"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","10324","update example of AST for TokenTypes.LAMBDA #9458","Closes #9458  ![Screenshot (6)](https://user-images.githubusercontent.com/65367566/125469547-3e49c9ff-93f0-4c9b-aa05-55860041c0d8.png)  Expected update example of AST for TokenTypes.LAMBDA  ![Screenshot (4)](https://user-images.githubusercontent.com/65367566/125469948-67efed55-706a-45ee-a8ab-0a290920aea3.png)  Terminal view of AST  ![Screenshot (5)](https://user-images.githubusercontent.com/65367566/125470111-3683efd2-4e56-427a-abdd-71fa211e11be.png)  ``` public class Test{     public static void main(String[] args) {         int [] a = {1,2,3};          Arrays.stream(a).map(el -> el);     } }  $ java -jar target/checkstyle-8.45-SNAPSHOT-all.jar -t ./src/main/java/Test.java  IMPORT -> import [1:0] |--DOT -> . [1:16] |   |--DOT -> . [1:11] |   |   |--IDENT -> java [1:7] |   |   `--IDENT -> util [1:12] |   `--IDENT -> Arrays [1:17] `--SEMI -> ; [1:23] CLASS_DEF -> CLASS_DEF [3:0] |--MODIFIERS -> MODIFIERS [3:0] |   `--LITERAL_PUBLIC -> public [3:0] |--LITERAL_CLASS -> class [3:7] |--IDENT -> Test [3:13] `--OBJBLOCK -> OBJBLOCK [3:17]     |--LCURLY -> { [3:17]     |--METHOD_DEF -> METHOD_DEF [4:4]     |   |--MODIFIERS -> MODIFIERS [4:4]     |   |   |--LITERAL_PUBLIC -> public [4:4]     |   |   `--LITERAL_STATIC -> static [4:11]     |   |--TYPE -> TYPE [4:18]     |   |   `--LITERAL_VOID -> void [4:18]     |   |--IDENT -> main [4:23]     |   |--LPAREN -> ( [4:27]     |   |--PARAMETERS -> PARAMETERS [4:28]     |   |   `--PARAMETER_DEF -> PARAMETER_DEF [4:28]     |   |       |--MODIFIERS -> MODIFIERS [4:28]     |   |       |--TYPE -> TYPE [4:28]     |   |       |   |--IDENT -> String [4:28]     |   |       |   `--ARRAY_DECLARATOR -> [ [4:34]     |   |       |       `--RBRACK -> ] [4:35]     |   |       `--IDENT -> args [4:37]     |   |--RPAREN -> ) [4:41]     |   `--SLIST -> { [4:43]     |       |--VARIABLE_DEF -> VARIABLE_DEF [5:7]     |       |   |--MODIFIERS -> MODIFIERS [5:7]     |       |   |--TYPE -> TYPE [5:7]     |       |   |   |--LITERAL_INT -> int [5:7]     |       |   |   `--ARRAY_DECLARATOR -> [ [5:10]     |       |   |       `--RBRACK -> ] [5:11]     |       |   |--IDENT -> a [5:13]     |       |   `--ASSIGN -> = [5:15]     |       |       `--ARRAY_INIT -> { [5:17]     |       |           |--EXPR -> EXPR [5:18]     |       |           |   `--NUM_INT -> 1 [5:18]     |       |           |--COMMA -> , [5:19]     |       |           |--EXPR -> EXPR [5:20]     |       |           |   `--NUM_INT -> 2 [5:20]     |       |           |--COMMA -> , [5:21]     |       |           |--EXPR -> EXPR [5:22]     |       |           |   `--NUM_INT -> 3 [5:22]     |       |           |--COMMA -> , [5:23]     |       |           |--EXPR -> EXPR [5:24]     |       |           |   `--NUM_INT -> 4 [5:24]     |       |           |--COMMA -> , [5:25]     |       |           |--EXPR -> EXPR [5:26]     |       |           |   `--NUM_INT -> 5 [5:26]     |       |           `--RCURLY -> } [5:27]     |       |--SEMI -> ; [5:28]     |       |--EXPR -> EXPR [7:28]     |       |   `--METHOD_CALL -> ( [7:28]     |       |       |--DOT -> . [7:24]     |       |       |   |--METHOD_CALL -> ( [7:21]     |       |       |   |   |--DOT -> . [7:14]     |       |       |   |   |   |--IDENT -> Arrays [7:8]     |       |       |   |   |   `--IDENT -> stream [7:15]     |       |       |   |   |--ELIST -> ELIST [7:22]     |       |       |   |   |   `--EXPR -> EXPR [7:22]     |       |       |   |   |       `--IDENT -> a [7:22]     |       |       |   |   `--RPAREN -> ) [7:23]     |       |       |   `--IDENT -> map [7:25]     |       |       |--ELIST -> ELIST [7:32]     |       |       |   `--LAMBDA -> -> [7:32]     |       |       |       |--IDENT -> el [7:29]     |       |       |       `--EXPR -> EXPR [7:35]     |       |       |           `--IDENT -> el [7:35]     |       |       `--RPAREN -> ) [7:37]     |       |--SEMI -> ; [7:38]     |       `--RCURLY -> } [9:4]     `--RCURLY -> } [10:0]  ```","closed","","Hrushi20","2021-07-13T14:43:20Z","2021-11-14T03:56:13Z"
"","10883","Issue #9448: update example of AST for TokenTypes.GENERIC_START","Closes #9448  ## Before Update ![image](https://user-images.githubusercontent.com/58329164/138078764-dc01093b-6439-47f6-b6a9-c1a794d6732c.png)  ## After Update ![image](https://user-images.githubusercontent.com/58329164/138079342-b9836b35-e977-48b4-9314-146e2b16b14b.png)  ## Source `$ cat Test.java` ```java class Test {} ```  ## AST ```sh $ java -jar .\checkstyle-9.0.1-all.jar -t .\Test.java  COMPILATION_UNIT -> COMPILATION_UNIT [1:0]         `--CLASS_DEF -> CLASS_DEF [1:0]     |--MODIFIERS -> MODIFIERS [1:0]     |--LITERAL_CLASS -> class [1:0]     |--IDENT -> Test [1:6]     |--TYPE_PARAMETERS -> TYPE_PARAMETERS [1:10]       |   |--GENERIC_START -> < [1:10]     |   |--TYPE_PARAMETER -> TYPE_PARAMETER [1:11]     |   |   `--IDENT -> T [1:11]     |   `--GENERIC_END -> > [1:12]     `--OBJBLOCK -> OBJBLOCK [1:14]         |--LCURLY -> { [1:14]         `--RCURLY -> } [1:15] ```  ## Expected Update for Javadoc ``` `--CLASS_DEF -> CLASS_DEF [1:0]     |--MODIFIERS -> MODIFIERS [1:0]     |--LITERAL_CLASS -> class [1:0]     |--IDENT -> Test [1:6]     |--TYPE_PARAMETERS -> TYPE_PARAMETERS [1:10]       |   |--GENERIC_START -> < [1:10]     |   |--TYPE_PARAMETER -> TYPE_PARAMETER [1:11]     |   |   `--IDENT -> T [1:11]     |   `--GENERIC_END -> > [1:12]     `--OBJBLOCK -> OBJBLOCK [1:14]         |--LCURLY -> { [1:14]         `--RCURLY -> } [1:15] ```","closed","hacktoberfest-accepted,","bossever","2021-10-20T10:46:48Z","2021-10-25T01:52:05Z"
"","10884","Issue #9447: update example of AST for TokenTypes.GENERIC_END","Closes #9447  ## Before Update ![image](https://user-images.githubusercontent.com/58329164/138078145-d6b59fc9-5ba4-4f4b-8977-26f6a8617c33.png)  ## After Update ![image](https://user-images.githubusercontent.com/58329164/138078193-0b8c7622-09e2-498b-828c-8b4255b6ccc0.png)  ## Source `$ cat Test.java` ```java class Test {} ```  ## AST ```sh $ java -jar .\checkstyle-9.0.1-all.jar -t .\Test.java  COMPILATION_UNIT -> COMPILATION_UNIT [1:0]         `--CLASS_DEF -> CLASS_DEF [1:0]     |--MODIFIERS -> MODIFIERS [1:0]     |--LITERAL_CLASS -> class [1:0]     |--IDENT -> Test [1:6]     |--TYPE_PARAMETERS -> TYPE_PARAMETERS [1:10]       |   |--GENERIC_START -> < [1:10]     |   |--TYPE_PARAMETER -> TYPE_PARAMETER [1:11]     |   |   `--IDENT -> T [1:11]     |   `--GENERIC_END -> > [1:12]     `--OBJBLOCK -> OBJBLOCK [1:14]         |--LCURLY -> { [1:14]         `--RCURLY -> } [1:15] ```  ## Expected Update for Javadoc ``` `--CLASS_DEF -> CLASS_DEF [1:0]     |--MODIFIERS -> MODIFIERS [1:0]     |--LITERAL_CLASS -> class [1:0]     |--IDENT -> Test [1:6]     |--TYPE_PARAMETERS -> TYPE_PARAMETERS [1:10]       |   |--GENERIC_START -> < [1:10]     |   |--TYPE_PARAMETER -> TYPE_PARAMETER [1:11]     |   |   `--IDENT -> T [1:11]     |   `--GENERIC_END -> > [1:12]     `--OBJBLOCK -> OBJBLOCK [1:14]         |--LCURLY -> { [1:14]         `--RCURLY -> } [1:15] ```","closed","hacktoberfest-accepted,","bossever","2021-10-20T10:46:51Z","2021-10-25T01:51:51Z"
"","10869","Issue #9423: create example of AST for TokenTypes.ENUM","Closes #9423   ## Before Update ![image](https://user-images.githubusercontent.com/58329164/137530888-04852bbd-8b83-4155-9346-078c587d83f4.png)  ## After Update ![image](https://user-images.githubusercontent.com/58329164/137531383-325f8730-2582-44f3-ae43-461943646759.png)   ### Source `$ cat Test.java` ```java class Test {   public enum Count {} } ```  ### AST ```sh COMPILATION_UNIT -> COMPILATION_UNIT [1:0] `--CLASS_DEF -> CLASS_DEF [1:0]     |--MODIFIERS -> MODIFIERS [1:0]     |--LITERAL_CLASS -> class [1:0]     |--IDENT -> Test [1:6]     `--OBJBLOCK -> OBJBLOCK [1:11]         |--LCURLY -> { [1:11]         |--ENUM_DEF -> ENUM_DEF [2:2]         |   |--MODIFIERS -> MODIFIERS [2:2]         |   |   `--LITERAL_PUBLIC -> public [2:2]         |   |--ENUM -> enum [2:9]         |   |--IDENT -> Count [2:14]         |   `--OBJBLOCK -> OBJBLOCK [2:20]         |       |--LCURLY -> { [2:20]         |       `--RCURLY -> } [2:21]         `--RCURLY -> } [3:0] ```  ### Expected Update For Javadoc ``` ENUM_DEF -> ENUM_DEF [3:2]        |--MODIFIERS -> MODIFIERS [3:2]  |  `--LITERAL_PUBLIC -> public [2:2]  |--ENUM -> enum [3:2]  |--IDENT -> Count [3:7]  `--OBJBLOCK -> OBJBLOCK [3:13]      |--LCURLY -> { [3:13]      `--RCURLY -> } [3:14] ```","closed","hacktoberfest-accepted,","bossever","2021-10-15T18:11:28Z","2021-10-23T17:29:31Z"
"","10604","Issue #8945: Checkstyle fails on nested type parameters","Closes #8945: Note that there are no code changes, just removal of `BeforeExecutionExclusionFileFilter` and added unit test.","closed","","nick-mancuso","2021-08-11T14:02:28Z","2021-08-12T06:44:24Z"
"","10435","Issue #8652: Checkstyle fails with unusual annotations","Closes #8652.  ### Check Regression Reports  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff_checks-nonjavadoc-error/index.html  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff_checks-only-javadoc-error/index.html  - All changes are in exception message line numbers only  -------------  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff_part1/index.html  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff_part2/index.html  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff_part3/index.html  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff_part4/index.html  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff_part5/index.html  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff_part6/index.html  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff_sevntu-check-regression_part_1/index.html  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff_sevntu-check-regression_part_2/index.html  - All reports are clean   ### AST Regression Report  https://nmancus1.github.io/issue-8652_check_diff_reports_2021_08_11/diff-antlr/index.html  Clean","closed","","nick-mancuso","2021-07-27T14:08:30Z","2021-08-13T02:44:12Z"
"","10436","Issue #8291: Checkstyle freezes on deeply nested lambdas","Closes #8291.  Note that no functional changes to existing code have been made; I have only included the test case from the issue and removed the associated file filters.","closed","","nick-mancuso","2021-07-27T14:36:39Z","2021-08-13T05:23:57Z"
"","10437","Issue #8050: Support UTF-8 characters in identifiers","Closes #8050.  The original proposed test input made a file that was too long (`javac` wouldn't compile it), so I combined characters into identifiers of 25 characters for each `int`. I generated the input file by iterating through every existing code point, and checking to see if it was a valid java identifier, so everything should be covered here. This input file must be non-compilable, because later versions of java support more characters, and I see no reason to limit the test to Java 8 characters since we support up to Java 16.","closed","","nick-mancuso","2021-07-27T15:45:24Z","2021-08-13T23:44:40Z"
"","10574","Issue #3095: Add COMPILATION_UNIT token in Ast Tree, remove EOF token","Closes #3095.  ### Check Regression Reports  https://nmancus1.github.io/issue-3095-b_check_diff_reports_2021_08_11/diff_checks-nonjavadoc-error/index.html   - All diffs are in exception message, example: https://www.diffchecker.com/efLWFs9j -----------------------------  https://nmancus1.github.io/issue-3095-b_check_diff_reports_2021_08_11/diff_checks-only-javadoc-error/index.html   - All diffs are in exception message, example: https://www.diffchecker.com/efLWFs9j  -----------------------------  https://nmancus1.github.io/issue-3095-b_check_diff_reports_2021_08_11/diff_part1/index.html   - Clean  -----------------------------  https://nmancus1.github.io/issue-3095-b_check_diff_reports_2021_08_11/diff_part2/index.html   - Clean  -----------------------------  https://nmancus1.github.io/issue-3095-b_check_diff_reports_2021_08_11/diff_part3/index.html   - Clean  -----------------------------  https://nmancus1.github.io/issue-3095-b_check_diff_reports_2021_08_11/diff_part4/index.html   - Clean  -----------------------------  https://nmancus1.github.io/issue-3095-b_check_diff_reports_2021_08_11/diff_part5/index.html   - Clean -----------------------------  https://nmancus1.github.io/issue-3095-b_check_diff_reports_2021_08_11/diff_part6/index.html  - Clean -----------------------------  https://nmancus1.github.io/issue-3095-b_check_diff_reports_2021_08_11/diff_sevntu-check-regression_part_1/index.html  - Regression detected in `InnerClassCheck`, `LineLengthExtendedCheck`, and `PublicReferenceToPrivateTypeCheck` - PR opened at https://github.com/sevntu-checkstyle/sevntu.checkstyle/pull/858  -----------------------------  https://nmancus1.github.io/issue-3095-b_check_diff_reports_2021_08_11/diff_sevntu-check-regression_part_2/index.html   - Regression detected in `AvoidDefaultSerializableInInnerClasses` - PR opened at https://github.com/sevntu-checkstyle/sevntu.checkstyle/pull/858  -----------------------------  ### AST Regression Reports  It will be very challenging to share or view AST regresion report for this PR: ![image](https://user-images.githubusercontent.com/31252532/129111683-d24c0a90-f318-4fe9-8e84-4940540331d2.png)  File size of report folder is 4.5 GB; every line of printed AST in the entire repo will have a diff, since we are adding a root node.","closed","","nick-mancuso","2021-08-05T17:58:41Z","2021-08-19T20:59:02Z"
"","11004","Issue #11001: False positive for Whitespace Before Paren After String with emojis","Closes #11001 .  Diff Regression config: https://gist.githubusercontent.com/nmancus1/8eb01d0872a0abb22f818b802750a470/raw/c1474267ec16c4e3e9d7b035f112ed2952737f79/config.xml  Diff report(Clean): https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/6032fab_2021155411/reports/diff/index.html","closed","","nick-mancuso","2021-12-04T15:24:49Z","2021-12-22T21:56:05Z"
"","10998","Issue #10997: TrailingCommentsCheck ignores first comment character","Closes #10997.  Link to new docs: https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/27d4f52_2021135942/config_misc.html#TrailingComment  Diff Regression config: https://gist.githubusercontent.com/nmancus1/fadf235ea645a5f13bab96df8158792c/raw/75b61a9420213e2f3ac89d9732cdd256a6442361/config.xml  I suspected that others may be using the same trailing comment for Eclipse internationalization for non-localized strings, so I included the config from #10997 in check regression report configs(as TC2) to show that we are now ignoring these comments if `legalComment` property is set accordingly. These are the only differences. The default config shows no differences(TC1).  https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/27d4f52_2021143110/reports/diff/index.html","closed","","nick-mancuso","2021-12-03T16:34:02Z","2021-12-09T04:55:34Z"
"","10979","Issue #10978: Record inside interface is parsed as method","Closes #10978 .  Fix is simple; `recordDeclaration` alternative needed to have higher precedence than `interfaceMethodDeclaration` in the `interfaceMemberDeclaration` rule.  AST Regression Report: https://nmancus1.github.io/issue-10978/diff-antlr/index.html  Check Regression Reports: https://nmancus1.github.io/issue-10978/diff_checks-only-javadoc-error/index.html https://nmancus1.github.io/issue-10978/diff_part1/index.html https://nmancus1.github.io/issue-10978/diff_part2/index.html https://nmancus1.github.io/issue-10978/diff_part3/index.html https://nmancus1.github.io/issue-10978/diff_part4/index.html https://nmancus1.github.io/issue-10978/diff_part5/index.html https://nmancus1.github.io/issue-10978/diff_part6/index.html https://nmancus1.github.io/issue-10978/diff_sevntu-check-regression_part_1/index.html https://nmancus1.github.io/issue-10978/diff_sevntu-check-regression_part_2/index.html  All reports are clean.","closed","","nick-mancuso","2021-11-26T02:23:51Z","2021-11-27T17:02:03Z"
"","10963","Issue #10962: fix NPE in EqualsAvoidNullCheck","Closes #10962   Diff Regression config: https://gist.githubusercontent.com/strkkk/31749e0743553a606f69fdfc6670d780/raw/9b153902a204a5e9b1a7b0445cfa6b7715499e30/confg.xml  Report (clean) https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/a921658_2021160443/reports/diff/index.html","closed","","strkkk","2021-11-19T15:34:25Z","2021-11-20T14:17:46Z"
"","10967","Issue #10945: fix wrap check for annotation array","Closes #10945, fixed wrapping for assign of annotation array  Diff Regression config: https://gist.githubusercontent.com/strkkk/31749e0743553a606f69fdfc6670d780/raw/2d7b9780d1fee9def8b7671b8a96e2490021575f/confg.xml","closed","","strkkk","2021-11-20T14:36:47Z","2021-11-21T10:19:54Z"
"","10999","Issue #10934: OutOfMemory Error following ANTLR4 upgrade","Closes #10934 .  Report from investigation of issue here: https://github.com/nmancus1/checkstyle-antlr4-memory-report  Further investigation has led me to the current implementation, and has disproven some results of my previous investigation. In order to keep memory usage down, clearing the lexer DFA is not as important as my original research concluded. Also, I have found that it is not critical to instantiate a new `PredictionContextCache` as some suggested in the ANTLR issues that I read through.  The root of the problem is that ANTLR DFA states are basically stored in an unbounded cache; as long as we keep finding syntax that is different than what has been previously parsed, the number of DFA states (and heap size) continues to grow without bound as we parse more files. The suggested approach of clearing the DFA states upon every parsing operation (every file) had much too high of a time performance cost.  The current implementation (clearing the DFA states every 500 files) gets us to a very good state performance wise; memory consumption is reasonable (stays within all specified JVM heap sizes), and parsing speed is nearly back to ANTLR2 times.  ----------------------  You can see the history of all `no-exception-openjdk16` task execution here (most relevant real life metric of performance of changes in this PR):  https://github.com/checkstyle/checkstyle/actions/workflows/no-exception-workflow.yml?query=branch%3Aissue-10934-3  Note that file counter dfa clearing was added 12/29; you can see that most subsequent runs are equal to, or less than 30 minutes.  ---------------------- Some metrics from CI:  | CI task                                       | average of 5 runs on master | PR   | |-----------------------------------------------|-----------------------------|------| | no-exception-test.sh guava-with-google-checks | 5:44                        | 3:38 | | no-exception-test.sh guava-with-sun-checks    | 4:33                        | 3:41 | | no-error-pmd                                  | 10:23                       | 9:23 | | java11-verify                                 | 4:37                        | 5:18 | | no-error-xwiki                                | 4:28                        | 3:56 | | no-exception-only-javadoc                     | 6:12                        | 5:41 | | no-exception-lucene-and-others-javadoc        | 7:50                        | 6:15 |  CI tasks always have some variance on run times, but averaging out the master run times of these tasks gives us a good idea of how long certain executions should take.  ---------------------  Diff Regression projects: https://gist.githubusercontent.com/nmancus1/179fb374eb149c629322508baadc6ce1/raw/8f926d3450ba23172df94f39fd6901a355550d7a/projects.properties  New module config: https://gist.githubusercontent.com/nmancus1/ead52600003f218fb17823bc59ea596f/raw/a6cd0780e9f6e13296380c8328f7c064baa6c95e/config.xml","closed","","nick-mancuso","2021-12-03T16:47:18Z","2022-01-15T15:21:14Z"
"","10976","Issue #10924: Checks that use getLine() should check code points for spaces","Closes #10924","closed","","MUzairS15","2021-11-23T04:42:45Z","2021-12-23T05:06:07Z"
"","10922","Issue #10920:  NoWhitespaceBefore error on semicolon or comma after string with emoji","closes #10920 .  Diff Regression config: https://gist.githubusercontent.com/nmancus1/c505009a3aa0485a4293d193c00c807b/raw/9645b8608afd7b0dbd57df4baa2fb23cfe1802d0/config.xml","closed","","nick-mancuso","2021-11-04T04:40:22Z","2021-11-12T08:10:03Z"
"","10845","Issue #10856: Specify DocumentBuilderFactory class in XmlMetaReader","Closes #10856  Checkstyle deps that depend on `xerces`:  ```bash   [INFO] The following plugins have been resolved: [INFO]    org.apache.maven.plugins:maven-linkcheck-plugin:maven-plugin:1.2:runtime [INFO]       xerces:xercesImpl:jar:2.9.1  [INFO]    org.apache.maven.plugins:maven-surefire-report-plugin:maven-plugin:2.22.2:runtime [INFO]       xerces:xercesImpl:jar:2.9.1  [INFO]    com.github.sevntu-checkstyle:dsm-maven-plugin:maven-plugin:2.2.0:runtime [INFO]       xerces:xercesImpl:jar:2.9.1  [INFO]    org.codehaus.mojo:versions-maven-plugin:maven-plugin:2.8.1:runtime [INFO]       nekohtml:xercesMinimal:jar:1.9.6.2  [INFO]    org.apache.maven.plugins:maven-failsafe-plugin:maven-plugin:2.22.2:runtime [INFO]       nekohtml:xercesMinimal:jar:1.9.6.2  [INFO]    org.apache.maven.plugins:maven-eclipse-plugin:maven-plugin:2.10:runtime [INFO]       nekohtml:xercesMinimal:jar:1.9.6.2  [INFO]    org.apache.maven.plugins:maven-surefire-plugin:maven-plugin:2.22.2:runtime [INFO]       nekohtml:xercesMinimal:jar:1.9.6.2   ```  It is likely that one of the above dependencies is causing another `xerces` / `xercesImpl` to ""preceed"" the `internal` `xercesImpl` on the classpath, which is causing the issues at https://github.com/checkstyle/sonar-checkstyle/pull/366#issuecomment-823258678 . The changes in this PR specify the `internal` class to alleviate this problem.","closed","","nick-mancuso","2021-10-03T16:45:28Z","2021-10-18T03:22:46Z"
"","10857","Issue #10855: fix unused imports check for array references","Closes #10855  Diff Regression config: https://gist.githubusercontent.com/strkkk/bf10f326cacdf50f8cb67f0023cd972b/raw/09b1d29ea438eda6b0eb1abbcc916fc1f7f8a1a9/lambda_body.xml  Updated diff report (clean) - https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/718b95f_2021114031/reports/diff/index.html","closed","hacktoberfest-accepted,","strkkk","2021-10-11T18:05:43Z","2021-10-25T20:50:34Z"
"","10838","Issue #10837: WhitespaceAround misrecognizes white spaces after emojis","Closes #10837.   Diff Regression config: https://gist.githubusercontent.com/nmancus1/3ae65a0de99487eacb0904898eb65516/raw/5fb373a55ea2499392acd5af4b78a71903f9ecee/config.xml  ------------------------------  Diff Report is clean: https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/bfd8e9c_2021173945/reports/diff/index.html","closed","hacktoberfest-accepted,","nick-mancuso","2021-09-30T17:03:19Z","2021-10-09T15:11:48Z"
"","10807","Issue #10806: RedundantModifierCheck fails on nested interface and annotation declarations","Closes #10806  Diff Regression config: https://raw.githubusercontent.com/AkMo3/akmo3.github.io/8482cd617639b19ba4798c1eb7c07453db3d5b38/strictfp/NestedRedundantModifier.xml","closed","","AkMo3","2021-09-20T17:53:20Z","2021-10-10T12:27:13Z"
"","10762","Issue #10760: add modernizer maven plugin and fix violations","Closes #10760 Fixed 2 violations, excluded test inputs  Check will be a part of ""verify"" maven goal","closed","","strkkk","2021-08-30T12:59:54Z","2021-10-15T13:43:08Z"
"","10761","Issue #10755: survived line in pitest.sh pitest-java-ast-visitor","Closes #10755 . I ran `pitest.sh pitest-java-ast-visitor` in master branch five times on my local, and all failed as described in #10755. After reviewing the master branch's commit history, I cannot find any reason that this would start failing now after passing many times on my local and on github previously.  I have tested the increased number of concatenations in this PR 20 times on my local, and all have passed.  Link to successful `pitest.sh pitest-java-ast-visitor` run in this PR: https://github.com/checkstyle/checkstyle/pull/10761/checks?check_run_id=3461559365  --------------------------------------------  From https://docs.oracle.com/javase/8/docs/api/java/lang/Thread.html:  ```java Thread public Thread(ThreadGroup group,               Runnable target,               String name,               long stackSize) ``` Allocates a new Thread object so that it has target as its run object, has the specified name as its name, and belongs to the thread group referred to by group, and has the specified stack size. This constructor is identical to `Thread(ThreadGroup,Runnable,String)` with the exception of the fact that it allows the thread stack size to be specified. The stack size is the approximate number of bytes of address space that the virtual machine is to allocate for this thread's stack. *The effect of the stackSize parameter, if any, is highly platform dependent.*  On some platforms, specifying a higher value for the stackSize parameter may allow a thread to achieve greater recursion depth before throwing a StackOverflowError. Similarly, specifying a lower value may allow a greater number of threads to exist concurrently without throwing an OutOfMemoryError (or other internal error). The details of the relationship between the value of the stackSize parameter and the maximum recursion depth and concurrency level are platform-dependent. On some platforms, the value of the stackSize parameter may have no effect whatsoever.  The virtual machine is free to treat the stackSize parameter as a suggestion. If the specified value is unreasonably low for the platform, the virtual machine may instead use some platform-specific minimum value; if the specified value is unreasonably high, the virtual machine may instead use some platform-specific maximum. Likewise, the virtual machine is free to round the specified value up or down as it sees fit (or to ignore it completely).  Specifying a value of zero for the stackSize parameter will cause this constructor to behave exactly like the Thread(ThreadGroup, Runnable, String) constructor.  Due to the platform-dependent nature of the behavior of this constructor, extreme care should be exercised in its use. The thread stack size necessary to perform a given computation will likely vary from one JRE implementation to another. In light of this variation, careful tuning of the stack size parameter may be required, and the tuning may need to be repeated for each JRE implementation on which an application is to run.  Implementation note: Java platform implementers are encouraged to document their implementation's behavior with respect to the stackSize parameter.  TLDR; **The virtual machine is free to treat the stackSize parameter as a suggestion.**  -----------------------  In light of the above information, I think that if `pitest.sh pitest-java-ast-visitor` continues to be flaky after this PR, we should allow suppression of failing lines in `pitest.sh` until https://github.com/checkstyle/checkstyle/issues/9267","closed","","nick-mancuso","2021-08-30T12:14:29Z","2021-09-01T18:27:39Z"
"","10768","minor: fixed issue reference","Closes #10653","closed","","shashwatj07","2021-08-31T13:12:53Z","2021-08-31T15:37:40Z"
"","10640","Issue #10605: Unit tests that involve StackOverflow should use limited resources","Closes #10605 . Note that the difference between this PR and previous attempts at limiting stack size for testing is that we run a thread safe operation, then make assertions about the result; we are not making assertions within lambda bodies, and unit tests can basically keep the same syntax.","closed","","nick-mancuso","2021-08-16T20:03:26Z","2021-08-31T01:11:44Z"
"","10599","Issue #10516: Checkstyle fails to parse local record with final modifier","Closes #10516 . Note that there are no code changes, just removal of `BeforeExecutionExclusionFileFilter` and added unit test.","closed","","nick-mancuso","2021-08-11T04:49:41Z","2021-08-12T19:05:46Z"
"","10601","Issue #10515: Checkstyle fails to parse single comma in annotation ar…","Closes #10515: Note that there are no code changes, just removal of `BeforeExecutionExclusionFileFilter` and added unit test.","closed","","nick-mancuso","2021-08-11T05:22:51Z","2021-08-12T06:33:50Z"
"","10603","Issue #10464: Checkstyle fails to parse local enum and interface declarations","Closes #10464 . Note that there are no code changes, just removal of BeforeExecutionExclusionFileFilter and added unit test.","closed","","nick-mancuso","2021-08-11T12:55:02Z","2021-08-12T19:37:20Z"
"","10465","Issue #10431: Run regression testing in CI over openjdk16","Closes #10431.  Implementation has not changed here, I've just updated the repo and generated a new `BeforeExecutionExclusionFileFilter` module file, with full paths in file pattern property values.","closed","","nick-mancuso","2021-07-30T15:12:57Z","2021-08-02T14:42:50Z"
