"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","6650","Erroneous Javadoc parse error reported","``` /**  * A validator to check whether the selection is valid. The validator is invoked whenever the selection changes.  * @see {@link org.eclipse.ui.dialogs.ElementTreeSelectionDialog#setValidator(ISelectionStatusValidator)}  */ public class BindingConfigSelectionValidator implements ISelectionStatusValidator {     /** {@inheritDoc} */     @Override     public IStatus validate(Object[] selection) {             return new Status(IStatus.OK, ""some-id"", IStatus.OK, """", null);         }     } }  OUTPUT: Description	Resource	Path	Location	Type Javadoc comment at column 9 has parse error. Details: no viable alternative at input '{' while parsing JAVADOC_TAG	BindingConfigSelectionValidator.java	/com.tibco.xpd.forms.designer.editor/src/com/tibco/xpd/forms/designer/editor/design/pickers/binding	line 33	Checkstyle Problem ```  ---------------  Looks like the CheckStyle Javadoc comment parser can't handle an @see tag whose comment text consists of an {@link ...} directive.  --------------","closed","","demonfiddler","2019-04-08T09:05:14Z","2019-09-25T04:19:53Z"
"","6184","Option to remove folder name / directory from output (show only ""basename"" / filename in output)","``` ... ```  --------------- Present output: ```  [ERROR] /home/user/folder/more folders/another one/deeper/xyz/abc/long_folder_name_2018-10-01-00-00-00_abc-123/abc-123/UI.java:40:101: '4' is a magic number. [MagicNumber]  ```  Desired output: ```  [ERROR] UI.java:40:101: '4' is a magic number. [MagicNumber]  ```","closed","","davidshumway","2018-10-31T02:55:58Z","2018-11-01T12:50:39Z"
"","6440","AnnotationLocation: named parameters must be considered parameters.","``` $ javac test.java (no output)  $ cat config.xml                   $ cat test.java @Ann(""foo"") class Cls1 {} // violation @Ann(value = ""foo"") class Cls2 {} // no violation  @interface Ann {     String value(); }  $ RUN_LOCALE=""-Duser.language=en -Duser.country=US"" $ java $RUN_LOCALE -jar checkstyle-8.17-all.jar -c config.xml test.java Starting audit... [ERROR] test.java:1: Annotation 'Ann' should be alone on line. [AnnotationLocation] Audit done. Checkstyle ends with 1 errors.  $ java -jar checkstyle-8.17-all.jar -t test.java  CLASS_DEF -> CLASS_DEF [1:0] |--MODIFIERS -> MODIFIERS [1:0] |   `--ANNOTATION -> ANNOTATION [1:0] |       |--AT -> @ [1:0] |       |--IDENT -> Ann [1:1] |       |--LPAREN -> ( [1:4] |       |--EXPR -> EXPR [1:5]                                       // EXPR here |       |   `--STRING_LITERAL -> ""foo"" [1:5] |       `--RPAREN -> ) [1:10] |--LITERAL_CLASS -> class [1:12] |--IDENT -> Cls1 [1:18] `--OBJBLOCK -> OBJBLOCK [1:23]     |--LCURLY -> { [1:23]     `--RCURLY -> } [1:24] CLASS_DEF -> CLASS_DEF [2:0] |--MODIFIERS -> MODIFIERS [2:0] |   `--ANNOTATION -> ANNOTATION [2:0] |       |--AT -> @ [2:0] |       |--IDENT -> Ann [2:1] |       |--LPAREN -> ( [2:4] |       |--ANNOTATION_MEMBER_VALUE_PAIR -> ANNOTATION_MEMBER_VALUE_PAIR [2:5] |       |   |--IDENT -> value [2:5] |       |   |--ASSIGN -> = [2:11] |       |   `--EXPR -> EXPR [2:13]                               // EXPR under ANNOTATION_MEMBER_VALUE_PAIR |       |       `--STRING_LITERAL -> ""foo"" [2:13] |       `--RPAREN -> ) [2:18] |--LITERAL_CLASS -> class [2:20] |--IDENT -> Cls2 [2:26] `--OBJBLOCK -> OBJBLOCK [2:31]     |--LCURLY -> { [2:31]     `--RCURLY -> } [2:32] ```  Expected two violations here. The buggy method is `AnnotationLocationCheck#isParameterized` ```     private static boolean isParameterized(DetailAST annotation) {         return annotation.findFirstToken(TokenTypes.EXPR) != null;     } ```  There should be `findFirstToken(TokenTypes.ANNOTATION_MEMBER_VALUE_PAIR)` also.","closed","approved,","pbludov","2019-02-19T20:15:36Z","2019-02-23T05:40:21Z"
"","6454","AnnotationLocation: Align annotations from different lines","``` $ javac test.java (no output)  $ cat config.xml                   $ cat test.java     @Ann1 // Line 1 class Test1 {}      @Ann1 @Ann2  // Line 5 class Test2 {}  @Ann1     @Ann2 // Line 9 class Test3 {}  @interface Ann1 {} @interface Ann2 {}  $ RUN_LOCALE=""-Duser.language=en -Duser.country=US"" $ java $RUN_LOCALE -jar checkstyle-8.18-all.jar -c config.xml test.java Starting audit... [ERROR] /home/pbludov/src/tmp/TestClass.java:5: Annotation 'Ann2' have incorrect indentation level 0, expected level should be 4. [AnnotationLocation] [ERROR] /home/pbludov/src/tmp/TestClass.java:9: Annotation 'Ann2' have incorrect indentation level 4, expected level should be 0. [AnnotationLocation] Audit done. ``` `AnnotationLocation` reports a violation when annotations from different lines aren't aligned. This is [undocumented](https://checkstyle.org/config_annotation.html#AnnotationLocation) feature. And it works a bit oddly. Validation requires that all annotations begin with the same column as the first one. With all this, the first annotation can start anywhere. This behavior should be corrected and documented.","closed","","pbludov","2019-02-22T18:11:34Z","2019-12-15T17:39:18Z"
"","6024","Indentation is incorrect with line wrapping and nested parentheses (method calls)","``` $ javac IndentationWithNestedMethodCalls.java $  $ cat config.xml                                                           $ cat IndentationWithNestedMethodCalls.java import java.util.*;  public class IndentationWithNestedMethodCalls {     public static void main(String[] args) {         Arrays.asList(true,             true,             Arrays.asList(true,                 true, // Violation, line 8                 true)); // Violation, line 9          Arrays.asList(true,             true,             Arrays.asList(true,             true,  // No violation, but should be             true)); // No violation, but should be.          // Works correctly with arrays/curly braces.         Object[] array = new Object[] {             1,             new Object[] {                 1,                 2,                 3             },             new Object[] {                 1,                 2,                 new Object[] {                     1,                     2                 }             }         };     } }  $ RUN_LOCALE=""-Duser.language=en -Duser.country=US"" $ java $RUN_LOCALE -jar checkstyle-8.11-all.jar -c config.xml IndentationWithNestedMethodCalls.java Starting audit... [ERROR] /private/tmp/IndentationWithNestedMethodCalls.java:8: 'true' has incorrect indentation level 16, expected level should be 12. [Indentation] [ERROR] /private/tmp/IndentationWithNestedMethodCalls.java:9: 'true' has incorrect indentation level 16, expected level should be 12. [Indentation] Audit done. Checkstyle ends with 2 errors. ```  ---------------  When the argument to a method call is another method call, then the inner method should be further indented by the lineWrappingIndentation amount. Currently, it indents the inner method calls as continuations of the outer method.  The same type of nesting works correctly with arrays/curly braces.  --------------  Let me know if there are any questions!","open","indentation,","marquiswang","2018-07-10T18:39:25Z","2022-03-05T08:13:07Z"
"","6029","Line wrapped chained method calls are indented incorrectly","``` $ javac IndentationWithLineWrappedChainedMethodCalls.java $  $ cat config.xml                                                           /var/tmp $ cat IndentationWithLineWrappedChainedMethodCalls.java public class IndentationWithLineWrappedChainedMethodCalls {      void foo() {         // Chained method call is indented with lineWrappingIndentation         // Correctly passes indentation         new Chainable()             .chain()             .chain();          // Line wrapped chained method call is indented with lineWrappingIndentation         // Incorrectly fails indentation, despite being consistent with the above.         Chainable chainable1 =             new Chainable()                 .chain() // Violation: line 14                 .chain(); // Violation: line 15          // Line wrapped chained method call is indented with lineWrappingIndentation         // Incorrectly passes Identation.         Chainable chainable2 =             new Chainable()             .chain()             .chain();          // Same problem with method calls instead of assignments.         // Incorrectly fails indentation         bar(             new Chainable()                 .chain() // Violation: line 28                 .chain()); // Violation: Line 29     }      void bar(Chainable c) {     }      class Chainable {         Chainable chain() {             return this;         }     } }   /var/tmp $ RUN_LOCALE=""-Duser.language=en -Duser.country=US"" /var/tmp $ java $RUN_LOCALE -jar checkstyle-8.11-all.jar -c config.xml IndentationWithLineWrappedChainedMethodCalls.java Starting audit... [ERROR] /Users/mwang/code/omm/par/risk-webui/src/main/java/IndentationWithLineWrappedChainedMethodCalls.java:14: '.' has incorrect indentation level 16, expected level should be 12. [Indentation] [ERROR] /Users/mwang/code/omm/par/risk-webui/src/main/java/IndentationWithLineWrappedChainedMethodCalls.java:15: '.' has incorrect indentation level 16, expected level should be 12. [Indentation] [ERROR] /Users/mwang/code/omm/par/risk-webui/src/main/java/IndentationWithLineWrappedChainedMethodCalls.java:28: '.' has incorrect indentation level 16, expected level should be 12. [Indentation] [ERROR] /Users/mwang/code/omm/par/risk-webui/src/main/java/IndentationWithLineWrappedChainedMethodCalls.java:29: '.' has incorrect indentation level 16, expected level should be 12. [Indentation] Audit done. Checkstyle ends with 4 errors. ```  ---------------  Chained method calls that are line wrapped are indented incorrectly when the first line of the chain is itself line wrapped. Difficult to describe, but I think the example code shows it pretty clearly.","open","indentation,","marquiswang","2018-07-11T18:32:14Z","2020-01-24T20:01:53Z"
"","6020","IndentationCheck breaks on wrapped lines in chained methods if the last method is wrapped","``` $ javac IndentationWithChainedFunction.java $  $ cat config.xml                                                           $ cat IndentationWithChainedFunction.java public class IndentationWithChainedFunction {     public static void main(String[] args) {         // Correctly passes Identation         new Chainable()                 .foo(1                         + 1)                 .foo(1                         + 1)                 .foo(1 + 1);          // Incorrectly failed Indentation         new Chainable()                 .foo(1                         + 1) // violation , line 14                 .foo(1                         + 1) // violation , line 16                 .foo(1                         + 1); // violation , line 18          // Incorrectly passes Indentation         new Chainable()                 .foo(1                 + 1) // no violation, but should be                 .foo(1                 + 1) // no violation, but should be                 .foo(1                 + 1); // no violation, but should be     }      static class Chainable {         Chainable foo(int x) {             return this;         }     } }  $ RUN_LOCALE=""-Duser.language=en -Duser.country=US"" $ java $RUN_LOCALE -jar checkstyle-8.11-all.jar -c config.xml IndentationWithChainedFunction.java Starting audit... [ERROR] /private/tmp/IndentationWithChainedFunction.java: 14: '+' has incorrect indentation level 24, expected level should be 16. [Indentation] [ERROR] /private/tmp/IndentationWithChainedFunction.java: 16: '+' has incorrect indentation level 24, expected level should be 16. [Indentation] [ERROR] /private/tmp/IndentationWithChainedFunction.java: 18: '+' has incorrect indentation level 24, expected level should be 16. [Indentation] Audit done. Checkstyle ends with 3 errors. ```  ---------------   I've included 3 examples in my code. The first one works correctly - the two chained method calls with line wrapping are indented to 8 characters. The second one fails, including on the two lines that are identical to the first example. The third example passes even though the wrapped lines are not indented correctly.  --------------  Please let me know if there's anything that is unclear!","open","indentation,","marquiswang","2018-07-09T19:27:08Z","2018-07-10T05:49:00Z"
"","6887","SuppressWithPlainTextCommentFilter ignores messageFormat when matching on ID","``` $ cat TestText.sql -- CSOFF tabs 	SELECT * FROM users -- won't warn here if there is a tab character on line -- CSON tabs  $ cat TestConfig.xml                                                                                            $ java -jar checkstyle-8.22-all.jar -c TestConfig.xml TestText.sql Starting audit... Audit done. ```  ---------------  Identified in https://github.com/checkstyle/checkstyle/pull/6876#discussion_r300830774, this is an edge case where if the filter matches on the module ID (`tabs`) rather than the source name (`FileTabCharacterCheck`), the `messageFormat` is ignored.   In the example above, the configured `""NonMatchingMessage""` message format does not match the `""File contains tab characters (this is the first instance).""` message, so the violation should not be suppressed.  Expected output: ``` $ java -jar checkstyle-8.22-all.jar -c TestConfig.xml TestText.sql Starting audit... [WARN] TestText.sql:2:1: File contains tab characters (this is the first instance). [tabs] Audit done. ```","closed","approved,","esilkensen","2019-07-09T14:47:37Z","2019-07-15T12:12:11Z"
"","6818","AnnotationUseStyle does not detect all violations in EXPANDED style","``` $ cat TestClass.java public class TestClass {     @MyAnnotation(@Deprecated) // violation         class Example1 {}         @MyAnnotation({}) // violation         class Example2 {}         @MyAnnotation(@Deprecated()) // violation         class Example3 {}          @interface MyAnnotation {         Deprecated[] value();         } }  $ cat config.xml                             $ java -jar checkstyle-8.20-all.jar -c config.xml TestClass.java Starting audit... Audit done. ```  Expected: violations on lines commented with `// violation`","closed","approved,","strkkk","2019-06-13T07:57:38Z","2019-06-15T19:31:57Z"
"","6847","new check: UnnecessarySemicolonAfterTypeMemberDeclaration","``` $ cat TestClass.java public class TestClass {     int field;; // violation expected     enum A {         C, D;; // violation expected     }; // violation expected      {/*init block*/}; // violation          static {}; // violation      TestClass (){}; // violation      class A{}; // violation      void method(boolean cond){     }; // violation      interface aa{}; //violation      enum aa1{}; // violation      @interface anno {}; // violation  }; // violation  $ cat conf.xml                               $ java -jar checkstyle-8.20-all.jar -c conf.xml Test.java Starting audit... here is violations at lines commented with // violation ```","closed","new module,","strkkk","2019-06-25T09:55:46Z","2019-08-11T18:35:13Z"
"","6875","SuppressWithNearbyCommentFilter does not match messages","``` $ cat TestClass.java package com.puppycrawl.tools.checkstyle.filters.suppresswithnearbycommentfilter;  public class InputSuppressWithNearbyCommentFilter {     public void doit() {         try {             // do it         } catch (RuntimeException e) {             // OK to catch RuntimeException here         }     } }  $ cat TestConfig.xml                                                                                                               $ java -jar checkstyle-8.22-all.jar -c TestConfig.xml TestClass.java Starting audit... Audit done. ```  ---------------  Since the configured message format `""NonMatchingMessage""` does not match `""Catching 'RuntimeException' is not allowed.""`, I don't think this error should be suppressed.  Expected output:  ``` $ java -jar checkstyle-8.22-all.jar -c TestConfig.xml TestClass.java Starting audit... [WARN] TestClass.java:7:11: Catching 'RuntimeException' is not allowed. [IllegalCatch] Audit done. ```  Related issue: https://github.com/checkstyle/checkstyle/issues/3414  The `messageFormat` property is documented (under [SuppressWithPlainTextCommentFilter](https://checkstyle.sourceforge.io/config_filters.html#SuppressWithPlainTextCommentFilter); I assume the same applies here) as: >To configure a filter to suppress Check's violation message **which matches specified message in messageFormat** (so suppression will not be only by Check's name, but also by message text, as the same Check can report violations with different message format)","closed","approved,","esilkensen","2019-07-06T08:39:10Z","2019-07-09T04:23:08Z"
"","6879","SuppressionCommentFilter ignores messageFormat when matching on ID","``` $ cat TestClass.java package com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter;  public class InputSuppressionCommentFilter {     // CSOFF naming     public int ABC;     // CSON naming }  $ cat TestConfig.xml                                                                                                                                     $ java -jar checkstyle-8.22-all.jar -c TestConfig.xml TestClass.java Starting audit... Audit done. ```  ---------------  Identified in https://github.com/checkstyle/checkstyle/pull/6876#discussion_r300830774, this is an edge case where if the filter matches on the module ID (`naming`) rather than the source name (`MemberName`), the `messageFormat` is ignored.   In the example above, the configured `""NonMatchingMessage""` message format does not match the `""Name 'ABC' must match pattern ...""` message, so the violation should not be suppressed.  Expected output: ``` $ java -jar checkstyle-8.22-all.jar -c TestConfig.xml TestClass.java Starting audit... [WARN] TestClass.java:5:16: Name 'ABC' must match pattern '^[a-z][a-zA-Z0-9]*$'. [naming] Audit done. ```","closed","approved,","esilkensen","2019-07-07T05:36:04Z","2019-07-09T04:17:27Z"
"","6986","Extend plain and xml reports with statistic of violations count based on severity","``` $ cat config.xml                  $ cat Test.java  class T_est {}  $ java -jar checkstyle-8.23-all.jar -f plain -c config.xml Test.java Starting audit... [ERROR] /var/tmp/Test.java:1:7: Name 'T_est' must match pattern '^[A-Z][a-zA-Z0-9]*$'. [TypeName] Audit done. Checkstyle ends with 1 errors.  $ java -jar checkstyle-8.23-all.jar -f xml -c config.xml Test.java > report.xml rivanov@p5510:/var/tmp$ cat report.xml        Checkstyle ends with 1 errors.  $ xmllint report.xml  report.xml:7: parser error : Extra content at the end of the document Checkstyle ends with 1 errors. ^ ```  There are extra line in output of CLI `Checkstyle ends with 1 errors.` that is not belong to xml and plain report. In case of XML it even damage format.  Proposal: make such statistic as part of reports content. Plain will be: ``` Starting audit... {{{ VIOATIONS of with different severities }}} Audit done. Checkstyle ends with X errors Y warnings Z info. ```  XML will be: ```       ```","open","approved,","romani","2019-08-16T17:43:37Z","2019-09-21T14:09:22Z"
"","6893","Generated xpath suppressions should escape xml symbols","``` $ cat checkstyle.xml                                  $ cat Test.java class A {         {                 String a = ""\""escaped\"""" +                 ""that"";                 String b = ""'apos'"" +                 ""2"";         } }  $ java -jar checkstyle-8.20-all.jar -g -c checkstyle.xml Test.java     ----------------------^---------^ here invalid quotes  ----------------------^-----^ here invalid quotes  Checkstyle ends with 2 errors.  ``` Generated xpath is invalid, because apos and quotes should be escaped. Probably. other xml symbols should be escaped as well.  This issue affect string and char literals  Writeup on affected areas that should be fixed can be found at https://github.com/checkstyle/checkstyle/issues/6893#issuecomment-541418449","closed","xpath,","strkkk","2019-07-10T12:05:32Z","2021-03-29T05:51:28Z"
"","6284","Is there any good strategy to satisfy this compute situation ?","```  $ javac Test.java   $ cat config.xml                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          $ cat Test.java  import java.io.IOException; public class Test {     private static final int MAX_DIGITS = 10; // log10(Integer.MAX_VALUE) ~= 9.3      /**      * Appends all digits to the given buffer.      *      * @param buffer the buffer to append to.      * @param value the value to append digits from.      */     private static void appendFullDigits(final Appendable buffer, int value, int minFieldWidth) throws IOException {         // specialized paths for 1 to 4 digits -> avoid the memory allocation from the temporary work array         // see LANG-1248         if (value < 10000) {             // less memory allocation path works for four digits or less             int nDigits = 4;             if (value < 1000) {                 --nDigits;                 if (value < 100) {                     --nDigits;                     if (value < 10) {                         --nDigits;                     }                 }             }             // left zero pad             for (int i = minFieldWidth - nDigits; i > 0; --i) {                 buffer.append('0');             }             switch (nDigits) {                 case 4:                     buffer.append((char) (value / 1000 + '0'));                     value %= 1000;                 case 3:                     if (value >= 100) {                         buffer.append((char) (value / 100 + '0'));                         value %= 100;                     } else {                         buffer.append('0');                     }                 case 2:                     if (value >= 10) {                         buffer.append((char) (value / 10 + '0'));                         value %= 10;                     } else {                         buffer.append('0');                     }                 case 1:                     buffer.append((char) (value + '0'));                 default:                     break;             }         } else {             // more memory allocation path works for any digits              // build up decimal representation in reverse             final char[] work = new char[MAX_DIGITS];             int digit = 0;             while (value != 0) {                 work[digit++] = (char) (value % 10 + '0');                 value = value / 10;             }              // pad with zeros             while (digit < minFieldWidth) {                 buffer.append('0');                 --minFieldWidth;             }              // reverse             while (--digit >= 0) {                 buffer.append(work[digit]);             }         }     } }  /var/tmp $ RUN_LOCALE=""-Duser.language=en -Duser.country=US"" /var/tmp $ java $RUN_LOCALE -jar  checkstyle-8.15-all.jar -c config.xml Test.java Starting audit... [ERROR] /media/gwd/UBUNTU/home/gwd/Projects/Debug/Test.java:42:17: Fall through from previous branch of the switch statement. [FallThrough] [ERROR] /media/gwd/UBUNTU/home/gwd/Projects/Debug/Test.java:49:17: Fall through from previous branch of the switch statement. [FallThrough] [ERROR] /media/gwd/UBUNTU/home/gwd/Projects/Debug/Test.java:56:17: Fall through from previous branch of the switch statement. [FallThrough] [ERROR] /media/gwd/UBUNTU/home/gwd/Projects/Debug/Test.java:58:17: Fall through from previous branch of the switch statement. [FallThrough] Audit done. Checkstyle ends with 4 errors.  ```    `Wanted to do a compute work, appendFullDigits. But, with no idea about FaillThrough error about switch case. Just want the switch codes could do that work. when the code found the case, will continue the next case. Is there any strategy to do this work about checkstyle. May be refer: https://github.com/checkstyle/checkstyle/issues/2229`","closed","","gwdgithubnom","2018-12-14T12:51:06Z","2018-12-14T14:30:16Z"
"","6915","InnerAssignment: false positives on for and do-while loops","_Originally posted by @romani in https://github.com/checkstyle/checkstyle/pull/6886_  from https://checkstyle.org/config_coding.html#InnerAssignment > Rationale: With the exception of for iterators and assignment in while idiom  ``` $ cat config.xml                  $ cat Test.java  import java.io.Reader; import java.io.IOException;  class Test {   public void foo(Reader reader) throws IOException {     int value;     while ((value = reader.read()) != 0) { // OK, no violation is expected       // process     }      do {       // process     } while ((value = reader.read()) != 0);  // violation, but no expected      for (;(value = reader.read()) != 0;) {  // violation, but no expected       // process     }   } }  $ java -jar checkstyle-8.23-all.jar -c config.xml Test.java Starting audit... [ERROR] Test.java:13:21: Inner assignments should be avoided. [InnerAssignment] [ERROR] Test.java:15:18: Inner assignments should be avoided. [InnerAssignment] Audit done. Checkstyle ends with 2 errors. ```  Expected:  no violations in all cases of loop.   ATTENTION: After fix, doc should be  updated to name idion it as `Loop-idiom`  and make tests for FOR/do_while too.","closed","approved,","strkkk","2019-07-22T07:13:32Z","2020-11-22T14:57:34Z"
"","6734","ClassFanOutComplexityCheck / AbstractClassCouplingCheck defaultExcludedClasses override include defaults","[ClassFanOutComplexityCheck](https://github.com/checkstyle/checkstyle/blob/master/src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/ClassFanOutComplexityCheck.java)   Looking at the implementation of [AbstractClassCouplingCheck](https://github.com/checkstyle/checkstyle/blob/master/src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/AbstractClassCouplingCheck.java), when one overrides the excludedClasses, the default ones are not concatenated by design.  Would by default including the default list not make sense here? We found this counter intuitive to be honest and had to dive into the source code  The alternative is using the regex off course.","closed","","wvdhaute","2019-05-08T09:55:22Z","2019-05-27T15:32:54Z"
"","6582","AbbreviationAsWordInName: static final option","[AbbreviationAsWordInName](http://checkstyle.sourceforge.net/config_naming.html#AbbreviationAsWordInName) allows skipping either `static` or `final` variables but not `static final` as per https://google.github.io/styleguide/javaguide.html#s5.2.4-constant-names.  Currently, there is no way to enforce rule `AbbreviationAsWordInName` for everything except `static final` variables.  Given:  ``` > cat Test.java  public class Test {     public int AAAA = 1;              // line 2     public final int BBBB = 2;        // line 3     public static int CCCC = 3;       // line 4     public static final int DDDD = 4; // line 5 } ```  we would like to print a Checkstyle violation for lines 2-4, which currently we cannot. The following is the current behaviour:  ``` > cat config1.xml                                                              > java -jar checkstyle-8.18-all.jar -c config1.xml Test.java  Starting audit... [ERROR] C:\Development\home\checkstyle\Test.java:2: Abbreviation in name 'AAAA' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] [ERROR] C:\Development\home\checkstyle\Test.java:3: Abbreviation in name 'BBBB' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] Audit done. Checkstyle ends with 2 errors. ```  ``` > cat config2.xml                                                              > java -jar checkstyle-8.18-all.jar -c config2.xml Test.java  Starting audit... [ERROR] C:\Development\home\checkstyle\Test.java:2: Abbreviation in name 'AAAA' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] [ERROR] C:\Development\home\checkstyle\Test.java:4: Abbreviation in name 'CCCC' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] Audit done. Checkstyle ends with 2 errors. ```  ``` > cat config3.xml                                                                           > java -jar checkstyle-8.18-all.jar -c config3.xml Test.java  Starting audit... [ERROR] C:\Development\home\checkstyle\Test.java:2: Abbreviation in name 'AAAA' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] [ERROR] C:\Development\home\checkstyle\Test.java:3: Abbreviation in name 'BBBB' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] [ERROR] C:\Development\home\checkstyle\Test.java:4: Abbreviation in name 'CCCC' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] [ERROR] C:\Development\home\checkstyle\Test.java:5: Abbreviation in name 'DDDD' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] Audit done. Checkstyle ends with 4 errors. ```  My proposal is to add a new option `ignoreStaticFinal` to `AbbreviationAsWordInName` in order to cater for this case. This will allow Checkstyle to enforce https://google.github.io/styleguide/javaguide.html#s5.2.4-constant-names.  ``` > cat config4.xml                                                                                        > java -jar checkstyle-8.18-SNAPSHOT-all.jar -c config4.xml Test.java  Starting audit... [ERROR] C:\Development\home\checkstyle\Test.java:2: Abbreviation in name 'AAAA' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] [ERROR] C:\Development\home\checkstyle\Test.java:3: Abbreviation in name 'BBBB' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] [ERROR] C:\Development\home\checkstyle\Test.java:4: Abbreviation in name 'CCCC' must contain no more than '1' consecutive capital letters. [AbbreviationAsWordInName] Audit done. Checkstyle ends with 3 errors. ```","closed","new feature,","joca-bt","2019-03-17T11:08:30Z","2020-04-18T19:34:33Z"
"","6356","Xpath: change implementation of the @text attribute","@romani @rnveach   Followed by [Issue#6240](https://github.com/checkstyle/checkstyle/issues/6240) and [Issue#6115](https://github.com/checkstyle/checkstyle/issues/6115)  Current implementation does not allow us to query elements by their values. For example, we want to query the following variable ``` $ cat TestClass.java class TestClass {   String country = ""Kazakhstan""; }  $ java -jar checkstyle-8.15-all.jar -t TestClass.java CLASS_DEF -> CLASS_DEF [1:0] |--MODIFIERS -> MODIFIERS [1:0] |--LITERAL_CLASS -> class [1:0] |--IDENT -> TestClass [1:6] `--OBJBLOCK -> OBJBLOCK [1:16]     |--LCURLY -> { [1:16]     |--VARIABLE_DEF -> VARIABLE_DEF [2:2]     |   |--MODIFIERS -> MODIFIERS [2:2]     |   |--TYPE -> TYPE [2:2]     |   |   `--IDENT -> String [2:2]     |   |--IDENT -> country [2:9]     |   |--ASSIGN -> = [2:17]     |   |   `--EXPR -> EXPR [2:19]     |   |       `--STRING_LITERAL -> ""Kazakhstan"" [2:19]     |   `--SEMI -> ; [2:31]     `--RCURLY -> } [3:0] ``` We can query variable by its name `country` (`//VARIABLE_DEF[@text='country']`), but we cannot query it by its value `Kazakhstan`.  New implementation will make it possible to query by name and by value Example xpath queries for previous variable: ``` By name: //VARIABLE_DEF[./IDENT[@text='country']] By value: //VARIABLE_DEF[.//STRING_LITERAL[@text='Kazakhstan']] ```  Migration note: for migration of xpath queries please look at https://github.com/checkstyle/checkstyle/commit/a1cd7a5600843dd25318cb66cb7253be1c183a8c for bunch of examples.","closed","breaking compatibility,","timurt","2019-01-08T10:04:35Z","2019-03-28T15:12:15Z"
"","6682","Indentation properties not applied properly to lambdas","@rnveach In below example, it passed the first lamda, but failed at the second. Using google_checks, version=8.16  ``` import java.time.Instant; import java.util.UUID; import java.util.function.Supplier;  import lombok.extern.slf4j.Slf4j;  @Slf4j public class LazyLog {   public static void main(String[] args) {     info(""arg1 = {}, arg2 = {}"", () -> {       System.out.println(Instant.now().toString() + "" constructing arg 1"");       return UUID.randomUUID();     }, () -> {       System.out.println(Instant.now().toString() + "" constructing arg 2"");       return UUID.randomUUID();     });   }    @SafeVarargs   private static void info(final String message, final Supplier... suppliers) {     if (log.isInfoEnabled()) {       Object[] args = new Object[suppliers.length];       for (int i = 0; i < suppliers.length; i++) {         args[i] = suppliers[i].get();       }       log.info(message, args);     }   } } ```","closed","indentation,","zenglian","2019-04-20T15:53:00Z","2019-04-21T05:23:26Z"
"","6291","minor: remove Check suffix in SuppressionXpathFilter Description","@pbludov , fyi.","closed","","romani","2018-12-16T20:29:07Z","2018-12-16T22:12:05Z"
"","6118","IllegalType should check extends & implements and class/interface type parameters","/var/tmp $ javac TestClass.java  /var/tmp $ cat config.xml ```         		 			 		       ``` /var/tmp $ cat TestClass.java ``` class TestClass extends BadClass implements EvilInterface { } ``` /var/tmp $ RUN_LOCALE=""-Duser.language=en -Duser.country=US"" /var/tmp $ java $RUN_LOCALE -jar checkstyle-X.XX-all.jar -c config.xml YOUR_FILE.java #[[PLACE YOUR OUTPUT HERE]] ``` Starting audit... Audit done. ```  Two violations are expected. Rationale: give a hint to the user to switch to some other implementation. A kind of `@Deprecated` for a third party library.","closed","new feature,","pbludov","2018-09-15T10:05:30Z","2018-10-23T20:37:59Z"
