"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","11879","Issue #11277: update code base to have javadoc tag to explain noinspection content","Related to #11277: takes care of RedundantThrows, SerializableInnerClassWithNonSerializableOuterClass, ClassOnlyUsedInOnePackage,  ClassWithTooManyDependents","closed","","nick-mancuso","2022-07-10T17:44:07Z","2022-07-10T20:34:16Z"
"","11883","Issue #11277: update code base to have javadoc tag to explain noinspection content","Related to #11277: takes care of MagicNumber, AbstractClassNeverImplemented, ResultOfMethodCallIgnored, and a few others that were missed elsewhere","closed","","nick-mancuso","2022-07-10T18:22:52Z","2022-07-15T02:52:59Z"
"","11880","Issue #11277: update code base to have javadoc tag to explain noinspection content","Related to #11277, takes care of HtmlTagCanBeJavadocTag, JavadocReference, BooleanParameter, MethodParameterNamingConvention","closed","","nick-mancuso","2022-07-10T17:48:18Z","2022-07-12T12:34:14Z"
"","11881","Issue #11277: update code base to have javadoc tag to explain noinspection content","Related to #11277, takes care of CallToStringConcatCanBeReplacedByOperator, OverlyCoupledMethod, ThisEscapedInObjectConstruction, ClassLoaderInstantiation, CustomClassloader","closed","","nick-mancuso","2022-07-10T17:51:16Z","2022-07-14T06:28:14Z"
"","11875","Issue #11277: update code base to have javadoc tag to explain noinspection content","Related to #11277 : Adds comments for final variables, MismatchedQueryAndUpdateOfCollection, PackageVisibleInnerClass inspections.","closed","","nick-mancuso","2022-07-09T23:20:51Z","2022-07-10T13:35:43Z"
"","11882","Issue #11277: update code base to have javadoc tag to explain noinspection content","Related to #11277 , takes care of IOResourceOpenedButNotSafelyClosed, resources, IfStatementWithTooManyBranches, ThisEscapedInObjectConstruction, UseOfSystemOutOrSystemErr, CallToPrintStackTrace, CallToSystemExit  Only second commit is under review, needed the first for removal of tags in xdocs","closed","","nick-mancuso","2022-07-10T17:58:45Z","2022-07-12T12:12:55Z"
"","11441","config: remove files from exclude of forbiddenapi; put comment on exc…","Related to  https://github.com/checkstyle/checkstyle/issues/10390#issuecomment-1065935409  until: https://github.com/checkstyle/checkstyle/issues/11446","closed","","romani","2022-03-19T23:27:28Z","2022-03-22T14:36:21Z"
"","11847","config: reference issue #11846 for EmptyLineSeparatorCheckTest","References issue #11846 as requested in https://github.com/checkstyle/checkstyle/pull/11793#issuecomment-1172971759.","closed","","stoyanK7","2022-07-05T18:27:30Z","2022-07-06T05:41:53Z"
"","11694","minor: Refactor VariableDeclarationDistanceUsage to reduce complexity","Refactoring the check before working on #11672   To Do-  - [ ] Generate regression report. - [ ] Fix pitest failures, if any.","closed","","Vyom-Yadav","2022-06-03T08:45:06Z","2022-06-04T04:08:50Z"
"","11218","infra: reactivate no-error-checkstyles-sevntu after sevntu#858","Reactivates `no-error-checkstyles-sevntu` CI task now that https://github.com/sevntu-checkstyle/sevntu.checkstyle/pull/858 is merged","closed","","nick-mancuso","2022-01-18T16:21:17Z","2022-01-19T15:02:58Z"
"","11125","infra: reactivate no-exception-checkstyle-sevntu","reactivate no-exception-checkstyle-sevntu after updating projects file at https://github.com/checkstyle/contribution/pull/589","closed","","nick-mancuso","2021-12-29T05:36:44Z","2021-12-31T05:34:29Z"
"","11029","Group Shell Scripts by Activity and not CI","Re-identified at https://github.com/checkstyle/checkstyle/pull/11028#discussion_r767165973 but discussed at other times. Making sure we have an issue.  It has become common that we have to rotate CIs when one becomes over bloated, one starts to have reliable issues, etc. all of which we have run into before.  We should group all our shell scripts by their activity instead of strictly putting it in the CI. For example, we should have script for regression, another for pitest (which we already do), etc...  Travis as one example still requires us to put commonds in shell. For the split we want, we should use a pattern similar to the below: ```` no-error-spring-cloud-gcp)   mvn -e --no-transfer-progress clean install -Pno-validations   ./.validation.sh no-error-spring-cloud-gcp ````  This way CI config and CI specific shell remove all CI specific commands, and under them there is group's shell script (validaiton.sh in this case) that try to be CI agnostic.","open","miscellaneous,","rnveach","2021-12-12T00:51:49Z","2021-12-12T22:09:41Z"
"","11172","Replace System.exit with Runtime.exit","Prerequisite for #9146   Switching to Java11 breaks pitest-main report: ![image](https://user-images.githubusercontent.com/900805/148722335-3682b9e5-49b8-4353-b91a-059f2311866e.png) There is one ""uncovered"" line may be related to https://openjdk.java.net/jeps/181 The bytecode generated by JDK8 compiler almost the same as bytecode generated by JDK11 compiler. With one difference: JDK11 invokes `ExitHelper#exit` directly, JDK8 generates a helper method named `access$100`.  We need another way to test the `Main.main` method. One possibility is to replace `System#exit` with `Runtime#exit`. From the [docs](https://docs.oracle.com/en/java/javase/17/docs/api/java.base/java/lang/System.html#exit(int)): >  The call `System.exit(n)` is effectively equivalent to the call `Runtime.getRuntime().exit(n)`  It is possible to mock `Runtime#exit` method and use `Mockito#verify` method to check the exit code passed.","closed","miscellaneous,","pbludov","2022-01-10T05:51:33Z","2022-01-16T13:47:19Z"
"","11528","Split pitest-coding execution into 3 executions and investigate instability","pitest-coding is running too long in comparison to other and fails too often  we need stabilize it and make it quicker to execute.  I am open to any solutions.  related to https://github.com/checkstyle/checkstyle/issues/11427","closed","miscellaneous,","romani","2022-04-09T14:46:46Z","2022-06-11T12:58:58Z"
"","11727","Include CDG Accelerator Plugin to boost pitest performance","Pitest takes a significant amount of time to execute in the CI, there are ways in which this time can be improved. Fast feedback form CI will be important in long run and will be super important for this summer's project.  The CDG Accelerator Plugin or the JUnit 5 Accelerator Plugin claims to improves mutation test performance by reducing the overhead in running tests that use a limited set of JUnit Jupiter features. Tests that use only these features will run more quickly, tests that use features outside this set will be executed as normal.  See https://docs.arcmutate.com/docs/accelerator.html#eligible-tests section for the eligible tests.  A license needs to be acquired in order to use the plugin, it is free for open-source projects. See https://www.arcmutate.com/pricing/ for more details.","closed","miscellaneous,","Vyom-Yadav","2022-06-12T04:32:40Z","2022-07-09T18:56:50Z"
"","11324","config: remove travis from line check","permanent failre - https://github.com/checkstyle/checkstyle/runs/5259529581?check_suite_focus=true  ``` ------------ grep of linkcheck.html--BEGIN https://travis-ci.com/: 403 Forbidden ------------ grep of linkcheck.html--END Ex ```","closed","","romani","2022-02-19T16:17:35Z","2022-02-19T20:18:38Z"
"","11473","Minor: remove suppression for spotbugs-maven-plugin version check","Patterns  **EI_EXPOSE_REP, EI_EXPOSE_REP2** were suppressed in 5e618459068dbd6d64a8f3518e4fce38b26b5a6f And we have already updated spotbugs-maven-plugin to the latest version. There is no longer any reason for this suppression.","closed","","pbludov","2022-03-27T05:12:02Z","2022-03-27T14:27:31Z"
"","11435","Issue #6207: Add Xpath Regression Test for IllegalImport","Partially Fixes Issue #6207 Add Xpath Regression Test for IllegalImport","closed","","Rahulkhinchi03","2022-03-18T13:11:53Z","2022-03-21T15:08:26Z"
"","11449","Issue #11214: Specified violation message in JavadocParagraphCheck","Partially Fixes Issue #11214","closed","","Rahulkhinchi03","2022-03-21T17:49:00Z","2022-03-22T12:41:08Z"
"","11305","Issue #6207: Add Xpath Regression Test for RedundantImport","Partial for Issue: #6207  Add xpath regression test for RedundantImport","closed","","Binita-tech","2022-02-10T16:56:55Z","2022-02-20T05:10:39Z"
"","11334","Issue #6207: Add Xpath Regression Test for IllegalToken","Partial for Issue: #6207  Add xpath regression test for IllegalToken","closed","","Binita-tech","2022-02-22T11:35:32Z","2022-03-01T03:37:04Z"
"","11279","infra: disable NonDex due to incompatibility with Java11","Part of #9146   Cherry-picked to diagnose the Semaphore CI issue.","closed","","pbludov","2022-02-04T07:03:06Z","2022-02-04T13:48:40Z"
"","11223","Issue #6320: Kill surviving mutations for REMOVE_CONDITIONALS in UnusedLocalVariableCheck","Part of #6320: Kill surviving mutations for REMOVE_CONDITIONALS in UnusedLocalVariableCheck  Diff Regression projects: https://gist.githubusercontent.com/Vyom-Yadav/91807e6244cff60698d9e33e32ba2d51/raw/432e52446da09d37b6c0def38f08c6a5ca6446a5/projects-to-test-on.properties Diff Regression config: https://gist.githubusercontent.com/Vyom-Yadav/98dceb63a79f4833e85fff9b2e1464a6/raw/ef336038bce0e1a7af42b9032aa41cd1266a2d89/my_checks.xml  --- pit-report (see active mutators at the end): https://vyom-yadav.github.io/DiffReport/pit-reports/202201221220/com.puppycrawl.tools.checkstyle.checks.coding/UnusedLocalVariableCheck.java.html Diff report: https://vyom-yadav.github.io/DiffReport/diffUnusedKillMutations/index.html","closed","","Vyom-Yadav","2022-01-20T08:24:49Z","2022-01-29T22:33:55Z"
"","12014","Issue #11865: solve regexp can be simplified","Part of #11865  All `[A-Za-z0-9_]` replaced with `\w`, `[0-9]` replaced with `\d`.  Also, `[A-Za-z0-9]` replaced with `[A-Za-z\d]`. It looks a bit strange for me, but the inspection works in this way.","open","","pbludov","2022-08-01T08:05:46Z","2022-08-02T19:47:38Z"
"","11984","Issue #11637: Resolve shellcheck SC2269","Part of #11637  >  SC2269 # (info): This variable is assigned to itself, so the assignment does nothing.","closed","","stoyanK7","2022-07-24T12:13:04Z","2022-07-27T16:25:17Z"
"","12019","Issue #11637: Resolve shellcheck SC2046","Part of #11637 > SC2046 # (warning): Quote this to prevent word splitting.  --- Taken from [this stackexchange answer](https://unix.stackexchange.com/a/443990): > You need to use `""$(somecmd ""$file"")""`.","open","","stoyanK7","2022-08-02T10:25:16Z","2022-08-03T10:07:52Z"
"","11499","Issue #11166: remove usages of getFileContents","Part of #11166 Removes usages from - EmptyLineSeparatorCheck","open","","strkkk","2022-04-02T17:40:00Z","2022-04-30T09:09:53Z"
"","11502","Issue #11507: add getFilePath method to api, remove usages of getFileContents.inPackageInfo method","Part of #11166  Closes #11507  Usages of `getFileContents` removed from - PackageAnnotationCheck - MissingJavadocPackageCheck - OuterTypeFilenameCheck - PackageDeclarationCheck - JavadocMetadataScraper  new api method added in AbstractCheck","closed","","strkkk","2022-04-03T05:43:15Z","2022-04-12T17:22:47Z"
"","11958","Issue #11140: Solve ITC_INHERITANCE_TYPE_CHECKING","Part of #11140  Same message(`Checks and filters are treated differently`) was above both methods.  >ITC_INHERITANCE_TYPE_CHECKING This method uses the instanceof operator in a series of if/else statements to differentiate blocks of code based on type. If these types are related by inheritance, it is cleaner to just define a method in the base class, and use overridden methods in these classes.","closed","","stoyanK7","2022-07-21T13:46:33Z","2022-07-24T05:37:52Z"
"","11611","Issue #11140: solve PRMC_POSSIBLY_REDUNDANT_METHOD_CALLS","Part of #11140   In fact, this is nano optimization with zero impact. But this forces us to add more variables to the code. This makes the code readable and easy to debug.  There is a false-positive for `Checker` and `TreeWalker`. See https://github.com/mebigfatguy/fb-contrib/issues/329 for the details.","closed","","pbludov","2022-05-06T06:23:10Z","2022-05-07T17:17:02Z"
"","11796","Issue #11140: solve OCP_OVERLY_CONCRETE_PARAMETER","Part of #11140   [Description](http://fb-contrib.sourceforge.net/bugdescriptions.html#OCP_OVERLY_CONCRETE_PARAMETER)  > This method uses concrete classes for parameters when only methods defined in an implemented interface or superclass are used. Consider increasing the abstraction of the interface to make low impact changes easier to accomplish in the future.  In general, this makes sense. But sometimes it requires additional imports from foreign packages.  Code: ```java     private static void addLastSibling(DetailAstImpl self, DetailAstImpl sibling) { ```  Report: ``` [ERROR] Medium: com.puppycrawl.tools.checkstyle.JavaAstVisitor.addLastSibling(DetailAstImpl, DetailAstImpl): 2nd parameter 'sibling' could be declared as com.puppycrawl.tools.checkstyle.api.DetailAST instead  [com.puppycrawl.tools.checkstyle.JavaAstVisitor] At JavaAstVisitor.java:[line 2145] OCP_OVERLY_CONCRETE_PARAMETER ```  Suggested code: ```java import com.puppycrawl.tools.checkstyle.api.DetailAST; // New import required      private static void addLastSibling(DetailAstImpl self, DetailAST sibling) { ```  such cases are false positives and should be suppressed.","closed","","pbludov","2022-06-29T20:43:47Z","2022-07-03T05:38:30Z"
"","11621","Issue #11140: solve PSC_PRESIZE_COLLECTIONS","Part of #11140  Usually the number of elements is known already. It makes sense to create an array/list of the right size in advance. But sometimes (for recursive code) it will be problematic. Two such cases are suppressed.","closed","","pbludov","2022-05-09T07:17:59Z","2022-05-29T21:27:17Z"
"","11616","Issue #11140: solve CVAA_CONTRAVARIANT_ELEMENT_ASSIGNMENT","Part of #11140  This is the only place where an array is assigned. A controversial change, but it's better to fix than to suppress.","closed","","pbludov","2022-05-07T20:08:56Z","2022-05-08T18:59:49Z"
"","11680","Issue #11140: suppress false positives","Part of #11140  Suppression for unsolvable items.","closed","","pbludov","2022-05-29T16:57:55Z","2022-05-31T16:06:34Z"
"","11622","Issue #11140: solve PSC_SUBOPTIMAL_COLLECTION_SIZING","Part of #11140  One minor change","closed","","pbludov","2022-05-09T14:58:03Z","2022-05-09T20:57:47Z"
"","11615","Issue #11140: solve SUI_CONTAINS_BEFORE_ADD","Part of #11140  One minor change","closed","","pbludov","2022-05-07T18:45:21Z","2022-05-08T18:59:41Z"
"","11690","Issue #11140: solve UCPM_USE_CHARACTER_PARAMETERIZED_METHOD","Part of #11140  Just a nano-optimization.","closed","","pbludov","2022-05-31T19:30:36Z","2022-06-14T16:00:22Z"
"","11679","Issue #11140: solve S508C_NO_SETLABELFOR","Part of #11140  In short, a label in GUI should have a mnemonic and a buddy component to operate.","closed","","pbludov","2022-05-29T14:39:00Z","2022-05-29T21:27:31Z"
"","11682","Issue #11140: solve S508C_SET_COMP_COLOR","Part of #11140  All colors should be obtained from `UIManager.getColor`","closed","","pbludov","2022-05-30T17:10:57Z","2022-06-03T10:02:43Z"
"","11893","Issue #11140: Solve SGSU_SUSPICIOUS_GETTER_SETTER_USE","Part of #11140","closed","","stoyanK7","2022-07-14T13:46:52Z","2022-07-22T17:49:28Z"
"","11684","Issue #11140: solve UAC_UNNECESSARY_API_CONVERSION_FILE_TO_PATH","Part of #11140","closed","","pbludov","2022-05-30T18:18:58Z","2022-06-03T10:02:33Z"
"","11056","Issue #10932: remove Powermock from AuditEventDefaultFormatterTest","Part of #10932   Method `AuditEventDefaultFormatter#getCheckShortName` was rewritten.","closed","","pbludov","2021-12-19T08:41:49Z","2021-12-20T07:44:59Z"
"","11107","Remove checkConstructorIsPrivate from TestUtil#isUtilsClassHasPrivateConstructor","Parameter `checkConstructorIsPrivate` was added as a workaround for Powermock limitations. It is not required for now and should be removed.  _Originally posted by @pbludov in https://github.com/checkstyle/checkstyle/issues/10932#issuecomment-1001098029_","closed","miscellaneous,","pbludov","2021-12-26T02:27:42Z","2021-12-29T00:10:47Z"
"","11901","Reuse Plain text release notes from releasenotes-builder in Github release page","page https://github.com/checkstyle/checkstyle/releases/tag/checkstyle-10.3 right now we post only link to release notes.  but we can use Plain text content of releasenotes builder to generate new post in Github format. Keep ""Plan text"" unchanged and create new template and ""Github post"":  We can add `#XXXX` at the begining of text lines so links will be active and easy to use. `#XXXXXX: title` we need to keep grouping of issue as it is now in Plan text release notes.   no links to issues for Notes section!!! Example plain text released notes generation https://cloud.drone.io/checkstyle/checkstyle/11388/4/2  Structure of new post:  ``` Checkstyle 10.4 - https://checkstyle.org/releasenotes.html#Release_10.4  Breaking compatibility:   #xxxx - Change ....  New features:   #xxxx - Support ....  Bug fixes:   #xxxx - Support qualified annotation names   #xxxx - Update google_checks.xml to have the SuppressionCommentFilter and SuppressWarningsHolder modules in the config by default (and by extension, SuppressWarningsFilter)   Notes:   Pitest: Kill all surviving mutations   update code base to have javadoc tag to explain noinspection tag content   doc: put example of enableExternalDtdLoad to xdoc   update doc for SuppressWarningsHolder   releasenotes script generated empty commit   Include CDG Accelerator Plugin to boost pitest performance   Enforce file size on Java inputs   Expand XPath IT Regression Testing   There are semantic problems in the Chinese error message of keyword `design.forExtension` .   prepare-settings.sh fails to create settings.xml   Use groovy version provided by `apt` in pitest.yml   Solve fb-contrib errors   tweet-releasenotes.sh does not check env variables   download of m2 cache from sourceforge.io is slow    infra: turns off create dependency reduced pom for shade plugin   Update Tests to use new 'verifyXxxxxx' method or 'execute' that use inlined config in Input files   Specify violation messages in input files.   pitest: increase mutation coverage for javadoc profile to 100%  ============================================== ```  This will make github release page be more readable.  We do update of this page at https://github.com/checkstyle/checkstyle/blob/8c7e41abefa2a9e004b0dfd7c6eee9dc8a23027d/release.sh#L65   example of release notes page https://github.com/hcoles/pitest/releases/tag/1.9.0  It should be a script that takes Github token from file as it is done in release.sh and do update over existing release page. Eventually it will be executed from release.sh script as just another command.","closed","miscellaneous,","romani","2022-07-16T16:59:43Z","2022-07-30T22:37:35Z"
"","11153","infra: add `--list` to .ci/pitest.sh","Outputs:  ```bash $ .ci/pitest.sh --list Supported profiles:       pitest-annotation       pitest-ant       pitest-api       pitest-blocks       pitest-coding       pitest-common       pitest-design       pitest-filters       pitest-gui       pitest-header       pitest-imports       pitest-indentation       pitest-javadoc       pitest-main       pitest-metrics       pitest-misc       pitest-modifier       pitest-naming       pitest-packagenamesloader       pitest-regexp       pitest-sizes       pitest-utils       pitest-whitespace       pitest-xpath   $ .ci/pitest.sh nosuchoption Unexpected argument: nosuchoption Usage .ci/pitest.sh  To see the full list of supported profiles run '.ci/pitest.sh --list' ```","closed","","pbludov","2022-01-04T08:44:09Z","2022-01-09T16:54:12Z"
"","11258","Updates EqualsVerifier pom version variable","Opened at the request of @romani ; see https://github.com/jqno/equalsverifier/issues/586","closed","","jqno","2022-01-31T07:40:56Z","2022-02-03T13:36:06Z"
"","11274","minor: fix mistype in TreeWalkerTest","One wrong symbol.","closed","","pbludov","2022-02-02T17:27:50Z","2022-02-02T19:56:34Z"
"","11765","Update ""How to run certain phases and validations"" section in wiki for pitest","Now that we have changed pitest execution considerably, we should update the wiki to reflect these changes. This includes:  1. New script name 2. New script output and functionality (`--g` option, etc.) 3. Remove list of profiles, completely, since this is bound to become outdated 4. Mention of separation of pitest execution and report validation  This can only be done by maintainers that have write access to the repo.","open","approved,","nick-mancuso","2022-06-25T13:22:12Z","2022-06-29T13:14:15Z"
"","11734","Add codenarc to CI for groovy files","Now that we are keeping groovy files in the main Checkstyle repo(after #11731), we should have a static analysis tool to make sure that we keep the same quality in Groovy code that we do for Java.  >Let's add codenarc to CI execution now that we are adding groovy to main repo. Take a look at contribution to see how it is done there: https://github.com/checkstyle/contribution/blob/master/checkstyle-tester/codenarc.sh  _Originally posted by @nick-mancuso in https://github.com/checkstyle/checkstyle/issues/11731#issuecomment-1153228921_","closed","miscellaneous,","nick-mancuso","2022-06-12T19:22:16Z","2022-06-24T10:49:27Z"
"","11249","Enforce formatting of `// violation` and `// ok` comments","Noticed in many PR's, it is difficult to make sure that all BDD and documentation related comments (`// ok` and `// violation`) adhere to consistent format. We can save time in PR reviews by adding `RegexpSingleline` modules to associated configs.   Usual convention:  ``` ➜  checkstyle git:(master) grep -R ""\/\/ ok"" | wc -l 4049 ➜  checkstyle git:(master) grep -R ""\/\/ violation"" | wc -l 74064  ```  We should forbid the following forms of comments:  ``` ➜  checkstyle git:(master) grep -iR ""\/\/ok"" | wc -l  341 ➜  checkstyle git:(master) grep -iR ""\/\/violation"" | wc -l 107 ➜  checkstyle git:(master) grep -R ""\/\/ Violation"" | wc -l 61 ➜  checkstyle git:(master) grep -R ""\/\/ VIOLATION"" | wc -l 1 ➜  checkstyle git:(master) grep -R ""\/\/ OK"" | wc -l 1563 ➜  checkstyle git:(master) grep -R ""\/\/ bad"" | wc -l 6 ➜  checkstyle git:(master) grep -R ""\/\/bad"" | wc -l 8 ➜  checkstyle git:(master) ✗ grep -R ""\/\/ no violation"" | wc -l 203  ```  While check input files are not a big deal (but should also be fixed and enforced), many of these are in documentation, where we should make sure to always be consistent.","open","miscellaneous,","nick-mancuso","2022-01-28T17:35:30Z","2022-02-03T13:56:58Z"
"","11309","Replace usages of deprecated method AccessibleObject.isAccessible","Noticed in https://github.com/checkstyle/checkstyle/pull/10904/files#diff-9c5fb3d1b7e3b0f54bc5c4182965c4fe1f9023d449017cece3005d3f90e8e4d8L1521  Now that we have moved to Java 11, we should be able to replace usages of `AccessibleObject#isAccessible` and remove supressions at:  https://github.com/checkstyle/checkstyle/blob/d60a1b6638aa59e6cfb247184ecf7191b0743791/pom.xml#L1520-L1523","closed","miscellaneous,","nick-mancuso","2022-02-12T17:53:08Z","2022-02-12T19:09:05Z"
"","11025","infra: update macOS image","Noticed failing build at https://dev.azure.com/romanivanovjr/romanivanovjr/_build/results?buildId=6440&view=logs&j=eb841e9f-6e1e-5c29-3ad5-74ec2c658069  Related to https://devblogs.microsoft.com/devops/hosted-pipelines-image-deprecation/ and https://docs.microsoft.com/en-us/azure/devops/release-notes/2021/pipelines/sprint-196-update","closed","","nick-mancuso","2021-12-11T00:21:18Z","2021-12-11T01:55:11Z"
"","11702","minor: use iterator instead of enumeration","Noticed during work on https://github.com/checkstyle/checkstyle/pull/11691, it is better to fix a simple violation like this, than to put a comment on it and let it live in the code base.  Diff Regression config: https://gist.githubusercontent.com/nick-mancuso/e46a3d11fe985fac1c4468c6b0f7fa4e/raw/98085c1a02a72fdf3419e35c5cbfe23cd9aa111c/config.xml","closed","","nick-mancuso","2022-06-06T13:03:10Z","2022-06-15T01:09:07Z"
"","11703","minor: make filters field final","Noticed during work on https://github.com/checkstyle/checkstyle/pull/11691, it is better to fix a simple violation like this, than to put a comment on it and let it live in the code base.","closed","","nick-mancuso","2022-06-06T13:05:16Z","2022-06-09T06:04:47Z"
"","11701","minor: remove multiple return points","Noticed during work on https://github.com/checkstyle/checkstyle/pull/11691, it is better to fix a simple violation like this, than to put a comment on it and let it live in the code base.","closed","","nick-mancuso","2022-06-06T12:57:45Z","2022-07-03T12:24:37Z"
"","11591","Re-export IDEA inspection config file","Noticed during https://github.com/checkstyle/checkstyle/issues/11566  I noticed during update that some inspections in config looks different after export. It might be internal IDEA migration of inspection.  We need to have latest config format of inspections   How to do this: Import inspection Export them in separate files, manually review diff to spot different in structure, there will be bunch formatting difference and we should ignore them.  Note: we keep all lines wrapped to follow or formatting rules.","open","approved,","romani","2022-05-01T03:20:25Z","2022-05-01T14:17:59Z"
"","11749","minor: fix broken links","Noticed at https://github.com/checkstyle/checkstyle/runs/6930711012?check_suite_focus=true  Two remaining ""broken"" links:  One (mojohaus) has been suppressed, since the plugin needs to update the link on their end. I can't figure out what is going on with the other, I have no problem accessing the site:  ``` ➜  checkstyle git:(fix-broken-links) curl https://checkstyle.sourceforge.io/version/6.18/ -I  HTTP/2 200  date: Fri, 17 Jun 2022 15:43:47 GMT   ```  Remaining ""broken"" links: ``` ------------ grep of linkcheck.html--BEGIN https://checkstyle.sourceforge.io/version/6.18/: 403 Forbidden http://www.mojohaus.org/versions-maven-plugin/: 301 Moved Permanently ------------ grep of linkcheck.html--END Exit code:2  ```  Edit: failing sourceforge links have been removed","closed","","nick-mancuso","2022-06-17T06:31:32Z","2022-06-21T03:30:47Z"
"","11733","minor: remove closed issue references","Noticed at https://github.com/checkstyle/checkstyle/runs/6850292559?check_suite_focus=true","closed","","nick-mancuso","2022-06-12T16:20:41Z","2022-06-12T23:38:23Z"
"","11522","`checkstyle_checks.xml` should not allow single letter variable names in for loops","Noticed at https://github.com/checkstyle/checkstyle/pull/11371#pullrequestreview-932821582:   Right now, there is 85 errors in `master` branch that are suppressed, We need help to remove all suppresions and update names of variables. Examples of updates: https://github.com/checkstyle/checkstyle/commit/2bf4bf71e2244e0c26d5f969cc2f384c170e6f41  Already DONE: https://github.com/checkstyle/checkstyle/blob/c1c41d49ca6829df3c0dcf3e8ca980838c8ef0bf/config/checkstyle_checks.xml#L758-L761  Right now, we have `allowOneCharVarInForLoop` property set to `true`, which allows for single letter variable names. For readability, we should enforce the same naming conventions on for loop variables that we do on other local variables. Instead of `i`, let's use `index`.","open","miscellaneous,","nick-mancuso","2022-04-08T03:06:22Z","2022-04-10T20:45:01Z"
"","11315","Forbid usage of Truth's `StandardSubjectBuilder#fail` method.","Noticed at https://github.com/checkstyle/checkstyle/pull/11270#discussion_r803082439  Now that we have come to an agreement on `assertThrows`, we should enforce usage by adding a `MatchXPath` module to `checkstyle_checks.xml`:  ```  ➜   cat TestClass.java import org.junit.Test;  import static com.google.common.truth.Truth.assertWithMessage; import static org.junit.Assert.assertThrows;  public class TestClass {     @Test     public void testMethodBad() {         try {             int[] arr = new int[]{};             int x = arr[2];             assertWithMessage(""IndexOutOfBoundsException expected"").fail();         } catch (IndexOutOfBoundsException ex) {             assertWithMessage(""Invalid error message"")                     .that(ex.getMessage())                     .isEqualTo(""Index 2 out of bounds for length 0"");         }     }      @Test     public void testMethodGood() {          int[] arr = new int[]{};         final IndexOutOfBoundsException exception =                 assertThrows(IndexOutOfBoundsException.class,                         () -> {                             int i = arr[2];                         });          assertWithMessage(""Invalid error message"")                 .that(exception.getMessage())                 .isEqualTo(""Index 2 out of bounds for length 0"");      } }  ➜  cat  config.xml                                                                    ➜  java -jar checkstyle-9.3-all.jar -c config.xml TestClass.java  Starting audit... [ERROR] TestClass.java:12:30: Exceptions should be validated by JUnit's `Assert#assertThrows`. [MatchXpath] Audit done. Checkstyle ends with 1 errors.   ```  We will need to fix existing usages: ``` ➜  checkstyle git:(master) grep -R ""assertWithMessage.*fail()"" | wc -l 244  ```","open","approved,","nick-mancuso","2022-02-15T04:15:37Z","2022-03-21T04:36:32Z"
