"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","4599","Issue #4586：Split and Organize Checkstyle inputs by Test for checks in 'javadoc' package","Mandatory to understand and do: 0) The issue you are trying to fix/resolve has to have the ""approved"" label. 1) Put in the description of Pull Request the reference to an issue if it exists. Example: ""Issue: #XXXXXX"" 2) Commit message should adhere to the following rules:    a) Must match one of the following patterns:\n""       ^Issue #\\d+: .*$       ^Pull #\\d+: .*$       ^(minor|config|infra|doc|spelling): .*$    b) It contains only one line of text    c) Must not end with a period, space, or tab    d) Commit message should be less than or equal to 200 characters  To avoid multiple iterations of fixes and CIs failures, please read http://checkstyle.sourceforge.net/contributing.html  ATTENTION: We are not merging Pull Requests that are not passing our CIs, but we will help to resolve issues.  Thanks for reading, remove whole this message and type what you need.","closed","","djydewang","2017-07-04T03:00:06Z","2017-07-04T03:05:48Z"
"","4039","Issue #3954: MethodParamPad Test input split","Mandatory to understand and do: 0) Issue you are trying to fix/resolve has to have ""approved"" label. 1) Put in description of Pull Request reference to issue if it exists. Example: ""Issue: #XXXXXX"" 2) Commit message should adhere to the following rules:    a) Must match one of the following patterns:\n""       ^Issue #\\d+: .*$       ^Pull #\\d+: .*$       ^(minor|config|infra|doc|spelling): .*$    b) It contains only one line of text    c) Must not end with a period, space, or tab    d) Commit message should be less than or equal to 200 characters  To avoid multiple iterations of fixes and CIs failures, please read http://checkstyle.sourceforge.net/contributing.html  ATTENTION: We are not merging Pull Requests that not passing our CIs, but we help to resole issues.  Thanks for reading, remove whole this message and type what you need.","closed","","GitToasterhub","2017-03-18T15:27:43Z","2017-03-19T08:19:13Z"
"","4107","DefaultComesLastCheck: examine code looking at line/column numbers","Looking at the code for `DefaultComesLastCheck`. https://github.com/checkstyle/checkstyle/blob/753537bc2309a51e6b4647bb1c792f2fef9e30df/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/DefaultComesLastCheck.java#L80-L82 ````             if (defaultGroupAST.getLineNo() != lastGroupAST.getLineNo()                 || defaultGroupAST.getColumnNo()                     != lastGroupAST.getColumnNo()) { ````  It is not clear why this check is looking at line/column numbers of the input file. Check is only examining if `default` is last group in switch. It shouldn't have to rely on the exact positioning in the file.  We need to examine this and see if it should be replaced with something simplier, like: `defaultGroupAST != lastGroupAST`","closed","easy,","rnveach","2017-03-27T19:51:53Z","2017-04-19T15:32:35Z"
"","4769","Increase coverage of JavadocParser and JavadocLexer","JavadocParser and JavadocLexer are classes generated by ANTLR. We need to cover them by UTs as much as possible to validate javadoc grammar.  GSoC priority is low as we need to focus on functional changes first. But coverage should only increase by each PR.","open","antlr-javadoc,","Vladlis","2017-07-19T21:04:15Z","2021-08-12T15:58:06Z"
"","4030","Add new setting in Beginning Development for IDEA docs","It is a common case when copy pasting is required in an IDE but it automatically indents all lines according to it's rules. I would suggest that a solution to this be mentioned in Beginning Development using IDEA [docs](http://checkstyle.sourceforge.net/idea.html) . Other IDE docs should also be edited for a similar setting.  To prevent this in IDEA use  `Settings` > `Editor` > `Smart Keys` > `Reformat on paste` set value to `None`","closed","easy,","kukreja-vikramaditya","2017-03-17T13:30:47Z","2017-04-21T12:28:54Z"
"","4477","thread safety","it appears that this change https://github.com/checkstyle/checkstyle/commit/bfed57cdc87c736661d743222f1b64062b6a84d4 intentionally breaks thread safety of the checkstyle plugin Maven lists the plugin as known to be thread safe, since version 2.6, albeit being a dated page https://cwiki.apache.org/confluence/display/MAVEN/Parallel+builds+in+Maven+3  is this intentional? if so this seems to be a step backwards, as maven builds now fail with a -T flag since upgrading from v7.2  please investigate and reconsider, it seemed threading was working properly up until this change","closed","","eimperat","2017-06-20T20:04:33Z","2017-06-20T20:36:55Z"
"","4295","Issue #4080: Split and Organize Checkstyle inputs by Test for SingleSpaceSeparator","Issue:#4080","closed","","wate123","2017-04-25T17:37:27Z","2017-04-26T01:16:21Z"
"","4275","Issue #4080: Split and Organize Checkstyle inputs by Test for SingleSpaceSeparator","Issue:#4080","closed","","wate123","2017-04-23T05:55:54Z","2017-04-25T17:22:15Z"
"","4241","Issue #525: Support for Default IntelliJ IDEA Formatiing in CustomImp…","Issue: #525","closed","incomplete,","GabrielBercaru","2017-04-20T17:43:01Z","2017-07-03T18:37:16Z"
"","4457","Issue #4414: remove allowance of PackageObjectFactory coverage to be non 100%","Issue: #4414","closed","","romani","2017-06-14T22:31:01Z","2017-06-15T02:39:08Z"
"","4406","Issue #4402: Add pitest-checks-annotation profile","Issue: #4402 add pitest-checks-annotation profile When I simply add com.puppycrawl.tools.checkstyle.checks.annotation.* build fails: Failed to execute goal org.pitest:pitest-maven:1.2.0:mutationCoverage (default-cli) on project checkstyle: Execution default-cli of goal org.pitest:pitest-maven:1.2.0:mutationCoverage failed: 65535 So I've added classes manually execution time: 04:10 min threshold: 99","closed","","Nimfadora","2017-06-01T19:34:57Z","2017-06-03T00:30:44Z"
"","4404","Issue #4401: Increase mutation coverage of pitest-checks-header profile to 94%","Issue: #4401  added tests for HeaderCheck and RegexpHeaderCheck increased threshold for pitest-checks-header profile to 94 profile execution time: 04:35 min  [pitest report before changes were made](https://nimfadora.github.io/issue4401.html)","closed","","Nimfadora","2017-06-01T12:14:53Z","2017-06-05T18:19:58Z"
"","4476","Issue #4342: bumped version of pmd-mvn-plugin to 3.8 and pmd to 5.7.0","Issue: #4342    pmd-maven-plugin version was bumped to 3.8 dependencies on pmd 5.7.0 were added to pmd-maven-plugin all violations were suppressed for now","closed","","Nimfadora","2017-06-20T17:02:06Z","2017-06-21T15:50:12Z"
"","4131","Issue #4090: Split and Organize Checkstyle inputs by Test for Paramet…","Issue: #4090","closed","","GabrielBercaru","2017-03-30T23:01:32Z","2017-04-05T13:10:45Z"
"","4129","Issue #4090: Split and Organize Checkstyle inputs by Test for Paramet…","Issue: #4090","closed","","GabrielBercaru","2017-03-30T19:30:28Z","2017-03-30T23:00:48Z"
"","4088","Issue #4081: Wrong message and several typos","Issue: #4081","closed","","sirdis","2017-03-23T05:34:52Z","2017-03-23T18:13:49Z"
"","4167","Issue #4080: Split and Organize Checkstyle inputs by Test for SingleSpaceSeparator","Issue: #4080","closed","","wate123","2017-04-06T21:42:50Z","2017-04-23T05:30:37Z"
"","4087","Issue #4080: Split and Organize Checkstyle inputs by Test for SingleSpaceSeparator","Issue: #4080","closed","","wate123","2017-03-23T02:12:49Z","2017-04-04T15:34:40Z"
"","4084","Issue #4078: DefaultComesLast only if doesnt share case","Issue: #4078","closed","","sagar-shah94","2017-03-22T21:23:14Z","2017-04-12T19:35:31Z"
"","4079","Issue #4042: Split and Organize Checkstyle inputs by Test for MethodL…","Issue: #4042","closed","","GabrielBercaru","2017-03-21T22:48:59Z","2017-03-23T23:53:09Z"
"","4077","Issue #4042: Split and Organize Checkstyle inputs by Test for MethodLength","Issue: #4042","closed","","GabrielBercaru","2017-03-21T22:21:18Z","2017-03-21T22:24:55Z"
"","4072","Issue #4042: Split and Organize Checkstyle inputs by Test for MethodL…","Issue: #4042","closed","","GabrielBercaru","2017-03-21T17:45:12Z","2017-03-21T22:19:02Z"
"","4069","Issue #4042: Split and Organize Checkstyle input by Test for MethodLe…","Issue: #4042","closed","","GabrielBercaru","2017-03-21T11:38:05Z","2017-03-21T12:08:06Z"
"","4066","Issue: #4042: Split and Organize Checkstyle inputs by Test for Method…","Issue: #4042","closed","","GabrielBercaru","2017-03-20T23:30:20Z","2017-03-21T11:38:27Z"
"","4061","Issue: #4042: Split and Organize Checkstyle inputs by Test for Method…","Issue: #4042","closed","","GabrielBercaru","2017-03-20T01:30:44Z","2017-03-21T00:30:38Z"
"","4031","Issue #4030: Update IDEA setup docs to include Disable Auto Indent On…","Issue: #4030","closed","","kukreja-vikramaditya","2017-03-17T14:46:28Z","2017-03-23T14:27:12Z"
"","4015","Issue #3991: Split and Organize Checkstyle inputs by Test for Executa…","Issue: #3991","closed","","GabrielBercaru","2017-03-15T20:24:48Z","2017-03-16T23:53:57Z"
"","4011","Branch input executable statement count","Issue: #3991","closed","","GabrielBercaru","2017-03-15T17:30:30Z","2017-03-16T03:22:13Z"
"","4008","Created separate folder for InputExecutableStatementCount","Issue: #3991","closed","","GabrielBercaru","2017-03-14T20:45:00Z","2017-03-15T20:25:26Z"
"","4040","Issue #3908: SummaryJavadoc need special processing of inheritDoc tag","Issue: #3908","closed","","sagar-shah94","2017-03-18T16:06:31Z","2017-03-18T16:41:45Z"
"","4047","Issue #3907: SummaryJavadoc no violation on javadoc where '.' is used…","Issue: #3907","closed","","sagar-shah94","2017-03-18T22:07:09Z","2017-07-22T18:23:41Z"
"","4004","Issue #3601: Added examples for MethodParamPad xdocs","Issue: #3601","closed","incomplete,","SergeyDzyuba","2017-03-14T19:35:50Z","2017-05-01T20:31:46Z"
"","4116","Issue #3348: add validation of try with resources to the LocalFinalVariableName check","Issue: #3348 fixed Also, since I needed to add extra test cases for LocalFinalVariableNameCheck. Diff report: https://nimfadora.github.io/","closed","","Nimfadora","2017-03-28T17:36:36Z","2017-05-07T21:49:38Z"
"","4171","Issue #3131: Add support for try with resources","Issue: #3131","closed","","kukreja-vikramaditya","2017-04-07T19:25:24Z","2017-07-31T11:21:19Z"
"","4075","Issue #3072: Add NewlineAtEndOfFile config for test and it inputs","Issue: #3072","closed","","kukreja-vikramaditya","2017-03-21T20:43:49Z","2017-04-06T09:02:36Z"
"","4174","Issue #2991: SummaryJavadoc custom period not always working","Issue: #2991","closed","","sagar-shah94","2017-04-09T10:03:08Z","2017-06-24T10:12:37Z"
"","4773","Issue #4592: Tests from modifier, naming, regexp, sizes, whitespace packages and miscellaneous checks tests now extend from AbstractModuleTestSupport","Issue #4592   This PR extends the tests in modifier, naming, regexp, sizes, whitespace packages and miscellaneous checks tests from AbstractModuleTestSupport.","closed","","subkrish","2017-07-20T01:31:31Z","2017-07-21T01:33:07Z"
"","4603","Issue#4586：Split and Organize Checkstyle inputs by Test for checks in 'javadoc' package","Issue#4586","closed","","djydewang","2017-07-04T08:46:57Z","2017-07-04T12:47:25Z"
"","4420","Issue #4370: Add multi thread mode to checkstyle launcher","Issue https://github.com/checkstyle/checkstyle/issues/4370  This MR adds new hidden parameter `-M` allowing user to enable multithread mode. Also, this commit splits `Checker` and `TreeWalker` into `AbstractChecker`, `Checker`, `MultiThreadChecker` and `AbstractTreeWalker`, `TreeWalker`, `MultiThreadTreeWalker` respectively. Multithread class versions are empty, because actual implementation is a subject of another issue.","closed","","soon","2017-06-05T19:28:31Z","2017-07-03T02:43:28Z"
"","4842","MainTest.testCreateListenerWithLocationIllegalStateException isn't deleting it's test file anymore","Issue created and identified after https://github.com/checkstyle/checkstyle/pull/4832#issuecomment-318550401 was merged,  [Something happened in this PR to the test `testCreateListenerWithLocationIllegalStateException` in `MainTest`](https://github.com/checkstyle/checkstyle/blob/91d93869b3b11970592c719373cd2dd2c61a0919/src/test/java/com/puppycrawl/tools/checkstyle/MainTest.java#L539). Before this commit, [the file `myfolder123` was created and deleted by this test](https://github.com/checkstyle/checkstyle/blob/91d93869b3b11970592c719373cd2dd2c61a0919/src/test/java/com/puppycrawl/tools/checkstyle/MainTest.java#L563). After this commit, this file is no longer deleted and because it is placed inside the repository, I am getting a checkstyle violation on it that it doesn't end with a new line.  I am not getting any exceptions or anything to understand why it isn't being deleted anymore, it is just returning `false`.  This should be fixed so it doesn't cause issues during multiple test and verification runs.","closed","miscellaneous,","rnveach","2017-07-28T13:03:05Z","2017-08-26T15:28:29Z"
"","4063","4043 - Split and Organize Checkstyle inputs by Test for OuterTypeNumber","Issue : 4043 - Split and Organize Checkstyle inputs by Test for OuterTypeNumber @romani  Kindly review the PR and provide comments.  Thanks Ashish","closed","","tashish","2017-03-20T10:02:02Z","2017-03-21T16:00:23Z"
"","4579","Issue #922: remove setClassloader from Checker","Issue #922","closed","","romani","2017-07-01T16:02:38Z","2017-07-01T18:22:46Z"
"","4498","Issue #877: enable test checks for pmd, create separate configs and suppress all violations","Issue #877   enable test checks in pmd; create separate profiles for production and test code; suppress all violations for test code for now;","closed","","Nimfadora","2017-06-22T19:41:14Z","2017-06-23T06:34:38Z"
"","4565","Issue #877: fix TreeWalkerTest JUnitTestsShouldIncludeAssert violations","Issue #877","closed","","Nimfadora","2017-06-30T19:45:41Z","2017-07-04T15:33:15Z"
"","4554","Issue #877: fix third part of JUnitTestsShouldIncludeAssert violations","Issue #877","closed","","Nimfadora","2017-06-29T07:26:12Z","2017-06-30T20:27:37Z"
"","4573","Issue #605: made get acceptable and required tokens abstract","Issue #605  `AbstractCheckTest.java` required one of it's tests to change.","closed","","rnveach","2017-07-01T03:41:10Z","2017-07-01T23:46:03Z"
"","4234","Issue #56: fix NPathComplexityCheck","Issue #56 . Continuation of Pull #3785.","closed","","kazachka","2017-04-19T21:20:26Z","2017-04-28T16:38:14Z"
"","4258","Issue #56: fix MainTest input files","Issue #56  for Pull #4234  Split input files location for MainTest and check.metrics.* tests.  CI on Pull #4234 fails because MainTest shows violation on input files for metrics that has more that 170 lines.","closed","","kazachka","2017-04-21T21:42:26Z","2017-04-22T00:08:16Z"
"","4994","Issue #4993: increased coverage of pitest-checks-sizes to 100%","Issue #4993  [report before changes](https://nimfadora.github.io/pr/com.puppycrawl.tools.checkstyle.checks.sizes/index.html)  coverage of pitest-checks-sizes was increased by 6% current threshold: 100%","closed","","Nimfadora","2017-08-23T22:39:44Z","2017-08-26T20:20:24Z"
"","4989","Issue #4988: increased coverage of pitest-checks-regexp to 100%","Issue #4988  [report before changes](https://nimfadora.github.io/pr/com.puppycrawl.tools.checkstyle.checks.regexp/index.html)  pitest-checks-regexp coverage was increased by 7% current threshould: 100","closed","","Nimfadora","2017-08-22T22:07:34Z","2017-08-23T01:08:07Z"
"","4968","Issue #4966: Update `AnnotationUseStyleCheck` documentation to match actual defaults","Issue #4966","closed","","Stephan202","2017-08-19T13:35:19Z","2017-08-20T15:22:11Z"
"","4958","[WIP] Issue #4957: Add MT TreeWalker implementation","Issue #4957  This PR adds the MT mode for TreeWalker fileset check.  WIP untill I implement tests and prepare performance report for changes","closed","discussion ongoing,","soon","2017-08-17T20:30:13Z","2018-06-30T13:35:50Z"
"","4948","Issue #4947: split illegalClassNames for IllegalType for short names","Issue #4947  I expect mutation to fail as I haven't added any new tests. I will run regression for differences too.","closed","","rnveach","2017-08-14T20:46:50Z","2017-08-26T23:58:08Z"
"","4946","Issue #4945: JavadocPackageCheck should be thread-safe","Issue #4945  This PR makes JavadocPackageCheck thread-safe, by enabling concurrent access to the `directoriesChecked` field","closed","","soon","2017-08-14T16:44:54Z","2017-08-17T13:25:10Z"
"","4953","Issue #4940: fix MultipleReturnPointsPerMethod idea violation","Issue #4940  some of the cases looks weird or complicated, please comment what we should do with equals methods, and comment those hard cases that left unfixed.","closed","","Nimfadora","2017-08-16T21:53:07Z","2017-08-20T05:29:49Z"
"","4952","Issue #4940: fix twelfth part idea violations","Issue #4940  All violations from the issue are fixed, except MultipleReturnPointsPerMethod, which will be addressed separately.","closed","","Nimfadora","2017-08-16T21:40:42Z","2017-08-18T00:08:19Z"
"","4951","Issue #4940: add suppressions on the twelfth part of idea violations","Issue #4940","closed","","Nimfadora","2017-08-15T22:06:13Z","2017-08-16T11:53:07Z"
"","4941","[WIP]: report on the twelfth part of idea violations","Issue #4940","closed","","Nimfadora","2017-08-12T13:29:53Z","2017-08-17T20:33:21Z"
"","4936","Issue #4935 fix indentation check for nested annotations","Issue #4935  This pull-request fixes the problem","closed","abandoned,","ArneLimburg","2017-08-11T15:03:46Z","2017-11-30T20:32:18Z"
"","4938","Issue #4934: Enforced WS in appropriate places for block javadoc tags","Issue #4934 : Enforced WS in appropriate places for block javadoc tags","closed","","voidfist","2017-08-11T23:37:29Z","2017-08-24T21:19:32Z"
"","4933","Issue #4932: XMLLogger should be thread-safe","Issue #4932  Made `fileStarted`, `fileFinished`, `addError` and `addException` thread-safe","closed","","soon","2017-08-11T10:24:04Z","2017-08-28T22:24:03Z"
"","4961","Issue #4931: removed powermock tests for AuditEventDefaultFormatter","Issue #4931","closed","","rnveach","2017-08-18T21:12:35Z","2017-08-19T12:31:46Z"
"","4928","Issue #4927: Use atomic counter to allow multi-thread access","Issue #4927  Using `counter++` is not thread-safe, therefore it replaced with `AtomicInteger` and `count.incrementAndGet`","closed","","soon","2017-08-10T13:21:41Z","2017-08-17T13:32:14Z"
"","4926","Issue #4925: Remove thread-unsafe context from the `AbstractJavadocCheck` class","Issue #4925  This PR wraps all thread-unsafe context into a `ThreadLocal` instance","closed","","soon","2017-08-10T12:44:23Z","2017-08-17T13:36:22Z"
"","4918","Issue #4917: Remove thread-unsafe context from the AbstractFileSetCheck","Issue #4917  Wrapped `messageCollector` field with `ThreadLocal` so that it could be used from the separate threads","closed","","soon","2017-08-09T05:39:05Z","2017-09-23T18:03:33Z"
"","4949","Issue #4912: add initial scripts for running sonar in docker","Issue #4912  This is an initial version of sh script that will run sonar in docker. It is not yet integrated with werker, but it is already usable.  The main script to run is `sonar.sh` . The inspections config for sonar is  `config/default_sonar_profile.xml`. Currently it contains default sonar config. And need to be configured for chackstyle needs.  I see here one problem - In the `sonar.sh` I run analization 2 times: ``` mvn sonar:sonar mvn sonar:sonar -Dsonar.analysis.mode=preview -Dsonar.issuesReport.html.enable=true ``` It's done so to get both of outputs - html report in the target folder and json report which is convinient to grep (to check if there are any violations). if i do `mvn sonar:sonar` I'm getting only json without report  if I do `mvn sonar:sonar -Dsonar.analysis.mode=preview -Dsonar.issuesReport.html.enable=true` I get report without json. Not sure, how to workaround it for now.","closed","","Nimfadora","2017-08-15T12:38:11Z","2017-08-31T23:40:26Z"
"","4909","Issue #4908: Remove thread-unsafe context from AbstractCheck","Issue #4908  Moved all thread-unsafe `AbstractCheck` state to a thread-local state holder","closed","","soon","2017-08-07T15:34:53Z","2017-09-05T13:48:18Z"
"","4886","Issue #4885: fixed list of packages when module can't be found","Issue #4885  Problem went unnoticed because we didn't have a test failing with multiple packages defined. I assume coverage didn't catch anything missing because we inlined work using `Collectors.joining`.","closed","","rnveach","2017-08-03T01:52:14Z","2017-08-03T10:30:41Z"
"","4898","Issue #4883: Add MT check markers","Issue #4883   This PR adds the following marker interfaces:  1. ~~`OneModuleInstancePerApplication` - for stateless and global-stateful checks~~ 1. ~~`OneModuleInstancePerThread` - for file-stateful checks~~ 1. `GlobalStatefulModule` - for global-stateful checks 1. `FileStatefulModule` - for file-stateful checks 1. `StatelessModule` - for stateless checks  This PR is a base PR for https://github.com/checkstyle/checkstyle/pull/4892 and https://github.com/checkstyle/checkstyle/pull/4882","closed","","soon","2017-08-04T13:53:29Z","2017-09-23T18:07:56Z"
"","4892","Issue #4870: Mark checks with MT interfaces (part 1)","Issue #4870  This PR marks checks with `stateless / global stateful` or `file-stateful` interfaces.  This PR does not cover all checks, it only includes modules, which does not require additional changes, i.e. only `@FIleStatefulCheck`, `@StatelessCheck` or `@GlobalStatefulCheck'.  The other checks must be changed in the other PRs","closed","","soon","2017-08-03T18:29:13Z","2017-10-31T01:16:04Z"
"","4882","Issue #4869: Add CheckCloneService implementation","Issue #4869","closed","discussion ongoing,","soon","2017-08-02T07:50:47Z","2019-03-30T14:21:53Z"
"","4889","Issue #4867: Removed deprecated class BaseCheckTestSupport","Issue #4867   This PR removes deprecated class BaseCheckTestSupport.","closed","","subkrish","2017-08-03T12:04:36Z","2017-10-10T11:29:54Z"
"","4960","Issue #4863: fix ThisEscapedInConstructor idea violation for ImportControl class","Issue #4863","closed","","Nimfadora","2017-08-17T21:33:04Z","2017-08-20T12:49:17Z"
"","4971","Issue #4857: fix BooleanParameter idea violation for it package","Issue #4857","closed","","Nimfadora","2017-08-19T16:41:02Z","2017-08-20T08:34:07Z"
"","4873","Issue #4857: hot fix for BooleanParameter idea violation","Issue #4857","closed","","Nimfadora","2017-07-31T23:05:00Z","2017-08-08T12:02:00Z"
"","4859","Issue #4856: fixed NPE in RequireThisCheck for methods from base class","Issue #4856  This is a simple NPE fix. The method being searched for in issue, `getClass`, can't be found because it is declared in `Object` and we can only look at the declarations in the current file. There is nothing we can do for the method except to skip over it.  Code was slightly modified so call to `findFrame` wasn't always being executed, regardless of `validateOnlyOverlapping` definition.","closed","","rnveach","2017-07-30T23:47:41Z","2017-08-02T01:40:37Z"
"","4902","Issue #4846: ignore annotation in enum constructor for RedundantModifier","Issue #4846  Regression to come.","closed","","rnveach","2017-08-05T14:36:20Z","2017-08-10T21:08:12Z"
"","4974","Issue #4842: make test for creating listener with location clean temp file","Issue #4842   MainTest.testCreateListenerWithLocationIllegalStateException tests method Main.createListener. This method opens output stream for specified output location and passes created output stream to appropriate audit listener constructor. When specified format of the audit listener is not appropriate  it closes the stream with CommonUtils.close and throws exception.  Test MainTest.testCreateListenerWithLocationIllegalStateException mocks CommonUtils.close and in the result the output stream is not closed after invocation of Main.createListener.  At the end of the test it tried to remove the output location for which the output stream was not closed. In Windows the file cannot be deleted where there is stream opened for file. The attempt to do this leads to the following error:  ``` java.nio.file.FileSystemException: The process cannot access the file because it is being used by another process ```  This exception was silenced because the deletion of the file was done with FileUtils.deleteQuietly. In Unix-like system you can remove file even when there is stream opened for this file.  The most basic test reproducing this behaviour is the following:  ```java     @Test     public void test() throws Exception {         String path = ""myfolder1234"";         FileOutputStream file = new FileOutputStream(path);         Files.delete(new File(path).toPath());     } ```  In Windows this throws java.nio.file.FileSystemException exception, in FreeBSD 11.0 the file is removed as expected.  To delete output location in Windows the output stream must be closed before file is deleted. It is done by intercepting argument passed to CommonUtils.close and closing this stream manually. In Unix-like systems this should not harm the test.","closed","","liscju","2017-08-19T23:20:40Z","2017-08-26T15:27:09Z"
"","4813","[WIP]: add report on StringBufferMustHaveInitialCapacity","Issue #4812  we should decide which initial capacities to put","closed","","Nimfadora","2017-07-23T18:16:22Z","2017-07-27T13:38:31Z"
"","4836","Issue #4812: add report on StringBufferMustHaveInitialCapacity","Issue #4812","closed","","romani","2017-07-27T13:36:16Z","2017-07-27T20:19:27Z"
"","4850","Issue #4808: fix final 300 AssertsWithoutMessages idea violations","Issue #4808","closed","","Nimfadora","2017-07-29T09:03:08Z","2017-07-30T01:23:48Z"
"","4837","Issue #4808: fix 300 more AssertsWithoutMessages violations","Issue #4808","closed","","Nimfadora","2017-07-27T19:44:10Z","2017-07-28T04:53:59Z"
"","4833","Issue #4808: fix second 200 AssertsWithoutMessages violations","Issue #4808","closed","","Nimfadora","2017-07-26T22:04:43Z","2017-07-27T13:22:31Z"
"","4819","Issue #4808: fix first 200 AssertsWithoutMessages violations","Issue #4808","closed","","Nimfadora","2017-07-25T11:29:25Z","2017-07-26T20:30:53Z"
"","4807","Issue #4805: fix HtmlTagCanBeJavadocTag in TokenTypes","Issue #4805  here are the changes in TokenTypes which cause build to fail","closed","","Nimfadora","2017-07-23T16:08:14Z","2017-08-16T22:09:21Z"
"","4959","Issue #4805: fix HtmlTagCanBeJavadocTag in TokenTypes","Issue #4805","closed","","Nimfadora","2017-08-17T20:34:47Z","2017-08-22T00:35:03Z"
"","4817","Issue #4801: fix some violations from eleventh part of idea violations","Issue #4801  violations included: ``` TestMethodWithoutAssertion TransientFieldNotInitialized SynchronizationOnStaticField UnnecessaryDefault ```","closed","","Nimfadora","2017-07-24T21:42:01Z","2017-07-26T20:42:11Z"
"","4803","Issue #4801: fix some violations from the eleventh part of idea violations","Issue #4801  PR not for merge  violations included: ``` UnusedReturnValue unused TooBroadCatch UncheckedExceptionClass UnusedProperty TodoComment ThisEscapedInConstructor StringTokenizer VarargParameter SystemExit UseOfPropertiesAsHashtable UnnecessaryFinalOnLocalVariableOrParameter XmlPathReference ```","closed","","Nimfadora","2017-07-23T12:07:37Z","2017-08-09T12:02:02Z"
"","4802","Issue #4801: add suppressions on the eleventh part of IDEA violations","Issue #4801  add suppressions","closed","","Nimfadora","2017-07-23T11:55:07Z","2017-07-23T14:34:37Z"
"","4924","Issue #4801: fix for violations from WeakerAccess inspection","Issue #4801","closed","","romani","2017-08-09T21:00:31Z","2017-08-10T08:52:16Z"
"","4919","Issue #4801: partial resolve of WeakerAccess violations","Issue #4801","closed","","romani","2017-08-09T12:33:28Z","2017-08-09T22:35:23Z"
"","4839","Issue #4801: add suppressions on some of WeakerAccess can be private cases","Issue #4801","closed","","Nimfadora","2017-07-27T20:48:11Z","2017-08-10T06:52:09Z"
"","4903","Issue #4798: refactored SummaryJavadoc messages and logic","Issue #4798  `summary.first.sentence` was rewritten to specify only an ending period was missing, as a missing first sentence is part of `summary.javaDoc.missing`.  Logic was rewritten to not show violations on missing summary and forbidden fragement at the same time for default module. Changes in Tests were because of this.  Inlining `firstSentence = firstSentence.substring(0, endOfSentence);` is because nested `if`s were getting too deep and caused a violation. I didn't want to move `log`s outside of main visit.  Regression to come.","closed","","rnveach","2017-08-05T15:09:56Z","2017-08-06T02:49:46Z"
"","4853","Issue #4777: fixed RequireThisCheck with NPE on case group","Issue #4777  Regression to come.","closed","","rnveach","2017-07-29T13:14:21Z","2017-07-31T13:47:20Z"
"","4767","Issue #4749: delete deprecated classes","Issue #4749 delete deprecated classes AbstractComplexityCheck, AbstractIllegalCheck, AbstractIllegalMethodCheck, AbstractNestedDepthCheck","closed","","Nimfadora","2017-07-19T16:33:57Z","2017-07-21T05:04:29Z"
"","4897","Issue #4744: ignore starting inheritDoc in SummaryJavadocCheck","Issue #4744  This will also cover https://github.com/checkstyle/checkstyle/issues/4800 . Changed in inputs is moving correct case out of incorrect input file. All changes in test are from that, not from change in code.  Regression will come, but it will be slow because of javadoc parsing.","closed","","rnveach","2017-08-04T01:27:00Z","2017-08-05T04:04:32Z"
"","4906","Issue #4742: add 3rd party AuditListener and require default constructor","Issue #4742  Identified AuditListeners and blocked classes from being picked up that don't have a default constructor.","closed","","rnveach","2017-08-07T02:09:28Z","2017-08-18T05:03:35Z"
"","4768","Issue #4735: make RegexpHeaderCheck detect regex having '\n\n'","issue #4735","closed","","vivekrao1985","2017-07-19T19:26:53Z","2017-08-03T19:40:57Z"
"","4736","Issue #4727: fixed FinalLocalVariable scanning anonymous classes","Issue #4727  Regression to come.","closed","","rnveach","2017-07-17T02:53:55Z","2017-07-30T02:53:16Z"
"","4731","Issue #4726: fixed easy cases of the fifth part of idea violations","Issue #4726   violation fixes included: ``` CollectionsMustHaveInitialCapacity ConstantConditions DuplicatePropertyInspection HardcodedFileSeparators HardcodedLineSeparators LengthOneStringsInConcatenation MagicConstant NullableProblems ObjectAllocationInLoop ObjectEquality ReturnNull SuspiciousArrayCast ```","closed","","Nimfadora","2017-07-16T09:56:12Z","2017-07-17T17:19:01Z"
"","4816","Issue #4726: fix InconsistentResourceBundle idea violation","Issue #4726  in most cases symbol `'` causes a problem, as it was used in placeholders also other have got not enough placeholders","closed","","Nimfadora","2017-07-24T18:50:09Z","2017-07-26T20:31:20Z"
"","4788","Issue #4726: fix three more violations from the fifth part of idea violations","Issue #4726  fixed CallToSimpleGetterInClass, MismatchedCollectionQueryUpdate, NullableProblems idea violations","closed","","Nimfadora","2017-07-20T22:46:17Z","2017-07-21T05:25:07Z"
"","4838","Issue #4726: fix EqualsUsesNonFinalVariable, HashCodeUsesNonFinalVariable idea violations","Issue #4726","closed","","Nimfadora","2017-07-27T19:59:37Z","2017-07-30T01:37:07Z"
"","4835","Issue #4726: fix AlphaUnsortedPropertiesFile idea violation","Issue #4726","closed","","Nimfadora","2017-07-27T07:15:56Z","2017-07-27T15:07:20Z"
"","4811","Issue #4726: fix MethodMayBeStatic idea violations","Issue #4726","closed","","Nimfadora","2017-07-23T17:55:18Z","2017-07-24T00:56:46Z"
"","4797","[WIP]: report on StringBufferMustHaveInitialCapacity IDEA violation","Issue #4726","closed","","Nimfadora","2017-07-22T16:27:18Z","2017-07-23T16:50:56Z"
