"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","2632","minor: fixed improper put that should be get","This line should be a 'get' because regardless of the contents of `current` the next statements will do another put, replacing the original put contents. This is similar to assigning a value to a variable, and then re-assigning the same variable with the same or similar value.","closed","","rnveach","2015-11-20T17:10:48Z","2015-11-20T19:43:15Z"
"","2604","Update configuration for XXXXName Checks at checkstyle_checks.xml","This issue need to addressed after completion of #2616 .  New patterns:  ``` ParameterName      - ""^(id)|([a-z][a-z0-9][a-zA-Z0-9]+)$"" LocalVariableName  - ""^(id)|([a-z][a-z0-9][a-zA-Z0-9]+)$""  MemberName         - ""^(id)|([a-z][a-z0-9][a-zA-Z0-9]+)$"" StaticVariableName - ""^(id)|([a-z][a-z0-9][a-zA-Z0-9]+)$"" ```  violations to resolve:  ``` /test/base/BaseCheckTestSupport.java:135:22: error: Name 'i' must match pattern. /test/chapter7javadoc/rule713atclauses/NonEmptyAtclauseDescriptionTest.java:95:18: error: Name 'i' must match pattern. /Checker.java:388:18: error: Name 'i' must match pattern. /TreeWalker.java:689:19: error: Name 'c' must match pattern. /XMLLogger.java:154:18: error: Name 'i' must match pattern. /ant/CheckstyleAntTask.java:445:23: error: Name 'p' must match pattern. /ant/CheckstyleAntTask.java:469:26: error: Name 'i' must match pattern. /ant/CheckstyleAntTask.java:494:18: error: Name 'i' must match pattern. /api/AbstractFileSetCheck.java:125:18: error: Name 'i' must match pattern. /api/FileContents.java:188:22: error: Name 'i' must match pattern. /api/LocalizedMessages.java:52:38: error: Name 'aMsg' must match pattern. /checks/DescendantTokenCheck.java:358:18: error: Name 'i' must match pattern. /checks/SuppressWarningsHolder.java:369:18: error: Name 'i' must match pattern. /checks/TodoCommentCheck.java:109:18: error: Name 'i' must match pattern. /checks/annotation/MissingDeprecatedCheck.java:177:18: error: Name 'i' must match pattern. /checks/blocks/EmptyBlockCheck.java:234:18: error: Name 'i' must match pattern. /checks/coding/FallThroughCheck.java:366:22: error: Name 'i' must match pattern. /checks/coding/MagicNumberCheck.java:389:18: error: Name 'i' must match pattern. /checks/coding/ModifiedControlVariableCheck.java:341:18: error: Name 'i' must match pattern. /checks/coding/UnnecessaryParenthesesCheck.java:310:18: error: Name 'i' must match pattern. /checks/header/HeaderCheck.java:95:22: error: Name 'i' must match pattern. /checks/imports/CustomImportOrderCheck.java:690:18: error: Name 'i' must match pattern. /checks/imports/ImportOrderCheck.java:236:18: error: Name 'i' must match pattern. /checks/imports/ImportOrderCheck.java:491:18: error: Name 'i' must match pattern. /checks/imports/PkgControl.java:93:29: error: Name 'pc' must match pattern. /checks/imports/PkgControl.java:139:20: error: Name 'g' must match pattern. /checks/indentation/AbstractExpressionHandler.java:284:18: error: Name 'i' must match pattern. /checks/indentation/AbstractExpressionHandler.java:331:18: error: Name 'i' must match pattern. /checks/indentation/IndentLevel.java:49:18: error: Name 'i' must match pattern. /checks/indentation/IndentLevel.java:121:18: error: Name 'i' must match pattern. /checks/javadoc/AbstractJavadocCheck.java:178:25: error: Name 'ps' must match pattern. /checks/javadoc/AbstractJavadocCheck.java:314:18: error: Name 'i' must match pattern. /checks/javadoc/AbstractJavadocCheck.java:334:18: error: Name 'j' must match pattern. /checks/javadoc/AbstractJavadocCheck.java:354:18: error: Name 'i' must match pattern. /checks/javadoc/JavadocMethodCheck.java:226:18: error: Name 'i' must match pattern. /checks/javadoc/JavadocMethodCheck.java:567:18: error: Name 'i' must match pattern. /checks/javadoc/JavadocMethodCheck.java:915:32: error: Name 'ei' must match pattern. /checks/javadoc/JavadocStyleCheck.java:287:18: error: Name 'i' must match pattern. /checks/javadoc/JavadocTypeCheck.java:279:18: error: Name 'i' must match pattern. /checks/javadoc/JavadocTypeCheck.java:303:18: error: Name 'i' must match pattern. /checks/javadoc/JavadocTypeCheck.java:326:18: error: Name 'i' must match pattern. /checks/javadoc/SingleLineJavadocCheck.java:84:21: error: Name 'sTag' must match pattern. /checks/javadoc/WriteTagCheck.java:182:18: error: Name 'i' must match pattern. /checks/metrics/AbstractComplexityCheck.java:148:59: error: Name 'by' must match pattern. /checks/sizes/LineLengthCheck.java:122:18: error: Name 'i' must match pattern. /checks/sizes/MethodLengthCheck.java:117:22: error: Name 'i' must match pattern. /checks/whitespace/GenericWhitespaceCheck.java:299:18: error: Name 'i' must match pattern. /checks/whitespace/NoWhitespaceBeforeCheck.java:112:22: error: Name 'i' must match pattern. /filters/SuppressWithNearbyCommentFilter.java:261:22: error: Name 'i' must match pattern. /filters/SuppressionCommentFilter.java:256:22: error: Name 'i' must match pattern. /gui/AbstractTreeTableModel.java:74:18: error: Name 'i' must match pattern. /gui/AbstractTreeTableModel.java:111:18: error: Name 'i' must match pattern. /gui/AbstractTreeTableModel.java:142:18: error: Name 'i' must match pattern. /gui/AbstractTreeTableModel.java:173:18: error: Name 'i' must match pattern. /gui/AbstractTreeTableModel.java:204:18: error: Name 'i' must match pattern. /gui/BaseCellEditor.java:92:18: error: Name 'i' must match pattern. /gui/BaseCellEditor.java:109:18: error: Name 'i' must match pattern. /utils/CheckUtils.java:216:18: error: Name 'i' must match pattern. /utils/CheckUtils.java:237:18: error: Name 'i' must match pattern. /utils/CommonUtils.java:73:22: error: Name 'i' must match pattern. /utils/CommonUtils.java:104:18: error: Name 'i' must match pattern. /utils/CommonUtils.java:123:18: error: Name 'i' must match pattern. /utils/CommonUtils.java:395:22: error: Name 'i' must match pattern. /utils/JavadocUtils.java:111:18: error: Name 'i' must match pattern. /utils/ScopeUtils.java:68:55: error: Name 'aAST' must match pattern. /utils/ScopeUtils.java:101:56: error: Name 'aAST' must match pattern. /utils/ScopeUtils.java:131:57: error: Name 'aAST' must match pattern. /utils/ScopeUtils.java:162:68: error: Name 'aAST' must match pattern. /utils/ScopeUtils.java:172:51: error: Name 'aAST' must match pattern. /utils/ScopeUtils.java:201:51: error: Name 'aAST' must match pattern. /utils/ScopeUtils.java:227:53: error: Name 'aAST' must match pattern. /utils/ScopeUtils.java:251:56: error: Name 'aAST' must match pattern. /AllChecksTest.java:341:18: error: Name 'i' must match pattern. /AllChecksTest.java:391:22: error: Name 'i' must match pattern. /BaseCheckTestSupport.java:164:22: error: Name 'i' must match pattern. /XDocsPagesTest.java:419:21: error: Name 'p' must match pattern. /XDocsPagesTest.java:611:33: error: Name 'p' must match pattern. /XMLLoggerTest.java:254:18: error: Name 'i' must match pattern. /checks/javadoc/WriteTagCheckTest.java:235:22: error: Name 'i' must match pattern. /checks/regexp/RegexpMultilineCheckTest.java:179:18: error: Name 'i' must match pattern. /checks/regexp/RegexpMultilineCheckTest.java:193:18: error: Name 'i' must match pattern. /grammars/comments/AllSinglelineCommentsTest.java:81:22: error: Name 'i' must match pattern. /grammars/javadoc/JavadocParseTreeTest.java:281:41: error: Name 't1' must match pattern. /grammars/javadoc/JavadocParseTreeTest.java:281:55: error: Name 't2' must match pattern. ```  ""sb"" is questionable, most likely for local variables it s ok, but for parameters it is not example - http://docs.guava-libraries.googlecode.com/git/javadoc/com/google/common/base/Joiner.html#appendTo%28java.lang.StringBuilder,%20java.lang.Iterable%29 .  Name in parameters usually used in code generations, so even we could agree to be lazy in local variables, parameters should be verbose.  UPDATE after discussion with @mkordas and @rnveach :  ""sb"" should be renamed to ""builder""","closed","miscellaneous,","romani","2015-11-15T14:52:42Z","2015-12-07T00:03:35Z"
"","2733","Issue #2645: fixed StringIndexOutOfBoundsException in Indentation check","This issue has 2 parts connected to it.  1) The main issue was `getLineStart` was trying to go past the end of the line, so I changed that. 2) I also changed `checkLineIndent` to skip empty lines, as the current implementation will require these lines to be indented too., which I believe we don't want.  I could have just done item 2 alone, but item 1 would show up later if someone had a line with just spaces in it, and this would cause the same exception. I named the test file ""separated"" because there are other issues with this problem, so they can just be added to this one case.  I changed `LINE_WITH_COMMENT_REGEX`, because it doesn't support blank lines that are just spaces, which the current implementation will require to be in the correct position. This was needed to fully test item 1. See `InputSeparatedStatementWithSpaces`. This also required fixing 1 other input file. I ended up removing `NONEMPTY_LINE_REGEX` and just doing a basic empty check, since we can have spaced out lines. Should these be in a separate commit?","closed","","rnveach","2015-12-17T22:26:28Z","2016-01-31T00:24:51Z"
"","2805","SummaryJavadoc: false ""end with a period"" reports when inheritDoc is used","This is the exact same issue as #2411 but with SummaryJavadoc instead of JavadocStyle.  TestClass.java  ``` package test;  public class TestClass {     /** {@inheritDoc} */     @Override     public void test() {     } } ```  config.xml  ```                                                               ```  output from: `java -jar checkstyle-6.14.1-all.jar -c config.xml TestClass.java`  ``` Starting audit... [ERROR] D:\Rickys\Java\EclipseStuff\checkstyle\src\main\java\test\TestClass.java:4: First sentence of Javadoc is incomplete (period is missing) or not present. [SummaryJavadoc] Audit done. Checkstyle ends with 1 errors. ```  Like the other issue, inheritDoc shouldn't require a period.","closed","javadoc,","rnveach","2016-01-07T03:30:35Z","2016-01-28T13:27:42Z"
"","2577","Issue #957: Add VisibleForTesting annotation where applicable","This is temporary solution to mark such pieces of code more visible.","closed","","mkordas","2015-11-10T23:52:48Z","2015-11-12T19:38:16Z"
"","2763","Indentation: throwsIndent should configure indentation of `throws` on next line","This is a PR based on issue #1272. This feature was previously implemented for issue #63. Other information can be found at http://sourceforge.net/p/checkstyle/feature-requests/294/ (already applied by https://github.com/checkstyle/checkstyle/pull/80).  The intention of this feature is to separately configure the indentation of the throws keyword for a method definition when it appears on the next line.  Such a definition looks like this: `void myMethod() throws Exception {` When `throws Exception` appears on the next line, it is currently required to be at the same indentation as the declaration on the line above. Some styles would choose to indent this next line one level further. The intent is that if `throwsIndent` is set, this is the expected indentation for this second line.  I originally implemented this feature and published my work on GitHub. This was before CheckStyle moved to GitHub, so this was a copy of the project instead of a fork. @ksclarke worked on integrating this work on CheckStyle 5.7 and providing test cases for it. I currently do not have the time to reimplement this feature, but I hope this information will help.","closed","indentation,","maikelsteneker","2015-12-22T11:27:45Z","2016-05-07T20:45:47Z"
"","2644","Fix 'tokens' property in JavadocStyle check","This is a fix for a problem introduced with Checkstyle 6.10 with commit [#d56a2a3](https://github.com/checkstyle/checkstyle/commit/d56a2a366c6f9e3e8639d492d548ae562b75dc81#diff-6dbb31589372edafae8e79665300f05a), which prevents the _JavadocStyle_ check from correctly evaluating the `tokens` property. Since `getRequiredTokens()` was set to return the result of `getAcceptableTokens()`, the `tokens` property was effectively disabled.  For example, the following configuration, which checks end-of-sentence format exclusively on methods, is no longer possible:  ``` xml                     ```  This PR restores the pre-6.10 behavior of configurable tokens and adds a test case for the above configuration.","closed","bug,","tsjensen","2015-11-22T19:27:11Z","2015-12-05T13:07:58Z"
"","2798","Issue #1002: Add optional attribute to suppression filter","This implementation lacks dealing with the fact that SuppressionsLoader.loadSuppressions doesnt throw exceptions only when the file is missing, the exceptions are thrown also when the supression file has bad structure.   So i have question what should i do: should SupressionsLoader.loadSuppressions should be refactored to throw CheckstyleException and FileNotFoundException or should i do sth else to deal with this(for example it can read from CheckstyleException msg and checks if it was matching file not found error msg, but this seems like ""Primitive Obsession"" code smell)?","closed","","liscju","2016-01-03T01:23:52Z","2016-01-25T21:35:13Z"
"","2588","Issue #2240: Fix false negatives in RequireThisCheck","This fixes both false-negatives from the issue. Report: https://vladlis.github.io/reports/requirethis I've reviewed almost all violations from the report, except from a lot of similar ones against guava.","closed","","Vladlis","2015-11-12T14:16:25Z","2015-11-16T06:50:24Z"
"","2225","New check: NoEmptyLinesBeforeClosingBrace","This check would prevent any amount of empty lines before `}`:  ``` java void a() {  } // violation above - delete this empty line  void b() {     if (true) {     } // OK  } // violation above - delete this empty line ```  This would be effectively the same as prohibiting occurrence of `\n\s*\n\s*\}` regexp in codebase.  Rationale: Empty lines before closing braces make code longer and they do not improve readability. ##","open","","mkordas","2015-09-23T11:50:42Z","2017-07-19T20:14:22Z"
"","2942","IndentationCheck reports break to label instruction in previous line","This can be observed in version 6.15-SNAPSHOT by running:  ``` /var/tmp $ java -jar checkstyle-6.15-SNAPSHOT-all.jar -c style.xml InputInvalidLabelWithWhileLoopIndent.java  Starting audit... [ERROR] /var/tmp/InputInvalidLabelWithWhileLoopIndent.java:18: 'label' child have incorrect indentation level 9, expected level should be one of the following: 4, 8. [Indentation] [ERROR] /var/tmp/InputInvalidLabelWithWhileLoopIndent.java:19: 'label' child have incorrect indentation level 9, expected level should be one of the following: 8, 12. [Indentation] [ERROR] /var/tmp/InputInvalidLabelWithWhileLoopIndent.java:19: 'while' have incorrect indentation level 9, expected level should be one of the following: 8, 12. [Indentation] Audit done. Checkstyle ends with 3 errors.  /var/tmp $ cat style.xml                                                                               /var/tmp $ cat InputInvalidLabelWithWhileLoopIndent.java  package com.puppycrawl.tools.checkstyle.checks.indentation; //indent:0 exp:0  /**                                                                           //indent:0 exp:0  * This test-input is intended to be checked using following configuration:   //indent:1 exp:1  *                                                                            //indent:1 exp:1  * arrayInitIndent = 4                                                        //indent:1 exp:1  * basicOffset = 4                                                            //indent:1 exp:1  * braceAdjustment = 0                                                        //indent:1 exp:1  * caseIndent = 4                                                             //indent:1 exp:1  * forceStrictCondition = false                                               //indent:1 exp:1  * lineWrappingIndentation = 4                                                //indent:1 exp:1  * tabWidth = 4                                                               //indent:1 exp:1  * throwsIndent = 4                                                           //indent:1 exp:1  */                                                                           //indent:1 exp:1 public class InputInvalidLabelWithWhileLoopIndent { //indent:0 exp:0      public InputInvalidLabelWithWhileLoopIndent() { //indent:4 exp:4          LOOP://indent:9 exp:8 warn          while (true) { //indent:9 exp:8 warn             break LOOP; //indent:12 exp:13 warn         } //indent:8 exp:8     } //indent:4 exp:4 } //indent:0 exp:0 ```  First violation on 18 line is ok( with LOOP label), but second for 19 line 'label' is incorrect because 'break LOOP' violation should be report on 20 line. ##","open","approved,","liscju","2016-02-19T07:57:16Z","2016-12-14T18:16:47Z"
"","2498","minor: methods made static","these methods can be made static","closed","","rnveach","2015-11-01T03:52:20Z","2015-11-01T13:15:00Z"
"","2373","Issue #2161: unify test input locations for header package","There were a few unused files named ""H1"" and ""H2"". I kept the configs folder intact, but added a ""getConfigPath"". If another check needs to access it, we can always move this method to the base class. InputScopeAnonInner was copied and trimmed down and renamed.  I played this on top of PR #2372 and didn't find any exceptions changed.","closed","","rnveach","2015-10-17T17:44:51Z","2015-10-18T13:44:52Z"
"","2126","Make coverage 100% for all classes at package com.puppycrawl.tools.checkstyle.doclets","There only one file to cover by UTs.  following line https://github.com/checkstyle/checkstyle/blob/master/pom.xml#L872 should be removed.","closed","approved,","romani","2015-09-05T22:29:57Z","2015-09-18T03:24:30Z"
"","2899","Javadoc for try-with-resources tokens is not good enough","There are two different token types in `TokenTypes` for try-with-resources. ![screenshot from 2016-02-11 20-46-20](https://cloud.githubusercontent.com/assets/5467276/12988369/b194f920-d100-11e5-9057-9227b30905b4.png) The difference between these tokens should be explained there. ##","closed","easy,","mkordas","2016-02-11T19:48:57Z","2017-04-12T10:38:16Z"
"","2823","Add option to exclude annotations in ClassFanOutComplexity check","There are some classes that has many annotations on their field/methods but from the developer point of view they do not increase the complexity of a class. Spring-web controller is a great example of this.  ``` java @Controller @RequestMapping(""/user"") public class UserController {     @Autowired     private Some someService;      @RequestMapping(""/{user}"")     @ResponseBody     @PostAuthorize     public UserDto get(@PathVariable User user) {         // ...     }      @RequestMapping     @ResponseBody     @PreAuthorize(...)     public SomeReturn getSomething(@RequestParam String param) {         // ...     } } ```","closed","","fracz","2016-01-14T12:24:31Z","2022-06-24T09:50:07Z"
"","2608","Remove drag&drop from GUI","There are plenty of ugly copy-paste from web in gui package and I propose to delete drag and drop at first phase of refactoring. I don't think it's very useful. We will re implement it in future with more modern way (I'm sure we can do it better) if users complain.","closed","miscellaneous,","sabaka","2015-11-17T00:01:49Z","2015-11-19T13:30:12Z"
"","2781","Issue #2780: Fix StringIndexOutOfBoundsException in getCheckShortNamemethod of AuditEventDefaultFormatter","There are 4 formats of module name: com.package.TestModuleCheck com.package.TestModule TestModuleCheck TestModule  Now they are treated by getCheckShortName.  P.S. There is a typo in `AuditEvemtFormatter`. I'll fix it in separate PR.","closed","","MEZk","2015-12-28T23:55:09Z","2015-12-31T08:53:12Z"
"","2353","Issue #46: switch case clauses should not have too many lines.","The switch statement should be used only to clearly define some new branches in the control flow. As soon as a case clause contains too many statements this highly decreases the readability of the overall control flow statement. In such case, the content of case clause should be extracted in a dedicated method. Default threshold of 5.","closed","","sabaka","2015-10-14T22:18:42Z","2016-01-05T22:39:19Z"
"","2495","Performance-Optimzation: Do not recompile Pattern for each file/line","The Singleline- and MultilineDetector were recompiling the regex pattern for each checked file.  The compiled pattern can be cached to improve runtime performance.","closed","bug,","fabotronix","2015-10-31T23:47:26Z","2015-11-24T23:19:14Z"
"","2689","SDK GUI not expanding nodes","The SDK GUI does not allow expanding class OBJBLOCK nodes; the last version I can see working is 6.9. For example, the following code does not expand the class node:  public class XX {     void x() {     } }","closed","","richardSch","2015-12-10T20:17:42Z","2016-01-04T19:42:41Z"
"","2749","Pull #2749: Make UT 'testNonAccessibleFile' locale independent","The problem was reported by @Vladlis . He uses Russian localse in OS Linux Mint. When he did rebase and ran UTs the 'testNonAccessibleFile' failed.  The exception message should have ended with ""file.output (Permission denied)"" for OS Linux EN or ""file.output (Access is denied)"" for OS Windows EN. But he received """"file.output (Доступ запрещен)"" as he uses OS Linux Mint RU.  So, we can assume that contributors who use locale that is differ to EN will have problems with the UT.","closed","miscellaneous,","MEZk","2015-12-18T21:55:55Z","2015-12-20T22:19:17Z"
"","2688","OneStatementPerLine check and lambda expression","The OneStatementPerLine flags the lambda expression as containing multiple statements.  I want it to not report an error in this case.  If there were multiple statements inside the lambda on the same line, then I would expect an error.  http://checkstyle.sourceforge.net/config_coding.html#OneStatementPerLine  % java -jar checkstyle-6.13-all.jar -c checks.xml Y.java Starting audit... /run/shm/Y.java:3:80: error: Only one statement per line allowed. Audit done. Checkstyle ends with 1 errors. % cat Y.java  ``` java public class Y {     void y() {         new JCheckBox().addActionListener((final ActionEvent e) -> { good(); });     } } ```  % cat checks.xml   ``` xml                             ```","closed","approved,","richardSch","2015-12-10T20:05:06Z","2016-01-01T19:23:22Z"
"","2573","Issue #2540: unify it input file names for chapter4formatting","the last of the putting 'Input' in front of the input file names","closed","","rnveach","2015-11-10T18:49:45Z","2015-11-12T13:34:08Z"
"","2987","Allow JUnit ClassRule to be public","The JUnit ClassRule should be treated the same way as JUnit Rule, as must should be declared public.  Currently only @Rule is ignored from the check and latest version complains about: Variable 'myClassRule' must be private and have accessor methods. [VisibilityModifier]  Class:  ``` /tmp/checkstyle :: cat Example.java public class Class { @org.junit.Rule public Rule rule = new Rule();  @org.junit.ClassRule public static Rule classRule = new ClassRule(); } ```  XML:  ``` /tmp/checkstyle :: cat checkstyle.xml            ```    Outcome:  ``` /tmp/checkstyle :: java -jar checkstyle-6.16-all.jar -c checkstyle.xml Example.java Starting audit... [ERROR] /tmp/checkstyle/Example.java:6:28: Variable 'classRule' must be private and have accessor methods. [VisibilityModifier] Audit done. Checkstyle ends with 1 errors. ```  JUnit rule is in the 'whitelist' in VisibilityModifierCheck class:  ``` /** Default ignore annotations canonical names. */ private static final List DEFAULT_IGNORE_ANNOTATIONS = ImmutableList.of(     ""org.junit.Rule"",     ""com.google.common.annotations.VisibleForTesting"" ); ```  but the ClassRule is not, even if it's the same principle.","closed","approved,","avano","2016-02-29T10:37:01Z","2016-03-03T15:53:33Z"
"","2027","Issue #1555: Use try-with-resources to close streams in test code","The issue was stream not being closed at all or closed, but not in finally block.  Fixes some `IOResource` inspection violations.  Description:  > Reports any I/O resource which is not safely closed in a finally block. Such resources may be inadvertently leaked if an exception is thrown before the resource is closed. I/O resources checked by this inspection include java.io.InputStream, java.io.OutputStream, java.io.Reader, java.io.Writer and java.io.RandomAccessFile. I/O resources which are wrapped by other I/O resources are not reported, as the wrapped resource will be closed by the wrapping resource.","closed","","mkordas","2015-08-30T09:03:09Z","2015-08-30T13:52:52Z"
"","2009","Issue #1555: Use try-with-resources in test code","The issue was stream not being closed at all or closed, but not in finally block.  Fixes some `IOResource` inspection violations.  Description:  > Reports any I/O resource which is not safely closed in a finally block. Such resources may be inadvertently leaked if an exception is thrown before the resource is closed. I/O resources checked by this inspection include java.io.InputStream, java.io.OutputStream, java.io.Reader, java.io.Writer and java.io.RandomAccessFile. I/O resources which are wrapped by other I/O resources are not reported, as the wrapped resource will be closed by the wrapping resource.","closed","","mkordas","2015-08-29T22:50:10Z","2015-08-30T00:50:19Z"
"","2415","IllegalTypeCheck ignores ""tokens"" configuration parameter","The IllegalTypeCheck ignores its ""token"" configuration parameter which implies that it always checks all scopes (parameter, variable, method return type) for illegal type compliance.  This bug implies that one cannot configure the IllegalType check to validate the public API of classes while having another set of rules for the class's internal state.   This - in turn - creates problems for entity classes using Date or Timestamp types where one would like a modern type representation externally (joda-time or JDK8 time API typically) but requires the internal representation for the JPA ORM types (i.e. internally one must rely on the old Calendar or Date types).","closed","approved,","lennartj","2015-10-22T08:26:27Z","2015-11-01T13:58:40Z"
"","2784","Cannot parse compilable statement written in unicode","The following method cannot be parsed by checkstyle. The code compiles and runs as expected using Java 1.8. This method is based on Puzzle 17 in Java Puzzlers by Bloch  ``` java     private static void runP17Huh() {         // the next line compiles to System.out.println(""Hello World"");         \u0053\u0079\u0073\u0074\u0065\u006d\u002e\u006f\u0075\u0074\u002e\u0070\u0072\u0069\u006e\u0074\u006c\u006e\u0028\u0022\u0048\u0065\u006c\u006c\u006f\u0020\u0057\u006f\u0072\u006c\u0064\u0022\u0029\u003b;     } ```  Here is the error  ``` Caused by: com.puppycrawl.tools.checkstyle.api.CheckstyleException: Exception was thrown while processing C:\Puzzlers\src\books\puzzlers\character\Main.java         at com.puppycrawl.tools.checkstyle.Checker.process(Checker.java:282)         at com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask.processFiles(CheckstyleAntTask.java:362)         ... 18 more Caused by: com.puppycrawl.tools.checkstyle.api.CheckstyleException: TokenStreamRecognitionException occurred during the analysis of file C:\Puzzlers\src\books\puzzlers\character\Main.java.         at com.puppycrawl.tools.checkstyle.TreeWalker.processFiltered(TreeWalker.java:198)         at com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck.process(AbstractFileSetCheck.java:80)         at com.puppycrawl.tools.checkstyle.Checker.process(Checker.java:266)         ... 19 more Caused by: C:\Puzzlers\src\books\puzzlers\character\Main.java:94:9: unexpected char: '\'         at com.puppycrawl.tools.checkstyle.grammars.GeneratedJavaLexer.nextToken(GeneratedJavaLexer.java:405)         at antlr.TokenStreamHiddenTokenFilter.consume(TokenStreamHiddenTokenFilter.java:38)         at antlr.TokenStreamHiddenTokenFilter.nextToken(TokenStreamHiddenTokenFilter.java:148)         at antlr.TokenBuffer.fill(TokenBuffer.java:69)         at antlr.TokenBuffer.LA(TokenBuffer.java:80)         at antlr.LLkParser.LA(LLkParser.java:52)         at com.puppycrawl.tools.checkstyle.grammars.GeneratedJavaRecognizer.declaratorBrackets(GeneratedJavaRecognizer.java:3077)         at com.puppycrawl.tools.checkstyle.grammars.GeneratedJavaRecognizer.field(GeneratedJavaRecognizer.java:3295)         at com.puppycrawl.tools.checkstyle.grammars.GeneratedJavaRecognizer.classBlock(GeneratedJavaRecognizer.java:2542)         at com.puppycrawl.tools.checkstyle.grammars.GeneratedJavaRecognizer.classDefinition(GeneratedJavaRecognizer.java:633)         at com.puppycrawl.tools.checkstyle.grammars.GeneratedJavaRecognizer.typeDefinitionInternal(GeneratedJavaRecognizer.java:555)         at com.puppycrawl.tools.checkstyle.grammars.GeneratedJavaRecognizer.typeDefinition(GeneratedJavaRecognizer.java:388)         at com.puppycrawl.tools.checkstyle.grammars.GeneratedJavaRecognizer.compilationUnit(GeneratedJavaRecognizer.java:201)         at com.puppycrawl.tools.checkstyle.TreeWalker.parse(TreeWalker.java:453)         at com.puppycrawl.tools.checkstyle.TreeWalker.processFiltered(TreeWalker.java:185)         ... 21 more ```","closed","antlr,","pamcevoy","2015-12-29T21:30:22Z","2016-03-11T20:55:16Z"
"","2178","StringIndexOutOfBoundsException in JavadocStyleCheck","The following javadoc:  ``` java     /**      * .      */     public static void test() {     } ```  causes this exception:  Caused by: java.lang.StringIndexOutOfBoundsException: String index out of range: -1         at com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck.trimTail(JavadocStyleCheck.java:315)         at com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck.getCommentText(JavadocStyleCheck.java:269)         at com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck.checkFirstSentenceEnding(JavadocStyleCheck.java:230)         at com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck.checkComment(JavadocStyleCheck.java:207)         at com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck.visitToken(JavadocStyleCheck.java:148)         at com.puppycrawl.tools.checkstyle.TreeWalker.notifyVisit(TreeWalker.java:392)         at com.puppycrawl.tools.checkstyle.TreeWalker.processIter(TreeWalker.java:503)         at com.puppycrawl.tools.checkstyle.TreeWalker.walk(TreeWalker.java:334)         at com.puppycrawl.tools.checkstyle.TreeWalker.processFiltered(TreeWalker.java:209)         at com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck.process(AbstractFileSetCheck.java:79)         at com.puppycrawl.tools.checkstyle.Checker.process(Checker.java:265)         at com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask.processFiles(CheckstyleAntTask.java:351)         at com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask.realExecute(CheckstyleAntTask.java:320)         at com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask.execute(CheckstyleAntTask.java:292)         at org.apache.tools.ant.UnknownElement.execute(UnknownElement.java:292)         at org.apache.tools.ant.dispatch.DispatchUtils.execute(DispatchUtils.java:106)","closed","","ingeke","2015-09-14T09:58:52Z","2015-09-14T12:15:49Z"
"","2067","EmptyLineSeparator check does not validate newlines before class and after last method","The following input should cause two violations:  ``` java import java.util.Map;   class InputLineEmptiness { // two empy lines above     void a() {     } // two empty lines below   } ```  when the config is set to:  ``` xml      ```  but it doesn't raise any violation.  Generally this check validates if there is no more than one empty line _above_ some tokens. It works well when there are multiple unnecessary spaces above `import` or `package`. When the check reaches `class` declaration it also would validate lines above, but... - at line [EmptyLineSeparatorCheck.java#L214](https://github.com/checkstyle/checkstyle/blob/checkstyle-6.10.1/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/EmptyLineSeparatorCheck.java#L214) next sibling is obtained for `class` token and it is `null`, as there's noting else on the same level as this class in the file - because next sibling is `null` entire validation is skipped at line [EmptyLineSeparatorCheck.java#L216](https://github.com/checkstyle/checkstyle/blob/checkstyle-6.10.1/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/EmptyLineSeparatorCheck.java#L216)  The check also doesn't validate newlines after last method. To do that, check probably should also look _below_ elements, not only _above_.","closed","approved,","mkordas","2015-09-01T20:21:30Z","2016-02-26T14:22:37Z"
"","2195","Remove errors from Maven output in TokenTypesDocletTest","The following errors appear in logs after merge of #2158  ``` Running com.puppycrawl.tools.checkstyle.doclets.TokenTypesDocletTest : error - Usage: javadoc -destfile file -doclet TokenTypesDoclet ... : error - Only one -destfile option allowed. ```","closed","approved,","mkordas","2015-09-16T22:12:37Z","2015-09-18T13:37:20Z"
"","2762","Probable typo in com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck","The following code produces what seems to be an incorrect error message:  ``` public boolean doesParamCountMatch(String funcName, int paramCount) {     if (!PARAM_COUNT.containsKey(funcName)) {         return false;     }      if (funcName.equals(""now"")) { return (paramCount","closed","approved,","daytonwilliams-okta","2015-12-22T00:19:01Z","2016-02-21T14:26:52Z"
