QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
"<Method>org.openqa.selenium.edge.EdgeDriver.public EdgeDriver( EdgeDriverService, Capabilities ): void","EdgeDriver( EdgeDriverService, Capabilities ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,0
"<Method>org.openqa.selenium.edge.EdgeDriver.public EdgeDriver( EdgeDriverService, EdgeOptions ): void","EdgeDriver( EdgeDriverService, EdgeOptions ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>org.openqa.selenium.edge.EdgeDriver.public EdgeDriver( EdgeOptions ): void,EdgeDriver( EdgeOptions ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
org.openqa.selenium.edge.EdgeDriverService,EdgeDriverService,low-medium,low,low,low,2,19,2,2,0,2,38,5,0,3,1,1,0,0,0.4,1,0,0,,,,,38,,,,,,2,,,,,,,
org.openqa.selenium.edge.EdgeDriverService.Builder,Builder,low,low,low,low,5,55,10,2,0,7,29,27,0,0,3,0,0,0,0.533,0,0,0,,,,,29,,,,,,7,,,,,,,
"<Method>org.openqa.selenium.edge.EdgeDriverService.public EdgeDriverService( File, int, ImmutableList, ImmutableMap ): void","EdgeDriverService( File, int, ImmutableList, ImmutableMap ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,0,0
<Method>org.openqa.selenium.edge.EdgeDriverService.public static createDefaultService( ): EdgeDriverService,static createDefaultService( ): EdgeDriverService,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Field>org.openqa.selenium.edge.EdgeDriverService->EDGE_DRIVER_EXE_PROPERTY,static final EDGE_DRIVER_EXE_PROPERTY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.edge.EdgeDriverService->EDGE_DRIVER_LOG_PROPERTY,static final EDGE_DRIVER_LOG_PROPERTY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.edge.EdgeDriverService->EDGE_DRIVER_VERBOSE_LOG_PROPERTY,static final EDGE_DRIVER_VERBOSE_LOG_PROPERTY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.edge.EdgeOptions,EdgeOptions,low-medium,low-medium,low,low-medium,6,32,7,3,0,6,19,17,0,1,6,0,0,0,0.625,1,0,0,,,,,19,,,,,,6,,,,,,,
<Method>org.openqa.selenium.edge.EdgeOptions. toCapabilities( ): MutableCapabilities, toCapabilities( ): MutableCapabilities,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.openqa.selenium.edge.EdgeOptions.public EdgeOptions( ): void,EdgeOptions( ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Method>org.openqa.selenium.edge.EdgeOptions.public asMap( ): Map,asMap( ): Map,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,1
<Method>org.openqa.selenium.edge.EdgeOptions.public merge( Capabilities ): EdgeOptions,merge( Capabilities ): EdgeOptions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,0
<Method>org.openqa.selenium.edge.EdgeOptions.public setPageLoadStrategy( String ): void,setPageLoadStrategy( String ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,0
<Method>org.openqa.selenium.edge.EdgeOptions.public setProxy( Proxy ): EdgeOptions,setProxy( Proxy ): EdgeOptions,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Field>org.openqa.selenium.edge.EdgeOptions->CAPABILITY,static final CAPABILITY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.firefox,org.openqa.selenium.firefox,low-medium,low-medium,medium-high,low,,,,,,351,1155,,,,,,,,,,,,,17,15,2,1155,4,9,0.118,0.692,0.19,351,,,,,,,
org.openqa.selenium.firefox.ExtensionConnection,ExtensionConnection,low,low,low,low,0,4,0,1,0,4,5,4,0,0,4,0,0,0,0,0,0,0,,,,,5,,,,,,4,,,,,,,
<Method>org.openqa.selenium.firefox.ExtensionConnection.public abstract getAddressOfRemoteServer( ): URI,getAddressOfRemoteServer( ): URI,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.selenium.firefox.ExtensionConnection.public abstract isConnected( ): boolean,isConnected( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.selenium.firefox.ExtensionConnection.public abstract quit( ): void,quit( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.selenium.firefox.ExtensionConnection.public abstract start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.openqa.selenium.firefox.FirefoxBinary,FirefoxBinary,high,medium-high,low-medium,high,14,193,74,1,0,66,219,193,6,2,24,2,0,0.906,0.825,0.833,1,0,,,,,219,,,,,,66,,,,,,,
org.openqa.selenium.firefox.FirefoxBinary.Channel,Channel,low,low,low,low,0,8,5,2,0,3,16,9,1,5,2,1,0,1.667,0.167,1,0,0,,,,,16,,,,,,3,,,,,,,
<Method>org.openqa.selenium.firefox.FirefoxBinary. amendOptions( FirefoxOptions ): void, amendOptions( FirefoxOptions ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.public FirefoxBinary( ): void,FirefoxBinary( ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,11,0,5,2
<Method>org.openqa.selenium.firefox.FirefoxBinary.public FirefoxBinary( Channel ): void,FirefoxBinary( Channel ): void,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,14,1,7,2
<Method>org.openqa.selenium.firefox.FirefoxBinary.public FirefoxBinary( File ): void,FirefoxBinary( File ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.public addCommandLineOptions( String ): void,addCommandLineOptions( String ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,1
"<Method>org.openqa.selenium.firefox.FirefoxBinary.protected extractAndCheck( File, String, String, String ): String","extractAndCheck( File, String, String, String ): String",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,22,4,11,0
<Method>org.openqa.selenium.firefox.FirefoxBinary.public getConsoleOutput( ): String,getConsoleOutput( ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,1,2
<Method>org.openqa.selenium.firefox.FirefoxBinary.private getDefaultOutputStream( ): OutputStream,getDefaultOutputStream( ): OutputStream,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,7,0,2,0
<Method>org.openqa.selenium.firefox.FirefoxBinary.public getExtraEnv( ): Map,getExtraEnv( ): Map,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.protected getFile( ): File,getFile( ): File,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.protected getPath( ): String,getPath( ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.public getTimeout( ): long,getTimeout( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.protected isOnLinux( ): boolean,isOnLinux( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>org.openqa.selenium.firefox.FirefoxBinary.protected modifyLinkLibraryPath( File ): void,modifyLinkLibraryPath( File ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,1,5,4
<Method>org.openqa.selenium.firefox.FirefoxBinary.public quit( ): void,quit( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,0,1,2
"<Method>org.openqa.selenium.firefox.FirefoxBinary.public setEnvironmentProperty( String, String ): void","setEnvironmentProperty( String, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,2,2,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.public setOutputWatcher( OutputStream ): void,setOutputWatcher( OutputStream ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.public setTimeout( long ): void,setTimeout( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.protected startFirefoxProcess( CommandLine ): void,startFirefoxProcess( CommandLine ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
"<Method>org.openqa.selenium.firefox.FirefoxBinary.public startProfile( FirefoxProfile, File, String ): void","startProfile( FirefoxProfile, File, String ): void",low,low-medium,low,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,24,3,33,4
<Method>org.openqa.selenium.firefox.FirefoxBinary.private static locateFirefoxBinariesFromPlatform( ): Stream,static locateFirefoxBinariesFromPlatform( ): Stream,low-medium,low-medium,low-medium,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,38,0,40,0
<Method>org.openqa.selenium.firefox.FirefoxBinary.private static locateFirefoxBinaryFromSystemProperty( ): Executable,static locateFirefoxBinaryFromSystemProperty( ): Executable,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,21,0,10,0
<Method>org.openqa.selenium.firefox.FirefoxBinary.public toJson( ): String,toJson( ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.public toString( ): String,toString( ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.public waitFor( ): void,waitFor( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.openqa.selenium.firefox.FirefoxBinary.public waitFor( long ): void,waitFor( long ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Field>org.openqa.selenium.firefox.FirefoxBinary->executable,final executable : Executable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxBinary->extraEnv,final extraEnv : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxBinary->extraOptions,final extraOptions : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxBinary->process,process : CommandLine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxBinary->NO_FOCUS_LIBRARY_NAME,static final NO_FOCUS_LIBRARY_NAME : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxBinary->PATH_PREFIX,static final PATH_PREFIX : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxBinary->stream,stream : OutputStream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxBinary->timeout,timeout : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.firefox.FirefoxDriver,FirefoxDriver,medium-high,medium-high,low-medium,low-medium,19,102,24,2,0,21,78,66,1,3,9,4,1,1,0.654,1,1,0.222,,,,,78,,,,,,21,,,,,,,
org.openqa.selenium.firefox.FirefoxDriver.SystemProperty,SystemProperty,low,low,low,low,0,0,0,1,0,0,7,0,0,6,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Method>org.openqa.selenium.firefox.FirefoxDriver.public FirefoxDriver( ): void,FirefoxDriver( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.openqa.selenium.firefox.FirefoxDriver.public FirefoxDriver( Capabilities ): void,FirefoxDriver( Capabilities ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.firefox.FirefoxDriver.public FirefoxDriver( FirefoxOptions ): void,FirefoxDriver( FirefoxOptions ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,0
<Method>org.openqa.selenium.firefox.FirefoxDriver.public FirefoxDriver( GeckoDriverService ): void,FirefoxDriver( GeckoDriverService ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>org.openqa.selenium.firefox.FirefoxDriver.public FirefoxDriver( GeckoDriverService, Capabilities ): void","FirefoxDriver( GeckoDriverService, Capabilities ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,2,1,0
"<Method>org.openqa.selenium.firefox.FirefoxDriver.public FirefoxDriver( GeckoDriverService, FirefoxOptions ): void","FirefoxDriver( GeckoDriverService, FirefoxOptions ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,0
<Method>org.openqa.selenium.firefox.FirefoxDriver.public FirefoxDriver( XpiDriverService ): void,FirefoxDriver( XpiDriverService ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>org.openqa.selenium.firefox.FirefoxDriver.public FirefoxDriver( XpiDriverService, FirefoxOptions ): void","FirefoxDriver( XpiDriverService, FirefoxOptions ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,0
<Method>org.openqa.selenium.firefox.FirefoxDriver.public setFileDetector( FileDetector ): void,setFileDetector( FileDetector ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,0,0
<Method>org.openqa.selenium.firefox.FirefoxDriver.private static dropCapabilities( Capabilities ): Capabilities,static dropCapabilities( Capabilities ): Capabilities,low,medium-high,low,low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,14,1,6,2
<Method>org.openqa.selenium.firefox.FirefoxDriver.private static forceMarionetteFromSystemProperty( ): Boolean,static forceMarionetteFromSystemProperty( ): Boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,2,0
<Method>org.openqa.selenium.firefox.FirefoxDriver.private static isLegacy( Capabilities ): boolean,static isLegacy( Capabilities ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,1,2,1
<Method>org.openqa.selenium.firefox.FirefoxDriver.private static toExecutor( FirefoxOptions ): CommandExecutor,static toExecutor( FirefoxOptions ): CommandExecutor,low,medium-high,low,low,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,16,1,13,1
<Field>org.openqa.selenium.firefox.FirefoxDriver->binary,binary : FirefoxBinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxDriver->BINARY,static final BINARY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxDriver->MARIONETTE,static final MARIONETTE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxDriver->PROFILE,static final PROFILE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.firefox.FirefoxDriverLogLevel,FirefoxDriverLogLevel,low-medium,low,low,low,0,7,5,2,0,6,31,11,0,8,1,2,0,0,0.444,1,0,0,,,,,31,,,,,,6,,,,,,,
<Method>org.openqa.selenium.firefox.FirefoxDriverLogLevel.public static fromLevel( Level ): FirefoxDriverLogLevel,static fromLevel( Level ): FirefoxDriverLogLevel,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,2
<Method>org.openqa.selenium.firefox.FirefoxDriverLogLevel.public static fromString( String ): FirefoxDriverLogLevel,static fromString( String ): FirefoxDriverLogLevel,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,6,1,2,0
<Method>org.openqa.selenium.firefox.FirefoxDriverLogLevel.public toString( ): String,toString( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Field>org.openqa.selenium.firefox.FirefoxDriverLogLevel->CONFIG,static final CONFIG : FirefoxDriverLogLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxDriverLogLevel->DEBUG,static final DEBUG : FirefoxDriverLogLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxDriverLogLevel->ERROR,static final ERROR : FirefoxDriverLogLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxDriverLogLevel->FATAL,static final FATAL : FirefoxDriverLogLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxDriverLogLevel->INFO,static final INFO : FirefoxDriverLogLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxDriverLogLevel->TRACE,static final TRACE : FirefoxDriverLogLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxDriverLogLevel->WARN,static final WARN : FirefoxDriverLogLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxDriverLogLevel->logLevelToGeckoLevelMap,static final logLevelToGeckoLevelMap : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.firefox.FirefoxOptions,FirefoxOptions,high,medium-high,low-medium,high,19,183,58,3,0,71,261,221,8,1,30,0,1,0.741,0.885,0.941,0,0.1,,,,,261,,,,,,71,,,,,,,
org.openqa.selenium.firefox.FirefoxOptions.Binary,Binary,low,low,low,low,1,16,6,1,0,14,30,27,2,0,6,0,0,0,0.333,0,0,0,,,,,30,,,,,,14,,,,,,,
<Method>org.openqa.selenium.firefox.FirefoxOptions.public FirefoxOptions( ): void,FirefoxOptions( ): void,low,low-medium,low,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,17,0,11,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public FirefoxOptions( Capabilities ): void,FirefoxOptions( Capabilities ): void,high,low-medium,medium-high,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,59,1,38,12
<Method>org.openqa.selenium.firefox.FirefoxOptions.public addArguments( List ): FirefoxOptions,addArguments( List ): FirefoxOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>org.openqa.selenium.firefox.FirefoxOptions.public addArguments( String ): FirefoxOptions,addArguments( String ): FirefoxOptions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public addCapabilities( Capabilities ): FirefoxOptions,addCapabilities( Capabilities ): FirefoxOptions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,0
"<Method>org.openqa.selenium.firefox.FirefoxOptions.public addPreference( String, String ): FirefoxOptions","addPreference( String, String ): FirefoxOptions",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,1
"<Method>org.openqa.selenium.firefox.FirefoxOptions.public addPreference( String, boolean ): FirefoxOptions","addPreference( String, boolean ): FirefoxOptions",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,1
"<Method>org.openqa.selenium.firefox.FirefoxOptions.public addPreference( String, int ): FirefoxOptions","addPreference( String, int ): FirefoxOptions",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,1
<Method>org.openqa.selenium.firefox.FirefoxOptions.public addTo( DesiredCapabilities ): DesiredCapabilities,addTo( DesiredCapabilities ): DesiredCapabilities,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.protected amendHashCode( ): int,amendHashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,11,0,1,8
<Method>org.openqa.selenium.firefox.FirefoxOptions.public asMap( ): Map,asMap( ): Map,low,medium-high,low,low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,29,0,30,17
<Method>org.openqa.selenium.firefox.FirefoxOptions.public getBinary( ): FirefoxBinary,getBinary( ): FirefoxBinary,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public getBinaryOrNull( ): Optional,getBinaryOrNull( ): Optional,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,1
<Method>org.openqa.selenium.firefox.FirefoxOptions.public getProfile( ): FirefoxProfile,getProfile( ): FirefoxProfile,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.firefox.FirefoxOptions.public isLegacy( ): boolean,isLegacy( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.firefox.FirefoxOptions.public merge( Capabilities ): FirefoxOptions,merge( Capabilities ): FirefoxOptions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setAcceptInsecureCerts( boolean ): FirefoxOptions,setAcceptInsecureCerts( boolean ): FirefoxOptions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setBinary( FirefoxBinary ): FirefoxOptions,setBinary( FirefoxBinary ): FirefoxOptions,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setBinary( Path ): FirefoxOptions,setBinary( Path ): FirefoxOptions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setBinary( String ): FirefoxOptions,setBinary( String ): FirefoxOptions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
"<Method>org.openqa.selenium.firefox.FirefoxOptions.public setCapability( String, Object ): void","setCapability( String, Object ): void",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,25,2,4,6
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setHeadless( boolean ): FirefoxOptions,setHeadless( boolean ): FirefoxOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,2,2
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setLegacy( boolean ): FirefoxOptions,setLegacy( boolean ): FirefoxOptions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setLogLevel( FirefoxDriverLogLevel ): FirefoxOptions,setLogLevel( FirefoxDriverLogLevel ): FirefoxOptions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setLogLevel( Level ): FirefoxOptions,setLogLevel( Level ): FirefoxOptions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setPageLoadStrategy( PageLoadStrategy ): FirefoxOptions,setPageLoadStrategy( PageLoadStrategy ): FirefoxOptions,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,2,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setProfile( FirefoxProfile ): FirefoxOptions,setProfile( FirefoxProfile ): FirefoxOptions,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setProxy( Proxy ): FirefoxOptions,setProxy( Proxy ): FirefoxOptions,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public setUnhandledPromptBehaviour( UnexpectedAlertBehaviour ): FirefoxOptions,setUnhandledPromptBehaviour( UnexpectedAlertBehaviour ): FirefoxOptions,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,2,0
<Method>org.openqa.selenium.firefox.FirefoxOptions.public toCapabilities( ): Capabilities,toCapabilities( ): Capabilities,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.openqa.selenium.firefox.FirefoxOptions->args,args : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxOptions->binary,binary : Binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxOptions->booleanPrefs,booleanPrefs : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
