QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Anonymous> : Lorg.openqa.selenium.remote.RemoteWebElement$11972;,Lorg.openqa.selenium.remote.RemoteWebElement$11972;,low,low,low,low,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
<Method>org.openqa.selenium.remote.RemoteWebElement. execute( CommandPayload ): Response, execute( CommandPayload ): Response,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public clear( ): void,clear( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public click( ): void,click( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public equals( Object ): boolean,equals( Object ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,11,1,2,2
"<Method>org.openqa.selenium.remote.RemoteWebElement.protected execute( String, Map ): Response","execute( String, Map ): Response",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElement( By ): WebElement,findElement( By ): WebElement,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
"<Method>org.openqa.selenium.remote.RemoteWebElement.protected findElement( String, String ): WebElement","findElement( String, String ): WebElement",low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,12,2,5,2
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementByClassName( String ): WebElement,findElementByClassName( String ): WebElement,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementByCssSelector( String ): WebElement,findElementByCssSelector( String ): WebElement,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementById( String ): WebElement,findElementById( String ): WebElement,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementByLinkText( String ): WebElement,findElementByLinkText( String ): WebElement,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementByName( String ): WebElement,findElementByName( String ): WebElement,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementByPartialLinkText( String ): WebElement,findElementByPartialLinkText( String ): WebElement,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementByTagName( String ): WebElement,findElementByTagName( String ): WebElement,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementByXPath( String ): WebElement,findElementByXPath( String ): WebElement,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElements( By ): List,findElements( By ): List,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
"<Method>org.openqa.selenium.remote.RemoteWebElement.protected findElements( String, String ): List","findElements( String, String ): List",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,13,2,5,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementsByClassName( String ): List,findElementsByClassName( String ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementsByCssSelector( String ): List,findElementsByCssSelector( String ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementsById( String ): List,findElementsById( String ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementsByLinkText( String ): List,findElementsByLinkText( String ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementsByName( String ): List,findElementsByName( String ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementsByPartialLinkText( String ): List,findElementsByPartialLinkText( String ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementsByTagName( String ): List,findElementsByTagName( String ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElementsByXPath( String ): List,findElementsByXPath( String ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public getAttribute( String ): String,getAttribute( String ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,4,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getCoordinates( ): Coordinates,getCoordinates( ): Coordinates,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,19,0,0,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public getCssValue( String ): String,getCssValue( String ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,3,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getId( ): String,getId( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getLocation( ): Point,getLocation( ): Point,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,7,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getRect( ): Rectangle,getRect( ): Rectangle,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,0,11,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getScreenshotAs( OutputType ): X,getScreenshotAs( OutputType ): X,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,15,1,8,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getSize( ): Dimension,getSize( ): Dimension,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,7,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getTagName( ): String,getTagName( ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getText( ): String,getText( ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getWrappedDriver( ): WebDriver,getWrappedDriver( ): WebDriver,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public isDisplayed( ): boolean,isDisplayed( ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,3,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public isEnabled( ): boolean,isEnabled( ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,3,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public isSelected( ): boolean,isSelected( ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,3,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public sendKeys( CharSequence ): void,sendKeys( CharSequence ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,12,1,4,2
<Method>org.openqa.selenium.remote.RemoteWebElement.public setFileDetector( FileDetector ): void,setFileDetector( FileDetector ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>org.openqa.selenium.remote.RemoteWebElement.protected setFoundBy( SearchContext, String, String ): void","setFoundBy( SearchContext, String, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,1,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public setId( String ): void,setId( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public setParent( RemoteWebDriver ): void,setParent( RemoteWebDriver ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.RemoteWebElement.private static stringValueOf( Object ): String,static stringValueOf( Object ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public submit( ): void,submit( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public toJson( ): Map,toJson( ): Map,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public toString( ): String,toString( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,3,2
<Method>org.openqa.selenium.remote.RemoteWebElement.private upload( File ): String,upload( File ): String,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,1,5,0
<Field>org.openqa.selenium.remote.RemoteWebElement->fileDetector,fileDetector : FileDetector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebElement->foundBy,foundBy : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebElement->id,id : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebElement->parent,parent : RemoteWebDriver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.Response,Response,low,low,low,medium-high,1,17,7,1,0,14,39,34,4,0,13,0,0,0.675,0.708,0.679,0,0,,,,,39,,,,,,14,,,,,,,
<Method>org.openqa.selenium.remote.Response.public Response( ): void,Response( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.selenium.remote.Response.public Response( SessionId ): void,Response( SessionId ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>org.openqa.selenium.remote.Response.public equals( Object ): boolean,equals( Object ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,1,4,8
<Method>org.openqa.selenium.remote.Response.public getSessionId( ): String,getSessionId( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.Response.public getState( ): String,getState( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.Response.public getStatus( ): Integer,getStatus( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.Response.public getValue( ): Object,getValue( ): Object,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.Response.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,4
<Method>org.openqa.selenium.remote.Response.public setSessionId( String ): void,setSessionId( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.Response.public setState( String ): void,setState( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.Response.public setStatus( Integer ): void,setStatus( Integer ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.Response.public setValue( Object ): void,setValue( Object ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.Response.public toString( ): String,toString( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,4,0
<Field>org.openqa.selenium.remote.Response->sessionId,volatile sessionId : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.Response->state,volatile state : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.Response->status,volatile status : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.Response->value,volatile value : Object,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.ResponseCodec<T>,ResponseCodec,low,low,low,low,1,2,0,1,1,2,3,2,0,0,2,0,0,0,0.375,0,0,0,,,,,3,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.ResponseCodec<T>.public abstract decode( T ): Response,decode( T ): Response,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
"<Method>org.openqa.selenium.remote.ResponseCodec<T>.public abstract encode( Supplier, Response ): T","encode( Supplier, Response ): T",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
org.openqa.selenium.remote.ScreenshotException,ScreenshotException,medium-high,low,low,low,0,3,0,5,0,3,10,8,1,0,3,0,0,0,0.333,0,0,0,,,,,10,,,,,,3,,,,,,,
<Method>org.openqa.selenium.remote.ScreenshotException.public ScreenshotException( String ): void,ScreenshotException( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
"<Method>org.openqa.selenium.remote.ScreenshotException.public ScreenshotException( String, Throwable ): void","ScreenshotException( String, Throwable ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,1
<Method>org.openqa.selenium.remote.ScreenshotException.public getBase64EncodedScreenshot( ): String,getBase64EncodedScreenshot( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.openqa.selenium.remote.ScreenshotException->screenshot,final screenshot : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.SessionId,SessionId,low,low,low,low,0,9,4,1,0,5,15,13,1,0,5,0,0,0,0.6,0.4,0,0,,,,,15,,,,,,5,,,,,,,
<Method>org.openqa.selenium.remote.SessionId.public SessionId( String ): void,SessionId( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>org.openqa.selenium.remote.SessionId.public SessionId( UUID ): void,SessionId( UUID ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,0
<Method>org.openqa.selenium.remote.SessionId.public equals( Object ): boolean,equals( Object ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,2
<Method>org.openqa.selenium.remote.SessionId.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>org.openqa.selenium.remote.SessionId.public toString( ): String,toString( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.openqa.selenium.remote.SessionId->opaqueKey,final opaqueKey : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.UnreachableBrowserException,UnreachableBrowserException,medium-high,low,low,low,0,2,0,5,0,2,5,4,0,0,2,0,0,0,0.167,0,0,0,,,,,5,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.UnreachableBrowserException.public UnreachableBrowserException( String ): void,UnreachableBrowserException( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>org.openqa.selenium.remote.UnreachableBrowserException.public UnreachableBrowserException( String, Throwable ): void","UnreachableBrowserException( String, Throwable ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
org.openqa.selenium.remote.UselessFileDetector,UselessFileDetector,low,low,low,low,0,1,0,1,0,1,4,3,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.UselessFileDetector.public getLocalFile( CharSequence ): File,getLocalFile( CharSequence ): File,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
org.openqa.selenium.remote.W3CHandshakeResponse,W3CHandshakeResponse,low,low,low-medium,low,0,2,0,1,0,14,55,54,0,0,2,0,0,0,0,0,0,0,,,,,55,,,,,,14,,,,,,,
<Method>org.openqa.selenium.remote.W3CHandshakeResponse.public errorHandler( ): Function,errorHandler( ): Function,low,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,32,0,0,0
<Method>org.openqa.selenium.remote.W3CHandshakeResponse.public successHandler( ): Function,successHandler( ): Function,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,22,0,0,0
<Package>org.openqa.selenium.remote.html5,org.openqa.selenium.remote.html5,low,low-medium,low-medium,low,,,,,,38,150,,,,,,,,,,,,,8,8,0,150,4,8,0,0.667,0.333,38,,,,,,,
org.openqa.selenium.remote.html5.AddApplicationCache,AddApplicationCache,low,low,low,low,1,2,0,1,0,4,15,14,0,0,2,0,0,0,0.25,0,0,0,,,,,15,,,,,,4,,,,,,,
<Method>org.openqa.selenium.remote.html5.AddApplicationCache.public getDescribedInterface( ): Class,getDescribedInterface( ): Class,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.remote.html5.AddApplicationCache.public getImplementation( Object ): InterfaceImplementation,getImplementation( Object ): InterfaceImplementation,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,11,1,0,0
org.openqa.selenium.remote.html5.AddLocationContext,AddLocationContext,low,low,low,low,1,2,0,1,0,4,15,14,0,0,2,0,0,0,0.25,0,0,0,,,,,15,,,,,,4,,,,,,,
<Method>org.openqa.selenium.remote.html5.AddLocationContext.public getDescribedInterface( ): Class,getDescribedInterface( ): Class,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.remote.html5.AddLocationContext.public getImplementation( Object ): InterfaceImplementation,getImplementation( Object ): InterfaceImplementation,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,11,1,0,0
org.openqa.selenium.remote.html5.AddWebStorage,AddWebStorage,low,low,low,low,1,2,0,1,0,4,15,14,0,0,2,0,0,0,0.25,0,0,0,,,,,15,,,,,,4,,,,,,,
<Method>org.openqa.selenium.remote.html5.AddWebStorage.public getDescribedInterface( ): Class,getDescribedInterface( ): Class,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.remote.html5.AddWebStorage.public getImplementation( Object ): InterfaceImplementation,getImplementation( Object ): InterfaceImplementation,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,11,1,0,0
org.openqa.selenium.remote.html5.RemoteApplicationCache,RemoteApplicationCache,low,low,low,low,3,3,1,1,0,2,8,6,1,0,2,0,0,0,0.25,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.html5.RemoteApplicationCache.public RemoteApplicationCache( ExecuteMethod ): void,RemoteApplicationCache( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.html5.RemoteApplicationCache.public getStatus( ): AppCacheStatus,getStatus( ): AppCacheStatus,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,1
<Field>org.openqa.selenium.remote.html5.RemoteApplicationCache->executeMethod,final executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.html5.RemoteLocalStorage,RemoteLocalStorage,low,low,low,low,3,12,6,1,0,7,31,29,1,0,7,0,0,0,0.476,0,0,0,,,,,31,,,,,,7,,,,,,,
<Method>org.openqa.selenium.remote.html5.RemoteLocalStorage.public RemoteLocalStorage( ExecuteMethod ): void,RemoteLocalStorage( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.html5.RemoteLocalStorage.public clear( ): void,clear( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>org.openqa.selenium.remote.html5.RemoteLocalStorage.public getItem( String ): String,getItem( String ): String,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,1
<Method>org.openqa.selenium.remote.html5.RemoteLocalStorage.public keySet( ): Set,keySet( ): Set,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,1,1
<Method>org.openqa.selenium.remote.html5.RemoteLocalStorage.public removeItem( String ): String,removeItem( String ): String,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,1,3,1
"<Method>org.openqa.selenium.remote.html5.RemoteLocalStorage.public setItem( String, String ): void","setItem( String, String ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,2,1
<Method>org.openqa.selenium.remote.html5.RemoteLocalStorage.public size( ): int,size( ): int,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,1
<Field>org.openqa.selenium.remote.html5.RemoteLocalStorage->executeMethod,final executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.html5.RemoteLocationContext,RemoteLocationContext,low,low,low,low,4,8,5,1,0,7,25,23,1,0,4,0,0,0,0.562,0,0,0,,,,,25,,,,,,7,,,,,,,
<Method>org.openqa.selenium.remote.html5.RemoteLocationContext.public RemoteLocationContext( ExecuteMethod ): void,RemoteLocationContext( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.html5.RemoteLocationContext.private castToDouble( Number ): Double,castToDouble( Number ): Double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,1,1,0
<Method>org.openqa.selenium.remote.html5.RemoteLocationContext.public location( ): Location,location( ): Location,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,10,0,7,1
<Method>org.openqa.selenium.remote.html5.RemoteLocationContext.public setLocation( Location ): void,setLocation( Location ): void,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,1
<Field>org.openqa.selenium.remote.html5.RemoteLocationContext->executeMethod,final executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.html5.RemoteSessionStorage,RemoteSessionStorage,low,low,low,low,3,12,6,1,0,7,31,29,1,0,7,0,0,0,0.476,0,0,0,,,,,31,,,,,,7,,,,,,,
<Method>org.openqa.selenium.remote.html5.RemoteSessionStorage.public RemoteSessionStorage( ExecuteMethod ): void,RemoteSessionStorage( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.html5.RemoteSessionStorage.public clear( ): void,clear( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>org.openqa.selenium.remote.html5.RemoteSessionStorage.public getItem( String ): String,getItem( String ): String,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,1
<Method>org.openqa.selenium.remote.html5.RemoteSessionStorage.public keySet( ): Set,keySet( ): Set,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,1,1
<Method>org.openqa.selenium.remote.html5.RemoteSessionStorage.public removeItem( String ): String,removeItem( String ): String,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,1,3,1
"<Method>org.openqa.selenium.remote.html5.RemoteSessionStorage.public setItem( String, String ): void","setItem( String, String ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,2,1
<Method>org.openqa.selenium.remote.html5.RemoteSessionStorage.public size( ): int,size( ): int,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,1
<Field>org.openqa.selenium.remote.html5.RemoteSessionStorage->executeMethod,final executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.html5.RemoteWebStorage,RemoteWebStorage,low,low,low,low,5,3,0,1,0,3,10,8,1,0,3,0,0,0,0.333,0,0,0,,,,,10,,,,,,3,,,,,,,
<Method>org.openqa.selenium.remote.html5.RemoteWebStorage.public RemoteWebStorage( ExecuteMethod ): void,RemoteWebStorage( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
