"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","8492","Remove 3rd party landscape statements","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  With all these years, we are listed in many places by different foundations, orgs, and vendors.  I am feeling it is hard to tell which should be listed, so, let's remove all and make the readme include community channels and project information only.","closed","chore,","wu-sheng","2022-01-30T07:00:29Z","2022-01-30T07:09:29Z"
"","7772","Only report `bug warning` in precise conditions.","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  User will see the `[Bug warning]` in 2 typical cases 1. If the template exists and index deleted, or in reverse. In this case, this isn't the bug report we expected. 2. OAP shut down over a day and latest index doesn't exist for sure. In this case, we just need to return false, and `create` method will fix this.","closed","enhancement,","wu-sheng","2021-09-23T01:10:18Z","2021-09-23T02:46:33Z"
"","8178","A polish for comment.","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  This is missed from last time ElasticSearch client upgrade.","closed","chore,","wu-sheng","2021-11-24T03:30:38Z","2021-11-24T04:56:18Z"
"","7781","Move grouping doc from metrics to advanced.","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  This grouping doc controls more than metrics, the traces' search condition is also effected.","closed","documentation,","wu-sheng","2021-09-23T13:47:45Z","2021-09-23T13:52:48Z"
"","7784","Fix license of netty-tcnative-boringssl-static","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  There are 2 issues about this license catalog. 1. This is Netty dependency, not Apache's. 2. This library is using standard APLv2, so, we don't need to list it separate.","closed","documentation,","wu-sheng","2021-09-24T00:02:15Z","2021-09-24T00:44:49Z"
"","8107","Officially provide showcase to replace the youtube video.","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  The showcase is going to be our first class recommendation for new users from now.","closed","","wu-sheng","2021-11-10T13:12:26Z","2021-11-10T13:23:39Z"
"","8214","Highlight profiling blogs","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  The profiling feature is being misunderstood in wrong use cases and asked repeatedly. I am trying to highlight these important blogs.  Ref https://github.com/apache/skywalking/issues/6244#issuecomment-982467098","closed","chore,","wu-sheng","2021-11-30T10:00:08Z","2021-11-30T10:51:10Z"
"","7893","Remove component definitions in Java codes.","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  Remove component definitions in Java codes. component-libraries.yml controls the ownership now.","closed","chore,","wu-sheng","2021-10-10T15:33:01Z","2021-10-10T16:37:07Z"
"","8732","Add one new layers for k8s","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  New menu should be  - Kubernetes    - Cluster(LAYER=4)    - Service(LAYER=17)  Rename `Infrastructure` to `Machine` Rename `s` in `Service Mesh/Service` and `Function`, we should keep consistent as singular","closed","enhancement,","wu-sheng","2022-03-23T15:14:28Z","2022-03-24T00:03:33Z"
"","8155","Support Istio 1.10.3, 1.11.4, 1.12.0 release","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  I hope Istio newer versions supported compatibility.","closed","test,","wu-sheng","2021-11-19T09:57:18Z","2021-11-19T11:35:57Z"
"","8242","Set version to 9.0.0-snapshot","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  According to https://github.com/apache/skywalking/discussions/8241, we are going to start v9 core iteration officially.","closed","chore,","wu-sheng","2021-12-06T01:21:27Z","2021-12-06T02:04:23Z"
"","8736","added the ignore rule for thread safety","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  A request for Sonatype Lift was to remove the THREAD_SAFETY_VIOLATION violation appearing in PRs. This PR adds a configuration setting to stop the comments appearing in future PR's.  An example on demand run without the setting showing the THREAD_SAFETY_VIOLATION https://lift.sonatype.com/results/github.com/apache/skywalking/01FYY2QG9P3AC8AYBFANRH7ZZ7?t=Infer%7CTHREAD_SAFETY_VIOLATION  An example on demand run using this setting https://lift.sonatype.com/results/github.com/doddi/skywalking/01FYY8BBCACQ1W0HNQ9HWDBNWS (running from this branch)","closed","CI settings,","doddi","2022-03-24T16:07:08Z","2022-03-28T15:39:11Z"
"","7787","Fix `Hour`/`Day` dimensionality metrics and `Slow SQL sampling` are not accurate","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  * Fix `Hour` and `Day` dimensionality metrics not accurate, due to the cache read-then-clear mechanism conflicts with low   down metrics flush period added in 8.7.0. * Fix `Slow SQL sampling` not accurate, due to TopN works conflict with cache read-then-clear mechanism. * The persistent cache is only read when necessary.","closed","high priority,","wu-sheng","2021-09-24T04:04:40Z","2021-09-24T05:32:36Z"
"","8285","Remove log4j version properties in webapp","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).  > Turns out to be the case, the property 2.6.2 is not used, please remove it instead  Quote from https://github.com/apache/skywalking/pull/8285#issuecomment-991826955, webapp doesn't use log4j2.","closed","chore,","wu-sheng","2021-12-12T03:05:08Z","2021-12-12T03:45:10Z"
"","8819","Add trace of Browser dashboard","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).   ## Browser-App  ![image](https://user-images.githubusercontent.com/26432832/161906000-84e8b3ee-0242-4ae5-9014-2f3964878a58.png)   ## Browser-Version-Overview ![image](https://user-images.githubusercontent.com/26432832/161906051-55e8bc95-0c50-475b-a8d0-b091822232c5.png)  ## Browser-Version-Trace ![image](https://user-images.githubusercontent.com/26432832/161906100-11776ed2-021f-42a2-8b99-62025f33f736.png)  ## Browser-Page-Overview ![image](https://user-images.githubusercontent.com/26432832/161906150-d6a75c2e-6299-4e72-a3aa-793821257127.png)  ## Browser-Page-Trace ![image](https://user-images.githubusercontent.com/26432832/161906188-cb5c177d-959c-49c9-a774-221733f10ed5.png)","closed","UI,","arugal","2022-04-06T06:04:19Z","2022-04-06T06:54:30Z"
"","8836","Move changelog into website.","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).","closed","documentation,","wu-sheng","2022-04-08T14:04:42Z","2022-04-08T14:20:43Z"
"","8826","Fix nits in release doc","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).","closed","chore,","wu-sheng","2022-04-06T12:25:01Z","2022-04-06T13:04:41Z"
"","8822","Start 9.1.0-dev iteration","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).","closed","","wu-sheng","2022-04-06T09:03:52Z","2022-04-06T10:56:59Z"
"","8805","Fix wrong ignore paths in GHA workflows","` are meant to be replaced by you, e.g. , .     Put an `x` in the `[ ]` to mark the item as CHECKED. `[x]` -->   - [ ] Add a unit test to verify that the fix works. - [ ] Explain briefly why the bug exists and how to fix it.      ==== 🐛 Remove this line WHEN AND ONLY WHEN you're fixing a bug, follow the checklist 👆 ==== -->   - [ ] Add a benchmark for the improvement, refer to [the existing ones](https://github.com/apache/skywalking/blob/master/apm-commons/apm-datacarrier/src/test/java/org/apache/skywalking/apm/commons/datacarrier/LinkedArrayBenchmark.java) - [ ] The benchmark result. ```text  ``` - [ ] Links/URLs to the theory proof or discussion articles/blogs.       ==== 📈 Remove this line WHEN AND ONLY WHEN you're improving the performance, follow the checklist 👆 ==== -->   - [ ] If this is non-trivial feature, paste the links/URLs to the design doc. - [ ] Update the documentation to include this new feature. - [ ] Tests(including UT, IT, E2E) are added to verify the new feature. - [ ] If it's UI related, attach the screenshots below.      ==== 🆕 Remove this line WHEN AND ONLY WHEN you're adding a new feature, follow the checklist 👆 ==== -->  - [ ] If this pull request closes/resolves/fixes an existing issue, replace the issue number. Closes #. - [ ] Update the [`CHANGES` log](https://github.com/apache/skywalking/blob/master/CHANGES.md).","closed","chore,","kezhenxu94","2022-04-05T08:59:03Z","2022-04-05T10:43:50Z"
