"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","7250","How to push log to SkyWalking with fluent-bit?","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [X] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - What do you want to know?  For simple, I  want collect JSON log with `fluent-bit` and direct push to SkyWalking .  Follow [Log Collecting And Analysis](https://skywalking.apache.org/docs/main/latest/en/setup/backend/log-analyzer/), I setup a `fluent-bit` in docker like this:  **fluent-bit.conf** ```bash [SERVICE]     Flush          5     Daemon         Off     Log_Level      warn     Parsers_File   fluent-bit-parser.conf [INPUT]     Name           tail     Path           /logs/*.log     Parser         my-log-format [OUTPUT]     Name            stdout     Match           *     Format          json [OUTPUT]     Name            http     Match           *     Host            oap     Port            12800     URI             /v3/logs     Format          json ```  **fluent-bit-parser.conf** ```bash [PARSER]     Name   my-log-format     Format json ```   The log of `fluent-bit` is fine, JSON log printed. **But** there is nothing in `log` page in SkyWalking UI ,it's always `No Data`.  Is there any configuration of `skywalking-oap-server` should be update?","closed","question,","StayTherapy","2021-07-05T17:54:23Z","2021-07-30T10:21:47Z"
"","6954","Does Skywalking support print spanid and parent Id in log4j2","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - What do you want to know?  Does skywalking which version is 8.4 support getting spanid and parentid in log? Thanks a lot.  ___ ### Bug - Which version of SkyWalking, OS, and JRE?  skywalking version `8.4`  - Which company or project?  - What happened? If possible, provide a way to reproduce the error. e.g. demo application, component version.  ___ ### Requirement or improvement - Please describe your requirements or improvement suggestions.","closed","question,","sweat123","2021-05-17T03:35:32Z","2021-05-17T03:41:03Z"
"","6872","How to store trace analysis metrics data into promethues","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - What do you want to know?  Backendground: My company use prometheus to monitor k8s node and other devices, and use prometheus alertmanager to do alert jobs, so i want to store skywalking metrics data into promethues to keep prometheus alertmanager still working for skywalking metrics.  However, it turns out to be pretty harder than imagination to do this, because skywalking metrics data may change anytime the new trace event come and on the other hand, prometheus does not support update data by timestamp not like elasticsearch or influxdb. it seems to be impossible to implement such a prometheus storage module  it is really appreciated if anyone can provide me with any idea, thx!!!    ___ ### Bug - Which version of SkyWalking, OS, and JRE?  - Which company or project?  - What happened? If possible, provide a way to reproduce the error. e.g. demo application, component version.  ___ ### Requirement or improvement - Please describe your requirements or improvement suggestions.","closed","question,","ayumiono","2021-04-29T10:34:03Z","2021-04-29T10:51:56Z"
"","7115","Questions about writing service-traffic","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - What do you want to know?  At present, I found that the writing of service_traffic (ServiceTrafficDispatcher) is only triggered when analyzing the segment reported by the client. However, although some applications do not report segment, the instance information has been reported, such as jvm data. On the oap page, you must first check the service_traffic information before you can check the specific instance information (even if the client has uploaded the instance information, it cannot be queried on the oap page, but it can be obtained in the jvm related table of the ES). Is this reasonable? Would it be better if the writing of service_traffic is triggered in the register of the client?  ![image](https://user-images.githubusercontent.com/15909210/121771482-32104680-cba2-11eb-8909-300bb43a5390.png)","closed","question,","LiWenGu","2021-06-12T09:19:01Z","2021-06-12T12:32:02Z"
"","7226","how to config self observability on k8s cluster","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - What do you want to know?  ```yaml fetcherInterval: PT15S fetcherTimeout: PT10S metricsPath: /metrics staticConfig:    targets:     - service1:1234   labels:     service: oap-server ```  the self observability config need to assign the targets ip or hostname before the oap server started, but on k8s enviroment we can't get hostname or ip before pod is running, is there some good solutions for this question?","closed","question,","TerrySolar","2021-07-02T03:16:48Z","2021-07-02T03:34:01Z"
"","6713","[Python] agent  Question","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - What do you want to know?  ___ ### Bug ``` ERROR:grpc._channel:Exception iterating requests! Traceback (most recent call last):   File ""C:\Users\peake\AppData\Local\Programs\Python\Python37\lib\site-packages\grpc\_channel.py"", line 195, in consume_request_iterator     request = next(request_iterator)   File ""C:\Users\peake\AppData\Local\Programs\Python\Python37\lib\site-packages\skywalking\agent\protocol\grpc.py"", line 114, in generator     ) for span in segment.spans],   File ""C:\Users\peake\AppData\Local\Programs\Python\Python37\lib\site-packages\skywalking\agent\protocol\grpc.py"", line 114, in      ) for span in segment.spans], AttributeError: 'int' object has no attribute 'value' 2021-04-08 17:21:56.299 | DEBUG    | ycyj_zhongtai.libs.redis_jsonrpc.base_worker:_process_pool:214 - segment_id is dcff4bc0984b11ebb36a4eebbd934baf Traceback (most recent call last):   File ""C:\Users\peake\AppData\Local\Programs\Python\Python37\lib\site-packages\skywalking\agent\protocol\grpc.py"", line 122, in report     self.traces_reporter.report(generator())   File ""C:\Users\peake\AppData\Local\Programs\Python\Python37\lib\site-packages\skywalking\client\grpc.py"", line 58, in report     self.report_stub.collect(generator)   File ""C:\Users\peake\AppData\Local\Programs\Python\Python37\lib\site-packages\grpc\_channel.py"", line 1011, in __call__     return _end_unary_response_blocking(state, call, False, None)   File ""C:\Users\peake\AppData\Local\Programs\Python\Python37\lib\site-packages\grpc\_channel.py"", line 729, in _end_unary_response_blocking     raise _InactiveRpcError(state) grpc._channel._InactiveRpcError: <_InactiveRpcError of RPC that terminated with: 	status = StatusCode.UNKNOWN 	details = ""Exception iterating requests!"" 	debug_error_string = ""None"" ```  my code: ```      config.init(collector='xxxxx:11800', service='Test')     config.logging_level = 'DEBUG'     config.pymongo_trace_parameters = True     agent.start() ```  plugins:  ``` _brpop = Redis.brpop def _sw_brpop(this:Redis, keys, timeout=0):     context = get_context()     channel, request = _brpop(this, keys, timeout)     request_data = json.loads(request)     with context.new_entry_span(op='RedisBusPull') as span:         carrier = Carrier()         logger.debug(request_data['params']['sw8'])         for item in carrier:             if item.key in request_data['params']['sw8']:                 item.val = request_data['params']['sw8'][item.key]         span.extract(carrier)         span.tag(Tag(key=tags.DbType, val=""Redis""))     return channel, request ```  request_data['params']['sw8']  is superstratum service transmission  data - Which version of SkyWalking, OS, and JRE?     - SkyWalking is 8.3.0      - Os CentOS Linux release 7.6.1810     - Which company or project?  - What happened? If possible, provide a way to reproduce the error. e.g. demo application, component version.  ___ ### Requirement or improvement - Please describe your requirements or improvement suggestions.","closed","python,","SmileLee123","2021-04-08T09:38:53Z","2021-04-09T08:23:49Z"
"","7054","How to configure an endpoint to push an alarm when it reports an error once","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - What do you want to know?  ___ ### Bug - Which version of SkyWalking, OS, and JRE?  - Which company or project?  - What happened? If possible, provide a way to reproduce the error. e.g. demo application, component version.  ___ ### Requirement or improvement - Please describe your requirements or improvement suggestions.","closed","question,","jianghebo","2021-06-01T08:32:18Z","2021-06-01T09:26:41Z"
"","7535","How to merge topology nodes","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - What do you want to know?  ![image](https://user-images.githubusercontent.com/5037807/130408788-5c221d7f-c371-4bd3-a468-6affed0c295f.png)  (1) and (2) are the same dubbo service, (1) detect point is server, (2) detect point is client.  Why are the two nodes not merged? What should I do","closed","","wuwen5","2021-08-23T07:49:08Z","2021-08-23T07:50:01Z"
"","7423","How to decode the data_binary in the table segment","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - How to decode the data_binary in the table segment. When I use base64 utf-8 decode, the value has something like this ᘜ磲/ ݴ磲  CjViODZmOGE3NThlZTg0YjE3OGUzNmI0N2Y2NWFmZTJlYi40Ny4xNjI4NDA0NjAyMzQxMDAwMRI1NzVhYzRmMzU2N2U0NGViNjkxNTkwMjgxNmNjMTE2M2IuNDQuMTYyODQwNDU3ODc4MDAwMDAaiAIIARjc9Oejsi8g3fTno7IvMmFjb20uZXhhbXBsZS5kZW1vcHJvdmlkZXIucHJvdmlkZXIuSGVsbG9TZXJ2aWNlSW1wbCRQcmVmaXhGdW5TdGF0aWMuYmVmb3JlU3RhdGljKGphdmEubGFuZy5TdHJpbmcpQAJiGQoIbmFtZXRydWUSDWhlbGxvMTExITY2Nzdqdgjc9Oejsi8SbQoIbXRzdGF0aWMSYWNvbS5leGFtcGxlLmRlbW9wcm92aWRlci5wcm92aWRlci5IZWxsb1NlcnZpY2VJbXBsJFByZWZpeEZ1blN0YXRpYy5iZWZvcmVTdGF0aWMoamF2YS5sYW5nLlN0cmluZykaiAIIAxACGOT056OyLyDk9Oejsi8yXmNvbS5leGFtcGxlLmRlbW9wcm92aWRlci5wcm92aWRlci5IZWxsb1NlcnZpY2VJbXBsJFByZWZpeEZ1bi5iZWZvcmVTYXlIZWxsbzIoamF2YS5sYW5nLlN0cmluZylAAmIaCgluYW1lZmFsc2USDWhlbGxvMTExITY2Nzdqdgjk9Oejsi8SbQoLbXRub25zdGF0aWMSXmNvbS5leGFtcGxlLmRlbW9wcm92aWRlci5wcm92aWRlci5IZWxsb1NlcnZpY2VJbXBsJFByZWZpeEZ1bi5iZWZvcmVTYXlIZWxsbzIoamF2YS5sYW5nLlN0cmluZykahAIIAhjk9Oejsi8g5PTno7IvMl1jb20uZXhhbXBsZS5kZW1vcHJvdmlkZXIucHJvdmlkZXIuSGVsbG9TZXJ2aWNlSW1wbCRQcmVmaXhGdW4uYmVmb3JlU2F5SGVsbG8oamF2YS5sYW5nLlN0cmluZylAAmIaCgluYW1lZmFsc2USDWhlbGxvMTExITY2NzdqdQjk9Oejsi8SbAoLbXRub25zdGF0aWMSXWNvbS5leGFtcGxlLmRlbW9wcm92aWRlci5wcm92aWRlci5IZWxsb1NlcnZpY2VJbXBsJFByZWZpeEZ1bi5iZWZvcmVTYXlIZWxsbyhqYXZhLmxhbmcuU3RyaW5nKRpkCAQY6/Tno7IvIOv056OyLzJQY29tLmV4YW1wbGUuZGVtb3Byb3ZpZGVyLnByb3ZpZGVyLkhlbGxvQnlIdHRwU2VydmljZSRQcmVmaXhGdW4uYmVmb3JlU2F5SGVsbG82KClAAhrIAhD///////////8BGN3z56OyLyCP9eejsi8q1AESNWI4NmY4YTc1OGVlODRiMTc4ZTM2YjQ3ZjY1YWZlMmViLjQ3LjE2Mjg0MDQ2MDIzNDEwMDAxGjViODZmOGE3NThlZTg0YjE3OGUzNmI0N2Y2NWFmZTJlYi40Ny4xNjI4NDA0NjAyMzQxMDAwMCADKhJkZW1vLWh0dHAtY29uc3VtZXIyK2JkN2RiMDMzNjJlZDRmNWQ4ODMwM2Y4MjAxY2RlNzgzQDE3Mi4yMS4wLjE6Dy9zYXlIZWxsb0J5SHR0cEIQMTAuMjAuMS4xNzc6ODg5MDIPL3NheUhlbGxvQnlIdHRwSANQDmItCgN1cmwSJmh0dHA6Ly8xMC4yMC4xLjE3Nzo4ODkwL3NheUhlbGxvQnlIdHRwYhIKC2h0dHAubWV0aG9kEgNHRVQiEmRlbW8taHR0cC1wcm92aWRlciorNGUyZDRlM2UxMGEzNGI4NzhkYTg2NDNhN2E4MWE1NTZAMTcyLjE4LjAuMQ==  Thank you","closed","invalid,","PerezYuan","2021-08-09T07:51:12Z","2021-08-09T08:20:44Z"
"","6617","Docker 8.4.0-ES7 failed to boot","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - es7 + docker image 8.4.0-es7 start error `2021-03-24 17:12:46,670 - org.apache.skywalking.oap.server.starter.OAPServerBootstrap -8657 [main] ERROR [] - 'boolean org.elasticsearch.client.RestHighLevelClient.ping(org.apache.http.Header[])' java.lang.NoSuchMethodError: 'boolean org.elasticsearch.client.RestHighLevelClient.ping(org.apache.http.Header[])' 	at org.apache.skywalking.oap.server.library.client.elasticsearch.ElasticSearchClient.connect(ElasticSearchClient.java:146) ~[library-client-8.4.0.jar:8.4.0] 	at org.apache.skywalking.oap.server.storage.plugin.elasticsearch.StorageModuleElasticsearchProvider.start(StorageModuleElasticsearchProvider.java:202) ~[storage-elasticsearch-plugin-8.4.0.jar:8.4.0] 	at org.apache.skywalking.oap.server.library.module.BootstrapFlow.start(BootstrapFlow.java:49) ~[library-module-8.4.0.jar:8.4.0] 	at org.apache.skywalking.oap.server.library.module.ModuleManager.init(ModuleManager.java:62) ~[library-module-8.4.0.jar:8.4.0] 	at org.apache.skywalking.oap.server.starter.OAPServerBootstrap.start(OAPServerBootstrap.java:43) [server-bootstrap-8.4.0.jar:8.4.0] 	at org.apache.skywalking.oap.server.starter.OAPServerStartUp.main(OAPServerStartUp.java:27) [server-starter-es7-8.4.0.jar:8.4.0] `  Start the command ` docker run --name oap --restart always -d \ --restart=always \ --net esnetwork \ -e TZ=Asia/Shanghai \ -p 12800:12800 \ -p 11800:11800 \ --link es7:es7 \ -e SW_STORAGE=elasticsearch \ -e SW_STORAGE_ES_CLUSTER_NODES=es7:9200 \ apache/skywalking-oap-server:8.4.0-es7 `  ___ ### Bug - Which version of SkyWalking, OS, and JRE?  - Which company or project?  - What happened? If possible, provide a way to reproduce the error. e.g. demo application, component version.  ___ ### Requirement or improvement - Please describe your requirements or improvement suggestions.","closed","question,","Maijh97","2021-03-24T09:17:01Z","2021-03-24T09:20:32Z"
"","7374","What does opentelemetry mean?","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question - Does skywalking support opentelemetry protocol https://opentelemetry.io/docs/?","closed","wontfix,","chenhaipeng","2021-07-26T12:10:02Z","2021-07-26T13:31:28Z"
"","6789","MongoDB can only view parameters, not view SQL？","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question  MongoDB can only view parameters, not view SQL？ ![image](https://user-images.githubusercontent.com/6531769/115334181-7b10d380-a1cd-11eb-8f9c-d58b0111f061.png)","closed","question,","aokinba","2021-04-20T03:44:30Z","2021-04-20T04:00:16Z"
"","6869","UI problem: Database and Infrastructure monitoring","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___ ### Question  - Which version of SkyWalking, OS, and JRE? Apache SkyWalking 8.4.0 ![versions](https://user-images.githubusercontent.com/83359567/116433894-37137380-a84a-11eb-8953-a0bb6e971319.PNG)  - What happened?  log error ![Error](https://user-images.githubusercontent.com/83359567/116436025-472c5280-a84c-11eb-81f4-8bfc15549189.PNG)  I am trying to setup a working enviroment for Apache skywalking. I successfully instrumented a Java agent running in a tomcat10 application. Next I've tried to implement an infrastucture monitoring following this guide: [https://skywalking.apache.org/blog/2021-02-07-infrastructure-monitoring/](url) I successfully installed the Prometheus exporter and a local instance of OpenTelemetry (at first I used docker but had some problem with networking). As you can see from the logs the enviroment seems to be working. Unfortunately I can't see the vm on my UI, i've tried different configuration or test but I had no success.  _The problem that I want to solve:_ ![noVmUI](https://user-images.githubusercontent.com/83359567/116435592-d08f5500-a84b-11eb-904a-2e3793386b14.PNG)  _Prometheus on remote WindowsMachine_  ![prometheusMetrics](https://user-images.githubusercontent.com/83359567/116435091-4c3cd200-a84b-11eb-8490-0e4faadf8483.PNG)  _Metrics acquired from otel_ ![OtelMetrics](https://user-images.githubusercontent.com/83359567/116435221-6aa2cd80-a84b-11eb-9684-8645583b526e.PNG)  _Active connection (otel->skywalkingOAP, otel->Prometheus)_ ![activeConnections](https://user-images.githubusercontent.com/83359567/116435363-8dcd7d00-a84b-11eb-91f7-ba538e25c422.PNG)  _Otel configuration_ ![OtelConf](https://user-images.githubusercontent.com/83359567/116435741-fddc0300-a84b-11eb-8b2a-52a0ca3825de.PNG)  _application.yaml file_ ![SKWcoreConf](https://user-images.githubusercontent.com/83359567/116435848-1815e100-a84c-11eb-85e0-0b354a9e6952.PNG) ![SKWotelConf](https://user-images.githubusercontent.com/83359567/116435861-1b10d180-a84c-11eb-8cc7-e4044585a187.PNG)  _webapp.yaml file_ ![SKWwebappConf](https://user-images.githubusercontent.com/83359567/116435896-249a3980-a84c-11eb-8017-40ff22caad5a.PNG)  Lastly I moved to a mysql db agent: I used this configuration: [https://github.com/apache/skywalking/blob/master/docs/en/setup/backend/backend-storage.md](url) I activate the mysql module in the selector, downloaded the driver (mysql-connector-java-5.1.46.jar) as required and I have tested all the db connection that are working properly right now.  _application.yaml file_ ![SKWmysqlConf](https://user-images.githubusercontent.com/83359567/116436630-e05b6900-a84c-11eb-9d5d-7776a82db861.PNG)  Unfortunately I have the same exact problem as for the previous agent, do you get any suggestion on what to do in order to see the vm or the database in the SkyWalking UI? Is the webapp error related to it? I couldn't find anything useful about this error.","closed","question,","bpadulareply","2021-04-28T16:19:32Z","2021-04-29T00:38:35Z"
"","6803","service cpm may not accurate when deploy multi L2 aggregators with enableDatabaseSession on","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  ___  ### Question  - What do you want to know?   - I reviewed the code and found that, if there are two L2 aggregators, when they call the ""MetricsPersistentWorker#flushDataToStorage"" at the same time, the final cpm data maybe not accurate. Example steps: two L2 aggregator, backend A and B  ```mermaid sequenceDiagram  participant L2_A participant L2_A_context_cache participant L2_B participant L2_B_context_cache participant persistent_layer  L2_A ->> persistent_layer: MetricsPersistentWorker.loadFromStorage return metrics (demoservice value 2) L2_A ->> L2_A_context_cache: load persistent metrics to cache  L2_B ->> persistent_layer: MetricsPersistentWorker.loadFromStorage return metrics (demoservice value 2) L2_B ->> L2_B_context_cache: load persistent metrics to cache  L2_A ->> L2_A_context_cache: get cache metrics L2_A ->> L2_A: combine current metrics(value 2) with cache metrics, calculate it (value 4) 4 = 2 + 2 L2_A ->> persistent_layer: update metrics to (demoservice value 4)  L2_B ->> L2_B_context_cache: get cache metrics L2_B ->> L2_B: combine current metrics(value 2) with cache metrics, calculate it (value 4) 4 = 2 + 2 L2_B ->> persistent_layer: update metrics to (demoservice value 4)  L2_A ->> L2_A_context_cache: get cache metrics L2_A ->> L2_A: combine current metrics(value 3) with cache metrics, calculate it (value 7) 7 = 4 + 3 L2_A ->> persistent_layer: update metrics to (demoservice value 7)  L2_B ->> L2_B_context_cache: get cache metrics L2_B ->> L2_B: combine current metrics(value 3) with cache metrics, calculate it (value 7) 7 = 4 + 3 L2_B ->> persistent_layer: update metrics to (demoservice value 7) ```  - above steps, when L2_A L2_B PersistenceTimer.extractDataAndSave are executed intersect, and enableDatabaseSession = true, the final result will be 7, but accurate result should be 12 = (2 + (2 + 3) L2_A + (2 + 3)L2_B)  ___  ### Requirement or improvement  - Please describe your requirements or improvement suggestions.   - If I deploy multi backends in mixed role (multi L2), is it right to turn enableDatabaseSession off to avoid service cpm not accurate?   - Even though switch enableDatabaseSession off try best avoid cpm not accurate, but when multi L2 query persistent metrics the same time, the cpm will still not accurate (like multi-thread no safe)","closed","question,","zhyyu","2021-04-22T03:21:10Z","2021-04-26T07:55:14Z"
"","7602","instance CPU usage exceeds 100%  in 8.3.0","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [ ] Bug - [ ] Requirement - [ ] Feature or performance improvement  #### The cpu usage rate exceeds 100%. From the source code of the agent, it will not exceed 100%. What might be the cause?    ```     public CPU getCPUMetrics() {         long cpuTime = this.getCpuTime();         long cpuCost = cpuTime - lastCPUTimeNs;         long now = System.nanoTime();          try {             CPU.Builder cpuBuilder = CPU.newBuilder();             return cpuBuilder.setUsagePercent(cpuCost * 1.0d / ((now - lastSampleTimeNs) * cpuCoreNum) * 100).build();         } finally {             lastCPUTimeNs = cpuTime;             lastSampleTimeNs = now;         }     } ```","closed","","amwyyyy","2021-08-30T03:34:19Z","2021-08-30T03:36:03Z"
"","7414","Information on Openapi based Endpoint Grouping","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion - [  ] Bug - [  ] Requirement - [  ] Feature or performance improvement  ___ ### Question - What do you want to know? 1 - Are there any limits on openapi yaml files? I have used EndpointGroupingRuleReader4OpenapiTest and that class does not load my openapi definition which is over 3000 lines. I figured checkstyle is limiting the definition file limits. Can i increase these values via ENV variable?   2 - I couldn't tell if skywalking-server correctly loaded my openapi file or not based on logs. I think there should be logging if no file loaded etc.  3 - getGroupRegex method does not care for statically added server context paths. (For example endpoint is /records but server is setup as /api/records). This information usually goes to servers.url in openapi definition (server.url being '/api' in this case). Should we consider such setup?","closed","question,","onurccn","2021-08-05T11:42:22Z","2021-08-07T01:53:48Z"
"","7382","build endpoint metadata in SegmentAnalysisListener","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion  I found the latest skywalking ui use select box for endpoint in trace page. But the endpoint metadata are only produced in LogAnalysisListener. Can we build  endpoint metadata in SegmentAnalysisListener, because someone may not use skywalking to storage log.  ```     @Override     public void parseEntry(SpanObject span, SegmentObject segmentObject) {         if (StringUtil.isEmpty(serviceId)) {             serviceName = namingControl.formatServiceName(segmentObject.getService());             serviceId = IDManager.ServiceID.buildId(                 serviceName, NodeType.Normal);         }          endpointName = namingControl.formatEndpointName(serviceName, span.getOperationName());         endpointId = IDManager.EndpointID.buildId(             serviceId,             endpointName         );          // new code for bulid endpointMeta         long timeBucket = TimeBucket.getRecordTimeBucket(startTimestamp);         endpointMeta = new EndpointMeta();         endpointMeta.setServiceName(serviceName);         endpointMeta.setServiceNodeType(NodeType.Normal);         endpointMeta.setEndpoint(namingControl.formatEndpointName(serviceName, endpointName));         endpointMeta.setTimeBucket(timeBucket);     } ```","closed","question,","xuanyu66","2021-07-28T04:23:23Z","2021-07-28T04:31:47Z"
"","7064","请问skywalking ui中的related  logs 如何上报","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion  ___ ### Question - 请问skywalking ui中的related  logs是什么概念呢？ 如何上报数据？golang sdk   ![image](https://user-images.githubusercontent.com/1681065/120632773-e7087c00-c49b-11eb-91fb-2883371f58f5.png)","closed","invalid,","soooldier","2021-06-03T10:45:47Z","2022-05-17T03:53:58Z"
"","7053","How to trace the sub-thread and display in web UI correctly","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion  ___ ### Question - What do you want to know? I want to monitor the sub-thread runtime states. But i found it is replicated in Web-UI.  - Which version of SkyWalking, OS, and JRE? SkyWalking: 8.5.0 with h2 and use default agent plugins OS: MacOS JRE: JDK-1.8.0_211  - What happened? I created a new spring-boot project that only have the multi-thread task.  Import the dependency that ```xml                      org.apache.skywalking             apm-toolkit-trace             8.5.0          ```  and added the annotation `@TraceCrossThread` above my Task that implement `Runnable` interface.  I sent the request to the application, and received the response successfully. Then l opened the ui,  I found that there are 10 thread records + 1 http trace record and those detail info is the same include trace-id.  I want to know is it normal or not  and what should l do to get the only one trace that exclude thread records in trace list.","closed","question,","Miemiemiemieqiang","2021-06-01T07:07:29Z","2021-06-01T07:55:53Z"
"","6854","how to config agent in nacos","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion  ___ ### Question - What do you want to know? how to config agent in nacos?  I can't do either of the two methods shown below. ![agent_config_1](https://user-images.githubusercontent.com/10592599/116222023-c3596400-a780-11eb-9cef-bca1a6d93d28.jpg) ![agent_config_2](https://user-images.githubusercontent.com/10592599/116222029-c48a9100-a780-11eb-948e-6cb47c584ff1.jpg)","closed","question,","netfreeperson","2021-04-27T09:49:01Z","2021-04-27T11:46:53Z"
"","6769","gRPC reporter not take effect","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion  ___ ### Question - What do you want to know?  Hello, when I configured gRPC reporter according to the document, it was configured in log4j2.xml, but it did not take effect.              By opening debug, it is found that the corresponding class (org.apache.skywalking.apm.toolkit.log.log4j.v2.x.log.GRPCLogClientAppender) has been enhanced, but the interceptor (org.apache.skywalking.apm. toolkit.activation.log.log4j.v2.x.log.GRPCLogAppenderInterceptor)","closed","question,","dylanxu90","2021-04-16T08:33:35Z","2021-04-16T09:09:25Z"
"","7147","dashboard serivce can't choose","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion  ___ ### Question - dashboard serivce can't choose   ___ ### Bug - version:8.6   - What happened? dashboard  after select server ,get a error:  TypeError: Cannot read property 'key' of undefined Search history issues，this problem possible is service_traffic index have duplicate data.  try to delete all xx_service_traffic_yymmdd, and restart oapserver....but new index service_traffic not have all service-name, Must  restarts N++ oap-server, every restart , index service_traffic，there's more service，we used java-agent ,The metric is always reported ,  i want to ask, when can the problem of duplicate data be fixed.  or Restart one only and get all the service data","closed","duplicate,","start1943","2021-06-21T09:32:02Z","2022-08-03T06:48:50Z"
"","6667","Installing skywalking via helm and using external elasticsearch how to specify storage.elasticsearch.namespace for skywalking","Please answer these questions before submitting your issue.  - Why do you submit this issue? - [x] Question or discussion  ___ ### Question -  Installing skywalking via helm and using external elasticsearch how to specify `storage.elasticsearch.namespace` for skywalking?  （通过helm安装skywalking，并且使用外部的elasticsearch服务，如何为skywalking指定）`storage.elasticsearch.namespace` - How to filter endpoints for business-specific exceptions or error tracing? （如何为端点过滤特定的业务异常或错误的追踪）  - These questions above can be summarized as, what is the best practice of using skywalking in K8S platform and can you provide a sample for us to learn from.（上面这些问题可以汇总为，在K8S平台使用skywalking的最佳实践是什么样的，能否提供一个样本供我们借鉴。）","closed","question,","eltonbfw","2021-04-01T08:51:55Z","2021-04-01T09:20:48Z"
