"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","3525","HADOOP-17953. S3A: Tests to lookup global or per-bucket configuration for encryption algorithm","Region: ap-south-1  ### CSE: `[WARNING] Tests run: 588, Failures: 0, Errors: 0, Skipped: 5` ```[ERROR] Errors:  [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:391->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:391->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [INFO]  [ERROR] Tests run: 1471, Failures: 0, Errors: 2, Skipped: 636 ``` ``` [ERROR] Errors:  [ERROR]   ITestS3AContractRootDir>AbstractContractRootDirectoryTest.testRecursiveRootListing:267 » TestTimedOut [INFO]  [ERROR] Tests run: 151, Failures: 1, Errors: 1, Skipped: 28 ```  ### normal: `[WARNING] Tests run: 588, Failures: 0, Errors: 0, Skipped: 5` ``` [ERROR] Errors:  [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:391->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:391->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [INFO]  [ERROR] Tests run: 1471, Failures: 0, Errors: 2, Skipped: 466 ``` ``` [ERROR]   ITestS3AContractRootDir>AbstractContractRootDirectoryTest.testRecursiveRootListing:267 » TestTimedOut [INFO]  [ERROR] Tests run: 151, Failures: 1, Errors: 1, Skipped: 28 ```  ### s3guard `[WARNING] Tests run: 588, Failures: 0, Errors: 0, Skipped: 5` `[INFO]  [ERROR] Tests run: 1471, Failures: 1, Errors: 3, Skipped: 387` ` [INFO]  [ERROR] Tests run: 11, Failures: 0, Errors: 3, Skipped: 0 `  ### CSE-S3Guard `[WARNING] Tests run: 588, Failures: 0, Errors: 0, Skipped: 5` `[WARNING] Tests run: 1471, Failures: 0, Errors: 0, Skipped: 1271` `[WARNING] Tests run: 151, Failures: 0, Errors: 0, Skipped: 92`","closed","","mehakmeet","2021-10-06T13:25:53Z","2021-10-19T09:58:27Z"
"","3263","HADOOP-17823. S3A Tests to skip if S3Guard and S3-CSE are enabled","Region: ap-south-1  ### CSE ON, S3Guard ON ``` [INFO] Results: [INFO]  [WARNING] Tests run: 574, Failures: 0, Errors: 0, Skipped: 9 ``` ``` [INFO] Results: [INFO]  [ERROR] Errors:  [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:376->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:376->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [INFO]  [ERROR] Tests run: 1465, Failures: 0, Errors: 2, Skipped: 1266 ``` ``` [INFO] Results: [INFO]  [WARNING] Tests run: 151, Failures: 0, Errors: 0, Skipped: 125 ```  ### CSE ON, S3Guard OFF  ``` [INFO] Results: [INFO]  [WARNING] Tests run: 574, Failures: 0, Errors: 0, Skipped: 9 ``` ``` [INFO] Results: [INFO]  [ERROR] Errors:  [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:376->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:376->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [INFO]  [ERROR] Tests run: 1465, Failures: 0, Errors: 2, Skipped: 641 ``` ``` [ERROR] Errors:  [ERROR]   ITestS3AContractRootDir>AbstractContractRootDirectoryTest.testRecursiveRootListing:267 » TestTimedOut [INFO]  [ERROR] Tests run: 151, Failures: 0, Errors: 1, Skipped: 28 ```  ### CSE OFF, S3Guard ON  ``` [INFO] Results: [INFO]  [WARNING] Tests run: 574, Failures: 0, Errors: 0, Skipped: 5 ``` ``` [INFO] Results: [INFO]  [ERROR] Errors:  [ERROR]   ITestS3AFileSystemContract>FileSystemContractBaseTest.testLSRootDir:833->FileSystemContractBaseTest.assertListFilesFinds:848 » TestTimedOut [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:376->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:376->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [INFO]  [ERROR] Tests run: 1465, Failures: 0, Errors: 3, Skipped: 405 ``` ``` [INFO] Results: [INFO]  [ERROR] Errors:  [ERROR]   ITestS3AContractRootDir.testListEmptyRootDirectory:82->AbstractContractRootDirectoryTest.testListEmptyRootDirectory:196 » TestTimedOut [ERROR]   ITestS3AContractRootDir>AbstractContractRootDirectoryTest.testRecursiveRootListing:265 » TestTimedOut [ERROR]   ITestS3AContractRootDir>AbstractContractRootDirectoryTest.testRmEmptyRootDirNonRecursive:101 » TestTimedOut [INFO]  [ERROR] Tests run: 11, Failures: 0, Errors: 3, Skipped: 0 ```  ### CSE OFF, S3Guard OFF  ``` [INFO] Results: [INFO]  [WARNING] Tests run: 574, Failures: 0, Errors: 0, Skipped: 5 ``` ``` [INFO] Results: [INFO]  [ERROR] Errors:  [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:376->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [ERROR]   ITestS3AMiscOperationCost.testGetContentSummaryRoot:96->AbstractS3ACostTest.verifyMetrics:376->lambda$testGetContentSummaryRoot$1:96->getContentSummary:140 » TestTimedOut [INFO]  [ERROR] Tests run: 1465, Failures: 0, Errors: 2, Skipped: 467 ``` ``` [ERROR] Errors:  [ERROR]   ITestS3AContractRootDir>AbstractContractRootDirectoryTest.testRecursiveRootListing:267 » TestTimedOut [INFO]  [ERROR] Tests run: 151, Failures: 0, Errors: 1, Skipped: 28 ```","closed","","mehakmeet","2021-08-04T02:47:44Z","2021-08-05T10:46:17Z"
"","2877","MAPREDUCE-7334. TestJobEndNotifier fails.","Reduced the sleep time from 1000 to 3 seconds to shut down HttpServer2 gracefully.","closed","","aajisaka","2021-04-08T05:55:02Z","2021-04-09T07:07:17Z"
"","3162","fix state in applicationhistory web page","Recently, when i deploy  hadoop 3.3 , after submit a task and finished running ,then from application history web page(8188),  I see the state column is valid.    ![image](https://user-images.githubusercontent.com/7209497/124079444-b6f0d080-da7b-11eb-966d-f6f096b505fb.png)   after debug from source code   found  7,8,9 should be 6, 7, 8 ` `   From below you can see appsTableData is 13 column, and 6, 7, 8 is relate timestamp(Date)  `appsTableData [Array(13)] 0: Array(13) 0: ""application_1625053883552_0001"" 1: “XXXXXXXXXX"" 2: “XXXXXXXXXXXXX"" 3: ""YARN"" 4: ""rtt"" 5: ""0"" 6: ""1625053927116"" 7: ""1625064679564"" 8: ""1625064933490"" 9: ""FINISHED"" 10: ""SUCCEEDED"" 11: ""    "" 12: ""History"" length: 13 __proto__: Array(0) length: 1 __proto__: Array(0)`  after fix ![image](https://user-images.githubusercontent.com/7209497/124079459-beb07500-da7b-11eb-996b-4417e6404890.png)","open","","zhuxiong","2021-07-01T06:53:35Z","2021-07-01T09:53:52Z"
"","3499","HADOOP-11867. Add a high performance vectored read API to file system.","Rebased work on top of https://github.com/apache/hadoop/pull/1830   Conflicts: 	hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/BufferedFSInputStream.java 	hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/ChecksumFileSystem.java 	hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FSDataInputStream.java 	hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/RawLocalFileSystem.java 	pom.xml    ### Description of PR Adding support for multiple ranged read async api in PositionedReadable. The default iterates through the ranges to read each synchronously, but the intent is that FSDataInputStream subclasses can make more efficient readers especially object stores implementation.  ### How was this patch tested? Added benchmarks.  Added UT's Added new contract tests for new API spec.  ### For code changes:  - [ ] Does the title or this PR starts with the corresponding JIRA issue id (e.g. 'HADOOP-17799. Your PR title ...')? - [ ] Object storage: have the integration tests been executed and the endpoint declared according to the connector-specific documentation? - [ ] If adding new dependencies to the code, are these dependencies licensed in a way that is compatible for inclusion under [ASF 2.0](http://www.apache.org/legal/resolved.html#category-a)? - [ ] If applicable, have you updated the `LICENSE`, `LICENSE-binary`, `NOTICE-binary` files?","closed","fs,","mukund-thakur","2021-09-29T11:48:01Z","2022-05-04T12:18:03Z"
"","2992","HDFS-16015. RBF:  Read and write data through router select dn according to real user ip","Read and write data through router select dn according to real user ip","open","","zhuxiangyi","2021-05-08T11:24:18Z","2021-05-18T15:29:35Z"
"","3285","HADOOP-17156. Purging the buffers associated with input streams during close()","Ran all abfs tests. Don't see any failures.   Please treat this as initial patch to get a basic understanding for the thought process.","closed","","mukund-thakur","2021-08-10T09:14:41Z","2021-09-07T09:43:36Z"
"","3179","HDFS-16114. the balancer parameters print error","public String toString() { return String.format(""%s.%s [%s,"" + "" threshold = %s,"" + "" max idle iteration = %s,"" + "" #excluded nodes = %s,"" + "" #included nodes = %s,"" + "" #source nodes = %s,"" + "" #blockpools = %s,"" + "" run during upgrade = %s,"" + "" hot block time interval = %s]"" + "" sort top nodes = %s"", Balancer.class.getSimpleName(), getClass().getSimpleName(), policy, threshold, maxIdleIteration, excludedNodes.size(), includedNodes.size(), sourceNodes.size(), blockpools.size(), runDuringUpgrade, sortTopNodes, hotBlockTimeInterval); }  print error.","closed","","JiaguodongF","2021-07-06T10:18:40Z","2021-07-07T08:44:13Z"
"","3035","HADOOP-17714 ABFS: testBlobBackCompatibility, testRandomRead & WasbAbfsCompatibility tests fail when triggered with default configs","PR to fix  abfs to wasb url conversion when alwaysusehttps is enabled.","closed","","snehavarma","2021-05-21T06:35:22Z","2021-06-13T18:22:29Z"
"","2813","HDFS-15160. ReplicaMap, Disk Balancer, Directory Scanner and various FsDatasetImpl methods should use datanode readlock","PR to backport HDFS-15160 to branch-3.3. This is already committed on trunk some time back.","closed","","sodonnel","2021-03-24T11:54:01Z","2021-04-09T09:25:15Z"
"","3028","HADOOP-17715 ABFS: Append blob tests with non HNS accounts fail","PR to add new configuration of appendblob with HNS accounts.  Testing done: It was ensured that the xml gets generated with the append blob config and runs successfully.","closed","","snehavarma","2021-05-20T11:07:35Z","2021-06-09T06:44:17Z"
"","3440","HADOOP-17912. ABFS: Support for Encryption Context","PR introduces use of different customer-provided keys per encrypted file, superseding the global key use in HADOOP-17536.  Adding ABFS driver support for an EncryptionContextProvider plugin to retrieve encryption information, the implementation for which should be provided by the client. When encryption is activated for an account, file creation will involve ABFS driver fetching an encryption context and encryption key from the provider. These will be sent as request headers to the server, which handles encryption/decryption. The server will store the encryption context as system metadata for a file. Any subsequent REST calls to the server to access data or user metadata will require sending the encryption key headers. The encryption context of a file can be obtained through response headers of a GetPathStatus call, and then used to fetch the encryption key from the encryption provider.  New configs: `fs.azure.encryption.encoded.client-provided-key`: Server side encryption key encoded in Base6format `fs.azure.encryption.encoded.client-provided-key-sha`: SHA256 hash of encryption key encoded in Base64format `fs.azure.encryption.context.provider.type`: Custom EncryptionContextProvider type","open","","sumangala-patki","2021-09-15T16:51:14Z","2022-07-08T08:50:39Z"
"","3253","HADOOP 17290 to 17811. ABFS Backports","PR contains cherry-pick of the following ABFS driver commits:  - https://github.com/apache/hadoop/pull/2520 - https://github.com/apache/hadoop/pull/3153 - https://github.com/apache/hadoop/pull/3221","closed","","sumangala-patki","2021-08-02T06:32:13Z","2021-08-03T04:46:59Z"
"","3341","HADOOP-17873. ABFS: Fix transient failures in ITestAbfsStreamStatistics and ITestAbfsRestOperationException","PR addresses transient failures in the following test classes:  - ITestAbfsStreamStatistics: Uses a filesystem level static instance to record read/write statistics, which also tracks these operations in other tests running parallelly. To be marked for sequential-only run to avoid transient failure - ITestAbfsRestOperationException: The use of a static member to track retry count causes transient failures when two tests of this class happen to run together. Switch to non-static variable for assertions on retry count","closed","","sumangala-patki","2021-08-26T15:26:04Z","2021-11-08T10:01:21Z"
"","3234","HDFS-16145. CopyListing fails with FNF exception with snapshot diff.","please see https://issues.apache.org/jira/browse/HDFS-16145.","closed","","bshashikant","2021-07-26T10:53:16Z","2021-07-28T04:59:01Z"
"","3188","HDFS-16121. Iterative snapshot diff report can generate duplicate records for creates, deletes and Renames.","Please refer https://issues.apache.org/jira/browse/HDFS-16121 for details","closed","","bshashikant","2021-07-08T07:36:28Z","2021-11-09T19:24:43Z"
"","2881","HDFS-15961. standby namenode failed to start ordered snapshot deletion is enabled while having snapshottable directories","Please refer https://issues.apache.org/jira/browse/HDFS-15961.","closed","","bshashikant","2021-04-09T06:15:37Z","2021-04-27T03:45:07Z"
"","3340","HDFS-16187. SnapshotDiff behaviour with Xattrs and Acls is not consistent across NN restarts with checkpointing","Please check https://issues.apache.org/jira/browse/HDFS-16187","closed","","bshashikant","2021-08-26T15:17:21Z","2021-09-13T21:04:02Z"
"","3271","HDFS-16155: Allow configurable exponential backoff in DFSInputStream refetchLocations","Per https://issues.apache.org/jira/browse/HDFS-16155, we would like the ability to customize the backoff strategy when BlockMissingException occurs. This can happen when the balancer moves blocks, and in low latency clusters the existing backoff is too conservative. Drastically reducing the existing window base config would help but expose the namenode to a potential DDOS if many blocks became missing, because the current backoff would grow slowly.  Adding a configurable exponential component allows for aggressive early retries that back off quickly enough to mitigate stampeding herds. We make the backoff configurable by adding two new configs:  - `dfs.client.retry.window.multiplier`: defaults to 1 to preserve existing behavior. Increasing this can result in a steeper backoff curve when desired - `dfs.client.retry.window.max`: defaults to Int.MAX to preserve existing behavior. Decreasing this can help put a ceiling on exponential backoffs that could quickly grow to effectively unlimited levels.  As described, the default behavior is maintained and I've added a test case to verify that. Someone looking for a more aggressive initial retry that backs off quickly in case of continuous failure could try setting `window.base` to 10, `window.multiplier` to 5, and `window.max` to 10000. This would result in a quick initial retry of max 50ms, but quickly backoff to a few seconds within 3 retries.  In order to improve the testability of this feature, I pulled out the existing refetchLocations retry configs into a FetchBlockLocationsRetryer class. I also improved the readability of the comment describing the backoff strategy, and fully tested the new retryer in TestFetchBlockLocationsRetryer.","open","","bbeaudreault","2021-08-05T18:03:29Z","2022-03-04T15:21:14Z"
"","3272","HADOOP-17837: Add unresolved endpoint value to UnknownHostException","Per https://issues.apache.org/jira/browse/HADOOP-17837, adds `endpoint.toString() to the UnknownHostException. UnresolvedAddressException cannot have a message, so the current behavior is a UHE with no message as well. Adding the endpoint to the exception will make it easier to debug when these arise.","closed","","bbeaudreault","2021-08-05T19:39:05Z","2021-08-06T16:11:42Z"
"","3098","[HADOOP-17758][HDFS][FOLLOWUP]NPE and excessive warnings after HADOOP-17728","NPE after HADOOP-17728.  If something is added to the queue, ReferenceQueue.enqueue will be called, i.e. lock.notifyAll be called, That will not wait forerver.  more details: [HADOOP-17758](https://issues.apache.org/jira/browse/HADOOP-17758)","closed","","yikf","2021-06-11T05:01:30Z","2021-06-11T08:10:05Z"
"","3691","HDFS-16341. Add block placement policy desc","Now, we have six block placement policies supported, we can keep the doc updated.No test cases needed.","open","","GuoPhilipse","2021-11-20T11:38:57Z","2022-02-11T08:30:30Z"
"","2948","HDFS-15993. INodesInPath#toString() will throw AssertionError","NodesInPath#toString() with snapshot will throw AssertionError","open","","langlaile1221","2021-04-23T13:04:02Z","2021-05-25T20:56:43Z"
"","3685","HADOOP-18016. Make certain methods LimitedPrivate in S3AUtils.java","No tests included since it's just an annotation change. Ran the test suite after compiling successfully. Region: `ap-south-1`  Tests: `[WARNING] Tests run: 588, Failures: 0, Errors: 0, Skipped: 5` `[ERROR] Tests run: 1471, Failures: 0, Errors: 2, Skipped: 466`(my bucket specific failures, ignore) `[ERROR] Tests run: 151, Failures: 1, Errors: 1, Skipped: 28`(my bucket specific failures, ignore)","closed","","mehakmeet","2021-11-19T11:01:38Z","2021-11-24T08:02:59Z"
"","3466","HADOOP-17922. move to fs.s3a.encryption.algorithm - JCEKS integration","New unit test suite for propagation  * adds TestBucketConfiguration for conf file propagation (succeeds) * one for jecks (fails; needs to sync up with the other patch) * moves over some test cases from ITestS3AConfiguration which   don't need an FS.  Change-Id: Ie1b6e0d1c655d00fc6d47ce054a1aeba01c71044    ### Description of PR    ### For code changes:  - [X] Does the title or this PR starts with the corresponding JIRA issue id (e.g. 'HADOOP-17799. Your PR title ...')? - [X] Object storage: have the integration tests been executed and the endpoint declared according to the connector-specific documentation?  new test and modified original yes: s3 london","closed","","steveloughran","2021-09-21T15:02:51Z","2021-10-01T07:53:37Z"
"","3082","[Do not commit] Exclude JSON files from RAT check","Need to exclude the JSON files from RAT check since we can't add ASF license header as a comment.","closed","","GauthamBanasandra","2021-06-08T06:43:10Z","2021-06-09T23:26:45Z"
"","2937","HADOOP-17641. ITestWasbUriAndConfiguration failing.","Moves the mock account name --which is required to never exist-- from mockAccount to an account with a UUID.  Dynamic UUID generation would seem overkill.  Contributed by Steve Loughran.","closed","","steveloughran","2021-04-20T09:29:11Z","2021-04-20T14:32:07Z"
"","2977","HADOOP-17631. Configuration ${env.VAR:-FALLBACK} to eval FALLBACK when  restrictSystemProps=true","Moves the checking on restricted access to when env vars and system props are retrieved, rather than the actual parsing of the string.  With tests to verify this.  I've looked at this carefully to see if I'm introducing any security risks. I don't see any.  Notable that if a system property or env var is set, you can't override it in the config file, because the property/var eval comes first. i.e. If I set a property user.name the system property user.name would win. That is not new in this patch.","closed","","steveloughran","2021-05-05T16:47:26Z","2021-10-15T19:43:03Z"
"","3237","HADOOP-16128 Fix FileSystem.newInstance resource leaks in unit tests","Motivation -  Fix resource leak created in unit tests that instantiate FileSystem resource.   Result -  Fixed the resource leaks in the unit test for the S3A module. Run all unit tests locally successfully.","open","","amitvc","2021-07-26T22:54:08Z","2021-08-02T14:43:07Z"
"","3071","HADOOP-17742. fix distcp fail when copying to ftp filesystem","more information: https://issues.apache.org/jira/browse/HADOOP-17742#","open","","zhaomin1423","2021-06-03T12:22:47Z","2021-10-07T07:51:23Z"
"","3070","HADOOP-17742. fix distcp fail when copying to ftp filesystem","more information https://issues.apache.org/jira/browse/HADOOP-17742#","closed","","zhaomin1423","2021-06-03T12:17:46Z","2021-06-03T14:01:01Z"
"","3069","HADOOP-17742. fix distcp fail when copying to ftp filesystem","more information https://issues.apache.org/jira/browse/HADOOP-17742#","closed","","zhaomin1423","2021-06-03T08:06:18Z","2021-06-03T12:20:45Z"
"","2698","HADOOP-17527. ABFS: Fix boundary conditions in InputStream seek and skip","Modify AbfsInputStream seek method to throw EOF exception on seek to contentLength for a non-empty file","closed","","sumangala-patki","2021-02-13T10:48:21Z","2021-03-05T09:55:05Z"
"","2852","MAPREDUCE-7287. Distcp will delete exists file , If we use ""-delete …","MAPREDUCE-7287. Distcp will delete exists file , If we use ""-delete and -update"" options and distcp file.  hdfs://ns1/tmp/a is an existing file, hdfs://ns2/tmp/a is also an existing file.  When I run this command,  ``` hadoop distcp -delete -update hdfs://ns1/tmp/a hdfs://ns2/tmp/a ``` I Found hdfs://ns2/tmp/a is deleted unpectectedly.  Issue link: https://issues.apache.org/jira/browse/MAPREDUCE-7287","closed","","zhengchenyu","2021-04-02T03:44:06Z","2021-05-28T19:21:38Z"
"","3153","HADOOP-17765. ABFS: Use Unique File Paths in Tests","Many of ABFS driver tests use common names for file paths (e.g., ""/testfile""). This poses a risk of errors during parallel test runs when static variables (such as those for monitoring stats) affected by file paths are introduced.  Using unique test file names will avoid possible errors arising from shared resources during parallel runs.","closed","","sumangala-patki","2021-06-28T05:45:39Z","2021-07-27T17:50:58Z"
"","3122","HADOOP-17765. ABFS: Use Unique File Paths in Tests","Many of ABFS driver tests use common names for file paths (e.g., ""/testfile""). This poses a risk of errors during parallel test runs when static variables (such as those for monitoring stats) affected by file paths are introduced.  Using unique test file names will avoid possible errors arising from shared resources during parallel runs.","closed","","sumangala-patki","2021-06-19T11:08:44Z","2021-07-09T12:58:37Z"
"","2914","HDFS-15977. Call explicit_bzero only if it is available.","Manually tested with CentOS 7.9.  JIRA: HDFS-15977","closed","","aajisaka","2021-04-15T08:04:10Z","2021-04-16T04:27:21Z"
"","2952","HADOOP-17661. mvn versions:set fails to parse pom.xml.","Manual test: 1. verified that mvn clean build passed 2. verified that mvn versions:set completes.","closed","","jojochuang","2021-04-24T05:48:37Z","2021-04-26T06:05:07Z"
"","3066","HDFS-16053. Make the way of get heartbeat interval from conf consiste…","Make the way of get heartbeat interval from conf consistent between Balancer and TestBalancer  ## NOTICE JIRA: https://issues.apache.org/jira/browse/HDFS-16053","open","","wzhallright","2021-06-02T09:20:44Z","2021-06-02T12:32:15Z"
"","2735","HADOOP-11452 make rename/3 public","make rename/3 public. Rollup of #743 commits rebased to trunk","open","","steveloughran","2021-03-02T15:28:15Z","2022-03-11T17:40:10Z"
"","3385","HADOOP-17891. Exclude snappy-java and lz4-java from relocation in shaded hadoop client libraries","lz4-java is a provided dependency. So in the shaded Hadoop libraries, e.g. hadoop-client-api, if we don't exclude lz4 dependency from relocation, the downstream will still see the exception even they include lz4 dependency.  ``` [info]   Cause: java.lang.ClassNotFoundException: org.apache.hadoop.shaded.net.jpountz.lz4.LZ4Factory [info]   at java.net.URLClassLoader.findClass(URLClassLoader.java:382) [info]   at java.lang.ClassLoader.loadClass(ClassLoader.java:418) [info]   at sun.misc.Launcher$AppClassLoader.loadClass(Launcher.java:352) [info]   at java.lang.ClassLoader.loadClass(ClassLoader.java:351) [info]   at org.apache.hadoop.io.compress.lz4.Lz4Compressor.(Lz4Compressor.java:66) [info]   at org.apache.hadoop.io.compress.Lz4Codec.createCompressor(Lz4Codec.java:119) [info]   at org.apache.hadoop.io.compress.CodecPool.getCompressor(CodecPool.java:152) [info]   at org.apache.hadoop.io.compress.CodecPool.getCompressor(CodecPool.java:168)  ```  Currently snappy-java is included and relocated in Hadoop shaded client libraries. But as it includes native methods, it should not be relocated too due to JNI method resolution. The downstream will see the exception: ``` [info]   Cause: java.lang.UnsatisfiedLinkError: org.apache.hadoop.shaded.org.xerial.snappy.SnappyNative.rawCompress(Ljava/nio/ByteBuffer;IILjava/nio/ByteBuffer;I)I [info]   at org.apache.hadoop.shaded.org.xerial.snappy.SnappyNative.rawCompress(Native Method)                                                                                                  [info]   at org.apache.hadoop.shaded.org.xerial.snappy.Snappy.compress(Snappy.java:151)                                                                                                         [info]   at org.apache.hadoop.io.compress.snappy.SnappyCompressor.compressDirectBuf(SnappyCompressor.java:282) [info]   at org.apache.hadoop.io.compress.snappy.SnappyCompressor.compress(SnappyCompressor.java:210) ```","closed","","viirya","2021-09-04T21:34:12Z","2021-09-14T19:07:03Z"
