"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","507","HDDS-1154. Add tracing to the client side of StorageContainerLocationProtocol and OzoneManagerProtocol","The best way to display the network performance in the tracing server is to start a new span (=save tracing information) on both of the client and and server side.  This issue is about improving the client side tracing of OzoneManager and StorageLocationManager.  The easiest way to turn on tracing for a class which implements an interface is to create a java proxy with TracingUtil.createProxy. With this utility we can execute the required tracing methods (create span/close span) around the original methods without adding any boilerplate code.  Thanks to the current design hadoop rpc calls are create by the *ClientSideTranslatorPB classes which implements the original protocol interface (eg. StorageContainerLocationProtocolClientSideTranslatorPB implements StorageContainerLocationProtocol) which means that it can easily instrumented by TracingUtil.createProxy.  The only thing what we need is to use the interface everywhere (StorageContainerLocationProtocol) instead of the implementation (ClientSideTranslator) as a client.  The only required method which is not published in the ClientSideTranslator is the close method. With adding the close method to the interface (extends Closable) we are able to use the interface everywhere which can be instrumented to send the tracing information.  See: https://issues.apache.org/jira/browse/HDDS-1154","closed","ozone,","elek","2019-02-21T09:50:32Z","2019-03-07T09:01:41Z"
"","569","HDDS-1232 : Recon Container DB service definition.","The attached patch contains the Recon container DB service definition (Interface + Impl). It uses a RocksDB instance to store the container-Key information. The interface is still evolving at this point of time, and maybe updated when the end to end work is done to read the OM DB snapshot and write the container-key data into this DB.  Unit testing done. Manual testing will be done along with HDDS-1233 and HDDS-1234.","closed","ozone,","avijayanhwx","2019-03-07T18:53:22Z","2019-03-08T21:00:20Z"
"","491","HDDS-1116. Add java profiler servlet to the Ozone web servers","Thanks to [~gopalv] we learned that [~prasanth_j] implemented a helper servlet in Hive to initialize new [async profiler|https://github.com/jvm-profiling-tools/async-profiler] sessions and provide the svg based flame graph over HTTP. (see HIVE-20202)  It seems to very useful as with this approach the profiling could be very easy.  This patch imports the servlet from the Hive code base to the Ozone code base with minor modification (to make it work with our servlet containers)   * The two servlets are unified to one  * Streaming the svg to the browser based on IOUtils.copy   * Output message is improved  By default the profile servlet is turned off, but you can enable it with 'hdds.profiler.endpoint.enabled=true' ozone-site.xml settings. In that case you can access the /prof endpoint from scm,om,s3g.   You should upload the async profiler first (https://github.com/jvm-profiling-tools/async-profiler) and set the ASYNC_PROFILER_HOME environment variable to find it.   See: https://issues.apache.org/jira/browse/HDDS-1116","closed","ozone,","elek","2019-02-15T14:42:48Z","2019-02-20T11:42:07Z"
"","24","Fix typo in TaskStatus.java","Thank you always!","closed","","khiraiwa","2015-07-21T10:50:28Z","2015-07-23T13:16:59Z"
"","358","Create REad.me","thank u","closed","","kholoud1234","2018-03-24T20:14:47Z","2019-09-11T02:19:10Z"
"","457","HDDS-965. Ozone: checkstyle improvements and code quality scripts.","Testing github PR capabilities.","closed","","elek","2019-01-07T08:41:12Z","2019-01-09T23:01:06Z"
"","459","HADOOP-16035. Jenkinsfile for Hadoop","Testing Apache Yetus master branch doing PRs for Hadoop","closed","","aw-was-here","2019-01-08T16:30:41Z","2019-02-21T15:40:14Z"
"","317","Branch 2.8.3","test","closed","","dwshmilyss","2017-12-18T07:28:13Z","2020-07-29T16:12:02Z"
"","116","Update README.txt","test","closed","","ghost","2016-07-19T09:58:13Z","2016-11-17T22:58:53Z"
"","101","test","test","closed","","K-Shinotsuka","2016-06-19T05:37:12Z","2016-06-19T05:44:53Z"
"","8","Branch 2","test","closed","","peiyuefeng","2014-11-06T06:28:05Z","2019-01-18T01:08:02Z"
"","74","Merge pull request #1 from apache/trunk","sync","closed","","2899722744","2016-02-10T06:05:52Z","2016-08-19T10:31:32Z"
"","427","YARN-6636. Add basic fairscheduler nodelabel support.","Supports unfair label scheduling and non-exclusive node labels.","open","","bschell","2018-10-15T22:17:51Z","2019-04-08T23:58:15Z"
"","134","YARN-5025. Container move (relocation) between nodes","Support for relocating containers has become a must-have requirement for most multi-service applications, since the inevitable concept-drifts make SLAs hard to be satisfied. The relocation and co-location of services (long running containers) can help to reduce bottlenecks in a multi-service cluster, especially where data-intensive, streaming applications interfere.","open","","szape","2016-10-06T09:27:06Z","2019-04-08T23:57:33Z"
"","591","HDDS-1250: IIn OM HA AllocateBlock call where connecting to SCM from OM should not happen on Ratis.","Still, need to add UT's. Added a patch to get some initial comments.","closed","ozone,","bharatviswa504","2019-03-12T05:50:04Z","2019-04-16T19:06:49Z"
"","167","HADOOP-13600","starting on parallel rename, still designing code for max parallelism. Even listing and delete calls should be in parallel threads. Really only need to be collecting at the same rate as copies, which is implicitly defined by the rate of keys added to a delete queue","closed","","steveloughran","2016-11-24T15:20:07Z","2016-11-30T11:08:43Z"
"","379","sorry","sorry","closed","","maxiaoguang64","2018-05-07T02:08:57Z","2018-05-07T02:14:51Z"
"","324","Fix NullPointerException caused by null-builder","Sometimes occurs java.lang.NullPointerException leading to app failed.","open","","xshaun","2018-01-11T08:37:06Z","2020-07-31T20:32:49Z"
"","18","HADOOP-11746-05","Some folks don't want to to this in JIRA.","closed","","aw-was-here","2015-04-01T22:30:57Z","2015-04-01T22:51:23Z"
"","152","HDFS-11115 Remove bytes2String and string2Bytes","Since StandardCharsets makes converting between (utf-8) bytes and strings trivial, let's remove the methods:     - org.apache.hadoop.hdfs.DFSUtilClient.bytes2String     - org.apache.hadoop.hdfs.DFSUtilClient.string2Bytes","open","","SahilKang","2016-11-07T03:07:16Z","2019-04-08T23:57:34Z"
"","46","Simplify logging logic","Simplify logging logic","closed","","belugabehr","2015-11-17T03:09:05Z","2019-01-11T19:08:51Z"
"","121","HADOOP-13533: Do not require user to set HADOOP_SSH_OPTS to a non-null string, allow","setting of an empty string.","closed","","chu11","2016-08-23T00:44:23Z","2016-08-25T14:12:15Z"
"","90","HDFS-10256. Use GenericTestUtils.getTestDir method in tests for temporary directories","Separated the HDFS changes from HADOOP-12984","closed","","vinayakumarb","2016-04-04T13:15:29Z","2016-06-16T11:32:13Z"
"","464","HDDS-977. Exclude dependency-reduced-pom.xml from ozone rat check.","See: https://issues.apache.org/jira/browse/HDDS-977","closed","ozone,","elek","2019-01-11T09:34:48Z","2019-01-15T00:31:14Z"
"","465","HDDS-793. Support custom key/value annotations on volume/bucket/key.","See: https://issues.apache.org/jira/browse/HDDS-793","closed","ozone,","elek","2019-01-11T16:05:19Z","2019-02-14T16:52:54Z"
"","693","HDDS-1382. Create customized CSI server for Ozone.","See: https://issues.apache.org/jira/browse/HDDS-1382 for more details..","closed","ozone,","elek","2019-04-04T12:41:15Z","2019-05-31T13:27:56Z"
"","519","HDDS-1180. TestRandomKeyGenerator fails with NPE","See: https://issues.apache.org/jira/browse/HDDS-1180","closed","ozone,","elek","2019-02-26T09:31:13Z","2019-02-27T20:41:55Z"
"","484","HDDS-1103. Fix rat/findbug/checkstyle errors in ozone/hdds projects","see: https://issues.apache.org/jira/browse/HDDS-1103","closed","ozone,","elek","2019-02-14T13:06:29Z","2019-02-15T08:50:49Z"
"","486","HDDS-1092. Use Java 11 JRE to run Ozone in containers","see: https://issues.apache.org/jira/browse/HDDS-1092","closed","ozone,","elek","2019-02-15T08:47:08Z","2019-02-15T16:27:03Z"
"","482","HDDS-1069. Temporarily disable the security acceptance tests in Ozone.","See: https://issues.apache.org/jira/browse/HDDS-1069","closed","ozone,","elek","2019-02-07T13:21:01Z","2019-02-14T16:52:10Z"
"","481","HDDS-1068. Improve the error propagation for ozone sh.","see: https://issues.apache.org/jira/browse/HDDS-1068","closed","ozone,","elek","2019-02-07T13:15:24Z","2019-02-15T08:50:28Z"
"","516","HADOOP-16146. Make start-build-env.sh safe in case of misusage of DOCKER_INTERACTIVE_RUN.","See: https://issues.apache.org/jira/browse/HADOOP-16146","open","","elek","2019-02-25T10:02:47Z","2019-09-03T05:04:43Z"
"","471","HDDS-922. Create isolated classloder to use ozonefs with any older hadoop versions","See https://issues.apache.org/jira/browse/HDDS-922","closed","ozone,","elek","2019-01-28T11:48:12Z","2019-02-14T16:52:38Z"
"","472","HDDS-1017. Use distributed tracing the indentify performance problems in Ozone.","See https://issues.apache.org/jira/browse/HDDS-1017.","closed","ozone,","elek","2019-01-28T13:04:05Z","2019-02-11T11:30:57Z"
"","636","HADOOP-16201: S3AFileSystem#innerMkdirs builds needless lists","S3AFileSystem#innerMkdirs currently does not create parent directories. The code checks for the existence of the parent directories and if they do not exist, it adds them to metadataStoreDirs list. But this list is not used and therefore the parent directories are never created. Only the given directory path is created.","closed","","lokeshj1703","2019-03-22T10:04:39Z","2019-04-03T16:48:09Z"
"","617","HADOOP-16195 MarshalledCredentials toString","S3A MarshalledCredentials.toString() doesn't print full date/time of expiry  Change-Id: I4f1bdd2be0d5760c5501dce6edb6122499108b53","closed","fs/s3,","steveloughran","2019-03-18T12:53:18Z","2019-03-28T17:18:37Z"
"","549","HDDS-1213. Support plain text S3 MPU initialization request","S3 Multi-Part-Upload (MPU) is implemented recently in the Ozone s3 gateway. We have extensive testing with using 'aws s3api' application which is passed.  But it turned out that the more simple `aws s3 cp` command fails with _405 Media type not supported error_ message  The root cause of this issue is the JAXRS implementation of the multipart upload method:  {code}   @POST   @Produces(MediaType.APPLICATION_XML)   public Response multipartUpload(       @PathParam(""bucket"") String bucket,       @PathParam(""path"") String key,       @QueryParam(""uploads"") String uploads,       @QueryParam(""uploadId"") @DefaultValue("""") String uploadID,       CompleteMultipartUploadRequest request) throws IOException, OS3Exception {     if (!uploadID.equals("""")) {       //Complete Multipart upload request.       return completeMultipartUpload(bucket, key, uploadID, request);     } else {       // Initiate Multipart upload request.       return initiateMultipartUpload(bucket, key);     }   } {code}  Here we have a CompleteMultipartUploadRequest parameter which is created by the JAXRS framework based on the media type and the request body. With _Content-Type: application/xml_ it's easy: the JAXRS framework uses the built-in JAXB serialization. But with plain/text content-type it's not possible as there is no serialization support for CompleteMultipartUploadRequest from plain/text.    See: https://issues.apache.org/jira/browse/HDDS-1213","closed","ozone,","elek","2019-03-04T14:05:33Z","2019-03-08T17:55:32Z"
"","605","HDDS-1283. Fix the dynamic documentation of basic s3 client usage","S3 gateway has a default web page to display a generic message if you open the endpoint in the browser:  http://localhost:9878/static/  It also contains a simple example to use the endpoint:  {code} This is an endpoint of Apache Hadoop Ozone S3 gateway. Use it with any AWS S3 compatible tool with setting this url as an endpoint  For example with aws-cli:  aws s3api --endpoint http://localhost:9878/static/ create-bucket --bucket=wordcount  For more information, please check the documentation.  {code}  Unfortunately the endpoint is wrong here, the static should be removed from the url.  The trivial fix is to move the ) in the js code>      See: https://issues.apache.org/jira/browse/HDDS-1283","closed","ozone,","elek","2019-03-14T15:00:27Z","2019-03-15T21:12:11Z"
"","321","Branch 3.0   operation shell script   ERROR","run  ./stop-dfs.sh    text:  Stopping namenodes on [10.50.132.145 10.50.132.146 10.50.132.147] ERROR: Both HADOOP_WORKERS and HADOOP_WORKER_NAMES were defined. Aborting. Stopping datanodes 10.50.132.147: WARNING: HADOOP_DATANODE_OPTS has been replaced by HDFS_DATANODE_OPTS. Using value of HADOOP_DATANODE_OPTS. 10.50.132.151: WARNING: HADOOP_DATANODE_OPTS has been replaced by HDFS_DATANODE_OPTS. Using value of HADOOP_DATANODE_OPTS. 10.50.132.146: WARNING: HADOOP_DATANODE_OPTS has been replaced by HDFS_DATANODE_OPTS. Using value of HADOOP_DATANODE_OPTS. 10.50.132.150: WARNING: HADOOP_DATANODE_OPTS has been replaced by HDFS_DATANODE_OPTS. Using value of HADOOP_DATANODE_OPTS. 10.50.132.154: WARNING: HADOOP_DATANODE_OPTS has been replaced by HDFS_DATANODE_OPTS. Using value of HADOOP_DATANODE_OPTS. 10.50.132.145: WARNING: HADOOP_DATANODE_OPTS has been replaced by HDFS_DATANODE_OPTS. Using value of HADOOP_DATANODE_OPTS. 10.50.132.152: WARNING: HADOOP_DATANODE_OPTS has been replaced by HDFS_DATANODE_OPTS. Using value of HADOOP_DATANODE_OPTS. 10.50.132.148: WARNING: HADOOP_DATANODE_OPTS has been replaced by HDFS_DATANODE_OPTS. Using value of HADOOP_DATANODE_OPTS. 10.50.132.149: WARNING: HADOOP_DATANODE_OPTS has been replaced by HDFS_DATANODE_OPTS. Using value of HADOOP_DATANODE_OPTS. 10.50.132.153: WARNING: HADOOP_DATANODE_OPTS has been replaced by HDFS_DATANODE_OPTS. Using value of HADOOP_DATANODE_OPTS. Stopping journal nodes [10.50.132.145 10.50.132.146 10.50.132.147] ERROR: Both HADOOP_WORKERS and HADOOP_WORKER_NAMES were defined. Aborting. Stopping ZK Failover Controllers on NN hosts [10.50.132.145 10.50.132.146 10.50.132.147] ERROR: Both HADOOP_WORKERS and HADOOP_WORKER_NAMES were defined. Aborting.","closed","","gehaijiang","2018-01-05T14:27:26Z","2019-02-04T05:51:27Z"
"","236","HADOOP-12084: revise multiple FTPFileSystem issue","revise multiple FTPFileSystem issue  when using filesystem CACHE.","open","","RebornHuan","2017-06-15T09:44:45Z","2019-09-03T05:10:25Z"
"","544","Revert ""HDDS-1183. Override getDelegationToken API for OzoneFileSystem. Contr…""","Reverts apache/hadoop#526","closed","","ajayydv","2019-03-02T00:17:26Z","2019-08-21T18:23:26Z"
"","426","correct configuration tag in mapred-site.xml","Remove the closing and opening of configuration tag","closed","","rguillome","2018-10-11T13:34:02Z","2022-03-22T14:47:54Z"
"","592","HDFS-14361:SNN will always upload fsimage","Related to HDFS-12248.  ``` java boolean sendRequest = isPrimaryCheckPointer     || secsSinceLastUpload >= checkpointConf.getQuietPeriod(); doCheckpoint(sendRequest); ``` If sendRequest is true, SNN will upload fsimage. But isPrimaryCheckPointer always is true,  ``` java if (ie == null && ioe == null) {   //Update only when response from remote about success or   lastUploadTime = monotonicNow();   // we are primary if we successfully updated the ANN   this.isPrimaryCheckPointer = success; } ``` isPrimaryCheckPointer should be outside the if condition.  If the ANN update was not successful, then isPrimaryCheckPointer should be set to false.","open","","hunshenshi","2019-03-12T09:31:44Z","2019-04-08T23:58:25Z"
"","485","HDFS-14244. Refactor the libhdfspp cmake build files.","Refactoring the hdfs++ build scripts.  In particular: - Remove the source code from hadoop-hdfs-project/hadoop-hdfs-native-client/src/main/native/libhdfspp/third_party . - Fix support for shared/static libraries. - Use the packages installed on the system when they are available. - Add support for rpath on mac os. - Run the unit tests when building stand alone. - Use add_ExternalPackage for the projects that we need to build. This means that we need to move our code into external packages also because of the life cycle of cmake builds. - Incorporate the uriparser2 wrapper into libhdfspp, but use uriparser package. Most of the linux variants have uriparser. - Add a cpack definition for libhdfspp so that you can generate a binary artifact in the standalone build. - Support newer versions of asio. (The deadline_timer needs to be replaced with the steady_timer.)  These will remove about 150kloc from Hadoop.","open","","omalley","2019-02-14T15:31:37Z","2019-09-03T04:04:51Z"
"","275","YARN-6475: Refactor long methods in hadoop-yarn-server-nodemanager","Refactor all methods in hadoop-yarn-server-nodemanager that exceed 150 lines in length. Also fixes the method length related Checkstyle violations.","closed","","soumabrata-chakraborty","2017-09-16T18:32:31Z","2019-12-09T19:40:14Z"
"","274","YARN-6475: Refactor long methods in hadoop-yarn-server-nodemanager","Refactor all methods in hadoop-yarn-server-nodemanager that exceed 150 lines in length. Also fixes the method length related Checkstyle violations.","closed","","soumabrata-chakraborty","2017-09-16T18:12:12Z","2017-09-16T18:21:05Z"
"","218","YARN-6475: Refactor long methods in hadoop-yarn-server-nodemanager","Refactor all methods in hadoop-yarn-server-nodemanager that exceed 150 lines in length.  Also fixes the method length related Checkstyle violations.","closed","","soumabrata-chakraborty","2017-04-26T17:15:14Z","2017-05-10T18:16:34Z"
"","447","recovery contaienr exit code not right","recovery contaienr exit code not right","open","","SuperbDong","2018-12-16T08:41:33Z","2019-02-06T11:27:42Z"
"","648","HDDS-1340. Add List Containers API for Recon","Recon server should support ""/containers"" API that lists all the containers","closed","ozone,","vivekratnavel","2019-03-27T00:04:31Z","2019-04-08T16:36:07Z"
"","505","HDDS-1145. Add optional web server to the Ozone freon test tool","Recently we improved the default HttpServer to support prometheus monitoring and java profiling.  It would be very useful to enable the same options for freon testing:   1. We need a simple way to profile freon and check the problems   2. Long running freons should be monitored  We can create a new optional FreonHttpServer which includes all the required servlets by default.  See: https://issues.apache.org/jira/browse/HDDS-1145","closed","ozone,","elek","2019-02-20T16:50:29Z","2019-03-07T09:01:08Z"
"","59","HADOOP-12321","Rebasing as per latest trunk, This is an aggregated patch with all changes together.","closed","","sunilgovind","2015-11-26T18:37:42Z","2019-01-24T10:43:35Z"
"","89","HADOOP-12984. Add GenericTestUtils.getTestDir method and use it for emporary directory in tests","Rebased.","closed","","vinayakumarb","2016-04-03T09:23:22Z","2016-04-07T04:49:11Z"
"","91","HADOOP-12984. Add GenericTestUtils.getTestDir method and use it for temporary directory in tests (branch-2)","Rebased against branch-2","closed","","vinayakumarb","2016-04-06T05:20:04Z","2016-04-07T04:52:35Z"
"","171","HDFS-11227: Set read timeout for peer","Read timeout is not set with peer in org.apache.hadoop.hdfs.BlockReaderFactory, so BlockReader read doesn't timeout.","open","","subahugu","2016-12-09T11:19:40Z","2019-06-22T01:33:34Z"
"","412","YARN-8747: update moment-timezone version to 0.5.1","re-sent a PR  per https://issues.apache.org/jira/browse/YARN-8747?page=com.atlassian.jira.plugin.system.issuetabpanels%3Aall-tabpanel","closed","","collinmazb","2018-09-06T10:55:38Z","2019-01-16T05:43:31Z"
"","68","YARN-679 service launcher","Pull-request version of YARN-679; initially the 005 patch plus corrections of javadocs and checkstyles","closed","","steveloughran","2016-01-08T21:58:54Z","2016-06-29T14:47:16Z"
"","349","Merge pull request #1 from apache/trunk","pull latest code","closed","","yonger1516","2018-03-05T12:18:08Z","2018-03-05T12:21:32Z"
"","371","HDFS-13515","provide the info when connect","open","","lqjack","2018-04-29T01:37:56Z","2019-02-06T11:26:37Z"
"","400","HADOOP-15585. Fix passing options via $HADOOP_OPTS","Prior to this change, if HADOOP_OPTS contains any arguments that include a space, the command is not parsed correctly. The only alternative appears to be to use 'eval'. Switching to use 'eval' *instead of* 'exec' also works, but it results in an intermediate bash process being left alive throughout the entire lifetime of the Java process being started. Using 'exec' prefixed by 'eval' as has been done in this commit gets the best of both worlds, in that options with spaces are parsed correctly, and you don't end up with an intermediate bash process as the parent of the Java process.","open","","bschell","2018-07-05T22:44:17Z","2019-04-08T23:58:11Z"
"","259","MAPREDUCE-6931. Remove TestDFSIO ""Total Throughput"" calculation.","Previously it failed to convert ms to seconds and thus reports aggregate throughput as 1/1000x actual numbers. Also, make all the bytes-to-mb and milliseconds-to-seconds conversions consistent in the reporting messages to help avoid this type of error in the future.","closed","","dennishuo","2017-08-03T00:43:53Z","2018-01-23T22:39:35Z"
"","168","HDFS-11182. Update DataNode to use DatasetVolumeChecker.","Preliminary patch for Jenkins runs.","closed","","arp7","2016-11-29T01:31:00Z","2019-07-26T11:29:11Z"
"","675","HADOOP-16085: use object version or etags to protect against inconsistent read after replace/overwrite","PR to replace #646 .   The content is the same, but merge squashed into a single commit on top of trunk to work around Yetus being unable to apply the patch from the previous PR after trunk was merged back in.","closed","fs/s3,","ben-roling","2019-04-01T17:00:41Z","2019-05-02T17:39:03Z"
"","662","HDDS-1207. Refactor Container Report Processing logic and plugin new Replication Manager.","PR #620 brings in new ReplicationManager, this change is to refactor ContainerReportProcessing logic in SCM so that it complements ReplicationManager and plugin the new ReplicationManager code.","closed","","nandakumar131","2019-03-29T11:19:36Z","2019-04-04T18:00:30Z"
"","294","YARN-7546. Move queue information to a fixed container - POC","PoC 1  Renders the queue information, inside a fixed container. Similar to gmails compose box. Will add minimize and close functionalities to this.     ------- PoC 2:","closed","","skmvasu","2017-11-21T08:28:47Z","2017-12-01T04:53:58Z"
"","92","HDFS-9895. Push up DataNode#conf to base class","Please kindly review the patch v001, see also https://issues.apache.org/jira/browse/HDFS-9895.","closed","","ghost","2016-04-22T23:35:37Z","2019-07-26T11:31:37Z"
"","93","Implement asynchronous rename for DistributedFileSystem","Please kindly review patch v007, thanks.","closed","","ghost","2016-04-23T00:05:32Z","2016-04-25T22:28:01Z"
"","260","YARN-6969. Remove method getMinShareMemoryFraction and getPendingCont…","Please add me as a contributor in jira so that I can assign this task to me.","closed","","LarryLo","2017-08-10T04:55:17Z","2019-07-26T18:32:18Z"
"","131","HADOOP-13655 document object store use with fs shell and distcp","Patch of filesystem shell & distcp docs to cover object stores. Also updated some references in filesystem/index.md which were out of date","closed","","steveloughran","2016-09-26T12:48:57Z","2016-11-22T21:18:53Z"
"","154","HDFS-11114. Support for running async disk checks in DataNode.","Patch for branch-2 to fix Java 7 compiler errors. Changes were minor - added final for variables referenced in anonymous inner classes and explicit type parameter in the call to _Futures.immediateFailedFuture(result.exception)_.","closed","","arp7","2016-11-08T21:58:14Z","2016-12-16T19:06:20Z"
"","588","HDDS-1247. Bump trunk ozone version to 0.5.0","ozone-0.4 branch is working, we need to update the trunk version.  See: https://issues.apache.org/jira/browse/HDDS-1247","closed","ozone,","elek","2019-03-11T09:37:20Z","2019-03-14T11:02:28Z"
"","489","HDDS-1115. Provide ozone specific top-level pom.xml","Ozone build process doesn't require the pom.xml in the top level hadoop directory as we use hadoop 3.2 artifacts as parents of hadoop-ozone and hadoop-hdds. The ./pom.xml is used only to include the hadoop-ozone/hadoop-hdds projects in the maven reactor.  From command line, it's easy to build only the ozone artifacts:  {code} mvn clean install -Phdds  -am -pl :hadoop-ozone-dist  -Danimal.sniffer.skip=true  -Denforcer.skip=true {code}  Where: '-pl' defines the build of the hadoop-ozone-dist project and '-am' defines to build all of the dependencies from the source tree (hadoop-ozone-common, hadoop-hdds-common, etc.)  But this filtering is available only from the command line.  With providing a lightweight pom.ozone.xml we can achieve the same:   * We can open only hdds/ozone projects in the IDE/intellij. It makes the development faster as IDE doesn't need to reindex all the sources all the time + it's easy to execute checkstyle/findbugs plugins of the intellij to the whole project.  * Longer term we should create an ozone specific source artifact (currently the source artifact for hadoop and ozone releases are the same) which also requires a simplified pom.  In this patch I also added the .mvn directory to the .gitignore file.  With  {code} mkdir -p .mvn && echo ""-f ozone.pom.xml"" > .mvn/maven.config"" you can persist the usage of the ozone.pom.xml for all the subsequent builds (in the same dir)  How to test?  Just do a 'mvn -f ozonze.pom.xml clean install -DskipTests'  See: https://issues.apache.org/jira/browse/HDDS-1115","closed","ozone,","elek","2019-02-15T12:49:48Z","2019-03-06T17:19:59Z"
"","277","add check compressor's byte size when finish compress","org.apache.hadoop.io.compress.BlockCompressorStream#finish is a public function,so other apps can call the method directly,such as `flume`,but when compressor.getBytesRead() == 0 then it will write a null data,and then the data after the null data will not be read as they lost. So,please add the check in the method. Thank you.","open","","famosss","2017-09-26T01:58:06Z","2022-01-31T22:39:42Z"
"","60","Add space after jobId in line 1011","One space is needed before `Job Transitioned from` in line 1011. The log output has no space between `jobId` and `Job Transitioned from`.","open","","iSultan","2015-12-02T23:20:15Z","2019-08-27T16:44:11Z"
"","52","HADOOP-9843","NPE when trying to create an error message response of RPC","closed","","steveloughran","2015-11-22T18:24:39Z","2015-11-23T10:13:08Z"
"","32","See HADOOP-12406","Note: I am not an expert at JAVA, Class loaders, or Hadoop. I am just a hacker. My solution might be entirely wrong. AbstractMapWritable.readFields throws a ClassNotFoundException when reading custom writables. Debugging the job using remote debugging in IntelliJ revealed that the class loader being used in Class.forName() is different than that used by the Thread's current context (Thread.currentThread().getContextClassLoader()). The class path for the system class loader does not include the libraries of the job jar. However, the class path for the context class loader does. The proposed patch changes the class loading mechanism in readFields to use the Thread's context class loader instead of the system's default class loader.","open","","allfro","2015-09-12T07:30:01Z","2019-04-08T23:57:26Z"
"","34","remove space before colon in decommission status","Not sure if this was intentional but can imagine it complicates things for anyone trying to parse reports","closed","","1tylermitchell","2015-09-15T16:06:17Z","2016-07-11T20:59:28Z"
"","584","HADOOP-16109. Parquet reading S3AFileSystem causes EOF - branch-3.1","Nobody gets seek right. No matter how many times they think they have.  Reproducible test from: Dave Christianson Fixed seek() logic: Steve Loughran  Cherry-picked from commit 0cbe9ad8c23; changes to S3ATestUtils also backported.  Change-Id: I20d842a6899aa181d62e9f7452ded2f09ed73040 (cherry picked from commit c52ac2afc3b1bd239d863c5e76b0875cba429bbf)","closed","","steveloughran","2019-03-09T18:49:22Z","2021-10-15T19:46:18Z"
"","583","HADOOP-16109. Parquet reading S3AFileSystem causes EOF - branch-3.2","Nobody gets seek right. No matter how many times they think they have.  Reproducible test from: Dave Christianson Fixed seek() logic: Steve Loughran  Cherry-picked from commit 0cbe9ad8c23; changes to S3ATestUtils also backported.  Change-Id: I20d842a6899aa181d62e9f7452ded2f09ed73040","closed","","steveloughran","2019-03-09T16:32:14Z","2019-03-11T12:06:07Z"
"","589","HADOOP-16109. Parquet reading S3AFileSystem causes EOF","Nobody gets seek right. No matter how many times they think they have.  Reproducible test from: Dave Christianson Fixed seek() logic: Steve Loughran  Change-Id: I39b87f3d5daa98f65de2c0a44e348821a4930573","closed","","steveloughran","2019-03-11T16:33:10Z","2019-03-28T13:42:12Z"
"","590","HADOOP-16109. Parquet reading S3AFileSystem causes EOF","Nobody gets seek right. No matter how many times they think they have.  Reproducible test from: Dave Christianson Fixed seek() logic: Steve Loughran  Change-Id: I268bfcb39ed2626b7281c793d8123f62d8d30caa","closed","","steveloughran","2019-03-11T17:09:20Z","2019-03-28T13:41:54Z"
"","31","Learning","Need support","closed","","MjAbuz","2015-09-03T06:48:31Z","2019-07-26T11:12:15Z"
"","409","Hdfs 10285","my datanode startup is so slow, when every disk has 500000+ blocks; I Get Info as :  org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl: Time to add replicas to map for block pool BP-2096176596-10.2.26.138-1464688125169 on volume /opt/data/9/dfs/dn/current: 147741ms So I Change Code FsDatasetUtil.java like this:   _/*        if (!path.startsWith(blockName)) {          continue;        }        if (blockFile.getCanonicalPath().equals(listdir[j].getCanonicalPath())) {          FsDatasetImpl.LOG.warn(""Block getCanonicalPath:"" + blockFile + blockFile.getCanonicalPath());          FsDatasetImpl.LOG.warn(""listdir[j].getCanonicalPath:"" + listdir[j].getCanonicalPath());          continue;        }        return Block.getGenerationStamp(listdir[j].getName());  */     /** to find block meta file by block file **/        if (path.startsWith(blockName+""_"") && path.endsWith("".meta"")) {          return Block.getGenerationStamp(path);        }_  Datanode Just cost 49000ms  after change there,so can i make chang there and without  other Negative impact ？  thks","closed","","KevinLu233","2018-08-10T07:19:33Z","2018-08-12T12:19:42Z"
"","309","MAPREDUCE-7017:Too many times of meaningless invocation in TaskAttemptImpl#resolveHosts","MRAppMaster uses TaskAttemptImpl::resolveHosts to determine the dataLocalHosts for each task when the location of data split is IP, which will call a lot of times ( taskNum * dfsReplication) of function InetAddress::getByName and most of the funcition calls are redundant. When the job has a great number of tasks and the speed of DNS resolution is not fast enough, it will take a lot of time at this stage before the job running.","open","","jiayuhan-it","2017-12-04T13:02:21Z","2020-12-23T04:47:09Z"
"","224","HADOOP-9320 Fix Hadoop native build failure on ARM hard-float","Moved the ARM JVM float ABI detection from `HadoopCommon.cmake` to `HadoopJNI.cmake`, because `${JAVA_JVM_LIBRARY}` is not available in `HadoopCommon.cmake` yet and therefore the build fails.  This commit fixes this issue.","open","","amuttsch","2017-05-21T15:49:53Z","2020-07-31T20:35:02Z"
"","397","HADOOP-15584. Move httpcomponents version to their own config","Move httpcomponent versions in pom.xml to their own variables for easy overriding","open","","bschell","2018-07-05T21:33:28Z","2019-09-03T04:16:15Z"
"","368","HADOOP-15380","move crc file to trash if exist","open","","lqjack","2018-04-27T17:34:23Z","2019-02-06T11:26:32Z"
"","347","[HADOOP-15261] Upgrade commons-io from 2.4 to 2.5","move commons-io up to 2.5 which introduced by kerb-simplekdc.","closed","","PandaMonkey","2018-02-27T01:35:21Z","2018-03-06T14:50:44Z"
