"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","3907","HDFS-16432. Namenode block report add yield to avoid holding write lo…","JIRA: [HDFS-16432](https://issues.apache.org/jira/browse/HDFS-16432)  ![image](https://user-images.githubusercontent.com/2844826/150293279-07d7bbf0-1471-464f-af81-7d5c23aeadcd.png)  In our cluster, namenode block report will held write lock for a long time if the storage block number more than 100000. So we want to add a yield mechanism in block reporting process to avoid holding write lock too long.  1. Ensure that the processing of the same block is in the same write lock. 2. Because StorageInfo.addBlock will moves the block to the head of blockList, so we can collect blocks that have not been reported by delimiter block.","open","","liubingxing","2022-01-20T07:32:03Z","2022-02-09T09:07:32Z"
"","3888","HDFS-16427. Add debug log for BlockManager#chooseExcessRedundancyStriped","JIRA: [HDFS-16427](https://issues.apache.org/jira/browse/HDFS-16427).  To solve this issue [HDFS-16420](https://issues.apache.org/jira/browse/HDFS-16420) , we added some debug logs, which were also necessary. If there are other problems, we set the log level to DEBUG, which is convenient to analyze it.","closed","","tomscut","2022-01-13T15:28:39Z","2022-01-27T04:43:06Z"
"","3887","HDFS-16426. Fix nextBlockReportTime when trigger full block report force","jira: [HDFS-16426](https://issues.apache.org/jira/browse/HDFS-16426)  When we trigger full block report force by command line, the next block report time will be set like this:  nextBlockReportTime.getAndAdd(blockReportIntervalMs);  nextBlockReportTime will larger than blockReportIntervalMs.  If we trigger full block report twice, the nextBlockReportTime will larger than 2 * blockReportIntervalMs. This is obviously not what we want.  We fix the nextBlockReportTime = now + blockReportIntervalMs after full block report trigger by command line.","closed","","liubingxing","2022-01-13T13:25:46Z","2022-01-19T09:33:28Z"
"","3883","HDFS-16423. Balancer should not get blocks on stale storages","JIRA: [HDFS-16423](https://issues.apache.org/jira/browse/HDFS-16423) We have met a problems as described in [HDFS-16420](https://issues.apache.org/jira/browse/HDFS-16420)  We found that balancer copied a block multi times without deleting the source block if this block was placed in a stale storage. And resulting a block with many copies, but these redundant copies are not deleted until the storage become not stale. ![image](https://user-images.githubusercontent.com/2844826/149301502-cf60927a-fc4b-4089-a856-ced5e90151bc.png)","closed","","liubingxing","2022-01-13T09:19:28Z","2022-01-19T09:34:03Z"
"","3863","HDFS-16413. Reconfig dfs usage parameters for datanode","JIRA: [HDFS-16413](https://issues.apache.org/jira/browse/HDFS-16413).  Reconfig dfs usage parameters for datanode.","closed","","tomscut","2022-01-05T15:47:49Z","2022-03-31T01:23:07Z"
"","3878","HDFS-16411 RBF: RouterId is NULL when disable RourterRpcServer","JIRA: [HDFS-16411](https://issues.apache.org/jira/browse/HDFS-16411)  When dfs.federation.router.rpc.enable=false, routerid is null, but RouterHeartbeatService need updateStateStore() with routerId.","closed","","yulongz","2022-01-12T05:18:49Z","2022-02-08T16:40:57Z"
"","3844","HDFS-16404. Fix typo for CachingGetSpaceUsed","JIRA: [HDFS-16404](https://issues.apache.org/jira/browse/HDFS-16404).  Fix typo for CachingGetSpaceUsed.","closed","","tomscut","2022-01-01T00:44:15Z","2022-01-09T08:41:10Z"
"","3839","HDFS-16402. Improve HeartbeatManager logic to avoid incorrect stats.","JIRA: [HDFS-16402](https://issues.apache.org/jira/browse/HDFS-16402).  After reconfig `dfs.datanode.data.dir`, we found that the stats of the Namenode Web became **negative** and there were many NPE in namenode logs. This problem has been solved by [HDFS-14042](https://issues.apache.org/jira/browse/HDFS-14042). ![namenode-web](https://user-images.githubusercontent.com/55134131/147616636-e57990d3-3611-4c92-93b1-219d8a346ddf.jpg) ![npe-log](https://user-images.githubusercontent.com/55134131/147616641-89b4c7eb-8e7e-43f0-9840-447ae01f8b05.jpg)   However, if `HeartbeatManager#updateHeartbeat` and `HeartbeatManager#updateLifeline` throw other exceptions, stats errors can also occur. We should ensure that `stats.subtract()` and `stats.add()` are transactional.","closed","","tomscut","2021-12-29T00:23:11Z","2022-01-24T06:26:30Z"
"","3843","HDFS-16400. Reconfig DataXceiver parameters for datanode","JIRA: [HDFS-16400](https://issues.apache.org/jira/browse/HDFS-16400).  To avoid frequent rolling restarts of the DN, we should make DataXceiver parameters reconfigurable.","closed","","tomscut","2021-12-31T01:15:37Z","2022-01-19T09:44:19Z"
"","3841","HDFS-16399. Reconfig cache report parameters for datanode","JIRA: [HDFS-16399](https://issues.apache.org/jira/browse/HDFS-16399).  Reconfig cache report parameters for datanode.","closed","","tomscut","2021-12-30T01:31:45Z","2022-01-19T09:44:58Z"
"","3831","HDFS-16398. Reconfig block report parameters for datanode","JIRA: [HDFS-16398](https://issues.apache.org/jira/browse/HDFS-16398).  Reconfig block report parameters for datanode. These configurations are included: `dfs.blockreport.intervalMsec` (see [HDFS-16331](https://issues.apache.org/jira/browse/HDFS-16331)) `dfs.blockreport.initialDelay`, `dfs.blockreport.split.threshold`.","closed","","tomscut","2021-12-28T01:36:57Z","2022-01-26T08:38:10Z"
"","3828","HDFS-16397. Reconfig slow disk parameters for datanode","JIRA: [HDFS-16397](https://issues.apache.org/jira/browse/HDFS-16397).  In large clusters, rolling restart datanodes takes long time. We can make slow peers parameters and slow disks parameters in datanode reconfigurable to facilitate cluster operation and maintenance.","closed","","tomscut","2021-12-27T01:42:06Z","2022-02-25T00:28:03Z"
"","3827","HDFS-16396. Reconfig slow peer parameters for datanode","JIRA: [HDFS-16396](https://issues.apache.org/jira/browse/HDFS-16396).  In large clusters, rolling restart datanodes takes a long time. We can make slow peers parameters and slow disks parameters in datanode reconfigurable to facilitate cluster operation and maintenance.","closed","","tomscut","2021-12-26T04:31:33Z","2022-02-15T04:41:11Z"
"","3787","HDFS-16379. Reset fullBlockReportLeaseId after any exceptions","JIRA: [HDFS-16379](https://issues.apache.org/jira/browse/HDFS-16379).  Recently we encountered FBR-related problems in the production environment, which were solved by introducing HDFS-12914 and HDFS-14314.  But there may be situations like this: 1 DN got `fullBlockReportLeaseId` via heartbeat.  2 DN trigger a blockReport, but some exception occurs (this may be rare, but it may exist), and then DN does multiple retries without resetting fullBlockReportLeaseId. Because fullBlockReportLeaseId is reset only if it succeeds currently.  3 After a while, the exception is cleared, but the `fullBlockReportLeaseId` has expired. Since NN did not throw an exception after the lease expired, the DN considered that the blockReport was successful. So the blockReport was not actually executed this time and needs to wait until the next time.  Therefore, should we consider resetting the `fullBlockReportLeaseId` in the finally block? The advantage of this is that lease expiration can be avoided. The downside is that each heartbeat will apply for a new `fullBlockReportLeaseId` during the exception, but I think this cost is negligible.","open","","tomscut","2021-12-11T02:50:26Z","2021-12-11T08:18:12Z"
"","3786","HDFS-16378. Add datanode address to BlockReportLeaseManager logs","JIRA: [HDFS-16378](https://issues.apache.org/jira/browse/HDFS-16378).  We should add datanode address to `BlockReportLeaseManager` logs. Because the `datanodeuuid` is not convenient for tracking.  ![image](https://user-images.githubusercontent.com/55134131/145660149-8b215301-753a-49b8-b471-65f574589032.png)","closed","","tomscut","2021-12-11T02:02:21Z","2021-12-15T03:22:42Z"
"","3784","HDFS-16377. Should CheckNotNull before access FsDatasetSpi","JIRA: [HDFS-16377](https://issues.apache.org/jira/browse/HDFS-16377).  When starting the DN, we found NPE in the **staring DN's log**, as follows: ![image](https://user-images.githubusercontent.com/55134131/145567811-be577f4a-169b-40a8-b1b0-90ef69cc38ba.png)  The logs of the **upstream DN** are as follows: ![image](https://user-images.githubusercontent.com/55134131/145567828-fe5677f3-6929-46b3-a095-9f0b10287961.png)  This is mainly because `FsDatasetSpi` has not been initialized at the time of access.   I noticed that checkNotNull is already done in these two method(`DataNode#getBlockLocalPathInfo` and `DataNode#getVolumeInfo`). So we should add it to other places(interfaces that clients and other DN can access directly) so that we can add a message(`Storage not yet initialized`) when throwing exceptions.  Therefore, the client and the upstream DN know that `FsDatasetSpi` has not been initialized, rather than blindly unaware of the specific cause of the NPE.","closed","","tomscut","2021-12-10T11:34:02Z","2021-12-16T04:50:20Z"
"","3778","HDFS-16376. Expose metrics of NodeNotChosenReason to JMX","JIRA: [HDFS-16376](https://issues.apache.org/jira/browse/HDFS-16376).  In our cluster, we can see logs for nodes that are not chosen. But it's hard to see the percentages in each reason from the logs. It is best to add relevant metrics to monitor the entire cluster.  ![image](https://user-images.githubusercontent.com/55134131/145429562-88b28729-4486-44fd-8d47-09b6a5c94864.png)  **JMX metrics:** ![block-placement-metrics](https://user-images.githubusercontent.com/55134131/145430372-d0282da3-586e-443a-87b9-7a079f31c675.jpg)","open","","tomscut","2021-12-09T15:56:58Z","2022-01-01T18:30:59Z"
"","3769","HDFS-16375. The FBR lease ID should be exposed to the log","JIRA: [HDFS-16375](https://issues.apache.org/jira/browse/HDFS-16375).  Our Hadoop version is 3.1.0. We encountered [HDFS-12914](https://issues.apache.org/jira/browse/HDFS-12914) and [HDFS-14314](https://issues.apache.org/jira/browse/HDFS-14314) in the production environment.  When locating the problem, the `fullBrLeaseId` was not exposed in the log, which caused some difficulties. We should add it to the log.","closed","","tomscut","2021-12-08T15:39:12Z","2021-12-16T04:29:57Z"
"","3753","HDFS-16371. Exclude slow disks when choosing volume","JIRA: [HDFS-16371](https://issues.apache.org/jira/browse/HDFS-16371).  Currently, the datanode can detect slow disks. See [HDFS-11461](https://issues.apache.org/jira/browse/HDFS-11461).  And after [HDFS-16311](https://issues.apache.org/jira/browse/HDFS-16311), the slow disks metrics we collected is more accurate.  So we can exclude these slow disks according to some rules when choosing volume. This will prevents some slow disks from affecting the throughput of the whole datanode.","closed","","tomscut","2021-12-06T14:52:28Z","2022-01-06T00:33:42Z"
"","3747","HDFS-16370. Fix assert message for BlockInfo","JIRA: [HDFS-16370](https://issues.apache.org/jira/browse/HDFS-16370).  In both methods BlockInfo#getPrevious and BlockInfo#getNext, the assert message is wrong. This may cause some misunderstanding and needs to be fixed.","closed","","tomscut","2021-12-03T11:45:57Z","2021-12-05T01:05:24Z"
"","3732","HDFS-16361. Fix log format for QueryCommand","JIRA: [HDFS-16361](https://issues.apache.org/jira/browse/HDFS-16361).  Fix log format for QueryCommand of disk balancer.","closed","","tomscut","2021-11-29T00:28:26Z","2021-12-01T07:54:08Z"
"","3731","HDFS-16359. RBF: RouterRpcServer#invokeAtAvailableNs does not take effect when retrying","JIRA: [HDFS-16359](https://issues.apache.org/jira/browse/HDFS-16359).  RouterRpcServer#invokeAtAvailableNs does not take effect when retrying. See [HDFS-15543](https://issues.apache.org/jira/browse/HDFS-15543).  The original code of RouterRpcServer#getNameSpaceInfo looks like follwings, and `namespaceInfos` is always empty here. ``` private Set getNameSpaceInfo(String nsId) {   Set namespaceInfos = new HashSet<>();   for (FederationNamespaceInfo ns : namespaceInfos) {     if (!nsId.equals(ns.getNameserviceId())) {       namespaceInfos.add(ns);     }   }   return namespaceInfos; }  ```","closed","","tomscut","2021-11-27T16:11:40Z","2021-12-02T13:40:53Z"
"","3714","HDFS-16352. return the real datanode numBlocks in #getDatanodeStorage…","JIRA: [HDFS-16352](https://issues.apache.org/jira/browse/HDFS-16352)  #getDatanodeStorageReport will return the array of DatanodeStorageReport which contains the DatanodeInfo in each DatanodeStorageReport, but the numBlocks in DatanodeInfo is always zero, which is confusing  ![image](https://user-images.githubusercontent.com/2844826/143049720-8822dd30-9cb0-4991-ab03-ae66a09e9692.png)   Or we can return the real numBlocks in DatanodeInfo when we call #getDatanodeStorageReport","closed","","liubingxing","2021-11-23T14:13:37Z","2021-12-17T05:31:29Z"
"","3695","HDFS-16344. Improve DirectoryScanner.Stats#toString","JIRA: [HDFS-16344](https://issues.apache.org/jira/browse/HDFS-16344).  Improve DirectoryScanner.Stats#toString.  ![scan](https://user-images.githubusercontent.com/55134131/142760163-e1d4704f-3c73-483d-9b28-bded8b423dfd.jpg)","closed","","tomscut","2021-11-21T11:36:38Z","2021-11-29T08:48:40Z"
"","3777","HDFS-16333. fix balancer bug when transfer an EC block","JIRA: [HDFS-16333](https://issues.apache.org/jira/browse/HDFS-16333)","closed","","liubingxing","2021-12-09T09:54:27Z","2021-12-10T03:16:48Z"
"","3716","HDFS-16327. Make dfs.namenode.max.slowpeer.collect.nodes reconfigurable","JIRA: [HDFS-16327](https://issues.apache.org/jira/browse/HDFS-16327).  As the HDFS cluster expands or shrinks, the number of slow nodes to be filtered must be dynamically adjusted. So we should make `DFS_NAMENODE_MAX_SLOWPEER_COLLECT_NODES_KEY` reconfigurable. This parameter was introduced in [HDFS-15879](https://issues.apache.org/jira/browse/HDFS-15879).","closed","","tomscut","2021-11-24T12:10:26Z","2021-12-14T02:43:20Z"
"","3721","HADOOP-18023. Allow cp command to run with multi threads.","JIRA:  https://issues.apache.org/jira/browse/HADOOP-18023  ### Description of PR  Allow hadoop fs -cp command to  run with multi-thread to improve copy speed.  ### How was this patch tested? It's useful to allow  -cp command to  run with multi-thread,  like the improvement we done for -put/-get commands.  It would reduce about 90% time cost when run with 10 threads in my test cases.  #### Source dir:  1 dir  401 files  2.3G  ##### Test 1: run with single thread ```   time hadoop fs -cp /tmp/data/test /tmp/data/t1   real    1m9.394s   user    0m16.688s   sys    0m5.331s ``` ##### Test 2: run with 10 threads ```   time hadoop fs -cp -t 10 /tmp/data/test /tmp/data/t2   real    0m8.217s   user    0m19.864s   sys    0m8.776s ```","closed","","smarthanwang","2021-11-25T06:45:31Z","2021-11-30T11:35:33Z"
"","4409","HDFS-16623. Avoid IllegalArgumentException in LifelineSender","Jira:  [HDFS-16623](https://issues.apache.org/jira/browse/HDFS-16623), fix bug to avoid IllegalArgumentException in LifelineSender.  In our production environment, an IllegalArgumentException occurred in the LifelineSender at one DataNode which was undergoing GC at that time.","closed","","ZanderXu","2022-06-06T12:45:06Z","2022-06-11T14:35:24Z"
"","4640","HADOOP-18370. Fix missing package-info in hadoop-common moudle.","JIRA. HADOOP-18370. Fix missing package-info in hadoop-common moudle.","open","","slfan1989","2022-07-27T07:04:13Z","2022-07-27T14:39:43Z"
"","4683","HADOOP-18361. Update commons-net from 3.6 to 3.8.0.","JIRA. HADOOP-18361. Update commons-net from 3.6 to 3.8.0.  Current version 3.6 is almost ~5 years old  Upgrading to new release to keep up for new features and bug fixes.","open","","slfan1989","2022-08-03T09:12:29Z","2022-08-03T09:12:29Z"
"","4619","HADOOP-18358. Update commons-math3 from 3.1.1 to 3.6.1.","JIRA. HADOOP-18358. Update commons-math3 from 3.1.1 to 3.6.1. I found that commons-math3 can be upgraded from 3.1.1 to 3.6.1. Try to upgrade, local compilation and verification are correct.","closed","","slfan1989","2022-07-24T05:25:29Z","2022-08-01T23:40:40Z"
"","4613","HADOOP-18356. Update jackson from 2.12.7 to 2.13.3.","JIRA. HADOOP-18356. Update jackson from 2.12.7 to 2.13.3.","closed","","slfan1989","2022-07-23T09:57:28Z","2022-07-24T07:38:59Z"
"","3909","HDFS-16431. Truncate CallerContext in client side.","JIRA https://issues.apache.org/jira/browse/HDFS-16431  ### Description of PR  The context of CallerContext would be truncated  when  it exceeds the maximum allowed length in server side. I think it's better to do check and truncate in client side to reduce the unnecessary overhead of network and memory for NN.  ### How was this patch tested?  Add some UTs to test the context would be truncated correctly .  ### For code changes:  1. Refactor CallerContext.Builder constrctor to simplify usage 2. Do context truncate before CallerContext.Builder.build()","open","","smarthanwang","2022-01-20T12:06:39Z","2022-04-08T07:34:50Z"
"","4286","YARN-11137. Slf4j log codeStyle fix","JIRA :[ YARN-11137-Improve log message in FederationClientInterceptor#submitApplication](https://issues.apache.org/jira/browse/YARN-11137)  Part of the logging code is adjusted to adapt to the SLF4J logging style.","closed","","slfan1989","2022-05-08T07:16:17Z","2022-05-09T11:07:08Z"
"","4594","YARN-6572. Refactoring Router services to use common util classes for pipeline creations.","Jira : YARN-6572. Refactoring Router services to use common util classes for pipeline creations.  When reading the code, I found that RouterClientRMService.java, RouterRMAdminService.java, RouterWebServices.java have a lot of repetitive code in the method of calling createRequestInterceptorChain, and I extracted the methods in RouterServerUtil.","open","","slfan1989","2022-07-20T05:15:42Z","2022-08-03T18:40:01Z"
"","3866","HADOOP-18071. ABFS: Set driver global timeout for ITestAzureBlobFileSystemBasics","ITestAzureBlobFileSystemBasics has a global timeout of 30s due to the timeout inherited from FileSystemContractBaseTest. All other ABFS driver tests have a timeout of 15min to account for retries. Setting a 15min timeout for this test will ensure sufficient time to allow retries and avoid transient failures.","closed","","sumangala-patki","2022-01-06T11:46:46Z","2022-02-23T19:38:39Z"
"","3901","Hadoop-18032: ABFS: Support for secondary accounts on ABFS Driver for SharedKey Auth","In this PR, we have added support for secondary accounts on ABFS Driver mainly for SharedKey Authorization Type. So we have created a separate field as primaryAccountName for getting the sharedKey credentials which is the same as accountName for primary accounts but we replace ""-secondary"" string from the accountName for the secondary accounts,","open","","anmolanmol1234","2022-01-18T11:19:21Z","2022-01-19T06:49:44Z"
"","4360","HDFS-16596. Improve the processing capability of FsDatasetAsyncDiskSe…","In our production environment, when DN needs to delete a large number blocks, we find that many deletion tasks are backlogged in the queue of threadPoolExecutor in FsDatasetAsyncDiskService. We can't improve its throughput because the number of core threads is hard coded.  So DN needs to support the number of core threads of FsDatasetAsyncDiskService can be configured.","open","","ZanderXu","2022-05-26T14:08:28Z","2022-07-20T16:18:42Z"
"","4567","HDFS-16663. Allow block reconstruction pending timeout refreshable to increase decommission performance","In [HDFS-16613](https://issues.apache.org/jira/browse/HDFS-16613), increase the value of dfs.namenode.replication.max-streams-hard-limit would maximize the IO performance of the decommissioning DN, which has a lot of EC blocks. Besides this, we also need to decrease the value of dfs.namenode.reconstruction.pending.timeout-sec, default is 5 minutes, to shorten the interval time for checking pendingReconstructions. Or the decommissioning node would be idle to wait for copy tasks in most of this 5 minutes.  In decommission progress, we may need to reconfigure these 2 parameters several times. In [HDFS-14560](https://issues.apache.org/jira/browse/HDFS-14560), the dfs.namenode.replication.max-streams-hard-limit can already be reconfigured dynamically without namenode restart. And the dfs.namenode.reconstruction.pending.timeout-sec parameter also need to be reconfigured dynamically.","open","","lfxy","2022-07-16T09:24:14Z","2022-07-25T01:04:17Z"
"","4179","HDFS-16544. EC decoding failed due to invalid buffer","In [HDFS-16538](https://issues.apache.org/jira/browse/HDFS-16538) , we found an EC file decoding bug if more than one data block read failed.   Currently, we found another bug trigger by #StatefulStripeReader.decode.  If we read an EC file which **length more than one stripe**, and this file have **one data block** and **the first parity block** corrupted, this error will happen.  ```java org.apache.hadoop.HadoopIllegalArgumentException: Invalid buffer found, not allowing null     at org.apache.hadoop.io.erasurecode.rawcoder.ByteBufferDecodingState.checkOutputBuffers(ByteBufferDecodingState.java:132)     at org.apache.hadoop.io.erasurecode.rawcoder.ByteBufferDecodingState.(ByteBufferDecodingState.java:48)     at org.apache.hadoop.io.erasurecode.rawcoder.RawErasureDecoder.decode(RawErasureDecoder.java:86)     at org.apache.hadoop.io.erasurecode.rawcoder.RawErasureDecoder.decode(RawErasureDecoder.java:170)     at org.apache.hadoop.hdfs.StripeReader.decodeAndFillBuffer(StripeReader.java:435)     at org.apache.hadoop.hdfs.StatefulStripeReader.decode(StatefulStripeReader.java:94)     at org.apache.hadoop.hdfs.StripeReader.readStripe(StripeReader.java:392)     at org.apache.hadoop.hdfs.DFSStripedInputStream.readOneStripe(DFSStripedInputStream.java:315)     at org.apache.hadoop.hdfs.DFSStripedInputStream.readWithStrategy(DFSStripedInputStream.java:408)     at org.apache.hadoop.hdfs.DFSInputStream.read(DFSInputStream.java:918)  ```  Let's say we use ec(6+3) and the data block[0] and the first parity block[6] are corrupted. 1. The readers for block[0] and block[6] will be closed after reading the first stripe of an EC file; 2. When the client reading the second stripe of the EC file, it will trigger #prepareParityChunk for block[6].  3. The decodeInputs[6] will not be constructed because the reader for block[6] was closed.  ```java boolean prepareParityChunk(int index) {   Preconditions.checkState(index >= dataBlkNum       && alignedStripe.chunks[index] == null);   if (readerInfos[index] != null && readerInfos[index].shouldSkip) {     alignedStripe.chunks[index] = new StripingChunk(StripingChunk.MISSING);     // we have failed the block reader before     return false;   }   final int parityIndex = index - dataBlkNum;   ByteBuffer buf = dfsStripedInputStream.getParityBuffer().duplicate();   buf.position(cellSize * parityIndex);   buf.limit(cellSize * parityIndex + (int) alignedStripe.range.spanInBlock);   decodeInputs[index] =       new ECChunk(buf.slice(), 0, (int) alignedStripe.range.spanInBlock);   alignedStripe.chunks[index] =       new StripingChunk(decodeInputs[index].getBuffer());   return true; }  ```","closed","","liubingxing","2022-04-15T09:31:26Z","2022-04-20T06:25:08Z"
"","4085","HDFS-16511. Improve lock type for ReplicaMap under fine-grain lock mode.","In [HDFS-16429](https://issues.apache.org/jira/browse/HDFS-16429) we make LightWeightResizableGSet to be thread safe, and  In [HDFS-15382](https://issues.apache.org/jira/browse/HDFS-15382) we have split lock to block pool grain locks.After these improvement, we can change some method to acquire read lock replace to acquire write lock. The lock now in ReplicaMap is protect  replicaInfo message.But now it have been protect by lock in LightWeightResizableGSet.","closed","","MingXiangLi","2022-03-19T12:54:34Z","2022-03-31T06:02:34Z"
"","3870","HADOOP-14334. S3 SSEC tests to downgrade when running against a mandatory encryption object store","If you run the S3A tests against a bucket with mandatory encryption, you need to set the encryption in auth keys. This breaks the SSEC tests because the encryption.key property being set breaks them.   This changes catch `AccessDeniedException` in the setup step of SSE tests, if it occurs then the test will be skipped. This exception is thrown by S3A when using encryption method that is not allowed by the bucket.  Tested in `eu-west-1` with `mvn -Dparallel-tests -DtestsThreadCount=32 clean verify`  ``` [INFO] Results: [INFO]  [ERROR] Failures:  [ERROR]   ITestS3AContractUnbuffer>AbstractContractUnbufferTest.testMultipleUnbuffers:100->AbstractContractUnbufferTest.validateFullFileContents:132->AbstractContractUnbufferTest.validateFileContents:139->Assert.assertEquals:647->Assert.failNotEquals:835->Assert.fail:89 failed to read expected number of bytes from stream. This may be transient expected:<1024> but was:<605> [ERROR]   ITestS3AInconsistency.testGetFileStatus:123->Assert.fail:89 getFileStatus should fail due to delayed visibility. [INFO]  [ERROR] Tests run: 1475, Failures: 2, Errors: 0, Skipped: 509 ```  Rerun failures individually ``` [INFO] ------------------------------------------------------- [INFO]  T E S T S [INFO] ------------------------------------------------------- [INFO] Running org.apache.hadoop.fs.contract.s3a.ITestS3AContractUnbuffer [INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 4.894 s - in org.apache.hadoop.fs.contract.s3a.ITestS3AContractUnbuffer [INFO]  [INFO] Results: [INFO]  [INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0 ```  ``` [INFO] ------------------------------------------------------- [INFO]  T E S T S [INFO] ------------------------------------------------------- [INFO] Running org.apache.hadoop.fs.s3a.ITestS3AInconsistency [INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 5.108 s - in org.apache.hadoop.fs.s3a.ITestS3AInconsistency [INFO]  [INFO] Results: [INFO]  [INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0 ```","closed","","monthonk","2022-01-06T17:13:40Z","2022-01-09T18:02:02Z"
"","3729","HDFS-16357. Fix log format in DFSUtilClient","if address is local ,there will be additional space in the log .we can improve it to look proper","closed","","GuoPhilipse","2021-11-26T11:38:16Z","2021-12-04T13:05:35Z"
"","3871","HDFS-16417. RBF: StaticRouterRpcFairnessPolicyController init fails with division by 0 if concurrent ns handler count is configured","If `dfs.federation.router.fairness.handler.count.concurrent` is configured, `unassignedNS` is thus empty and `handlerCount % unassignedNS.size()` will throw a /0 exception.  Changed it to assigning extra handlers to concurrent ns in case it's configured.","closed","","kokonguyen191","2022-01-07T02:41:17Z","2022-01-10T10:29:01Z"
"","4494","fix bug for MAPREDUCE-7392 bug for GzipCodec in native task","I found that inflateReset is not called after inflate return Z_STREAM_END.When Z_STREAM_END is returned after an inflate() method is called,the next inflate() call does not consume any input data and dost not produce any output data,thus the loop cannot exit(This bug is trigged by some special compressed data).So I fix the problem.","open","","cfg1234","2022-06-23T10:32:47Z","2022-07-11T01:51:32Z"
"","4666","HDFS-16708. RBF: Support transmit state id from client in router.","https://issues.apache.org/jira/browse/HDFS-16708","open","","zhengchenyu","2022-08-01T11:53:02Z","2022-08-01T21:18:06Z"
"","4061","HDFS-16500. Make asynchronous blocks deletion lock and unlock durtion threshold configurable.","https://issues.apache.org/jira/browse/HDFS-16500  I have backport the nice feature [HDFS-16043](https://issues.apache.org/jira/browse/HDFS-16043) to our internal branch, it works well in our testing cluster.  I think it's better to make the fields **_deleteBlockLockTimeMs_** and **_deleteBlockUnlockIntervalTimeMs_** configurable, so that we can control the lock and unlock duration.  ``` private final long deleteBlockLockTimeMs = 500; private final long deleteBlockUnlockIntervalTimeMs = 100; ``` And we should set the default value smaller to avoid blocking other requests long time when deleting some  large directories.","closed","","smarthanwang","2022-03-10T11:38:24Z","2022-04-22T01:59:33Z"
"","3726","HDFS-16356. JournalNode short name missmatch","https://issues.apache.org/jira/browse/HDFS-16356","closed","","FliegenKLATSCH","2021-11-25T20:20:50Z","2022-05-14T02:59:22Z"
"","3740","HDFS-16354. Add description of GETSNAPSHOTDIFFLISTING to WebHDFS doc.","https://issues.apache.org/jira/browse/HDFS-16354  [HDFS-16091](https://issues.apache.org/jira/browse/HDFS-16091) (#3374) added GETSNAPSHOTDIFFLISTING op leveraging ClientProtocol#getSnapshotDiffReportListing.","closed","","iwasakims","2021-12-01T03:10:22Z","2021-12-07T12:39:18Z"
"","4141","HDFS-16534. Split FsDatasetImpl from block pool locks to volume grain locks.","https://issues.apache.org/jira/browse/HDFS-15382 have split lock to block pool grain and do some prepare.This pr is the last part of volume lock.","closed","","MingXiangLi","2022-04-05T12:57:46Z","2022-04-17T11:23:34Z"
"","4652","HADOOP-18375. Fix failure of shelltest for hadoop_add_ldlibpath.","https://issues.apache.org/jira/browse/HADOOP-18375  The hadoop-functions_test_helper.bash assumes that the value of LD_LIBRARY_PATH is blank.   It is not true in the environment like [RHEL 8 with GCC 9](https://github.com/apache/hadoop/blob/06ac327e881a10f193b1fff14a1eaadf16e08e44/BUILDING.txt#L458-L460).  ``` $ grep LD_LIBRARY_PATH /opt/rh/gcc-toolset-9/enable export LD_LIBRARY_PATH=/opt/rh/gcc-toolset-9/root$rpmlibdir$rpmlibdir32${LD_LIBRARY_PATH:+:${LD_LIBRARY_PATH}} export LD_LIBRARY_PATH=/opt/rh/gcc-toolset-9/root$rpmlibdir$rpmlibdir32:/opt/rh/gcc-toolset-9/root$rpmlibdir/dyninst$rpmlibdir32/dyninst${LD_LIBRARY_PATH:+:${LD_LIBRARY_PATH}} ```  Resetting the value of LD_LIBRARY_PATH in the helper script should fix this. The update of environment variable in the tests does not affect outside.","open","","iwasakims","2022-07-28T07:33:21Z","2022-07-28T09:01:17Z"
"","4554","HADOOP-18334. Fix create-release to address removal of GPG_AGENT_INFO in branch-3.2.","https://issues.apache.org/jira/browse/HADOOP-18334  gpg v2.1 and above does not export GPG_AGENT_INFO. create-release script need to export the info by itself to make `--sign` work. It was addressed as part of [HADOOP-16797](https://issues.apache.org/jira/browse/HADOOP-16797) in branch-3.3 and trunk. Since we can not backport aarch64 support to branch-3.2, I filed this issue for branch-3.2 only.","closed","","iwasakims","2022-07-12T04:21:53Z","2022-07-12T11:05:42Z"
"","4548","Hadoop-18330","https://issues.apache.org/jira/browse/HADOOP-18330   ### Description of PR Added extra client attribute to the S3ClientCreation Parameters so that the full s3a path can be accessed!  ### How was this patch tested?   ### For code changes:  - [X] Does the title or this PR starts with the corresponding JIRA issue id (e.g. 'HADOOP-17799. Your PR title ...')? - [ ] Object storage: have the integration tests been executed and the endpoint declared according to the connector-specific documentation? - [ ] If adding new dependencies to the code, are these dependencies licensed in a way that is compatible for inclusion under [ASF 2.0](http://www.apache.org/legal/resolved.html#category-a)? - [ ] If applicable, have you updated the `LICENSE`, `LICENSE-binary`, `NOTICE-binary` files?","closed","","ashutoshpant","2022-07-11T16:18:53Z","2022-07-12T13:16:58Z"
