"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","1472","HDDS-2150. Update dependency versions to avoid security vulnerabilities.","The following dependency versions have known security vulnerabilities. We should update them to recent/ later versions. - Apache Thrift 0.11.0 (dependency of JaegerTracing) - Apache Zookeeper 3.4.13 - Jetty Servlet 9.3.24","closed","ozone,","hanishakoneru","2019-09-18T21:45:44Z","2019-09-21T06:21:54Z"
"","844","HDDS-1582. Fix BindException due to address already in use in unit tests. Contributed by Mukul Kumar Singh.","The fix is to use Socket.bind in place of server sockets. The biggest difference is that ServerSocket will do accept and listen after binding to the socket and this will keep the sockets in TIME_WAIT state after close. Please refer, https://docs.oracle.com/javase/tutorial/networking/sockets/definition.html","closed","","mukul1987","2019-05-22T15:59:54Z","2019-08-28T22:28:07Z"
"","1030","ArrayList is not thread safe. Field timedOutItems is typically protected by synchronization on itself. However, in one place, the field is inside a synchronized on a different object, which does not ensure protection","The field ```timedOutItems```  (an ```ArrayList```, i.e., not thread safe):  https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/PendingReconstructionBlocks.java#L70  is protected by synchronization on itself (```timedOutItems```):  https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/PendingReconstructionBlocks.java#L167-L168  https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/PendingReconstructionBlocks.java#L267-L268  https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/PendingReconstructionBlocks.java#L178  However, in one place:  https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/PendingReconstructionBlocks.java#L133-L135  it is (trying to be) protected by synchronized using ```pendingReconstructions``` --- but this cannot protect ```timedOutItems```.  Synchronized on different objects does not ensure mutual exclusion with the other locations.  I.e., 2 code locations, one synchronized by ```pendingReconstructions``` and the other by ```timedOutItems``` can still executed concurrently.   This CR adds the synchronized on ```timedOutItems```.  Note that this CR keeps the synchronized on ```pendingReconstructions```, which is needed for a different purpose (protect ```pendingReconstructions```)","closed","","paulward24","2019-06-28T18:41:57Z","2019-06-28T23:06:44Z"
"","1015","HashMap is not thread safe. Field storageMap is typically synchronized by storageMap. However, in one place, field storageMap is not protected with synchronized.","The field ```storageMap```  (a ```HashMap```)  https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeDescriptor.java#L155  is typically protected by synchronization on ```storageMap```, e.g.,   https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeDescriptor.java#L294  https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeDescriptor.java#L443  https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeDescriptor.java#L484  For a total of 9 locations.  The reason is because ```HashMap``` is not thread safe.  However, here:  https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeDescriptor.java#L455  ``` DatanodeStorageInfo storage =   storageMap.get(report.getStorage().getStorageID()); ```  It is not synchronized.  Note that in the same method (about 30 lines below):  https://github.com/apache/hadoop/blob/trunk/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeDescriptor.java#L484  ```storageMap``` is again protected by synchronization:  ``` synchronized (storageMap) {   storageMapSize = storageMap.size(); } ```  This CR protected the above instance (line 455 ) with synchronization like in line 484 and in all other occurrences.","closed","","paulward24","2019-06-25T23:49:45Z","2019-07-01T20:54:50Z"
"","1644","YARN-9511. [YARN] Set the default permissions of test jar file(WIP)","The default permissions of created file will due to the `umask` of system. that may cause some tests of TestAuxServices failure, because the tests need to check the permissions. This change will do:  - Set the default permissions of test jar file to *owner read write* - Set the default permissions of test manifest file to *owner read write*","closed","","liusheng","2019-10-11T01:47:03Z","2019-11-25T01:43:42Z"
"","708","HDDS-1401. Static ContainerCache in Datanodes can result in overwrite of container db. Contributed by Mukul Kumar Singh.","The datanodes use a static Container cache, and this container cache is key'd using the container ID. In a MiniOzoneCluster environment, this can lead to multiple container on different datanodes to use the same rocksdb leading to inconsistency.","closed","ozone,","mukul1987","2019-04-08T17:56:44Z","2019-04-10T12:30:10Z"
"","1232","HDDS-1914. Ozonescript example docker-compose cluster can't be started","the compose/ozonescripts cluster provides an example environment to test the start-ozone.sh and stop-ozone.sh scripts.  It starts containers with sshd daemon but witout starting the ozone which makes it possible to start those scripts.  Unfortunately the docker files are broken since:  * we switched from debian to centos with the base image  * we started to use /etc/hadoop instead of /opt/hadoop/etc/hadoop for configuring the hadoop (workers file should be copied there)  * we started to use jdk11 to execute ozone (instead of java8)  The configuration files should be updated according to these changes.   # How to test this patch?  (1) Do a full build and try to start the ./compose/ozonescripts cluster (check the related README file in the directory):  ``` docker-compose up -d ```  (2) start the ozone processes with ./start.sh (from compose/ozonescripts)  (3) wait and check if om/scm webui are working and you have 1 healthy datanode    See: https://issues.apache.org/jira/browse/HDDS-1914","closed","ozone,","elek","2019-08-06T08:06:21Z","2019-08-14T06:42:04Z"
"","1449","HDDS-2129. Using dist profile fails with pom.ozone.xml as parent pom","The build fails with the {{dist}} profile. Details in a comment below.  See: https://issues.apache.org/jira/browse/HDDS-2129","closed","ozone,","elek","2019-09-14T11:14:51Z","2019-09-15T15:22:17Z"
"","726","HDDS-1424. Support multi-container robot test execution","The ./smoketest folder in the distribution package contains robotframework based test scripts to test the main behaviour of Ozone.  The tests have two layers:  1. robot test definitions to execute commands and assert the results (on a given host machine) 2. ./smoketest/test.sh which starts/stops the docker-compose based environments AND execute the selected robot tests inside the right hosts  The second one (test.sh) has some serious limitations:  1. all the tests are executed inside the same container (om):  https://github.com/apache/hadoop/blob/5f951ea2e39ae4dfe554942baeec05849cd7d3c2/hadoop-ozone/dist/src/main/smoketest/test.sh#L89  Some of the tests (ozonesecure-mr, ozonefs) may require the flexibility to execute different robot tests in different containers.  2. The definition of the global test set is complex and hard to understood.   The current code is: {code}    TESTS=(""basic"")    execute_tests ozone ""${TESTS[@]}""    TESTS=(""auditparser"")    execute_tests ozone ""${TESTS[@]}""    TESTS=(""ozonefs"")    execute_tests ozonefs ""${TESTS[@]}""    TESTS=(""basic"")    execute_tests ozone-hdfs ""${TESTS[@]}""    TESTS=(""s3"")    execute_tests ozones3 ""${TESTS[@]}""    TESTS=(""security"")    execute_tests ozonesecure . {code}   For example for ozonesecure the TESTS is not used. And the usage of bash lists require additional complexity in the execute_tests function.  I propose here a very lightweight refactor. Instead of including both the test definitions AND the helper methods in test.sh I would separate them.  Let's put a test.sh to each of the compose directories. The separated test.sh can include common methods from a main shell script. For example:  {code}  source ""$COMPOSE_DIR/../testlib.sh""  start_docker_env  execute_robot_test scm basic/basic.robot  execute_robot_test scm s3  stop_docker_env  generate_report  {code}  This is a more clean and more flexible definition. It's easy to execute just this test (as it's saved to the compose/ozones3 directory. And it's more flexible.  Other example, where multiple containers are used to execute tests:  {code}  source ""$COMPOSE_DIR/../testlib.sh""  start_docker_env  execute_robot_test scm ozonefs/ozonefs.robot    export OZONE_HOME=/opt/ozone  execute_robot_test hadoop32 ozonefs/hadoopo3fs.robot  execute_robot_test hadoop31 ozonefs/hadoopo3fs.robot  stop_docker_env  generate_report {code}  With this separation the definition of the helper methods (eg. execute_robot_test or stop_docker_env) would also be simplified.  See: https://issues.apache.org/jira/browse/HDDS-1424","closed","ozone,","elek","2019-04-11T13:53:34Z","2019-05-07T15:56:41Z"
"","1006","HDDS-1723. Create new OzoneManagerLock class.","Thank You @anuengineer for offline discussion and help during the code of using Short and bit manipulation, instead of BitSet.   If someone is interested in how the code looks like with BitSet, refer below link. https://github.com/bharatviswa504/hadoop-1/blob/bhcode-anucode/hadoop-ozone/common/src/main/java/org/apache/hadoop/ozone/om/lock/OzoneManagerLock1.java","closed","ozone,","bharatviswa504","2019-06-22T00:10:55Z","2019-06-25T15:48:04Z"
"","732","HDDS-1387. ConcurrentModificationException in TestMiniChaosOzoneCluster","TestMiniChaosOzoneCluster is failing with the below exception {noformat} [ERROR] org.apache.hadoop.ozone.TestMiniChaosOzoneCluster  Time elapsed: 265.679 s","closed","ozone,","elek","2019-04-12T12:07:53Z","2019-04-12T22:19:51Z"
"","962","HDDS-1682. TestEventWatcher.testMetrics is flaky","TestEventWatcher is intermittent. (Failed twice out of 44 executions).  Error is:  {code} Tests run: 3, Failures: 1, Errors: 0, Skipped: 0, Time elapsed: 7.764 s","closed","ozone,","elek","2019-06-13T14:27:38Z","2019-07-29T09:54:55Z"
"","1542","HDDS-2140. Add robot test for GDPR feature","Tested using test-single script.  ``` $ ../test-single.sh om gdpr/gdpr.robot ================================================ ozone-gdpr :: Smoketest Ozone GDPR Feature ================================================ Test GDPR(disabled) without explicit options                       | PASS | ------------------------------------------------------------------------------ Test GDPR with --enforcegdpr=true                                     | PASS | ------------------------------------------------------------------------------ Test GDPR with -g=true                                                         | PASS | ------------------------------------------------------------------------------ Test GDPR with -g=false                                                       | PASS | ------------------------------------------------------------------------------ ozone-gdpr :: Smoketest Ozone GDPR Feature                   | PASS | 4 critical tests, 4 passed, 0 failed 4 tests total, 4 passed, 0 failed ============================================================ Output:  /tmp/smoketest/ozone/result/robot-ozone-ozone-gdpr-om.xml Log:     ~/apache/hadoop/hadoop-ozone/dist/target/ozone-0.5.0-SNAPSHOT/compose/ozone/result/log.html Report:  ~/apache/hadoop/hadoop-ozone/dist/target/ozone-0.5.0-SNAPSHOT/compose/ozone/result/report.html ```","closed","ozone,","dineshchitlangia","2019-09-28T05:17:44Z","2019-10-04T21:29:58Z"
"","1218","HDDS-1891. Ozone fs shell command should work with default port when port number is not specified","Tested manually with ozone fs:  ```bash bash-4.2$ ozone fs -ls o3fs://bucket.volume.om:9862/ Found 1 items -rw-rw-rw-   1 hadoop hadoop       1485 1970-01-01 00:03 o3fs://bucket.volume.om:9862/README.txt  bash-4.2$ ozone fs -ls o3fs://bucket.volume.om/ Found 1 items -rw-rw-rw-   1 hadoop hadoop       1485 1970-01-01 00:03 o3fs://bucket.volume.om/README.txt ```  ```bash $ ozone fs -ls o3fs://bucket.volume.localhost/ 2019-08-02 12:57:13,223 INFO ipc.Client: Retrying connect to server: localhost/127.0.0.1:9862. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS) ...  $ ozone fs -ls o3fs://bucket.volume.localhost:9861/ 2019-08-02 12:57:21,604 INFO ipc.Client: Retrying connect to server: localhost/127.0.0.1:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS) ... ```  Do we want to add a unit test for this? If yes, existing `TestOzoneShell` won't suit the need since `getOmAddress()` always returns the full address with port number. And the port number is almost always not default OM port 9862 when the running the test. So I might need to come up with a new unit test suite. e.g. test the parser only.","closed","ozone,","smengcl","2019-08-02T20:02:33Z","2019-08-13T22:44:44Z"
"","1304","HDDS-1972. Provide example ha proxy with multiple s3 servers back end.","Tested it on my laptop: ``` $ docker-compose up Creating network ""ozones3-haproxy_default"" with the default driver Creating ozones3-haproxy_s3-proxy_1 ... done Creating ozones3-haproxy_s3g3_1     ... done Creating ozones3-haproxy_scm_1      ... done Creating ozones3-haproxy_s3g1_1     ... done Creating ozones3-haproxy_om_1       ... done Creating ozones3-haproxy_s3g2_1     ... done Creating ozones3-haproxy_datanode_1 ... done Attaching to ozones3-haproxy_s3-proxy_1, ozones3-haproxy_om_1, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g2_1 s3-proxy_1  | [NOTICE] 226/212303 (1) : New worker #1 (6) forked ```  ``` $ aws s3api --endpoint http://localhost:8081 create-bucket --bucket b12346 {     ""Location"": ""http://localhost:8081/b12346"" } HW13865:ozones3-haproxy bviswanadham$ aws s3api --endpoint http://localhost:8081 create-bucket --bucket b1234 {     ""Location"": ""http://localhost:8081/b1234"" } HW13865:ozones3-haproxy bviswanadham$ aws s3api --endpoint http://localhost:8081 create-bucket --bucket b123 {     ""Location"": ""http://localhost:8081/b123"" } HW13865:ozones3-haproxy bviswanadham$ aws s3api --endpoint http://localhost:8081 list-buckets {     ""Buckets"": [         {             ""CreationDate"": ""2019-08-15T21:23:49.643Z"",              ""Name"": ""b123""         },          {             ""CreationDate"": ""2019-08-15T21:23:45.330Z"",              ""Name"": ""b1234""         },          {             ""CreationDate"": ""2019-08-15T21:23:42.629Z"",              ""Name"": ""b12346""         }     ] } ```  docker logs:  ``` s3g1_1      | 2019-08-15 21:23:42 INFO  BucketEndpoint:206 - Location is /b12346 s3g2_1      | 2019-08-15 21:23:45 INFO  BucketEndpoint:206 - Location is /b1234 s3g3_1      | 2019-08-15 21:23:49 INFO  BucketEndpoint:206 - Location is /b123 ```","closed","ozone,","bharatviswa504","2019-08-15T21:25:09Z","2019-08-19T21:01:06Z"
"","1029","HDDS-1384. TestBlockOutputStreamWithFailures is failing","TestBlockOutputStreamWithFailures is failing with the following error  {noformat} 2019-04-04 18:52:43,240 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1f6c0e8a 2019-04-04 18:52:43,240 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1f6c0e8a 2019-04-04 18:52:43,241 ERROR server.GrpcService (ExitUtils.java:terminate(133)) - Terminating with exit status 1: Failed to start Grpc server java.io.IOException: Failed to bind   at org.apache.ratis.thirdparty.io.grpc.netty.NettyServer.start(NettyServer.java:253)   at org.apache.ratis.thirdparty.io.grpc.internal.ServerImpl.start(ServerImpl.java:166)   at org.apache.ratis.thirdparty.io.grpc.internal.ServerImpl.start(ServerImpl.java:81)   at org.apache.ratis.grpc.server.GrpcService.startImpl(GrpcService.java:144)   at org.apache.ratis.util.LifeCycle.startAndTransition(LifeCycle.java:202)   at org.apache.ratis.server.impl.RaftServerRpcWithProxy.start(RaftServerRpcWithProxy.java:69)   at org.apache.ratis.server.impl.RaftServerProxy.lambda$start$3(RaftServerProxy.java:300)   at org.apache.ratis.util.LifeCycle.startAndTransition(LifeCycle.java:202)   at org.apache.ratis.server.impl.RaftServerProxy.start(RaftServerProxy.java:298)   at org.apache.hadoop.ozone.container.common.transport.server.ratis.XceiverServerRatis.start(XceiverServerRatis.java:419)   at org.apache.hadoop.ozone.container.ozoneimpl.OzoneContainer.start(OzoneContainer.java:186)   at org.apache.hadoop.ozone.container.common.statemachine.DatanodeStateMachine.start(DatanodeStateMachine.java:169)   at org.apache.hadoop.ozone.container.common.statemachine.DatanodeStateMachine.lambda$startDaemon$0(DatanodeStateMachine.java:338)   at java.lang.Thread.run(Thread.java:748) Caused by: java.net.BindException: Address already in use   at sun.nio.ch.Net.bind0(Native Method)   at sun.nio.ch.Net.bind(Net.java:433)   at sun.nio.ch.Net.bind(Net.java:425)   at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:223)   at org.apache.ratis.thirdparty.io.netty.channel.socket.nio.NioServerSocketChannel.doBind(NioServerSocketChannel.java:130)   at org.apache.ratis.thirdparty.io.netty.channel.AbstractChannel$AbstractUnsafe.bind(AbstractChannel.java:558)   at org.apache.ratis.thirdparty.io.netty.channel.DefaultChannelPipeline$HeadContext.bind(DefaultChannelPipeline.java:1358)   at org.apache.ratis.thirdparty.io.netty.channel.AbstractChannelHandlerContext.invokeBind(AbstractChannelHandlerContext.java:501)   at org.apache.ratis.thirdparty.io.netty.channel.AbstractChannelHandlerContext.bind(AbstractChannelHandlerContext.java:486)   at org.apache.ratis.thirdparty.io.netty.channel.DefaultChannelPipeline.bind(DefaultChannelPipeline.java:1019)   at org.apache.ratis.thirdparty.io.netty.channel.AbstractChannel.bind(AbstractChannel.java:254)   at org.apache.ratis.thirdparty.io.netty.bootstrap.AbstractBootstrap$2.run(AbstractBootstrap.java:366)   at org.apache.ratis.thirdparty.io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)   at org.apache.ratis.thirdparty.io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:404)   at org.apache.ratis.thirdparty.io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:462)   at org.apache.ratis.thirdparty.io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:897)   at org.apache.ratis.thirdparty.io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)   ... 1 more {noformat}  See: https://issues.apache.org/jira/browse/HDDS-1384","closed","ozone,","elek","2019-06-28T16:53:46Z","2019-07-12T09:27:30Z"
"","750","HDDS-1384. TestBlockOutputStreamWithFailures is failing","TestBlockOutputStreamWithFailures is failing with the following error  {noformat} 2019-04-04 18:52:43,240 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1f6c0e8a 2019-04-04 18:52:43,240 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1f6c0e8a 2019-04-04 18:52:43,241 ERROR server.GrpcService (ExitUtils.java:terminate(133)) - Terminating with exit status 1: Failed to start Grpc server java.io.IOException: Failed to bind   at org.apache.ratis.thirdparty.io.grpc.netty.NettyServer.start(NettyServer.java:253)   at org.apache.ratis.thirdparty.io.grpc.internal.ServerImpl.start(ServerImpl.java:166)   at org.apache.ratis.thirdparty.io.grpc.internal.ServerImpl.start(ServerImpl.java:81)   at org.apache.ratis.grpc.server.GrpcService.startImpl(GrpcService.java:144)   at org.apache.ratis.util.LifeCycle.startAndTransition(LifeCycle.java:202)   at org.apache.ratis.server.impl.RaftServerRpcWithProxy.start(RaftServerRpcWithProxy.java:69)   at org.apache.ratis.server.impl.RaftServerProxy.lambda$start$3(RaftServerProxy.java:300)   at org.apache.ratis.util.LifeCycle.startAndTransition(LifeCycle.java:202)   at org.apache.ratis.server.impl.RaftServerProxy.start(RaftServerProxy.java:298)   at org.apache.hadoop.ozone.container.common.transport.server.ratis.XceiverServerRatis.start(XceiverServerRatis.java:419)   at org.apache.hadoop.ozone.container.ozoneimpl.OzoneContainer.start(OzoneContainer.java:186)   at org.apache.hadoop.ozone.container.common.statemachine.DatanodeStateMachine.start(DatanodeStateMachine.java:169)   at org.apache.hadoop.ozone.container.common.statemachine.DatanodeStateMachine.lambda$startDaemon$0(DatanodeStateMachine.java:338)   at java.lang.Thread.run(Thread.java:748) Caused by: java.net.BindException: Address already in use   at sun.nio.ch.Net.bind0(Native Method)   at sun.nio.ch.Net.bind(Net.java:433)   at sun.nio.ch.Net.bind(Net.java:425)   at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:223)   at org.apache.ratis.thirdparty.io.netty.channel.socket.nio.NioServerSocketChannel.doBind(NioServerSocketChannel.java:130)   at org.apache.ratis.thirdparty.io.netty.channel.AbstractChannel$AbstractUnsafe.bind(AbstractChannel.java:558)   at org.apache.ratis.thirdparty.io.netty.channel.DefaultChannelPipeline$HeadContext.bind(DefaultChannelPipeline.java:1358)   at org.apache.ratis.thirdparty.io.netty.channel.AbstractChannelHandlerContext.invokeBind(AbstractChannelHandlerContext.java:501)   at org.apache.ratis.thirdparty.io.netty.channel.AbstractChannelHandlerContext.bind(AbstractChannelHandlerContext.java:486)   at org.apache.ratis.thirdparty.io.netty.channel.DefaultChannelPipeline.bind(DefaultChannelPipeline.java:1019)   at org.apache.ratis.thirdparty.io.netty.channel.AbstractChannel.bind(AbstractChannel.java:254)   at org.apache.ratis.thirdparty.io.netty.bootstrap.AbstractBootstrap$2.run(AbstractBootstrap.java:366)   at org.apache.ratis.thirdparty.io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)   at org.apache.ratis.thirdparty.io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:404)   at org.apache.ratis.thirdparty.io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:462)   at org.apache.ratis.thirdparty.io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:897)   at org.apache.ratis.thirdparty.io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)   ... 1 more {noformat}  See: https://issues.apache.org/jira/browse/HDDS-1384","closed","ozone,","elek","2019-04-18T09:51:50Z","2019-04-30T12:41:25Z"
"","1003","HADOOP-16384: Avoid inconsistencies between DDB and S3","Step one: a new root test to execute prune against the live store and DDB table.  To follow: debug the conditions leading to prune fail on my store :)  Change-Id: I25d138ed7b42f2b5eda12c2cd736f8c054b69820","closed","fs/s3,","steveloughran","2019-06-21T12:37:09Z","2019-07-30T15:13:24Z"
"","815","HDDS-1522. Provide intellij runConfiguration for Ozone components","Sometimes I need to start ozone cluster from intellij to debug issues. It's possible but it requires to create many runConfiguration object inside my IDE.  I propose here to share the intellij specific runtimeConfigs to make it easy for anybody (who uses intellij) to run full ozone cluster from the IDE (1 datanode only).  See: https://issues.apache.org/jira/browse/HDDS-1522","closed","ozone,","elek","2019-05-13T16:26:00Z","2019-05-16T14:38:51Z"
"","854","HDDS-1598. Fix Ozone checkstyle issues on trunk","Some small checkstyle issues are accidentally committed with HDDS-700.  Trivial fixes are coming here...   See: https://issues.apache.org/jira/browse/HDDS-1598","closed","ozone,","elek","2019-05-27T16:59:01Z","2019-05-27T21:40:52Z"
"","765","HDDS-1460: Add the optmizations of HDDS-1300 to BasicOzoneFileSystem","Some of the optimizations made in HDDS-1300 were reverted in HDDS-1333. This Jira aims to bring back those optimizations.","closed","","lokeshj1703","2019-04-24T11:50:13Z","2019-04-26T12:01:44Z"
"","800","HDDS-1458. Create a maven profile to run fault injection tests","Some fault injection tests have been written using blockade.  It would be nice to have ability to start docker compose and exercise the blockade test cases against Ozone docker containers, and generate reports.  This is optional integration tests to catch race conditions and fault tolerance defects.   We can introduce a profile with id: it (short for integration tests).  This will launch docker compose via maven-exec-plugin and run blockade to simulate container failures and timeout.  Usage command: {code} mvn clean verify -Pit {code}  See: https://issues.apache.org/jira/browse/HDDS-1458","closed","ozone,","elek","2019-05-08T06:41:02Z","2019-07-02T03:41:24Z"
"","1329","HDDS-738. Removing REST protocol support from OzoneClient","Since we have functional {{S3Gateway}} for Ozone which works on REST protocol, having REST protocol support in OzoneClient feels redundant and it will take a lot of effort to maintain it up to date. As S3Gateway is in a functional state now, I propose to remove REST protocol support from OzoneClient.  Once we remove REST support from OzoneClient, the following will be the interface to access Ozone cluster  * OzoneClient (RPC Protocol)  * OzoneFS (RPC Protocol)  * S3Gateway (REST Protocol)  See: https://issues.apache.org/jira/browse/HDDS-738","closed","ozone,","elek","2019-08-21T14:12:09Z","2019-08-28T16:58:28Z"
"","979","HDDS-1698. Switch to use apache/ozone-runner in the compose/Dockerfile","Since HDDS-1634 we have an ozone specific runner image to run ozone with docker-compose based pseudo clusters.  As the new apache/ozone-runner image is uploaded to the dockerhub we can switch our scripts and use the new image.  See: https://issues.apache.org/jira/browse/HDDS-1698","closed","ozone,","elek","2019-06-17T17:47:14Z","2019-07-02T18:12:58Z"
"","783","HDDS-1478. Provide k8s resources files for prometheus and performance tests","Similar to HDDS-1412 we can further improve the available k8s resources with providing example resources to:  1) install prometheus 2) execute freon test and check the results.  See: https://issues.apache.org/jira/browse/HDDS-1478","closed","ozone,","elek","2019-04-29T13:47:17Z","2019-05-02T09:33:50Z"
"","1314","HDFS-14748. Make DataNodePeerMetrics#minOutlierDetectionSamples configurable","Signed-off-by: sunlisheng","closed","","leosunli","2019-08-19T15:05:30Z","2019-08-30T01:45:17Z"
"","1309","HDFS-14648. DeadNodeDetector state machine model","Signed-off-by: sunlisheng","open","","leosunli","2019-08-17T13:20:50Z","2019-09-03T02:04:44Z"
"","1231","HADOOP-16453. Update how exceptions are handled in NetUtils.java","Signed-off-by: sunlisheng","closed","","leosunli","2019-08-06T02:06:50Z","2019-09-03T17:28:55Z"
"","1223","HADOOP-16112. Delete the baseTrashPath's subDir leads to don't modify baseTrashPath","Signed-off-by: sunlisheng","open","","leosunli","2019-08-04T08:47:33Z","2020-07-31T19:52:21Z"
"","1149","HADOOP-16453. Remove useless trace log in NetUtils.java","Signed-off-by: sunlisheng","closed","","leosunli","2019-07-24T02:09:37Z","2019-08-08T11:53:17Z"
"","1091","HADOOP-16431. Change Log Level to trace in IOUtils.java and ExceptionDiags.java","Signed-off-by: sunlisheng","closed","","leosunli","2019-07-15T07:30:15Z","2019-07-24T01:07:16Z"
"","1046","HDFS-14483. Backport HDFS-14111,HDFS-3246 ByteBuffer pread interface to branch-2.9","Signed-off-by: sunlisheng","open","","leosunli","2019-07-02T05:08:54Z","2019-07-02T05:10:33Z"
"","1010","HDFS-13694. Making md5 computing being in parallel with image loading.","Signed-off-by: sunlisheng","closed","","leosunli","2019-06-25T01:46:18Z","2019-07-05T17:24:01Z"
"","999","HDFS-14585.  Backport HDFS-8901 Use ByteBuffer in DFSInputStream#read to branch-2.9","Signed-off-by: sunlisheng","closed","","leosunli","2019-06-21T08:39:51Z","2019-07-02T05:06:14Z"
"","998","Backport HDFS-8901 Use ByteBuffer in DFSInputStream#read to branch-2","Signed-off-by: sunlisheng","closed","","leosunli","2019-06-21T08:16:49Z","2019-07-26T23:03:18Z"
"","747","HDFS-14433. Remove the extra empty space in the DataStreamer logging.","Signed-off-by: Eason Lu","closed","","lys0716","2019-04-17T05:08:02Z","2019-04-17T17:38:48Z"
"","1524","HDDS-2020. Remove mTLS from Ozone GRPC. Contributed by Xiaoyu Yao.","Signed-off-by: Anu Engineer  (cherry picked from commit d072d3304ce3fe33e22bb703839b41ab5107ad42)  ## NOTICE  Please create an issue in ASF JIRA before opening a pull request, and you need to set the title of the pull request which starts with the corresponding JIRA issue number. (e.g. HADOOP-XXXXX. Fix a typo in YYY.) For more details, please see https://cwiki.apache.org/confluence/display/HADOOP/How+To+Contribute","closed","ozone,","xiaoyuyao","2019-09-25T15:23:17Z","2019-10-03T17:51:38Z"
"","1273","HDDS-1951. Wrong symbolic release name on 0.4.1 branch","See: https://issues.apache.org/jira/browse/HDDS-1951","closed","","elek","2019-08-10T13:40:12Z","2019-08-13T09:58:47Z"
"","695","HDDS-1385. Make the ozonesecure-mr environment definition version","see: https://issues.apache.org/jira/browse/HDDS-1385  This is a PR on top of  HDDS-1333","closed","","elek","2019-04-04T14:57:40Z","2019-04-05T15:52:29Z"
