"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","362","Implement suite support in the JUnitPlatformProvider for Maven Surefire","This is a TODO in the [JUnitPlatformProvider](https://github.com/junit-team/junit5/blob/master/junit-platform-surefire-provider/src/main/java/org/junit/platform/surefire/provider/JUnitPlatformProvider.java). ## Related Issues - #330  - #363","closed","theme: build,","smoyer64","2016-06-27T19:28:03Z","2016-11-30T08:58:32Z"
"","363","Implement forking support in the JUnitPlatformProvider for Maven Surefire","This is a TODO in the [JUnitPlatformProvider](https://github.com/junit-team/junit5/blob/master/junit-platform-surefire-provider/src/main/java/org/junit/platform/surefire/provider/JUnitPlatformProvider.java). ## Related Issues - #31  - #60  - #141  - #362","closed","theme: build,","smoyer64","2016-06-27T19:33:30Z","2016-11-30T08:58:32Z"
"","278","Add support for dynamic tests","This is a rebased and squashed version of `issue58-dynamic-tests-with-new-resolvers` to resolve #58.  Added: - Support discovering TestFactoryTestDescriptors by their unique ID - Support `Iterable` in additon to `Collection`, `Iterator`, and `Stream` for `@TestFactory` methods  ---  I hereby agree to the terms of the JUnit Contributor License Agreement.","closed","theme: programming model,","marcphilipp","2016-05-23T20:43:47Z","2016-05-24T15:32:17Z"
"","233","Introduce mechanism to pass parameters to Launcher which passes it to the TestEngines","This is a prerequisite for #78.","closed","theme: extensions,","marcphilipp","2016-04-29T11:48:08Z","2016-05-14T10:01:23Z"
"","368","Reporting tree incorrect for dynamically added containers.","This is a follow-up to #366.  I tried adding a dynamic container as a sub-container to my dynamic container. It runs fine but the report doesn't have the hierarchy I expected:  **Expected** - :white_check_mark: DemoTestEngine   - :white_check_mark: demo     - :white_check_mark: root _#_0       - :white_check_mark: container _#_1          - :white_check_mark: dynamic test _#_1         - :white_check_mark: dynamic test _#_2         - :white_check_mark: container _#_2           - :white_check_mark: dynamic test _#_3  **Actual** - :red_circle: DemoTestEngine   - :red_circle: demo     - :red_circle: root _#_0   - :white_check_mark: container _#_1      - :white_check_mark: dynamic test _#_1     - :white_check_mark: dynamic test _#_2   - :white_check_mark: container _#_2     - :white_check_mark: dynamic test _#_3  **Code**  ``` java import org.junit.platform.engine.*; import org.junit.platform.engine.support.descriptor.AbstractTestDescriptor; import org.junit.platform.engine.support.descriptor.EngineDescriptor; import org.junit.platform.runner.JUnitPlatform; import org.junit.runner.RunWith;  @RunWith(JUnitPlatform.class) public class DemoTestEngine implements TestEngine {      private UniqueId rootUniqueId;      @Override     public String getId() {         return ""demo"";     }      @Override     public TestDescriptor discover(EngineDiscoveryRequest discoveryRequest, UniqueId uniqueId) {         EngineDescriptor engineDescriptor = new EngineDescriptor(uniqueId, ""demo"");         RootTestDescriptor root = new RootTestDescriptor(uniqueId.append(""root"", ""0""), ""root #0"");         engineDescriptor.addChild(root);         rootUniqueId = root.getUniqueId();         return engineDescriptor;     }      @Override     public void execute(ExecutionRequest request) {         EngineExecutionListener engineExecutionListener = request.getEngineExecutionListener();         TestDescriptor engineDescriptor = request.getRootTestDescriptor();         TestDescriptor root = engineDescriptor.findByUniqueId(rootUniqueId).get();          TestDescriptor container = new ContainerTestDescriptor(rootUniqueId.append(""container"", ""1""), ""container #1"");         root.addChild(container);          engineExecutionListener.dynamicTestRegistered(container);         engineExecutionListener.executionStarted(container);         engineExecutionListener.executionFinished(container, TestExecutionResult.successful());          UniqueId containerUid = container.getUniqueId();          TestDescriptor dynamicTest1 = new TestTestDescriptor(containerUid.append(""test"", ""1""), ""dynamic test #1"");         container.addChild(dynamicTest1);         engineExecutionListener.dynamicTestRegistered(dynamicTest1);         engineExecutionListener.executionStarted(dynamicTest1);         engineExecutionListener.executionFinished(dynamicTest1, TestExecutionResult.successful());          TestDescriptor dynamicTest2 = new TestTestDescriptor(containerUid.append(""test"", ""2""), ""dynamic test #2"");         container.addChild(dynamicTest2);         engineExecutionListener.dynamicTestRegistered(dynamicTest2);         engineExecutionListener.executionStarted(dynamicTest2);         engineExecutionListener.executionFinished(dynamicTest2, TestExecutionResult.successful());          TestDescriptor subcontainer = new ContainerTestDescriptor(containerUid.append(""container"", ""2""), ""container #2"");         container.addChild(subcontainer);         engineExecutionListener.dynamicTestRegistered(subcontainer);         engineExecutionListener.executionStarted(subcontainer);         engineExecutionListener.executionFinished(subcontainer, TestExecutionResult.successful());          UniqueId subcontainerUid = subcontainer.getUniqueId();          TestDescriptor dynamicTest3 = new TestTestDescriptor(subcontainerUid.append(""test"", ""3""), ""dynamic test #3"");         subcontainer.addChild(dynamicTest3);         engineExecutionListener.dynamicTestRegistered(dynamicTest3);         engineExecutionListener.executionStarted(dynamicTest3);         engineExecutionListener.executionFinished(dynamicTest3, TestExecutionResult.successful());     }      static class RootTestDescriptor extends AbstractTestDescriptor {         RootTestDescriptor(UniqueId uniqueId, String displayName) {             super(uniqueId, displayName);         }          @Override         public boolean isContainer() {             return true;         }          @Override         public boolean isTest() {             return false;         }          @Override         public boolean hasTests() {             return true;         }     }      static class ContainerTestDescriptor extends AbstractTestDescriptor {         ContainerTestDescriptor(UniqueId uniqueId, String displayName) {             super(uniqueId, displayName);         }          @Override         public boolean isContainer() {             return true;         }          @Override         public boolean isTest() {             return false;         }     }      static class TestTestDescriptor extends AbstractTestDescriptor {         TestTestDescriptor(UniqueId uniqueId, String displayName) {             super(uniqueId, displayName);         }          @Override         public boolean isContainer() {             return false;         }          @Override         public boolean isTest() {             return true;         }     } } ```  I'm using IntelliJ IDEA 2016.1.3. Might this be an IDE/JUnit4 integration issue? Am I doing something wrong or is there something I can do to work around this?  Thanks!","closed","status: invalid,","mfulton26","2016-06-29T16:25:31Z","2016-06-30T09:23:09Z"
"","282","Decide how to report 'unexpected' and 'actual' values in an exception","This is a follow-up on #138 where we used `new AssertionFailedError(message, expected, actual)` to pass `expected` and `actual` for `assertEquals`, `assertSame`, and `assertNull`.  However, we should consider passing `unexpected` and `actual` for - [ ] `Assertions.assertNotEquals` - [ ] `Assertions.assertNotSame` (hmm... `unexpected == actual` in this case) - [ ] `Assertions.assertNotNull` (just `actual`?)","open","component: OTA,","marcphilipp","2016-05-24T15:39:36Z","2022-07-01T07:09:46Z"
"","591","Add new TestDescriptors to existing parents","This fixes #589.  @junit-team/junit-lambda Please take a look! I'm still astonished that we didn't discover (no pun intended) this bug until now.  ---  I hereby agree to the terms of the JUnit Contributor License Agreement.","closed","theme: discovery,","marcphilipp","2016-12-07T20:42:12Z","2016-12-11T14:32:48Z"
"","243","junit-commons/build.gradle can be removed","This file does not provide any additional settings specific to the `junit-commons` project, thus it can be safely removed","closed","theme: build,","aalmiray","2016-05-06T10:07:28Z","2016-05-06T10:54:39Z"
"","274","Introduce composite TestSource","This commit introduces a `CompositeTestSource` that can be used to hold one or more `TestSources`. This can be useful, for example, if the programming model for a particular testing framework relies on Java classes and associated scripts in the file system.  Issue: #271  ---  I hereby agree to the terms of the JUnit Contributor License Agreement.","closed","type: enhancement,","sbrannen","2016-05-22T14:22:35Z","2016-05-23T10:42:46Z"
"","696","Tracking:  Pitest/JUnit 5 integration","There's a discussion related to creating a new plugin to support JUnit 5 in Pitest at:  https://github.com/hcoles/pitest/issues/284  Potential issues:  - [ ] Removal of the ```forUniqueId``` static method from ```org.junit.platform.engine.discovery.UniqueIdSelector```.  No action should be taken until analysis is complete.  ## Deliverables","closed","","smoyer64","2017-02-28T17:22:17Z","2017-04-17T18:13:30Z"
"","590","Log version numbers with discovered engines","There have been several instance where users ended up with mismatched versions of the JUnit 5 artifacts, such as #586.  Debugging these problems would be easier if the INFO-level log message also printed out the version number of the engine.  So this message:  ``` INFO: Discovered TestEngines with IDs: [junit-jupiter] ```  Would become:  ``` INFO: Discovered TestEngines with IDs: [junit-jupiter-5.0.0-SNAPSHOT] ```  Note that the engine name can remain a constant but the version could be pulled programmatically from the JAR's manifest file.","closed","component: Platform,","smoyer64","2016-12-07T20:05:46Z","2016-12-11T00:39:48Z"
"","32","Should JUnit support mocking as a basic feature","There are some object mocking frameworks available such as Mockito. Should JUnit care and give functionality to junit users to mock variables?  If it is yes, then I would like to see some form of automatic mocking mechanism for JPA meta-model like classes. But again the mocking should should be scoped for a single test. If im explaining the problem further, now when the hibernate meta models are generated they define variables as ""SingularAttribute blah"". So each of those fields will be null on Junit testing level. So the verification will not work properly unless you first mock a value and set them.","closed","","dinesh707","2015-12-02T14:50:16Z","2015-12-02T20:03:08Z"
"","376","Update MockitoExtension example in User Guide","The user guide still uses the `@InjectMock` annotation which has been replaced by the `@Mock` annotation of Mockito 2.x.  This issue was originally raised in junit-team/junit-team.github.io#1.","closed","theme: documentation,","marcphilipp","2016-07-04T19:29:17Z","2016-07-05T08:26:54Z"
"","374","Document lifecycle callback support for dynamic tests","The user guide says:  > Specifically, `@BeforeEach` and `@AfterEach` methods and their corresponding extension callbacks are not executed for dynamic tests. The execution of those callbacks would not be useful in most dynamic testing scenarios since variables used in lambdas are bound to instance variables at execution time of the factory method rather than execution time of the lambda itself.  I interpret ""instance variables"" to be fields of the test class instance that defines the tests. If I misunderstood, possibly all that follows is wrong. Otherwise it seems to me that the argument about lambda variable binding is wrong. Take this example:  ``` private static String field = ""foo"";  public static void main(String[] args) {     Runnable r = () -> System.out.println(field);     field = ""bar"";     r.run(); } ```  The guide seems to argue that `foo` is printed to the console (which is of course not the case).  Likewise, if a dynamic test's `Executable` references fields and these are reassigned, for example because a lifecycle method creates new mocks, the test's execution should use the new instances.","closed","theme: documentation,","nipafx","2016-07-01T21:20:32Z","2016-07-05T11:29:45Z"
"","319","Generate User Guide referencing specific revision/tag of Javadoc and source code on GitHub","The user guide of a release should point to GitHub sources and Javadoc of the corresponding release tag. ### Deliverables - [x] Make path to Javadoc configurable. - [x] Link to Javadoc instead of source code whenever appropriate. - [x] Math path to the branch or tag for source code on GitHub configurable. - [x] Document how to build User Guide for a release in [wiki](https://github.com/junit-team/junit5/wiki/Releasing).","closed","theme: documentation,","marcphilipp","2016-06-19T13:38:39Z","2016-06-30T12:45:55Z"
"","98","Replace @TestName with TestInfo object","The team has decided to replace `@TestName` with a dedicated `TestInfo` object. ## Deliverables - [x] Introduce `TestInfo` interface.   - proposed methods: `getDisplayName()`, `getName()` - [x] Introduce `MethodParameterResolver` for `TestInfo`. - [x] Remove `@TestName`.","closed","type: enhancement,","sbrannen","2016-01-11T11:12:50Z","2016-01-11T20:57:08Z"
"","555","Document new selector/filter options of Gradle plugin and ConsoleLauncher in User Guide","The selector/filter options that will be added in #313, #470, #453, #452, #437, and #554 need to be documented in the User Guide.","closed","component: Platform,","marcphilipp","2016-11-01T18:49:44Z","2016-11-30T07:52:42Z"
"","387","Regression: Refer to `ConsoleLauncher` instead of `ConsoleRunner` in shell scripts","The script in the [M1 ConsoleLauncher-ZIP](https://repo1.maven.org/maven2/org/junit/platform/junit-platform-console/1.0.0-M1/junit-platform-console-1.0.0-M1.zip) ends with  ``` exec ""$JAVACMD"" ""${JVM_OPTS[@]}"" -classpath ""$CLASSPATH"" org.junit.platform.console.ConsoleRunner ""$@"" ```  But the class is now called `ConsoleLauncher`.  The proposed change seems to fix the only reference to `ConsoleRunner`, so I assume the script is generated from this information?  ---  I hereby agree to the terms of the JUnit Contributor License Agreement.","closed","theme: build,","nipafx","2016-07-10T15:34:57Z","2016-07-13T20:09:43Z"
"","79","Ensure TestIdentifier is Serializable","The only thing preventing this at the moment is `TestSource` and its subclasses, e.g. `Class` is not `Serializable` but could be replaced by the fully-qualified class name as a `String`.","closed","","marcphilipp","2015-12-22T08:52:38Z","2016-01-17T21:11:12Z"
"","861","Create more informative exception for invalid parameterized test name","The name given to `@ParameterizedTest` is used by `MessageFormat` to create the final name. If the string contains an error, e.g. missing a closing bracket, the result is a not particularly informative exception:  ``` java.lang.IllegalArgumentException: Unmatched braces in the pattern.  	at java.text.MessageFormat.applyPattern(MessageFormat.java:508) 	at java.text.MessageFormat.(MessageFormat.java:362) 	at java.text.MessageFormat.format(MessageFormat.java:840) 	at org.junit.jupiter.params.ParameterizedTestNameFormatter.format(ParameterizedTestNameFormatter.java:39) 	at org.junit.jupiter.params.ParameterizedTestInvocationContext.getDisplayName(ParameterizedTestInvocationContext.java:35) 	at org.junit.jupiter.engine.descriptor.TestTemplateInvocationTestDescriptor.(TestTemplateInvocationTestDescriptor.java:39) 	at org.junit.jupiter.engine.descriptor.TestTemplateTestDescriptor.createInvocationTestDescriptor(TestTemplateTestDescriptor.java:117) 	at org.junit.jupiter.engine.descriptor.TestTemplateTestDescriptor.lambda$execute$1(TestTemplateTestDescriptor.java:92) ```  It might be helpful to users to make it blatantly obvious where the problem comes from because I think the tendency is to look into the tests instead of at the setup.","closed","","nipafx","2017-05-23T13:53:44Z","2017-06-16T18:48:28Z"
"","481","DeGraph should not be run as part of test task","The Junit 5 build is currently running DeGraph as a Junit test in `DependencyTests`. This means that someone just running `./gradlew test` will also run this very expensive check, even though they probably just were interested in running ""real"" unit tests.  Ignoring this single test cuts test execution time from 25s to 10s on my machine.  I'd suggest writing a dedicated task for DeGraph.","closed","theme: build,","oehme","2016-08-27T07:34:30Z","2016-08-27T12:08:51Z"
"","195","Provide JARs with OSGi metadata","The JARs that are produced during a build should contain OSGi metadata. This would allow to consume them as OSGi bundles right away.","closed","component: Vintage,","rherrmann","2016-03-12T17:28:41Z","2019-11-18T19:44:04Z"
"","510","Introduce @TestsFor annotation to define the test subject","The idea is to be able to define the concrete class which is subject of a given test class. An example could look like the following:  ``` java @TestsFor(Foo.class) class FooTests {     // ... } ```  `@TestsFor` should be a class level annotation. Usage should be optional.  Having such an annotation makes it explicit which class is tested by a test class without having to rely on the test class's name to obtain this information. IDE vendors can use this information to make it possible to unambiguously navigate from a production class to all related test classes. IntelliJ IDEA already provides this feature, but (as far as I know) has to use the class name of a test class to determine all test classes for a test subject.  While in the most cases it is sufficient to use the name of a class to find all related tests, there are some situations where this approach fails or is inaccurate. - A test class that only tests a subset of some class may conjugate parts of the tested class's name (especially for non-English class names). Contrived example: class under test is named `BuchVersand`, test class is named `BücherWerdenSonntagsNichtVersandtTests` - The test subject has a name which is part of other unrelated class names. Example: Classes `Condition` and `VisibilityCondition`. In IntelliJ, also the `VisibilityConditionTests` will falsely be shown as test for `Condition` in addition to `ConditionTests`.   Using a `@TestsFor` annotation could make it clear what the real class under test is for these cases. It could also be used by  reporting tools.  What do you think about this proposal? And especially, what do IDE vendors think about that?","closed","status: stale,","rolandkrueger","2016-09-15T07:31:07Z","2021-06-03T20:47:10Z"
"","397","Gradle version used by Travis CI does not match configured Gradle version","The Gradle version [configured in the wrapper](https://github.com/junit-team/junit5/blob/6055beebc9de136a6a863de51ebac03c304e4ffb/gradle/wrapper/gradle-wrapper.properties#L6) is 2.14. The version used by TravisCI is nightly-build of release 3 as you can see in [Travis' build log](https://travis-ci.org/junit-team/junit5/jobs/144558735).  I think it's a good practice to use the same version of the build tool in CI and locally.","closed","status: invalid,","PeterWippermann","2016-07-13T22:11:57Z","2016-07-14T17:18:31Z"
"","546","Introduce support for disabling --hide-details with JUnit Platform Gradle Plugin","The gradle plugin always passes --hide-details to the console launcher. I find the details to be informative without causing too much extra output.  I think it would be nice if the platform gradle plugin had a property to enable details. The default should still be to pass --hide-details.","closed","component: Platform,","leejoon","2016-10-14T14:32:22Z","2017-01-19T20:46:58Z"
"","343","Document compatibility with JUnit 4 TestRules","The following is an analysis of which JUnit 4 TestRule functionality is provided by JUnit 5.  This should be documented in an addendum to the User Guide. -   [ ] DisableOnDebug - ~~partially accomplished using [DisableIf/EnableIf](https://github.com/junit-team/junit5/issues/219), partially allowed via the use of [@Tags](https://junit.ci.cloudbees.com/job/JUnit5/javadoc/org/junit/jupiter/api/Tags.html) as described in sections [3.7 Tagging and Filtering](http://junit.org/junit5/docs/snapshot/user-guide/#tagging-and-filtering) of the user guide.  But is it completely covered?~~  I was completely off base with this assessment.  This ```@TestRule``` allows you to disable a test rule if the JVM is in debug mode and has absolutely nothing to do with deciding what tests should be run. -   [x] ExpectedException - use [Assertions.expectThrows()](https://junit.ci.cloudbees.com/job/JUnit5/javadoc/org/junit/jupiter/api/Assertions.html#expectThrows-java.lang.Class-org.junit.jupiter.api.Executable-) as described in section [3.4 Assertions](http://junit.org/junit5/docs/snapshot/user-guide/#assertions) of the User Guide. -   [ ] ExternalResource   -   [ ] TemporaryFolder - Provide [TemporaryDirectory](https://github.com/junit-team/junit5/blob/459aefa6d5eb5838e8aa36423bfe386005df9bdf/junit-tests/src/test/java/org/junit/gen5/console/tasks/TempDirectory.java) which is used for internal JUnit 5 tests as part of https://github.com/junit-team/junit5-samples.  See https://github.com/junit-team/junit5-samples/issues/4. -   [x] RuleChain - JUnit 5 extensions enable via @ExtendWith are executed in declaration order. -   [ ] Stopwatch - partially provided via the [TimingExtension](http://junit.org/junit5/docs/snapshot/user-guide/#test-lifecycle-callbacks) in section [5.6.1 Before and After Test Execution Callbacks](http://junit.org/junit5/docs/snapshot/user-guide/#test-lifecycle-callbacks) of the user guide.  See this comment: https://github.com/junit-team/junit5-samples/issues/4#issuecomment-190330403.  Reporting of the result state could be accomplished by injecting [TestReporter](https://github.com/junit-team/junit5/blob/master/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestReporter.java) via parameter resolution (using @BeforeAll?) but there are potentially use cases that can't be handled. -   [x] TestWatcher   -   [x] TestName - inject [TestInfo](https://junit.ci.cloudbees.com/job/JUnit5/javadoc/) into the test using parameter resolution. -   [x] Timeout - JUnit 4 allows the timeout to be specified via [@Test](http://junit.org/junit4/javadoc/latest/org/junit/Test.html#timeout%28%29).  Is there an equivalent in JUnit 5?  For performance testing, it would also be nice to have the test fail if it exceeded a threshold. -   [x] Verifier   -   [x] ErrorCollector - use [Assertions.assertAll()](https://junit.ci.cloudbees.com/job/JUnit5/javadoc/org/junit/jupiter/api/Assertions.html#assertAll-java.lang.String-org.junit.jupiter.api.Executable...-) as described in section [3.4 Assertions](http://junit.org/junit5/docs/snapshot/user-guide/#assertions) of the User Guide. ## Related Issues - #169  ## Related Blog Posts - http://www.codeaffine.com/2016/04/06/replace-rules-in-junit5/ - http://blog.codefx.org/libraries/junit-5-conditions/","closed","status: stale,","smoyer64","2016-06-21T18:39:21Z","2021-06-19T12:50:10Z"
"","492","[SUREFIRE] Questionable asserts in TestPlanScannerFilterTests","The following assert in `TestPlanScannerFilterTests` does not seem to make sense.  ``` java     @Test     void emptyClassAccepted() {         assertTrue(newFilter().accept(EmptyClass.class), ""accepts empty class because it is a container"");     } ```  In this case, when you debug into `TestPlan.countTestIdentifiers`, it will return true because the test plan contains the two root identifiers for the Jupiter and the Vintage Engine. Since `EmptyClass` is empty, it should not be accepted by the filter.","closed","status: superseded,","britter","2016-09-04T16:47:40Z","2016-09-12T10:41:10Z"
"","196","NoSuchMethodError when using example setup from junit5-maven-consumer","The current SNAPSHOT version of `surefire-junit5` causes the Maven build of the example project [junit5-maven-consumer](https://github.com/junit-team/junit5-samples/tree/master/junit5-maven-consumer) to fail with a NoSuchMethodError:  ``` [ERROR] Failed to execute goal org.apache.maven.plugins:maven-surefire-plugin:2.19:test (default-test) on project git-svn-remote-updates-checker: Execution default-test of goal org.apache.maven.plugins:maven-surefire-plugin:2.19:test failed: There was an error in the forked process [ERROR] java.lang.NoSuchMethodError: org.junit.gen5.commons.util.StringUtils.join(Ljava/util/stream/Stream;Ljava/lang/String;)Ljava/lang/String; [ERROR] at org.junit.gen5.engine.UniqueIdFormat.format(UniqueIdFormat.java:82) [ERROR] at org.junit.gen5.engine.UniqueId.getUniqueString(UniqueId.java:69) [ERROR] at org.junit.gen5.engine.junit4.JUnit4TestEngine.discover(JUnit4TestEngine.java:43) [ERROR] at org.junit.gen5.launcher.main.DefaultLauncher.discoverRoot(DefaultLauncher.java:88) [ERROR] at org.junit.gen5.launcher.main.DefaultLauncher.discover(DefaultLauncher.java:65) [ERROR] at org.junit.gen5.surefire.TestPlanScannerFilter.accept(TestPlanScannerFilter.java:34) [ERROR] at org.apache.maven.surefire.util.DefaultScanResult.applyFilter(DefaultScanResult.java:98) [ERROR] at org.junit.gen5.surefire.JUnitGen5Provider.scanClasspath(JUnitGen5Provider.java:61) [ERROR] at org.junit.gen5.surefire.JUnitGen5Provider.invoke(JUnitGen5Provider.java:56) [ERROR] at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:286) [ERROR] at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:240) [ERROR] at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:121) ```  When replacing the `surefire-junit5` with the ALPHA release the Maven build passes.","closed","","UrsMetz","2016-03-12T21:09:44Z","2016-03-14T12:40:54Z"
"","768","Publish JUnit Platform Gradle Plugin to Gradle plugin repository","The current gradle plugin implementation where Junit 5 is available doesn't support the new syntax of plugins inclusion from gradle.  Currently in order to include Junit 5 in a gradle project I have to implement the following script: ```groovy buildscript {     repositories { mavenCentral() }     dependencies { classpath 'org.junit.platform:junit-platform-gradle-plugin:1.0.0-M4' } }  apply plugin: 'org.junit.platform.gradle.plugin'  ```  But recently gradle include a new feature that allows us to load plugins by implement a shorter script, just like down below: ```groovy plugins {     id 'org.junit.platform.gradle.plugin' version '1.0.0-M4' } ```  Unfortunately is not possible to load Junit 5 plugin in the second way because to load plugins in that way the plugins must be ""uploaded"" in the [plugins gradle repositorty](https://plugins.gradle.org)... The steps to inclue a plugin in the repository is available in the following [link](https://plugins.gradle.org/docs/submit).","closed","3rd-party: Gradle,","jackmiras","2017-04-04T13:58:45Z","2018-03-13T16:30:44Z"
"","616","Running Cucumber with JUnit5 and Surefire exposes base64 ids.","The classname set for Cucumber tests when run with Surefire in JUnit5 exposes the base64 encoding used internally in the generated XML test reports.  Original outcome when running junit4:      grep classname target/surefire-reports/TEST-nl.tudelft.cucumber64.CucumberTest.xml  Output:   ```xml                               ```  Note that the classname is not a real class, but the name of the scenario executed extracted from a `.feature` file. The underlying magic is done by the Cucumber Junit4 test runner.  Doing the same when using the JUnit 5 Surefire yields as output:  ```xml          ```  This behavior is incompatible with JUnit4. The base64 names also appear in the Surefire reports generated by the `mvn site` plugin.  In the long run, the Cucumber team will probably need to create a JUnit5 extension to run their features. But it would be nice if running Cucumber with JUnit5 would yield the same reports as when running with JUnit4.  I created a simple maven project to reproduce this issue at https://github.com/avandeursen/cucumber64","closed","3rd-party: Maven Surefire,","avandeursen","2016-12-24T16:01:46Z","2017-03-07T20:29:40Z"
"","493","Provide consistent API in LauncherDiscoveryRequestBuilder regarding nullability","The API for building a `LauncherDiscoveryRequest` seems strange to me:  `LauncherDiscoveryRequestBuilder.filters(Filter...)` accepts a `null` array but does not accept `null` values in that array.  `TagFilter.includeTags(String...)` and `TagFilter.excludeTags(String...)` only accept non null, non empty arrays.  I think it would be better if methods accepting arrays/collections behave the same way.","closed","theme: discovery,","britter","2016-09-04T16:51:39Z","2016-10-05T14:42:44Z"
"","494","Tildes (~) not expanding in command-line options for ConsoleLauncher","The aliases added to the CLI console launch in PR #468 are wonderful but the Unix-style options that take arguments should use an ""="" (equals sign) to pass in their parameters.  Currently this option will not work:  ``` --class-path=~/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0-SNAPSHOT/junit-jupiter-engine-5.0.0-SNAPSHOT.jar ```  But replacing the ""="" with a "" "" (space) results in the engine being found:  ``` --class-path ~/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0-SNAPSHOT/junit-jupiter-engine-5.0.0-SNAPSHOT.jar ```","closed","component: Platform,","smoyer64","2016-09-06T14:33:11Z","2019-03-05T15:40:06Z"
"","259","Configure shadow plugin to package junit5-console as a fat JAR","The `shadowJar` task takes care of merging service files. This task will generate an artifact with ""all"" as classifier; this artifact is not yet configured for publication to a maven compatible repository. ## Fixes #258  I hereby agree to the terms of the JUnit Contributor License Agreement.","closed","component: Platform,","aalmiray","2016-05-13T09:20:48Z","2017-02-04T15:31:19Z"
"","151","ExtensionContext should contain Information about the tags of a Test","The `ExtensionContext` should offer information about Tags that apply, so extension can control their behavior based on those tags.   This is probably a precondition for implementing #143","closed","theme: extensions,","schauder","2016-02-11T09:49:45Z","2016-03-01T10:21:36Z"
"","754","Improve documentation of DynamicTest lifecycle (round 2)","The [documentation](http://junit.org/junit5/docs/5.0.0-M3/user-guide/#writing-tests-dynamic-tests) for JUnit5's dynamic tests states:  > @`BeforeEach` and @`AfterEach` methods and their corresponding extension callbacks are not executed for dynamic tests.   Reading this I thought BeforeEach methods are not executed at all if a class has dynamic tests.  What happens, however, is that such methods are executed, but just once. For example, I have a class with one `BeforeEach` method (`setUp`, which sets some fields), and 8 dynamic tests (which use these fields without modifying them). Executing these tests results in:  1. The `setUp` method is called exactly once and initializes the field 2. After that the 8 dynamic tests are executed.  So the tests work, but:  - The BeforeEach intuitively behaves more like a (non-static) BeforeAll - The behavior seems inconsistent with what is written in the documentation  Is this the correct intended behavior?  If it is, should the documentation be updated?  Bumped into this while migrating an existing @`Parameterized` test -- which relied on an @`Before` annotation.","closed","component: Jupiter,","avandeursen","2017-03-29T11:22:44Z","2017-07-03T10:48:17Z"
"","937","Spock tests with @Unroll are not supported by Vintage engine","Tests are executed but no notifications are received for the following sample code:  ```groovy package q;  import spock.lang.Specification import spock.lang.Unroll  class CalcSpec extends Specification {     @Unroll     void ""#a plus #b is equals #c""() {         println ""executed""         expect:         a + b == c          where:         a | b || c         1 | 1 || 2         1 | 2 || 3     } } ```  ``` WARNING: Runner org.spockframework.runtime.Sputnik on class q.CalcSpec reported event for unknown Description: 1 plus 1 is equals 2(q.CalcSpec). It will be ignored. ```  Checked with M5.  Linked IDEA issue: https://youtrack.jetbrains.com/issue/IDEA-159975","closed","component: Vintage,","akozlova","2017-07-11T11:20:45Z","2017-07-16T14:14:30Z"
"","520","TestIdentifier methods: isTest() and isContainer()","TestIdentifier has these two methods: `isTest()` and `isContainer()`. As per my understanding, `isTest()` is used to identify a test case that is executed and `isContainer()` is used to identify a container of these test cases. Hence, a `@TestFactory` method is a container and not a test.  Is there anything else to the meaning of `isContainer()`? If not, these two are exactly opposite of each other and one of them can be removed.  Also, it would be useful to have another method called as `isTestFactory()`, which can be used to identify a container method. Or, is there any other way to identify a test factory method?","closed","component: Platform,","noopur2507","2016-09-21T13:08:32Z","2018-03-16T14:34:27Z"
"","871","Introduce extension API for container templates","Test templates are a great way to create extensions that generate test cases per method. If an extension wants to generate suites of tests per class, though, this is not easily possible. I propose to implement a container template extension point that functions similarly to test template:  * it defines the number of executions `n` - but in this case per container, which makes Jupiter work all its ""execute tests in this class"" magic not once but `n` times * each invocation is called with a context, which most importantly contains the index of the current iteration * additional extensions can be registered  It might make sense to consider whether other extensions should be allowed to easily access the container invocation context, maybe from the `ExtensionContext` they already receive. (Thinking about that, wouldn't it make sense to do the same for test templates, i.e. give `ExtensionContext` a method that returns the invocation context?)  Where parameterized test methods were the canonical example of how to use test templates, theories would be the canonical example for container templates. With this extension point the theories extension would use reflection to find out how many parameters were defined and then have the class be executed so many times, each time dropping a different set of parameters into all test methods:  * `a = 0; b = 0`     * `testAddition(a, b)`     * `testSubtraction(a, b)` * `a = 0; b = 1`     * `testAddition(a, b)`     * `testSubtraction(a, b)` * ...  ## Related Issues  - #878  - #1141  - #723  - #1239 - #2092","open","type: new feature,","nipafx","2017-05-30T20:04:35Z","2022-04-13T10:23:42Z"
