"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","2612","How to create Httpsession in ContainerRequestFilter","My application is a restful web application and want to create HttpSession in one of Rest filter which is created by using ContainerReqestFilter, Some one can help us","closed","","pradeep3188","2019-01-25T09:09:27Z","2019-02-08T02:50:20Z"
"","3327","Start moving example code from docs to runnable code","Move example code from documentation from pure markup to real code which is being verified during build.  See also: https://www.sphinx-doc.org/en/master/usage/restructuredtext/directives.html#directive-literalinclude","closed","documentation,","joschi","2020-06-08T19:24:10Z","2022-05-23T18:33:47Z"
"","3443","Change between http/https using env vars?","Most probably like everyone else, my DW configuration uses env vars substitution. This works 90% of the time but fails to work when changing a config value requires adding or removing other config properties, like in our app connectors:  I've tried the following, in hopes of supporting both `http` and `https`: ```   applicationConnectors:     - type: ${APP_HTTP_CONNECTOR:-http}       port: ${APP_HTTP_PORT:-8080}       keyStorePath: ${APP_HTTP_KEY_STORE_PATH:-null}       keyStorePassword: ${APP_HTTP_KEY_STORE_PASSWORD:-null}       keyStoreType: ${APP_HTTP_KEY_STORE_TYPE:-null} ```  Which works for `https` when I provide the env vars above. The problem is, as soon as the `type` field is `http`, I get a config validation error: ```   * Unrecognized field at: server.applicationConnectors.[0].keyStorePath     Did you mean?:       - port       - bindHost       - idleTimeout       - useDateHeader       - selectorThreads         [20 more] ```  Because it's trying to set `keyStorePath` field on the `HttpConnectorFactory`.  1. Is this doable in some other way that I missed? 2. If not, do you agree that it's reasonable to support that functionality? If yes, we could start discussing possible simple approaches to supporting that kind of thing.","closed","","amr","2020-09-02T16:48:13Z","2022-02-19T11:28:16Z"
"","2671","Cleanup (Guava)","Minor cleanups taken and updated from #2538.","closed","","joschi","2019-03-03T10:28:30Z","2019-03-03T10:58:56Z"
"","3346","Liquibase: CreateViewGenerator generates incorrect SQL for PostgreSQL","Migration from 1.3 to 2.0 exposes issue with view replacement. Not a dropwizard issue, but creating a placeholder to track and incorporate when fixed https://github.com/liquibase/liquibase/issues/1042","open","blocked,","roryodonnell","2020-06-23T14:56:23Z","2021-04-01T06:11:15Z"
"","3240","Replace global dropwizard.version property","Many Maven plugins and other tools needed to automate releases don't support the Dropwizard version being used from a global property in POM files.","closed","","joschi","2020-04-09T11:38:15Z","2020-04-09T13:01:30Z"
"","3239","Replace global dropwizard.version property","Many Maven plugins and other tools needed to automate releases don't support the Dropwizard version being used from a global property in POM files.","closed","","joschi","2020-04-09T11:32:59Z","2020-04-09T13:01:34Z"
"","2941","Jackson Afterburner don't use value classloader","Make Afterburner generate bytecode only for public getters/setter and fields to avoid Java 9+ complains of ""Illegal reflective access"".  Resolves #2909","closed","","agavrilov76","2019-09-23T18:05:55Z","2019-09-23T18:38:04Z"
"","2904","HOWTO change response body of 403 Forbidden?","Let a resource method be annotated with `@RolesAllowed(value = { ""USER"" })`. The principal does not have this role so a `403 Forbidden` response is returned.  The body of this response has `Content-Type: application/json`:  ```json {   ""code"": 403,   ""message"": ""User not authorized."" } ```  How can I change the content type of this response and return a custom body?  A possible use case could be to return a `text/html` response body which contains HTML that explains that the user is not authorized.","closed","stale,","ghost","2019-09-02T14:43:22Z","2019-12-02T07:36:14Z"
"","2817","Upgrade to Jersey 2.29","Just wanted to give a heads up that Jersey 2.29 was just released http://blog.supol.cz/?p=144 Would be great if the new DW version 2 could support the new Jersey version!  Thank you!","closed","","runeflobakk","2019-06-27T08:41:56Z","2019-06-28T06:02:55Z"
"","3301","Jetty , dropwizard issue, metrics already exist","jetty version: 9.4.28.v20200408 dropwizardv version=4.1.7 JDK 11  metrics-core-4.1.7.jar metrics-healthchecks-4.1.7.jar metrics-jetty9-4.1.7.jar metrics-json-4.1.7.jar metrics-jvm-4.1.7.jar metrics-servlets-4.1.7.jar  Just upgraded  version of dropwizard and jetty, now I get the following error when starting my application:  ``` Caused by: java.lang.IllegalArgumentException: A metric named org.eclipse.jetty.servlet.ServletContextHandler.percent-4xx-1m already exists 	at com.codahale.metrics.MetricRegistry.register(MetricRegistry.java:156) 	at com.codahale.metrics.jetty9.InstrumentedHandler.doStart(InstrumentedHandler.java:143) 	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:72) 	at org.eclipse.jetty.util.component.ContainerLifeCycle.start(ContainerLifeCycle.java:169) 	at org.eclipse.jetty.util.component.ContainerLifeCycle.doStart(ContainerLifeCycle.java:117) 	at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:97) 	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:72) 	at org.eclipse.jetty.util.component.ContainerLifeCycle.start(ContainerLifeCycle.java:169) 	at org.eclipse.jetty.server.Server.start(Server.java:407) 	at org.eclipse.jetty.util.component.ContainerLifeCycle.doStart(ContainerLifeCycle.java:110) 	at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:97) 	at org.eclipse.jetty.server.Server.doStart(Server.java:371) 	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:72) ```","closed","","javahas","2020-05-20T01:26:13Z","2020-10-29T07:30:41Z"
"","2922","Remove dropwizard-jdbi module","JDBI 2.x was last updated in [January 2017](https://mvnrepository.com/artifact/org.jdbi/jdbi), so it's safe to say that [Jdbi 3](https://mvnrepository.com/artifact/org.jdbi/jdbi3-core) is now only support major version of the library.  Therefore we can move `dropwizard-jdbi` out of the Dropwizard core modules and into its own repository at https://github.com/dropwizard/dropwizard-jdbi.  The migration path for existing users is fairly simple: Replacing the old Maven artifact coordinates with the new artifact coordinates:  ```xml       io.dropwizard     dropwizard-jdbi     ${project.version}  ``` ```xml       io.dropwizard.modules     dropwizard-jdbi     ${project.version}  ```","closed","","joschi","2019-09-15T02:06:08Z","2019-09-15T09:21:36Z"
"","2556","Log all request and response headers","It would be nice to have a flag to allow all request headers and all response headers to be logged instead of having to specify which ones we want.","closed","stale,","cwagnello","2018-11-13T23:28:19Z","2019-08-19T14:01:37Z"
"","2572","Unpinned JDK version in CircleCI settings.","It seems that Debian based distributions have moved to 8u191 and replaced the one off 8u181b13 (current release for Ubuntu 18 is 8u191b12).  ###### Problem: Due to a strange one-off build of Java (8u181b13), a number of things broke within Maven builds (surefire, Jetty, etc...). With the release of an official OpenJDK build to Debian, CircleCI should in theory work without pinning the version to the older, 8u171.  I have tested building DropWizard under 8u191 and it builds without issue.  ###### Solution: Removed the pinned version.  ###### Result: The build should succeed.","closed","","isaki","2018-12-05T14:28:19Z","2018-12-05T14:34:34Z"
"","2719","DropwizardTestSupport change in Dropwizard 2.x RC overwrites ConfigurationSourceProvider set by application","It seems that a change (https://github.com/dropwizard/dropwizard/commit/86abeb0a187fd5c80488ba21324aaa16dabde6a3) in the Dropwizard 2.x RC in the `DropwizardTestSupport.startIfRequired(...)` method breaks some of our current usages. We currently use Dropwizard 1.3.9, for context.  Specifically, if any bundles set the `ConfigurationSourceProvider`, this line in `DropwizardTestSupport` overwrites whatever the app set one line earlier: https://github.com/dropwizard/dropwizard/commit/86abeb0a187fd5c80488ba21324aaa16dabde6a3#diff-0c89d4d1401a3b757bcfd634613fc073R291, which breaks the expected behavior of our tests.   We have a `ConfigurationSourceProvider` that is added via a bundle, which replaces tokens in the config.yml file with overrides specified elsewhere. The result is that this `ConfigurationSourceProvider` is overwritten in our tests.","closed","bug,","natalie-zamani","2019-04-04T21:00:18Z","2019-04-06T18:27:56Z"
"","3121","Update version to 2.1.0-SNAPSHOT on master?","It appears that a release/2.0.x branch has been created and I see a milestone for 2.1.0. Should the master branch be updated to 2.1.0-SNAPSHOT?","closed","","pkwarren","2020-01-29T22:09:02Z","2020-01-31T16:06:42Z"
"","2891","Add GitHub workflow to close stale issues and PRs","Issues and PRs will be marked as stale after 90 days and removed if there wasn't any activity 14 days after that.  Refs #2884 Refs #2888 Refs actions/stale#8","closed","","joschi","2019-08-20T07:43:03Z","2019-08-20T11:14:55Z"
"","2884","Add GitHub workflow to close stale issues and PRs","Issues and PRs will be marked as stale after 90 days and removed if there wasn't any activity 14 days after that.","closed","","joschi","2019-08-18T20:55:10Z","2019-08-19T18:33:04Z"
"","2875","Not RESTFul services","Is there a way to take advantage of all the good features of drop wizard such as yaml configuration, logging, healtchecks, metrics and so on for a not restful service?  For instance for a real-time processing service using Kafka?  Kind regards","closed","","jorge-lavin","2019-08-09T10:41:14Z","2019-12-08T18:48:05Z"
"","3025","Dropwizard-hibernate set isolation level per transaction","Is there a way to set custom isolation level per transaction using dropwizard-hibernate as it is possible to do with Spring Data JPA and Spring DI?  If no, is there any limitation preventing this feature to be added?  I also ask about this here on [stack overflow](https://stackoverflow.com/q/58864732/1431656) where I provided a fully working code [repository](https://github.com/jeep87c/dropwizard-guice-springDataJPA-hibernate)  with the same stack I'm using for my real life scenario.  Thank you","closed","stale,","jeep87c","2019-11-15T03:36:43Z","2020-06-02T00:06:42Z"
"","3506","Make JDBC driverClass optional","Instead of requiring the `driverClass` property in the configuration, driver classes listed in `META-INF/services/java.sql.Driver` should be [checked for support](https://docs.oracle.com/en/java/javase/15/docs/api/java.sql/java/sql/Driver.html#acceptsURL(java.lang.String)) of the given JDBC URL.  https://github.com/dropwizard/dropwizard/blob/e3b71b15ab17ae56c37eaccfb56437c95d8eff20/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory.java#L35-L37  https://github.com/dropwizard/dropwizard/blob/e3b71b15ab17ae56c37eaccfb56437c95d8eff20/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory.java#L332-L333","closed","improvement,","maffe","2020-10-16T17:36:03Z","2020-10-21T06:22:12Z"
"","2687","Move upgrade notes from GitHub wiki into documentation","Instead of maintaining multiple places where users have to check for information, let's move the upgrade notes for Dropwizard into the documentation.","closed","documentation,","joschi","2019-03-09T16:41:39Z","2019-03-09T21:40:43Z"
"","3020","Support handling failed commands via `Application#onFatalError(…","Instead of just exiting the application by default (`Application#onFatalError()`) in case a command failed, the `Application#onFatalError(Throwable)` method allows reacting to different causes of the failure.  Closes #3014 Closes #3015","closed","improvement,","joschi","2019-11-10T12:54:12Z","2019-11-10T14:08:08Z"
"","2723","Use ReadTheDocs theme for documentation","Instead of hosting the Dropwizard documentation on GitHub pages and having to update the `gh-pages` branch (semi-) manually after each release, we can use https://readthedocs.org/ which will take care of building the documentation and serving it in multiple versions.  While the original Dropwizard theme could be used on ReadTheDocs, the official RTD theme providers some features which we would have to add to the original theme, such as:  * Search function * Version selection * Automatic sitemap generation","closed","documentation,","joschi","2019-04-06T22:50:48Z","2019-04-17T07:11:40Z"
"","2853","Hibernate validation on max threads doesn't match required threads","In the `AbstractServerFactory`, the `maxThreads` field is annotated with `@Min(2L)`. Dropwizard fails to start with an `IllegalStateException`:  ``` java.lang.IllegalStateException: Insufficient configured threads: required=2 < max=2 for InstrumentedQueuedThreadPool[dw]@296b758{STARTED,1","closed","","toadzky","2019-07-24T17:03:22Z","2019-07-25T07:43:48Z"
"","2755","Generate and publish aggregated Dropwizard Javadoc artifact","In order to use third party services such as https://javadoc.io/ effectively, there should be an aggregated Javadoc artifact which includes the documentation for all official Dropwizard modules.","closed","documentation,","joschi","2019-05-01T17:06:19Z","2019-08-20T11:53:45Z"
"","3233","Clean up package structure","In order to properly support the Java Platform Module System (JPMS), the packages in modules must not overlap, or put differently, the packages may not be split into multiple modules.  See also: https://nipafx.dev/java-9-migration-guide/#split-packages  This change set cleans up the overlapping package structure where necessary (and is unfortunately breaking backward compatibility).  Affected packages:  - `dropwizard-core`: `io.dropwizard` -> `io.drowizard.core` - `dropwizard-views`: `io.dropwizard.views` -> `io.dropwizard.views.common` - `dropwizard-metrics`: `io.dropwizard.metrics` -> `io.dropwizard.metrics.common` - `dropwizard-logging`: `io.dropwizard.logging` -> `io.dropwizard.logging.common`  Refs https://github.com/dropwizard/dropwizard/pull/2926 Refs https://github.com/dropwizard/dropwizard/issues/3131 Refs https://github.com/dropwizard/dropwizard/issues/3654","closed","java,","joschi","2020-04-06T20:20:47Z","2022-03-20T20:57:45Z"
"","3408","@UnitOfWork closed too early for StreamingOutput","In my tests, it seems that the `@UnitOfWork` on a resource is closed too early, before `StreamingOutput` has finished executing. So the following fails:  ``` // Some service: class SomeService {   Stream stream() {     // Return JPA/Hibernate entities   } }  // The Resource @UnitOfWork Response someResource() {   Stream stream = someService.stream(...)     // Just a dummy operation, in reality this map is an expensive operation     .map(Entity::toString);    return Response.ok(new StreamingOutput() {     void write(out) {       // ... code to wrap out in bufferedwriter, etc ... //        stream.forEach(line -> {         out.write(line);       });      out.flush();     }   }).build(); } ```  The purpose of JAX-RS `StreamingOutput` is a pattern like the above, where instead of buffering the contents in the server memory we are delaying the expensive operation (the `Stream.map` here) and instead do it one by one as we write to the output stream. The above code doesn't work in Dropwizard because by the time `StreamingOutput` is executing the `@UnitOfWork` is closed.  I believe the fix should be simple, in `UnitOfWorkApplicationListener` we would move the call `unitOfWorkAspect.afterEnd()` from `RequestEvent.Type.RESP_FILTERS_START` to `RequestEvent.Type.FINISHED` instead.  Please let me know if any more details are required. If there are no objections with this change I'd happily work on a PR.","closed","stale,","amr","2020-08-12T04:40:42Z","2020-11-25T00:12:16Z"
"","3163","Fix regression in `AbstractParam` handling","In Dropwizard 1.3.x and earlier, Jersey interpreted empty strings in parameters (`@CookieParam`, `@QueryParam`, etc.) identical to `null` as missing and used the default value (`@DefaultValue`) as fall-back if it existed.  This change set restores the described behavior in Dropwizard 2.x for the classes inheriting from `AbstractParam`.  Keep in mind that `AbstractParam` and its child classes are deprecated and will be removed in a later Dropwizard version in favor of using `Optional` directly.  Refs #3123 Refs #3134","closed","bug,","joschi","2020-02-21T23:25:40Z","2020-02-22T03:52:07Z"
"","2786","Add current class loader to javassist ClassPool","In certain environments (eg AWS Lambda), the default/system class loader doesn't have dropwizard classes in it.  Use the current class's class loader to ensure that it does.  ###### Problem: In certain environments (eg AWS Lambda), the default/system class loader doesn't have dropwizard classes in it, and we see the following: ``` javassist.NotFoundException: io.dropwizard.jersey.DropwizardResourceConfig$SpecificBinder     at javassist.ClassPool.get(ClassPool.java:422)     at io.dropwizard.jersey.DropwizardResourceConfig.register(DropwizardResourceConfig.java:152) ``` ###### Solution: Use the current class's class loader to ensure that it does.  ###### Result: Running dropwizard in aws lambda works (with some glue between an aws RequestHandler and the dropwizard application's resourceConfig).  Running as a standard shaded jar also still works. Note that I don't know a good way to write a test for this, as the failure is dependent on aws lambda's underlying jvm implementation.","closed","bug,","josephlbarnett","2019-05-31T18:07:59Z","2019-06-11T12:46:40Z"
"","3111","Custom Serialization/Deserialization in dependency","If there is some custom serialization/deserialization happening in a dependency included with dropwizard, dropwizard jersey is unable to identify it until unless the custom serializers/deserializers are registered manually via code with jersey.  ``` @JsonSerialize(using = MapValueSerializer.class) @JsonDeserialize(using = MapValueDeserializer.class) public class MapValue extends Value { //some code } ```  Below has to be done explicitly to ensure that the ser/deser are available to jersey, which is not a nice way! ```         environment.jersey().register(MapValueDeserializer.class);         environment.jersey().register(MapValueSerializer.class); ```  If this is not done, jackson is not able to do ser/deser of `MapValue` and throws exception.","closed","stale,","ashu101","2020-01-21T05:40:32Z","2020-05-08T00:03:39Z"
"","3551","Retry to connect to database","If I run the following code to retry to connect to my database the exception never gets caught since the run method catches the exception already by itself.  ```java public static void main(String[] args) throws Exception {     while (true) {       try {         new Application().run(args);         return;       } catch (SQLException ex) {         System.out.println(""Retry connecting to database..."");         continue;       }     }   } ```  Is there any workaround for this without editing the code of the run method so I can catch the exception by myself?  Thanks, Leon","closed","","leonwind","2020-11-04T17:39:25Z","2020-11-04T17:39:59Z"
"","3550","Retry to connect to database","If I run the following code to retry to connect to my database the exception never gets caught since the run method catches the exception already by itself.  ```java public static void main(String[] args) throws Exception {     while (true) {       try {         new Application().run(args);         return;       } catch (SQLException ex) {         System.out.println(""Retry connecting to database..."");         continue;       }     }   } ```  Is there any workaround for this without editing the code of the run method so I can catch the exception by myself?  Thanks, Leon","closed","stale,","leonwind","2020-11-04T17:39:12Z","2022-02-19T11:28:26Z"
"","3372","Swallow EofException when response was incomplete","If a client drops the connection before a response was completely sent, Jetty will emit an `org.eclipse.jetty.io.EofException` which is then caught by Jersey and logged.  This can quite noisy in the logs and should typically be swallowed instead of logged including the stack trace.  The introduced `EofExceptionWriterInterceptor` will catch `EofException` which are being thrown while writing and will swallow them (after logging on DEBUG level).  Refs #2482 Refs #2541 Refs eclipse/jetty.project#544","closed","improvement,","joschi","2020-07-17T11:09:34Z","2020-07-21T07:25:40Z"
"","2915","Missing implicit slashes with @Path annotation","If a `@Path` is missing the preceding slash it is no longer being implicitly added by jersey.  ```java package io.mattnelson.resources;  import javax.ws.rs.GET; import javax.ws.rs.Path;  @Path(""path"") public class PathResource {     @GET     @Path(""child1"")     public Object one() {return null; }     @GET     @Path(""child2"")     public Object two() { return null; } } ```  Paths with 1.3.14 > INFO  [2019-09-10 21:43:14,490] io.dropwizard.jersey.DropwizardResourceConfig: The following paths were found for the configured resources:     GET     /path/child1 (io.mattnelson.resources.PathResource)     GET     /path/child2 (io.mattnelson.resources.PathResource)  Paths with 2.0.0-rc9 > INFO  [2019-09-10 21:47:01,015] io.dropwizard.jersey.DropwizardResourceConfig: The following paths were found for the configured resources:     GET     /pathchild1 (io.mattnelson.resources.PathResource)     GET     /pathchild2 (io.mattnelson.resources.PathResource)  Updating to include slashes results in the same available paths as with 1.3.14. ```java @Path(""path"") public class PathResource {     @GET     @Path(""/child1"")     public Object one() {return null; }     @GET     @Path(""/child2"")     public Object two() { return null; } } ```  > INFO  [2019-09-10 21:51:07,313] io.dropwizard.jersey.DropwizardResourceConfig: The following paths were found for the configured resources:     GET     /path/child1 (io.mattnelson.resources.PathResource)     GET     /path/child2 (io.mattnelson.resources.PathResource)   Possibly related to https://github.com/eclipse-ee4j/jersey/issues/4040 or https://github.com/eclipse-ee4j/jersey/issues/4119","closed","bug,","mattnelson","2019-09-10T21:52:23Z","2019-09-15T17:45:38Z"
"","2746","Error running integration tests with 2.0.0-rc1","I've tried upgrading our project to 2.0.0-rc1, however upon integration testing I'm seeing the following error:  ``` java.lang.NoClassDefFoundError: Could not initialize class io.dropwizard.validation.valuehandling.GuavaOptionalValueExtractor 	at io.dropwizard.validation.BaseValidator.newConfiguration(BaseValidator.java:26) 	at io.dropwizard.jersey.validation.Validators.newConfiguration(Validators.java:33) 	at io.dropwizard.jersey.validation.Validators.newValidatorFactory(Validators.java:26) 	at io.dropwizard.setup.Bootstrap.(Bootstrap.java:64) 	at io.dropwizard.testing.DropwizardTestSupport$2.(DropwizardTestSupport.java:273) 	at io.dropwizard.testing.DropwizardTestSupport.startIfRequired(DropwizardTestSupport.java:273) ```  There is nothing obvious in my own configuration that should be causing this, and the validation dependency is present in the project and thus should be on the classpath.","closed","","keirlawson","2019-04-25T15:48:43Z","2019-04-30T09:30:04Z"
"","3501","DropwizardSupport with customised jackson support","I've stumbled across a problem that is extremely difficult to reproduce in simple code.    Quite simply, if a dropwizard server is bootstrapped for a unit test via DropwizardSupport, no matter what modules are registered in client or server code, java.time.Instant is not serialized properly.  Instead of printing either epoch time, or ISO date format, jackson/jersey are serializing   like this: ````       ""featureTime"": {             ""epochSecond"": 1602516947,             ""nano"": 202000000         } ````  This does not get read properly then by a client using the same bean definition.  THe same code works perfectly when running as a standalone server.  Something about running in DropwizardSupport is messing up customised serialization.  Dropwizard 2.0.13 Jackson 2.10.5 Java 8","closed","","nheitz","2020-10-12T16:14:30Z","2020-10-16T09:40:53Z"
"","2747","No release changes list for 1.3.10","I've seen 1.3.10 has been released but there's no details on the release page https://github.com/dropwizard/dropwizard/releases to show what's changed as per past releases.  From looking at the commits (https://github.com/dropwizard/dropwizard/commits/release/1.3.x) I think this is just a bump of Jetty from 9.4.14.v20181114 to 9.4.17.v20190418.  Am I right and are there any other notable changes?","closed","documentation,","chris-orchard","2019-04-26T12:23:48Z","2019-05-18T16:24:56Z"
"","3330","Dropwizard 0.7 to 1.32: ResourceTest to ResourceTestRule breaks tests","I've going through a legacy dropwizard codebase (v0.7) that i'm trying to bump up slightly to v1.3.2 and struggling with getting the resource test migrated and passed. Given the following Configuration:  ``` public class DemoConfiguration extends Configuration {     @Valid     @Getter     @NotNull     @JsonProperty(""foo"")     private String foo;      @Valid     @Getter     @NotNull     @JsonProperty(""bar"")     private String bar;      // Many others     ... } ```  and the following Resource:  ``` package com.demo;  import java.util.HashMap; import javax.ws.rs.Consumes; import javax.ws.rs.GET; import javax.ws.rs.Path; import javax.ws.rs.Produces; import javax.ws.rs.core.MediaType;  @Path(""/"") @Produces(MediaType.APPLICATION_JSON) @Consumes(MediaType.APPLICATION_JSON) public class DemoResource {      private String foo;     private String bar;    public DemoResource(DemoConfiguration config) {          this.foo = config.getFoo();         this.bar = config.getBar();          checkNullOrEmpty(foo);         checkNullOrEmpty(bar);          // Many other questionable decisions         ...   }    @GET   @Path(""/demo"")   public HashMap getHealth() {     HashMap map = new HashMap();     map.put(""foo"", foo);     map.put(""bar"", bar);     return map;   } } ```  And the change i've made to the resource test from the following:  ``` // 0.7 dropwizard resource testing public class DemoResourceTest extends ResourceTest {      private static final DemoConfiguration demoConfiguration = mock(DemoConfiguration.class);  	@Override 	protected void setUpResources() throws Exception {        when(demoConfiguration.getFoo()).thenReturn(""me"");       when(demoConfiguration.getBar()).thenReturn(""me too"");  		// now create the resource for this test 	    addResource(new CollectionResource(demoConfiguration)); 	}  	@Test 	public void demoTest() throws IOException { 		Response rsp = resources.target(""/demo"").request().get();         assertThat(rsp.getStatus()).isEqualTo(200);     } } ```  To the following (1.3.2):  ```  // 1.3.2 dropwizard resource testing public class DemoResourceTest {      private static final DemoConfiguration demoConfiguration = mock(DemoConfiguration.class);      @ClassRule     public static final ResourceTestRule resources = ResourceTestRule.builder()             .addResource(new DemoResource(demoConfiguration))             .build();        @Before     public void setup() {        when(demoConfiguration.getFoo()).thenReturn(""me"");       when(demoConfiguration.getBar()).thenReturn(""me too"");     }      @Test     public void demoTest() {       Response rsp = resources.target(""/demo"").request().get();       assertThat(rsp.getStatus()).isEqualTo(200);     } } ```  The test fail, because `@ClassRule` is called first which initializes the `DemoResource` before I've had the chance to set the values for the mock (which happen in the `@Before` step).  Is there a way to make this work, where i can setup and pass the mocked instance of `DemoConfiguration` to the constructor of `DemoResource`? The alternative would be to create an instance of every single one of those Configuration (and other deps) passed into the constructor manually which would be impossible given the no. of properties.  I've tried moving the `ResourceTestRule` into `@Before` step but that doesn't work either. Does anyone know the proper way to fix this?","closed","","younanjo","2020-06-12T02:41:08Z","2022-02-19T11:28:00Z"
"","2930","Hibernate seems to be bootstrapped twice","I've been debugging the slow Dropwizard bootstrap times and I've noticed something suspicious. The bootstrap of the Hibernate from `dropwizard-hibernate` seems to happen twice causing noticeable amount of slowdown (30-50ms in the real project), because the `BootstrapServiceRegistry` is instantiated and configured twice.  This can be observed by putting breakpoint inside the constructor of `IntegratorServiceImpl` class from Hibernate and then bootstrapping `dropwizard` with `HibernateBundle`. The first instance comes from [instantiating `Configuration`](https://github.com/dropwizard/dropwizard/blob/master/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/SessionFactoryFactory.java#L72) and second one from [instantiating `StandardServiceRegistryBuilder`](https://github.com/dropwizard/dropwizard/blob/master/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/SessionFactoryFactory.java#L89) just below. According to the JavaDoc from the Hibernate's `Configuration` class internally it uses newer bootstrap approach (which as I understand is `StandardServiceRegistryBuilder`). So it kinda doesn't make sense to use both at the same time.  It seems that the fix may require some breaking changes to the public API to fix this problem. I'll try to take a stub at it later today.","closed","improvement,","devoto13","2019-09-17T07:40:30Z","2019-10-12T21:31:46Z"
"","2577","Can't generate UUID id using dropwizard-hibernate.","I'm using Postgres  and dropwizard-hibernate 1.3.7.  The configuration below works just fine in a Spring application using Spring Data JPA without the need for a hibernate_sequence table.. but with dropwizard when trying to persist an entity it keeps asking for the sequence table.  I tried many different combinations of annotations but it seems that it always takes the default config which it seems to be SEQUENCE and looks for the hibernate_sequence table instead of using the generic generator specified in the annotations.   ```   @Id   @GeneratedValue(generator=""system-uuid"")   @GenericGenerator(name=""system-uuid"", strategy = ""uuid2"")   @Column(name = ""id"", unique = true)    private UUID id; ```  Problem was fixed.. it was actually an issue with Hibernate Envers that needed the sequence.  This can be closed/deleted.","closed","","rodmc123","2018-12-15T01:26:38Z","2019-01-16T19:30:43Z"
"","3426","issues with ProxyPass and certificates in 2.0.12","I'm upgrading from 1.3.12 to 2.0.12 and got everything working fine. But once I put it in production where SSL is needed, it fails to work. Normally it works and looks like this:  ``SSLProxyEngine On ProxyPass / https://my.example.com:12333/``  The whole project runs on https://my.example.com/ . Now after the update as soon as a POST comes along the way, it redirects to https://my.example.com:12333/ and declares an unsafe page. When looking for the used certificate, it claims ""localhost"". As soon as I roll back to 1.3.12, everything works just fine again.  ``server:   applicationConnectors:     - type: https       port: 12333       validateCerts: false``  That's the config side in the yml. What changed?","closed","","fkaddereit","2020-08-24T14:17:50Z","2022-02-19T11:28:12Z"
"","3441","updating dropwizard to 2.0.13 from 1.3.24 causes `package org.assertj.core.api does not exist`","I'm updating my dropwizard project to latest version. I use `dropwizard-testing` for assertions. for example: `assertThat(response(""/get"", Boolean.class)).isNotNull().isEqualTo(true);` using assertj: `import static org.assertj.core.api.Assertions.assertThat` this used to work fine in `1.3.24` but causing compilation error on update. pom.xml: ```     io.dropwizard    dropwizard-testing  ```","closed","","Ahmad-alsanie","2020-09-02T12:59:06Z","2022-02-19T11:28:15Z"
"","3123","default value not applied to optional parameter type","I'm updating my application from 1.3.16 to dropwizard 2 and have changed the parameter on a method from a `LongParam` to `OptionalLong` as detailed in the deprecation warning for `LongParam`.   I've also changed my code to call `getAsLong()` now that the parameter type no longer has a `get()` method.  Here's the code following updating to dropwizard 2.   ``` 	@ExceptionMetered 	@GET 	@Path(""/search"") 	@Timed 	@ApiOperation( 			value=""search"", 			tags=""Search"", 			notes=""Searches all records"") 	@ApiResponses(value = 			{ @ApiResponse(code = 400, message = ""'fromId' parameter is mandatory"") }) 	public ResultPage search( 			@Auth final ServiceUser user, 			@QueryParam(""fromId"") @DefaultValue(""0"") final OptionalLong fromId, 			@QueryParam(""department"") final Set departments, 			@QueryParam(""area"") final Set areas) {  		final Long idFrom = fromId.getAsLong(); 		final List records = tenancyDao.execute(idFrom, departments, areas);  		return new ResultPageFactory(pageLimit).build(records); 	} ```  However now my `DefaultValue` annotation on the parameter no longer seems to be getting set when no value is passed to the parameter. This causes the exception from `fromId.getAsLong()` but I would expect it to always have a value due to the default value: ``` ! java.util.NoSuchElementException: No value present ! at java.util.OptionalLong.getAsLong(OptionalLong.java:118) ```  Debugging through has led me to [this line in `SingleValueExtractor`](https://github.com/eclipse-ee4j/jersey/blob/2.29.1/core-server/src/main/java/org/glassfish/jersey/server/internal/inject/SingleValueExtractor.java#L61): ``` return fromString((value == null && isDefaultValueRegistered()) ? getDefaultValueString() : value); ```  At this point `value` is `""""` (empty string) so although `isDefaultValueRegistered()` is `true`, it uses `value` instead of the default value.   **What do I need to do to get it to use the default value when none is set, as it did with dropwizard 1.3.x?**  Note before I updated my code to use `OptionalLong` I was getting `java.lang.NumberFormatException: For input string: """"` from [this line in `AbstractParam`](https://github.com/dropwizard/dropwizard/blob/release/2.0.x/dropwizard-jersey/src/main/java/io/dropwizard/jersey/params/AbstractParam.java#L35) when the `LongParam` constructor was called, but the cause was the same: my param had a value of empty string instead of the default.","closed","bug,","chris-orchard","2020-01-30T13:31:06Z","2020-02-22T00:04:43Z"
