"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","3588","Bump jersey-bom from 2.32 to 3.0.0","Bumps jersey-bom from 2.32 to 3.0.0.   [![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=org.glassfish.jersey:jersey-bom&package-manager=maven&previous-version=2.32&new-version=3.0.0)](https://docs.github.com/en/github/managing-security-vulnerabilities/configuring-github-dependabot-security-updates)  Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---   Dependabot commands and options   You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)","closed","java,","dependabot[bot]","2020-12-04T05:21:48Z","2021-08-13T14:28:47Z"
"","3909","Bump jakarta.xml.bind-api from 2.3.3 to 3.0.1","Bumps jakarta.xml.bind-api from 2.3.3 to 3.0.1.   [![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=jakarta.xml.bind:jakarta.xml.bind-api&package-manager=maven&previous-version=2.3.3&new-version=3.0.1)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)  Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---   Dependabot commands and options   You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)","closed","java,","dependabot[bot]","2021-04-28T05:12:53Z","2021-09-24T09:04:37Z"
"","3555","Bump jakarta.xml.bind-api from 2.3.3 to 3.0.0","Bumps jakarta.xml.bind-api from 2.3.3 to 3.0.0.   [![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=jakarta.xml.bind:jakarta.xml.bind-api&package-manager=maven&previous-version=2.3.3&new-version=3.0.0)](https://docs.github.com/en/github/managing-security-vulnerabilities/configuring-github-dependabot-security-updates)  Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---   Dependabot commands and options   You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)","closed","java,","dependabot[bot]","2020-11-06T05:18:53Z","2021-08-13T14:28:46Z"
"","3840","Bump jakarta.activation-api from 1.2.2 to 2.0.1","Bumps jakarta.activation-api from 1.2.2 to 2.0.1.   [![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=jakarta.activation:jakarta.activation-api&package-manager=maven&previous-version=1.2.2&new-version=2.0.1)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)  Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---   Dependabot commands and options   You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)","closed","java,","dependabot[bot]","2021-04-07T05:12:19Z","2021-09-24T09:04:36Z"
"","3584","Bump httpcore from 4.4.13 to 4.4.14","Bumps httpcore from 4.4.13 to 4.4.14.   [![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=org.apache.httpcomponents:httpcore&package-manager=maven&previous-version=4.4.13&new-version=4.4.14)](https://docs.github.com/en/github/managing-security-vulnerabilities/configuring-github-dependabot-security-updates)  Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---   Dependabot commands and options   You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)","closed","java,","dependabot[bot]","2020-12-01T05:29:14Z","2020-12-01T07:07:01Z"
"","3850","Bump hsqldb from 2.5.1 to 2.6.0","Bumps hsqldb from 2.5.1 to 2.6.0.   [![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=org.hsqldb:hsqldb&package-manager=maven&previous-version=2.5.1&new-version=2.6.0)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)  Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---   Dependabot commands and options   You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)","closed","java,","dependabot[bot]","2021-04-09T05:16:20Z","2021-09-24T09:04:11Z"
"","3711","Bump freemarker from 2.3.30 to 2.3.31","Bumps freemarker from 2.3.30 to 2.3.31.   [![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=org.freemarker:freemarker&package-manager=maven&previous-version=2.3.30&new-version=2.3.31)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)  Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---   Dependabot commands and options   You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)","closed","java,","dependabot[bot]","2021-02-17T05:12:50Z","2021-02-17T07:20:46Z"
"","3742","Bump commons-lang3 from 3.11 to 3.12.0","Bumps commons-lang3 from 3.11 to 3.12.0.   [![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=org.apache.commons:commons-lang3&package-manager=maven&previous-version=3.11&new-version=3.12.0)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)  Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---   Dependabot commands and options   You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)","closed","java,","dependabot[bot]","2021-03-02T05:03:29Z","2021-03-02T07:14:34Z"
"","3961","Bump mockito.version from 3.9.0 to 3.10.0","Bumps `mockito.version` from 3.9.0 to 3.10.0. Updates `mockito-core` from 3.9.0 to 3.10.0  Release notes Sourced from mockito-core's releases.  v3.10.0 Changelog generated by Shipkit Changelog Gradle Plugin 3.10.0  2021-05-12 - 0 commit(s) by No notable improvements. No pull requests (issues) were referenced from commits.  v3.9.10 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.10  2021-04-29 - 3 commit(s) by Ismaël Mejía, Tim van der Lippe, dependabot[bot] Remove ASM dependency [(#2279)](mockito/mockito#2279) Apply automated ErrorProne fixes [(#2277)](mockito/mockito#2277) Bump kotlinx-coroutines-core from 1.4.2-native-mt to 1.4.3-native-mt [(#2276)](mockito/mockito#2276)  v3.9.9 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.9  2021-04-29 - 2 commit(s) by Ismaël Mejía, dependabot[bot] Remove ASM dependency [(#2279)](mockito/mockito#2279) Bump kotlinx-coroutines-core from 1.4.2-native-mt to 1.4.3-native-mt [(#2276)](mockito/mockito#2276)  v3.9.7 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.7  2021-04-23 - 4 commit(s) by Michael Vitz, dependabot[bot] Fixes #2273 : Add missing parenthesis to javadoc example [(#2274)](mockito/mockito#2274) Example in javadoc of ArgumentMatcher has missing parenthesis [(#2273)](mockito/mockito#2273) Bump groovy from 3.0.7 to 3.0.8 [(#2271)](mockito/mockito#2271) Bump shipkit-changelog from 1.1.13 to 1.1.15 [(#2270)](mockito/mockito#2270) Bump versions.bytebuddy from 1.10.20 to 1.11.0 [(#2269)](mockito/mockito#2269)  v3.9.3 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.3  2021-04-14 - 1 commit(s) by A248 Include cause when FieldReader fails to access field [(#2267)](mockito/mockito#2267) Swallowed illegal access exceptions make it harder to debug modularity-related issues [(#2266)](mockito/mockito#2266)  v3.9.2 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.2  2021-04-12 - 2 commit(s) by dependabot[bot], devin040 Fixes #2242 : Make exceptions for Inorder.verify more standard / spec… [(#2263)](mockito/mockito#2263) Bump shipkit-auto-version from 1.1.5 to 1.1.8 [(#2261)](mockito/mockito#2261)    ... (truncated)   Commits  544cc75 Merge pull request #2292 from mockito/fix-stackoverflow a53876d Fix stackoverflow in ArgumentsAreDifferent reporting 067ff24 Bump biz.aQute.bnd.gradle from 5.2.0 to 5.3.0 (#2291) ff29c0b Merge pull request #2243 from mockito/ci 1e20c69 Fixed CI triggers f25e466 Fixed issue in iml 78b821c Fixed bug in yml cef375d Minor fixes, locked versions 17239ae Updated readme 4392c42 Added release summary Additional commits viewable in compare view     Updates `mockito-junit-jupiter` from 3.9.0 to 3.10.0  Release notes Sourced from mockito-junit-jupiter's releases.  v3.10.0 Changelog generated by Shipkit Changelog Gradle Plugin 3.10.0  2021-05-12 - 0 commit(s) by No notable improvements. No pull requests (issues) were referenced from commits.  v3.9.10 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.10  2021-04-29 - 3 commit(s) by Ismaël Mejía, Tim van der Lippe, dependabot[bot] Remove ASM dependency [(#2279)](mockito/mockito#2279) Apply automated ErrorProne fixes [(#2277)](mockito/mockito#2277) Bump kotlinx-coroutines-core from 1.4.2-native-mt to 1.4.3-native-mt [(#2276)](mockito/mockito#2276)  v3.9.9 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.9  2021-04-29 - 2 commit(s) by Ismaël Mejía, dependabot[bot] Remove ASM dependency [(#2279)](mockito/mockito#2279) Bump kotlinx-coroutines-core from 1.4.2-native-mt to 1.4.3-native-mt [(#2276)](mockito/mockito#2276)  v3.9.7 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.7  2021-04-23 - 4 commit(s) by Michael Vitz, dependabot[bot] Fixes #2273 : Add missing parenthesis to javadoc example [(#2274)](mockito/mockito#2274) Example in javadoc of ArgumentMatcher has missing parenthesis [(#2273)](mockito/mockito#2273) Bump groovy from 3.0.7 to 3.0.8 [(#2271)](mockito/mockito#2271) Bump shipkit-changelog from 1.1.13 to 1.1.15 [(#2270)](mockito/mockito#2270) Bump versions.bytebuddy from 1.10.20 to 1.11.0 [(#2269)](mockito/mockito#2269)  v3.9.3 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.3  2021-04-14 - 1 commit(s) by A248 Include cause when FieldReader fails to access field [(#2267)](mockito/mockito#2267) Swallowed illegal access exceptions make it harder to debug modularity-related issues [(#2266)](mockito/mockito#2266)  v3.9.2 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.2  2021-04-12 - 2 commit(s) by dependabot[bot], devin040 Fixes #2242 : Make exceptions for Inorder.verify more standard / spec… [(#2263)](mockito/mockito#2263) Bump shipkit-auto-version from 1.1.5 to 1.1.8 [(#2261)](mockito/mockito#2261)    ... (truncated)   Commits  544cc75 Merge pull request #2292 from mockito/fix-stackoverflow a53876d Fix stackoverflow in ArgumentsAreDifferent reporting 067ff24 Bump biz.aQute.bnd.gradle from 5.2.0 to 5.3.0 (#2291) ff29c0b Merge pull request #2243 from mockito/ci 1e20c69 Fixed CI triggers f25e466 Fixed issue in iml 78b821c Fixed bug in yml cef375d Minor fixes, locked versions 17239ae Updated readme 4392c42 Added release summary Additional commits viewable in compare view      Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---   Dependabot commands and options   You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)","closed","java,","dependabot[bot]","2021-05-13T05:14:02Z","2021-05-13T13:19:34Z"
"","3845","Bump mockito.version from 3.8.0 to 3.9.0","Bumps `mockito.version` from 3.8.0 to 3.9.0. Updates `mockito-core` from 3.8.0 to 3.9.0  Release notes Sourced from mockito-core's releases.  v3.9.0 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.0  2021-04-07 - 4 commit(s) by Tim van der Lippe, dependabot[bot] ""But invoked here"" lists the invocation parameters [(#2259)](mockito/mockito#2259) Bump auto-service from 1.0-rc7 to 1.0 [(#2258)](mockito/mockito#2258) Bump actions/setup-java from v1 to v2 [(#2255)](mockito/mockito#2255) ""But invoked here"" should list the invocation parameters [(#2058)](mockito/mockito#2058)  v3.8.25 Changelog generated by Shipkit Changelog Gradle Plugin 3.8.25  2021-04-07 - 3 commit(s) by Tim van der Lippe, dependabot[bot] ""But invoked here"" lists the invocation parameters [(#2259)](mockito/mockito#2259) Bump auto-service from 1.0-rc7 to 1.0 [(#2258)](mockito/mockito#2258) Bump actions/setup-java from v1 to v2 [(#2255)](mockito/mockito#2255) ""But invoked here"" should list the invocation parameters [(#2058)](mockito/mockito#2058)  v3.8.22 Changelog generated by Shipkit Changelog Gradle Plugin 3.8.22  2021-04-05 - 2 commit(s) by Tim van der Lippe Fix thread race condition [(#2248)](mockito/mockito#2248) Add missing Deprecated annotation [(#2227)](mockito/mockito#2227)  v3.8.21 Changelog generated by Shipkit Changelog Gradle Plugin 3.8.21  2021-04-05 - 1 commit(s) by Tim van der Lippe Add missing Deprecated annotation [(#2227)](mockito/mockito#2227)  v3.8.20 Changelog generated by Shipkit Changelog Gradle Plugin 3.8.20  2021-04-01 - 3 commit(s) by Paul Klauser, dependabot[bot] Bump google-java-format from 1.9 to 1.10.0 [(#2251)](mockito/mockito#2251) Bump versions.errorprone from 2.5.1 to 2.6.0 [(#2250)](mockito/mockito#2250) Fixes #2007 : Update objenesis dep to 3.2 [(#2249)](mockito/mockito#2249) Fixes #2007 : Downgrade objenesis version for mockito-android [(#2024)](mockito/mockito#2024) Android instrumentation test packaging fails for mockito-android 3.5.0 with minSdk < 26 [(#2007)](mockito/mockito#2007)  v3.8.17 Changelog generated by Shipkit Changelog Gradle Plugin 3.8.17   ... (truncated)   Commits  95841ed Publish new minor version to Maven central d3d11f4 ""But invoked here"" lists the invocation parameters (#2259) f9e4bca Bump auto-service from 1.0-rc7 to 1.0 (#2258) 46ac495 Bump actions/setup-java from v1 to v2 (#2255) 08a2e76 Fix thread race condition (#2248) 3b96d1f Add missing Deprecated annotation (#2227) 7f036eb Bump versions.errorprone from 2.5.1 to 2.6.0 (#2250) ca92be6 Bump google-java-format from 1.9 to 1.10.0 (#2251) ec34188 Fixes #2007 : Update objenesis dep to 3.2 (#2249) c5be5c3 Fix grammar in CONTRIBUTING.md (#2246) Additional commits viewable in compare view     Updates `mockito-junit-jupiter` from 3.8.0 to 3.9.0  Release notes Sourced from mockito-junit-jupiter's releases.  v3.9.0 Changelog generated by Shipkit Changelog Gradle Plugin 3.9.0  2021-04-07 - 4 commit(s) by Tim van der Lippe, dependabot[bot] ""But invoked here"" lists the invocation parameters [(#2259)](mockito/mockito#2259) Bump auto-service from 1.0-rc7 to 1.0 [(#2258)](mockito/mockito#2258) Bump actions/setup-java from v1 to v2 [(#2255)](mockito/mockito#2255) ""But invoked here"" should list the invocation parameters [(#2058)](mockito/mockito#2058)  v3.8.25 Changelog generated by Shipkit Changelog Gradle Plugin 3.8.25  2021-04-07 - 3 commit(s) by Tim van der Lippe, dependabot[bot] ""But invoked here"" lists the invocation parameters [(#2259)](mockito/mockito#2259) Bump auto-service from 1.0-rc7 to 1.0 [(#2258)](mockito/mockito#2258) Bump actions/setup-java from v1 to v2 [(#2255)](mockito/mockito#2255) ""But invoked here"" should list the invocation parameters [(#2058)](mockito/mockito#2058)  v3.8.22 Changelog generated by Shipkit Changelog Gradle Plugin 3.8.22  2021-04-05 - 2 commit(s) by Tim van der Lippe Fix thread race condition [(#2248)](mockito/mockito#2248) Add missing Deprecated annotation [(#2227)](mockito/mockito#2227)  v3.8.21 Changelog generated by Shipkit Changelog Gradle Plugin 3.8.21  2021-04-05 - 1 commit(s) by Tim van der Lippe Add missing Deprecated annotation [(#2227)](mockito/mockito#2227)  v3.8.20 Changelog generated by Shipkit Changelog Gradle Plugin 3.8.20  2021-04-01 - 3 commit(s) by Paul Klauser, dependabot[bot] Bump google-java-format from 1.9 to 1.10.0 [(#2251)](mockito/mockito#2251) Bump versions.errorprone from 2.5.1 to 2.6.0 [(#2250)](mockito/mockito#2250) Fixes #2007 : Update objenesis dep to 3.2 [(#2249)](mockito/mockito#2249) Fixes #2007 : Downgrade objenesis version for mockito-android [(#2024)](mockito/mockito#2024) Android instrumentation test packaging fails for mockito-android 3.5.0 with minSdk < 26 [(#2007)](mockito/mockito#2007)  v3.8.17 Changelog generated by Shipkit Changelog Gradle Plugin 3.8.17   ... (truncated)   Commits  95841ed Publish new minor version to Maven central d3d11f4 ""But invoked here"" lists the invocation parameters (#2259) f9e4bca Bump auto-service from 1.0-rc7 to 1.0 (#2258) 46ac495 Bump actions/setup-java from v1 to v2 (#2255) 08a2e76 Fix thread race condition (#2248) 3b96d1f Add missing Deprecated annotation (#2227) 7f036eb Bump versions.errorprone from 2.5.1 to 2.6.0 (#2250) ca92be6 Bump google-java-format from 1.9 to 1.10.0 (#2251) ec34188 Fixes #2007 : Update objenesis dep to 3.2 (#2249) c5be5c3 Fix grammar in CONTRIBUTING.md (#2246) Additional commits viewable in compare view      Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---   Dependabot commands and options   You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)","closed","java,","dependabot[bot]","2021-04-08T05:12:49Z","2021-04-08T06:08:43Z"
