"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","1222","NPE in DropwizardResourceConfig$EndpointLogger.populate","Using 0.9.0-rc3, I'm getting an NPE at startup. Here is the stack trace.  ``` ! java.lang.NullPointerException: null ! at io.dropwizard.jersey.DropwizardResourceConfig$EndpointLogger.populate(DropwizardResourceConfig.java:173) ~[dropwizard-jersey-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.jersey.DropwizardResourceConfig$EndpointLogger.populate(DropwizardResourceConfig.java:165) ~[dropwizard-jersey-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.jersey.DropwizardResourceConfig$EndpointLogger.populate(DropwizardResourceConfig.java:184) ~[dropwizard-jersey-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.jersey.DropwizardResourceConfig$EndpointLogger.populate(DropwizardResourceConfig.java:165) ~[dropwizard-jersey-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.jersey.DropwizardResourceConfig$EndpointLogger.populate(DropwizardResourceConfig.java:161) ~[dropwizard-jersey-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.jersey.DropwizardResourceConfig.getEndpointsInfo(DropwizardResourceConfig.java:130) ~[dropwizard-jersey-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.jersey.DropwizardResourceConfig.logComponents(DropwizardResourceConfig.java:80) ~[dropwizard-jersey-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.jersey.DropwizardResourceConfig$ComponentLoggingListener.onEvent(DropwizardResourceConfig.java:240) ~[dropwizard-jersey-0.9.0-rc3.jar:0.9.0-rc3] ! at org.glassfish.jersey.server.internal.monitoring.CompositeApplicationEventListener.onEvent(CompositeApplicationEventListener.java:74) ~[jersey-server-2.19.jar:na] ! at org.glassfish.jersey.server.ApplicationHandler.initialize(ApplicationHandler.java:615) ~[jersey-server-2.19.jar:na] ! at org.glassfish.jersey.server.ApplicationHandler.access$500(ApplicationHandler.java:183) ~[jersey-server-2.19.jar:na] ! at org.glassfish.jersey.server.ApplicationHandler$3.call(ApplicationHandler.java:349) ~[jersey-server-2.19.jar:na] ! at org.glassfish.jersey.server.ApplicationHandler$3.call(ApplicationHandler.java:346) ~[jersey-server-2.19.jar:na] ! at org.glassfish.jersey.internal.Errors.process(Errors.java:315) ~[jersey-common-2.19.jar:na] ! at org.glassfish.jersey.internal.Errors.process(Errors.java:297) ~[jersey-common-2.19.jar:na] ! at org.glassfish.jersey.internal.Errors.processWithException(Errors.java:255) ~[jersey-common-2.19.jar:na] ! at org.glassfish.jersey.server.ApplicationHandler.(ApplicationHandler.java:346) ~[jersey-server-2.19.jar:na] ! at org.glassfish.jersey.servlet.WebComponent.(WebComponent.java:339) ~[jersey-container-servlet-core-2.19.jar:na] ! at org.glassfish.jersey.servlet.ServletContainer.init(ServletContainer.java:170) ~[jersey-container-servlet-core-2.19.jar:na] ! at org.glassfish.jersey.servlet.ServletContainer.init(ServletContainer.java:362) ~[jersey-container-servlet-core-2.19.jar:na] ! at javax.servlet.GenericServlet.init(GenericServlet.java:244) ~[javax.servlet-api-3.1.0.jar:3.1.0] ! at org.eclipse.jetty.servlet.ServletHolder.initServlet(ServletHolder.java:612) [jetty-servlet-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.servlet.ServletHolder.initialize(ServletHolder.java:395) [jetty-servlet-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.servlet.ServletHandler.initialize(ServletHandler.java:871) [jetty-servlet-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.servlet.ServletContextHandler.startContext(ServletContextHandler.java:298) [jetty-servlet-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.server.handler.ContextHandler.doStart(ContextHandler.java:741) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:68) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.ContainerLifeCycle.start(ContainerLifeCycle.java:132) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.ContainerLifeCycle.doStart(ContainerLifeCycle.java:114) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:61) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529] ! at com.codahale.metrics.jetty9.InstrumentedHandler.doStart(InstrumentedHandler.java:103) [metrics-jetty9-3.1.2.jar:3.1.2] ! at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:68) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.ContainerLifeCycle.start(ContainerLifeCycle.java:132) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.ContainerLifeCycle.doStart(ContainerLifeCycle.java:114) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:61) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:68) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.ContainerLifeCycle.start(ContainerLifeCycle.java:132) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.ContainerLifeCycle.doStart(ContainerLifeCycle.java:114) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:61) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.server.handler.RequestLogHandler.doStart(RequestLogHandler.java:140) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:68) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.ContainerLifeCycle.start(ContainerLifeCycle.java:132) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.ContainerLifeCycle.doStart(ContainerLifeCycle.java:114) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:61) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.server.handler.StatisticsHandler.doStart(StatisticsHandler.java:232) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:68) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.ContainerLifeCycle.start(ContainerLifeCycle.java:132) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.server.Server.start(Server.java:387) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.ContainerLifeCycle.doStart(ContainerLifeCycle.java:114) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:61) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.server.Server.doStart(Server.java:354) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529] ! at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:68) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529] ! at io.dropwizard.cli.ServerCommand.run(ServerCommand.java:43) [dropwizard-core-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.cli.EnvironmentCommand.run(EnvironmentCommand.java:41) [dropwizard-core-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.cli.ConfiguredCommand.run(ConfiguredCommand.java:77) [dropwizard-core-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.cli.Cli.run(Cli.java:70) [dropwizard-core-0.9.0-rc3.jar:0.9.0-rc3] ! at io.dropwizard.Application.run(Application.java:80) [dropwizard-core-0.9.0-rc3.jar:0.9.0-rc3] ! at edu.wvu.stat.rc2.Rc2Application.main(Rc2Application.java:31) [classes/:na] ```  I'm trying to use a sub-resource locator. Looking in the eclipse debugger in the third frame of populate (line 184), path is `/workspaces/{id}/files`, klass is `class edu.wvu.stat.rc2.resources.WorkspaceResource`, and method is  ``` ResourceMethod{httpMethod=null, consumedTypes=[], producedTypes=[], suspended=false, suspendTimeout=0, suspendTimeoutUnit=MILLISECONDS, invocable=Invocable{handler=ClassBasedMethodHandler{handlerClass=class edu.wvu.stat.rc2.resources.WorkspaceResource, handlerConstructors=[org.glassfish.jersey.server.model. HandlerConstructor@2e32fc22, org.glassfish.jersey.server.model.HandlerConstructor@3f5156a6]}, definitionMethod=public java.lang.Class edu.wvu.stat.rc2.resources.WorkspaceResource.fileResource(int), parameters=[Parameter [type=int, source=id, defaultValue=null]], responseType=java.lang.Class}, nameBindings=[]} ```  In the next frame up, klass is `java.lang.Class` as a result of `method.getInvocable().getRawResponseType()` in the previous frame. This line calls line 165 which calls `Resource.from(java.lang.Class)`, which then triggers the NPE in the next frame on line 173.   FileResource.java is   ``` java @Produces(MediaType.APPLICATION_JSON) public class FileResource extends BaseResource {     final static Logger log= LoggerFactory.getLogger(FileResource.class);      private int _wspaceId;      @Context UriInfo _uriInfo;      public FileResource() {}      public FileResource(int wspaceId) {         _wspaceId = wspaceId;     }      @GET     public String getFileList() {         log.info(""wspace"");;         return ""{\""wspaceId\"":"" + _uriInfo.getPathParameters().get(""wspaceId"") + ""}"";     } } ```  and the relevant part of WorkspaceResource is  ``` java @Path(""/workspaces"") @Produces(MediaType.APPLICATION_JSON) public class WorkspaceResource extends BaseResource {     final static Logger log= LoggerFactory.getLogger(WorkspaceResource.class);      public WorkspaceResource() {         super();      }      public WorkspaceResource(DBI dbi, RCUser user) {         super(dbi, user);      }      @Path(""{id}/files"")     public Class fileResource(@PathParam(""id"") int wspaceId) {         log.info(String.format(""request for wspace files %d"", wspaceId));         return FileResource.class;     } ```  Regardless of any errors I've made, dropwizard really should catch this kind of error and at least report a failure (especially since this is appears to just be logging code). Without the debugger breaking on the first throw, the stack trace has something like 5 nested exceptions that provide no useful information about what went wrong.  It would be really helpful if when releases are pushed the source and javadoc artifacts were pushed, too. That way eclipse could show help when working with dropwizard.","closed","","mlilback","2015-08-17T20:19:36Z","2015-09-25T21:07:39Z"
"","1248","Unable to load io.dropwizard.logging.LoggerFactory","Using 0.9-rc4, I see a lot of message like the following in the server log:  INFO  [2015-09-07 12:43:38,692] io.dropwizard.jackson.DiscoverableSubtypeResolver: Unable to load io.dropwizard.logging.LoggerFactory  In file META-INF/services/io.dropwizard.jackson.Discoverable there is a reference to io.dropwizard.logging.LoggerFactory, but there is no such class or interface in the source tree. However, there is an interface called LoggingFactory in the io.dropwizard.logging package, which implements Discoverable, thus I think it's only a typo (Logger vs Logging) in the service file (dropwizard-logging/.../META-INF/services/io.dropwizard.jackson.Discoverable)  I have not tested yet, and if you prefer a PR please let me know.","closed","bug,","lehcim","2015-09-08T07:56:41Z","2015-09-08T10:21:13Z"
"","734","LOGBACK: No context given for ch.qos.logback.classic.AsyncAppender[null]","Using 0.8.0-SNAPSHOT, during startup, this line is printed twice (because I have two appenders configured) to the stdout.  ``` LOGBACK: No context given for ch.qos.logback.classic.AsyncAppender[null] ```  It seems to be caused by the AbstractAppenderFactory#wrapAsync method, the AsyncAppender created there does not have a context (setContext() is never called).","closed","bug,","Athou","2014-10-07T11:14:40Z","2014-10-11T17:48:55Z"
"","732","@FormDataParam support","Using 0.8.0-SNAPSHOT, @FormDataParam is no longer supported out-of-the-box when adding a dependency to dropwizard-forms.  It now requires           ``` environment.jersey().register(MultiPartFeature.class); ```  This is not an issue with dropwizard per-se but adding this somewhere in the doc could be useful, what do you think?","closed","improvement,","Athou","2014-10-07T06:39:34Z","2015-01-11T20:39:52Z"
"","733","setUrlPattern no longer works","Using 0.7.1, I was able to configure the root path of jersey programatically using `environment.jersey().setUrlPattern(""/rest/*"");`  This no longer works in 0.8.0-SNAPSHOT, and since my angularjs client requires the api to be available on /rest, I'd rather not configure the rootPath with the yml file.  I could call `((DefaultServerFactory) config.getServerFactory()).setJerseyRootPath(""/rest/*"");` in run() as a workaround, is there a better way to do this?","closed","","Athou","2014-10-07T06:44:57Z","2014-10-07T09:51:49Z"
"","1028","Extract constraint status for public use","Useful for those who want to derive their own `ExceptionMapper` (for instance, an exception mapper that returns JSON containing constraint violations)","closed","improvement,","nickbabcock","2015-05-01T16:18:39Z","2015-05-06T05:51:35Z"
"","684","Fix client documentation","Use valid liquibase XSD version","closed","","Toilal","2014-08-14T05:35:36Z","2014-08-14T13:23:26Z"
"","984","Use Type parameter for configuration in initialize","Use Type parameter for configuration in both, run and initialize so that one can for example add another ConfigurationBundle in initialize method.  See also https://github.com/dropwizard/dropwizard/pull/795  ---  Example: There is a team-wide default set of bundles that is used for all webservices. They all use the same (superset) of configuration. Instead of adding all the bundles in every Application I'd like to add a single default bundle that adds all bundles I need.  ``` java class DeploymentConfiguration extends Configuration {     boolean production = true; }  class App extends Application {     @Override     public void initialize(Bootstrap bootstrap) {         bootstrap.addBundle(new DefaultBundle());     }      @Override     public void run(DeploymentConfiguration configuration, Environment environment) throws Exception {         // ..     } }  class DefaultBundle implements ConfiguredBundle {     @Override     public void run(DeploymentConfiguration configuration, Environment environment) throws Exception {     }      @Override     public void initialize(Bootstrap bootstrap) {         bootstrap.addBundle(new BundleA());         bootstrap.addBundle(new BundleB());     } }  class BundleA implements ConfiguredBundle {     @Override     public void run(DeploymentConfiguration configuration, Environment environment) throws Exception {         environment.servlets().addServlet(                 ""someservlet"",                 new SomeServlet(configuration.production)); // <-- using configuration     }      @Override     public void initialize(Bootstrap bootstrap) {     } } ```  With `Bootstrap` in the class `DefaultBundle` I can't add another `ConfiguredBundle`, that produces a compile error.","closed","","dhs3000","2015-04-10T18:34:41Z","2015-04-10T19:31:11Z"
"","795","Use Type parameter for configuration in initialize","Use Type parameter for configuration in both, run and initialize so that one can for example add another ConfigurationBundle in initialize method.","closed","","dhs3000","2014-11-25T20:36:36Z","2015-04-10T18:35:30Z"
"","1369","fix links to configuration manual","use project.version rather than having to change the version for each release  I got the idea from the pom.xml distribution management site","closed","","tonygaetani","2015-12-03T14:29:46Z","2015-12-04T14:54:46Z"
"","1310","Use a minimally configured Hibernate Validator everywhere","Use a minimally configured Hibernate Validator everywhere, instead of the default unconfigured Hibernate Validator that doesn't have Optional support enabled.  Good news, no other part of the code was affected by the behavior seen in #1309. So this pull request is more preventive than anything.  I do wonder if there is a better implementation out there (I'd rather not expose `BaseValidator` to the world, but it's the best I came up with). Let me know if a better implementation exists :wink:","closed","improvement,","nickbabcock","2015-10-28T20:05:32Z","2015-10-29T14:02:24Z"
"","1308","NotNull validation of BaseReporterFactory.frequency fails","Upon upgrading to Dropwizard 0.9.0, the `db migrate` task of an application I maintain failed with the following output:  ``` Exception in thread ""main"" javax.validation.UnexpectedTypeException: HV000186: The constraint of type 'javax.validation.constraints.NotNull' defined on 'metrics.reporters[0].frequency' has multiple matching constraint validators which is due to an additional value handler of type 'io.dropwizard.validation.valuehandling.OptionalValidatedValueUnwrapper'. It is unclear which value needs validating. Clarify configuration via @UnwrapValidatedValue.     at org.hibernate.validator.internal.engine.constraintvalidation.ConstraintTree.getConstraintValidatorInstanceForAutomaticUnwrapping(ConstraintTree.java:266)     at org.hibernate.validator.internal.engine.constraintvalidation.ConstraintTree.getInitializedConstraintValidator(ConstraintTree.java:163)     at org.hibernate.validator.internal.engine.constraintvalidation.ConstraintTree.validateConstraints(ConstraintTree.java:116)     at org.hibernate.validator.internal.engine.constraintvalidation.ConstraintTree.validateConstraints(ConstraintTree.java:87)     at org.hibernate.validator.internal.metadata.core.MetaConstraint.validateConstraint(MetaConstraint.java:73)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateMetaConstraint(ValidatorImpl.java:592)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateConstraint(ValidatorImpl.java:555)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateConstraintsForDefaultGroup(ValidatorImpl.java:490)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateConstraintsForCurrentGroup(ValidatorImpl.java:454)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateInContext(ValidatorImpl.java:406)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateCascadedConstraint(ValidatorImpl.java:770)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateCascadedConstraints(ValidatorImpl.java:656)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateInContext(ValidatorImpl.java:415)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateCascadedConstraint(ValidatorImpl.java:770)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateCascadedConstraints(ValidatorImpl.java:656)     at org.hibernate.validator.internal.engine.ValidatorImpl.validateInContext(ValidatorImpl.java:415)     at org.hibernate.validator.internal.engine.ValidatorImpl.validate(ValidatorImpl.java:204)     at io.dropwizard.configuration.ConfigurationFactory.validate(ConfigurationFactory.java:257)     at io.dropwizard.configuration.ConfigurationFactory.build(ConfigurationFactory.java:149)     at io.dropwizard.configuration.ConfigurationFactory.build(ConfigurationFactory.java:95)     at io.dropwizard.cli.ConfiguredCommand.parseConfiguration(ConfiguredCommand.java:115)     at io.dropwizard.cli.ConfiguredCommand.run(ConfiguredCommand.java:64)     at io.dropwizard.cli.Cli.run(Cli.java:70)     at io.dropwizard.Application.run(Application.java:80)     at com.whiskerlabs.aphid.AphidApplication.main(AphidApplication.java:50) ```  The `ReporterFactory` in play is [`DatadogReporterFactory`](https://github.com/coursera/metrics-datadog/blob/master/dropwizard-metrics-datadog/src/main/java/io/dropwizard/metrics/DatadogReporterFactory.java) from the `dropwizard-metrics-datadog` package. Following the lede of this refreshingly-helpful exception message, I tried adding a `@UnwrapValidatedValue(false)` annotation to the `BaseReporterFactory.frequency` field, which fixed the issue. With a patched `dropwizard-metrics` artifact, my application's `db migrate` task works.","closed","","evnm","2015-10-28T18:58:17Z","2015-10-28T22:37:25Z"
"","629","Upgrade to jackson-databind 2.4.1.1","Upgrade to `jackson-databind` 2.4.1.1 due to a bug in `jackson-databind` (see FasterXML/jackson-databind#490) which potentially affects our users.  Mailing list announcement: https://groups.google.com/forum/#!topic/jackson-dev/F-y4iQnxh1Q","closed","","joschi","2014-06-24T13:29:31Z","2014-07-07T08:52:46Z"
"","884","Updating the BaseReporterFactory to optionally support regex","Updating the BaseReporterFactory to optionally support regex in its includes/excludes fields. This implementation makes a few assumptions: - By default any existing implementations or configurations that use the BaseReporterFactory should not have their behavior changed - The user should be able to toggle on regular expressions by changing data, without modifications to the code - The code should be easily extended to support still-more complicated matching functionality (potentially by making the StringMatchingStrategy public and adding it as a parameter to the getFilter() call)  These assumptions influenced my design decisions.  Please let me know what you think!","closed","feature,","ToadJam","2015-02-18T22:14:24Z","2015-02-24T16:45:11Z"
"","706","Jersey 2.0","Updated Jersey 2.x branch (based on @saadmufti's branch, PR #545).","closed","feature,","joschi","2014-09-15T17:43:53Z","2014-09-30T11:54:41Z"
"","895","Fix MetricFilter per #890; add support for regex-based filters per #884","Updated docs as well. Unit test covers includesRegex but not excludesRegex (can add if required)","closed","improvement,","eepstein","2015-02-23T16:45:31Z","2015-02-25T23:43:06Z"
"","946","Merge pull request v0.8.1-SNAPSHOT from dropwizard/master","update to pull in the v0.8.0 codebase","closed","","wiquan","2015-03-17T07:21:15Z","2015-03-17T07:23:16Z"
"","671","Make DropwizardResourceConfigTest cross-platform","Update testGetEndpointsInfo to use a cross-platform `%n` in `String.format` instead of the hardcoded `\n`. This allows the maven build to work on Windows.","closed","improvement,","sghill","2014-08-02T18:21:23Z","2014-08-03T08:59:38Z"
"","1230","Update README.md","Update jar version","closed","","nisargshah95","2015-08-20T12:17:14Z","2015-08-20T14:24:50Z"
"","1501","Update link to Riak","Update broken link for Riak.","closed","","dinomite","2016-03-30T19:02:01Z","2016-03-30T19:28:36Z"
"","1117","Validation: Invalid Entities return a 422 WebDAV status code","Unprocessable Entity (422) is part of the WebDAV protocol/extension, from what I can tell (http://www.iana.org/assignments/http-status-codes/http-status-codes.xhtml), and not technically an HTTP status code.  I believe this should simply be a 400 (Bad Request) -- http://www.w3.org/Protocols/rfc2616/rfc2616-sec6.html#sec6.1.1","closed","","saem","2015-06-18T18:24:04Z","2015-07-08T10:19:09Z"
"","1416","Add a means of configuring the Jersey Client produced by ResourceTestRule","Unless I'm mistaken, there isn't a way to inject functionality into [the `configureClient(ClientConfig config)` method of `ResourceTestRule`](https://github.com/dropwizard/dropwizard/blob/cc5f7a8eef8621cfc8d2ff012b525069d032238a/dropwizard-testing/src/main/java/io/dropwizard/testing/junit/ResourceTestRule.java#L215-L220). In cases where tests require custom Jersey client configuration (e.g. when [testing PATCH endpoints](http://stackoverflow.com/questions/29499106/using-patch-with-jersey-client-api-for-unit-testing)), the developer isn't left with a straightforward recourse.  I'd like to propose adding a method to `ResourceTestRule.Builder` akin to the following:  ``` public Builder setClientConfigurator(j.u.function.Consumer configurator) {     this.configurator = configurator;     return this; } ```  This `configurator` function would then be applied in the `configureClient` method linked-to above. Thus code like the following could be used to configure clients used in tests:  ``` @ClassRule public static final ResourceTestRule resources = ResourceTestRule.builder()     .addConfigurator(clientConfig ->         clientConfig.property(HttpUrlConnectorProvider.SET_METHOD_WORKAROUND, true));     ... ```  This feature would be included in the 1.0.0 milestone, given the use of the Java 8 Consumer interface.","closed","improvement,","evnm","2016-01-15T23:02:43Z","2016-02-07T13:29:33Z"
"","796","Unable to use custom ExceptionMapper in 0.8 due to changes in Jersey 2","Under Jersey 1.x it was possible to remove the Dropwizard standard LoggingExceptionMapper during application configuration like so -   ```     for (Iterator it = environment.jersey().getResourceConfig().getSingletons().iterator(); it.hasNext();) {         Object object = it.next();         if (LoggingExceptionMapper.class.isAssignableFrom(object.getClass())) {             it.remove();         }     } ```  However, on dropwizard 0.8rc1 Jersey now returns an unmodifiable collection this for the getSingletons() call -  ``` @Override public final Set getSingletons() {     if (cachedSingletonsView == null) {         cachedSingletons = _getSingletons();         cachedSingletonsView = Collections.unmodifiableSet(cachedSingletons == null ? new HashSet<>() : cachedSingletons);     }      return cachedSingletonsView; } ```  ... so the configuration can no longer be changed after it has been registered.   Is there a workaround for this issue?","closed","","rjnichols","2014-11-25T22:55:55Z","2014-11-25T23:07:48Z"
"","1287","Fix failing Mustache view test","Two tests in Mustache assumed that the line ending of the system is '\n'. They tried to match a new line from the template file with a System.lineSeparator().  This PR is the counterpart of #1286.","closed","","fexbraun","2015-10-20T08:30:40Z","2015-10-20T09:13:21Z"
"","1286","Fixed failing Freemarker tests (on Windows OS)","Two tests in FreemarkerViewRendererTest assumed that the line ending of the system is '\n'. They tried to match a new line from the template file with a System.lineSeparator().","closed","","fexbraun","2015-10-20T07:53:12Z","2015-10-20T09:13:16Z"
"","1042","Use double quotes for string literal and fix underline to be the same length as header text","Two quick fixes to the Dropwizard Core manual page","closed","","markreddy","2015-05-12T16:47:16Z","2015-05-18T20:23:12Z"
"","1334","No session currently bound to execution context - for query in authenticator","Trying to upgrade to dropwizard 0.9.0/1. I have a OauthAuthenticator registered that is trying to make a database query but getting the following error.  ``` ERROR [2015-11-09 20:05:38,080] com.hometeamcare.apiserver.error.ThrowableMapper: Caught exception ! org.hibernate.HibernateException: No session currently bound to execution context ! at org.hibernate.context.internal.ManagedSessionContext.currentSession(ManagedSessionContext.java:75) ~[hibernate-core-4.3.11.Final.jar:4.3.11.Final] ! at org.hibernate.internal.SessionFactoryImpl.getCurrentSession(SessionFactoryImpl.java:1014) ~[hibernate-core-4.3.11.Final.jar:4.3.11.Final] ! at io.dropwizard.hibernate.AbstractDAO.currentSession(AbstractDAO.java:36) ~[dropwizard-hibernate-0.9.1.jar:0.9.1] ! at io.dropwizard.hibernate.AbstractDAO.get(AbstractDAO.java:134) ~[dropwizard-hibernate-0.9.1.jar:0.9.1] ```  I have the `@UnitOfWork` annotation on the resource method. (This works with dropwizard 0.8.x)  After spending a little time in the debugger it essentially looks like a session is never opened i.e this line is never called. https://github.com/dropwizard/dropwizard/blob/master/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/UnitOfWorkApplicationListener.java#L96  The event type never matches `RESOURCE_METHOD_START` (https://github.com/dropwizard/dropwizard/blob/master/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/UnitOfWorkApplicationListener.java#L81). The last event type triggered before it tries to go into the authenticator filters is `REQUEST_MATCHED`, and then it throws the exception.","closed","stale,","harshil07","2015-11-09T20:12:39Z","2019-09-03T00:01:02Z"
"","546","Add new Dropwizard views module - Trimou (extensible Mustache implementation)","Trimou is an open source Mustache implementation focused on extensibility and configurability. There are some useful built-in extensions: CDI, Servlet, PrettyTime, Minify and google-gson. It also has a decent test coverage and documentation. Since 1.5.0 Trimou defines a helper API inspired by Handlebars project.  See also http://trimou.org","closed","","mkouba","2014-04-17T19:26:48Z","2014-07-02T09:02:19Z"
"","1046","Documentation fixes - spelling, header text underline and indentation","Took a run through the rest of the docs while I was at it and fixed up a few more things.","closed","documentation,","markreddy","2015-05-13T10:46:10Z","2015-05-13T10:51:19Z"
"","722","Facility to set the validation query timeout in the database connection pool","Tomcat JDBC pool starting from the version 7.0.43 [supports](https://issues.apache.org/bugzilla/show_bug.cgi?id=54693) setting an independent validation query timeout.  It would be great to have facility of configuring this property by the standart YAML configuration of the database connection pool.","closed","feature,","arteam","2014-10-02T09:03:35Z","2016-01-24T08:06:59Z"
"","594","Enable validation of Optional values","To validate values contained in an `Optional` type, we need to use a new feature in Hibernate Validator 5.1, so this introduces a dependency version bump to 5.1.1.  This makes use of an _experimental_ feature in Hibernate Validator, so I'm not 100% sure we'll want to make use of it yet.  To validate the contents of an `Optional`, you need to include an `@UnwrapValidatedValue` annotation on the property being validated:  ``` java @Length(min = 32, max = 32) @UnwrapValidatedValue private Optional md5 = Optional.absent(); ```  Absent values are considered `null` when validated, so their behaviour depends on your chosen constraints' handling of `null` values.  We have to register this inside `Bootstrap`, and I noticed that we don't (currently) expose a way for users to register more validation behaviour through `Bootstrap`, so we should probably look in to that.","closed","","nicktelford","2014-05-23T10:27:12Z","2014-06-23T14:57:09Z"
"","935","Provide object mapper with Jackson JDK8 Module","To provide support for JDK datatypes included in version 8:  https://github.com/FasterXML/jackson-datatype-jdk8  Is this just as simple as adding the dependency and registering the module inside io.dropwizard.jackson.Jackson?","closed","","willwhitaker","2015-03-11T13:56:28Z","2015-03-12T11:13:09Z"
"","1251","Move validation logic from Jackson to Jersey","To discuss this pull request, see the related [dropwizard-dev thread](https://groups.google.com/forum/#!topic/dropwizard-dev/TGpJ1NVCK8s).  This pull request ~~is not meant to be merged, as it is far from complete and wanted to hear comments on it before I sink more work into it~~ (can now be merged).","closed","improvement,","nickbabcock","2015-09-09T18:53:57Z","2015-11-21T09:57:03Z"
