QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SegmentAnalysisListener->endTimestamp,endTimestamp : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SegmentAnalysisListener->forceSampleErrorSegment,final forceSampleErrorSegment : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SegmentAnalysisListener->isError,isError : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SegmentAnalysisListener->sampleStatus,sampleStatus : SAMPLE_STATUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SegmentAnalysisListener->startTimestamp,startTimestamp : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SegmentListener,SegmentListener,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SourceBuilder,SourceBuilder,low,low,low-medium,low,0,0,0,0,0,0,189,0,5,0,0,0,0,0,0,0,0,0,,,,,189,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SourceBuilder->componentId,componentId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SourceBuilder->latency,latency : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SourceBuilder->responseCode,responseCode : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SourceBuilder->status,status : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.SourceBuilder->timeBucket,timeBucket : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.TraceSegmentSampler,TraceSegmentSampler,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Package>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.strategy,org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.strategy,low,low,low,low,,,,,,1,26,,,,,,,,,,,,,5,4,1,26,0,0,0.2,1,0.2,1,,,,,,,
org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.strategy.FromEntrySpan,FromEntrySpan,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.strategy.FromFirstSpan,FromFirstSpan,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.strategy.FromSpanStatus,FromSpanStatus,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.strategy.SegmentStatusAnalyzer,SegmentStatusAnalyzer,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.strategy.SegmentStatusStrategy,SegmentStatusStrategy,low,low,low,low,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.strategy.SegmentStatusStrategy->FROM_ENTRY_SPAN,static final FROM_ENTRY_SPAN : SegmentStatusStrategy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.strategy.SegmentStatusStrategy->FROM_FIRST_SPAN,static final FROM_FIRST_SPAN : SegmentStatusStrategy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener.strategy.SegmentStatusStrategy->FROM_SPAN_STATUS,static final FROM_SPAN_STATUS : SegmentStatusStrategy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.apache.skywalking.oap.server.cluster.plugin.consul,org.apache.skywalking.oap.server.cluster.plugin.consul,low,low,low,low,,,,,,11,123,,,,,,,,,,,,,3,3,0,123,0,0,0,1,0,11,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.consul.ClusterModuleConsulConfig,ClusterModuleConsulConfig,low,low,low,low,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.cluster.plugin.consul.ClusterModuleConsulConfig->internalComPort,internalComPort : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.consul.ClusterModuleConsulProvider,ClusterModuleConsulProvider,low,low,low,low,0,4,0,0,0,8,42,27,0,0,4,0,0,0,0,0,0,0,,,,,42,,,,,,8,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.consul.ClusterModuleConsulProvider.public ClusterModuleConsulProvider( ): void,ClusterModuleConsulProvider( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.consul.ClusterModuleConsulProvider.public notifyAfterCompleted( ): void,notifyAfterCompleted( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.consul.ClusterModuleConsulProvider.public prepare( ): void,prepare( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,20,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.consul.ClusterModuleConsulProvider.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.cluster.plugin.consul.ConsulCoordinator,ConsulCoordinator,low,low,low-medium,low,0,2,0,0,0,3,65,6,0,0,2,0,0,0,0,0,0,0,,,,,65,,,,,,3,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.consul.ConsulCoordinator.private initHealthChecker( ): void,initHealthChecker( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.consul.ConsulCoordinator.private needUsingInternalAddr( ): boolean,needUsingInternalAddr( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Package>org.apache.skywalking.oap.server.cluster.plugin.etcd,org.apache.skywalking.oap.server.cluster.plugin.etcd,low,low,low-medium,low,,,,,,11,171,,,,,,,,,,,,,6,6,0,171,0,0,0,1,0,11,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.etcd.ClusterModuleEtcdConfig,ClusterModuleEtcdConfig,low,low,low,low,0,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.cluster.plugin.etcd.ClusterModuleEtcdConfig->internalComPort,internalComPort : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.cluster.plugin.etcd.ClusterModuleEtcdConfig->isSSL,isSSL : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.etcd.ClusterModuleEtcdProvider,ClusterModuleEtcdProvider,low,low,low,low,0,4,0,0,0,4,29,14,0,0,4,0,0,0,0,0,0,0,,,,,29,,,,,,4,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.etcd.ClusterModuleEtcdProvider.public ClusterModuleEtcdProvider( ): void,ClusterModuleEtcdProvider( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.etcd.ClusterModuleEtcdProvider.public notifyAfterCompleted( ): void,notifyAfterCompleted( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.etcd.ClusterModuleEtcdProvider.public prepare( ): void,prepare( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.etcd.ClusterModuleEtcdProvider.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.cluster.plugin.etcd.EtcdCoordinator,EtcdCoordinator,low,low,low-medium,low,0,2,0,0,0,3,83,6,0,0,2,0,0,0,0,0,0,0,,,,,83,,,,,,3,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.etcd.EtcdCoordinator.private initHealthChecker( ): void,initHealthChecker( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.etcd.EtcdCoordinator.private needUsingInternalAddr( ): boolean,needUsingInternalAddr( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.cluster.plugin.etcd.EtcdEndpoint,EtcdEndpoint,low,low,low,low,0,1,0,0,0,1,29,4,1,0,1,0,0,0,0,0,0,0,,,,,29,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.etcd.EtcdEndpoint.Builder,Builder,low,low,low,low,0,2,0,0,0,2,15,5,1,0,2,0,0,0,0.25,1,0,0,,,,,15,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.etcd.EtcdEndpoint.public EtcdEndpoint( Builder ): void,EtcdEndpoint( Builder ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,1
<Field>org.apache.skywalking.oap.server.cluster.plugin.etcd.EtcdEndpoint->port,port : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.etcd.EtcdUtils,EtcdUtils,low,low,low,low,0,1,0,0,0,1,14,1,0,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.etcd.EtcdUtils.public EtcdUtils( ): void,EtcdUtils( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Package>org.apache.skywalking.oap.server.cluster.plugin.kubernetes,org.apache.skywalking.oap.server.cluster.plugin.kubernetes,low,low,low,low,,,,,,6,142,,,,,,,,,,,,,5,5,0,142,0,0,0,1,0,6,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.kubernetes.ClusterModuleKubernetesConfig,ClusterModuleKubernetesConfig,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.kubernetes.ClusterModuleKubernetesProvider,ClusterModuleKubernetesProvider,low,low,low,low,0,4,0,0,0,4,28,13,0,0,4,0,0,0,0,0,0,0,,,,,28,,,,,,4,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.kubernetes.ClusterModuleKubernetesProvider.public ClusterModuleKubernetesProvider( ): void,ClusterModuleKubernetesProvider( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.kubernetes.ClusterModuleKubernetesProvider.public notifyAfterCompleted( ): void,notifyAfterCompleted( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.kubernetes.ClusterModuleKubernetesProvider.public prepare( ): void,prepare( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.kubernetes.ClusterModuleKubernetesProvider.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.skywalking.oap.server.cluster.plugin.kubernetes.KubernetesCoordinator,KubernetesCoordinator,low,low,low-medium,low,0,1,0,0,0,2,57,7,1,0,1,0,0,0,0,0,0,0,,,,,57,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.kubernetes.KubernetesCoordinator.private initHealthChecker( ): void,initHealthChecker( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,0
<Field>org.apache.skywalking.oap.server.cluster.plugin.kubernetes.KubernetesCoordinator->port,volatile port : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.kubernetes.NamespacedPodListInformer,NamespacedPodListInformer,low,low,low,low,0,0,0,0,0,0,44,0,0,1,0,0,0,0,0,0,0,0,,,,,44,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.cluster.plugin.kubernetes.NamespacedPodListInformer->INFORMER,static final INFORMER : NamespacedPodListInformer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.kubernetes.UidEnvSupplier,UidEnvSupplier,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Package>org.apache.skywalking.oap.server.cluster.plugin.nacos,org.apache.skywalking.oap.server.cluster.plugin.nacos,low,low,low,low,,,,,,12,107,,,,,,,,,,,,,3,3,0,107,0,0,0,1,0,12,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.nacos.ClusterModuleNacosConfig,ClusterModuleNacosConfig,low,low,low,low,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.cluster.plugin.nacos.ClusterModuleNacosConfig->internalComPort,internalComPort : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.nacos.ClusterModuleNacosProvider,ClusterModuleNacosProvider,low,low,low,low,0,4,0,0,0,9,42,27,0,0,4,0,0,0,0,0,0,0,,,,,42,,,,,,9,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.nacos.ClusterModuleNacosProvider.public ClusterModuleNacosProvider( ): void,ClusterModuleNacosProvider( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.nacos.ClusterModuleNacosProvider.public notifyAfterCompleted( ): void,notifyAfterCompleted( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.nacos.ClusterModuleNacosProvider.public prepare( ): void,prepare( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,20,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.nacos.ClusterModuleNacosProvider.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.cluster.plugin.nacos.NacosCoordinator,NacosCoordinator,low,low,low-medium,low,0,2,0,0,0,3,52,6,0,0,2,0,0,0,0,0,0,0,,,,,52,,,,,,3,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.nacos.NacosCoordinator.private initHealthChecker( ): void,initHealthChecker( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.nacos.NacosCoordinator.private needUsingInternalAddr( ): boolean,needUsingInternalAddr( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Package>org.apache.skywalking.oap.server.cluster.plugin.standalone,org.apache.skywalking.oap.server.cluster.plugin.standalone,low,low,low,low,,,,,,4,37,,,,,,,,,,,,,2,2,0,37,0,0,0,1,0,4,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.standalone.ClusterModuleStandaloneProvider,ClusterModuleStandaloneProvider,low,low,low,low,0,4,0,0,0,4,24,11,0,0,4,0,0,0,0,0,0,0,,,,,24,,,,,,4,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.standalone.ClusterModuleStandaloneProvider.public ClusterModuleStandaloneProvider( ): void,ClusterModuleStandaloneProvider( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.standalone.ClusterModuleStandaloneProvider.public notifyAfterCompleted( ): void,notifyAfterCompleted( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.standalone.ClusterModuleStandaloneProvider.public prepare( ): void,prepare( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.standalone.ClusterModuleStandaloneProvider.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.cluster.plugin.standalone.StandaloneManager,StandaloneManager,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
<Package>org.apache.skywalking.oap.server.cluster.plugin.zookeeper,org.apache.skywalking.oap.server.cluster.plugin.zookeeper,low,low,low,low,,,,,,18,185,,,,,,,,,,,,,5,5,0,185,0,0,0,1,0,18,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperConfig,ClusterModuleZookeeperConfig,low,low,low,low,0,4,0,0,0,6,34,8,4,0,4,0,0,1,0.25,0.667,0,0,,,,,34,,,,,,6,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperConfig.public getBaseSleepTimeMs( ): int,getBaseSleepTimeMs( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,0,0,2
<Method>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperConfig.public getMaxRetries( ): int,getMaxRetries( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,0,0,2
<Method>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperConfig.public setBaseSleepTimeMs( int ): void,setBaseSleepTimeMs( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperConfig.public setMaxRetries( int ): void,setMaxRetries( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperConfig->baseSleepTimeMs,baseSleepTimeMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperConfig->enableACL,enableACL : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperConfig->internalComPort,internalComPort : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperConfig->maxRetries,maxRetries : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperProvider,ClusterModuleZookeeperProvider,low,low,low-medium,low,0,4,0,0,0,9,72,53,0,0,4,0,0,0,0,0,0,0,,,,,72,,,,,,9,,,,,,,
<Anonymous> : Lorg.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperProvider$4477;,Lorg.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperProvider$4477;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperProvider.public ClusterModuleZookeeperProvider( ): void,ClusterModuleZookeeperProvider( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperProvider.public notifyAfterCompleted( ): void,notifyAfterCompleted( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperProvider.public prepare( ): void,prepare( ): void,low,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,46,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperProvider.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.cluster.plugin.zookeeper.NodeNameBuilder,NodeNameBuilder,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.zookeeper.SWInstanceSerializer,SWInstanceSerializer,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.oap.server.cluster.plugin.zookeeper.SWInstanceSerializer$1575;,Lorg.apache.skywalking.oap.server.cluster.plugin.zookeeper.SWInstanceSerializer$1575;,low,low,low,low,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ZookeeperCoordinator,ZookeeperCoordinator,low,low,low-medium,low,0,2,0,0,0,3,67,6,0,0,2,0,0,0,0,0,0,0,,,,,67,,,,,,3,,,,,,,
<Method>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ZookeeperCoordinator.private initHealthChecker( ): void,initHealthChecker( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,0,0
<Method>org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ZookeeperCoordinator.private needUsingInternalAddr( ): boolean,needUsingInternalAddr( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Package>org.apache.skywalking.oap.server.configuration.api,org.apache.skywalking.oap.server.configuration.api,low,low,medium-high,low,,,,,,18,179,,,,,,,,,,,,,12,11,1,179,0,0,0.333,1,0.333,18,,,,,,,
org.apache.skywalking.oap.server.configuration.api.AbstractConfigurationProvider,AbstractConfigurationProvider,low,low,low,low,0,3,0,0,0,3,18,9,0,0,3,0,0,0,0,0,0,0,,,,,18,,,,,,3,,,,,,,
<Method>org.apache.skywalking.oap.server.configuration.api.AbstractConfigurationProvider.public notifyAfterCompleted( ): void,notifyAfterCompleted( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.configuration.api.AbstractConfigurationProvider.public prepare( ): void,prepare( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.apache.skywalking.oap.server.configuration.api.AbstractConfigurationProvider.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.configuration.api.ConfigChangeWatcher,ConfigChangeWatcher,low,low,low,low,0,1,0,0,0,1,24,1,0,0,1,0,0,0,0,0,0,0,,,,,24,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.configuration.api.ConfigChangeWatcher.ConfigChangeEvent,ConfigChangeEvent,low,low,low,low,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.configuration.api.ConfigChangeWatcher.EventType,EventType,low,low,low,low,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.configuration.api.ConfigChangeWatcher.public abstract notify( ConfigChangeEvent ): void,abstract notify( ConfigChangeEvent ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,1,0,0
org.apache.skywalking.oap.server.configuration.api.ConfigTable,ConfigTable,low,low,low,low,0,1,0,0,0,1,15,2,0,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.configuration.api.ConfigTable.ConfigItem,ConfigItem,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.configuration.api.ConfigTable.public add( ConfigItem ): void,add( ConfigItem ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.apache.skywalking.oap.server.configuration.api.ConfigWatcherRegister,ConfigWatcherRegister,low,low,low-medium,low,0,4,1,0,0,8,90,40,3,0,4,0,0,0.667,0.375,0.667,0,0,,,,,90,,,,,,8,,,,,,,
