"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","79","Optional vibrate when phone is in connected call state.","the vibrate received text notification comes on while phone is in use;  this can be annoying to the other end especially on speaker phone.  Maybe you can look into turning this off?  phone used - Droid2G","closed","feature,","ponso","2012-10-12T23:08:47Z","2016-03-07T16:59:52Z"
"","107","Fails to retrieve received MMS messages.","the TS app will not successfully receive a mms message.   it just sits there and does nothing, no errors, just sits there ""connecting to mms server"".   i thought it might be ann issue with my provider, however, they were not able to find any issues with my phone nor the towers i am connected to.    i’d like an option to enable system messenger for receipt of mms messages if this cannot be rectified.     thanks for your time.   Maabuss","closed","","maabuss","2012-12-18T19:23:13Z","2013-05-10T17:18:05Z"
"","129","Odd issue, unsure if it is TextSecure related","The telco did an OTA SIM card upgrade the other day (while TS was used for ""all SMS messages""): The handset reported ""SIM card full"" (although there were no messages on the SIM card). This message persisted across handset reboots.  After I changed TS to only handle encrypted messages, this message did not return after a reboot.  Anyone else seen this?  Tor","closed","","thoughtbox","2013-02-12T08:28:52Z","2013-07-10T08:57:53Z"
"","87","Option to intercept ""flash"" (Type 0) SMS messages","The remote access solution we use sends OTP via type 0 messages; having this option means that we can view these one time passwords without having to fiddle with TextSecure.","closed","","thoughtbox","2012-11-07T13:02:46Z","2014-07-19T16:34:13Z"
"","247","MasterSecretUtil salt size of 8 bytes below NIST recommended minimum of 16 bytes","The generateSalt() method in MasterSecretUtil uses 8 bytes (64 bits) while NIST recommends a minimum of 16 bytes (128 bits).  https://github.com/WhisperSystems/TextSecure/blob/master/src/org/thoughtcrime/securesms/crypto/MasterSecretUtil.java#L235  NIST documentation ""Recommendation for Password-Based Key Derivation Part 1: Storage Applications"" - http://csrc.nist.gov/publications/nistpubs/800-132/nist-sp800-132.pdf  NIST documentation excerpt from page 10, ""5.1 The Salt (S) All or a portion of the salt shall be generated using an approved Random Bit Generator (e.g., see [5]). The length of the randomly-generated portion of the salt shall be at least 128 bits.""  Can this be adjusted to at least 128 bits by changing new byte[8] to new byte[16]?","closed","","joeykrim","2013-07-08T13:52:19Z","2014-06-04T01:00:38Z"
"","253","Feature: send schedule","The default SMS app on Samsung at least show you to set a time the SMS is to be sent. I use this feature a lot, so need to revert back to the default app to send these messages. Would be great to have this feature added.  Thanks.","closed","feature,","DaveQB","2013-07-09T22:34:34Z","2018-04-02T21:18:42Z"
"","4","Switch to page-level database encryption.","The current default is to hide the body of the text but display the senders name until TextSecure is unlocked.  It would be nice if there could be an option to allow users to also hide the senders name.","closed","feature,","grrrrr","2011-12-21T13:10:56Z","2018-02-08T22:26:33Z"
"","3","[feature] Do not display keyboard until going to write an SMS","The current default for TextSecure is to display the keyboard when you go to view an SMS.  This takes up a lot of screen real estate and makes reading the messages a little more difficult than it should be.  This is down to the text area being in focus when you go to read a message  The ideal solution to this would be not to defailt to having the text entry area in focus and instead let the end user decide whether they need to type a response and in which case the keyboard will open.","closed","","grrrrr","2011-12-21T13:07:53Z","2014-03-04T23:45:04Z"
"","80","Contacts and msg count displayed when passphrase is cleared","The contact names, pictures, and msg count are displayed when text secure is not in an active session. This allows anyone with physical access to the phone (provided they get past a lock screen) to note who you text, how often, and the date the last text was made.","closed","","pepsecure","2012-10-21T07:54:50Z","2012-10-21T20:34:55Z"
"","91","Messages fail when they have a 'ç'","The app is unable to send messages with 'ç'","closed","","miguellopes","2012-11-21T18:01:28Z","2012-11-27T19:17:54Z"
"","216","establishing pass phrase should support swipe keyboard mode","The ""swipe a word"" keyboard feature works much better for text entry than ""key at a time"". It's supported for sending messages, but not for setting up the passphrase.  Not huge, but definitely a nice to have if it's simple...","closed","","mikemee","2013-06-24T01:20:30Z","2013-06-29T17:10:18Z"
"","41","Decryption errors after restore","TextSecure working fine -> Export to SD -> firmware upgrade -> fresh installation (same TS version) -> Import (successfull) and then: ""Decryption error: local message corrupted, MAC doesn't match. Potential tampering?""  Fallback to original firmware didn't help.  Is it possible that something was lost/corrupted during export? Databases (messages.db and canonical_address.db) can be read with sqlite.  Can messages be deciphered directly on a Linux machine?","closed","","gdbm","2012-08-06T20:09:15Z","2013-06-25T04:17:51Z"
"","155","Textsecure fails to load MMS on Rogers after custom open rom","Textsecure fails to load MMS settings on Rogers after custom open source rom.","closed","","curoswiss","2013-04-01T18:56:38Z","2013-05-06T21:19:33Z"
"","21","Misidentifies sender's identity","TextSecure does not use the sender's 'provided identifier' as it should.   What happens: 1. I use an sms gateway to send an sms from 'B' 2. I see an sms on my phone from 'B' 3. I use the same sms gateway to send an sms from 'C' 4. I see an sms on my phone under 'B' 's conversation from 'unknown'   What should happen: 1. I use an sms gateway to send an sms from 'B' 2. I see an sms on my phone from 'B' 3. I use the same sms gateway to send an sms from 'C' 4. I see an sms on my phone from 'C'","closed","","d1b","2012-02-04T05:27:01Z","2014-06-04T14:36:59Z"
"","279","dark theme / timeout interval issue","TextSecure 0.9.9.8  What is happening: When using the dark theme, the digits in the `Timeout Interval` settings section are black making it hard to read due to the dark theme  What should happen When using the dark theme, the digits in the `Timeout Interval` settings should be white.","closed","","grrrrr","2013-07-26T23:32:42Z","2013-09-02T05:12:20Z"
"","48","Restore Android Icon Functionality Within Conversation","Tapping a contacts icon within a  conversation thread does not currently bring up the Android contact detail screen (as it does from the conversations list within textsecure or in either location in the default Android Messaging app).","closed","","AtJofo","2012-08-16T18:11:45Z","2012-09-12T01:26:10Z"
"","233","Unable to enter thread view for any threads after entering Batch Selection Mode and then pressing the back button","Steps to repoduce: 1. Long press on a thread to select it 2. Press the back button to cancel Batch Selection Mode 3. Touch any thread  That thread will be briefly highlighted, but you are not taken to its contents. The only way to get out of this stuck state is to restart TextSecure.","closed","","jlund","2013-07-02T22:29:13Z","2013-07-22T22:45:51Z"
"","25","s/exoprtToSd/exportToSd","Spello.","closed","","angryoctet","2012-02-19T07:29:14Z","2014-06-30T09:25:50Z"
"","71","Missing localisation strings","Sorry! These were not in the last localisation commit.","closed","","thoughtbox","2012-09-22T21:35:18Z","2014-06-18T13:32:55Z"
"","212","SMS verification issue","SMS verification of registration is timing out. The registration seems to work fine, but the verification never arrives.  There are no SMS interceptors and the number is correct.  Handset: LG Nexus 4 Android version: 4.2.2 Mobile Carrier: Vodafone (Australia)  Please let me know if there is any further information required.","closed","","simsm","2013-06-19T08:20:28Z","2013-06-21T23:00:00Z"
"","248","Small clarification in the comments on types of SMS to ignore","Small clarification in the comments on types of SMS to ignore","closed","","joeykrim","2013-07-08T14:06:03Z","2013-07-08T14:16:52Z"
"","148","Mobile operator (Telenor) does not seem to think that MMS messages have been delivered to TS","Small (but annoying?) issue: It appears that the Telenor MMSC does not recognise that a delivered MMS (that is, an MMS that I receive) has been delivered.  The way the user experiences this is an SMS from the operator (number 1999) with the (translated) message ""You have received an MMS from , bla bla"" (basically offering a secondary means of downloading the MMS via their web pages).  Shall I try to capture some packets as I receive an MMS and post them to you? (Like last time: OS-app v TS dumps.)  This is not a new issue; it's just that I thought we (you :-) could focus on the MMS send issue first..","closed","","thoughtbox","2013-03-21T07:58:11Z","2013-07-03T10:26:35Z"
"","29","Removing deprecated setForeground()","Since API version 5 setForeground() from Service has been deprecated and replaced with startForeground() and stopForeground(), this commit just reflects that.","closed","","Chiggins","2012-03-16T05:31:52Z","2014-06-13T16:09:58Z"
"","224","Unable to complete key exchange","SGH-T889 Android Version 4.1.2 TextSecure v 0.9.9.6  Installed app via Google Play store. First attempt to send a secure message with an associate failed - attempted to start secure session, sent key exchange request, had no reply. Plaintext passes ok, then I received cyphertext. Stopped/restarted app, cleared messages, both sides unable to complete key request.","closed","","apdel","2013-06-27T23:36:13Z","2014-03-08T19:41:20Z"
"","207","Multi receipient not working","Sending to multiple recipients (some using TextSecure, some not) is not working.  When viewing details of the failed message, TextSecure shows it as a MMS.  When I use the regular Andriod Messaging app, I have similar problems until I configure Messaging to not use MMS for multiple recipients.  There's no such config option in TextSecure.","closed","","js290","2013-06-17T06:50:56Z","2013-08-31T20:21:01Z"
"","54","Can't send MMS from system messaging app with TextSecure installed.","Sending MMS from any app is 100% impossible while TextSecure is installed (even with the MMS and SMS options disabled). To the point where if I uninstall TS while the picture is trying to send, it completes sending a few moments after the uninstall is finished.  This occurs on a MetroPCS LG Motion 4G.","closed","","brandonblock","2012-08-24T02:17:43Z","2013-03-15T16:27:49Z"
"","275","[wip] Features/variable iterations","See #184","closed","","richo","2013-07-19T03:57:32Z","2014-06-17T20:19:06Z"
"","175","Featue Request: Quick way to wipe message database","Say for some reason you're being coerced with force to disclose your password, could you make a quick way (say a button combo + confirm dialogue) to wipe the text message database?","closed","feature,","HadManySons","2013-05-23T02:05:59Z","2018-04-02T21:19:15Z"
"","105","Doesn't receive flash SMS when no system SMS app is installed.","rooted phone (tmobile mytouch slide 4G)  and deleted default messaging app, replaced with text secure, however sometimes certain automated SMS (such as from bank (chase) / google 2 step authentication) aren't received for some reason. Is there a way to force the app (make system app) to take control / manage the SMS database? Or is this a bug?","closed","","steve77","2012-12-13T03:04:07Z","2018-04-02T21:16:02Z"
"","183","color theming","Request For Enhancement: I would like to request the ability to do custom themes and colors/fonts in the client.","closed","","SkillfulHacking","2013-05-31T23:19:11Z","2013-05-31T23:22:10Z"
"","63","Notifications don't get removed when a thread marked with unread messages is deleted and a notification is active","Reproduce by getting an SMS, then open TextSecure (rather than going via the notification). Delete the thread with the unread message. The notification doesn't go away.","closed","","thoughtbox","2012-09-20T09:37:21Z","2012-09-21T05:29:36Z"
"","154","Settings","Remove several settings from the menu, reorganize others using subscreens, tweak copy.","closed","","liliakai","2013-03-31T00:01:54Z","2013-05-06T19:49:50Z"
"","23","No max. thread size setting","Recently due to my own ignorance and the Mrs being away I quickly amounted ~1000 messages in one thread. At which point I think I must have hit a database / memory issue.  TextSecure could not accept any new messages (it straight rejected them) but equally had no memory so I couldnt delete a single message or an entire thread at once.  The only way to resolve the problem was to go into the Settings menu -> Applications -> TextSecure and delete TextSecure's database.  I'd prepose a ""max thread length"" in the options, most other text programs allow you to set a max length of say 100 messages.","closed","feature,","morganbye","2012-02-08T18:25:04Z","2013-11-09T02:57:24Z"
"","145","Partial Fix For APN Issues","Provides an in-app source for APN info for use in the case that the device store is unavailable and the user hasn't provided local connection parameters.  Only covers T-Moble USA, AT&T, and Verizon right now. Only T-Mobile is tested. Other carriers can be added and tested on an ongoing basis.","closed","","morrica","2013-03-12T19:26:49Z","2013-08-30T05:18:28Z"
"","291","Custom alerts for different contacts.","Prior to using TextSecure, I'd use another app to play a custom sound when certain contacts would send me an SMS. TextSecure blocks this functionality, but would it be possible to incorporate a similar feature so different contacts can have different tones/vibrate patterns?","closed","feature,","JacobHenner","2013-08-01T04:52:28Z","2015-03-17T00:13:21Z"
"","174","Unsupported Encoding!   (MMS)","Previously bug #153 was happening to me, after update to latest on both sides, i'm now getting Unsupported Encoding!  when trying to view mms from that same phone / person.  [ 05-21 18:14:49.654  2429:0x10bc W/PduParser ]  Message Type: 128  [ 05-21 18:14:49.654  2429:0x10bc W/PduParser ]  Parsing parts...  [ 05-21 18:14:49.670  2429:0x10bc W/DecryptingQueue ]  Successfully decrypted MMS!  [ 05-21 18:14:49.748  2429:0x97f D/dalvikvm ]  GC_CONCURRENT freed 1380K, 51% free 10168K/20551K, paused 2ms+20ms  [ 05-21 18:14:50.107  2429:0x10bc W/PartParser ]  java.io.UnsupportedEncodingException: *  ``` at java.nio.charset.Charset.forNameUEE(Charset.java:316)  at java.lang.String.(String.java:238)  at org.thoughtcrime.securesms.mms.PartParser.getMessageText(PartParser.java:22)  at org.thoughtcrime.securesms.database.MmsDatabase.insertMediaMessage(MmsDatabase.java:477)  at org.thoughtcrime.securesms.database.MmsDatabase.insertMessageInbox(MmsDatabase.java:367)  at org.thoughtcrime.securesms.database.MmsDatabase.insertSecureDecryptedMessageInbox(MmsDatabase.java:398)  at org.thoughtcrime.securesms.crypto.DecryptingQueue$MmsDecryptionItem.run(DecryptingQueue.java:200)  at org.thoughtcrime.securesms.util.WorkerThread.run(WorkerThread.java:46) ```  Caused by: java.nio.charset.IllegalCharsetNameException: *  ``` at java.nio.charset.Charset.checkCharsetName(Charset.java:198)  at java.nio.charset.Charset.forName(Charset.java:289)  at java.nio.charset.Charset.forNameUEE(Charset.java:314)  ... 7 more ```","closed","","orangepeelbeef","2013-05-22T01:28:00Z","2013-06-19T00:10:17Z"
"","120","Properties template files missing","Please checkin templates for your property files project.properties ant.properties local.properties  And why is .project in your .gitignore, too?  If you had those files included one could compile the code and maybe give you a hand.","closed","","LukeOwlclaw","2013-01-23T15:51:37Z","2013-02-09T00:36:30Z"
"","198","implement lock screen notification on really old devices","Platform:  Samsung s3 running stock 4.1.2  Request: It would be very useful to have a notification on the locked screen. The stock messaging app puts a message icon on the lock screen that can be swiped. Swiping it send you to the unlock screen and after a successful login it takes you to the app/message. This type of notification is standard for the text app and phone. There may be other similar notifications but I don't use them to know.","closed","feature,","gumbost","2013-06-13T13:14:37Z","2018-04-02T21:19:02Z"
"","197","Vibrate/led notification not working while viewing a message thread","Platform:  Samsung s3 running stock 4.1.2  Issue: While viewing a messaging thread and a new message comes in the app does not vibrate or show in the notifications bar. The vibration option in setting is selected. The app does however issue a sound notification when system sound is on. All other modes that I've tested the vibration and notification bar work as expected.","closed","","gumbost","2013-06-13T13:03:43Z","2013-06-14T01:28:56Z"
"","246","Portrait Images Improperly Resized","Pictures taken in a portrait orientation are re-sized improperly when attached to an MMS. Pictures added should keep their aspect ratio. I can upload pictures for an example if needed.","closed","","znorris","2013-07-07T23:22:22Z","2013-10-13T11:41:24Z"
"","2","Screen refresh issues on conversation deletion","Phone: Nexus S OS: ICS 4.0.3 TextSecure version:","closed","","grrrrr","2011-12-21T13:04:08Z","2013-11-09T02:40:42Z"
"","170","Failure to Identify Contacts","Phone: Motorola Triumph Android: 2.2.2 Provider: Virgin Mobile  This is not a serious issue but it has been bugging me for a while. TextSecure will fail to identify some of my contacts either by not displaying a picture, their name, or both.  I can not figure out why it identifies some contacts with name and picture but not others. I thought it might be because some contacts are synced from my e-mail account and some are stored locally on the phone but I tested this and the account type did not seem to matter.  However, contacts that do not show picture or name on the list view landing page will sometimes have the picture in the thread conversation view, but no name.","closed","","JAV4NkfV","2013-05-12T17:48:25Z","2014-04-17T20:05:20Z"
"","75","""Resend Message"" option","Patch for resending a message (e.g. if a message somehow failed to be sent, or if you wanted to send an updated version of the message).","closed","","thoughtbox","2012-10-01T20:13:16Z","2012-10-12T09:17:16Z"
"","92","Change behaviour when receiving CLASS0 messages","Pass ""flash"" messages to the built-in Android messenger application.","closed","","thoughtbox","2012-11-23T08:51:50Z","2012-11-24T08:40:25Z"
"","178","TextSecure doesn't process chinese characters well.","One of my Chinese contacts sent me an SMS. TextSecure doesn't appear to encode chinese characters, I can only see some binary mess.  Before, I imported existing SMS's from this contact, they imported ok. Those I can decipher. My guess is that the original Message App encodes the writing well, and those were copied straight into TextSecure.","closed","","Joepie","2013-05-24T18:17:39Z","2013-06-09T16:32:48Z"
"","133","mms msg download failure sprintpcs","on samsung note ii is there a debug log I can grab somewhere to paste here?  alternatively if someone knows the MMS settings for Sprint I can try entering those manually.","closed","","Lcstyle","2013-02-16T04:27:04Z","2013-02-21T04:45:44Z"
"","115","NullPointerException on ""successful decrypt""","On my girlfriends Android she gets a NullPointerException on `ECDHBasicAgreement.java:41` when she is trying to decrypt the messages. The crash only occurs if she gets the ""right"" password, otherwise it states ""wrong passphrase"".   We have sent in a crash report on this, but I am eager for a fix since she is at the moment unable to read SMS messeges she has already rescived.","closed","","melpomene","2013-01-08T20:23:39Z","2013-05-18T23:32:58Z"
"","280","Crashes when trying to send MMS","On Android 4.3 on a unrooted Nexus 4, it crashes when I try to send a MMS using TextSecure. I also can't receive on TextSecure. I'm using the Play Store version ( 0.9.9.8).   My carrier is T-Mobile US prepaid. I can get log data if necessary.  My friend also has the same problem - same phone, same version, same carrier, different OS version (he has 4.2.something).","closed","","jrgifford","2013-07-27T00:00:59Z","2013-08-11T05:38:50Z"
"","160","Performance Issues in accessing a conversation","On a Nexus One, running TextSecure (0.9.8) gets very slow when opening a conversation with 4,050 messages.  It's now taking at least 6 to 10 seconds to display anything when accessing that conversation.  The same delay occurs again after sending a message.  Other conversations with fewer messages open quite quickly and don't experience delays after sending messages.  Perhaps only the most recent messages in a conversation could be decrypted and displayed first, and the rest backfilled as time permits?","closed","","keverets","2013-04-17T20:40:25Z","2013-05-06T21:09:18Z"
"","70","Fix for Sparebank1 OTP application","Now in its own branch. Dear $deity, hope this is correct.","closed","","thoughtbox","2012-09-22T20:19:00Z","2012-09-22T22:15:59Z"
"","161","Notification unchecked still shows notification in the status bar","Notification unchecked still shows notification in the status bar along with message content.  using android 4.0.4 htc sense 3.6  unless I'm missing something.  thanks!","closed","","ponsoponso","2013-04-26T04:58:00Z","2013-05-06T21:07:48Z"
"","62","Norwegian Bokmål localisation and Sparebank1 OTP patch","Note that I have added a few strings that were not part of the Transifex XML. I've included the Sparebank1 OTP patch as part of this pull request.","closed","","thoughtbox","2012-09-18T12:42:16Z","2012-09-21T06:01:14Z"
"","189","sender name getting mixed with other existing names","Not sure if this is my case but since I've installed the app I've noticed that whenever I get text from a sender that does not use numbers, the sender name gets mixed with others.  I'm not sure how to reproduce this.  Thanks","closed","","ymg","2013-06-07T17:48:49Z","2014-04-16T20:16:02Z"
"","182","Multi-part Messages Sorted by Received Time Not Sent Time","Not much to say; multi-part messages are sorted in the order they were received rather than the order they were sent. If the 2nd in a series of 3 arrives last, you will see Part 1 - Part 3 - Part 2.","closed","","Ferinex","2013-05-28T18:04:07Z","2013-05-31T18:36:38Z"
"","220","dark theme flashes white on screen changes","Nexus S running 4.1  What happens  Open TextSecure or change screens with dark mode theme enabled and at each screen the default white theme displays for a split second before the black theme loads.  What should happen  Users should only see dark theme when using TextSecure.","closed","","grrrrr","2013-06-26T20:05:12Z","2015-08-06T14:16:53Z"
"","226","Ability to edit messages for security","My understanding of OTR protocol is that you are guarantied to be the sender of a message when it is received but the protocol also guaranties that nobody can prove a message was sent by you at a later point. Like a real life conversation. ""If know you said something to me, but I can not prove it at a later point"".  This is great but unless TextSecure somehow allows people to alter the past of a conversation the app itself does provide a reasonable proof/indication that I said something in the past.  Example: My friends phone is ceased and he is compromised to unlock TextSecure. OTR does not in any way guarantee I had our long conversation but since my friend is not a skilled hacker/developer able to alter the TextSecure database the conversation itself it a pretty good indicator/proof of the conversation being authentic.  Solution: Add the option to edit a message (any message) from the Android Context Menu just like you can delete a message. Maybe also add the ability to insert a new message next to it.","closed","feature,","bottiger","2013-06-28T12:51:05Z","2015-07-30T15:53:37Z"
"","217","App dumped passphrase","My phone is a HTC Droid DNA  The app will no longer accept my passphrase. I did not change it. I had Passphrase captured indicated on the phone, yet it still asked for my passphrase.","closed","","easye1968","2013-06-24T05:02:36Z","2014-06-13T00:05:08Z"
"","238","Please ignore!","My mistake.","closed","","bungabunga","2013-07-03T10:17:40Z","2013-07-06T02:48:21Z"
"","159","Message splitting","My messages fail if they are longer than 160 characters instead of being split into multiple messages.","closed","","rigaac","2013-04-12T03:50:27Z","2015-02-16T02:46:10Z"
"","113","TextSecure 0.8.4 resends messages in background without user action on Android 2.3.4 (HTC G2)","My friends have informed me that they've been spammed with texts from my phone. Evidently TextSecure has a bit of a history of occasionally resending SMS without user input so I'm frankly not surprised by this report. I wanted to file a bug report so it can be fixed. Let me know if you need any logs or diagnostic reports. Based on the changelog I think someone probably has a good idea what causes this problem.","closed","","jmpolom","2013-01-04T14:09:11Z","2013-01-04T17:09:48Z"
"","172","MMS issues on T-Mobile G2","MMS only works about 25% of the time on my phone, this has always been a problem and no updates have affected it.  It generally starts connecting and then says no connectivity available and fails.  I looked through the logs and it appears that when the phone is switching to the MMS APN, it very briefly switches to state:disconnected reason: APN change.  If TextSecure looks at the state of the network at the exact moment when it's in between APNs, it fails.  So if I repeatedly click download, it usually eventually downloads.  I haven't had time to look through the code to see what could be done but maybe it would be possible to have it look at the reason for state:disconnected and if it's APN change, continue to wait for connectivity?","closed","","ghost","2013-05-18T22:48:07Z","2014-09-08T01:38:51Z"
"","153","MMS messages sent through textsecure appear as encrypted text blobs","MMS Messages sent to me do not display as images, but instead as long texts full of encrypted text blobs.    I have received MMS photos before through textsecure, but it is repeatable from an HTC mytouch slide to my droid3.   MMS that I send from the droid3 to the mytouch appear correctly.    Have uninstalled / reinstalled textsecure and the issue remains.","closed","","orangepeelbeef","2013-03-28T19:20:10Z","2013-05-22T01:28:00Z"
"","181","Some minor language.","Minor edits.","closed","","thoughtbox","2013-05-27T19:28:17Z","2013-05-31T18:30:25Z"
"","106","Incomplete migration","Migration of system text messages didn't migrate many messages. It took three of the most recent message contacts and copied the contacts name for the most recent message, but no messages were actually copied. This person has over 3000 messages stored on my phone. The next two contacts that were copied over had a single message each, but when migrated they show up as triplicates. No other messages are copied","closed","","L1nuxF4n","2012-12-18T00:13:31Z","2014-04-16T20:12:22Z"
"","244","Messages sent/recieved in plaintext during a secure session should be obvious","Messages sent/recieved in plaintext during a secure session should be obvious, eg with a red background, or border.","closed","ux,","graingert","2013-07-06T22:58:05Z","2015-03-16T22:10:22Z"
"","28","merge multiple SMS databases","Merging two existing would be nice. For example, when you get a new phone, and have to wait a while before you can import your old texts. Currently newer database gets 'clobbered'.","closed","feature,","cowlicks","2012-03-02T05:56:29Z","2012-10-17T04:18:13Z"
"","141","Modern send icons in coversations","Make the send-button appearance more similar to the default Android messenger and Google Talk applications (that send-arrow). Made a similar icon to indicate secure messages.  ![ic_send_holo_light](https://f.cloud.github.com/assets/373823/226028/ff40fb02-8611-11e2-89a9-9c13e8f17ae8.png) ![ic_send_encrypted_holo_light](https://f.cloud.github.com/assets/373823/226029/00c690ae-8612-11e2-8f47-3fc4e9f024dc.png)  Also made them fade out and disable when the EditText is empty.","closed","","mcginty","2013-03-06T04:04:24Z","2013-03-10T23:06:15Z"
"","36","Feature Request: port to iOS","Make a port to iPhone/iOS. This would make textsecure a ubiquitous messaging platform available on the two most popular mobile platforms in the market.","closed","","mfreeman451","2012-08-01T07:17:22Z","2014-03-01T22:26:54Z"
"","203","Multiple bad encrypted message errors.","Major problems running current text secure on galaxy s4 with jelly bean os. Bad encryption messages occur both ways on a matched pair of galaxy s4 phones. This renders product unusable.","closed","","vic243","2013-06-14T20:57:54Z","2013-09-17T20:36:08Z"
"","184","Too few rounds of PBKDF2 when encrypting master key with password","Looks like you are using 100 rounds of PKCS#5 - PBKDF2 here:  private static SecretKey getKeyFromPassphrase(String passphrase, byte[] salt) {     PBEKeySpec keyspec    = new PBEKeySpec(passphrase.toCharArray(), salt, 100);     SecretKeyFactory skf  = SecretKeyFactory.getInstance(""PBEWITHSHA1AND128BITAES-CBC-BC"");     return skf.generateSecret(keyspec);   }  Shouldn't this be at least 10,000? At least for devices released in the last few years?","closed","","jspilman","2013-06-02T06:25:22Z","2014-06-04T01:00:38Z"
"","283","Feature Request: Lock Messages (to prevent auto deletion)","Long press (right click) on a message should give the Ability to ""Lock/Unlock Message"" to prevent it from being automatically (and or accidentally) deleted.  Prevent deletion in case of: - ""Conversation length limit"" bail out - Retentation exceeded (see also: https://github.com/WhisperSystems/TextSecure/issues/176) - Delete Threads (should bring up at least another Pop-Up)","closed","feature,","nickma82","2013-07-30T08:59:38Z","2018-04-02T21:18:38Z"
"","273","Sending messages randomly fails with ""Error sending message""","Like the title states, sending messages (SMS, haven't tested with MMS as I don't have a plan that supports them) will randomly fail and give the error ""Error sending message"". Below are a few notes about the behaviour of the issue: - When a message fails to send to a particular recipient, additional messages to that recipient will also fail, though they may start working again at some point later. - When messages are failing to send to a particular recipient, messages to other recipients may continue to go through. - Recipients that can't receive messages through TextSecure will still be possible to message using the built-in Messaging SMS app. - It may be a coincidence, but sending messages securely to other TextSecure users has not failed yet.  The issue only started in the last few days, and I'm on a very recent nightly of CyanogenMod 10.1 with the openpdroid patch. Neither openpdroid, nor the new 'Privacy Guard' feature are set to restrict TextSecure in any way.  If there's anything additional I can do to help debug, let me know  Thanks!","closed","","prurigro","2013-07-18T14:57:23Z","2014-12-03T23:49:36Z"
"","59","TextSecure opens with blank screen","Latest version of TS typically opens on my Verizon Droid 4 to a blank screen. I have to hit the back button and then go back into it to read any messages.","closed","","mfreeman451","2012-09-04T21:07:43Z","2013-05-18T23:55:43Z"
"","10","key exchange problem","key exchanges take place many times when both sides start secure session at the same time, I have to exit this app to stop key exchanges","closed","","cloudragon","2011-12-26T06:27:15Z","2014-09-13T13:23:28Z"
"","121","Can't capture screenshot of TextSecure","Just wondering, has TextSecure somehow deliberately disabled screenshots?  When I attempt to take on on my Samsung Galaxy S3, it has an error ""Couldn't capture screenshot: Couldn't save screenshot. Storage may be in use"".  I am able to screenshot the native Messaging app and the home page and so on.  This is using the Power+Home button combination.","closed","","pfctdayelise","2013-01-26T04:52:34Z","2016-05-02T23:52:27Z"
"","268","Feature request: Lock TextSecure upon connection to usb","Just like the title says. When there is a USB plugged  into the phone (on connection event), erase the Text Secure credentials from memory and require the user to enter their password.  This is to make it harder for some one to gain access to the encrypted text message database since upon connection (via USB at least) the saved credentials are destroyed in memory and can not be gleaned from a memory dump.","closed","feature,","darkwisperer","2013-07-17T15:07:42Z","2015-03-17T21:16:23Z"
"","56","Feature optimization ""include whitespace tag""","Its not exactly a number one priority, but...  When the ""Include whitespace tag"" is used it adds a white-space at the end of non-encrypted messages like it says it does.   This is fine until your in an area with fluctuating signal, because when a message doesn't send it still adds the white-space and if you copy the message in one of two ways, it still has a white-space and duplicates it at the end of the message and can cause the message not to display correctly.  The two ways in concern are... 1. The click and hold on a message to copy it. 2. The clicking on a message to put it in the message box.  This is easily fixed by disabling the feature, but if the feature is there and can be fixed up to be better why not.   Possible solution could be a resend button for when it fails or even a check for a white space before adding one.","closed","","a236tdboy","2012-08-27T01:37:54Z","2012-09-09T21:21:16Z"
"","12","Can NOT send encrypted MMS with attachments","It's always failed to send an encrypted MMS containing attachments. Perhaps because there is no TABLE attachments in the database.","closed","","duanqz","2011-12-28T05:52:28Z","2013-11-09T02:57:24Z"
"","122","Possibility to download .apk from http://www.whispersystems.org/ or github repository","It'd be great if the .apk app could be downloaded without the need to use google play or to compile the source code","closed","","duy","2013-01-26T17:33:46Z","2016-11-20T00:49:54Z"
"","151","offer option to use return key rather than emoticon button","It would be nice to offer an option in the settings menu to let the user choose between having the return key or the emoticon (smiley) button in the bottom right of the keyboard. This feature seems to be standard in other sms apps, and custom roms if not the AOSP app.  new to git, not sure how to mark this as a feature request","closed","","nrktkt","2013-03-26T00:21:24Z","2013-06-30T01:06:52Z"
