"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","2278","I'm sorry, I missed","I'm sorry, I missed","closed","","taichiasao","2016-06-14T05:17:24Z","2019-08-20T02:10:00Z"
"","2709","Legacy Safari Driver Window call","I'm not sure if we care about this, but fwiw it works locally and is broken on remote server.  `POST session/f1fd34ab-faf3-4656-bfda-ff6584b42241/window`  returns:  `org.openqa.selenium.WebDriverException: undefined is not an object (evaluating 'this.source_.addEventListener')`   Full debug:  https://gist.github.com/titusfortner/bbd16bc4e8f45760b6bc6ab93e5401e1","closed","","titusfortner","2016-09-03T18:36:27Z","2019-08-19T16:09:34Z"
"","1961","start_session fails randomly","I'm experiencing random failures. Since it seems things happen before the actual test logic is started, I assume it's a Selenium issue. We're using pytest-selenium. The timeout comes from using pytest-timeout. For running Selenium (and the driver) [docker-selenium](https://github.com/SeleniumHQ/docker-selenium/tree/master/NodeChromeDebug) is used.  ``` @pytest.fixture     def selenium(request, capabilities):         """"""Returns a WebDriver instance based on options and capabilities""""""         from .driver import start_driver >       driver = start_driver(request.node, capabilities)  /usr/local/lib/python2.7/dist-packages/pytest_selenium/pytest_selenium.py:75:  _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _  /usr/local/lib/python2.7/dist-packages/pytest_selenium/driver.py:26: in start_driver     options.driver.lower()))(item, _capabilities) /usr/local/lib/python2.7/dist-packages/pytest_selenium/driver.py:51: in chrome_driver     return webdriver.Chrome(**kwargs) /usr/local/lib/python2.7/dist-packages/selenium/webdriver/chrome/webdriver.py:67: in __init__     desired_capabilities=desired_capabilities) /usr/local/lib/python2.7/dist-packages/selenium/webdriver/remote/webdriver.py:87: in __init__     self.start_session(desired_capabilities, browser_profile) /usr/local/lib/python2.7/dist-packages/selenium/webdriver/remote/webdriver.py:141: in start_session     'desiredCapabilities': desired_capabilities, /usr/local/lib/python2.7/dist-packages/selenium/webdriver/remote/webdriver.py:199: in execute     response = self.command_executor.execute(driver_command, params) /usr/local/lib/python2.7/dist-packages/selenium/webdriver/remote/remote_connection.py:395: in execute     return self._request(command_info[0], url, body=data) /usr/local/lib/python2.7/dist-packages/selenium/webdriver/remote/remote_connection.py:426: in _request     resp = self._conn.getresponse() /usr/lib/python2.7/httplib.py:1127: in getresponse     response.begin() /usr/lib/python2.7/httplib.py:453: in begin     version, status, reason = self._read_status() /usr/lib/python2.7/httplib.py:409: in _read_status     line = self.fp.readline(_MAXLINE + 1) _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _   self = , size = 65537      def readline(self, size=-1):         buf = self._rbuf         buf.seek(0, 2)  # seek end         if buf.tell() > 0:             # check if we already have it in our buffer             buf.seek(0)             bline = buf.readline(size)             if bline.endswith('\n') or len(bline) == size:                 self._rbuf = StringIO()                 self._rbuf.write(buf.read())                 return bline             del bline         if size < 0:             # Read until \n or EOF, whichever comes first             if self._rbufsize = 0:                     nl += 1                     buf.write(data[:nl])                     self._rbuf.write(data[nl:])                     del data                     break                 buf.write(data)             return buf.getvalue()         else:             # Read until size bytes or \n or EOF seen, whichever comes first             buf.seek(0, 2)  # seek end             buf_len = buf.tell()             if buf_len >= size:                 buf.seek(0)                 rv = buf.read(size)                 self._rbuf = StringIO()                 self._rbuf.write(buf.read())                 return rv             self._rbuf = StringIO()  # reset _rbuf.  we consume it via buf.             while True:                 try: >                   data = self._sock.recv(self._rbufsize) E                   Failed: Timeout >600s  /usr/lib/python2.7/socket.py:480: Failed ```","closed","","jmakov","2016-04-12T11:30:00Z","2019-08-19T09:09:35Z"
"","2018","Discussion about propably incorrect webdriver behavior","I would like to discuss about selenium behavior, which I consider as incorrect for web2.0 javascript saturated applications.  I have a test, that clicks submit at form. After click form hides and notification message (about data submitting) is shown. I want selenium to get notification message element after submit. But due to page in reloading state after submit, my selenium request waits until page will be reloaded. But after reloading notification message isn't shown.  I suppose these situations can be present often for modern web applications with angularjs, backbonejs, etc. And it's very simple to reproduce locally. You need run flask app:  ``` python #! python /usr/bin/python from time import sleep  from flask import Flask  app = Flask(__name__)   @app.route(""/"") def hello():     return """"""               function reload() {     setTimeout(function(){window.location.href = ""http://localhost:5000/goodbye""}, 2000)     }          Hello world     Click          """"""   @app.route(""/goodbye"") def goodbye():     sleep(60)     return ""GoodbyeGoodbye""   if __name__ == ""__main__"":     app.run() ```  Then in interactive python console (for ex. ipython) need to execute next commands:  ``` python from selenium.webdriver import Firefox ff = Firefox() ff.get('http://localhost:5000') button = ff.find_element_by_tag_name('button') button.click() ```  Wait a bit, until page will be in reloading state and then try to execute:  ``` python button = ff.find_element_by_tag_name('button') ```  As you see, now your request is waiting until page will be reloaded. It means that selenium doesn't garantee, that you can get and check page (or element properties) status immediatelly when you need, and it can leads to flaky tests.  I used firefox webdriver. In forefox it happens because there is a code extensions/fxdriver@googlecode.com/components/command-process.js#L12604  ``` js DelayedCommand.prototype.execute = function(a) {   this.response_.session.getWaitForPageLoad() && !this.yieldedForBackgroundExecution_ && (this.yieldedForBackgroundExecution_ = !0, fxdriver.profiler.log({event:""YIELD_TO_PAGE_LOAD"", startorend:""start""}));   var b = this;   this.driver_.window.setTimeout(function() {     b.executeInternal_();   }, a); }; ```  As we see, before execution webdriver waits for `this.response_.session.getWaitForPageLoad()`. I think this problem is actual for all webdrivers for universality.  It's easy to understand why it is doing that: to prevent any actions to change page, when page is already in reloading state.  But **my proposition** is to separate selenium commands to get page state and to change page state. And commands to get page state must be executed immediatelly even page is in reloading state. But commands to change page state (open url, set element text, execute js script, etc) must work as before. It will allow us to get DOM info at any time and make selenium as realtime testing system.","closed","","schipiga","2016-04-28T07:47:56Z","2019-08-19T09:09:51Z"
"","2557","Allow defining custom commands on a deferred executor in node","I work on the Protractor team and some of our users have asked for us to support commands like `setNetworkConnection` which are part of appium's extended JSON Wire Protocol.  Since we don't want to swich to `wd` or `webdriverio`, I have been working on a tool that patches these commands to `WebDriver` ([current implementation](https://github.com/angular/webdriver-js-extender)).  This was relatively straightforward to do with `HttpExecutor`'s [`defineCommand`](https://github.com/SeleniumHQ/selenium/blob/master/javascript/node/selenium-webdriver/lib/http.js#L276), except the one snag was that the driver's executor is generally a `DeferredExecutor` and there is currently no way to pass the `defineCommand` call through the `DeferredExecutor` to the `HttpExecutor`.  This lead to some [ugly and imperfect hacks](https://github.com/angular/webdriver-js-extender/blob/master/lib/index.ts#L43) which I'd like to get rid of. - [x] By placing an `X` in the preceding checkbox, I verify that I have signed the [Contributor License Agreement](https://github.com/SeleniumHQ/selenium/blob/master/CONTRIBUTING.md#step-6-sign-the-cla)","closed","","sjelin","2016-08-02T21:32:51Z","2016-08-06T17:32:33Z"
"","2584","SafariDriver: should not yet be deprecated","I was surprised to learn that SafariDriver is deprecated. I understand that Safari 10 implements the WebDriver API but this doesn't mean that we don't still need support for Safari 9, 8, etc. Why discourage the use of the existing SafariDriver? There is nothing to supersede it for current and recent Safari versions and it isn't considered ""unsafe"". I think it would be better to un-deprecate it and mark it is ""support-only"" or something similar that explains that the only further development planned is for bugs but that the tool will not be updated for the latest Safari versions.","closed","","mfulton26","2016-08-08T16:37:00Z","2019-08-19T20:09:53Z"
"","1919","Add support for Edge in JavaScript language bindings","I was looking to contribute and add support for Edge to the JavaScript language bindings (hoping to get to others later). Somewhat overwhelmed by the JavaScript directory alone and was wondering if anyone could give me 15 minutes just to overview/get ramped up. Was also wondering if there is a chat platform people normally are on for questions and the like.  It looks like the JDK is needed if I'm actually building any of the servers (didn't realize chrome/ie/firefox drivers were built from here, pretty cool!) but is it required for the language bindings? Also if I do need to do a build should I be using Crazy-Fun or Buck? Looks like Buck support is spread out and ongoing. Lastly working on Windows and while I could test the new Linux subsystem would it just be best to use Cygwin for most of the sample commands (as ./go isn't recognized in cmd and I've no idea what syntax that is from).","closed","","InstyleVII","2016-04-05T07:11:28Z","2019-08-20T09:09:44Z"
"","2707","TouchSequence is not public api","I want to use touch sequence for dragging the webelement but it is still not available as public API. As, i am using javascript, there is no function for click and hold in it. So, i can make it work with touchSequence. TouchSequence need to be made public api.","closed","C-nodejs,","badaldesai","2016-09-02T13:33:48Z","2019-08-19T15:10:03Z"
"","1897","JavaScript webdriver does not support HTTPS","I want to run a selenium grid in the cloud and use the javascript web driver (more specifically [protractor](https://angular.github.io/protractor/)) to execute tests against the grid.  To protect usernames and passwords I put a reverse proxy in front of the grid hub which does SSL offloading.  I found, however, that this does not work because a HTTP CONNECT is never issued.  It looks like the [webdriver only uses the nodejs http library](https://github.com/SeleniumHQ/selenium/blob/master/javascript/node/selenium-webdriver/http/index.js#L25)?  It should look at the URL and use the https library when needed.","closed","C-nodejs,","gregjhogan","2016-03-30T17:47:39Z","2019-08-20T07:10:03Z"
"","2738","Question : can i press two normal keys simultaneously in webdriver ?","I want to press `w` and `a` simultaneously can i do that using selenium webdriver.  Attached [htmlCode.zip](https://github.com/SeleniumHQ/selenium/files/461071/htmlCode.zip)   the simple html code to log the pressed keys.  `keys = ""w&&s"".split(""&&""); CharSequence[] allKeys = new CharSequence[keys.length]; element = driver.findElement(By.tagName(""body"")); for (int i=0;i","closed","","S-Venkat-S","2016-09-08T07:33:00Z","2019-08-19T17:10:02Z"
"","2126","RE:argument(0).click is not a fuction in javascriptexecutor","I used javascript executor to click an element(used javascript executor because faced stale element referrence issue).When i tried to click an element using this javascript executor getting error as""argument(0).click is not a fuction"".  > WebElement weekdate1 = driver.findElement(By.xpath("".//*[@id='dashboardleft']/div[2]/div/div[1]/a"")); >  > ((JavascriptExecutor) driver).executeScript(""arguments[0].click();"", weekdate1); >  > Can you help us to overcome this issue.Thanks in advance","closed","","archanamuplams","2016-05-19T09:38:08Z","2019-08-20T05:09:55Z"
"","1827","profilePath_ property is undefined","I use this property because I need to copy some files from a profile to another. It used to work in 2.52.0.  I know it's an internal property and I shouldn't use it, but I'm filing this bug anyway because it's used in a test: https://github.com/SeleniumHQ/selenium/blob/f4a8391eb464d3762eab098fb7cf6aa90347e377/javascript/node/selenium-webdriver/test/firefox/firefox_test.js#L145","closed","","marco-c","2016-03-16T14:08:06Z","2019-08-20T10:09:51Z"
"","2393","How  to add record handler to our custom commands?","I use selenium to record the web app actions. But some commands are not recorded , how  can I improve it ?  I read the recorder.js and recorder-handler.js but I still don't know how to do. What's more, how can I add event handler for my own commands?  Thanks!","closed","","Joylim","2016-06-28T08:43:42Z","2019-08-19T10:09:51Z"
"","1989","Manual update of selenium server causes package import problems for apache commons lang3","I update the selenium-server-standalone from version 2.44.0 to 2.53.0 and selenium-java from 2.44.0 to 2.53.0. I am now getting an import error on ""org.apache.commons.lang3.ArrayUtils"" in one of my classes. Reverting back to 2.44.0 fixes this problem.   What's going on?","closed","","tckelly38","2016-04-19T15:22:27Z","2019-08-20T08:09:41Z"
"","2498","Python test suite's webserver.py can hang the terminal when Ctrl-C in middle of test","I think we need to set the webserver thread to be a ""daemon"" thread, so it can be terminated safely.","closed","C-py,","burg","2016-07-20T17:27:57Z","2019-08-16T23:09:42Z"
"","2475","Support for Apple's new Safari Driver","I think this has only been done by @lukeis in Python so far?","closed","C-dotnet,","titusfortner","2016-07-15T23:41:59Z","2019-08-19T15:09:37Z"
"","2433","Can`t connect to node","I starting selenium like this: `DISPLAY=:99 xvfb-run -a -n 1 -l -s ""-screen 0, 1024x768x8"" java -jar selenium-server-standalone-2.53.0.jar  -Djava.security.egd=file:///dev/urandom switch -role hub`  and after this create node like this:  `java -jar selenium-server-standalone-2.46.0.jar -role webdriver -hub http://localhost:4444/grid/register -port 5556 -debug`  getting this:  ``` 14:26:27.121 INFO - Launching a Selenium Grid node 14:26:27.168 INFO - Adding browserName=firefox 14:26:27.514 WARN - error getting the parameters from the hub. The node may end up with wrong timeouts.com.google.gson.stream.MalformedJsonException: Use JsonReader.setLenient(true) to accept malformed JSON at line 1 column 27 path $ 14:26:27.525 INFO - Java: Oracle Corporation 25.60-b23 14:26:27.525 INFO - OS: Linux 3.17.0 amd64 14:26:27.529 INFO - v2.53.0, with Core v2.53.0. Built from revision 35ae25b 14:26:27.570 INFO - Driver provider org.openqa.selenium.ie.InternetExplorerDriver registration is skipped: registration capabilities Capabilities [{ensureCleanSession=true, browserName=internet explorer, version=, platform=WINDOWS}] does not match the current platform LINUX 14:26:27.570 INFO - Driver provider org.openqa.selenium.edge.EdgeDriver registration is skipped: registration capabilities Capabilities [{browserName=MicrosoftEdge, version=, platform=WINDOWS}] does not match the current platform LINUX 14:26:27.570 INFO - Driver class not found: com.opera.core.systems.OperaDriver 14:26:27.571 INFO - Driver provider com.opera.core.systems.OperaDriver is not registered 14:26:27.571 INFO - Driver provider org.openqa.selenium.safari.SafariDriver registration is skipped: registration capabilities Capabilities [{browserName=safari, version=, platform=MAC}] does not match the current platform LINUX 14:26:27.572 INFO - Driver class not found: org.openqa.selenium.htmlunit.HtmlUnitDriver 14:26:27.572 INFO - Driver provider org.openqa.selenium.htmlunit.HtmlUnitDriver is not registered 14:26:27.598 INFO - Version Jetty/5.1.x 14:26:27.599 INFO - Started HttpContext[/selenium-server,/selenium-server] ```  And after this try to connect to port 5556  `$this->driver = RemoteWebDriver::create('http://127.0.0.1:5556/wd/hub', $capabilities);` but getting error: ""couldn't connect to host"". What I do wrong?","closed","","bdmtra","2016-07-06T11:38:25Z","2019-08-19T23:09:55Z"
"","2770","Runtime error in event handler not propagated","I noticed that any runtime error thrown in event handler, e.g. 'uncaughtexception' is not propagated. And the behavior is different for selenium-webdriver (javascript) version 2.48.x and below.   It seems like a breaking change, is the behavior expected?   Thanks!  ``` js const promise = require('../lib/promise');  describe('Uncaught exception', function() {   it('should propagate exception', function(done) {     var flow = promise.controlFlow();      flow.execute(function() {       throw new Error('execute_error');     });      flow.on('uncaughtException', function(err) {       // execute_error       console.log(err);        // doesn't trigger runtime error       throw err;        // Requires async throw to trigger runtime error       // setTimeout(function() {       //   throw err;       // });     });   }); }); ```","closed","C-nodejs,","jugend","2016-09-14T07:00:46Z","2019-08-19T11:09:40Z"
"","2167","how to measure response time for both loading and search time for a website ? selenium","I need to measure response time for website using Selenium and Selenide. 1. Response time of a website:     I mean the loading time, I see that there is method to take difference between time before and after open website.  > But this way, will measure the client loading time, will it depend on the used client? what is the best way for do that?  ``` long startTime = System.currentTimeMillis();  driver.get(""http://zyxware.com"");  new WebDriverWait(driver, 10).until(ExpectedConditions.  presenceOfElementLocated(By.id(""Calculate"")));  long endTime = System.currentTimeMillis();  long totalTime = endTime - startTime;  System.out.println(""Total Page Load Time: "" + totalTime + ""  milliseconds""); ``` 1. if I have a search button for the same website, if I need to measure the search time, how to do it? is it as same as the above way?","closed","","hana9090","2016-05-26T11:56:07Z","2019-08-20T05:09:37Z"
"","2412","After firefox update, Perform automation, In Search bar the given URL is not loaded.","I just updated my firefox browser to 47.0.1. After this update, While automating the selenium scripts. The Browser launches, but doesnot load the URL given in scripts. Selenium jars used before update was 2.48 and updated it to 2.53.0..","closed","","vimalvenkat","2016-06-30T08:59:24Z","2019-08-20T00:09:49Z"
"","2656","Is it possible to download files to the test machine during a grid test?","I have a Selenium Grid with nodes set up for my automated testing (on windows machines). I have successfully used the LocalFileDetector approach when I have tests (.NET Selenium v2.53.1) that need to _upload_ files (from my test/build machine to the node).  I was wondering if it was possible to _download_ files from my Grid node to my test machine - similar to LocalFileDetector for uploads. I would really like my test logic/machine to verify the file that was downloaded.  What is the recommended approach for such scenarios?  Any advice would be greatly appreciated.  Thanks.  --Tony","closed","","abelfiore","2016-08-24T12:47:48Z","2019-08-19T19:09:43Z"
"","2000","PhantomJS requires different way to run for HTTPS site and is it or is it  not integrated?","I have a scraper in which I am scraping https sites. The problem is phantomjs requires **phantomjs --ssl-protocol=tlsv1** to open headless browser for https but, how to integrate this with selenium-webdriver?  And the thing is using **firefox** as the browser works like a charm..  Please somebody :)","closed","","rebatov","2016-04-22T07:24:57Z","2019-08-20T07:09:53Z"
"","2748","Better default check for canBubble","I found that your code was comparing the result of `typeof` with a variable named `undefined`.  As typeof returns a string it would compare to a string with the content `'undefined'`  Rewrote the line to a more simple one.","closed","","mathiasrw","2016-09-09T13:29:34Z","2016-09-10T21:24:18Z"
"","2181","webelement sreenshot() methoed NOT working","I can take screenshot  with webdriver's member method, however failed with webelement' sreenshot() method, and the error message shows below, does anyone know what's going on?  I was running the code in Windows, and use selenium  Environment: Selenium Version: 2.53.2, Language: Python2.7 OS: Windows 7 # coding=utf-8  from selenium import webdriver from selenium.common.exceptions import TimeoutException from selenium.webdriver.support.ui import WebDriverWait # available since 2.4.0 from selenium.webdriver.support import expected_conditions as EC # available since 2.26.0 from selenium.webdriver.common.keys import Keys  driver = webdriver.Firefox() driver.get('http://global.bing.com/') driver.get_screenshot_as_file('C:\bing.png')   #running good so far, the bing.png is saved.  bing_id_elem = driver.find_element_by_id(""sbox"") bing_id_elem.screenshot(""C:\test_webelement.png"")         #failed here !!!!!   driver.close()  Traceback (most recent call last):   File ""C:\Users\chenhh8\workspace\redfish_app_project\KPIFISH_PPT\webelement_screenshot_test.py"", line 17, in      bing_id_elem.screenshot(""C:\test_webelement.png"")     File ""C:\Python27\lib\site-packages\selenium-2.53.2-py2.7.egg\selenium\webdriver\remote\webelement.py"", line 408, in screenshot     png = self.screenshot_as_png   File ""C:\Python27\lib\site-packages\selenium-2.53.2-py2.7.egg\selenium\webdriver\remote\webelement.py"", line 395, in screenshot_as_png     return base64.b64decode(self.screenshot_as_base64.encode('ascii'))   File ""C:\Python27\lib\site-packages\selenium-2.53.2-py2.7.egg\selenium\webdriver\remote\webelement.py"", line 385, in screenshot_as_base64     return self._execute(Command.ELEMENT_SCREENSHOT)['value']   File ""C:\Python27\lib\site-packages\selenium-2.53.2-py2.7.egg\selenium\webdriver\remote\webelement.py"", line 457, in _execute     return self._parent.execute(command, params)   File ""C:\Python27\lib\site-packages\selenium-2.53.2-py2.7.egg\selenium\webdriver\remote\webdriver.py"", line 233, in execute     self.error_handler.check_response(response)   File ""C:\Python27\lib\site-packages\selenium-2.53.2-py2.7.egg\selenium\webdriver\remote\errorhandler.py"", line 165, in check_response     raise exception_class(value) selenium.common.exceptions.WebDriverException: Message: Unrecognized command: GET /session/afba48dc-2c3e-4ad3-a89d-ae595c7e6029/screenshot/{3331b665-5005-4b78-abcc-90ce309ba5fb}","closed","","chenhuahuan","2016-05-30T10:34:26Z","2019-08-20T03:09:35Z"
"","1810","Error Communicating with Remote Browser","I can see this issue has been reported earlier but didn't find any concrete solution. Issue happens randomly on any test and once in 10 execution. Can someone help, Thanks.  `org.openqa.selenium.WebDriverException: Error communicating with the remote browser. It may have died. Build info: version: '2.46.0', revision: '87c69e2', time: '2015-06-04 16:16:47' System info: host: 'hub', ip: '*', os.name: 'Linux', os.arch: 'amd64', os.version: '2.6.32-573.8.1.el6.x86_64', java.version: '1.8.0_45-internal' Driver info: driver.version: EventFiringWebDriver Command duration or timeout: 421 milliseconds Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50' System info: host: '*', ip: '*', os.name: 'Linux', os.arch: 'amd64', os.version: '2.6.32-573.8.1.el6.x86_64', java.version: '1.7.0_76' *** Element info: {Using=css selector, value=.btn-action.tif-new} Session ID: de133790-7d12-4d98-83da-5a5bd7191138 Driver info: org.openqa.selenium.remote.RemoteWebDriver Capabilities [{platform=LINUX, javascriptEnabled=true, acceptSslCerts=true, browserName=firefox, rotatable=false, locationContextEnabled=true, webdriver.remote.sessionid=de133790-7d12-4d98-83da-5a5bd7191138, version=42.0, cssSelectorsEnabled=true, databaseEnabled=true, handlesAlerts=true, webStorageEnabled=true, nativeEvents=false, applicationCacheEnabled=true, takesScreenshot=true}] at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:57) at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) at java.lang.reflect.Constructor.newInstance(Constructor.java:526) at org.openqa.selenium.remote.ErrorHandler.createThrowable(ErrorHandler.java:204) at org.openqa.selenium.remote.ErrorHandler.throwIfResponseFailed(ErrorHandler.java:156) at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:605) at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:358) at org.openqa.selenium.remote.RemoteWebDriver.findElementByCssSelector(RemoteWebDriver.java:447) at org.openqa.selenium.By$ByCssSelector.findElement(By.java:426) at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:350) at org.openqa.selenium.support.pagefactory.DefaultElementLocator.findElement(DefaultElementLocator.java:69) at org.openqa.selenium.support.pagefactory.internal.LocatingElementHandler.invoke(LocatingElementHandler.java:38) at com.sun.proxy.$Proxy17.click(Unknown Source) at com.*.BaseElement.click(BaseElement.java:71) at com.*.WaitEnabledBaseElement.click(WaitEnabledBaseElement.java:34) ***** at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57) at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) at java.lang.reflect.Method.invoke(Method.java:606) at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:80) at org.testng.internal.Invoker.invokeMethod(Invoker.java:714) at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:901) at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1231) at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:127) at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:111) at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145) at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615) at java.lang.Thread.run(Thread.java:745) Caused by: org.openqa.selenium.remote.UnreachableBrowserException: Error communicating with the remote browser. It may have died. Build info: version: '2.46.0', revision: '87c69e2', time: '2015-06-04 16:16:47' System info: host: 'hub', ip: '*', os.name: 'Linux', os.arch: 'amd64', os.version: '2.6.32-573.8.1.el6.x86_64', java.version: '1.8.0_45-internal' Driver info: driver.version: EventFiringWebDriver Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50' System info: host: '*', ip: '*', os.name: 'Linux', os.arch: 'amd64', os.version: '2.6.32-573.8.1.el6.x86_64', java.version: '1.7.0_76' Driver info: driver.version: unknown`","closed","","gurvinderd","2016-03-15T11:09:39Z","2019-08-20T01:09:49Z"
"","2314","Identifying elements","I am working on automating web application. Developers used angular js and protractor and single page concept. None of the elements has unique identifier. I tried using path, css, etc. but the test is not running consistent.   I am here to check if there is any way to identify these kind of dynamic elements which are developed using angular js.","closed","","dhsfam","2016-06-19T23:06:03Z","2019-08-20T02:09:39Z"
"","2415","Switching between windows is not working as expected.","I am unable to switch between windows in devices getting an error saying ""A request to switch to a different window could not be satisfied because the window could not be found.""  Is this a bug ?  Please refer the code below for switching between windows.  DesiredCapabilities for IOS 6 Plus   driver.get(""http://toolsqa.com"");  WebElement ele = driver.findElement(By.xpath(""//*[@id=\""mobile-menu\""]/span[1]""));        ele.click();        String parWin = driver.getWindowHandle();        String target = ""http://www.javatpoint.com/"";             String value = ""javat"";             String args1 = String.format(""window.open('%s', '%s'); null;"", target, value);             ((JavascriptExecutor) driver).executeScript(args1); for (String winHandle : driver.getWindowHandles()) {                 if (winHandle != parWin) {                     Thread.sleep(10000); //getting error while using switchTo                     driver.switchTo().window(winHandle);    }             }","closed","","navin578","2016-07-01T06:58:36Z","2019-08-20T00:09:36Z"
"","2784","Unable to run tests locally on chrome","I am trying to run chrome tests locally on MAC(El Capitan) , however i am unable to run the tests locally on chrome , i am able to invoke chrome using remote webdriver. But when i try to run the tests without the remote webdriver i.e invoking chrome directly I am getting error   ```     driver/chrome/webdriver.py"", line 62, in __init__     self.service.start()   File ""/Users/testuser/practise/venv/lib/python2.7/site-packages/selenium/webdriver/common/service.py"", line 92, in start     raise WebDriverException(""Can not connect to the Service %s"" % self.path) WebDriverException: Message: Can not connect to the Service chromedriver ```  I have the chromedriver binary located in `/usr/local/bin` and i have the same in my **PATH** as well.   ``` Selenium Version: selenium (2.53.6) Chromedriver Version: 2.24.417412 Python Version: 2.7.10 ```  MY sample script  ``` # Import unittest module for creating unit tests import unittest  # Import time module to implement import time  # Import the Selenium 2 module (aka ""webdriver"") from selenium import webdriver  # For automating data input from selenium.webdriver.common.keys import Keys  # For providing custom configurations for Chrome to run from selenium.webdriver.chrome.options import Options   # -------------------------------------- # Provide a class for the unit test case class PythonOrgSearchChrome(unittest.TestCase):      # Anything declared in setUp will be executed for all test cases     def setUp(self):         # Select which device you want to emulate by uncommenting it         # More information at: https://sites.google.com/a/chromium.org/chromedriver/mobile-emulation         mobile_emulation = {              ""deviceName"": ""Google Nexus 5""             # Or specify a specific build using the following two arguments             #""deviceMetrics"": { ""width"": 360, ""height"": 640, ""pixelRatio"": 3.0 },             #""userAgent"": ""Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19"" }         }          # Define a variable to hold all the configurations we want         chrome_options = webdriver.ChromeOptions()          # Add the mobile emulation to the chrome options variable         chrome_options.add_experimental_option(""mobileEmulation"", mobile_emulation)          # Create driver, pass it the path to the chromedriver file and the special configurations you want to run         self.driver = webdriver.Chrome(chrome_options=chrome_options)      # An individual test case. Must start with 'test_' (as per unittest module)     def test_search_in_python_chrome(self):         # Assigning a local variable for the global driver         driver = self.driver          # Go to google.com         driver.get('http://www.google.com')          # A test to ensure the page has keyword Google in the page title         self.assertIn(""Google"", driver.title)            # Find and select the search box element on the page         search_box = driver.find_element_by_name('q')          # Enter text into the search box         search_box.send_keys('Cat gif')          # Make sure the results page returned something         assert ""No results found."" not in driver.page_source          # Submit the search box form         search_box.submit()          # Can also use Keys function to submit         #search_box.send_keys(Keys.RETURN)          # Another pause so we can see what's going on         time.sleep(5)          # Take a screenshot of the results         driver.save_screenshot('screenshot-deskto-chrome.png')      # Anything declared in tearDown will be executed for all test cases     def tearDown(self):         # Close the browser.         # Note close() will close the current tab, if its the last tab it will close the browser. To close the browser entirely use quit()         self.driver.close()  # Boilerplate code to start the unit tests if __name__ == ""__main__"":     unittest.main() ```  I am really not sure what is happening , because i am able to launch the browser using remote webdriver, Any help would be greatly appreciated.","closed","","sri85","2016-09-16T14:32:29Z","2019-08-16T14:09:39Z"
"","2319","Selenium Internet Explorer Issue","I am trying to execute script on Internet Explorer but I am not able to run as showing error of NoSuchWindow Unable to get browser  pls help me in same. I am working in Geb Framework using groovy what changes need to be done on GebConfig.groovy please assist","closed","","Rajsh123","2016-06-20T12:33:10Z","2019-08-20T02:09:38Z"
