"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","671","Selenium Grid- Masterhub for multiple hubs.","Hi,  We are now running script using selenium grid(Node-Hub). But its sequential & took much time. We want to make it parallel to save time. (Using thre hubs which will be controlled by one masterhub)  We need to run three batches of test cases paralley. By making use of three hub using selenium grid. how can we trigger the execution at the same time on all three hubs?  Can we have one master hub for those three? If Yes, how to establish a hub to hub connection?  Can we have one machine as node for masterhub & hub for all other nodes in selenium grid?","closed","","jyotibaviskar","2015-06-16T12:25:58Z","2019-08-21T11:09:47Z"
"","685","Performance degradation in frame switch method","Hi,  We are detect some performance degradation for often calls of driver.switchTo().frame(""someFrameIdOrName"") on same page. Each switch is slower then previous. This problem is actual for 2.46 version, after https://github.com/SeleniumHQ/selenium/commit/98161bc5c743918318e81be04f62cf37e49cd971 I guess.  IEDriverServer 2.46 x32 Internet Explorer 8 JDK 7 x64  P.S. For 2.45 or driver.switchTo().frame(someFrameAsWebElement) is OK","closed","C-java,","ddemin","2015-06-19T10:38:53Z","2019-08-21T10:09:54Z"
"","459","firefox driver ""webdriver.log.file"" system property is ignored (no log file created)","Hi,  The issue occurs when trying dump javascript console logging to file while using firefox and selenium standalone server. I was trying to follow official wiki page and added ""webdriver.log.file"" system property when starting selenium server i.e.:  ``` java -jar selenium-server-standalone.jar -Dwebdriver.log.file=C:\myfile.log ```  After running selenium standalone server I lunch my tests (using javascript intern framework) - the tests are running fine, but the problem is that no log file is created and the ""webdriver.log.file""  system property seems to be ignored.  I was able to get log file for firefox stdout/stderr using ""webdriver.firefox.logfile"" property, and I was also successful with chrome log files using ""webdriver.chrome.logfile"" and ""webdriver.chrome.verboseLogging"" system properties, but still for some reason it does not work with ""webdriver.log.file"".  Wiki page I was following: https://github.com/SeleniumHQ/selenium/wiki/FirefoxDriver  My environment details are: Firefox version: 37.0.1 Selenium standalone server version: 2.45.0 Platform: Windows 7  Thanks, Bart","closed","D-firefox,","bartoszkaczorek","2015-04-16T11:07:44Z","2019-08-19T02:09:47Z"
"","554","Select target does not work in Firefox Developer Edition with new multi-process mode.","Hi,  So I use Selenium IDE with Firefox Developer Edition on Mac. Just yesterday when opened my browser to make some tests, I was prompted: ""Multi-process is coming soon to Firefox Developer Edition. You can start using it now to get early access to some of the benefits...""  Sounded good to me, so I enabled it. However after that, if I try to add a command, such as assertVisible, then hit the select button to grab a target from the browser, the little yellow box that you use to highlight targets does not appear. Also if you click on the page anywhere, no target is ever selected.   If I disable the multi-process mode (open preferences and un-check ""Enable multi-process Firefox Developer Edition""), then everything goes back to normal. If I enable it again, it's broke. Disable again, and back to normal again.  Version numbers, in case that helps: Selenium IDE 2.9.0 FirefoxDeveloperEdition 40.0a2","closed","C-ide,","adbutterfield","2015-05-20T01:41:01Z","2019-08-21T02:09:43Z"
"","431","Firefox 36 not launching on Linux with selenium 2.45.0","Hi,  I'm using selenium java(version selenium-2.45.0) to run the test cases(cucumber features). I'm unable to launch firefox (version 36.0) on linux OS (Oracle Enterprise Linux 6 u5). Its working fine in firefox 36.0 in windows 7 with same version of selenium  Its throwing below exception  ``` org.openqa.selenium.UnsupportedCommandException: Bad request  Command duration or timeout: 331 milliseconds  Build info: version: 'unknown', revision: 'unknown', time: 'unknown'  System info: host: '', ip: '', os.name: 'Linux', os.arch: 'amd64', os.version: '2.6.39-400.211.1.el6uek.x86_64', java.version: '1.7.0_51'  Driver info: org.openqa.selenium.firefox.FirefoxDriver     at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)     at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:57)     at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)     at java.lang.reflect.Constructor.newInstance(Constructor.java:526)     at org.openqa.selenium.remote.ErrorHandler.createThrowable(ErrorHandler.java:204)     at org.openqa.selenium.remote.ErrorHandler.throwIfResponseFailed(ErrorHandler.java:156)     at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:599)     at org.openqa.selenium.remote.RemoteWebDriver.startSession(RemoteWebDriver.java:240)     at org.openqa.selenium.remote.RemoteWebDriver.(RemoteWebDriver.java:126)     at org.openqa.selenium.firefox.FirefoxDriver.(FirefoxDriver.java:193)     at org.openqa.selenium.firefox.FirefoxDriver.(FirefoxDriver.java:186)     at org.openqa.selenium.firefox.FirefoxDriver.(FirefoxDriver.java:182)     at org.openqa.selenium.firefox.FirefoxDriver.(FirefoxDriver.java:99) ```  Firefox is launched using below code  ``` java FirefoxProfile profile = new FirefoxProfile(); profile.setEnableNativeEvents(true); WebDriver driver = new FirefoxDriver(profile); ```  Version of tools used. Selenium: Selenium-java-2.45.0 Browser: Firefox 36.0 OS: Oracle Enterprise Linux 6 u5 64bit  Please let me know if i'm missing something here or is it a known issue.  Thanks Venki","closed","I-needs investigation,","nvnvenki","2015-04-08T16:07:05Z","2019-08-18T08:09:48Z"
"","609","Test Case fails when the object of the next page does not gets loaded due to bad internet speed or some other reason","Hi,  I am using Selenium IDE in my organization for the automation purpose. I am facing an issue while executing the test case, as the test case breaks down when the object of the next page does not gets loaded due to bad internet or some other reason. So to resolve this error what i need to do is give 'waitForElementPresent' command every time a new page is loaded. So I want to know is there any other way to prevent the test case from failing due to these reasons. Or can you do an update to the tool so that it will automatically add this command when a new page is loaded.  Take an example of Gmail Login: Step1: I enter my email ID and Password and then click on LogIn Step2: Clicking on LogIn will take me to another page Step3: I click on ComposeMail  Now what I want to happen is: Step1: I enter my email ID and Password and then click on LogIn Step2: Clicking on LogIn will take me to another page Step3: Automatically 'waitForElementPresent' command should add in the script which will wait for the object 'Compose Mail'. Step4: I click on ComposeMail","closed","","Akash17101992","2015-06-03T14:46:39Z","2019-08-21T12:09:44Z"
"","734","Python Selenium doesn't load firebug extension (firefox)","Hi,    The Python-Selenium doesn't load firebug extension of Firefox, which happen in the Firebug versions superior the 2.0.7. This doesn't happen in the Firebug 1.XX.XX versions, I think that the problem is file format changed.  **Firebug 1.XX.XX version**  ``` fike@kamino:~/d/annabe/annabe$ file firebug-1.13.0a10.xpi  firebug-1.13.0a10.xpi: Zip archive data, at least v1.0 to extract ```  **Firebug 2.XX.XX version**  ``` fike@kamino:~/d/annabe/annabe$ file firebug-2.0.11-fx.xpi  firebug-2.0.11-fx.xpi: Zip archive data, at least v2.0 to extract ```  Below a example code, it's same  of [Python-Selenium FAQ](https://selenium-python.readthedocs.org/faq.html#how-to-use-firebug-with-firefox).   Code example:  ``` python Python 2.7.10 (default, Jul  1 2015, 10:54:53)  [GCC 4.9.2] on linux2 Type ""help"", ""copyright"", ""credits"" or ""license"" for more information. >>> from selenium import webdriver >>>  >>> fp = webdriver.FirefoxProfile() >>>  >>> fp.add_extension(extension='firebug-2.0.11-fx.xpi') Traceback (most recent call last):   File ""/usr/local/bin/firefox_navigate.py"", line 19, in      fp.add_extension(extension='firebug-2.0.11-fx.xpi');   File ""/usr/local/lib/python2.7/dist-packages/selenium/webdriver/firefox/firefox_profile.py"", line 93, in add_extension     self._install_extension(extension)   File ""/usr/local/lib/python2.7/dist-packages/selenium/webdriver/firefox/firefox_profile.py"", line 264, in _install_extension     with open(os.path.join(tmpdir, name), 'wb') as f: IOError: [Errno 21] Is a directory: '/tmp/tmpjH9lmE.firebug-2.0.11-fx.xpi/content/firebug/' ```  Thanks, Fernando Ike","closed","D-firefox,","fike","2015-07-03T19:53:28Z","2019-08-21T09:09:43Z"
"","679","IE11 does not support new tab in selenium webdriver","Hi,    I want to open url in new tab in IE11. This is the scenario 1. open the one application url [Google page] in new window and open another url [facebook] in new tab. But load facebook in first tab i.e on google page  WebDriver driver = new InternetExplorerDriver(ieCapabilities); driver.manage().window().maximize(); driver.get(""https://google.com/"");  driver.findElement(By.cssSelector(""Body"")).sendKeys(Keys.CONTROL + ""t"");//opens new tab  driver.get(""https://facebook.com/"");   Pls help me. How to shift control to new tab so that the facebook link opens in that new tab.","closed","C-java,","ShanthiAthi","2015-06-18T05:04:15Z","2019-08-21T10:10:01Z"
"","713","NoSuchElementException when running on IE9 with Selenium 2.40 and same IEDriver 32 bit.","Hi!!  I have my script which is working fine on IE11. For some case we need to test it on IE9, and here starts the problem. We ran same script on IE9 , it launches IE but fails to identify element from the first page.  It throws NoSuchElementException. I have enable IEDriver log it says,   D 2015-06-25 11:12:02:104 ElementFinder.cpp(119) Using FindElements atom to locate element having id = overridelink T 2015-06-25 11:12:02:104 Browser.cpp(95) Entering Browser::GetDocument I 2015-06-25 11:12:02:104 Browser.cpp(99) No child frame focus. Focus is on top-level frame T 2015-06-25 11:12:02:118 Browser.cpp(557) Entering Browser::GetDocumentFromWindow T 2015-06-25 11:12:02:133 Script.cpp(40) Entering Script::Initialize T 2015-06-25 11:12:02:133 Script.cpp(61) Entering Script::AddArgument(std::wstring) T 2015-06-25 11:12:02:133 Script.cpp(96) Entering Script::AddArgument(VARIANT) T 2015-06-25 11:12:02:133 Script.cpp(61) Entering Script::AddArgument(std::wstring) T 2015-06-25 11:12:02:133 Script.cpp(96) Entering Script::AddArgument(VARIANT) T 2015-06-25 11:12:02:133 Script.cpp(160) Entering Script::Execute T 2015-06-25 11:12:02:133 Script.cpp(468) Entering Script::CreateAnonymousFunction W 2015-06-25 11:12:02:142 Script.cpp(485) -2147024891 [Access is denied.]: Unable to execute code, call to IHTMLWindow2::execScript failed  I have Protected mode same for all zones and protected mode is on.  From other thread i found out to check by running java script so i tried following code,  if (driver instanceof JavascriptExecutor) {         ((JavascriptExecutor)driver).executeScript(""alert('hiii');""); }  that too failed and IEDriver has same error log as above W 2015-06-26 14:40:22:307 Script.cpp(485) -2147024891 [Access is denied.]: Unable to execute code, call to IHTMLWindow2::execScript failed W 2015-06-26 14:40:22:308 Script.cpp(171) Cannot create anonymous function W 2015-06-26 14:40:22:308 response.cc(69) Error response has status code 17 and message 'JavaScript error' message D 2015-06-26 14:40:22:310 server.cc(308) Response: {""sessionId"":""cd0bcf34-3f6e-4875-b91a-e74029584dcb"",""status"":17,""value"":{""message"":""JavaScript error""}}  Please help what i am missing here.","closed","","DeepenShah","2015-06-26T09:37:58Z","2019-08-21T10:09:38Z"
"","350","[C#] SelectElement does not give access to base element functionality","Hi!   Right now, SelectElement does not give access to the base element's functionality. Eg. even if you need to access simple stuff as the ""Displayed"" property of the base element, you have to provide them separately in your PageObjects.  ``` public IWebElement SelectBase // returns base iwebelement for checks public SelectElement Select // wraps around SelectBase ```  It would be nice to make the base element accessible either through some property, or by implementing IWebElement on SelectElement (which then passes the calls on to base element essentailly)  I did the 2nd in https://github.com/FrankyBoy/selenium/commit/88ce778e3aebbced514fc522a6eed34dbac7814f to see how hard it would be, and its really just boring boilerplate.","closed","C-dotnet,","FrankyBoy","2015-03-19T16:39:37Z","2019-08-21T14:09:55Z"
"","354","[C#] SelectElement.SelectedOption slow on big lists","Hi!  The current implementation of the SelectedOption property is quite slow (because it checks each element in turn). Because of this a colleague of mine implemented an extension method which (he claims). The replacement code is simply as such:  ``` return _element.FindElement(By.CssSelector(""option[selected]"")) ```  AllSelectedOptions could be adapted in a similar manner (i.e. FindElements with same selector). Let me know if that solution actually works or if its just a ""common special case"" kind of thing.  Cheers!","closed","I-papercut,","FrankyBoy","2015-03-20T10:01:05Z","2019-08-21T16:09:40Z"
"","524","ystem.InvalidOperationException: Error forwarding the new session webdriver new session JSON response body did not contain a session ID","Hi there, I am setting up the selenium grid and using following commands to set up hub and node respectively java -Dwebdriver.chrome.driver="""" -jar selenium-server-standalone-2.42.0.jar -role hub  java -Dwebdriver.chrome.driver="""" -jar selenium-server-standalone-2.42.0.jar -role node -hub http://:4444/grid/register  The tests run fine using chrome but they fail on Firefox rmDriver = new RemoteWebDriver(new Uri(""http://hostname:4444/wd/hub""), DesiredCapabilities.Firefox());  rmDriver.Navigate().GoToUrl(homepage);  with the following trace System.InvalidOperationException: Error forwarding the new session webdriver new session JSON response body did not contain a session ID    at OpenQA.Selenium.Remote.RemoteWebDriver.UnpackAndThrowOnError(Response errorResponse)    at OpenQA.Selenium.Remote.RemoteWebDriver.Execute(String driverCommandToExecute, Dictionary`2 parameters)    at OpenQA.Selenium.Remote.RemoteWebDriver.StartSession(ICapabilities desiredCapabilities)    at OpenQA.Selenium.Remote.RemoteWebDriver..ctor(ICommandExecutor commandExecutor, ICapabilities desiredCapabilities)    at OpenQA.Selenium.Remote.RemoteWebDriver..ctor(Uri remoteAddress, ICapabilities desiredCapabilities)    at CBGrid.UnitTest1.TestMethod2() in C:\CBGrid\UnitTest1.cs:line 38","closed","","ashishraj14","2015-05-06T06:08:34Z","2019-08-21T13:09:58Z"
"","665","SendKeys method not working with Selenium 2.42.0 in Firefox","Hi there,  we have an issue with Selenium upgrade.  Currently, UI tests for our ASP.NET MVC Web application run on Selenium 2.38.0 and Firefox version 31.0.   Our goal is to update both Selenium and Firefox to the latest versions which are: Selenium 2.46.0 and Firefox 38.0.  There seems to be an issue with IWebElement.SendKeys method in Selenium 2.42.0 because from that version on, our tests fail because values are not set on drop-down lists and text-fields.  This is a code snippet of how we use SendKeys method:  IWebElement dropDown = webElement.FindElement(By.XPath("".//span[contains(@class, 'k-select')]"")); dropDown.SendKeys(Keys.ArrowDown);  Since this same piece of code have been working properly with previous versions of Selenium, can you please help us with figuring out if something has changed in the way of how this method is used?  Notes:  - We use this to interact with Kendo UI controls so you can test by running scripts on any of their live demos. - We also downgraded/upgraded Firefox to many other versions (from 29.0 to the latest one) but the issue still exists. - What might be interesting is that we also tested it with Selenium IDE 2.9.0 (and the latest Firefox version). Our test case included selection of value in a drop-down list but even if we were able to set it while recording, during reproduction the test failed exactly in a place where it should have selected that value.  Cheers, Aleksandra","closed","I-needs investigation,","dzudaleks","2015-06-15T14:53:58Z","2019-08-21T05:09:59Z"
"","615","Selenium - FF 37 - Jenkins - server not found browser error","Hi Team, When I executes the Jenkins job, it calls maven build that executes the selenium scripts. Am facing a weird Issue, my browser shows server not found error and it is not able to proceed with the tests. But at the same time, if I execute the maven build manually, it can connect to the application and works fine. This issue we noticed after Firefox got upgraded to 37. We are not able to conclude that issue is due to Firefox upgrade as if you open the browser and access the application manually, it works. The issue just when we execute the job through Jenkins. Anybody faces this issue? Kindly help on this.  Thanks, BV","closed","","balamv","2015-06-05T02:35:43Z","2019-08-21T12:09:39Z"
"","701","Selenium WebDriver supports Angular Apps or not?","Hi Team, I have a requirement of automating an Angular JS based application(whose front end widgets are developed by Angular JS not the usual JQuery). I do know that protractor tool is there in the market and we can use it. But it is completely Javascript oriented. And moreover it has only 2-3 more locator finding strategies (by.model('name') & by.binding('bindingname')) than what we usually have in normal Selenium WebDriver Java API (By.css,By.name,By.id,,By.xpath......). What I would like to know is, is usual selenium webdriver JAVA API is going support the angular JS based applications in future or not? Or Should I switch to Protractor completely.....? Please answer me whom exactly I should reach out to get this information.  Thanks, Firoz","closed","","firozshaik1987","2015-06-23T08:01:21Z","2019-08-21T10:09:42Z"
"","555","unable to call driver value in Selenium web Driver 2.45 version","Hi Team, After implement all the web driver  jar file in project selenium web driver is function unable to call.","closed","","Praveencnp","2015-05-20T07:11:46Z","2019-08-21T13:09:42Z"
"","344","Browser window stops responding after driver process dies","Hi Selenium Devs,  I am using chromedriver and ran into  the problem of process dying which results in the browser window to stop responding. I filed a bug with the chromedriver project but they referred me here. To see the actual thread please go [here](https://code.google.com/p/chromedriver/issues/detail?id=1043)  To reproduce:  fire up a chrome window via chromedriver kill the chromedriver process manually try navigating to another url  I tried to check for if driver == null or call driver.getUrl() but that does not seem to work either.  Ideally there should be an exception thrown if the driver process was killed","closed","I-needs investigation,","rd1992","2015-03-18T03:04:49Z","2019-08-21T16:09:43Z"
"","520","New Safari profile not created with Selenium WebdriverSafari","Hi I have setup the Safari driver with Selenium WebDriver using Java and testng and noticed that details from previous tests are displayed in the current test. For example, in test A I search for 'France' on a home page.  When test B starts 'France is already displayed in the homepage.  I currently have chrome and firefox drivers setup. In the example above, when test B starts it doesn't display 'France' in the homepage as it's a new instance of the firefox profile is created with each new test. I this that this better for test independence.  Some thoughts: - Do you think Safari will be changed to work in similar way to Firefox / Chrome.  - Or does it not create a new profile for security reasons. - Or should their be addition automation code added to remove cookies, (which may mean that 'France' is not displayed in the example above)","closed","","nigel-millward-home","2015-05-05T13:35:58Z","2019-08-21T13:09:57Z"
"","528","Not able to launch internet explorer without menu bar,toolbar","Hi i am not able to launch internet explorer through selenium driver without menu bar and tool bar","closed","","SuhaThevar90","2015-05-06T15:57:46Z","2019-08-21T13:09:56Z"
"","529","Pressing Enter key opens a new tab but don't recognize elements in the new tab opened","Hi guys, I'm working on Selenium IDE. I just created a script that click on a link by using the command sendKeys with value ${KEY_ENTER} so the goal is simulate that user presses Enter key. The action opens the new tab as expected but Selenium IDE is not recognizing any elements in the new tab opened and the test cannot continue working. So it is working well when use click command but for our proposal I need to test using senKeys  ${KEY_ENTER}   Thanks,","closed","","fonsecba","2015-05-06T16:11:09Z","2019-08-21T13:09:55Z"
"","585","IEDriverServer.exe crash: Error communicating with the remote browser. It may have died.","Hi guys,  Issue reproduction rate ~5 times out of 100. IEDriverServer 2.45.0.5 Window Server 2008 r2 Internet Explorer 11  Thanks in advance for any help and support!  As I understand it crashes on tearDown method?. Here is the snippet:     @AfterClass     public static void tearDown() {         driver.quit();         driver = null;     }  ---  Problem signature:   Problem Event Name:   APPCRASH   Application Name: IEDriverServer.exe   Application Version:  2.45.0.5   Application Timestamp:    5540f82f   Fault Module Name:    IEDDD2A.tmp   Fault Module Version: 0.0.0.0   Fault Module Timestamp:   5540f82d   Exception Code:   c0000005   Exception Offset: 000a6376   OS Version:   6.1.7601.2.1.0.274.10   Locale ID:    1061   Additional Information 1: 0a9e   Additional Information 2: 0a9e372d3b4ad19135b953a78882e789   Additional Information 3: 0a9e   Additional Information 4: 0a9e372d3b4ad19135b953a78882e789  Read our privacy statement online:   http://go.microsoft.com/fwlink/?linkid=104288&clcid=0x0409  If the online privacy statement is not available, please read our privacy statement offline:   C:\Windows\system32\en-US\erofflps.txt  org.openqa.selenium.remote.UnreachableBrowserException: Error communicating with the remote browser. It may have died. Build info: version: '2.45.0', revision: '5017cb8e7ca8e37638dc3091b2440b90a1d8686f', time: '2015-02-27 09:10:26' System info: host: 'HOST123', ip: '10.61.204.46', os.name: 'Windows Server 2008 R2', os.arch: 'amd64', os.version: '6.1', java.version: '1.7.0_79' Driver info: driver.version: RemoteWebDriver org.openqa.selenium.remote.UnreachableBrowserException: Error communicating with the remote browser. It may have died. Build info: version: '2.45.0', revision: '5017cb8e7ca8e37638dc3091b2440b90a1d8686f', time: '2015-02-27 09:10:26' System info: host: 'HOST123', ip: '10.12.120.46', os.name: 'Windows Server 2008 R2', os.arch: 'amd64', os.version: '6.1', java.version: '1.7.0_79' Driver info: driver.version: RemoteWebDriver     at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:593)     at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:622)     at org.openqa.selenium.remote.RemoteWebDriver.quit(RemoteWebDriver.java:468)     at com.test.automation.utils.SetupTeardown.tearDown(SetupTeardown.java:50)     at sun.reflect.GeneratedMethodAccessor8.invoke(Unknown Source)     at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)     at java.lang.reflect.Method.invoke(Method.java:606)     at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)     at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)     at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)     at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:33)     at org.junit.runners.ParentRunner.run(ParentRunner.java:363)     at org.apache.maven.surefire.junit4.JUnit4TestSet.execute(JUnit4TestSet.java:53)     at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:123)     at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:104)     at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)     at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)     at java.lang.reflect.Method.invoke(Method.java:606)     at org.apache.maven.surefire.util.ReflectionUtils.invokeMethodWithArray(ReflectionUtils.java:164)     at org.apache.maven.surefire.booter.ProviderFactory$ProviderProxy.invoke(ProviderFactory.java:110)     at org.apache.maven.surefire.booter.SurefireStarter.invokeProvider(SurefireStarter.java:175)     at org.apache.maven.surefire.booter.SurefireStarter.runSuitesInProcessWhenForked(SurefireStarter.java:107)     at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:68) Caused by: org.openqa.selenium.WebDriverException: org.apache.http.conn.HttpHostConnectException: Connect to localhost:6252 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect Build info: version: '2.45.0', revision: '5017cb8e7ca8e37638dc3091b2440b90a1d8686f', time: '2015-02-27 09:10:26' System info: host: 'HOST123', ip: '10.12.120.46', os.name: 'Windows Server 2008 R2', os.arch: 'amd64', os.version: '6.1', java.version: '1.7.0_79' Driver info: driver.version: RemoteWebDriver     at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:75)     at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:572)     ... 23 more Caused by: org.apache.http.conn.HttpHostConnectException: Connect to localhost:6252 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect     at org.apache.http.impl.conn.HttpClientConnectionOperator.connect(HttpClientConnectionOperator.java:142)     at org.apache.http.impl.conn.PoolingHttpClientConnectionManager.connect(PoolingHttpClientConnectionManager.java:319)     at org.apache.http.impl.execchain.MainClientExec.establishRoute(MainClientExec.java:363)     at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:219)     at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:195)     at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:86)     at org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:108)     at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:184)     at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:72)     at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:57)     at org.openqa.selenium.remote.internal.ApacheHttpClient.fallBackExecute(ApacheHttpClient.java:126)     at org.openqa.selenium.remote.internal.ApacheHttpClient.execute(ApacheHttpClient.java:72)     at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:133)     at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:66)     ... 24 more Caused by: java.net.ConnectException: Connection refused: connect     at java.net.DualStackPlainSocketImpl.waitForConnect(Native Method)     at java.net.DualStackPlainSocketImpl.socketConnect(DualStackPlainSocketImpl.java:85)     at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:339)     at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:200)     at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:182)     at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:172)     at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)     at java.net.Socket.connect(Socket.java:579)     at org.apache.http.conn.socket.PlainConnectionSocketFactory.connectSocket(PlainConnectionSocketFactory.java:72)     at org.apache.http.impl.conn.HttpClientConnectionOperator.connect(HttpClientConnectionOperator.java:125)     ... 37 more","closed","","sergmal","2015-05-29T07:53:26Z","2019-08-21T11:10:00Z"
"","345","Need Serializable InternetExplorerDriver","Hi Folks,  Was Searching google for long hrs to find solution to resume Driver object but didn't find a concrete solution,  so that I thought it would be a good idea to Serialize Driver instance and load it again when we rerun.  I am trying to achieve this to expedite automation development process, everytime I rerun the test while development I have to close the browser and re launch it again and again this is very annoying.   So thought that below code would help me, but it is throwing exception that InternetExplorerDriver is not implementing Serializable.  Can someone please help me to fork this class and make it Serializable.  ``` java class WebDriverExtention {     public static WebDriver getDriverObject(){         WebDriver driver;           File f = new File(""c:\\tmp\\driver.ser"");         if (!f.exists()){             System.setProperty(""webdriver.ie.driver"",""IEDriverServer32.exe"");             driver = new InternetExplorerDriver();             FileOutputStream fout = new FileOutputStream(""c:\\tmp\\driver.ser"");             ObjectOutputStream oos = new ObjectOutputStream(fout);             oos.writeObject(driver);             oos.close();             return driver;          }         else{             f = null;              FileInputStream fileIn = new FileInputStream(""c:\\tmp\\driver.ser"");             ObjectInputStream ins = new ObjectInputStream(fileIn);             driver = (WebDriver) ins.readObject();             ins.close();             fileIn.close();             return driver;          }      } } ```","closed","C-java,","qualityking","2015-03-18T05:43:06Z","2019-08-21T16:09:44Z"
"","355","Initial Page Loading (IE/Chrome) takes huge time if launching via Selenium","Hi Folks,  I am trying to open one of my heavy web application using selenium, and facing considerable performance issue.  when i am opening the same application without selenium it works very very fast, not sure why such issue, (please note i am new to this community, i might be missing something here)   I am also forcing browser to cache the contents, but looking into fiddler contents are also not getting cached.. have spent now a complete day with no satisfaction.. please help   PS : Do we have any active community forum where we get answers from active users.   ``` java  static NewInternetExplorerDriver driver;       @BeforeClass     public static void launchDriver(){         System.setProperty(""webdriver.ie.driver"",""IEDriverServer32.exe"");         //System.setProperty(""webdriver.chrome.driver"", ""chromedriver32.exe"");          DesiredCapabilities cap = DesiredCapabilities.internetExplorer();           cap.setCapability(InternetExplorerDriver.ENABLE_ELEMENT_CACHE_CLEANUP, false);         cap.setCapability(CapabilityType.ForSeleniumServer.ENSURING_CLEAN_SESSION, false);         cap.setCapability(CapabilityType.SUPPORTS_APPLICATION_CACHE, true);           Capabilities cap1 = (Capabilities) cap;           driver = new NewInternetExplorerDriver(cap1);         //driver.manage().timeouts().pageLoadTimeout(5, TimeUnit.SECONDS);         driver.manage().timeouts().implicitlyWait(60,TimeUnit.SECONDS);       }      @Test     public void Step1_LaunchApplication() throws InterruptedException {         driver.get(""http://server23:8086/home"");         System.out.println(""Loading Completed"");          Thread.sleep(2000);      } ```","closed","I-needs investigation,","qualityking","2015-03-20T11:35:00Z","2019-08-21T16:09:41Z"
"","381","Element not found in the cache","Hi Folks, I am new to GUI based automation Testing.  Can somebody explain me what can cause the following exception.  I thought it may be due to some time constraints so I have used expilicit wait in my Java-Selenium prog but i was not able to resolve this issue.  org.openqa.selenium.StaleElementReferenceException: Element not found in the cache - perhaps the page has changed since it  was looked up","closed","","vaibhav44","2015-03-27T08:45:43Z","2019-08-21T15:09:59Z"
"","352","Safari screen shot patch","Hi All,   I have been working on this issue: https://code.google.com/p/selenium/issues/detail?id=3752  The basic idea, that I have thought is, add https://html2canvas.hertzen.com (html2canvas.js) in the safari driver (specially in the inject component) and when we receive the screenshot command, let call the html2canvas.js function to paint the dom to canvas and then get the cavas url.   As I have completed this almost 90% (I need to get the canvasDataURL and give it back to the client), I need few inputs from community: 1. I have this piece of code:  ``` session.getCommandTab().send(new safaridriver.Command(""getCanvasUrl"",CommandName.GET_CANVAS_URL),200); ```  Since `getCanvasUrl` is expecting a callback function, how can I pass the callback from over here?  However I have tested that the canvas does paints the whole dom properly. By adding:  ``` document.append(canvas) ```  in `getCanvasUrl` function.   The approach of this problem is right? Kindly let me know the thoughts on this, so that I can complete it :)","closed","R-needs code changes,","antsmartian","2015-03-20T03:33:38Z","2016-03-10T02:06:37Z"
