"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","6537","[selenium-webdriver-js] 'driver.wait' throws error when passing 'until.alertIsPresent'","## Meta - OS: **Windows 10** Selenium-webdriver: **3.6.0** Browser: **Firefox x64** Browser Version:  **62.0.3** Geckodriver Version: **0.20.1**  ## Expected Behavior - Okey im trying to waint until an alert is present, using: `driver.wait(until.alertIsPresent())` The problem is it throws the following error, although im passing in a condition:  ``` TypeError: Wait condition must be a promise-like object, function, or a Condition object     at Driver.wait (...\node_modules\selenium-webdriver\lib\webdriver.js:928:13) ```  ## Actual Behavior - I would expect it to work as it says in the docs, maybe im doing something wrong. Or versions are not correct.  ## Steps to reproduce - 1. Create firefox builder 2. Build driver 3. Open page that shows an alert 4. Set the wait until alert present 5. Throws unexpected error   ## Additional info - If I print the result of `until.alertIsPresent()` it shows: ```js WebElementCondition {   description_: 'Waiting for element to be located By(css selector, .FriendRequestAdd.addButton)',   fn: [Function] } ```     If more info is needed, I will suply it.","closed","C-nodejs,","nombrekeff","2018-10-15T12:02:20Z","2019-08-14T15:09:50Z"
"","6391","No space symbols after send_keys (on Debian OS)","## Meta - OS:  Xfce 4.12  Selenium Version:  3.14  Browser:  Chrome   Browser Version:  69.0.3497.81 (64-bit) Chrome driver Version: 2.41   ## Expected Behavior - Entered text with space symbols ## Actual Behavior - Entered text is without space symbols ## Steps to reproduce -   > from selenium import webdriver > from selenium.webdriver.common.keys import Keys > txt = ""hello! This is robot"" > driver = webdriver.Chrome() > driver.get(""http://www.python.org"") > elem = driver.find_element_by_id(""id-search-field"") > elem.send_keys(txt) > driver.save_screenshot('screenie.png') > driver.close()  NOTE: with Firefox GeckoDriver - space symbols are typed and displayed correctly.  NOTE: with same Chrome driver, but on Ubuntu/Mint - no problem","closed","","chevi","2018-09-11T06:08:52Z","2019-08-15T12:09:40Z"
"","5997","IE 11 ""Unable to find element with xpath == //input[@id='lst-ib']"" error","## Meta - OS:  Windows7  Selenium Version:  selenium-java-3.12.0, IEDriverServer_x64_3.12.0, Java\jdk-10.0.1  Browser:  Internet Explorer   Browser Version:  IE 11.0.9600.19002   ## Expected Behavior - Sending keys ""a text"" on google search text box ## Actual Behavior - Started InternetExplorerDriver server (64-bit) 3.12.0.0 Listening on port 7725 Only local connections are allowed Jun. 06, 2018 4:02:01 PM org.openqa.selenium.remote.ProtocolHandshake createSession INFO: Detected dialect: W3C Exception in thread ""main"" org.openqa.selenium.NoSuchElementException: Unable to find element with xpath == //input[@id='lst-ib'] For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html Build info: version: '3.12.0', revision: '7c6e0b3', time: '2018-05-08T15:15:03.216Z' System info: host: 'W00000PC0S6APQ', ip: '10.190.235.43', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '10.0.1' Driver info: org.openqa.selenium.ie.InternetExplorerDriver Capabilities {acceptInsecureCerts: false, browserName: internet explorer, browserVersion: 11, javascriptEnabled: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), se:ieOptions: {browserAttachTimeout: 0, elementScrollBehavior: 0, enablePersistentHover: true, ie.browserCommandLineSwitches: , ie.ensureCleanSession: true, ie.fileUploadDialogTimeout: 3000, ie.forceCreateProcessApi: false, ignoreProtectedModeSettings: true, ignoreZoomSetting: true, initialBrowserUrl: http://localhost:7725/, nativeEvents: true, requireWindowFocus: false}, setWindowRect: true, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}} Session ID: 34f22f93-226c-4397-bca9-4356f001bd5c *** Element info: {Using=xpath, value=//input[@id='lst-ib']} 	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) 	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(Unknown Source) 	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(Unknown Source) 	at java.base/java.lang.reflect.Constructor.newInstance(Unknown Source) 	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.createException(W3CHttpResponseCodec.java:187) 	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:122) 	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:49) 	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:158) 	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:83) 	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:543) 	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:317) 	at org.openqa.selenium.remote.RemoteWebDriver.findElementByXPath(RemoteWebDriver.java:419) 	at org.openqa.selenium.By$ByXPath.findElement(By.java:353) 	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:309) 	at RunTest.Openbrowser(RunTest.java:63) 	at RunTest.main(RunTest.java:38) ## Steps to reproduce -   /* 	  * Pre-requisite: Protected Mode is not disabled and enabled consistently for all zones due to security setting. Added the 2 registry keys BFCACHE for  64bit instances of IE for a local 64bit machine. */    import org.openqa.selenium.By; import org.openqa.selenium.WebDriver; import org.openqa.selenium.WebElement; import org.openqa.selenium.ie.InternetExplorerDriver; import org.openqa.selenium.ie.InternetExplorerDriverService; import org.openqa.selenium.remote.DesiredCapabilities; import org.openqa.selenium.support.ui.ExpectedConditions; import org.openqa.selenium.support.ui.WebDriverWait; import java.io.File;   public class RunTest { 	 	private static String driverpath = new String(""C:\\Data\\IEDriverServer_x64_3.12.0\\IEDriverServer.exe""); 	private static String targetURL = new String(""http://www.google.com""); 	 	public static void main(String[] args) { 				 		Openbrowser ();	 		 	} 	 	private static void Openbrowser() { 		 		DesiredCapabilities capabilities = DesiredCapabilities.internetExplorer(); 		capabilities.setCapability(""ie.ensureCleanSession"", true); 		capabilities.setCapability(InternetExplorerDriver.INTRODUCE_FLAKINESS_BY_IGNORING_SECURITY_DOMAINS, true);                 capabilities.setCapability(""ignoreProtectedModeSettings"", true); 		capabilities.setCapability(""ignoreZoomSetting"", true); 		capabilities.setJavascriptEnabled(true); 		 		File file = new File(driverpath); 		System.setProperty(""webdriver.ie.driver"", file.getAbsolutePath()); 		 		InternetExplorerDriverService service = new InternetExplorerDriverService.Builder()         .usingDriverExecutable(new File(driverpath))         .usingAnyFreePort()         .build(); 		 		@SuppressWarnings(""deprecation"") 		InternetExplorerDriver driver = new InternetExplorerDriver(service, capabilities); 		driver.switchTo().defaultContent(); 		 		driver.get(targetURL); 		driver.findElement(By.xpath(""//input[@id='lst-ib']"")).sendKeys(""a text"");   		 	} 	 	  }","closed","","wewewherewhere","2018-06-06T07:02:36Z","2019-08-15T23:09:59Z"
"","6385","running chrome-headless is too slow than non-headless.","## Meta - OS:  windows7  Selenium Version:  3.5.3  Browser:  Chrome   ## Expected Behavior - open a website by using chrome-headless is faster than non-headless ## Actual Behavior - running chrome-headless is too slow than non-headless. ## Steps to reproduce - my code is :  				  if(headless==null||headless.isEmpty()||headless.equalsIgnoreCase(""false"")){ 					  logger.info(""----------headless close------------""); 				  }else if(headless.equalsIgnoreCase(""true"")){ 					  options.addArguments(""--headless"");                                           options.addArguments(""--disable-gpu""); 				  }    BTW :   I want to know is the selenium version problem... or is it the options setting problem???  i need someone help please ....","closed","","HarryMai","2018-09-09T17:33:01Z","2019-08-15T12:09:48Z"
"","5856","Could not connect to Selenium Server in 40 seconds. Please make sure Selenium Server is running. in windows7","## Meta - OS:  windows7  Selenium Version:    Browser:  chrome   Browser Version:     ## Expected Behavior -  ## Actual Behavior -  ## Steps to reproduce -","closed","","ancy-joseph","2018-05-03T06:31:54Z","2019-08-16T03:09:49Z"
"","6062","wrong action actions.MoveToElement(element).Click()","## Meta - OS:  windows10 Selenium Version:  2.53.1 Browser:  Chrome 67   I have a problem.  I think this issue is because of chrome 67.   This problem did not appear before chrome 65?   for example :   IWebElement element in (IEnumerable)driver.FindElements(By.CssSelector(""ul.lst_total > li.bx > div.total_wrap > a.api_txt_lines""));  if it is x = 17, y = 1714, width = 320, height = 30,   chrome is  working scroll down about y.   but,  Click event is working wrong. not exactly position. click other position.  How can i fix it?","closed","C-dotnet,","LeBronPark","2018-06-22T02:17:36Z","2019-08-15T18:09:50Z"
"","6299","Screenshot failure with python's http requests (working with java)","## Meta - OS:  WINDOWS-7 Selenium Version:  3.12.0 Browser:  All  ## Expected Behavior -  Requesting a screenshot of google's homepage with a GET http request.  ## Actual Behavior -  504 GATEWAY TIMEOUT (after a 10sec wait)  All other commands look to work.  ## Steps to reproduce - ```python from selenium import webdriver from selenium.webdriver.remote.remote_connection import RemoteConnection  selenium_grid_url = ""http://gravitee-selenium.com/wd/hub"" # Create a desired capabilities object as a starting point. capabilities = capabilities = {'browserName': 'chrome', 'version': 'latest'} executor = RemoteConnection(selenium_grid_url, resolve_ip=False) driver = webdriver.Remote(desired_capabilities=capabilities,                           command_executor=executor) driver.get(""https://google.fr"") print(driver.save_screenshot(""./toto.png"")); #print(driver.current_url) ``` This code is supposed to do a screenshot of Google's homepage through a Gravitee.io gateway. The same process works when we do it with java or when we use directly the URL ""http://gravitee-selenium.com/wd/hub/$SESSION_ID/screenshot"" in a browser (either firefox or chrome). We seriously have no idea of what's happening. If somebody has any clue, it would be really helpful. Thanks !","closed","C-py,","ZircZag","2018-08-17T08:06:17Z","2019-08-14T18:09:38Z"
"","5859","Running RemoteWebDriver on a secure connection","## Meta - OS:  Windows, OSX, Linux Selenium Version:  3.10 Browser:  All browsers Browser Version:  All versions  ## Question - Often times, it is required that standalone webdriver server is running on a machine that is accessible to the public internet and webdriver commands are being issued from another machine (in our case from a docker container). These webdriver commands might contain sensitive urls, usernames and passwords which if transmitted through HTTP would be vulnerable to sniffing and other security concerns.  Is it possible to run the RemoteWebDriver behind a HTTPS connection so that the communication from a remote machine is secure?  I looked at the documentation and couldn't find one related to this. Note: this is not about accessing a HTTPS website using webdriver, but accessing the RemoteWebDriver itself using a more secure HTTPS protocol rather than HTTP.","closed","I-enhancement,","kart","2018-05-04T22:03:17Z","2019-08-15T01:09:53Z"
"","6557","JavaScript atom bot.action.clear generates blur event twice","## Meta - OS:  Windows, OSX, and Linux Selenium Version:  3.14.0 Browser:  Chrome Browser Version:  69.0.3497.100  ## Expected Behavior - After calling JavaScript atom bot.action.clear to clear a text input element, the blur event handler attached to the element is called once.  ## Actual Behavior - The blur event handler is called twice.  According to https://github.com/SeleniumHQ/selenium/blob/selenium-3.14.0/javascript/atoms/action.js#L100, the blue event handler is first called explicitly by      bot.events.fire(element, bot.events.EventType.BLUR);  And then it is called again when the element loses focus due to      bot.action.LegacyDevice_.focusOnElement(body)  ## Steps to reproduce -  Create an HTML file with the following contents: ```   count = 0; document.getElementById('t').addEventListener('blur', () => ++count, true);  ```  Then run the following Python code with ChromeDriver 2.43 (which uses the JavaScript atom mentioned above to implement element clear command): ``` from selenium import webdriver  driver = webdriver.Chrome() driver.get(URL-to-the-above-HTML-file) text = driver.find_element_by_id('t') text.click() text.clear()  print('count=' + str(driver.execute_script('return count'))) driver.quit() ```  The above code prints ""count=2"", showing that the blue event handler is called twice.","closed","D-atoms,","JohnChen0","2018-10-18T22:17:58Z","2019-08-14T12:09:53Z"
"","5841","IEDriver: driver.FindElements return HTTP request timed out after 60 seconds","## Meta - OS:  Windows Server 2016 DataCenter  Selenium Version:   Selenium.WebDriver v.3.11.12 C# Selenium.Support  v.3.11.12 C#  Browser:   Internet Explorer 11.1198.14393.0  Selenium.WebDriver.IEDriver 3.11.1  ## Expected Behavior - driver.FindElements(byEl) returns list with all matching instance if there is no such element return an empty list  ## Actual Behavior - driver.FindElements(byEl)   returns: The HTTP request to the remote WebDriver server for URL http://localhost:61317/session/aaa8ca5c-e6a0-441f-9abc-1c50e9466cab/elements timed out after 60 seconds.'  I don't have problems if I use Chrome driver.","closed","D-IE,","sisillV","2018-04-29T13:20:36Z","2019-08-16T00:09:35Z"
"","6414","InternetExplorerDriver can't retrieve browser logs","## Meta - OS:  Windows Server 2016 Selenium Version:  3.11.0 Browser:  InternetExplor  Browser Version:  internet explorer 11  ## Expected Behavior - WebDriver should be able to retrieve browser logs from InternetExplorer  ## Actual Behavior - WebDriver is throwing exceptions for when either method of the `org.openqa.selenium.logging.Logs` interface is used with `InternetExplorerDriver`  ## Steps to reproduce - Running the following code with InternetExplorerDriver (which otherwise works fine) throws exceptions (see comments) ```java         Set logTypes =  webDriver.manage().logs().getAvailableLogTypes(); /* This throws :  java.lang.ClassCastException: com.google.common.collect.Maps$TransformedEntriesMap cannot be cast to java.util.List 	at org.openqa.selenium.remote.RemoteLogs.getAvailableLogTypes(RemoteLogs.java:108) */         LogEntries logEntries = driver.manage().logs().get(""browser"");         logEntries.getAll().forEach(entry -> System.out.println(entry.toString())); /* The above throws:    org.openqa.selenium.UnsupportedCommandException: malformed response to remote logs command Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z' System info: host: 'rhba-qe-jenkins.rhev-ci-vms.eng.rdu2.redhat.com', ip: '172.16.127.16', os.name: 'Windows Server 2016', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_181' Driver info: driver.version: unknown  	at org.openqa.selenium.remote.RemoteLogs.getRemoteEntries(RemoteLogs.java:83)  	at org.openqa.selenium.remote.RemoteLogs.get(RemoteLogs.java:77) */ ```","closed","D-IE,","jhrcek","2018-09-16T17:29:12Z","2019-08-15T09:10:02Z"
"","6086","IEDriver ignores noProxy settings","## Meta - OS:  Windows Server 2012 R2  Selenium Version:  3.13 (Java) Browser:  Internet Explorer Browser Version:  11.0.9600.18978  ## Expected Behavior - Specifying a list of addresses to bypass the configured proxy with setNoProxy() should work with IEDriver, but it does not.  ## Actual Behavior - IEDriver does not acknowledge noProxy, but the ChromeDriver works as expected.  ## Steps to reproduce - ``` String myProxy = ""myproxy.example.com:80""; String myNoProxy = "".example.com, .xyz.com"";  Proxy proxy = new Proxy(); proxy.setHttpProxy(myProxy); proxy.setSslProxy(myProxy); proxy.setNoProxy(myNoProxy);  InternetExplorerOptions options = new InternetExplorerOptions(); options.usePerProcessProxy(); options.setProxy(proxy);  WebDriver driver = new InternetExplorerDriver(options); driver.get(""https://example.com""); driver.quit(); ```","closed","D-IE,","goldeelox","2018-06-27T17:34:07Z","2019-08-14T21:09:42Z"
"","6341","[Feature Request] remove hard coded ""Connection: Close"" for using persistent connection with geckodriver","## Meta - OS:  Windows Server  Selenium Version:  3.14.0  Browser:  Firefox  Browser Version:  61.0  because geckodriver in verion 0.21.0 now supports http keep_alive connections, the selenium standalone server should now also support keep_alive connections to avoid TCP connection spamming. For this, i kindy request to remove the hard coded ""Connection: close"" code from PassThrough.java:    https://github.com/SeleniumHQ/selenium/blob/33e2d10233291eabbaf8405ca7d704e44e4cf664/java/server/src/org/openqa/selenium/grid/session/remote/Passthrough.java#L86 https://github.com/SeleniumHQ/selenium/blob/33e2d10233291eabbaf8405ca7d704e44e4cf664/java/server/src/org/openqa/selenium/grid/session/remote/Passthrough.java#L87  or, at least, make keep_alive connections configurable.  ## Expected Behavior - for one running test, the connection from the Selenium Server to the geckodriver should be persistent and be reused.   ## Actual Behavior - For every command sended from the test to the browser, the selenium server opens a new tcp connection. After opening and using for one single command, every Connection stays in the TIME_WAITE state for 4 minutes. For complex selenium tests (using 3 parallel test-builds with more than 30 tests each build), after some time we get more than 5000 connections at the keep_alive state and sometimes the following error when the selenium server tries to open a new connection for the next command:  ` 10:38:19.214 INFO - I/O exception (java.net.BindException) caught when processing request to {}->http://127.0.0.1:7057: Address already in use: connect `","closed","","astmaih","2018-08-28T12:27:10Z","2019-08-15T10:09:51Z"
"","6332","Not correctly move pointer to the position inside of element in bridge mode.","## Meta - OS:  Windows 8  Selenium Webdriver:   4.0.0-alpha.1  Browser:  Chrome    Browser Version:  68.0.3440.106   ## Expected Behavior - I am trying move pointer to the position inside of canvas element in bridge mode. ## Actual Behavior - Pointer moved to the center of canvas element. ## Steps to reproduce - ``` const Webdriver = require('selenium-webdriver'); const Capabilities = require('selenium-webdriver/lib/capabilities').Capabilities;  var capabilities = new Capabilities(); capabilities.set('browserName', 'chrome'); var browser = new Webdriver.Builder()     .withCapabilities(capabilities)     .build();  browser.get(host)     .then(() => {         browser.findElement(by.tagName('canvas'))         .then(elem =>{             browser                 .actions({                     bridge:true                 })                 .move({                     origin: elem,                     x:10,//for example                     y:10                 })                 .click()                 .perform()         })     }); ```  ## How I fix it - selenium/javascript/node/selenium-webdriver/lib/input.js row: 1148 x and y returned float. Simple parseInt() resolve this problem. ## Documentation - http://seleniumhq.github.io/selenium/docs/api/javascript/module/selenium-webdriver/lib/input_exports_Actions.html You write: ""6. For W3C actions, move offsets relative to a WebElement are interpretted relative to the center of an element's first client rect in the viewport. For legacy actions, element offsets are relative to the top-left corner of the element's bounding client rect. When translating actions to the legacy protocol in bridge mode, an extra command must be inserted to translate move offsets from one frame of reference to the other. This extra command conributes to the overall latency issue outlined in point 1.""  BUT you alredy do it in selenium/javascript/node/selenium-webdriver/lib/input.js; row: 1144 and no extra command must be inserted to translate move offsets.","closed","C-nodejs,","ahmoleg","2018-08-27T08:12:26Z","2021-09-05T08:08:28Z"
"","6348","Chromedriver doesnt start on Windows startup","## Meta - OS:  windows 7, 10 Selenium Version:   3.x Browser:   Chrome   Issue Description: I'm using Selenium chromeDriver on Vb.net. Using Windows 7 and 10 i have a strange problem. If i set the app for start with Windows start, i got a crash app in this line:  .AddExtensions  But if i start the app manually once Windows has started all is running fine. The code is:  Dim options As New OpenQA.Selenium.Chrome.ChromeOptions Dim service As ChromeDriverService = ChromeDriverService.CreateDefaultService() service.HideCommandPromptWindow = True options.AddExtensions(""ExtensionFoo.crx"")  ## Expected Behavior - Must start correctly when i start the app automaticly on windows startup.  ## Actual Behavior - When app start with windows automaticly, app crashes.  ## Steps to reproduce - With this code as VB.net project  Dim options As New OpenQA.Selenium.Chrome.ChromeOptions Dim service As ChromeDriverService = ChromeDriverService.CreateDefaultService() service.HideCommandPromptWindow = True ---> options.AddExtensions(""ExtensionFoo.crx"")","closed","R-awaiting answer,","StepIg","2018-08-30T07:00:55Z","2019-08-15T10:09:57Z"
"","5878","Unable to Launch new chrome Instance instead it is opening as a Tab in existing Chrome session and not able to launch URL","## Meta - OS:  Windows 7 Enterprise Selenium Version:  3.12 / 3.7 Browser:  Chrome Chrome Driver : 2.38 / 2.37  Starting ChromeDriver 2.38.552522 (437e6fbedfa8762dec75e2c5b3ddb86763dc9dcb) on port 34404 Only local connections are allowed. Exception in thread ""main"" org.openqa.selenium.WebDriverException: unknown error: Chrome failed to start: crashed   (Driver info: chromedriver=2.38.552522 (437e6fbedfa8762dec75e2c5b3ddb86763dc9dcb),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information) Command duration or timeout: 61.69 seconds Build info: version: '3.12.0', revision: '7c6e0b3', time: '2018-05-08T15:15:08.936Z' System info: host: 'NZ8035WP9338', ip: '10.238.54.117', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_144' Driver info: driver.version: ChromeDriver 	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) 	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) 	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) 	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) 	at org.openqa.selenium.remote.ErrorHandler.createThrowable(ErrorHandler.java:214) 	at org.openqa.selenium.remote.ErrorHandler.throwIfResponseFailed(ErrorHandler.java:166) 	at org.openqa.selenium.remote.JsonWireProtocolResponse.lambda$new$0(JsonWireProtocolResponse.java:53) 	at org.openqa.selenium.remote.JsonWireProtocolResponse.lambda$getResponseFunction$2(JsonWireProtocolResponse.java:91) 	at org.openqa.selenium.remote.ProtocolHandshake.lambda$createSession$0(ProtocolHandshake.java:123) 	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193) 	at java.util.Spliterators$ArraySpliterator.tryAdvance(Spliterators.java:958) 	at java.util.stream.ReferencePipeline.forEachWithCancel(ReferencePipeline.java:126) 	at java.util.stream.AbstractPipeline.copyIntoWithCancel(AbstractPipeline.java:498) 	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:485) 	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:471) 	at java.util.stream.FindOps$FindOp.evaluateSequential(FindOps.java:152) 	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234) 	at java.util.stream.ReferencePipeline.findFirst(ReferencePipeline.java:464) 	at org.openqa.selenium.remote.ProtocolHandshake.createSession(ProtocolHandshake.java:126) 	at org.openqa.selenium.remote.ProtocolHandshake.createSession(ProtocolHandshake.java:73) 	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:136) 	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:83) 	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:543) 	at org.openqa.selenium.remote.RemoteWebDriver.startSession(RemoteWebDriver.java:207) 	at org.openqa.selenium.remote.RemoteWebDriver.(RemoteWebDriver.java:130) 	at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:181) 	at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:168) 	at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:157) 	at SelTestPrg.main(SelTestPrg.java:22) Starting ChromeDriver 2.38.552522 (437e6fbedfa8762dec75e2c5b3ddb86763dc9dcb) on port 34404 Only local connections are allowed. Exception in thread ""main"" org.openqa.selenium.WebDriverException: unknown error: Chrome failed to start: crashed   (Driver info: chromedriver=2.38.552522 (437e6fbedfa8762dec75e2c5b3ddb86763dc9dcb),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information) Command duration or timeout: 61.69 seconds Build info: version: '3.12.0', revision: '7c6e0b3', time: '2018-05-08T15:15:08.936Z' System info: host: 'NZ8035WP9338', ip: '10.238.54.117', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_144' Driver info: driver.version: ChromeDriver 	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) 	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) 	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) 	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) 	at org.openqa.selenium.remote.ErrorHandler.createThrowable(ErrorHandler.java:214) 	at org.openqa.selenium.remote.ErrorHandler.throwIfResponseFailed(ErrorHandler.java:166) 	at org.openqa.selenium.remote.JsonWireProtocolResponse.lambda$new$0(JsonWireProtocolResponse.java:53) 	at org.openqa.selenium.remote.JsonWireProtocolResponse.lambda$getResponseFunction$2(JsonWireProtocolResponse.java:91) 	at org.openqa.selenium.remote.ProtocolHandshake.lambda$createSession$0(ProtocolHandshake.java:123) 	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193) 	at java.util.Spliterators$ArraySpliterator.tryAdvance(Spliterators.java:958) 	at java.util.stream.ReferencePipeline.forEachWithCancel(ReferencePipeline.java:126) 	at java.util.stream.AbstractPipeline.copyIntoWithCancel(AbstractPipeline.java:498) 	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:485) 	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:471) 	at java.util.stream.FindOps$FindOp.evaluateSequential(FindOps.java:152) 	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234) 	at java.util.stream.ReferencePipeline.findFirst(ReferencePipeline.java:464) 	at org.openqa.selenium.remote.ProtocolHandshake.createSession(ProtocolHandshake.java:126) 	at org.openqa.selenium.remote.ProtocolHandshake.createSession(ProtocolHandshake.java:73) 	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:136) 	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:83) 	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:543) 	at org.openqa.selenium.remote.RemoteWebDriver.startSession(RemoteWebDriver.java:207) 	at org.openqa.selenium.remote.RemoteWebDriver.(RemoteWebDriver.java:130) 	at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:181) 	at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:168) 	at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:157) 	at SelTestPrg.main(SelTestPrg.java:22)","closed","","NarenderNukala","2018-05-09T23:16:34Z","2019-08-16T02:09:43Z"
"","6237","Actions moveByOffset(x,y) does not work on openlayers 4","## Meta - OS:  Windows 7 Enterprise  Selenium Version:  3.13.0  Browser:  Firefox,chrome    Browser Version:  61.0.1(64 bit)   ## Expected Behavior -the webdriver should click on the all the polygons or on the points . first  the driver should move from its center (0,0) and click on the point through moveByOffset(x,y);   ## Actual Behavior -the driver is clicking at center but not on other point or polygons trough movebyOffset(x,y);  ## Steps to reproduce - ``` try { 		 			driver.get(""http://localhost:8090/demo/""); 			System.out.println(""demo opened""); 			Thread.sleep(15000); 			WebElement can = driver.findElements(By.tagName(""canvas"")).get(0); 			Actions builder = new Actions(driver); 		 			builder.moveToElement(can,0,0).click().perform(); 			Thread.sleep(12000); 			WebElement eler1x = driver 					.findElement(By.xpath(""/html/body/div[2]/div/div/div/div[3]/div/div/div[17]/div"")); 			String val1 = eler1x.getText(); 			System.out.println(val1); 			WebElement eler1y = driver 					.findElement(By.xpath(""/html/body/div[2]/div/div/div/div[3]/div/div/div[19]/div"")); 			String val2 = eler1y.getText(); 			System.out.println(val2); 			double x1 = Double.parseDouble(val1); 			double y1 = Double.parseDouble(val1); 			int r2x1 = (int) x1;         	int r2y1 = (int) y1;         	builder.moveByOffset(r2x1, r2y1);         	builder.click().build().perform(); 			System.out.println(""executed""); 		} catch (Exception e) { 			System.out.println(e); 		} ```","closed","R-awaiting answer,","ramanamuttana","2018-08-01T16:02:59Z","2019-08-15T10:09:56Z"
