"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","5389","If URI containing the address of the WebDriver remote server contains basic authorization, Remote web driver doesn't create.","OS:    Windows 10 Selenium Version:   3.8.0 Browser:   Any  If URI containing the address of the WebDriver remote server contains basic authorization, RemoteWebDriver doesn't create. The server generates a 401 response.  It reproduced for .net client library. I solved it  explicitly adding basic authorization to HttpWebRequest, because if URI contains basic authorization, HttpWebReqest class doesn't add this header by default.  ## Expected Behavior - Remote web driver successfully creating. ## Actual Behavior - The server generates a 401 response. ## Steps to reproduce - var driver = new RemoteWebDriver(new Uri(""https://username:password@example.com""), capabilities);","closed","I-enhancement,","OlegYanush","2018-01-24T09:59:23Z","2021-09-05T10:20:27Z"
"","5544","INFO level logs visible in console after selenium 3.5.2 version","OS:    Windows 10 Selenium Version:   3.5.2 + Browser:   FF, Chrome  Since version 3.5.2 Selenium sends all debugging info to console, so I am able to see all requests at INFO level. In 3.5.1 version it didn't happen.  I am using watir gem(6.10) with selenium-webdriver gem. Search in google gave some advices but none of them helped. Can you advice how to silence all the debug info, or how to increase logging level?","closed","","ezywebs","2018-02-27T00:57:38Z","2019-08-16T12:09:44Z"
"","5134","Selenium 3.7.1 fails to launch FirefoxDriver when a valid binary path is proviced.","OS:    Windows 10 Selenium Version:    3.7.1, using java bindings. Browser:    Firefox 57.0  Browser Version:   e.g.: 57.0 (64-bit)  I read that most Firefox issues will be closed as duplicate to 2559 but this is not really on Firefox's or geckodriver's side. This seems to be an issue caused in the Selenium's FirefoxOptions class.  ## Expected Behavior - When providing a valid binary path or binary executable file to a FirefoxOptions object and this is used to construct a FirefoxDriver the driver should be successfully constructed and use the indicated binary. This should be the case even if Firefox is not installed in the system, that is the point of passing the binary path. ## Actual Behavior - If Firefox is not installed in the system an exception will be thrown pointing this out. This shouldn't be the case since a user defined path is been passed to the constructors. ## Steps to reproduce - On a environment with no Firefox installed, download a copy of Firefox and provide the path to the binary firefox.exe file to a FirefoxOptions like this: ```java FirefoxOptions firefoxOptions = new FirefoxOptions(); firefoxOptions.setBinary(firefoxBinary); ```  Then create a driver: ```java driver = new FirefoxDriver(firefoxOptions); ``` And it should fail as above.  This seems to originate from the FirefoxOptions class line 218: ```java public FirefoxBinary getBinary() {     return getBinaryOrNull().orElse(new FirefoxBinary()); } ``` Because even when the binary is successfully created(I checked while debugging) the orElse needs to initialize the default FirefoxBinary and this fails by throwing:    ```java throw new WebDriverException(""Cannot find firefox binary in PATH. "" +                                  ""Make sure firefox is installed. OS appears to be: "" + Platform.getCurrent()); ```   Best workaround I came up with is setting the system property: ```java if(binaryPath != null) {     System.setProperty(""webdriver.firefox.bin"", binaryPath); } ``` And this works nicely, but i thought it was worth documenting this issue since it came suddenly. Dozens of tests that ran normally started breaking when updated from Selenium 3.5.3 to 3.7.1  Stack trace of error: Caused by: org.openqa.selenium.WebDriverException: Cannot find firefox binary in PATH. Make sure firefox is installed. OS appears to be: WIN10 Build info: version: '3.7.1', revision: '8a0099a', time: '2017-11-06T21:01:39.354Z' System info: host: 'WXVDEPDPRGUD057', ip: '10.51.179.173', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_121' Driver info: driver.version: FirefoxDriver 	at org.openqa.selenium.firefox.FirefoxBinary.(FirefoxBinary.java:116) 	at org.openqa.selenium.firefox.FirefoxOptions.getBinary(FirefoxOptions.java:218) 	at org.openqa.selenium.firefox.FirefoxDriver.toExecutor(FirefoxDriver.java:155) 	at org.openqa.selenium.firefox.FirefoxDriver.(FirefoxDriver.java:120)","closed","C-java,","R4il","2017-11-28T19:40:21Z","2019-08-17T00:09:35Z"
"","4853","Gettinng error while trying to use driver.quit()","OS:    Selenium Version:    Browser:     Browser Version:    Gecko Driver version:   ## Expected Behavior - Should not throw any error after executing the test  ## Actual Behavior - Throwing below error :   1507806007416	geckodriver	INFO	geckodriver 0.18.0 1507806007459	geckodriver	INFO	Listening on 127.0.0.1:5154 1507806007965	geckodriver::marionette	INFO	Starting browser C:\Program Files (x86)\Mozilla Firefox\firefox.exe with args [""-marionette""] 1507806013967	Marionette	INFO	Listening on port 51172 Oct 12, 2017 4:30:18 PM org.openqa.selenium.remote.ProtocolHandshake createSession INFO: Detected dialect: W3C Oct 12, 2017 4:30:44 PM org.openqa.selenium.remote.ErrorCodes toStatus INFO: HTTP Status: '404' -> incorrect JSON status mapping for 'unknown error' (500 expected) Exception in thread ""main"" org.openqa.selenium.WebDriverException: quit Build info: version: '3.4.0', revision: 'unknown', time: 'unknown' System info: host: 'LH7U0CNU324C0PF', ip: '10.196.11.25', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91' Driver info: org.openqa.selenium.firefox.FirefoxDriver Capabilities [{moz:profile=C:\Users\rb5\AppData\Local\Temp\rust_mozprofile.4RcPizHY8da0, rotatable=false, timeouts={implicit=0.0, page load=300000.0, script=30000.0}, pageLoadStrategy=normal, platform=ANY, specificationLevel=0.0, moz:accessibilityChecks=false, acceptInsecureCerts=false, browserVersion=52.2.1, platformVersion=6.1, moz:processID=10288.0, browserName=firefox, javascriptEnabled=true, platformName=windows_nt}] Session ID: 6f4734c9-ff4b-4f57-9e1c-62afeb3d116c 	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) 	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) 	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) 	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) 	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.createException(W3CHttpResponseCodec.java:150) 	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:115) 	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:45) 	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:164) 	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:82) 	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:637) 	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:694) 	at org.openqa.selenium.remote.RemoteWebDriver.quit(RemoteWebDriver.java:533) 	at com.pluralsight.WebDriverDemo.main(WebDriverDemo.java:11)   ## Steps to reproduce -","closed","","raghu-kunda","2017-10-12T11:10:20Z","2019-08-17T07:09:57Z"
"","4985","Problem with  Selenium web driver - unable to open page with Firefox","OS:    Selenium Version:    -- Browser:     I started with Selenium WebDriver with Java. Script I want run:  ``` package com.romantester.webdriver;  import org.junit.Test; import org.openqa.selenium.WebDriver; import org.openqa.selenium.firefox.FirefoxDriver;  public class MyFirstTest {      public static void main(String[] args) {          // Create a new instance of the Firefox driver         WebDriver driver = new FirefoxDriver();          //Launch the Online Store Website         driver.get(""http://www.google.com/"");          // Print a Log In message to the screen         System.out.println(""Successfully opened the website https://www.seznam.cz/"");          // Close the driver         driver.quit();     }  }  There is a problem due to run:  < startup()@resource://gre/modules/addons/XPIProvider.jsm:2188 < callProvider()@resource://gre/modules/AddonManager.jsm:269 < _startProvider()@resource://gre/modules/AddonManager.jsm:739 < startup()@resource://gre/modules/AddonManager.jsm:906 < startup()@resource://gre/modules/AddonManager.jsm:3090 < observe()@jar:file:///C:/Program%20Files/Mozilla%20Firefox/omni.ja!/components/addonManager.js:65 1509451689639	Marionette	INFO	Enabled via --marionette [ODEBUG] [Explorer Probe] [disableSPDY]#In disableSPDY()[ODEBUG] [Explorer Probe] [disableSPDY]#Trying to get profile path from command line if exists[ODEBUG] [Explorer Probe] [disableSPDY]#Didn't get any profile from command line, get all FireFox profiles from AppData[ODEBUG] [Explorer Probe] [disableSPDY]#In disableSPDY()[ODEBUG] [Explorer Probe] [disableSPDY]#Trying to get profile path from command line if exists[ODEBUG] [Explorer Probe] [disableSPDY]#Didn't get any profile from command line, get all FireFox profiles from AppData[ODEBUG] [Explorer Probe] [disableSPDY]#In disableSPDY()[ODEBUG] [Explorer Probe] [disableSPDY]#Trying to get profile path from command line if exists[ODEBUG] [Explorer Probe] [disableSPDY]#Didn't get any profile from command line, get all FireFox profiles from AppDataUnable to read VR Path Registry from C:\Users\ro066244\AppData\Local\openvr\openvrpaths.vrpath [Parent 43424] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 346 Unable to read VR Path Registry from C:\Users\test\AppData\Local\openvr\openvrpaths.vrpath [Child 44752] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 346 [Child 44752] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 346 [ODEBUG] [Explorer Probe] [disableSPDY]#In disableSPDY()[ODEBUG] [Explorer Probe] [disableSPDY]#Trying to get profile path from command line if exists[ODEBUG] [Explorer Probe] [disableSPDY]#Didn't get any profile from command line, get all FireFox profiles from AppData1509451692847	Marionette	INFO	Listening on port 50416 1509451692919	Marionette	WARN	TLS certificate errors will be ignored for this session 1509451692997	Marionette	DEBUG	Register listener.js for window 4294967297 říj 31, 2017 1:08:13 ODP. org.openqa.selenium.remote.ProtocolHandshake createSession INFO: Detected dialect: W3C 1509451693366	Marionette	DEBUG	Received DOM event ""beforeunload"" for ""about:blank"" 1509451694400	Marionette	DEBUG	Received DOM event ""beforeunload"" for ""about:blank"" 1509451694402	Marionette	DEBUG	Received DOM event ""pagehide"" for ""about:blank"" 1509451694402	Marionette	DEBUG	Received DOM event ""unload"" for ""about:blank"" 1509451694430	Marionette	DEBUG	Received DOM event ""DOMContentLoaded"" for ""about:neterror?e=connectionFailure&u=http%3A//www.google.com/&c=UTF-8&f=regular&d=Firefox%20nem%C5%AF%C5%BEe%20nav%C3%A1zat%20spojen%C3%AD%20se%20serverem%20www.google.com."" Exception in thread ""main"" org.openqa.selenium.WebDriverException: Reached error page: about:neterror?e=connectionFailure&u=http%3A//www.google.com/&c=UTF-8&f=regular&d=Firefox%20nem%C5%AF%C5%BEe%20nav%C3%A1zat%20spojen%C3%AD%20se%20serverem%20www.google.com. Build info: version: '3.6.0', revision: '6fbf3ec767', time: '2017-09-27T15:28:36.4Z' System info: host: 'X5CG5457S2R', ip: '172.20.192.122', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '9.0.1' Driver info: org.openqa.selenium.firefox.FirefoxDriver Capabilities [{moz:profile=C:\Users\test\AppData\Local\Temp\rust_mozprofile.f36lqhJJAwaO, rotatable=false, timeouts={implicit=0, pageLoad=300000, script=30000}, pageLoadStrategy=normal, moz:headless=false, platform=XP, specificationLevel=0, moz:accessibilityChecks=false, acceptInsecureCerts=true, browserVersion=56.0.2, platformVersion=6.1, moz:processID=43424, browserName=firefox, javascriptEnabled=true, platformName=XP}] Session ID: 75c5b271-9498-4d5d-8c44-bfcaa1b30b92 	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) 	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) 	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) 	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:488) 	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.createException(W3CHttpResponseCodec.java:185) 	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:120) 	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:49) 	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:164) 	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:83) 	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:586) 	at org.openqa.selenium.remote.RemoteWebDriver.get(RemoteWebDriver.java:310) 	at com.romantester.webdriver.MyFirstTest.main(MyFirstTest.java:18) ``` Could you pleas help? Thank you very much","closed","","Namorkenilej","2017-10-31T12:19:32Z","2019-08-17T04:09:59Z"
"","4962","Selenium 3.6.0 with gecko 0.19 and FF version 56 is not working with Desired  capabilities","OS: Windows 8.1 Selenium Version: 3.6 Browser: Firefox version 56.0.1  We are trying to run  Selenium Grid via selenium 3.6 jar file using geckodriver version 0.19 on firefox 56 but the browser is getting open but desired URL is not opening   Steps to reproduce - public class Grid  {  	public static void main(String[] args) throws MalformedURLException  { 		 		System.setProperty(""webdriver.gecko.driver"", ""path of geckodriver.exe""); 		WebDriver driver = new FirefoxDriver(); 		 		DesiredCapabilities cap = DesiredCapabilities.firefox(); 		cap.setBrowserName(""firefox""); 		cap.setPlatform(Platform.WIN8_1); 		 String nodeUrl = ""http://localhost: 4444/wd/hub""; 			driver = new RemoteWebDriver(new URL(nodeUrl),cap); 			 driver.get(""http://www.google.com""); 		   	  } 	 	}  Browser Version: 56.0(32 bit) Expected Behavior -  driver.get() should redirect to the URL(google)entered  Actual Behavior - Browser is getting opened with blank URL and we are getting Exception in thread ""main"" org.openqa.selenium.SessionNotCreatedException: Unable to create new service: ChromeDriverService ![desiredcapabilites](https://user-images.githubusercontent.com/33118230/32044681-d692c522-ba5b-11e7-9aff-dc14b30fb6f0.jpg) Build info: version: '3.6.0', revision: '6fbf3ec767', time: '2017-09-27T16:15:40.131Z'  Note: I have run hub by using below command java -jar selenium-server-standalone-3.6.0.jar -role hub  2. I have run grid by using below command  java -jar selenium-server-standalone-3.6.0.jar -role node  -hub http://localhost:4444/grid/register -port 5566","closed","R-awaiting answer,","Smith191","2017-10-26T09:13:09Z","2019-08-17T02:09:57Z"
"","5697","Unable to connect Google Calendar Account","OS: Windows 10, MacOS  Selenium-standalone version: 6.13.0  Chrome driver: 2.37-x64-chromedriver  Browser: Chrome  Browser Version: Version 65.0.3325.181 (Official Build) (64-bit)  **## Expected Behavior** User is expected to register connect Google Calendar Account as an external service. The user is faced with the standard Google login process - three screens, one each for user id, password, and authorization acceptance. The user provides the appropriate information on the first two screens, clicking next after populating the input, and then clicks Allow on the final input, at which point he is redirected back to the Application having authorized his usage of Google.  **## Actual Behavior** The google username screen and password screen is displayed as expected, however the third step where the google interface renders the Authorize permissions screen instead renders a white page (see screenshot).  ![e633767422a7d9e8d316e07571bff830](https://user-images.githubusercontent.com/15190546/38016258-2952909c-3277-11e8-89d0-eba827255414.png)","closed","","AntaninaKaltsova","2018-03-28T08:16:53Z","2019-08-16T07:09:57Z"
"","4820","Firefox browser change size  in between running test","OS: Windows -7 64 bit Selenium Version: 3.5.1, 3.5.2, 3.5.3, 3.6.0 Gecko Driver 0.18.0 Browser: Firefox  Browser Version: 55.0.3, 56  Expected Behavior -  Browser should run full Test in maximize.  Actual Behavior -  Firefox minimize in between running test.  [Firefox Minimize.zip](https://github.com/SeleniumHQ/selenium/files/1362539/Firefox.Minimize.zip)  For example:-(Run this code, test case run but firefox minimize)  package testCases;  import org.testng.annotations.Test;  import org.testng.annotations.BeforeTest;  import java.util.List; import java.util.concurrent.TimeUnit;  import org.openqa.selenium.By; import org.openqa.selenium.Dimension; import org.openqa.selenium.WebDriver; import org.openqa.selenium.WebElement; import org.openqa.selenium.firefox.FirefoxDriver; import org.openqa.selenium.firefox.FirefoxProfile; import org.openqa.selenium.remote.CapabilityType; import org.openqa.selenium.remote.DesiredCapabilities; import org.openqa.selenium.support.ui.ExpectedConditions; import org.openqa.selenium.support.ui.WebDriverWait; import org.testng.Assert; import org.testng.annotations.AfterTest;  public class FireFx {  public WebDriver driver; @test public void doSearch() throws InterruptedException {    WebElement element = driver.findElement(By.name(""q""));     element.sendKeys(""Cheese!\n"");      element.submit();      // wait until the google page shows the result     WebElement myDynamicElement = (new WebDriverWait(driver, 10))               .until(ExpectedConditions.presenceOfElementLocated(By.id(""resultStats"")));      List findElements = driver.findElements(By.xpath(""//*[@id='rso']//h3/a""));      // this are all the links you like to visit     for (WebElement webElement : findElements)     {         System.out.println(webElement.getAttribute(""href""));     }     Thread.sleep(2000);     WebElement element1 = driver.findElement(By.linkText(""Cheese - Wikipedia""));     element1.click();     Thread.sleep(2000);     Assert.assertEquals(""Cheese - Wikipedia"", driver.getTitle());   System.out.println(""Successfully!!!""); }  @beforetest public void beforeTest() {    System.setProperty(""webdriver.gecko.driver"", ""Path\\geckodriver.exe"");    	driver = new FirefoxDriver();   driver.get(""http://www.google.com"");    driver.manage().window().maximize();   driver.manage().timeouts().implicitlyWait(10, TimeUnit.SECONDS); }  @aftertest public void afterTest() {  driver.close(); }  }","closed","R-awaiting answer,","Vinaypawar77","2017-10-06T11:35:35Z","2019-08-17T06:09:53Z"
"","5234","Python --Trigger search results twice, ChromeDriver with User Agent","OS: macOS Selenium Version: 3.8.0 Browser: Chrome  I am facing an issue while using ChromeDriver with user agent, it triggered the serach result twice, 1 search result with provieded cookie and then it automatically refresh the results with my current location, code snippet is:  options = Options() options.add_argument(""--user-agent=Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"") driver = webdriver.WebDriver(driver_path, options=options) driver.get(""http://www.google.com"") driver.add_cookie({     'domain': '.google.com',  # note the dot at the beginning     'name': 'UULE',     'value': 'a+cm9sZToxCnByb2R1Y2VyOjEyCnByb3ZlbmFuY2U6Ngp0aW1lc3RhbXA6MTQ2OTA5Mzk0ODg4NDAwMApsYXRsbmd7CmxhdGl0dWRlX2U3OjQwNzU5Mzk0MQpsb25naXR1ZGVfZTc6LTczOTY5Nzc5NQp9CnJhZGl1czozNTM0MA==',     'path': '/',     'expires': time.time() + (60 * 60 * 24),     'secure': True, }) search = driver.find_element_by_name('q') search.send_keys(""Coffee"") search.send_keys(Keys.RETURN)","closed","","masajid390","2017-12-19T13:21:15Z","2019-08-16T20:09:43Z"
"","5318","org.openqa.selenium.SessionNotCreatedException: session not created exception","org.openqa.selenium.SessionNotCreatedException: session not created exception from disconnected: unable to connect to renderer   (Session info: chrome=63.0.3239.84)   (Driver info: chromedriver=2.34.522932 (4140ab217e1ca1bec0c4b4d1b148f3361eb3a03e),platform=Mac OS X 10.13.2 x86_64) (WARNING: The server did not provide any stacktrace information) Command duration or timeout: 1.40 seconds Build info: version: '3.8.1', revision: '6e95a6684b', time: '2017-12-01T18:33:54.468Z' System info: host: 'zhMacBook-Air.local', ip: 'fe80:0:0:0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.2', java.version: '1.8.0_77' Driver info: driver.version: ChromeDriver  	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) 	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) 	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) 	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) 	at org.openqa.selenium.remote.ErrorHandler.createThrowable(ErrorHandler.java:214) 	at org.openqa.selenium.remote.ErrorHandler.throwIfResponseFailed(ErrorHandler.java:166) 	at org.openqa.selenium.remote.JsonWireProtocolResponse.lambda$new$0(JsonWireProtocolResponse.java:53) 	at org.openqa.selenium.remote.JsonWireProtocolResponse.lambda$getResponseFunction$2(JsonWireProtocolResponse.java:91) 	at org.openqa.selenium.remote.ProtocolHandshake.lambda$createSession$0(ProtocolHandshake.java:123) 	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193) 	at java.util.Spliterators$ArraySpliterator.tryAdvance(Spliterators.java:958) 	at java.util.stream.ReferencePipeline.forEachWithCancel(ReferencePipeline.java:126) 	at java.util.stream.AbstractPipeline.copyIntoWithCancel(AbstractPipeline.java:498) 	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:485) 	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:471) 	at java.util.stream.FindOps$FindOp.evaluateSequential(FindOps.java:152) 	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234) 	at java.util.stream.ReferencePipeline.findFirst(ReferencePipeline.java:464) 	at org.openqa.selenium.remote.ProtocolHandshake.createSession(ProtocolHandshake.java:126) 	at org.openqa.selenium.remote.ProtocolHandshake.createSession(ProtocolHandshake.java:73) 	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:142) 	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:83) 	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:601) 	at org.openqa.selenium.remote.RemoteWebDriver.startSession(RemoteWebDriver.java:219) 	at org.openqa.selenium.remote.RemoteWebDriver.(RemoteWebDriver.java:142) 	at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:181) 	at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:168) 	at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:157) 	at com.zlb.uiautomation.BaiduTest.test(BaiduTest.java:25) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) 	at java.lang.reflect.Method.invoke(Method.java:498) 	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:124) 	at org.testng.internal.Invoker.invokeMethod(Invoker.java:571) 	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:707) 	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:979) 	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:125) 	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:109) 	at org.testng.TestRunner.privateRun(TestRunner.java:648) 	at org.testng.TestRunner.run(TestRunner.java:505) 	at org.testng.SuiteRunner.runTest(SuiteRunner.java:455) 	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:450) 	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:415) 	at org.testng.SuiteRunner.run(SuiteRunner.java:364) 	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52) 	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:84) 	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1187) 	at org.testng.TestNG.runSuitesLocally(TestNG.java:1116) 	at org.testng.TestNG.runSuites(TestNG.java:1028) 	at org.testng.TestNG.run(TestNG.java:996) 	at org.testng.IDEARemoteTestNG.run(IDEARemoteTestNG.java:72) 	at org.testng.RemoteTestNGStarter.main(RemoteTestNGStarter.java:123)","closed","","zhenglibao168","2018-01-10T08:02:13Z","2019-08-15T19:09:55Z"
"","4829","OperaDriver error output","OperaDriver opens opera browser when initialized, but then opens internet explorer when any url is hit with driver.get();","closed","","ghost","2017-10-09T14:04:51Z","2019-08-17T08:09:46Z"
"","5208","Copying file from Linux to NAS Share with Java (Apache FileUtils FileCopy)","One of the developers here has written some Java code which uses the Apache FileUtils FileCopy command to copy a csv from a host server (linux) to a file share ([EMC](https://mindmajix.com/emc-san-storage-training) NAS).  The share's setup such that 'Everyone' has 'Full Control' (i.e. to ensure there are no permissions issues - we'll later restrict permissions once things are proven to work).  The code runs under TomCat/Apache.  It works copying the file from one directory on the host server to another; just not when attempting to copy to the remote share (no errors appear to be thrown / nothing happens - the code just continues as if the copy had worked, but nothing shows up in the destination). The same issue occurs when attempting to write a new file to the share.  http://commons.apache.org/proper/commons-io/apidocs/org/apache/commons/io/FileUtils.html  Has anyone seen this behaviour before / any ideas what may cause it?   Thanks in advance. Gnanasekar","closed","","gnanasekar6914","2017-12-12T09:27:27Z","2019-08-16T21:09:39Z"
"","4822","Rselenium in parallel: error when try to open page in a node","On following site: Run RSelenium in parallel, I have found out how to open multiply browsers (sessions) in parallel using parallel package:  ```  library(RSelenium) library(rvest) library(magrittr) library(foreach) library(doParallel)  # number of cores (cl %  makeCluster) %>% registerDoParallel  # open a remoteDriver for each node on the cluster # docker run -d -p 4445:4444 selenium/standalone-chrome:3.4.0 clusterEvalQ(cl, {   library(RSelenium)   remDr","closed","R-awaiting answer,","mislav0207","2017-10-06T19:14:25Z","2019-08-17T05:09:39Z"
"","4932","node/selenium-webdriver: allow maximum number of portprober attempts to be configured","On busy automation boxes, the default value of 10 is not sufficient to reliably discover an available port number. This manifests as our Selenium test suite failing somewhat randomly during our working day.  Set `process.env.SELENIUM_MAX_PORT_PROBES` to configure this as needed.  - [X] By placing an `X` in the preceding checkbox, I verify that I have signed the [Contributor License Agreement](https://github.com/SeleniumHQ/selenium/blob/master/CONTRIBUTING.md#step-6-sign-the-cla)","closed","C-nodejs,","shinypb","2017-10-23T20:33:00Z","2017-11-06T21:15:47Z"
"","4973","IEDriver 3.6 - save_screenshot doesn't save what browser is rendering on particular pages","On Windows 10 64 bit full stack updated With Selenium 3.6 IEDriver 3.6  this  browser.save_screenshot('screenshot.png')  will not save what the browser is rendering.  i tried to a lot of public website to reproduce the issue, but i'm not able to reproduce it.  this happens in my customer web application, page is protected and i cannot share it.  other webdriver works as aspected and there is not a loading time issue because i'll wait a 15 seconds before taking screenshot (2 second can be sufficient).  This is what IE is rendering  ![image](https://user-images.githubusercontent.com/2149815/32112242-fde0e1b8-bb3c-11e7-9964-d5df3d113c5c.png)  This is what the keyword save in the screenshot  ![image](https://user-images.githubusercontent.com/2149815/32112251-0368c196-bb3d-11e7-8071-04470282c9d2.png)  where are the left and right colum gone?","closed","D-IE,","andreabisello","2017-10-27T15:34:25Z","2020-06-24T23:54:49Z"
"","4937","Win 10 Ie11 : Unable to set/get window size upgrading from IEDriver 3.4 to IEDriver 3.6","On Windows 10 64 bit full stack updated With Selenium 3.6 IEDriver 3.6  this  ``` from selenium import webdriver browser = webdriver.Ie() browser.set_window_size(1300, 1000) ``` will not change window size and this  `print(browser.get_window_size())`  returns  > {'message': 'Command not found: GET /session/cca537b7-5bc0-49ee-972e-400d9cf1ddb5/window/size', 'value': None, 'error': 'unknown method'}  On Chrome set_window_size works and get_window_size returns the right dimension.  This is a regression , because with IEDriver 3.4, it works without error also on IE11.","closed","D-IE,","andreabisello","2017-10-24T07:44:19Z","2019-08-16T20:10:03Z"
"","5203","Take element screenshot","Now that Chrome supports element screenshots: https://developers.google.com/web/updates/2017/08/devtools-release-notes#node-screenshots  I wonder if it is possible to support element screenshot in Selenium as well?","closed","","tinganho","2017-12-11T13:20:42Z","2019-08-16T21:09:47Z"
"","5759","turn on http keep alive while using ChromeDriver","need chrome driver 2.35 or above fix #5758  - [X ] By placing an `X` in the preceding checkbox, I verify that I have signed the [Contributor License Agreement](https://github.com/SeleniumHQ/selenium/blob/master/CONTRIBUTING.md#step-6-sign-the-cla)   --- This change is [](https://reviewable.io/reviews/seleniumhq/selenium/5759)","closed","C-nodejs,","awarecan","2018-04-11T01:59:04Z","2019-09-03T22:33:40Z"
