"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","13890","MessageSourceResourceBundle sould be acessible in JSP EL [SPR-9252]","**[Rodrigo Coacci](https://jira.spring.io/secure/ViewProfile.jspa?name=rcoacci)** opened **[SPR-9252](https://jira.spring.io/browse/SPR-9252?redirect=false)** and commented  Please expose or document a way to access the MessageSourceResourceBundle injected in the JSTL/JSP views (SpringMVC) via expression language. Basically what I would like to do is something like this, supposing I have a MessageSource properly configured in my Spring:  In application.properties:  org.foo.Text=Hello World!  In JSP:    I know about  and  tags, but what if I want to put the internationalized text in a HTML tag like a \ or some custom tag (e.g. displayTag)? It's not very mantainable to create a variable for each message I want to use in EL also (using  either  or )    ---  **Affects:** 3.1 GA","closed","type: enhancement,","spring-projects-issues","2012-03-20T05:49:11Z","2018-12-12T15:55:45Z"
"","14464","Plus signs in url variables not encoded; indistinguishable from spaces [SPR-9831]","**[Robert MacDonald](https://jira.spring.io/secure/ViewProfile.jspa?name=robert.d.macdonald)** opened **[SPR-9831](https://jira.spring.io/browse/SPR-9831?redirect=false)** and commented  As discussed in the end of #10187, when + signs are included in url variables they are not encoded so that when the DispatcherServlet decodes it all pluses and spaces become spaces. The listed workaround for this requires the user to construct their own urls and properly encode them which effectively reproduces a number of classes and methods in Spring with the only effective difference being that plus signs are encoded to %2B during URI creation because Spring does not do this for us. Since the components performing the encoding are deep within Spring we cannot simple configure it differently or extend a class to change this so please fix it in Spring.  ---  **Affects:** 3.1.2  1 votes, 7 watchers","closed","in: web,","spring-projects-issues","2012-09-25T14:51:16Z","2019-06-19T09:21:00Z"
"","14269","MediaType's include method does not check for generalization when using a format extension/suffix [SPR-9635]","**[Robert Gacki](https://jira.spring.io/secure/ViewProfile.jspa?name=gackir)** opened **[SPR-9635](https://jira.spring.io/browse/SPR-9635?redirect=false)** and commented  Lets say I have an annotated handler method:  ``` @RequestMapping public @ResponseBody FooResponse doFoo(@RequestBody FooRequest) { } ```  And I have HttpMessageConverters that can convert various formats like XML and JSON by looking at the format extension of the MediaType's subtype. In the example, this would be:  * `application/vnd.foo-request+xml` and `application/vnd.foo-response+xml` for converting from and to XML * `application/vnd.foo-request+json` and `application/vnd.foo-response+json` for converting from and to XML  I do not want to pollute my handler methods with the format because the format handling is delegated to the HttpMessageConverters:  ``` @RequestMapping(consumes = ""application/vnd.foo-request"", produces = ""application/vnd.foo-response"") public @ResponseBody FooResponse doFoo(@RequestBody FooRequest) { } ```  The MediaType classes' include method does not allow this scenario. It checks whether the subtype without the suffix is a wildcard and therefore matching: `application/*+xml includes application/vnd.foo-response+xml`.  But it does not check the generalization: `application/vnd.foo-response includes application/vnd.foo-response+xml` or `application/soap includes application/vnd.foo-response+json`.  So my method, that does not want to know how about the RequestBody's / ResponseBody's serialized format, can not be found by the HandlerMapping (RequestMappingHandlerMapping).  ---  **Affects:** 3.1.1  **Issue Links:** - #12560 MappingJacksonHttpMessageConverter default media type should include *+json (_**""duplicates""**_)","closed","type: enhancement,","spring-projects-issues","2012-07-25T14:09:39Z","2019-01-13T21:06:04Z"
"","14216","FormHttpMessageConverter uses the payload's charset to decode form parameters and values [SPR-9582]","**[Robert Gacki](https://jira.spring.io/secure/ViewProfile.jspa?name=gackir)** opened **[SPR-9582](https://jira.spring.io/browse/SPR-9582?redirect=false)** and commented  The FormHttpMessageConverter uses the charset the payload was sent with (or the default charset) to decode the parameter names and values. This is wrong. The specification for `application/x-www-form-urlencoded` in itself defines a charset/format to decode and encode the content (http://www.w3.org/TR/html401/interact/forms.html#h-17.13.4.1).  So if the client sends the payload using `application/x-www-form-urlencoded; charset=foo`, the converter must read the payload as string using 'foo' as character set. But for decoding the parameter names and values, it needs to use US-ASCII and the additional rules für whitespace and CRLF tokens.  This is vice versa for writing the payload.   ---  **Affects:** 3.1.1, 3.2 M1","closed","status: invalid,","spring-projects-issues","2012-07-11T07:23:55Z","2019-01-12T05:28:24Z"
"","14208","HttpMessageConverter's write method should get the HttpHeaders of the HttpInputMessage [SPR-9574]","**[Robert Gacki](https://jira.spring.io/secure/ViewProfile.jspa?name=gackir)** opened **[SPR-9574](https://jira.spring.io/browse/SPR-9574?redirect=false)** and commented  A HttpMessageConverter implementation may have to know about the constraints requested by the client. An obvious constraint is the charset defined by the Accept-Charset header.  So the HttpMessageConverter's write method should get the HttpHeaders of the HttpInputMessage.   ---  **Affects:** 3.1.1  **Attachments:** - [SPR-9574.tar.gz](https://jira.spring.io/secure/attachment/20090/SPR-9574.tar.gz) (_6.23 kB_)  1 votes, 3 watchers","closed","status: bulk-closed,","spring-projects-issues","2012-07-09T08:11:59Z","2019-01-12T02:47:25Z"
"","13934","Major Performance Problem in ApplicationContext Creation and Prototype Bean Lookup by Type [SPR-9296]","**[Robert Binna](https://jira.spring.io/secure/ViewProfile.jspa?name=speedskater)** opened **[SPR-9296](https://jira.spring.io/browse/SPR-9296?redirect=false)** and commented  In version 3.1.1 of the springframework, the creation of the application context and the lookup of beans by type, in particular the lookup of prototype beans is extremely slow (factor 10). The same creation and lookup process in spring 3.0.6 was significantly faster. The definition of the application context is done through java based bean configuration.  Therefore we created a sample programm which can be used to reproduce the problem (program together with a gradle build file is attached, `gradle run` executes the test). This application uses javasssist to create 100 bean classes. Each bean class has 5 autowired bean properties. The bean properties are generated, such that no cyclic dependencies occur. Finally a configuration class containing the generated beans is constructed and loaded. All beans are created as singletons except one bean which has been created as prototype scope. After the application context is loaded a single bean is looked up from the application context 100 times. In the first case this is done with a bean of scope singleton. In the second case this is done with a bean of scope prototype. The same tests was issued on spring 3.1.1 and spring 3.0.6  The results are as follows:  ==== Spring 3.1.1 ====  SingletonBean:  ---  StopWatch 'SpringPerformanceTest': running time (millis) = 17004; [settingUpApplicationContext] took 15177 = 89%; [retrievingBeans] took 1827 = 11%  PrototypeBean:  ---  StopWatch 'SpringPerformanceTest': running time (millis) = 24400; [settingUpApplicationContext] took 13126 = 54%; [retrievingBeans] took 11274 = 46%  ==== Spring 3.0.6 ====  SingletonBean:  ---  StopWatch 'SpringPerformanceTest': running time (millis) = 3110; [settingUpApplicationContext] took 2654 = 85%; [retrievingBeans] took 456 = 15%  PrototypeBean:  ---  StopWatch 'SpringPerformanceTest': running time (millis) = 3163; [settingUpApplicationContext] took 1790 = 57%; [retrievingBeans] took 1373 = 43%  ---  **Affects:** 3.1.1  **Attachments:** - [benchmark.zip](https://jira.spring.io/secure/attachment/19558/benchmark.zip) (_3.84 kB_)  **Issue Links:** - #11536 Cache by-type lookups in DefaultListableBeanFactory (_**""duplicates""**_)  1 votes, 3 watchers","closed","in: core,","spring-projects-issues","2012-04-02T03:43:13Z","2019-01-13T21:07:00Z"
"","14528","OncePerRequestFilter executes again on errors [SPR-9895]","**[Rob Winch](https://jira.spring.io/secure/ViewProfile.jspa?name=rwinch)** opened **[SPR-9895](https://jira.spring.io/browse/SPR-9895?redirect=false)** and commented  If OncePerRequestFilter is used and the application sends the request to an error page, then the request is processed twice. This is due to the fact that the request attribute is cleared out at the end of the request.  One might argue that in more modern Servlet containers that this Filter is not really even necessary since the dispatcher element can be specified. However, the issue comes up when using Spring Security due to the fact that a single Filter (DelegatingFilterProxy) is added to the web.xml which composes multiple Filter implementations into FilterChainProxy. If one of those Filters needs to be executed for every request and for errors (SecurityContextPersistenceFilter), then the whole FilterChain needs to be specified for request and errors. This causes problems for Filers like BasicAuthenticationFilter which will attempt to authenticate a user and if that fails, it will invoke response.sendError which incorrectly causes the BasicAuthenticationFilter to be invoked again.  Note that this is a common configuration in order for the error pages to display the logged in user. See [SEC-2054](https://jira.spring.io/browse/SEC-2054) for example of this issue occurring   ---  **Affects:** 3.1.2  **Issue Links:** - [SEC-2054](https://jira.spring.io/browse/SEC-2054) BasicAuthenticationFilter should not invoke on ERROR dispatch (_**""is depended on by""**_)","closed","type: bug,","spring-projects-issues","2012-10-19T15:52:11Z","2012-11-04T06:54:02Z"
"","14491","Include ThrowableAnalyzer from Spring Security [SPR-9858]","**[Rob Winch](https://jira.spring.io/secure/ViewProfile.jspa?name=rwinch)** opened **[SPR-9858](https://jira.spring.io/browse/SPR-9858?redirect=false)** and commented  This is related to [SEC-2064](https://jira.spring.io/browse/SEC-2064) which states:  > It strikes me that [ThrowableAnalyzer](http://static.springsource.org/spring-security/site/docs/3.0.x/apidocs/org/springframework/security/web/util/ThrowableAnalyzer.html) is not only suitable for its current role in Spring Security and is more generally useful. I've found a need for something along the lines of ThrowableAnalyzer in Spring Social, but do not wish to force a dependency on Spring Security. As things stand currently, I must duplicate ThrowableAnalyzer to avoid the otherwise unnecessary dependency on Spring Security. > I wonder if ThrowableAnalyzer might be better suited for Spring Core's org.springframework.util package? I already depend on Spring Core, so I wouldn't have the same dependency concerns there and would be able to get rid of my duplicate ThrowableAnalyzer.  Let me know if this is something that is acceptable and I can put a pull request together.   ---  **Issue Links:** - [SEC-2064](https://jira.spring.io/browse/SEC-2064) Extract ThrowableAnalyzer, perhaps to Spring Core (_**""is depended on by""**_)","closed","type: enhancement,","spring-projects-issues","2012-10-05T06:18:45Z","2018-12-28T09:31:49Z"
"","14379","MockFilterChain should support Filters and Servlet [SPR-9745]","**[Rob Winch](https://jira.spring.io/secure/ViewProfile.jspa?name=rwinch)** opened **[SPR-9745](https://jira.spring.io/browse/SPR-9745?redirect=false)** and commented  #### Status Quo  The current implementation of `MockFilterChain` does not allow adding `Filter` instances or a `Servlet` to it to be invoked by the `MockFilterChain`.  #### Goal  `MockFilterChain` should be updated to provide support for configuring `Filter` instances and a `Servlet` to be invoked in the chain. This would enable us to add `Filter` support to Spring Test MVC.   ---  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/c92a06f003c2fac8785b4e3c1382c07e34d5e462","closed","type: enhancement,","spring-projects-issues","2012-08-31T11:05:12Z","2012-09-09T08:09:04Z"
"","14360","Support implicit ports for MockHttpServletRequest.getRequestURL() [SPR-9726]","**[Rob Winch](https://jira.spring.io/secure/ViewProfile.jspa?name=rwinch)** opened **[SPR-9726](https://jira.spring.io/browse/SPR-9726?redirect=false)** and commented  #### Status Quo  `MockHttpServletRequest.getRequestURL()` currently **always** includes the server port number in the reconstructed request URL, even for implicit ports (i.e., 80 and 443) and negative ports.  For example, A URL that looks like `http://example.com/context` (i.e., does not specify the default port 80) will currently be reconstructed as `http://example.com:80/context` even though the port number is superfluous.  ###### Further Resources  The official implementation of `HttpUtils.getRequestURL(HttpServletRequest)` from the Servlet Spec also omitted the inclusion of implicit ports. `HttpUtils` has been deprecated since Servlet API 2.3; however, some (if not all) containers maintain this behavior (e.g., Jetty).  #### Deliverables  1. `MockHttpServletRequest.getRequestURL()` should omit the port number when reconstructing a URL that has an implicit port or a negative port.    ---  **Affects:** 3.1.2  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/86591e5e5aeb7eead1798069d8b6f9c1790f4b9d","closed","type: enhancement,","spring-projects-issues","2012-08-24T11:16:50Z","2013-07-24T10:17:09Z"
"","14358","Make locales in MockHttpServletRequest configurable [SPR-9724]","**[Rob Winch](https://jira.spring.io/secure/ViewProfile.jspa?name=rwinch)** opened **[SPR-9724](https://jira.spring.io/browse/SPR-9724?redirect=false)** and commented  #### Status Quo  The `MockHttpServletRequest` constructor adds `Locale.ENGLISH` as the _preferred locale_.  #### Proposals  It may be nice to default to `Locale.getDefault()` instead `Locale.ENGLISH`.  It would also be nice to support `getLocales()` not returning this hard coded value. One way of doing that is add a setter for the locales. This would make testing edge cases easier.   ---  **Affects:** 3.1.2  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/acc8364539035884512e9d232b6e18eac85056a8, https://github.com/spring-projects/spring-framework/commit/591aa017412470f20d6e663ec6416857003c5edf","closed","type: enhancement,","spring-projects-issues","2012-08-24T09:33:21Z","2012-11-04T06:54:01Z"
"","14210","*-sources.jar files should include **/*.aj files [SPR-9576]","**[Rob Winch](https://jira.spring.io/secure/ViewProfile.jspa?name=rwinch)** opened **[SPR-9576](https://jira.spring.io/browse/SPR-9576?redirect=false)** and commented  The [spring-aspects-3.2.M1-sources.jar](http://repo.springsource.org/libs-milestone/org/springframework/spring-aspects/3.2.0.M1/spring-aspects-3.2.0.M1-sources.jar) does not contain the *.aj files in it as was done in previous versions (i.e. [spring-aspects-3.2.1.RELEASE-sources.jar](http://search.maven.org/remotecontent?filepath=org/springframework/spring-aspects/3.1.2.RELEASE/spring-aspects-3.1.2.RELEASE-sources.jar)). Refer to /org/springframework/transaction/aspectj/AnnotationTransactionAspect.aj of the previous links for an example of a missing *aj file.  The *.aj files should be included in the sources jars.   ---  **Affects:** 3.2 M1","closed","type: bug,","spring-projects-issues","2012-07-09T17:10:33Z","2012-07-10T04:29:13Z"
"","14685","Add hook for before concurrent handling [SPR-10052]","**[Rob Winch](https://jira.spring.io/secure/ViewProfile.jspa?name=rwinch)** opened **[SPR-10052](https://jira.spring.io/browse/SPR-10052?redirect=false)** and commented  Both CallableProcessingInterceptor and DeferredResultProcessingInterceptor do not have support for capturing the state of the original Thread just prior to processing. This makes it difficult to transfer the state of one Thread (i.e. ThreadLocal) to the Thread used to process.  We should add a new method to CallableProcessingInterceptor and DeferredResultProcessingInterceptor which will be invoked on the original Thread just prior to processing on the new Thread. This means the state of the original Thread can be captured in the new method and transfered to the new Thread in preProcess.   ---  **Affects:** 3.2 RC2  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/1e62ad8665bb0f4138e140974108d693a20ee287","closed","type: enhancement,","spring-projects-issues","2012-11-28T12:43:00Z","2012-11-30T08:33:40Z"
"","14684","Rename MvcAsyncTask to WebAsyncTask [SPR-10051]","**[Rob Winch](https://jira.spring.io/secure/ViewProfile.jspa?name=rwinch)** opened **[SPR-10051](https://jira.spring.io/browse/SPR-10051?redirect=false)** and commented  The name MvcAsyncTask is misleading because the class is part of Spring Web as apposed to Spring MVC. This is also inconsistent with the other async classes which use Web instead of Mvc.   ---  **Affects:** 3.2 RC2  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/157a1d6ee22567fb5915d940605615405164fde3, https://github.com/spring-projects/spring-framework/commit/ad96f8511fe20fa47452e7716bbb00ff84e5fc72","closed","type: enhancement,","spring-projects-issues","2012-11-28T08:41:49Z","2012-11-29T06:55:54Z"
"","14676","Remove spring-test-mvc/ide.gradle workaround [SPR-10042]","**[Rob Winch](https://jira.spring.io/secure/ViewProfile.jspa?name=rwinch)** opened **[SPR-10042](https://jira.spring.io/browse/SPR-10042?redirect=false)** and commented  ---  **Affects:** 3.2 RC1  **Issue Links:** - #14290 Eclipse .classpath exports optional and provided dependencies  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/87f7ecf907042a576cca0ada37780eaee1c9427f","closed","type: task,","spring-projects-issues","2012-11-26T17:22:01Z","2019-01-11T18:39:05Z"
"","14673","Remove reflection usage in orm.hibernate4.* [SPR-10039]","**[Rob Winch](https://jira.spring.io/secure/ViewProfile.jspa?name=rwinch)** opened **[SPR-10039](https://jira.spring.io/browse/SPR-10039?redirect=false)** and commented  Prior to updating to Gradle, it was necessary to use reflection to interact with both Hibernate 3 and Hibernate 4 due to non-passive changes made in the Hibernate APIs. Now that Spring builds with Gradle, we can build against both Hibernate 3 and Hibernate 4 using [merge-artifacts](https://github.com/SpringSource/spring-framework/blob/master/gradle/merge-artifacts.gradle). We should eliminate the use of reflection to give users a performance boost, compile time checks, etc.   ---  **Affects:** 3.2 RC1  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/d7bf56df497f282399fcfaaec614aa5ea1a28d57","closed","type: enhancement,","spring-projects-issues","2012-11-26T08:55:30Z","2012-11-26T13:48:43Z"
"","13963","Add more details in ResourceAccessException message thrown by doExecute method of RestTemplate [SPR-9325]","**[Ritesh](https://jira.spring.io/secure/ViewProfile.jspa?name=rcrathore)** opened **[SPR-9325](https://jira.spring.io/browse/SPR-9325?redirect=false)** and commented  The RestTemplate is throwing exception message as follows:  throw new ResourceAccessException(""I/O error: "" + ex.getMessage(), ex);  The message can be improved by adding URL and Method passed to doExecute method.  Thanks,  ---  **Affects:** 3.1.1  **Issue Links:** - #18433 ResourceAccessException message could leak sensitive information  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/0baa1a56c2f200d0cbd21a1318346670a4fa14d6  1 votes, 0 watchers","closed","type: enhancement,","spring-projects-issues","2012-04-13T08:27:14Z","2019-01-11T12:38:13Z"
"","13995","I cannot get the value of command object using MultipartFile property.. [SPR-9358]","**[Richard Ryu](https://jira.spring.io/secure/ViewProfile.jspa?name=richardryu)** opened **[SPR-9358](https://jira.spring.io/browse/SPR-9358?redirect=false)** and commented  I try to bind my bean with 3 of input text fields and 1 of file fields. The rest of 3 text input properties get resolved perfectly but the MultipartFile property has no value(null).  What's wrong with me?  I just set up like below :  \    \  [Bean Command] public class ItemBean {        MultipartFile file;  public MultipartFile getFile() {          return file;      }  public void setFile(MultipartFile file) {          this.file = file;      }  ... bla bla (more over text fileds)  [Try]  public String onSubmit(`@ModelAttribute`(""temporary"") Command command, ....){ MultipartFile mFile = command.getFile(); // null }  Please help me anyone can solve this problems...  Thanks   --- No further details from [SPR-9358](https://jira.spring.io/browse/SPR-9358?redirect=false)","closed","status: invalid,","spring-projects-issues","2012-04-16T18:51:01Z","2019-01-12T05:28:43Z"
"","13962","Allow setting custom ClassPathBeanDefinitionScanner on AnnotationConfigWebApplicationContext [SPR-9324]","**[Richard L. Allen](https://jira.spring.io/secure/ViewProfile.jspa?name=richard.allen)** opened **[SPR-9324](https://jira.spring.io/browse/SPR-9324?redirect=false)** and commented  We use a custom `ClassPathBeanDefinitionScanner` along with `AnnotationConfigWebApplicationContext`. To achieve this, we have to extend `AnnotationConfigWebApplicationContext` and override the `loadBeanDefinitions` method to substitute our custom scanner. Would be nice if `AnnotationConfigWebApplicationContext` simply had a set method for the scanner the same as the set methods for the `BeanNameGenerator` and `ScopeMetadataResolver`.   ---  **Affects:** 3.1.1  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/0230c49a82c750cf2c6aa169b2f10361b185ed23, https://github.com/spring-projects/spring-framework/commit/20beace1bf992e52e5f6403217696d8d45dcd2b8  **Backported to:** [4.1.9](https://github.com/spring-projects/spring-framework/milestone/133?closed=1)  1 votes, 1 watchers","closed","type: enhancement,","spring-projects-issues","2012-04-12T06:45:38Z","2015-12-17T09:05:32Z"
"","14606","Performance degradation for after Spring 3 [SPR-9972]","**[Ray](https://jira.spring.io/secure/ViewProfile.jspa?name=runiu@ebay.com)** opened **[SPR-9972](https://jira.spring.io/browse/SPR-9972?redirect=false)** and commented  We found after upgrade to Spring 3.1.1, AOP behavior is changed and more overhead is added. I found method org.springframework.util.ClassUtils.getMostSpecificMethod(Method, Class) is changed and will call Class.getDeclaredMethods instead of Class.getMethod, which will be more expensive.  ---  **Affects:** 3.1.1  **Issue Links:** - #14435 Performance degradation for TransactionInterceptor (_**""duplicates""**_)","closed","in: core,","spring-projects-issues","2012-11-07T17:38:07Z","2019-01-12T16:57:02Z"
"","14435","Performance degradation for TransactionInterceptor [SPR-9802]","**[Ray](https://jira.spring.io/secure/ViewProfile.jspa?name=newry)** opened **[SPR-9802](https://jira.spring.io/browse/SPR-9802?redirect=false)** and commented  We tried to upgrade Spring framework from 2.5.5 to 3.1.1, during performance test we found that TransactionInterceptor will add some performance overhead because introduce of following method: org.springframework.transaction.interceptor.TransactionAspectSupport.methodIdentification(java.lang.reflect.Method,java.lang.Class)  This new method will call Class.getDeclaredMethods() instead of using the method passed in directly.  If there are multiple transaction pointcuts defined and invoked in one call, the performance will be affected badly.  Can we do fallback support as 2.5.5 or add cache support for the method instead of call Class.getDeclaredMethods() each time?  ---  **Affects:** 3.1.1  **Issue Links:** - #14606 Performance degradation for after Spring 3 (_**""is duplicated by""**_) - #11975 Transaction names should use the concrete class name  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/89b365120ad577bd5ad8007044991a2b6742304b, https://github.com/spring-projects/spring-framework/commit/2c8b7fe0935a5934d7b6357086b17f3ac45cb66c, https://github.com/spring-projects/spring-framework/commit/49294c9d008ab63d3b33d708fc48b3f4321785db, https://github.com/spring-projects/spring-framework/commit/bbfc807b0c6e2b064c52368163255fdbd4d256cb  2 votes, 5 watchers","closed","type: bug,","spring-projects-issues","2012-09-15T23:13:59Z","2019-01-11T13:17:56Z"
"","14351","Unable to build spring-framework on Windows platform [SPR-9717]","**[Rastislav Papp](https://jira.spring.io/secure/ViewProfile.jspa?name=rastislav.papp)** opened **[SPR-9717](https://jira.spring.io/browse/SPR-9717?redirect=false)** and commented  It is not possible to build spring-framework on Windows platform, due to test errors. I'm attaching the test results. This was being discussed on spring-contrib mail list - https://groups.google.com/forum/?fromgroups=#!topic/spring-framework-contrib/ccOFObtZ6Uc   ---  **Affects:** 3.2 M2  **Attachments:** - [tests.zip](https://jira.spring.io/secure/attachment/20292/tests.zip) (_240.33 kB_)  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/8e7622bb8a6a078d92531b657f105cec953c4166","closed","type: bug,","spring-projects-issues","2012-08-23T02:32:14Z","2012-09-11T06:35:56Z"
"","14446","Option to treat empty string as NULL [SPR-9813]","**[Ram Chidambaram](https://jira.spring.io/secure/ViewProfile.jspa?name=ram_2000)** opened **[SPR-9813](https://jira.spring.io/browse/SPR-9813?redirect=false)** and commented  JSR 303 `@NotNull` annotations don't work, as empty string is always submitted from the forms. Have to rely on Hibernate specific annotations like `@NotEmpty`.  StringTrimmerEditor could be used to transform empty strings to null. But this is not possible with the new conversion service.   ---  **Affects:** 3.1.2  **Reference URL:** https://jira.springsource.org/browse/SPR-7768","closed","status: bulk-closed,","spring-projects-issues","2012-09-20T00:56:10Z","2019-01-12T00:26:14Z"
"","13937","org.springframework.web.multipart.support.StandardServletMultipartResolver.cleanupMultipart causes an IOException on Resin [SPR-9299]","**[Ralph Schaer](https://jira.spring.io/secure/ViewProfile.jspa?name=ralsa)** opened **[SPR-9299](https://jira.spring.io/browse/SPR-9299?redirect=false)** and commented  Testing the StandardServletMultipartResolver on Resin 4.0.27 with this form.  \ \ ... \  The resolver tries to cleanup the parts with the cleanupMultipart method by calling part.delete();  Resin throws this exception  8:08:25.093 [resin-port-8080-19] WARN  o.s.w.m.s.StandardServletMultipartResolver - Failed to perform cleanup of multipart items ava.io.IOException: Part.delete() is not applicable to part 'hiddenParameter':'theHiddenValue' at com.caucho.server.http.AbstractCauchoRequest$PartImpl.delete(AbstractauchoRequest.java:1086) ~[resin.jar:4.0.27]        at org.springframework.web.multipart.support.StandardServletMultipartResolver.cleanupMultipart(StandardServletMultipartResolver.java:65) ~[spring-web-3.1.1.RELEASE.jar:3.1.1.RELEASE]  Not sure why Resin not simply ignores the call to delete() for this kind of parts, as all the other servers (Tomcat, Jetty) do.    ---  **Affects:** 3.1.1  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/9fcb5781873417e3e9ce8f2a932d3de4649a26c4, https://github.com/spring-projects/spring-framework/commit/7ea85a959c810c1689fc04b8d0c2bd17e5fe6e08","closed","type: bug,","spring-projects-issues","2012-04-02T23:28:40Z","2012-06-19T03:39:35Z"
"","14325","Method LocalSessionFactoryBean#setfilterDefinitions() is missing in hibernate 4 support [SPR-9691]","**[Ralph Goebel](https://jira.spring.io/secure/ViewProfile.jspa?name=knuwu)** opened **[SPR-9691](https://jira.spring.io/browse/SPR-9691?redirect=false)** and commented  The possibility to pass FilterDefinition objects to the session factory, typically defined as Spring FilterDefinitionFactoryBeans, probably as inner beans within the LocalSessionFactoryBean definition is missing.  Before migration to Hibernate 4 we configured the hibernate eventlisteners and filters with the AnnotationSessionFactoryBean like that:  \ ... \ \ \ \ \ \ \ \ \ \ \ \ \ \ \\ \ \ \ \ \ \ ... \  Both properties and the class AnnotationSessionFactoryBean disappeared with spring hiberante 4 support.  We configure eventlistener now by implementing the Integrator-Interface, but for hibernate filters there is no solution for global filter objects.  Our workaround is to override org.springframework.orm.hibernate4.LocalSessionFactoryBean#buildSessionFactory(LocalSessionFactoryBuilder) and add Filterdefinitions to the LocalSessionFactoryBuilder.  But we would prefer a solution without the need to extend a framework class.   ---  **Affects:** 3.1.2","closed","status: bulk-closed,","spring-projects-issues","2012-08-15T07:29:26Z","2019-01-12T02:46:44Z"
"","14305","Overriding bean definition message does not take parent definition into account [SPR-9671]","**[Radim Kolar](https://jira.spring.io/secure/ViewProfile.jspa?name=hsn)** opened **[SPR-9671](https://jira.spring.io/browse/SPR-9671?redirect=false)** and commented  It seems like this message contains just bean definition values, not real values merged with parent bean definition. It would be more useful if parent bean definition will be merged because for example lazyInit will be different.  2012-08-07 13:51:39,096 INFO [main] org.springframework.beans.factory.support.DefaultListableBeanFactory: Overriding bean definition for bean 'pluginmanager': replacing [Generic bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [nutch/conf/common/pluginmanager.xml]] with [Generic bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [nutch/conf/fetch/pluginmanager.xml]]   ---  **Affects:** 3.1.2  **Attachments:** - [pluginmanager.xml](https://jira.spring.io/secure/attachment/20146/pluginmanager.xml) (_594 bytes_) - [pluginmanager.xml](https://jira.spring.io/secure/attachment/20145/pluginmanager.xml) (_469 bytes_) - [pluginmanager-skeleton.xml](https://jira.spring.io/secure/attachment/20147/pluginmanager-skeleton.xml) (_694 bytes_)  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/b13c5b237897ba2e77a9d9aa90b28d12fff89e5f, https://github.com/spring-projects/spring-framework/commit/0ef29b204b94ab2aec9333338a2035a11c8d81fb, https://github.com/spring-projects/spring-framework/commit/bed739ce925d6fd88b5fab55403d523d3a3bc53e  **Backported to:** [3.2.9](https://github.com/spring-projects/spring-framework/milestone/97?closed=1)","closed","type: enhancement,","spring-projects-issues","2012-08-07T05:22:17Z","2014-05-01T01:36:41Z"
"","14018","Add support for meta tags to annotation based context configuration [SPR-9382]","**[Radim Kolar](https://jira.spring.io/secure/ViewProfile.jspa?name=hsn)** opened **[SPR-9382](https://jira.spring.io/browse/SPR-9382?redirect=false)** and commented  It seems that there is no way to do equivalent of including meta tags in java annotation based container configuration. Our project is using meta tags extensively for example:  ```               ```  and for writing testcases, Java context configuration is preferred over XML configuration.   ---  **Affects:** 3.1.1  **Reference URL:** http://forum.springsource.org/showthread.php?126082-Meta-tags-in-Annotation-context-configuration","closed","type: enhancement,","spring-projects-issues","2012-05-06T10:16:18Z","2015-09-22T19:51:57Z"
