"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","26430","Add unique number to WebFlux log prefix for Undertow server","Issue #22039 was created and fixed for the Netty server. The same problem exists for the Undertow reactive server.  UndertowServerHttpRequest.initId method should add an incrementing number to ensure that each new HTTP request gets assigned a unique log id.","closed","type: enhancement,","pdevalck","2021-01-22T08:10:44Z","2021-01-22T15:28:32Z"
"","26316","Optimize memory allocations in StringUtils#cleanPath","Investigating once again slow Spring Boot start times, I played around with Java Mission Control profiler and found out that `StringUtils#cleanPath` alone is responsible for 7% of all CPU time spent during setup of the application context. Looking at the implementation I was able to identify some potential hotspots (e.g. LinkedList). The application is currently using Spring Framework 5.1.10 and I was happy to find that some of these issues have already been fixed in more recent versions of Spring.  However there are still a few more opportunities to avoid memory allocations and copying of data:  * Set a sensible initial capacity for lists and string builders: optimize for the common cases. We will sometimes allocate a few bytes more than required, but at least we avoid re-allocating the backing array. For the StringBuilder we need to iterate the collection twice to calculate the capacity beforehand. But iterating is a lot cheaper compared to allocating memory two or more times. * Re-use strings instead of concatenating their parts again: an earlier optimization introduced short-circuiting for a common case. We have computed the return value already before splitting it, so return it directly. * Do not concatenate with the empty string: Future JDKs might alleviate this, but at least with Java 11, `return """" + somestring;` is slower than `return somestring;`. Obviously it is more expensive memory-wise due to the construction of the newly resulting string.  This PR relates to and builds on #24674, #25650, #25552, #25553, and others.","closed","type: enhancement,","knittl","2020-12-23T21:33:00Z","2021-10-13T20:08:46Z"
"","26063","Introduce and() methods in MethodFilter and FieldFilter for composite filters","Introducing `and()` default methods in the `MethodFilter` and `FieldFilter` functional interfaces in `ReflectionUtils` will simplify use cases that need to compose logic for such filters.","closed","type: enhancement,","sbrannen","2020-11-10T15:25:31Z","2020-11-10T17:01:19Z"
"","26822","Use String.startsWith() instead of String.substring() in PatternMatchUtils","Instead of allocating a new substring at each call we can use `String.startsWith()`","closed","type: enhancement,","stsypanov","2021-04-18T08:57:43Z","2021-04-21T11:59:17Z"
"","26509","Unable to mock HttpHeaders since Spring Framework 5.3","In unit test with mockito and Junit 5   with version Spring Boot 2.3.4 @Mock HttpHeaders works  ![image](https://user-images.githubusercontent.com/50639030/106818523-66995200-6646-11eb-905e-a3c722120ecf.png)   ![image](https://user-images.githubusercontent.com/50639030/106818448-4bc6dd80-6646-11eb-9bc3-6e9d22c6f5c1.png)  but in version 2.4.X this error appears, apparently Mock HttpHeaders is null or empty in this verification  ![image](https://user-images.githubusercontent.com/50639030/106819034-37371500-6647-11eb-9bff-dc2e418d93c8.png)   ![image](https://user-images.githubusercontent.com/50639030/106818702-a6603980-6646-11eb-92d3-29f92edfe4e8.png)  with version Spring Boot 2.3.4 this verification was like this and it worked  ![image](https://user-images.githubusercontent.com/50639030/106819493-e247ce80-6647-11eb-9108-fc2e432181a1.png)   please fix it in new versions, thank you very much.","closed","status: declined,","ERAGON-JCV","2021-02-03T23:00:25Z","2021-02-10T12:46:48Z"
"","26710","Client WS disconnect triggers server failure","In two Spring Boot 2.4.4 applications, the [session.disconnect()](https://github.com/spring-guides/gs-messaging-stomp-websocket/blob/master/complete/src/test/java/com/example/messagingstompwebsocket/GreetingIntegrationTests.java#L77) in the `gs-messaging-stomp-websocket` sample can trigger the exception below on the associated server when run as separate applications:  ``` 2021-03-21 12:34:59.943[0;39m [32mDEBUG[0;39m [35m12622[0;39m [2m---[0;39m [2m[boundChannel-31][0;39m [36ms.w.s.s.t.s.WebSocketServerSockJsSession[0;39m [2m:[0;39m Terminating connection after failure to send message to client  java.lang.IllegalStateException: Message will not be sent because the WebSocket session has been closed 	at org.apache.tomcat.websocket.WsRemoteEndpointImplBase.writeMessagePart(WsRemoteEndpointImplBase.java:439) ~[tomcat-embed-websocket-9.0.44.jar:9.0.44] 	at org.apache.tomcat.websocket.WsRemoteEndpointImplBase.sendMessageBlock(WsRemoteEndpointImplBase.java:311) ~[tomcat-embed-websocket-9.0.44.jar:9.0.44] 	at org.apache.tomcat.websocket.WsRemoteEndpointImplBase.sendMessageBlock(WsRemoteEndpointImplBase.java:251) ~[tomcat-embed-websocket-9.0.44.jar:9.0.44] 	at org.apache.tomcat.websocket.WsRemoteEndpointImplBase.sendPartialString(WsRemoteEndpointImplBase.java:224) ~[tomcat-embed-websocket-9.0.44.jar:9.0.44] 	at org.apache.tomcat.websocket.WsRemoteEndpointBasic.sendText(WsRemoteEndpointBasic.java:49) ~[tomcat-embed-websocket-9.0.44.jar:9.0.44] 	at org.springframework.web.socket.adapter.standard.StandardWebSocketSession.sendTextMessage(StandardWebSocketSession.java:215) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.adapter.AbstractWebSocketSession.sendMessage(AbstractWebSocketSession.java:106) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.sockjs.transport.session.WebSocketServerSockJsSession.writeFrameInternal(WebSocketServerSockJsSession.java:224) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.sockjs.transport.session.AbstractSockJsSession.writeFrame(AbstractSockJsSession.java:326) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.sockjs.transport.session.WebSocketServerSockJsSession.sendMessageInternal(WebSocketServerSockJsSession.java:213) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.sockjs.transport.session.AbstractSockJsSession.sendMessage(AbstractSockJsSession.java:170) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.tryFlushMessageBuffer(ConcurrentWebSocketSessionDecorator.java:190) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.sendMessage(ConcurrentWebSocketSessionDecorator.java:163) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.messaging.StompSubProtocolHandler.sendToClient(StompSubProtocolHandler.java:494) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.messaging.StompSubProtocolHandler.handleMessageToClient(StompSubProtocolHandler.java:481) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.messaging.SubProtocolWebSocketHandler.handleMessage(SubProtocolWebSocketHandler.java:366) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.messaging.support.ExecutorSubscribableChannel$SendTask.run(ExecutorSubscribableChannel.java:144) ~[spring-messaging-5.3.5.jar:5.3.5] 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130) ~[na:na] 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630) ~[na:na] 	at java.base/java.lang.Thread.run(Thread.java:832) ~[na:na]  [2m2021-03-21 12:34:59.945[0;39m [32mDEBUG[0;39m [35m12622[0;39m [2m---[0;39m [2m[boundChannel-31][0;39m [36mo.s.w.s.m.StompSubProtocolHandler       [0;39m [2m:[0;39m Failed to send WebSocket message to client in session 23326ba4647c4e33b5de83f443398b33  org.springframework.web.socket.sockjs.SockJsTransportFailureException: Failed to write SockJsFrame content='a[""ERROR\nmessage:Session closed.\ncontent-length:0\n\n\u0000""]'; nested exception is java.lang.IllegalStateException: Message will not be sent because the WebSocket session has been closed 	at org.springframework.web.socket.sockjs.transport.session.AbstractSockJsSession.writeFrame(AbstractSockJsSession.java:343) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.sockjs.transport.session.WebSocketServerSockJsSession.sendMessageInternal(WebSocketServerSockJsSession.java:213) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.sockjs.transport.session.AbstractSockJsSession.sendMessage(AbstractSockJsSession.java:170) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.tryFlushMessageBuffer(ConcurrentWebSocketSessionDecorator.java:190) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.sendMessage(ConcurrentWebSocketSessionDecorator.java:163) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.messaging.StompSubProtocolHandler.sendToClient(StompSubProtocolHandler.java:494) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.messaging.StompSubProtocolHandler.handleMessageToClient(StompSubProtocolHandler.java:481) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.messaging.SubProtocolWebSocketHandler.handleMessage(SubProtocolWebSocketHandler.java:366) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.messaging.support.ExecutorSubscribableChannel$SendTask.run(ExecutorSubscribableChannel.java:144) ~[spring-messaging-5.3.5.jar:5.3.5] 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130) ~[na:na] 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630) ~[na:na] 	at java.base/java.lang.Thread.run(Thread.java:832) ~[na:na] Caused by: java.lang.IllegalStateException: Message will not be sent because the WebSocket session has been closed 	at org.apache.tomcat.websocket.WsRemoteEndpointImplBase.writeMessagePart(WsRemoteEndpointImplBase.java:439) ~[tomcat-embed-websocket-9.0.44.jar:9.0.44] 	at org.apache.tomcat.websocket.WsRemoteEndpointImplBase.sendMessageBlock(WsRemoteEndpointImplBase.java:311) ~[tomcat-embed-websocket-9.0.44.jar:9.0.44] 	at org.apache.tomcat.websocket.WsRemoteEndpointImplBase.sendMessageBlock(WsRemoteEndpointImplBase.java:251) ~[tomcat-embed-websocket-9.0.44.jar:9.0.44] 	at org.apache.tomcat.websocket.WsRemoteEndpointImplBase.sendPartialString(WsRemoteEndpointImplBase.java:224) ~[tomcat-embed-websocket-9.0.44.jar:9.0.44] 	at org.apache.tomcat.websocket.WsRemoteEndpointBasic.sendText(WsRemoteEndpointBasic.java:49) ~[tomcat-embed-websocket-9.0.44.jar:9.0.44] 	at org.springframework.web.socket.adapter.standard.StandardWebSocketSession.sendTextMessage(StandardWebSocketSession.java:215) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.adapter.AbstractWebSocketSession.sendMessage(AbstractWebSocketSession.java:106) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.sockjs.transport.session.WebSocketServerSockJsSession.writeFrameInternal(WebSocketServerSockJsSession.java:224) ~[spring-websocket-5.3.5.jar:5.3.5] 	at org.springframework.web.socket.sockjs.transport.session.AbstractSockJsSession.writeFrame(AbstractSockJsSession.java:326) ~[spring-websocket-5.3.5.jar:5.3.5] 	... 11 common frames omitted ``` More often than not, I have to restart the server after a single apparently successful client run. Although this is sample code, the server-side should not become unstable from a quick client disconnect (or any other client action for that matter).  You can reproduce from [my repository](https://github.com/JanStureNielsen/websocket-samples/tree/spring-framework-issue-26710) or from the Spring Guides repository.","open","in: web,","JanStureNielsen","2021-03-21T18:49:22Z","2021-11-10T11:43:11Z"
"","25970","Wrong link in Spring framework tutorial","In the following document: src/docs/asciidoc/core/core-resources.adoc (compared against master (version 5.2.9.RELEASE))  The link in line 566: ""See the {api-spring-framework}/jca/context/SpringContextResourceAdapter.html[`ClassPathXmlApplicationContext`]"" should replaced with:  {api-spring-framework}/context/support/ClassPathXmlApplicationContext.html[`ClassPathXmlApplicationContext`]","closed","type: task,","eladAlfa","2020-10-25T23:07:57Z","2020-10-26T07:50:32Z"
"","26508","Get Serialized Names in Exception Handler","In the `ExceptionHandler` for `MethodArgumentNotValidExceptions` a way for getting the serialized names of the violated fields is missing. Using `MethodArgumentNotValidException.getBindingResult().getAllErrors()` ... `FieldError.getField()` the POJO's name is returned which is not acceptable for the response body in case of different serialized names (Example: `photoUrls` vs. `photo-urls`).  Code: ``` @JsonProperty(""photo-urls"") private List photoUrls; ```  In this case `photoUrls` is returned which is the wrong key for the client's request.","open","in: web,","dirweis","2021-02-04T11:02:24Z","2021-11-10T12:28:52Z"
"","26662","Add an MockMVC alwaysDo equivalent to WebTestClient","In Spring Cloud Contract we're generating tests for our users. Typically what is being used is the RestAssured library for sending out HTTP requests. RestAssured has a MockMVC and WebTestClient extensions. The users can't modify the generated tests - what they can do is to write code in the base class that the generated test extends.  With MockMVC I could do the following  ```java @ExtendWith(RestDocumentationExtension.class) public abstract class BeerRestBase { 	ProducerController producerController = new ProducerController(oldEnough()); 	StatsController statsController = new StatsController(statsService());  	private PersonCheckingService oldEnough() { 		return argument -> argument.age >= 20; 	}  	private StatsService statsService() { 		return name -> new Random().nextInt(); 	}  	@BeforeEach 	public void setup(RestDocumentationContextProvider provider, TestInfo testInfo) { 		RestAssuredMockMvc.mockMvc(MockMvcBuilders.standaloneSetup(this.producerController, this.statsController) 				.apply(documentationConfiguration(provider)) 				.alwaysDo(document(getClass().getSimpleName() + ""_"" + testInfo.getDisplayName())) 				.build()); 	} } ```  Notice the `.alwaysDo(document(getClass().getSimpleName() + ""_"" + testInfo.getDisplayName()))` part. We are running this assertion for each test method and each MockMVC call.  I'd like to achieve sth similar for `WebTestClient`.   I can write this:  ```java WebTestClient webTestClient = WebTestClient.bindToController(this.producerController, this.statsController).configureClient() 				.filter(documentationConfiguration(provider)) 				.build(); RestAssuredWebTestClient.webTestClient(webTestClient); ```  This is a fine way of hooking RestDocs to WebTestClient. I can't however make the global `consumeWith(...)` call like in the RestDocs snippet  ```java this.webTestClient.get().uri(""/"").accept(MediaType.APPLICATION_JSON)  		.exchange().expectStatus().isOk()  		.expectBody().consumeWith(document(""index""));  ```  It would be great to add sch a functionality.  cc @wilkinsona   Related issue:  https://github.com/spring-cloud-samples/spring-cloud-contract-samples/issues/106","closed","type: enhancement,","marcingrzejszczak","2021-03-11T09:47:38Z","2021-03-15T10:00:52Z"
"","26679","Exceptions for missing request values should expose information when they are missing after conversion","In Spring 5.3 it is possible that a `MissingServletRequestParameterException` is thrown although a _required_ parameter is _provided_ (and therefore _not missing_). The same holds for a required path variable - even it is provided a `MissingPathVariableException` may be thrown.  Moreover the `MissingServletRequestParameterException` triggers a response status 400 in contrast to the `MissingPathVariableException` which ends up in a response status 500.  The former happens due to the changes made in https://github.com/spring-projects/spring-framework/issues/23939: If a provided parameter (request parameter or path variable) is converted to `null` it is handled as a missing value, see  [AbstractNamedValueMethodArgumentResolver](https://github.com/spring-projects/spring-framework/blob/v5.3.4/spring-web/src/main/java/org/springframework/web/method/annotation/AbstractNamedValueMethodArgumentResolver.java#L136).  I would like to propose:  1. Adjust the response status. 2. Throw a different exception (e.g. `IllegalArgumentException`) if a required parameter (request parameter or path variable) is provided but _converted_ to `null`.  In a lengthy discussion with @rstoyanchev in https://github.com/spring-projects/spring-framework/issues/26088 (I thank his patience) I gave an example to explain that the current status is problematic:  1. two users load the same book entity via its id, let's say 42 2. one user deletes the book entity 3. the other user continues using URLs with the id 42  I attached a small spring boot app with several test cases ([github](https://github.com/drahkrub/spring_sandbox), [spring_sandbox-master.zip](https://github.com/spring-projects/spring-framework/files/6140112/spring_sandbox-master.zip)).  With  ``` @GetMapping(path = ""/rp/book"") public Book getBookByRequestParam(@RequestParam(""id"") Book book) {     ... ```  calling `/rp/book?id=42` leads to a `MissingServletRequestParameterException` which is also thrown if `/edit` is called without a parameter or with an empty parameter - these cases can not be distinguished in an elegant way, see the tests  * `noRequestParamThrowsMissingServletRequestParameterException` * `emptyRequestParamThrowsMissingServletRequestParameterException` * `idOfDeletedBookThrowsMissingServletRequestParameterException`  In contrast calling  ``` @GetMapping({""/pv/book/{id}""}) public Book getBookByPathVariable(@PathVariable(""id"") Book book) {     ... ```  with `/pv/book/42` ""only"" leads to a misleading `MissingPathVariableException`, but the method can not be called with no or an empty parameter (if `/pv/book` is not mapped to a different method it is handled by the `ResourceHttpRequestHandler`, see the test `missingValueNotHandledByController`).  But a conflicting case can be constructed this way:  ``` @GetMapping({""/cc/book"", ""/cc/book/{id}""}) public Book constructedCase(@PathVariable(""id"") Book book) {     ... ```  Here calling `/cc/book` and `/cc/book/42` both lead to a `MissingPathVariableException` - but as I said this is constructed resp. bad programming.","closed","type: enhancement,","drahkrub","2021-03-15T09:08:52Z","2021-04-26T11:00:00Z"
"","26017","Improve AdvisedSupport.getAdvisors()","In some scenarios `AdvisedSupport.updateAdvisorArray()` takes about 30% of `AdvisedSupport.addAdvisor()` (see attachment) and is pointless in fact, as the only place where we use `advisorArray` is `AdvisedSupport.getAdvisors()`. So we can rewrite the code to retrieve the array from the `advisors` list only when it is necessary instead of rewriting it on each addition or removal of advice.  This allows to simplify code and remove `advisorArray`. In order to reduce allocation rate I've also introduced `AdvisedSupport.getAdvisorCount()`.  ![Screenshot from 2020-11-02 09-43-52](https://user-images.githubusercontent.com/10835776/97843430-f18a4980-1cf1-11eb-916f-9494a3a40820.png)","closed","type: enhancement,","stsypanov","2020-11-02T21:24:15Z","2020-11-04T15:32:36Z"
"","26177","Optimize PostProcessorRegistrationDelegate's invokeBeanFactoryPostProcessors()","In PostProcessorRegistrationDelegate class ,the method invokeBeanFactoryPostProcessors, get postProcessorNames repeatedly, and it can need one traversal handle the PriorityOrdered and Ordered annotations， as following: ```	 	// First, invoke the BeanDefinitionRegistryPostProcessors that implement PriorityOrdered. 			String[] postProcessorNames = 					beanFactory.getBeanNamesForType(BeanDefinitionRegistryPostProcessor.class, true, false); 			for (String ppName : postProcessorNames) { 				if (beanFactory.isTypeMatch(ppName, PriorityOrdered.class)) { 					currentRegistryProcessors.add(beanFactory.getBean(ppName, BeanDefinitionRegistryPostProcessor.class)); 					processedBeans.add(ppName); 				} 			} 			sortPostProcessors(currentRegistryProcessors, beanFactory); 			registryProcessors.addAll(currentRegistryProcessors); 			invokeBeanDefinitionRegistryPostProcessors(currentRegistryProcessors, registry); 			currentRegistryProcessors.clear();  			// Next, invoke the BeanDefinitionRegistryPostProcessors that implement Ordered. 			postProcessorNames = beanFactory.getBeanNamesForType(BeanDefinitionRegistryPostProcessor.class, true, false); 			for (String ppName : postProcessorNames) { 				if (!processedBeans.contains(ppName) && beanFactory.isTypeMatch(ppName, Ordered.class)) { 					currentRegistryProcessors.add(beanFactory.getBean(ppName, BeanDefinitionRegistryPostProcessor.class)); 					processedBeans.add(ppName); 				} 			} ```","closed","status: superseded,","zhuyuehui","2020-11-30T07:21:49Z","2020-12-30T14:47:02Z"
"","26458","Introduce SPI for automatic bean definition profile registration","In our project we created a starter which contains most general stuff, like database, feign clients and so on.  Now we want to configure this starter with different properties per stage.  Currently we created a file ""application-commons.yaml"" in our starter and include this ""profile"" at `spring.profiles.active`, but this does not really scale well if we create more starters, or more applications. We would have to keep in mind to add all the profiles to all the services.  With this PR we are able to implement an `AdditionalProfileLoader`, which returns the name of the starters ""profile"", and then add the class to the `spring.factories`: `org.springframework.core.io.support.AdditionalProfileLoader=com.example.AdditionalCommonProfile`  This PR relates to https://github.com/spring-projects/spring-boot/pull/25033 which adds the ability to load additional files like `commons.yaml`, `commons-local.yaml` and so on.","closed","status: declined,","raddatzk","2021-01-27T18:27:05Z","2021-01-28T20:17:28Z"
"","26815","Divide RAM usage by 5 for ResultSets from ColumnMapRowMapper","In our application, we heavily use procedures returning cursors/ResultSets. We found a big unjustified RAM usage causing problems in production.  It is caused by ColumnMapRowMapper: mapOfColumnValues is a LinkedCaseInsensitiveMap. The LinkedCaseInsensitiveMap of each row has a caseInsensitiveKeys map whose keys are key.toLowerCase(getLocale()). Here lies the problem: for each data row, all the column names are duplicated (lower-cased) in memory.  This is huge: we often go OutOfMemoryError in exports, or when a lot of concurrent users are reading ResultSets at the same time.  We found we could divide RAM by a factor of about 2,2 in our case, by just avoiding all these duplicate Strings.  And to go further, each mapped row has an HashMap. Out of curiosity, we replaced the HashMap with a simple Object[], using the LinkedCaseInsensitiveMap as a Map. Here again, we gained an additional factor of about 2,2 in RAM urage.  By using both optimizations, we have divided by about 5 the RAM usage of ResultSet mapped by Spring. This is a huge benefit for our users, experiencing no OutOfMemory anymore, and able to do more work in parallel. We think this solution is optimal: there is no more optimization that could be done do reduce memory further (while keeping the code readable and decoupled).  Here is the code we used. I let you inspect it. Do you like the solution? If yes, you can refactor it to your liking/coding-standards if needed before incorporating it:  ```java ...     // Only for us not to use our own Spring Jdbc version     @Bean     public JdbcTemplate jdbcTemplate(DataSource dataSource) {         return new RamEfficientJdbcTemplate(dataSource);     } }  public class RamEfficientJdbcTemplate extends JdbcTemplate {     public RamEfficientJdbcTemplate(DataSource dataSource) {         super(dataSource);     }     // Only for us not to use our own Spring Jdbc version: could be integrated into the main Spring Jdbc codebase:     protected RowMapper> getColumnMapRowMapper() {         return new RamEfficientColumnMapRowMapper();     } }  /**  * {@link RowMapper} implementation similar to {@link ColumnMapRowMapper} but in a memory-efficient way.  * There is no String duplication of all lower-cased column names in each row (halving the RAM usage) by sharing the  * keyIndices among all rows.  * And it avoids unnecessary Maps (also halving the remaining RAM usage) by using simple arrays for each row.  */ public class RamEfficientColumnMapRowMapper implements RowMapper> {      private Map keyIndices;      @Override     public Map mapRow(ResultSet resultSet, int rowNum) throws SQLException {         ResultSetMetaData metaData = resultSet.getMetaData();         int columnCount = metaData.getColumnCount();          buildKeyIndices(metaData, columnCount);         return toValuesMap(resultSet, columnCount);     }      private void buildKeyIndices(ResultSetMetaData metaData, int columnCount) throws SQLException {         if (keyIndices == null) {             keyIndices = new LinkedCaseInsensitiveMap<>(columnCount);             for (int index = 0; index < columnCount; index++) {                 int position = index + 1;                 String column = JdbcUtils.lookupColumnName(metaData, position);                 keyIndices.put(getColumnKey(column), index);             }         }     }      private Map toValuesMap(ResultSet resultSet, int columnCount) throws SQLException {         Object[] values = new Object[columnCount];         for (int index = 0; index < columnCount; index++) {             int position = index + 1;             values[index] = getColumnValue(resultSet, position);         }          return new RamEfficientMap<>(keyIndices, values);     }      protected String getColumnKey(String columnName) {         return columnName;     }      @Nullable     protected Object getColumnValue(ResultSet rs, int index) throws SQLException {         return JdbcUtils.getResultSetValue(rs, index);     }  }  public class RamEfficientMap implements Map {      private final Map keyIndices;     private final V[] values;      public RamEfficientMap(Map keyIndices, V[] values) {         if (keyIndices.size() != values.length) {             throw new IllegalArgumentException(""There are "" + keyIndices.size() + "" keys but "" + values.length + "" values"");         }          this.keyIndices = keyIndices;         this.values = values;     }      @Override     public int size() {         return values.length;     }      @Override     public boolean isEmpty() {         return false;     }      @Override     public boolean containsKey(Object key) {         return keyIndices.containsKey(key);     }      @Override     public boolean containsValue(Object searchedValue) {         for (V value : values) {             boolean areBothNull = searchedValue == null && value == null;             boolean areBothEqual = searchedValue != null && searchedValue.equals(value);             if (areBothNull || areBothEqual) {                 return true;             }         }         return false;     }      @Override     public V get(Object key) {         Integer index = keyIndices.get(key);         return index == null ? null : values[index];     }      @Override     public V put(K key, V value) {         return throwImmutableMap();     }      @Override     public V remove(Object key) {         return throwImmutableMap();     }      @Override     public void putAll(Map map) {         throwImmutableMap();     }      @Override     public void clear() {         throwImmutableMap();     }      @Override     public Set keySet() {         return unmodifiableSet(keyIndices.keySet());     }      @Override     public Collection values() {         return unmodifiableList(asList(values));     }      @Override     public Set> entrySet() {         return keyIndices.keySet().stream()                 .map(this::toEntry)                 .collect(toSet());     }      private Entry toEntry(K key) {         return new SimpleImmutableEntry<>(key, get(key));     }      private V throwImmutableMap() {         throw new UnsupportedOperationException(""The map is immutable"");     }  } ```","open","type: enhancement,","slaout","2021-04-15T12:15:07Z","2022-01-18T14:01:53Z"
"","26376","Avoid getting objects that have not completed initialization","in org.springframework.beans.factory.support.DefaultSingletonBeanRegistry  ```java @Nullable protected Object getSingleton(String beanName, boolean allowEarlyReference) { // Quick check for existing instance without full singleton lock Object singletonObject = this.singletonObjects.get(beanName); if (singletonObject == null && isSingletonCurrentlyInCreation(beanName)) { 	singletonObject = this.earlySingletonObjects.get(beanName); 	if (singletonObject == null && allowEarlyReference) { 		synchronized (this.singletonObjects) { 			// Consistent creation of early reference within full singleton lock 			singletonObject = this.singletonObjects.get(beanName); 			if (singletonObject == null) { 				singletonObject = this.earlySingletonObjects.get(beanName); 				if (singletonObject == null) { 					ObjectFactory singletonFactory = this.singletonFactories.get(beanName); 					if (singletonFactory != null) { 						singletonObject = singletonFactory.getObject(); 						this.earlySingletonObjects.put(beanName, singletonObject); 						this.singletonFactories.remove(beanName); 					} 				} 			} 		} 	} } return singletonObject; } ```  Unit test   ```java public class Father {  	private Son son;  	public Son getSon() { 		return son; 	}  	public void setSon(Son son) { 		this.son = son; 	} } ```  ```java public class Son {  	private Father father;  	private Mother mother;  	public Father getFather() { 		return father; 	}  	public void setFather(Father father) { 		this.father = father; 	}  	public Mother getMother() { 		return mother; 	}  	public void setMother(Mother mother) { 		this.mother = mother; 	} } ```  ```java public class Mother {  	public Mother() {  		// Simulation takes a long time、just for testing 		try { 			Thread.sleep(4 * 1000); 		} catch (InterruptedException e) { 			e.printStackTrace(); 		}  	} }  ```    ```java 	@Test 	public void testGetLazySingleton() throws InterruptedException { 		testGetSingleton(""father""); 	}  	@Test 	public void testGetNonLazySingleton() throws InterruptedException { 		testGetSingleton(""father-non-lazy""); 	}  	private void testGetSingleton(String fatherBeanName) throws InterruptedException {  		CountDownLatch countDownLatch = new CountDownLatch(2); 		AtomicInteger occurExceptionCount = new AtomicInteger(0); 		DefaultListableBeanFactory beanFactory = new DefaultListableBeanFactory(); 		XmlBeanDefinitionReader reader = new XmlBeanDefinitionReader(beanFactory); 		reader.loadBeanDefinitions(new ClassPathResource(""DefaultSingletonBeanRegistryTests.xml"", getClass()));  		// Just for testing, you should use a thread pool 		new Thread(() -> { 			Father father = beanFactory.getBean(fatherBeanName, Father.class); 			try { 				Assert.notNull(father, ""father Shouldn't be null""); 				Assert.notNull(father.getSon(), ""son Shouldn't be null""); 			} catch (Exception e) { 				occurExceptionCount.incrementAndGet(); 				System.out.println(Thread.currentThread().getName()); 				e.printStackTrace(); 			} 			countDownLatch.countDown(); 		}, ""first-thread"").start();  		Thread.sleep(1000);  		// Just for testing, you should use a thread pool 		new Thread(() -> { 			Father father = beanFactory.getBean(fatherBeanName, Father.class); 			try { 				Assert.notNull(father, ""father Shouldn't be null""); 				Assert.notNull(father.getSon(), ""son Shouldn't be null""); 			} catch (Exception e) { 				occurExceptionCount.incrementAndGet(); 				System.out.println(Thread.currentThread().getName()); 				e.printStackTrace(); 			} 			countDownLatch.countDown(); 		}, ""second-thread"").start();  		while (countDownLatch.getCount() != 0) {  		} 		Assert.isTrue(occurExceptionCount.get() == 0, ""Throwing an exception in the sub-thread that gets the bean""); 	} ```    ```xml   	 	 	 		 	 	 		 		 	    	 	 	 		 	 	 		 		 	  ```    console log  ```log second-thread java.lang.IllegalArgumentException: son Shouldn't be null ........... ........... ```  The code after my changes  ```java @Nullable protected Object getSingleton(String beanName, boolean allowEarlyReference) {   // Quick check for existing instance without full singleton lock   Object singletonObject = this.singletonObjects.get(beanName);   if (singletonObject == null && isSingletonCurrentlyInCreation(beanName)) { 	  synchronized (this.singletonObjects) { 		  singletonObject = this.singletonObjects.get(beanName); 		  if (singletonObject != null || !isSingletonCurrentlyInCreation(beanName)) { 			  return singletonObject; 		  } 		  singletonObject = this.earlySingletonObjects.get(beanName); 		  if (singletonObject == null && allowEarlyReference) { 			  ObjectFactory singletonFactory = this.singletonFactories.get(beanName); 			  if (singletonFactory != null) { 				  singletonObject = singletonFactory.getObject(); 				  this.earlySingletonObjects.put(beanName, singletonObject); 				  this.singletonFactories.remove(beanName); 			  } 		  } 	  }   }   return singletonObject; } ```","open","status: feedback-provided,","lijinxiong","2021-01-12T13:58:08Z","2021-11-21T07:55:57Z"
