"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","15088","IllegalArgumentException when trying to merge list/set into SpringEL produced list/set [SPR-10455]","**[Vasily Ivanov](https://jira.spring.io/secure/ViewProfile.jspa?name=bas)** opened **[SPR-10455](https://jira.spring.io/browse/SPR-10455?redirect=false)** and commented  The following config:  ```xml                            extravalue             ```  causes an `IllegalArgumentException`:  ``` Caused by: java.lang.IllegalArgumentException: Cannot merge with object of type [class org.springframework.beans.factory.config.TypedStringValue] 	at org.springframework.beans.factory.support.ManagedSet.merge(ManagedSet.java:97) 	at org.springframework.beans.factory.support.ManagedSet.merge(ManagedSet.java:1) 	at org.springframework.beans.MutablePropertyValues.mergeIfRequired(MutablePropertyValues.java:221) 	at org.springframework.beans.MutablePropertyValues.addPropertyValue(MutablePropertyValues.java:169) 	at org.springframework.beans.MutablePropertyValues.addPropertyValues(MutablePropertyValues.java:138) 	at org.springframework.beans.factory.support.AbstractBeanDefinition.overrideFrom(AbstractBeanDefinition.java:309) 	at org.springframework.beans.factory.support.AbstractBeanFactory.getMergedBeanDefinition(AbstractBeanFactory.java:1169) 	at org.springframework.beans.factory.support.AbstractBeanFactory.getMergedBeanDefinition(AbstractBeanFactory.java:1109) 	at org.springframework.beans.factory.support.AbstractBeanFactory.getMergedLocalBeanDefinition(AbstractBeanFactory.java:1095) 	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doGetBeanNamesForType(DefaultListableBeanFactory.java:335) 	at org.springframework.beans.factory.support.DefaultListableBeanFactory.getBeanNamesForType(DefaultListableBeanFactory.java:312) 	at org.springframework.beans.factory.support.DefaultListableBeanFactory.getBeansOfType(DefaultListableBeanFactory.java:420) 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:617) 	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:451) 	at org.springframework.test.context.support.AbstractGenericContextLoader.loadContext(AbstractGenericContextLoader.java:103) 	at org.springframework.test.context.support.AbstractGenericContextLoader.loadContext(AbstractGenericContextLoader.java:1) 	at org.springframework.test.context.support.DelegatingSmartContextLoader.loadContext(DelegatingSmartContextLoader.java:228) 	at org.springframework.test.context.TestContext.loadApplicationContext(TestContext.java:124) 	at org.springframework.test.context.TestContext.getApplicationContext(TestContext.java:148) 	... 27 more ```  It works OK if `parentSet` is a concrete set and not SpringEl dynamic expression:  ```xml                parentvalue                               extravalue             ```    ---  **Affects:** 3.1.2","closed","status: bulk-closed,","spring-projects-issues","2013-04-09T20:36:01Z","2019-01-12T00:24:10Z"
"","14721","HierarchicalUriComponents.equals() incorrectly returns false when other object is not an instance of OpaqueUriComponents [SPR-10088]","**[Vasily Ivanov](https://jira.spring.io/secure/ViewProfile.jspa?name=bas)** opened **[SPR-10088](https://jira.spring.io/browse/SPR-10088?redirect=false)** and commented  **org.springframework.web.util.HierarchicalUriComponents.equals(Object)** method incorrectly returns false when other object is not an instance of **OpaqueUriComponents**:  ``` final class HierarchicalUriComponents extends UriComponents {  public boolean equals(Object obj) { ...    if (!(obj instanceof OpaqueUriComponents)) {       return false;    } ... } ```  I believe it meant to be:  ``` final class HierarchicalUriComponents extends UriComponents {  public boolean equals(Object obj) { ...    if (!(obj instanceof HierarchicalUriComponents)) {       return false;    } ... } ```    ---  **Affects:** 3.1.3  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/b0fce78abfaedf23f6a54127e208a1388bbccad9, https://github.com/spring-projects/spring-framework/commit/7af92b483a89bd7e7cea38f57176fff6c8fbd11c  **Backported to:** [3.1.4](https://github.com/spring-projects/spring-framework/milestone/83?closed=1)","closed","type: bug,","spring-projects-issues","2012-12-09T15:52:27Z","2012-12-11T06:52:12Z"
"","14892","Any @RequestMapping method annotated with @InitBinder still fails at runtime [SPR-10259]","**[Vard Lott](https://jira.spring.io/secure/ViewProfile.jspa?name=samoussa)** opened **[SPR-10259](https://jira.spring.io/browse/SPR-10259?redirect=false)** and commented  Very similar probably to #13586, but still failing on 3.2GA. Using:  ```java @InitBinder public void initListBinder(WebDataBinder binder) {     binder.setAutoGrowCollectionLimit(2000); } // To get around default collection limit of 256 ```  and annotating a controller method as per:  ```java @InitBinder @RequestMapping(value = ""/groupform"", method = RequestMethod.POST) public String groupTrackingForm(TrackingDto trDto, BindingResult result, Model model, HttpSession session) {     UserLogin login = (UserLogin) session.getAttribute(""loggedInUser""); ... } ```  fails at runtime with ""No suitable resolver for argument [0]"" (full exception attached). This will happen on other controller methods also if any methods in the Controller class are annotated with `@InitBinder`  ---  **Affects:** 3.2 GA, 3.2.1  **Attachments:** - [nosuitableresolverexception.txt](https://jira.spring.io/secure/attachment/20929/nosuitableresolverexception.txt) (_7.29 kB_)","closed","status: declined,","spring-projects-issues","2013-02-04T22:12:53Z","2019-01-12T16:24:24Z"
"","15123","task:scheduler incompatible with Lifecycles [SPR-10490]","**[Tuure Laurinolli](https://jira.spring.io/secure/ViewProfile.jspa?name=tuure.laurinolli@portalify.com)** opened **[SPR-10490](https://jira.spring.io/browse/SPR-10490?redirect=false)** and commented  Currently tasks scheduled with task:scheduler necessarily start executing as soon as the scheduler is instantiated, which is problematic if the tasks themselves depend on some active component that requires starting up through Lifecycle processing. Ideally the scheduler itself would implement SmartLifecycle to allow phasing startup and shutdown of task scheduling with other Lifecycle-implementing components.   --- No further details from [SPR-10490](https://jira.spring.io/browse/SPR-10490?redirect=false)","closed","status: bulk-closed,","spring-projects-issues","2013-04-25T06:06:13Z","2019-01-12T03:43:13Z"
"","15122","Transitive dependencies of a (Smart)Lifecycle bean aren't started before the bean [SPR-10489]","**[Tuure Laurinolli](https://jira.spring.io/secure/ViewProfile.jspa?name=tuure.laurinolli@portalify.com)** opened **[SPR-10489](https://jira.spring.io/browse/SPR-10489?redirect=false)** and commented  If bean A that implements Lifecycle or SmartLifecycle depends on bean B that doesn't, and B on turn depends on C that again implements Lifecycle, one would expect C to be started before A. However, this apparently isn't the case, since DefaultLifecycleProcessor only goes through direct dependencies of A while searching for dependencies that need to be started before A.    ---  **Affects:** 3.2.2","closed","status: bulk-closed,","spring-projects-issues","2013-04-25T05:18:16Z","2019-01-12T03:43:15Z"
"","15165","Spring remote over JMS not work in Rest service [SPR-10535]","**[tu nguyen khac](https://jira.spring.io/secure/ViewProfile.jspa?name=tuyuri)** opened **[SPR-10535](https://jira.spring.io/browse/SPR-10535?redirect=false)** and commented  when i run REST (Spring web app) and try make a remoting over JMS i get exception : ( if i run in java base application every thing okie, with same config )  org.springframework.remoting.RemoteInvocationFailureException: Invocation of method [public abstract java.lang.Long pageview.contract.CategoryDomainService.getPageViewByDomainCategory(com.vcc.pageview.request.DomainCategoryRequest)] failed in JMS invoker remote service at queue [queue://categoryDomainQueue]; nested exception is java.lang.NoSuchMethodException: $Proxy8.getPageViewByDomainCategory(com.vcc.pageview.request.DomainCategoryRequest) at org.springframework.jms.remoting.JmsInvokerClientInterceptor.invoke(JmsInvokerClientInterceptor.java:214) at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172) at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:204) at $Proxy8.getPageViewByDomainCategory(Unknown Source) at pageview.domain.category.CategoryDomainDataService.getPageViewByDomainPageId(CategoryDomainDataService.java:39) at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57) at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) at java.lang.reflect.Method.invoke(Method.java:601) at org.springframework.web.method.support.InvocableHandlerMethod.invoke(InvocableHandlerMethod.java:219) at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:132) at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:104) at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandleMethod(RequestMappingHandlerAdapter.java:745) at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:686) at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:80) at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:925)   ---  **Affects:** 3.2.2  **Attachments:** - [SpringRestService.rar](https://jira.spring.io/secure/attachment/21188/SpringRestService.rar) (_7.31 kB_)","closed","status: bulk-closed,","spring-projects-issues","2013-05-07T00:36:22Z","2019-01-12T03:42:37Z"
"","15062","enhance Jackson2ObjectMapperFactoryBean to allow setting of (De)SerializerModifiers [SPR-10429]","**[tony kerz](https://jira.spring.io/secure/ViewProfile.jspa?name=tony_k)** opened **[SPR-10429](https://jira.spring.io/browse/SPR-10429?redirect=false)** and commented  see:  https://github.com/tony-kerz/kerz-core/blob/master/kerz-core/src/main/java/com/kerz/jackson2/ObjectMapperFactoryBean.java  and:  https://github.com/tony-kerz/kerz-core/blob/master/kerz-core/src/main/java/com/kerz/jackson2/CustomModule.java  for reference  ---  **Issue Links:** - #15668 Auto-registration of modules (in particular JSR-310 and Joda-Time support) in Jackson's ObjectMapper","closed","type: enhancement,","spring-projects-issues","2013-03-29T18:07:13Z","2019-01-11T21:16:00Z"
"","14843","Consider bridge methods in ReflectiveMethodResolver [SPR-10210]","**[Tomas Huryn](https://jira.spring.io/secure/ViewProfile.jspa?name=thuryn)** opened **[SPR-10210](https://jira.spring.io/browse/SPR-10210?redirect=false)** and commented  SpEL could not see bridged methods. On JBoss EL works fine.  We have:  ```java  class A extends B {     public void methodName() {    }  }   class D extends A {  } ```  EL:  ``` d.methodName() ```  exception:  ``` SpelEvaluationException: EL1004E:(pos 20): Method call: Method methodName() cannot be found on package.D type at org.springframework.expression.spel.ast.MethodReference.findAccessorForMethod(MethodReference.java:273) 	at org.springframework.expression.spel.ast.MethodReference.access$400(MethodReference.java:40) 	at org.springframework.expression.spel.ast.MethodReference$MethodValueRef.getValue(MethodReference.java:94) 	at org.springframework.expression.spel.ast.CompoundExpression.getValueInternal(CompoundExpression.java:81) 	at org.springframework.expression.spel.ast.SpelNodeImpl.getTypedValue(SpelNodeImpl.java:102) 	at org.springframework.expression.spel.standard.SpelExpression.getValue(SpelExpression.java:98) 	at org.springframework.binding.expression.spel.SpringELExpression.getValue(SpringELExpression.java:84) 	... 87 more ```  This issue is the same case a #14795  ---  **Affects:** 3.2 GA  **Attachments:** - [SPR10210.zip](https://jira.spring.io/secure/attachment/20940/SPR10210.zip) (_1.58 kB_)  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/18df9fed9257b8cb80c6d321bf4600caec21ec33, https://github.com/spring-projects/spring-framework/commit/0b6101478e705f5fff1fa7e1cd2b1159ac60280c, https://github.com/spring-projects/spring-framework/commit/634284e1fdd9a32b7356117055bc62b64d6e0add","closed","in: core,","spring-projects-issues","2013-01-23T06:02:56Z","2019-01-11T21:37:13Z"
"","15018","JdbcTemplate cannot set null parameter with Oracle driver [SPR-10385]","**[Tom Witmer](https://jira.spring.io/secure/ViewProfile.jspa?name=twitmer)** opened **[SPR-10385](https://jira.spring.io/browse/SPR-10385?redirect=false)** and commented  The `StatementCreatorUtils.setNull(..)` method fails with an Oracle database.  The method expects the driver to throw an exception when `ps.getParameterMetaData()` is invoked (line 234), but this actually succeeds and returns a value.  Later in the method (line 241), when `pmd.getParameterType()` is invoked, Oracle throws an ""Unsupported Feature"" exception.  I think the easiest fix here would be to move the `getParameterType()` invocation into the existing try block so both conditions are accounted for.  Stack trace attached.  ---  **Affects:** 3.2.2  **Attachments:** - [StackTrace.txt](https://jira.spring.io/secure/attachment/21099/StackTrace.txt) (_2.58 kB_) - [StatementCreatorUtils.java](https://jira.spring.io/secure/attachment/21100/StatementCreatorUtils.java) (_17.92 kB_) - [StatementCreatorUtils-ProposedFix](https://jira.spring.io/secure/attachment/21101/StatementCreatorUtils-ProposedFix) (_17.94 kB_)  **Issue Links:** - #14818 Update to spring 3.1.3 causes SqlException when executing sql statement with null parameters, caused by changes in StatementCreatorUtils.setNull method. - #15726 performancedrop due to repeated JDBC 3.0 getParameterType calls in setNull in StatementCreatorUtils - #19196 Protect against getParameterType cursor leak with Oracle 12c JDBC driver  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/6b4c29cd24dac07722df6f2a4e417775f87d5141","closed","type: bug,","spring-projects-issues","2013-03-15T12:02:59Z","2019-01-11T20:59:56Z"
"","15380","Documentation Error: rollbackForClassname is listed, should be rollbackForClassName (notice UPPERcase N) [SPR-10754]","**[Tom Snyder](https://jira.spring.io/secure/ViewProfile.jspa?name=tomsn)** opened **[SPR-10754](https://jira.spring.io/browse/SPR-10754?redirect=false)** and commented  The `@Transactional` property rollbackForClassname is listed in your online docs at http://static.springsource.org/spring/docs/3.2.x/spring-framework-reference/html/transaction.html  The actual property has different case and should be: rollbackForClassName as seen in its declaration in: src/main/java/org/springframework/transaction/annotation/SpringTransactionAnnotationParser.java  Sure, a minor issue, but its frustrating for users trying to use declarative `@Transactional` to its fullest.  THANKS FOR ALL YOUR WORK!!!!!!!   ---  **Affects:** 3.2.3  **Reference URL:** http://static.springsource.org/spring/docs/3.2.x/spring-framework-reference/html/transaction.html  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/66e4c9b2bbfb3832e262079b68dcfbfcfb83f21b, https://github.com/spring-projects/spring-framework/commit/1204d2aef4afdefb4ba73c86565aab3f5b2a6931","closed","type: documentation,","spring-projects-issues","2013-07-18T02:19:54Z","2013-07-24T10:17:10Z"
"","14810","Attribute mode removed from annotation-driven definition in spring-task.xsd [SPR-10177]","**[Tom Cassimon](https://jira.spring.io/secure/ViewProfile.jspa?name=tcke83)** opened **[SPR-10177](https://jira.spring.io/browse/SPR-10177?redirect=false)** and commented  Since the relese of Spring 3.1.x an attribute mode was removed from the annotation-driven element definition in the spring-task.xsd  We use compile time weaving for processing our `@Async` annotations, but due to the removal of the attribute we are unable to enable the 'aspecj' mode. We looked into the source and the logic to determine 'aspectj' or 'proxy' is still there but it defaults to 'proxy'.  Is there maybe any reason the attribute is removed, or should we configure it in another way?   ---  **Affects:** 3.1.1, 3.1.2, 3.1.3, 3.2 GA  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/450dbb2810f40f55628df74fc5adb887ef8d657b, https://github.com/spring-projects/spring-framework/commit/aa388bc0945754dfe01070ec91083f56a5ee4895  **Backported to:** [3.1.4](https://github.com/spring-projects/spring-framework/milestone/83?closed=1)","closed","in: core,","spring-projects-issues","2013-01-15T06:43:10Z","2013-01-15T13:03:48Z"
"","15453","Use SpEL programmatically in @Configuration classes [SPR-10827]","**[Tobias Flohre](https://jira.spring.io/secure/ViewProfile.jspa?name=tobias79)** opened **[SPR-10827](https://jira.spring.io/browse/SPR-10827?redirect=false)** and commented  The `@Configuration` style allows for navigable configurations, which is much easier to understand than autowiring magic. For example, I can do the following:  ``` @Bean public BeanTypeA beanA(){     return new BeanTypeA(beanB()); }  @Bean public BeanTypeB beanB(){     return new BeanTypeB(); } ```  It's easy to jump directly into the configuration of beanB from beanA.  Unfortunately it's not as nice if beanB is in another Scope and needs some other value that needs to be expressed in SpEL and has that other Scope as well. In Spring Batch we have Job-Parameters in StepScope that may be accessed with this expression:  ``` #{jobParameters['parameterKey']} ```  Let's say I need a job parameter for the instantiation of beanB, then a configuration would look like this:  ``` @StepScope @Bean public BeanTypeB beanB(@Value(""#{jobParameters['parameterKey']}"") String param){     return new BeanTypeB(param); } ```  Now that the method has a parameter, referencing it from beanA is uglier, but still works:  ``` @Bean public BeanTypeA beanA(){     return new BeanTypeA(beanB(null)); } ```  It would be nicer if I could evaluate the expression inside the method beanB(). I looked inside all the expression handling and found out that it's not very trivial to use it the way I want to use it. Since evaluating properties works fine programmatically with the Environment, I was wondering if you could add something similar for evaluating expressions: some expression resolver bean that's always there and that I may autowire into my configuration class.   --- No further details from [SPR-10827](https://jira.spring.io/browse/SPR-10827?redirect=false)","closed","type: enhancement,","spring-projects-issues","2013-08-12T06:04:11Z","2016-01-06T16:56:23Z"
"","15140","LazyInitTargetSourceCreator  does not work in Java-based configuration [SPR-10508]","**[Tobias Flohre](https://jira.spring.io/secure/ViewProfile.jspa?name=tobias79)** opened **[SPR-10508](https://jira.spring.io/browse/SPR-10508?redirect=false)** and commented  LazyInitTargetSourceCreator does not work in Java based configuration, as you can see in the example code in this forum thread: http://forum.springsource.org/showthread.php?125489-Configuration-BeanNameAutoProxyCreator-and-LazyInitTargetSourceCreator.  Interesting: a workaround is making the `@Bean` method for the lazy service object static.  ---  **Affects:** 3.2.2  **Attachments:** - [AutoProxyLazyInitTest.java](https://jira.spring.io/secure/attachment/22199/AutoProxyLazyInitTest.java) (_3.01 kB_)  **Issue Links:** - #16754 InstantiationAwareBeanPostProcessor.postProcessBeforeInstantiation not called for bean declared on JavaConfig (_**""depends on""**_) - #16756 InstantiationAwareBeanPostProcessor.postProcessBeforeInstantiation called with wrong beanClass for bean declared on JavaConfig (_**""depends on""**_) - #12735 javaconf + `@Autowired` + `@PostConstruct` + deep context import bug  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/8c9274e01743a87d7fb8519f7772c1b1677ecbe0  2 votes, 5 watchers","closed","in: core,","spring-projects-issues","2013-05-01T13:32:42Z","2019-01-13T07:00:15Z"
"","14793","EntityManagerFactoryUtils.findEntityManagerFactory() does not search parent contexts if persistence unit name is unspecified [SPR-10160]","**[Tim Yates](https://jira.spring.io/secure/ViewProfile.jspa?name=tim.yates)** opened **[SPR-10160](https://jira.spring.io/browse/SPR-10160?redirect=false)** and commented  **Bottom line**:  When EntityManagerFactoryUtils.findEntityManagerFactory() is called with a persistence unit name, it looks for an EntityManagerFactory bean through the whole context hierarchy. If the persistence unit name is omitted, it will only look at the current context and ignore beans in any parent context.  **Why this matters**:  I have a Spring MVC application that has a global context in /WEB-INF/applicationContext.xml and an MVC context in /WEB-INF/dispatcher-servlet.xml. The EntityManagerFactory is configured in the global context, and we have an OpenEntityManagerInViewInterceptor in the MVC context. If I leave the OEMIVInterceptor's persistenceUnitName property undefined, the application fails to start up with this error:  ``` org.springframework.beans.factory.NoSuchBeanDefinitionException: No unique bean of type [javax.persistence.EntityManagerFactory] is defined: expected single bean but found 0     at org.springframework.beans.factory.BeanFactoryUtils.beanOfType(BeanFactoryUtils.java:394)     at org.springframework.orm.jpa.EntityManagerFactoryUtils.findEntityManagerFactory(EntityManagerFactoryUtils.java:111)     at org.springframework.orm.jpa.EntityManagerFactoryAccessor.setBeanFactory(EntityManagerFactoryAccessor.java:139)     at ... ```  However, if I specify the persistenceUnitName, all is well. This also worked previously when all the beans were defined in one context (without the need to specify the persistence unit).  If this is not a bug, I fail to see the logic behind it. Here is the relevant snippet from EntityManagerFactoryUtils.findEntityManagerFactory():  ``` if (StringUtils.hasLength(unitName)) {     // See whether we can find an EntityManagerFactory with matching persistence unit name.     String[] candidateNames =         BeanFactoryUtils.beanNamesForTypeIncludingAncestors(beanFactory, EntityManagerFactory.class);     // ... } else {     return BeanFactoryUtils.beanOfType(beanFactory, EntityManagerFactory.class); } ```  As you can see, it calls the ""...IncludingAncestors"" method if the persistence unit name is defined, but uses the no-hierarchy version otherwise. This could easily be fixed by changing the second call to:  ``` else {     return BeanFactoryUtils.beanOfTypeIncludingAncestors(beanFactory, EntityManagerFactory.class); } ```    ---  **Affects:** 3.1.3, 3.2 GA  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/1a929f22e0e8d136a11605efccf211a19ec63894, https://github.com/spring-projects/spring-framework/commit/50ed8632795a1e0c5b3fe3b0247258d0253c20f8  **Backported to:** [3.1.4](https://github.com/spring-projects/spring-framework/milestone/83?closed=1)","closed","type: enhancement,","spring-projects-issues","2013-01-10T10:20:24Z","2013-01-22T11:33:27Z"
"","15336","Add Layout Manager Capability To Spring Web [SPR-10708]","**[Tim Nolan](https://jira.spring.io/secure/ViewProfile.jspa?name=tntim96)** opened **[SPR-10708](https://jira.spring.io/browse/SPR-10708?redirect=false)** and commented  This is a fairly ambitious, but potentially very useful, request to implement a layout manager like Sitemesh (in terms of capability, not necessarily architecture).  Unfortunately that excellent project seems to be stalling, and while many still use it, that probably won't continue for much longer. Other frameworks do much more than manage layout - but many prefer to stick with Spring MVC for controllers. I think there's an opportunity for Spring to provide developers with a good layout manager and encourage more usage of Spring MVC.  I have a strong interest in using such a layout manager with Spring MVC and Freemarker (in fact, if it only supported Freemarker and not JSP I would be satisfied), as I am able to 1. generate DOM fragments that can be used by web/JavaScript developers on the file-system (as well as automated tests) which is  very useful 2. write template tests to check any template logic. This cab be done in two ways    1. simply apply the model to the template to verify the XHTML rendered    2. apply a mock request to the dispatcher servlet at level somewhere near an integration/acceptance test which is very quick  Currently, combining Spring, Sitemesh and Freemarker is not officially documented that I know of. One solution is http://tedyoung.me/2011/02/14/spring-sitemesh-and-freemarker/, but that solution is aging. Another option is to subclass FreeMarkerView, but this obviously doesn't help with JSP, and doesn't seem to allow DI.  It seems the best option is to write a new layout manager. Only basic layout features would be needed for adoption to start I think, and I believe there would be good community support. I maintain http://tntim96.github.io/JSCover/ and would be interested in assisting.  Thoughts?   --- No further details from [SPR-10708](https://jira.spring.io/browse/SPR-10708?redirect=false)","closed","type: enhancement,","spring-projects-issues","2013-07-01T00:34:42Z","2019-01-11T22:28:24Z"
"","15202","CGLIB PermGen memory leaks under Karaf [SPR-10573]","**[Tim Jones](https://jira.spring.io/secure/ViewProfile.jspa?name=mit_jones)** opened **[SPR-10573](https://jira.spring.io/browse/SPR-10573?redirect=false)** and commented  There appears to be an issue with the use of CGLIB and permgen class loader leaks. Attached is a zip file containing some tests that can be run in a Karaf container that highlight this issue.  I have also added a few observations of my own.  In summary I have set up 2 bundles, with one bundle exporting a transaction manager and the other bundle referencing the transaction manager with a class that has been transactionally advised via a `@Transactional` annotation.  The tests are further divided with one group dependent on Spring 3.1.4 and the second group dependent on Spring 3.2.2. Within these two groups there are two referencing bundles, one that is coded against interfaces (=> JDK proxy) and the other without interfaces (=> CGLIB).  Both the Spring 3.1.4 and Spring 3.2.2 test bundles that use interfaces seem to be fine, i.e. the referencing bundle can be loaded and unloaded many times without resulting in a OutOfMemoryError: PermGen space error. I was able to verify using JVisualVM that the classes are collected although there seems to be a difference as to when they are collected (details of which are in the readme of the zip).  Both the Spring 3.1.4 and Spring 3.2.2 test bundles that do not use interfaces and hence CGLIB comes into play ultimately fail with a OutOfMemoryError: PermGen space error. I was able to verify using JVisualVM that the classes are not collected and that after uninstalling the referencing bundle that instances of the test classes still remain.  It is possible that the tests could be simplified further, perhaps one bundle rather than two would suffice but I think separating the transaction manager is more realistic.  I realise that class loader permgen leaks are an old well trodden issue that came to the forefront when undeploying web apps but because OSGI permits breaking an application down into fine grained modules I think this issue will become even more apparent as the promise of undeploying/stopping/starting parts of an application becomes a significant driver for the adoption of OSGI.  I hope this helps.  Regards,  Tim  ---  **Affects:** 3.2.2  **Reference URL:** https://jira.springsource.org/browse/SPR-8190  **Attachments:** - [permgen-leak-spring.tar.gz](https://jira.spring.io/secure/attachment/21205/permgen-leak-spring.tar.gz) (_492.76 kB_) - [Screen Shot 2013-06-03 at 11.37.44 AM.png](https://jira.spring.io/secure/attachment/21227/Screen+Shot+2013-06-03+at+11.37.44+AM.png) (_177.43 kB_)  **Issue Links:** - #18506 Upgrade to CGLIB 3.2.2  1 votes, 7 watchers","closed","in: core,","spring-projects-issues","2013-05-19T13:39:00Z","2019-01-12T16:24:04Z"
"","14846","Take ownership of the CommonsConfigurationFactoryBean [SPR-10213]","**[Tim Astle](https://jira.spring.io/secure/ViewProfile.jspa?name=tastle)** opened **[SPR-10213](https://jira.spring.io/browse/SPR-10213?redirect=false)** and commented  The [org.springmodules.commons.configuration.CommonsConfigurationFactoryBean](http://java.net/projects/springmodules/sources/svn/content/tags/release-0_8/projects/commons/src/java/org/springmodules/commons/configuration/CommonsConfigurationFactoryBean.java?rev=2110) is quite often used in scenarios where developers are using commons-configuration to load properties from a database for spring configuration.  My concern is that the springmodules haven't been maintained and this could class could stop being compatible with Spring in the future.  It's a very small and simple bean and if this was in SpringFramework, I'd be able to remove the bloated springmodules jakarta commons jar.  I'm uncertain of where this would / should go, so I'll defer to the experts.   ---  **Affects:** 3.2 GA","closed","type: enhancement,","spring-projects-issues","2013-01-24T05:47:31Z","2016-05-07T10:16:57Z"
"","14946","LazyConnectionDataSourceProxy causes exception in WebSphere with an Oracle database [SPR-10312]","**[Tim Alkemade](https://jira.spring.io/secure/ViewProfile.jspa?name=timalkemade)** opened **[SPR-10312](https://jira.spring.io/browse/SPR-10312?redirect=false)** and commented  When `DataSourceUtils` calls `connection.setReadOnly`, it catches the exception, logs it and continues. When `LazyConnectionDataSourceProxy` gets instructions to call `connection.setReadOnly`, it does not catch the exception. This causes problems when using WebSphere 7 with an oracle database. The Oracle database does not support `readOnly`, and WebSphere 7 will throw an exception (see also http://www-01.ibm.com/support/docview.wss?uid=swg21194913) even though `setReadOnly` is only a hint. So the exception should be logged and ignored similar to what happens in `DataSourceUtils`.  Attached is a maven project which can be used to reproduce the issue and a stack trace.   ---  **Affects:** 3.1 GA  **Attachments:** - [setReadOnly.zip](https://jira.spring.io/secure/attachment/20956/setReadOnly.zip) (_6.86 kB_) - [stack.txt](https://jira.spring.io/secure/attachment/20957/stack.txt) (_7.31 kB_)","closed","type: bug,","spring-projects-issues","2013-02-18T03:08:04Z","2013-03-01T07:02:51Z"
"","14830","Improve performance of ReflectionUtils#getUniqueDeclaredMethods [SPR-10197]","**[Thusinthan Kajendran](https://jira.spring.io/secure/ViewProfile.jspa?name=kajen)** opened **[SPR-10197](https://jira.spring.io/browse/SPR-10197?redirect=false)** and commented  There is a start up performance issue, if I configure beans for an application with JavaConfig (JavaConfing with more than 100 beans). The time to create the beans increases significantly more than when I configured the beans via XML-Based. I have performed a profile on the project and found that the problem lies in the MethdoeRefelctionUtils. getUniqueDeclaredMethods()( This method try to filteries out overrided methods from superclass).  But if I break the JavaConfig down into smaller files (each file 10 beans), than the start will be performed quickly. I'm well aware that it is better to have smaller files, however, it is the algorithm of the method RefelctionUtils.getUniqueDeclaredMethods () badly designed when more than 100 beans......  ---  **Affects:** 3.1.2  **Attachments:** - [C.java](https://jira.spring.io/secure/attachment/20896/C.java) (_41.00 kB_) - [C300.java](https://jira.spring.io/secure/attachment/20895/C300.java) (_40.61 kB_) - [screenshot-1.png](https://jira.spring.io/secure/attachment/22788/screenshot-1.png) (_318.90 kB_) - [Service.java](https://jira.spring.io/secure/attachment/20897/Service.java) (_48 bytes_) - [ServiceImpl.java](https://jira.spring.io/secure/attachment/20898/ServiceImpl.java) (_66 bytes_) - [TestC.java](https://jira.spring.io/secure/attachment/20893/TestC.java) (_576 bytes_) - [TestC300.java](https://jira.spring.io/secure/attachment/20894/TestC300.java) (_586 bytes_)  **Issue Links:** - #16501 ReflectionUtils slow down application startup on WebSphere  1 votes, 5 watchers","closed","status: bulk-closed,","spring-projects-issues","2013-01-21T03:59:21Z","2019-01-12T02:35:17Z"
