"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","27508","SimpleAsyncTaskExecutor should set thread prefix same way as ThreadPoolTaskExecutor","I would assume that `SimpleAsyncTaskExecutor` and `ThreadPoolTaskExecutor` behave the same way with respect to thread name prefix initialization, namely, `SimpleAsyncTaskExecutor` should be `BeanNameAware` and set the thread name prefix the same way as implemented in [`ExecutorConfigurationSupport`](https://github.com/spring-projects/spring-framework/blob/d84ca2ba90/spring-context/src/main/java/org/springframework/scheduling/concurrent/ExecutorConfigurationSupport.java#L184).","closed","in: core,","dmak","2021-10-01T14:55:07Z","2021-10-02T13:26:05Z"
"","27200","Get class names via Class object","I was getting `java.lang.NoClassDefFoundError` on `org/springframework/expression/spel/CompiledExpression` after ProGuard shrinking. This alleviates issues finding those classes.","closed","in: core,","BFergerson","2021-07-22T18:46:08Z","2021-07-25T17:25:05Z"
"","27534","Method invocation in same class when both methods are @Transactional, but method 2 never executes","I want to use `Propagation.REQUIRES_NEW` to start a new transaction, but test2 never be executed and process has been hang up. Is there any thing wrong in my example?  here is my code,    ```java     @Override      @Transactional(rollbackFor = Exception.class)     public void test() {         ((TestServiceImpl) AopContext.currentProxy()).test2();         log.info(""2222222222222222222"");      }      @Transactional(propagation = Propagation.REQUIRES_NEW)     public void test2() {         log.info(""11111111"");     } ```","closed","in: core,","hxlqjz","2021-10-08T09:39:40Z","2021-10-08T13:55:02Z"
"","27691","org.springframework.asm.ClassReader class verification rules","I want to encrypt the class bytecode of some compiled core classes in the springboot project, and use the JVMTI monitoring mechanism to decrypt the class. Ordinary java projects have been able to decrypt the jar after the encrypted class can be decrypted normally. It runs, but even if a specific java class is not referenced in the code in springboot, if the directory of the class is in the spring scan path by default, the encrypted class file will be caused by org even if the class file is not referenced by any code. The validation bytecode of org.springframework.asm.ClassReader throws an exception, causing the service to stop. Can you provide a configuration for this requirement to ignore certain classes that are not validated?","open","status: feedback-provided,","kakahu2015","2021-11-17T01:47:01Z","2022-05-24T04:20:24Z"
"","27436","My application does not use spring-webflux. Is the CVE-2021-22118 vulnerability not involved?","I want to check whether the CVE-2021-22118 vulnerability affects only applications that use spring-webflux. If spring-webflux is not used, the vulnerability is not affected","closed","status: invalid,","yanyunyouxia","2021-09-19T02:44:49Z","2021-09-19T07:17:39Z"
"","27179","Externelize Etag generation from ShallowEtagHeaderFilter","I want to add an ETag to read and write operations. ShallowEtagHeaderFilter does this for the former and as far as I know, I have to deal with the latter. The problem is that ShallowEtagHeaderFilter generates the ETag internally with this method: ```java 	protected String generateETagHeaderValue(InputStream inputStream, boolean isWeak) throws IOException { 		// length of W/ + "" + 0 + 32bits md5 hash + "" 		StringBuilder builder = new StringBuilder(37); 		if (isWeak) { 			builder.append(""W/""); 		} 		builder.append(""\""0""); 		DigestUtils.appendMd5DigestAsHex(inputStream, builder); 		builder.append('""'); 		return builder.toString(); 	} ``` To use this method to generate etags for write operations, I would need to copy and paste it or to make it public by overriding and using the class outside of its intended usecase.  It would be much better if this method would be useable by other classes, too.","open","in: web,","Shryne","2021-07-15T15:11:30Z","2021-11-10T12:20:57Z"
"","27138","ObjectToMapConverter and MapToObjectConverter","I want something like `MapToMapConverter`, but allow an object to be converted, either way, seems feasible. I really wouldn't expect it to be able to do much more than reflective field name as key, and then value as value. Though perhaps MapToObject is harder?","open","in: core,","xenoterracide","2021-07-06T21:02:38Z","2021-11-11T09:24:22Z"
"","27574","Spring AOP self call interceptor config support.","I use spring-aop-5.2.15.RELEASE.  Now if one bean's method call its' own internal method, it seems that the called method does not take effect with interceptor. I know this has been discussed before, and I've searched elsewhere, the framework recommends using `@Autowired` to inject a proxy object. But it doesn't seem elegant.  I find in `DynamicAdvisedInterceptor`  ``` if (chain.isEmpty() && Modifier.isPublic(method.getModifiers())) { 	// We can skip creating a MethodInvocation: just invoke the target directly. 	// Note that the final invoker must be an InvokerInterceptor, so we know 	// it does nothing but a reflective operation on the target, and no hot 	// swapping or fancy proxying. 	Object[] argsToUse = AopProxyUtils.adaptArgumentsIfNecessary(method, args); 	retVal = methodProxy.invoke(target, argsToUse); } ``` I don't understand why `retVal = methodProxy.invoke(target, argsToUse);` Maybe `retVal = methodProxy.invokeSuper(proxy, argsToUse);` is better in sometimes.  I also looked at the `@Lookup` code, which directly uses Cglib as a proxy for calls between methods within a class. How about replacing invoke with invokeSuper? Or allow the API caller to configure which method to use? Of course, my understanding of it is relatively simple.","open","in: core,","jliu666","2021-10-18T12:42:39Z","2021-11-10T10:03:05Z"
"","27055","ThreadPoolTaskExecutor should have some way of specifying UncaughtExceptionHandler","I use `ThreadPoolTaskExecutor` as thread pool, and want to set the `UncaughtExceptionHandler` for new threads created, but it has no related method to specify.","open","in: core,","Sdky","2021-06-11T17:50:44Z","2021-11-10T12:24:16Z"
"","27550","Include correct keyword in CookieAssertions failure messages","I think the implementation of these methods was copied from the `secure` one, but the message wasn't updated to reflect the method name.","closed","type: enhancement,","koenpunt","2021-10-12T20:41:06Z","2021-10-13T12:17:45Z"
"","27387","Fix misplaced comma in AOP doc","I think that a comma was misplaced in a sentece in the Core / AOP documetation.","closed","type: documentation,","crlikcngroup","2021-09-11T15:44:12Z","2021-09-12T09:08:09Z"
"","27583","Enhance DataSize with comparators and simple algebra","I think it would be useful to add some handy operators to `DataSize`, like comparators and some algebra: - `DataSize plus(DataSize dataSize)` - `DataSize minus(DataSize dataSize)` - `DataSize divide(int scalar)` - `DataSize multiply(int scalar)` - `boolean isGreaterThan(DataSize dataSize)` - `boolean isLessThan(DataSize dataSize)` - `boolean isEqualTo(DataSize dataSize)` - `static DataSize sum(DataSize ...dataSizes)` - `static DataSize min(DataSize ...dataSizes)` - `static DataSize max(DataSize ...dataSizes)` - `static DataSize between(DataSize x, DataSize y)`  These comparators are far more readable than using the `.compareTo` (Similar to Java's approach with `Instant` - `isBefore` and `isAfter`). Also being able to do some simple algebra will be very handy for when you are doing calculations with sizes (`dataSize1.plus(dataSize2)` is far more readable than doing `DataSize.ofBytes(dataSize1.toBytes() + dataSize2.toBytes())`.","closed","in: core,","nhmarujo","2021-10-20T18:23:13Z","2021-10-25T09:40:24Z"
"","27638","Suggestion in docs-webflux- Add corresponding maven/gradle dependencies  for HTTP client library","I suggest to add the corresponding maven/gradle dependencies in the docs when configuring the http client library for webflux webClient.  Example [here](https://docs.spring.io/spring-framework/docs/current/reference/html/web-reactive.html#webflux-client-builder-http-components): mentioning these depencencies if we need to configure apache httpComponents httpClient.  ``` HttpAsyncClientBuilder clientBuilder = HttpAsyncClients.custom(); clientBuilder.setDefaultRequestConfig(...); CloseableHttpAsyncClient client = clientBuilder.build(); ClientHttpConnector connector = new HttpComponentsClientHttpConnector(client);  WebClient webClient = WebClient.builder().clientConnector(connector).build(); ``` THEN: ```      org.apache.httpcomponents.client5     httpclient5     5.1       org.apache.httpcomponents.core5     httpcore5-reactive     5.1  ```  This will facilitate life :)","open","in: web,","amirensit","2021-11-04T08:40:51Z","2021-11-08T11:37:37Z"
"","27251","Is it fine to add the BeanPostProcessorChecker in the first place?","I see some BeanPostProcessorChecker‘s mismatch log, and I have a question.  Is it fine to add the BeanPostProcessorChecker in the first place?  https://github.com/spring-projects/spring-framework/blob/451bcfc832dacbd601969e675dcd8e01fe92aa48/spring-context/src/main/java/org/springframework/context/support/PostProcessorRegistrationDelegate.java#L227  Since `beanFactory.getBean(ppName, BeanPostProcessor.class)` will also trigger the BeanPostProcessorChecker and at that time some of BeanPostProcessors were not added yet.  I am thinking of add the BeanPostProcessorChecker just behind `registerBeanPostProcessors(beanFactory, internalPostProcessors);`. Am I right?","closed","in: core,","dpy1123","2021-08-09T09:09:53Z","2021-08-09T13:44:39Z"
"","27101","Delete unnecessary variable","I review the PRs of @stsypanov in order to learn some code tips.   I found the code of https://github.com/spring-projects/spring-framework/pull/23053 may be simpler.","closed","type: task,","diguage","2021-06-27T08:54:29Z","2021-07-11T01:25:22Z"
"","26925","SpringBeanAutowiringSupport should log at warn level when autowiring fails","I recently upgraded to a newer wildfly version (20-->23) and wildfly now init's webservices very early, before spring initilization is kicked off, so the autowiring in SpringBeanAutowiringSupport fails.  Obviously, that is not a spring issue, but these issues would be WAY easier to find if the failure to wire was at least a Warn level log statement.  It appears that the logging in the processInjectionBasedOnCurrentContext method is debug, as it is designed to be called from other places than the constructor itself, but I think there should be a warn or error level log of the failure to wire in the constructor, to lead people to this class when their are external factors that cause this autowire to work differently.","closed","type: enhancement,","laoseth","2021-05-10T15:30:48Z","2021-05-11T13:50:40Z"
"","27802","Support for CGLIB BeanMap utility on JDK 17","I put the problem in MD","closed","type: enhancement,","livk-cloud","2021-12-11T02:13:23Z","2022-07-22T20:14:12Z"
"","27564","Serving static resources from graalvm native-image","I put my `index.html` into `resources/public` folder, and when running the application (from IDE, or as a fatJAR), everything works as expected when I go to `http://localhost:8080/` -> the `index.html` gets served to the browser.  The problem arises when I want to use these resources from inside native-image packed .exe file on my Windows machine (using spring-native).  I packed the file properly using declaration inside `resource-config.json` as:  ```json {   ""resources"": [     {       ""pattern"": ""\\Qpublic/index.html\\E""     }   ],   ""bundles"": [] } ```  But the `http://localhost:8080/` page is not serving `index.html` out of the box.  The only way, how I currently hardcoded this to show-up is using this code:  ```java @Configuration @AutoConfigureAfter(DispatcherServletAutoConfiguration.class) public class Config implements WebMvcConfigurer {   @Override   public void addResourceHandlers(ResourceHandlerRegistry registry) {     ResourceResolver resolver = new StreamResResolver();     registry         .addResourceHandler(""/**"")         .addResourceLocations(             ""classpath:/META-INF/resources/"",             ""classpath:/resources/"",             ""classpath:/static/"",             ""classpath:/public/"")         .resourceChain(false)         .addResolver(resolver);   }    public class StreamResResolver implements ResourceResolver {     @Override     public Resource resolveResource(         HttpServletRequest request,         String requestPath,         List","closed","status: declined,","bojanv55","2021-10-15T21:54:24Z","2021-11-24T20:57:16Z"
"","27125","Avoid duplicated code by using map","I propose to remove duplicated code by using map. I think it will improve simplicity and readability.  Thank you : )","closed","","YooInKeun","2021-07-04T04:22:14Z","2022-02-18T19:05:42Z"
"","27126","Avoid duplicated code by using map","I propose to avoid duplicated code by using map. I think it will improve simplicity and readability.  Thank you : )","closed","","YooInKeun","2021-07-04T04:53:18Z","2022-02-18T19:05:43Z"
"","27127","Avoid duplicated code by using map","I propose to avoid duplicated code by using map. I think it will improve simplicity and readability. Thank you : )","open","in: core,","YooInKeun","2021-07-04T06:14:31Z","2021-11-11T09:49:14Z"
"","27628","Implement support for Kotlin Serialization of CBOR and Protocol Buffers","I noticed that Spring only had built in support for Kotlin Serializations to/from JSON, but that the existing implementation for Kotlin Serialization of JSON was mostly sufficient for a more general implementation.  With a few modifications Spring gains support for Kotlin Serialization to CBOR and Protocol Buffers AND the ability to manually configure other Kotlin Serialization types.","open","in: kotlin,","iain-henderson","2021-11-01T10:59:19Z","2022-02-19T22:40:28Z"
"","27279","Implement a MockReactiveRestServiceServer for WebClient testing","I noticed that Spring does not currently provide the same tools for testing WebClient-based reactive remote calls that the non-reactive RestTemplate API has, which from experience recently has lead to a little bit of frustration due to having to use more  heavyweight/complicated non-Spring APIs to mock WebClient calls.  Since this felt relatively simple to implement, I went ahead and attempted to draft a reactive counterpart to the existing non-reactive MockRestServiceServer API.  This implementation is a shim that internally converts all requests and responses to the non-reactive counterparts. This enables the reactive API to use all the existing non-reactive request and response verification components without having to duplicate the entire API.  WebClientUtils in WebFlux has had to be updated to exclude Error types from the filter, otherwise AssertionErrors always end up being filtered out by the ExchangeFunctions conduit. I don't believe this should be an issue though, as the JavaDoc for Error types states that ""no reasonable application should try to catch these types"", which means that the ExchangeFunctions probably shouldn't have been allowing this through in the first place. Applied de-Morgans law to reduce the complexity of the expression a little.  The API itself attempts to be as similar to MockRestServiceServer as possible. For example:  ```kotlin val server = MockReactiveRestServiceServer.createServer() val client = server.createWebClient() val responseHeaders = HttpHeaders()  responseHeaders.add(HttpHeaders.CONTENT_TYPE, MediaType.APPLICATION_JSON_VALUE)  server     .expect(requestTo(""/actuator/health""))     .andExpect(method(HttpMethod.GET))     .andExpect(header(HttpHeaders.ACCEPT, MediaType.APPLICATION_JSON_VALUE))     .andRespond(withSuccess()         .headers(responseHeaders)         .body(""""""{""status"": ""UP""}""""""))  StepVerifier     .create(client.get().uri(""/actuator/health"").retrieve().bodyToMono(String.class))     .assertNext { assertThat(it).isEqualTo(""""""{""status"": ""UP""}"""""") }     .verify() ```  Hope that contributions such as this are not considered out of place, or anything. If this is in the wrong place, please let me know!  Likewise if there are any other suggestions or feedback, I'd be happy to take those into account!","open","in: web,","ascopes","2021-08-14T14:17:18Z","2021-11-08T11:37:36Z"
"","27901","Potential resource leak in HttpComponentsAsyncClientHttpResponse?","I know AsyncRestTemplate is deprecated, but by looking at the code of HttpComponentsAsyncClientHttpResponse: ```java 	@Override 	public InputStream getBody() throws IOException { 		HttpEntity entity = this.httpResponse.getEntity(); 		return (entity != null ? entity.getContent() : StreamUtils.emptyInput()); 	}  	@Override 	public void close() {         // HTTP responses returned by async HTTP client are not bound to an         // active connection and do not have to deallocate any resources... 	} ``` I see that the InputStream of the apache httpResponse is exposed as the inputStream of the ClientHttpResponse.  Apache HttpComponents's HttpEntity expects this inputStream to be closed by the consumer, but this expectation doesn't seem to match the contract of, for example, ResponseErrorHandler, implementations of which could handle errors without dealing with the content of the response. The `close()` of the ClientHttpResponses would do nothing and the underlying httpEntity would be ""unconsumed"". (Other implementations like OkHttp or Netty do actually close the internal resources)  I am not reproducing this as a specific bug, i'm investigating another issue and found this worth recording just in case something is not correct.","closed","status: feedback-provided,","flozano","2022-01-07T13:17:16Z","2022-02-01T13:05:14Z"
"","26959","Support transactions across multiple DataSources","I install Multi dataSource. but you can't support transaction.  When an exception occurs, roll back the last one,because the current thread is bound to a last transaction.  current thread Whether you can bind multiple TransactionInfo. When an exception occurs, roll back all transaction;","closed","status: declined,","zhb-github","2021-05-20T03:03:27Z","2021-05-20T13:59:27Z"
"","27253","IllegalStateException after upgrading Spring MVC from 4.3.9 to 5.2.6: Ambiguous handler methods mapped","I have two `@RequestMapping`  methods like below in my RestController class. One service methods is to consume the `application/x-www-form-urlencoded` Media Type and other to consume all the other type of requests. This is working correctly in Spring Boot 1.5.4 but results in Ambiguous handler methods exception after upgrading to Spring boot 2.2.7   ```java @RequestMapping(value = ""/**"") public ResponseEntity service(HttpServletRequest httpServletRequest, HttpServletResponse httpServletResponse, 		@RequestParam(required = false) MultiValueMap requestParams, 		@RequestBody(required = false) String requestBody, @PathVariable(required = false) String pathVariables, 		@RequestHeader(required = false) MultiValueMap headerVariables) { 	System.out.println(""Inside Service method""); 	return new ResponseEntity(HttpStatus.ACCEPTED); }  @RequestMapping(value = ""/**"", consumes = ""application/x-www-form-urlencoded"") public ResponseEntity serviceURLEncode(HttpServletRequest httpServletRequest, 			HttpServletResponse httpServletResponse, 		@RequestParam(required = false) MultiValueMap requestParams, 		@PathVariable(required = false) String pathVariables, 		@RequestBody(required = false) MultiValueMap formParam, 		@RequestHeader(required = false) MultiValueMap headerVariables) { 	System.out.println(""Inside Service method:application/x-www-form-urlencoded""); 	return new ResponseEntity(HttpStatus.ACCEPTED); } ```  The below block of code in `ConsumesRequestCondition:getMatchingCondition` introduced in the newer Spring MVC is causing this issue.  ```java if (!hasBody(request) && !this.bodyRequired) { 	return EMPTY_CONDITION; } ```","closed","in: web,","balaji-itorix","2021-08-09T20:45:29Z","2021-09-06T10:18:51Z"
"","27353","Cannot find bean by nested generic interface type","I have these interfaces: ```kotlin interface Query  interface QueryHandler where TQuery : Query {     fun execute(query: TQuery): TResult } ``` and dispatcher: ```kotlin abstract class QueryDispatcher {     abstract fun  dispatch(query: TQuery, queryType: KClass, resultType: KClass): TResult where TQuery : Query     inline fun  dispatch(query: TQuery) where TQuery : Query =         dispatch(query, TQuery::class, TResult::class) }  class InMemoryQueryDispatcher(     private val applicationContext: GenericWebApplicationContext ) : QueryDispatcher() {     override fun  dispatch(query: TQuery, queryType: KClass, resultType: KClass): TResult {         val beanFactory = applicationContext.beanFactory          val resolvableType = ResolvableType.forClassWithGenerics(QueryHandler::class.java, queryType.java, resultType.java)         val beans = applicationContext.getBeanNamesForType(resolvableType)          val handler = beanFactory.getBean(beans.first())         ...     } } ``` This handler implementation with non-generic `TResult` works: ```kotlin class GetUserHandler() : QueryHandler { ... } ``` but when I use another generic there: ```kotlin class GetUsersHandler() : QueryHandler { ... } ``` Spring cannot find my handler bean.  My findings: `ResolvableType.forClassWithGenerics()` produces `ResolvableType` `QueryHandler","open","in: core,","leoshusar","2021-09-02T22:32:03Z","2021-11-11T09:22:59Z"
