"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","25292","Added unit test to IntegerToEnumConverterFactoryTest class.","This is my first commit into Spring Framework, so I would like to start small :)","closed","type: task,","devdilson","2020-06-20T12:58:29Z","2020-06-22T11:30:41Z"
"","24868","Add generic ETag comparator","This is an improvement request I wonder it has not been created before.  Consider the following code:  ```java @GetMapping(path = ""/{externalProjectId}"", produces = ""application/json"") public ResponseEntity getProject(     @PathVariable(""externalProjectId"") String externalProjectId,     @RequestHeader(name = ""If-None-Match"", required = false) RecordEtag ifNoneMatchEtag) {   Long modifiedId = service.getModifiedId(externalProjectId);    if (ifNoneMatchEtag != null && ifNoneMatchEtag.getValue() == modifiedId) {     return ResponseEntity.status(HttpStatus.NOT_MODIFIED)         .eTag(ifNoneMatchEtag.toString()).build();   }    BasicRecord project = service.getProject(externalProjectId);   return ResponseEntity.ok().eTag(new RecordEtag(modifiedId).toString()).body(project); } ``` (Yes, I know the ETag comparison is wrong)  where  ```java public class RecordEtag {    private long value;    public RecordEtag(String etag) {     Validate.notEmpty(etag, ""ETag cannot be null/empty"");      if (etag.startsWith(""W/""))       throw new IllegalArgumentException(""weak ETags are not supported"");      if (!(etag.startsWith(""\"""") && etag.endsWith(""\"""")))       throw new IllegalArgumentException(""ETag must be enclosed in double qoutes"");      String unwrapped = StringUtils.substringBetween(etag, ""\"""");      try {       this.value = Long.parseLong(unwrapped, 16);     } catch (NumberFormatException e) {       throw new IllegalArgumentException(""ETag is not a hex string"");     }   }    public RecordEtag(long value) {     this.value = value;   }    public long getValue() {     return value;   }    @Override   public String toString() {     return ""\"""" + Long.toHexString(value) + ""\"""";   }  } ```  What I am completely missing in Spring Web is to assist the developer to avoid boilerplate code around ETag comparison. I'd expect some comparator:  ```java @GetMapping(path = ""/{externalProjectId}"", produces = ""application/json"") public ResponseEntity getProject(     @PathVariable(""externalProjectId"") String externalProjectId,     @RequestHeader(name = ""If-None-Match"", required = false) ETagComparator ifNoneMatchEtag) {   Long modifiedId = service.getModifiedId(externalProjectId);    RecordEtag recordEtag = new RecordEtag(modifiedId);   if (ifNoneMatchEtag != null && ifNoneMatchEtag.matches(/* optional */ ETagComparator.WEAK_COMPARISION, recordEtag.toString()) {   //                                                                                                     ^^^^^^^^^^ can also be null if resource doesn't exist   return ResponseEntity.status(HttpStatus.NOT_MODIFIED)         .eTag(recordEtag.toString()).build();   }    BasicRecord project = service.getProject(externalProjectId);   return ResponseEntity.ok().eTag(recordEtag,toString()).body(project); } ```  Basic idea: * `ETagComparator` parses the value of the supplied header along with `*`, a possible list and weak/strong boolean * Ideally, when used from `@RequestHeader` and the header is wellknown (RFC 7232), the comparison function is already set * `@RequestHeader` will inject `null` when value is not provided * `ETagComparator` can handle `null` input from the client indicating that the target resource does not exist or by some other means fulfulling this * Match the the supplied value from controller method  The semantic behavior of `If-Match`/`If-None-Match` is welldefined. In a case of a custom header, like in my case `If-Parent-Match` which has `If-Match` semantic behavior I must be able to configure this semantic behavior also.","open","status: feedback-provided,","michael-o","2020-04-06T10:33:18Z","2021-11-10T12:16:38Z"
"","24837","Document precedence for @DynamicPropertySource","This is a follow-up to #24540.","closed","type: documentation,","sbrannen","2020-04-01T16:09:09Z","2020-04-01T16:10:27Z"
"","24978","ConflictingBeanDefinitionException on repeated index evaluation","This is a follow-up from the spring-boot gitter channel. When upgrading the spring-boot bom from 2.2.5.RELEASE to 2.2.6.RELEASE I get this exception: ``` Caused by: org.springframework.context.annotation.ConflictingBeanDefinitionException: Annotation-specified bean name 'aBean' for bean class [com.example.demo.ABean] conflicts with existing, non-compatible bean definition of same name and class [com.example.demo.ABean] 	at org.springframework.context.annotation.ClassPathBeanDefinitionScanner.checkCandidate(ClassPathBeanDefinitionScanner.java:349) ~[spring-context-5.2.5.RELEASE.jar:5.2.5.RELEASE] 	at org.springframework.context.annotation.ClassPathBeanDefinitionScanner.doScan(ClassPathBeanDefinitionScanner.java:287) ~[spring-context-5.2.5.RELEASE.jar:5.2.5.RELEASE] ``` The problem remains even when using 2.2.7.BUILD-SNAPSHOT. Here's what I've discovered while debugging it:   - so what happens is that the classpath scanner detects my test configuration (which has `@ComponentScan` annotation) and that adds the `aBean` bean, but it also picks up the `DemoApplication` (the class with the main method). So it does classpath scanning for the `DemoApplication` again so the `ComponentScanAnnotationParser` performs the scan, and finds the `aBean` again and then calls the `isCompatible` method here:  https://github.com/spring-projects/spring-framework/blob/master/spring-context/src/main/java/org/springframework/context/annotation/ClassPathBeanDefinitionScanner.java#L364  This method returns false so an exception is raised.   - It is important to have the `spring-context-indexer` dependency in your classpath. If you have it then the beans passed to `isCompatible` method will get `getSource()` return null.   - it is also important to name the bean `ABean`. If I name it `DemoBean` then the exception does not happen -  I think the component scan finds candidates sorted by beanName. So if `ABean` comes before `DemoApplication` then it will fail if I name it `DemoBean` then it will come after `DemoApplication` and it will not fail.  Here's a repository that reproduces the problem: https://github.com/ptahchiev/conflicting-bean","closed","in: core,","ptahchiev","2020-04-26T14:49:01Z","2020-04-27T11:45:02Z"
"","25461","Add new `listOf` method to `TypeDescriptor` class","This is a fix for issue https://github.com/spring-projects/spring-framework/issues/25393","closed","in: core,","raderio","2020-07-22T15:00:54Z","2021-12-10T23:06:10Z"
"","25436","Add convert method to ConversionService","This is a fix for issue #25394","open","in: core,","dPechman42","2020-07-20T21:04:12Z","2021-11-11T09:34:15Z"
"","25047","SPR-17614 Fix SpEL inline collections with negative keys or values are not cached","This is a fix for https://github.com/spring-projects/spring-framework/issues/22146","closed","type: enhancement,","SammyVimes","2020-05-11T12:08:19Z","2020-10-16T13:16:34Z"
"","25324","Hoist Class.getName() from String concatenation to dodge an issue related to profile pollution","This is a continuation of PR #24153.","closed","type: enhancement,","stsypanov","2020-06-27T11:53:06Z","2020-06-30T08:38:36Z"
"","25666","gh-25650 Replace remaining usage of LinkedList with ArrayList in tests","This is a continuation of https://github.com/spring-projects/spring-framework/commit/874574513c47287d86fb8a3e943a81910b587395","closed","in: core,","stsypanov","2020-08-31T11:12:11Z","2020-09-01T09:19:09Z"
"","25174","PathPattern doesn't extract pathWithinHandlerMapping correctly for non-pattern URLs","This is [defined as](https://github.com/spring-projects/spring-framework/blob/e955e52f2f108517535d4c0541cc5b8bd5e6c22b/spring-webmvc/src/main/java/org/springframework/web/servlet/HandlerMapping.java#L75-L77):  > Name of the `{@link HttpServletRequest}` attribute that contains the path within the handler mapping, in case of a pattern match, or **the full relevant URI** (typically within the DispatcherServlet's mapping) else.  However, `PathPattern` defines that case as an empty string: https://github.com/spring-projects/spring-framework/blob/e955e52f2f108517535d4c0541cc5b8bd5e6c22b/spring-web/src/main/java/org/springframework/web/util/pattern/PathPattern.java#L278  I don't know if there was a reason for the discrepancy or if it accidental. @bclozel and @aclement do you recall anything more?  I think it would be okay to correct the behavior. The only place where this is used in WebFlux is for static resources where are typically mapped with a pattern. Now that we are adding support for `PathPattenr` in Spring MVC with #24945 we should correct it to make it consistent and easier to switch from `AntPathMatcher` to `PathPatternParser` in Spring MVC.","closed","status: invalid,","rstoyanchev","2020-06-02T10:57:59Z","2020-09-13T20:56:43Z"
"","25200","Fix web parameters resolution when injected via constructor","This fixes the problem described in #25182   Comma-separated multi value parameters are wrongly injected if constructor injection is used. Only spring-web is affected, webflux works correctly.  For example `...?listOfStrings=1,2` becomes `List listOfStrings = [""1,2""]`, instead of expected `List listOfStrings = [""1"", ""2""]`. The reason is that `WebRequest#getParameterValues` exposes single item params as an array which breaks conversion service later on.","closed","type: bug,","encircled","2020-06-06T22:35:11Z","2021-05-10T10:11:36Z"
"","24887","Avoid using regex matching for static patterns","This fixes the issue #24873  As of now, `AntPathStringMatcher` uses regex matching even when: - the pattern is a constant. In such cases, it should be enough to use strings comparison - the pattern is `.*`. In such cases it is always a positive match  Applying such optimizations increased `PatternsRequestCondition` evaluation (on my machine) from ~440 ops/ms to ~700 ops/ms  `AntPathStringMatcher` is used not only for URL matching, so it would be nice to double-check carefully","closed","type: enhancement,","encircled","2020-04-09T10:37:17Z","2020-05-15T15:25:24Z"
"","25065","Add support for R2DBC","This commit introduces support for R2DBC (""Reactive Relational Database Connectivity"") with custom ConnectionFactory implementations, a functional DatabaseClient for SQL execution, transaction management, a bind marker abstraction database initialization utilities and exception translation.   Open issues:  - [X] Discuss reuse of `ScriptUtils` and friends :: to be addressed in #25275. - [ ] Potential reuse of named parameters utilities - [x] Documentation (should it go side by side with the JDBC documentation)","closed","type: enhancement,","mp911de","2020-05-13T13:59:00Z","2020-06-18T12:39:38Z"
"","25256","Rollback reactive transaction on cancel","This commit introduces a change in reactive transaction semantics for cancel signals. Canceling a subscription now rolls back a reactive transaction to achieve a deterministic transaction outcome.  Previously, cancel signals committed a transaction which could cause partially committed transactions depending on when the cancel happened.  See also #25091.","closed","type: enhancement,","mp911de","2020-06-16T09:02:37Z","2020-06-17T13:04:56Z"
"","25463","Fully automate dev setup with Gitpod","This commit implements a fully-automated development setup using Gitpod.io, an online IDE for GitHub and GitLab that enables Dev-Environments-As-Code. This makes it easy for anyone to get a ready-to-code workspace for any branch, issue or pull request almost instantly with a single click.","closed","status: declined,","gumuxiansheng","2020-07-23T10:27:25Z","2022-07-27T15:14:23Z"
"","25313","Webflux model in @GetMapping is empty","This appears to be a regression (works with Spring Boot 2.3.0 and fails with 2.3.1). I think it's more likely to be a Webflux issue, but not really sure TBH. Consider this controller:  ```java @Controller public class SampleController {  	@GetMapping(""/"") 	public String home(Map model) { 		model.put(""time"", new Date()); 		model.put(""message"", ""Hello""); 		return ""index""; 	} } ```  The `home()` method is not called (I observe in a debugger) before the `AbstractView` is rendered, so the model is empty. Sample: https://github.com/scratches/SPR-25313.  UPDATE: it also works with Spring Boot 2.4.0-SNAPSHOT. So something is stuck in the middle there.","closed","status: duplicate,","dsyer","2020-06-24T16:33:33Z","2020-06-26T11:42:45Z"
"","25800","Ignore duplicate configuration metadata for cache key in the TestContext framework","This affects **4.3**   When I have a base class like:  ```java @ContextConfiguration(classes = A.class) class Base extends AbstractTestNGSpringContextTests {} ```  and a child class:  ```java @ContextConfiguration(classes = A.class) class Child extends Base {} ```  I noticed Spring creates separate `ApplicationContext` for both test classes.   This is not the expected behavior since according to [the docs](https://docs.spring.io/spring-framework/docs/4.3.x/spring-framework-reference/html/integration-testing.html#testcontext-ctx-management-caching):  > An ApplicationContext can be uniquely identified by the combination of configuration parameters that are used to load it  So by the definition outlined in the docs, these two test classes should being using the same `ApplicationContext` .  When I enabled cache debugging I noticed this being logged:  ``` Storing ApplicationContext in cache under key [[MergedContextConfiguration@4f190018 testClass = Base, locations = '{}', classes = '{class A} ```   when trying to retrieve the `ApplicationContext` for the base class.   ``` Storing ApplicationContext in cache under key [[MergedContextConfiguration@4f190017 testClass = Child, locations = '{}', classes = '{class A, class A} ```  when trying to retrieve the `ApplicationContext` for the child class.   I expect the cache key to be the same here, why is it different?   ## Deliverables  Ignore duplicate test configuration annotation (for the following list of annotations) when a given test class declares the exact same annotation (or equivalent merged annotation) as the next level above the current test class in the inheritance class hierarchy or enclosing class hierarchy.  Effectively, we want to remove exact duplication resulting from copy-n-paste errors before building the `MergedContextConfiguration` for a given test class.  - [x] `@ContextConfiguration` - [x] `@ActiveProfiles`   - duplicates are already removed via the use of a `LinkedHashSet` in `ActiveProfilesUtils.resolveActiveProfiles()`   - See also #25973 - [x] `@TestPropertySource`","closed","type: enhancement,","dfit99","2020-09-22T21:25:44Z","2020-10-26T16:19:46Z"
"","25647","Avoid use of String's for ContentDisposition type","This adds constants for three common Content-Disposition types: `attachment`, `form-data`, and `inline`.  I have also updated the tests to use these new constants.","closed","type: enhancement,","kashike","2020-08-26T08:33:18Z","2020-10-23T17:28:30Z"
"","25648","Add URI variables to request context in AbstractUrlHandlerMapping (reactive)","There seems to be an asymmetry between MVC and Webflux with the `AbstractUrlHandlerMapping`. The MVC one parses out the URI variables and dumps them in a request attribute. The Webflux one does not. Here's what I did:  ```java class MyHandlerMapping extends AbstractUrlHandlerMapping { 	@Override 	protected Object lookupHandler(PathContainer lookupPath, ServerWebExchange exchange) throws Exception { 		Object result = super.lookupHandler(lookupPath, exchange); 		if (result == null) { 			return result; 		} 		PathPattern bestPattern = (PathPattern) exchange.getAttributes().get(BEST_MATCHING_PATTERN_ATTRIBUTE); 		Map uriVariables; 		Map matrixVariables; 		if (bestPattern == null) { 			bestPattern = getPathPatternParser().parse(lookupPath.value()); 			uriVariables = Collections.emptyMap(); 			matrixVariables = Collections.emptyMap(); 		} 		else { 			PathPattern.PathMatchInfo match = bestPattern.matchAndExtract(lookupPath); 			Assert.notNull(match, () -> 					""Expected pattern to match lookupPath "" + lookupPath); 			uriVariables = match.getUriVariables(); 			matrixVariables = match.getMatrixVariables(); 		} 		exchange.getAttributes().put(URI_TEMPLATE_VARIABLES_ATTRIBUTE, uriVariables); 		exchange.getAttributes().put(MATRIX_VARIABLES_ATTRIBUTE, matrixVariables); 		return result; 	} ... ```  (Code copied from `RequestMappingInfoHandlerMapping.handleMatch`.)  Would it be reasonable for that to be the default?","closed","type: enhancement,","dsyer","2020-08-26T09:34:37Z","2020-08-28T21:20:33Z"
"","25596","Document how to specify Jackson JSON view serialization hints with @RestController and Webflux","There is not documentation how to filter fields using JsonViews using specific security roles when using Webflux and non-functional endpoints, for example `@RestController`.  There  is a tutorial that explains how to achieve this using MCV. https://www.baeldung.com/spring-security-role-filter-json  There is another issue that has been closed that explains similar functionality with RouterFunctions and Webflux. https://github.com/spring-projects/spring-framework/issues/23150","closed","in: web,","monstrfolk","2020-08-16T18:36:31Z","2020-11-05T12:42:32Z"
"","25609","I create Bean Son which needs the Bean Father, and the bean father created on missingBean Enemy, the result is","there is no bean Father, but there is Bean Son, is this a bug?  ```java ConfigurableApplicationContext context = SpringApplication.run(SpringBeanApplication.class, args); Son son = context.getBean(Son.class); son.hello(); Father bean = context.getBean(Father.class); bean.hello();   @Service @ConditionalOnMissingBean(Enemy.class) public class Father {     public void hello() {         System.out.println(""father hello"");     } }  @Service public class Enemy {  }  @Service @ConditionalOnBean(Father.class) public class Son {     public void hello() {         System.out.println(""son hello"");     } } ```","closed","for: stackoverflow,","wy911149112","2020-08-18T08:00:19Z","2020-08-18T08:28:56Z"
"","25331","Upgrade to RSocket 1.1 M1","There is a significant internal refactoring planned that should not impact the current API. However there are also other new features and updates that we should aim to support, see #25332 and #25333.","closed","type: dependency-upgrade,","rstoyanchev","2020-06-29T13:52:40Z","2020-08-10T19:41:25Z"
"","24990","Simplify redundant code","There is a redundant `if condition` in `ResolvableType.java`. I propose to simplify redundant code. Thank you for reading my PR :)","closed","status: invalid,","YooInKeun","2020-04-29T04:34:21Z","2020-04-29T13:40:15Z"
"","25270","WebFlux application server add server.forward- Headers - Strategy = Framework RouterFunction endpoint 404","There are two services:  ` account-service `, ` gateway-server `  After the `account-service` has set the 'server.forward- Headers - Strategy = Framework' property.routerFunction endpoint start 404   The following interfaces are accessed through the Spring Cloud Gateway  ` http://localhost:8080/account/hi ` is 404. The generated by RouterFunction endpoint  ` http://localhost:8080/account/hello ` return 200 normal, through RequestMapping annotations   Reproducible Example：  [forward-proxy-demo.zip](https://github.com/spring-projects/spring-framework/files/4793657/forward-proxy-demo.zip)","closed","type: bug,","oursy","2020-06-17T15:44:42Z","2020-09-03T13:19:16Z"
"","25179","Disable and remove unsupported features from native images","The work done on [spring-graalvm-native substitutions](https://github.com/spring-projects-experimental/spring-graalvm-native/tree/master/spring-graalvm-native-substitutions) has allows to identify a first set of classes where we need to add a specific code path for GraalVM native images:  - Remove load time weaving capabilities from `org.springframework.context.support.AbstractApplicationContext` - Remove `ConfigurationClassEnhancer` usage from `org.springframework.context.annotation.ConfigurationClassPostProcessor` - Remove usage of `ObjenesisCglibAopProxy` from   `org.springframework.aop.framework.DefaultAopProxyFactory` - Remove `CglibSubclassCreator` usage from `org.springframework.beans.factory.support.CglibSubclassingInstantiationStrategy`  There are likely other ones to be identified.","closed","type: enhancement,","sdeleuze","2020-06-03T11:13:29Z","2020-07-27T10:25:39Z"
"","25333","Support RSocket Load Balancing","The way to use to the load balancing feature through `RSocketRequester` is not straight forward and we need to change that but the 1.1 M1 upgrade (see #25331) should bring an updated API that we should aim to work well against.","closed","type: enhancement,","rstoyanchev","2020-06-29T14:03:57Z","2020-09-09T05:27:20Z"
"","25738","Optimize ConfigurationClassPostProcessor#enhanceConfigurationClasses method to shorten startup time","The Version of the Spring Framework I used: 5.2.8  ConfigurationClassPostProcessor#enhanceConfigurationClasses method determines the @Configuration class in full mode: ![image](https://user-images.githubusercontent.com/18030368/92459323-1f26ab00-f1f9-11ea-8e29-1e88c18d41a9.png)  if `beanFactory.containsSingleton(beanName)` is true.The output info log tells me that the Bean cannot be enhanced，But it still puts it inside 'configBeanDefs'.And then execute `enhancer.enhance(configClass, this.beanClassLoader);` to enhance it.  Although,enhanced instances do not end up in the IoC container（Because it already exists in the container）.But it's semantically inconsistent.It also creates unnecessary overhead in terms of performance.Slow application startup.  For example：  1、Define a @Configuration class `AppConfig`: ```java @Configuration public class AppConfig {          @Bean     public BeanDefinitionRegistryPostProcessor postProcessor() {         return new BeanDefinitionRegistryPostProcessor() {             @Override             public void postProcessBeanDefinitionRegistry(BeanDefinitionRegistry registry) throws BeansException {             }              @Override             public void postProcessBeanFactory(ConfigurableListableBeanFactory beanFactory) throws BeansException {             }         };     }  } ``` 2、debug run Spring container.Screenshot as follows: ![image](https://user-images.githubusercontent.com/18030368/92462839-978f6b00-f1fd-11ea-9b96-3ea7514f2ec6.png)   ![image](https://user-images.githubusercontent.com/18030368/92460295-62354e00-f1fa-11ea-983d-7240ab0b816c.png)  Console log： ![image](https://user-images.githubusercontent.com/18030368/92460385-809b4980-f1fa-11ea-95d8-58890b6c0bc2.png)  The log says that `AppConfig` will not be enhanced.But the enhanced logic is actually executed,and there are contradictions.  Solution：I think the following changes can be made to the code to avoid unnecessary performance losses and speed up startup ```java public void enhanceConfigurationClasses(ConfigurableListableBeanFactory beanFactory) {     ... 			if (ConfigurationClassUtils.CONFIGURATION_CLASS_FULL.equals(configClassAttr)) { 				if (!(beanDef instanceof AbstractBeanDefinition)) { 					throw new BeanDefinitionStoreException(""Cannot enhance @Configuration bean definition '"" + 							beanName + ""' since it is not stored in an AbstractBeanDefinition subclass""); 				} 				else if (logger.isInfoEnabled() && beanFactory.containsSingleton(beanName)) { 					logger.info(""Cannot enhance @Configuration bean definition '"" + beanName + 							""' since its singleton instance has been created too early. The typical cause "" + 							""is a non-static @Bean method with a BeanDefinitionRegistryPostProcessor "" + 							""return type: Consider declaring such methods as 'static'.""); 				}                                  else {                                         configBeanDefs.put(beanName, (AbstractBeanDefinition) beanDef);                                 } 				 			}     ... } ``` Just make `configBeanDefs.put(beanName, (AbstractBeanDefinition) beanDef);` at the independent `else` branch.","open","in: core,","yourbatman","2020-09-08T10:01:17Z","2021-11-12T12:08:08Z"
"","25608","Remove session on 4xx response from WebSocket handshake","The sockjs session will be removed after websocket handshake request failed, therefore the next downgrade session could be created.","closed","type: bug,","yfei-z","2020-08-18T04:51:57Z","2020-09-07T20:43:32Z"
"","25318","Remove unnecessary assignments","The setting methods of the two fields declare that the default value is `false`. So, maybe the assignments should be removed.","closed","","diguage","2020-06-26T02:51:25Z","2022-02-18T19:06:54Z"
"","25056","Avoid StringBuilder.append(Object) in ContentDisposition","The return type of expression `(c == '""' && !escaped) ? ""\\\"""" : c` is `Object`, which implies a call to `StringBuilder.append(Object)`.  The implementation of the following means that lots of garbage objects are allocated as a result of `String.valueOf()`.   ```java @Override public StringBuilder append(Object obj) {     return append(String.valueOf(obj)); } ```  Instead of covariant append we can use exact signatures, i.e. one taking `char` and one taking `String` which allows us to avoid unnecessary allocations.  This [benchmark](https://raw.githubusercontent.com/stsypanov/strings/master/src/jmh/java/tsypanov/strings/string/StringBuilderCovariantAppendBenchmark.java) demonstrates significant improvement even for filename of length = 10:  ``` JDK 8  Benchmark                              (latin)  (length)  Mode  Cnt     Score     Error   Units appendCovariant                           true        10  avgt   50   180.230 ±  10.346   ns/op appendExact                               true        10  avgt   50    68.517 ±   1.479   ns/op  appendCovariant                          false        10  avgt   50   177.713 ±   4.438   ns/op appendExact                              false        10  avgt   50    67.798 ±   1.364   ns/op  appendCovariant:·gc.alloc.rate.norm       true        10  avgt   50   688.000 ±   0.001    B/op appendExact:·gc.alloc.rate.norm           true        10  avgt   50   112.000 ±   0.001    B/op  appendCovariant:·gc.alloc.rate.norm      false        10  avgt   50   816.000 ±   0.001    B/op appendExact:·gc.alloc.rate.norm          false        10  avgt   50   112.000 ±   0.001    B/op  JDK 14  Benchmark                              (latin)  (length)  Mode  Cnt     Score     Error   Units appendCovariant                           true        10  avgt   50   228.858 ±  18.627   ns/op appendExact                               true        10  avgt   50    57.950 ±   2.660   ns/op  appendCovariant                          false        10  avgt   50   292.879 ±  12.408   ns/op appendExact                              false        10  avgt   50    90.228 ±   2.277   ns/op  appendCovariant:·gc.alloc.rate.norm       true        10  avgt   50   688.026 ±   0.002    B/op appendExact:·gc.alloc.rate.norm           true        10  avgt   50   112.004 ±   0.001    B/op  appendCovariant:·gc.alloc.rate.norm      false        10  avgt   50  1096.040 ±   0.002    B/op appendExact:·gc.alloc.rate.norm          false        10  avgt   50   200.008 ±   0.001    B/op ```","closed","type: task,","stsypanov","2020-05-12T13:00:50Z","2020-05-22T14:50:12Z"
"","24934","Upgrade to RSocket 1.0 RC7","The release is expected tomorrow and includes a new `RSocketConnector` and `RSocketServer` API replacements for `RSocketFactory` which is deprecated.","closed","type: dependency-upgrade,","rstoyanchev","2020-04-19T16:54:08Z","2020-04-28T05:29:01Z"
"","25686","Deprecate JdbcUtils.extractDatabaseMetaData(DataSource, String)","The reflective variant of `extractDatabaseMetaData` should be deprecated in favor of the callback-driven one which can be conveniently used with a Java 8 lambda expression or method reference.  Additionally, the `DatabaseMetaDataCallback` interface and the corresponding `JdbcUtils.extractDatabaseMetaData(DataSource, DatabaseMetaDataCallback)` utility method do not declare a generic return type yet... in contrast to the reflective variant.","closed","type: task,","jhoeller","2020-09-03T11:12:10Z","2020-09-03T17:22:53Z"
"","25090","@Controller which extends base generic abstract controller and implements interface with @RequestMapping has mapped only pure generic types","The problem is when controller extends base generic abstract class and implements interface with `@RequestMapping` it has mapped only those methods which signature have pure generic type. Other methods mapped only if controller's subclass overrides those methods.  To represent an issue, lets imagine the following project structure ([or visit this example repo](https://github.com/averude/spring-generic-controller-issue)): Generic repository interface:  ```java public interface IRepository {     Optional get(Long id);     List getALl();     T save(T t); } ``` …its implementation:  ```java @Component public class IntegerRepository implements IRepository {     @Override     public Optional get(Long id) {         return Optional.of(10);     }      @Override     public List getALl() {         return Arrays.asList(10,20,30);     }      @Override     public Integer save(Integer integer) {         return integer;     } } ``` Generic abstract controller class: ```java public abstract class AController {      private IRepository repository;      public AController(IRepository repository) {         this.repository = repository;     }      public Optional get(Long id) {         return repository.get(id);     }      public List getAll() {         return repository.getALl();     }      public T post(T t) {         return repository.save(t);     } } ``` Controller interface: ```java @RequestMapping(""/integers"") public interface IntegerController {     @RequestMapping(method = RequestMethod.GET, value = ""/{id}"")     Optional get(@PathVariable Long id);      @RequestMapping(method = RequestMethod.GET)     List getAll();      @RequestMapping(method = RequestMethod.POST)     Integer post(@RequestBody Integer t); } ``` …and its implementation: ```java @RestController public class IntegerControllerImpl extends AController implements IntegerController {     @Autowired     public IntegerControllerImpl(IntegerRepository repository) {         super(repository);     } } ``` In this case Spring doesn’t map controller’s get() and getAll() methods but post() do. > 2020-05-16 09:44:51.347 TRACE 5437 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping :     c.a.s.c.IntegerControllerImpl:  {POST /integers}: post(Integer)  The only way to make it work is to override base controller's GET methods.  ```java @RestController public class IntegerControllerImpl extends AController implements IntegerController {     @Autowired     public IntegerControllerImpl(IntegerRepository repository) {         super(repository);     }      @Override     public Optional get(Long id) {         return super.get(id);     }      @Override     public List getAll() {         return super.getAll();     } } ```  > 2020-05-16 13:54:12.843 TRACE 5914 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping :  > c.a.s.c.IntegerControllerImpl: > {GET /integers/{id}}: get(Long) > {GET /integers}: getAll() > {POST /integers}: post(Integer)","open","in: web,","averude","2020-05-16T18:17:58Z","2022-07-25T08:52:19Z"
"","25767","Fix typo in Regular Expression Pointcuts docs","The paragraph describes the behavior of one pointcut, so it's obviously a typo here.","closed","in: core,","xak2000","2020-09-14T12:11:39Z","2020-09-14T19:01:39Z"
"","25123","MonoToListenableFutureAdapter should not be in the package:org.springframework.util.","The package {@code org.springframework.util} is the lowest-level abstraction for jdk。  I think the package  should not be dependent on any third-party libraries.","closed","","zinu-x","2020-05-25T08:20:22Z","2020-05-25T08:54:42Z"
"","25379","Deprecate remoting technologies support","The original issue here was closed https://github.com/spring-projects/spring-framework/issues/24434 and I think this needs to be brought back up again.  @bclozel made a few valid points: ``` Doing this would be a breaking change and we would need to create a new artifact for that. This is typically the type of change we apply for major releases.  These classes have been part of spring-web since Spring Framework 1.1.  I guess it's hard to balance the severity of the issue and the amount of unsafe setup required to trigger it. Tools warning about such vulnerabilities don't usually have that context and they can only convey more information to users about the context of this vulnerability.  In this case, and especially since this new warning seems to be a misunderstanding, I don't think we should move this code now. ```  The issue was closed but I think this issue should be opened and accounted for at least for the next major release of the spring framework which @bclozel had mentioned as a viable option. Before closing this ticket out it would be nice if there was a set plan on how to handle this in future major releases of spring-framework.  I did fork the spring-framework repo and split the rmi code into a new module `spring-rmi' and this isn't a difficult thing to do and making this part of a major release would be nice as when people upgrade to 6.x they can accommodate for this code no longer being in spring-web. https://github.com/mbazos/spring-framework/tree/feature/split-remoting-to-new-module","closed","type: task,","mbazos","2020-07-09T16:10:44Z","2022-07-08T02:23:23Z"
"","25429","Fix infinite loop bug in AnnotationScanner","The original code `isFiltered(source, context, classFilter)` when true,  would cause  dead circle. Maybe new code is right.","closed","status: feedback-provided,","yilianhuaixiao","2020-07-20T09:40:31Z","2020-07-28T07:43:27Z"
"","25628","Update signature of MessageSource.getMessage() methods","The methods `getMessage()` in MessageSource.java accept their arguments as an array of `Object`s:  https://github.com/spring-projects/spring-framework/blob/8047a0bb784087ae9699680017ebb5a43d77a5b7/spring-context/src/main/java/org/springframework/context/MessageSource.java#L74  By changing the type of `args` to be a vararg variable instead of being an explicit array, users can call the method without having to create an array and pass it around. Also messages often do not require any arguments so this change makes it easy to call the methods without arguments (instead of passing null or an empty array).  What I'm suggesting is something like this:  ```java String getMessage(String code, Locale locale, Object... args) throws NoSuchMessageException; ```  **Affects:** \","open","in: core,","mahozad","2020-08-22T07:26:11Z","2022-05-23T08:39:20Z"
"","25082","Cannot update log level of SimpleBrokerMessageHandler using actuator","The log level used by `SimpleBrokerMessageHandler` cannot be updated via actuator. When debugging, it seems that it uses a `org.springframework.core.log.CompositeLog` that determines the log levels when creating the instance. This means that the only way to increase the logging level is to stop the server and update the configuration.  As a workaround, we can start the server with a higher logging level and then reduce it using actuator once server has started.  **Affects:** spring-messaging 5.2.5.RELEASE","open","in: messaging,","nickcaballero-mm","2020-05-14T17:05:58Z","2021-11-12T12:11:44Z"
"","25401","Improve UriComponents.sanitizeSource()","The length of sanitized URI is either the same, or less than original one, so we can use `char[]` to reduce overhead brought by `StringBuilder`.","closed","type: enhancement,","stsypanov","2020-07-17T09:25:32Z","2020-08-10T20:11:01Z"
