"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","22564","Skip more classes when processing beans in EventListenerMethodProcessor","The `EventListenerMethodProcessor` currently skips beans where`isSpringContainerClass` returns true. There are a few more types that we could also consider skipping:  * Anything in `java.lang` classes * Any `java.util` classes * Any `javax.servlet` classes  All of these turn out to be pretty common beans in Spring Boot applications.","closed","type: enhancement,","philwebb","2019-03-11T22:05:33Z","2019-03-13T15:35:18Z"
"","22715","Allow sending headers with the disconnect frame","The `disconnect` method of `StompSession` does not allow sending custom `headers`. This is something that is possible in other libraries and there does not seem to be a good reason to not support this.  This pull request is related to #16222 but does not limit itself to the receipt header.","closed","type: enhancement,","ikempf","2019-04-01T08:27:41Z","2019-11-08T17:55:50Z"
"","22563","Use less memory and try to skip more classes when processing @Configuration classes","The `ConfigurationClassParser` often ends up creating a new `SourceClass` instance for `Object.class`. We could use a static to represent this and save ourselves a few object allocations.  The `asSourceClass` method is also often called with `java.lang.annotation` instances which can always be skipped.","closed","type: enhancement,","philwebb","2019-03-11T22:00:50Z","2019-04-06T14:59:13Z"
"","22250","Remove CastorMarshaller","The `CastorMarshaller` has been deprecated since 4.3.13. Let's remove it in 5.2.","closed","type: task,","poutsma","2019-01-14T09:35:17Z","2019-02-12T10:48:13Z"
"","22753","Delete AnnotationAttributeExtractor","The `AnnotationAttributeExtractor` interface is package private and no longer used. I think it can be safely deleted.","closed","in: core,","philwebb","2019-04-05T20:19:29Z","2019-04-06T14:58:20Z"
"","22659","Update license.txt file","The [`license.txt`](https://github.com/spring-projects/spring-framework/blob/d41c4522dac6d97c40f9ade82d1d0e2661e899f6/src/docs/dist/license.txt#L260-L279) file included in distributed artifacts is outdated and needs to be updated with the following text.  > To the extent any open source components are licensed under the EPL and/or > other similar licenses that require the source code and/or modifications to > source code to be made available (as would be noted above), you may obtain  > a copy of the source code corresponding to the binaries for such open > source components and modifications thereto, if any, (the ""Source Files""),  > by downloading the Source Files from https://spring.io/projects, Pivotal's  > website at http://network.pivotal.io/open-source, or by sending a request, > with your name and address to: Pivotal Software, Inc., 875 Howard Street, 5th > floor, San Francisco, CA 94103, Attention: General Counsel. All such requests > should clearly specify: OPEN SOURCE FILES REQUEST, Attention General Counsel. > Pivotal can mail a copy of the Source Files to you on a CD or equivalent > physical medium. >  > This offer to obtain a copy of the Source Files is valid for three > years from the date you acquired this Software product. Alternatively, the  > Source Files may accompany the Software. >","closed","type: task,","sbrannen","2019-03-25T17:02:29Z","2019-03-25T17:55:15Z"
"","22629","Switch to RSocket 0.12.1 RCs","Switch to the development version that is expected to lead up to a 1.0 release in time for Spring Framework 5.2 GA. There are some important changes, e.g. related to frame decoding that we should be testing against, and more to come such as support for resuming and leasing.","closed","type: task,","rstoyanchev","2019-03-21T18:47:10Z","2019-03-21T23:34:43Z"
"","22297","Load-time weaving support for WildFly 13+","support for wildfly delegating transformer is broken since jboss-modules 1.8.0 https://github.com/jboss-modules/jboss-modules/commit/f4beb27c5e33ae42e48ae012a339980eef46b479","closed","type: enhancement,","kudrevatykh","2019-01-23T10:02:24Z","2019-02-04T22:31:22Z"
"","22264","4.1.x","suck","closed","","nl5500147","2019-01-16T02:24:07Z","2019-01-16T03:33:51Z"
"","22773","Use concatenation instead of torn StringBuilder::append chain","subj","closed","type: enhancement,","stsypanov","2019-04-09T08:55:09Z","2021-06-24T14:38:48Z"
"","22737","Use StringJoiner where possible to simplify String joining","subj","closed","","stsypanov","2019-04-04T14:04:48Z","2022-02-18T19:10:07Z"
"","22539","Use StringJoiner where possible to simplify String joining","Subj","closed","type: task,","stsypanov","2019-03-07T09:59:00Z","2019-03-12T08:29:42Z"
"","22418","Some very simple improvements regarding usage of ArrayList","subj","closed","type: enhancement,","stsypanov","2019-02-15T11:24:45Z","2019-02-19T11:28:09Z"
"","22404","Extract duplicated code into a separate method","subj","closed","type: enhancement,","stsypanov","2019-02-11T14:59:25Z","2019-02-19T11:28:13Z"
"","22316","Replace c-style array declaration with Java-style","subj","closed","","stsypanov","2019-01-28T15:39:18Z","2022-02-18T19:09:57Z"
"","22314","Use for-each instead of counting loop when iterating arrays","subj","closed","status: duplicate,","stsypanov","2019-01-28T14:34:55Z","2019-01-29T09:15:53Z"
"","22502","Use String::isEmpty instead of """".equals(arg) when arg is not null","String::isEmpty has better time efficiency than """".equals(arg) when arg is not null","closed","type: enhancement,","rupertw","2019-03-04T16:36:29Z","2019-03-05T13:41:24Z"
"","22411","actual values are not generating and not able insert into mysql database content is empty when i tried run on postman","Steps I followed #Created Maven Project with necessary plugins of spring with release 2.0.0  #created controller , model and repository #added application properties for backend mysql when i try to run spring boot i am getting following message on postman and broweser  content | [] -- | -- pageable |   sort |   sorted | false unsorted | true pageSize | 20 pageNumber | 0 offset | 0 unpaged | false paged | true last | true totalPages | 0 totalElements | 0 first | true sort |   sorted | false unsorted | true numberOfElements | 0 size | 20 number | 0  below is the my last run log ---------------------------------- 2019-02-14 09:44:57.025  INFO 13533 --- [nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring FrameworkServlet 'dispatcherServlet' 2019-02-14 09:44:57.026  INFO 13533 --- [nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : FrameworkServlet 'dispatcherServlet': initialization started 2019-02-14 09:44:57.043  INFO 13533 --- [nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : FrameworkServlet 'dispatcherServlet': initialization completed in 17 ms 2019-02-14 09:44:57.139  INFO 13533 --- [nio-8080-exec-1] o.h.h.i.QueryTranslatorFactoryInitiator  : HHH000397: Using ASTQueryTranslatorFactory 2019-02-14 09:44:57.293 DEBUG 13533 --- [nio-8080-exec-1] org.hibernate.SQL                        : select post0_.id as id1_1_, post0_.created_at as created_2_1_, post0_.updated_at as updated_3_1_, post0_.content as content4_1_, post0_.description as descript5_1_, post0_.title as title6_1_ from posts post0_ limit ?","closed","for: stackoverflow,","manjugb","2019-02-14T04:21:28Z","2019-02-14T08:21:55Z"
"","22712","Too many NotWritablePropertyExceptions if a Spring MVC controller binds request parameters onto multiple command objects","springboot 1.5.13.RELEASE  Given code like this:  ```java     @RequestMapping(""query"")     public Object queryAd(@Validated QueryRequest v1, @Validated ADRequest  v2) {     } ```  I find if the HTTP request parameters should bind onto `ADRequest`, Spring throws a `NotWritablePropertyException`.  I found the following code in `org.springframework.validation.DataBinder`.   ```java 	protected void applyPropertyValues(MutablePropertyValues mpvs) { 		try { 			// Bind request parameters onto target object. 			getPropertyAccessor().setPropertyValues(mpvs, isIgnoreUnknownFields(), isIgnoreInvalidFields()); 		} 		catch (PropertyBatchUpdateException ex) { 			// Use bind error processor to create FieldErrors. 			for (PropertyAccessException pae : ex.getPropertyAccessExceptions()) { 				getBindingErrorProcessor().processPropertyAccessException(pae, getInternalBindingResult()); 			} 		} 	} ```  And the following code in `org.springframework.beans.AbstractNestablePropertyAccessor`.  ```java 	@Override 	public void setPropertyValue(PropertyValue pv) throws BeansException { 		PropertyTokenHolder tokens = (PropertyTokenHolder) pv.resolvedTokens; 		if (tokens == null) { 			String propertyName = pv.getName(); 			AbstractNestablePropertyAccessor nestedPa; 			try { 				nestedPa = getPropertyAccessorForPropertyPath(propertyName); 			} 			catch (NotReadablePropertyException ex) { 				throw new NotWritablePropertyException(getRootClass(), this.nestedPath + propertyName, 						""Nested property in path '"" + propertyName + ""' does not exist"", ex); 			} 			tokens = getPropertyNameTokens(getFinalPath(nestedPa, propertyName)); 			if (nestedPa == this) { 				pv.getOriginalPropertyValue().resolvedTokens = tokens; 			} 			nestedPa.setPropertyValue(tokens, pv); 		} 		else { 			setPropertyValue(tokens, pv); 		} 	} ```  My classes look like this:  ```java class QueryRequest {         private String qr1;         private String qr2;         private String qr3; }  class ADRequest {         private String ar1;         private String ar2;         private String ar3;         private String ar4;         private String ar5;         private String ar6;         private String ar7;         private String ar8;         private String ar9;         private String ar10;         private String ar11;         // ...         private String ar100; } ```  My request URL looks like this `/query?qr1=123&qr2=133&qr3=2333&ar1=ar123&ar2=ar133&.ar3=ar2333...&ar100=ar1233`  When Spring binds data to `QueryRequest`, it cannot find fields (ar1,ar2, ...,  ar100) and will throw almost 100 `NotWritablePropertyException`s. This makes my app slower and results in more young GC.  I hope when binding parameters onto `QueryRequest` (that should bind to `ADRequest`) will not throw `NotWritablePropertyException`.","closed","status: invalid,","github-zuoyan","2019-03-31T02:04:33Z","2019-04-09T20:13:14Z"
