"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","13719","Spring 3.1 EclipseLink 2.3.2 Tomcat 7 Load Time Weaving Not Weaving OneToOne [SPR-9081]","**[Nicholas Padilla](https://jira.spring.io/secure/ViewProfile.jspa?name=nickpadilla)** opened **[SPR-9081](https://jira.spring.io/browse/SPR-9081?redirect=false)** and commented  Sum up of the problem,  When using this setup I cannot use `FetchType.LAZY` on `@OneToOne` and `@OneToMany` relationships.  The reason for this is because of the JNDI requirement, which requires we use the `TomcatInstrumentableClassLoader`.  Tomcat boots and uses the `TomcatInstrumentableClassLoader` to load all the classes on the classpath, which includes my `@Entity` objects.  Since I am using Load Time Weaving `TomcatInstrumentableClassLoader` tries to weave my POJO's.  However this all happens **before** the Spring Context is initialized, so no transformers are available to `TomcatInstrumentableClassLoader` to weave the classes.  When Spring boots, it again loads the classes on the classpath and attempts weaving, now with a transformer, but the classes were already loaded by `TomcatInstrumentableClassLoader` so no transformations are attempted. If we could add a property that tells spring to attempt another transformation on startup - that would be a work around anyway. Best case scenario is that `TomcatInstrumentableClassLoader` correctly loads the transformer needed, maybe an attribute in the \?  That is apache at that point and I can create an issue there if need be.  If I am missing something please let me know, i added this post to the forum a bit ago and still has no replies on it.  Since no one seems to be able to add anything constructive on the post I felt creating a bug ticket would be the next step. Please see the forum posting for more detail - just right to the problem here.  I would like to see a Spring Feature that could handle this scenario, I know i can move to an EE Container and the weaving would be handled.  I don't want to have to be tied to an EE Container, I like the lightweight aspect of Tomcat.  Again, if there is a work around or already is a feature to deal with this please let me know!  Thanks everyone!   ---  **Reference URL:** http://forum.springsource.org/showthread.php?121502-Spring-3-1-EclipseLink-2-3-2-Tomcat-7-Load-Time-Weaving  1 votes, 4 watchers","closed","status: bulk-closed,","spring-projects-issues","2012-01-26T08:57:27Z","2019-01-12T03:49:13Z"
"","13357","Underscores in properties group resolves in ""Could not resolve placeholder"" (PropertyPlaceholderConfigurer) [SPR-8715]","**[Netshift](https://jira.spring.io/secure/ViewProfile.jspa?name=netshift)** opened **[SPR-8715](https://jira.spring.io/browse/SPR-8715?redirect=false)** and commented  BeanDefinitionStoreException: Invalid bean definition with name 'check' defined in ServletContext resource [/WEB-INF/applicationContext.xml]: Could not resolve placeholder 'check.webservice.endpoint.address' at org.springframework.beans.factory.config.PropertyPlaceholderConfigurer.processProperties(PropertyPlaceholderConfigurer.java:287) ...  Having following properties: check.webservice.wsdl.location=https://wsdlurl/Check.asmx?WSDL check.webservice.endpoint.address=https://wsdlurl/Check.asmx check.webservice.endpoint.portname=CreditCheckSoap check.webservice.timeout.millisec=30000 check.webservice.score_when_no_response=100 check.webservice.score_when_no_score=0 check.webservice.validation_threshold=60  Example applicationContext.xml:   \ \ \ \ \ \ \ \ \ ... \ \ \ \ \ Replacing the underscores with ""."" resolved this issue. Took some time to find this issue.  ---  **Affects:** 3.0.5  **Issue Links:** - #13054 Default values are disregarded if underscore in placeholder for PropertyPlaceholderConfigurer","closed","in: core,","spring-projects-issues","2011-09-22T03:07:50Z","2019-01-11T14:05:17Z"
"","13087","GenericConversionService#findConverterForClassPair(TypeDescriptor sourceType, TypeDescriptor targetType) does not check the complete type hierarchy [SPR-8441]","**[Nestor Urquiza](https://jira.spring.io/secure/ViewProfile.jspa?name=nestor)** opened **[SPR-8441](https://jira.spring.io/browse/SPR-8441?redirect=false)** and commented  Hi,  I am trying to integrate jpasecurity project and I think we have found a bug in GenericConversionService#findConverterForClassPair(TypeDescriptor sourceType, TypeDescriptor targetType).  Basically classQueue accumulates all possible classes that Spring will try to find a converter for. Instead of accumulating java.lang.Object as one of the possibilities it stores jpasecurity SecureObject because that is the inmediate superclass of the secured JPA Entity. Once it cannot find a converter it will cache that situation forever like this key:  ConverterCacheKey [sourceType = [TypeDescriptor com.nestorurquiza.model.InstrumentTraded$$EnhancerByCGLIB$$114fa3ec], targetType = [TypeDescriptor java.lang.String]]=NO_MATCH  From that moment on it will never rescan to find a converter. I use Binding to make my JSP list the content of the particular entity but the page will never render complete (it starts rendering but an exception will be triggered whenever the object is attempted to be bound in the JSP)  You can find the whole thread in https://sourceforge.net/projects/jpasecurity/forums/forum/790334/topic/4563054.  Thanks! -Nestor Urquiza   ---  **Affects:** 3.0.4, 3.0.5, 3.1 M1, 3.1 M2  **Reference URL:** https://sourceforge.net/projects/jpasecurity/forums/forum/790334/topic/4562571/index/page/1","closed","in: core,","spring-projects-issues","2011-06-12T11:39:12Z","2020-07-01T01:31:38Z"
"","13392","MockServletRequest and MockServletResponse Ignore Content-Type [SPR-8750]","**[Neil Chaudhuri](https://jira.spring.io/secure/ViewProfile.jspa?name=neilac333)** opened **[SPR-8750](https://jira.spring.io/browse/SPR-8750?redirect=false)** and commented  MockServletRequest and MockServletResponse need to support Content-Type so that tests that depend on that header value can yield the appropriate results. I do not know if other headers are ignored as well.   ---  **Affects:** 3.0.6  **Reference URL:** http://forum.springsource.org/showthread.php?115547-Testing-HttpRequestHandlingMessagingGateway-with-MockHttpServletRequest-PUT  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/63e235f2155a06d1f31191a0b3dc7c07a816e97c, https://github.com/spring-projects/spring-framework/commit/791881036625b06c64eb6f6976a993fb6ba76608","closed","type: enhancement,","spring-projects-issues","2011-10-07T13:21:59Z","2019-01-13T21:41:48Z"
"","13129","Allow access to named sections of a multipart request body [SPR-8483]","**[nebhale](https://jira.spring.io/secure/ViewProfile.jspa?name=nebhale)** opened **[SPR-8483](https://jira.spring.io/browse/SPR-8483?redirect=false)** and commented  Currently when a multipart request is received via a `POST` call, the only way to reference the sections of that request is by using the `@ReqestParam()` annotation to get the body content.  The content that you might get is then limited as it can only be converted to simple types (it doesn't go through the `ConversionService`) and you must do any conversion yourself.  Ideally, it'd be nice to have an `@RequestPart()` annotation that would allow you to reference the sections of the request and the values there would go through standard `@RequestBody` processing for things like `ConversionService` conversion and `@Valid` validation.  ---  **Affects:** 3.1 M2  **Issue Links:** - #13284 Throw a more specific exception for a missing part in a multipart request, providing access to the name of the missing part  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/3a87d8e7cb37a22c71658dce08e5261c8e0736bf, https://github.com/spring-projects/spring-framework/commit/3363d05879537979a13e057f036257a064e1b505, https://github.com/spring-projects/spring-framework/commit/f4b7cfea38712035a7641d90477b9640d3204968","closed","type: enhancement,","spring-projects-issues","2011-06-23T01:46:09Z","2019-01-11T13:09:46Z"
"","13111","CollectionToObjectConverter uses the first element of a collection even when the collection could be assigned to an Object [SPR-8465]","**[nebhale](https://jira.spring.io/secure/ViewProfile.jspa?name=nebhale)** opened **[SPR-8465](https://jira.spring.io/browse/SPR-8465?redirect=false)** and commented  Currently, `CollectionToObjectConverter`'s behavior is to extract the first element of the source collection and attempt to coerce that object into the target type being converted to.  However, this is not always desirable.  Consider the case where you have a method that takes an object of any type (`Object targetMethod(Object o)`) and does something generic with it.  With the `CollectionToObjectConverter`'s current behavior the method will never be called with collection itself, but rather the first element in that collection.  The default behavior is certainly very useful, but there are times when it's appropriate to get the collection itself.  An improvement could be that if the source collection is not assignable to the target type, the first element is extracted and that is used in the attempt to satisfy the conversion.  So in the example of `targetMethod(String s)` where a `Set` is passed in, the first `String` would be extracted and used.  But in the case of `targetMethod(Object o)` where a `Set` is passed in, the collection itself would be used.  It should be noted that this is a change in behavior from 3.0.5, although this may simply be due to bug fixing rather than anything intentional.  A Skype conversation with Keith about this issue follows.  > yes, DefaultConversionService will bind a String[] or a List to a scalar by binding the first value. > [17/06/2011 15:09:32] Ben Hale: And Object counts as a scalar there? > [17/06/2011 15:09:41] Keith Donald: you have a type declared as Object? > [17/06/2011 15:10:15] Keith Donald: CollectionToObject matches on Object, yes, so unless some other specific Converter matches, yes, Object would work as well. > [17/06/2011 15:10:19] Ben Hale: Yeah, because we just need to get the object and pass it through and it could be anything. > [17/06/2011 15:10:38] Keith Donald: yeah, so it's going to try and do what you want and rather than fail it will bind the first element. > [17/06/2011 15:11:07] Keith Donald: if you were binding a Collection->Collection though, CollectionToCollection converter would run > [17/06/2011 15:11:13] Keith Donald: because target Collection is more specific than Object > [17/06/2011 15:12:06] Ben Hale: Yeah, the problem is that it's not guaranteed to be a collection.  :S  It could be anything, so what I really want is no conversion at all to happen for this.  But it's just one of many places that the conversion service is used in SI. > [17/06/2011 15:12:28] Ben Hale: OK, let me see if it's possible for me to rewrite the method signature so that it doesn't trigger on this. > [17/06/2011 15:12:52] Keith Donald: the source object could be anything you mean? > [17/06/2011 15:13:18] Ben Hale: Yeah, the source object could be anything, and it most cases this is fine, but in the case where it's a collection, it breaks. > [17/06/2011 15:13:35] Keith Donald: because it's not binding the colleciton, but the collection's first element? > [17/06/2011 15:13:41] Ben Hale: Exactly. > [17/06/2011 15:13:49] Ben Hale: For what it's worth, this is a behavior change from 3.0 to 3.1. > [17/06/2011 15:13:53] Keith Donald: because SI is telling CS to convert a source Collection to an Object. > [17/06/2011 15:14:10] Ben Hale: Yeah, because it just does a getClass() to find out what the source type is. > [17/06/2011 15:14:10] Keith Donald: CollectionToObject has always been there. > [17/06/2011 15:14:23] Keith Donald: I'm not sure why it would just be triggering now.  It could be a SI related change. > [17/06/2011 15:14:49] Ben Hale: Yeah, I don't know why it's changed, but it only happens when I upgrade to 3.1.M2, no other changes to our code base. > [17/06/2011 15:14:57] Ben Hale: Same version of SI > [17/06/2011 15:15:26] Keith Donald: well there are CS changes, mainly changes around actually running as expected (Various bug fixes) > [17/06/2011 15:15:40] Keith Donald: the behavior you're seeing is expected given the nature of that converter. > [17/06/2011 15:15:44] Ben Hale: Yeah, this might just be that.  We may have been the beneficiary of the bug earlier. > [17/06/2011 15:15:57] Keith Donald: one thing you could do is not register that converter. > [17/06/2011 15:16:04] Ben Hale: Yeah, since it's expected, let me see if I can change the signature to not trigger it. > [17/06/2011 15:16:07] Keith Donald: create your own conversion service that registeres what you need. > [17/06/2011 15:16:23] Ben Hale: Yeah, that's what I thought you were going to say :) > [17/06/2011 15:16:24] Keith Donald: CollectionToObject and ObjectToObject and some of these others can be cause problems for some usages. > [17/06/2011 15:16:38] Keith Donald: these are kind of fallback converters. > [17/06/2011 15:16:54] Ben Hale: Indeed.  That'll be my fallback if I can't get a method signature that removes the triggering of this behavior. > [17/06/2011 15:17:33] Keith Donald: i guess it is kind of weird that a Collection that is bindable to a Object field gets the first element extracted. > [17/06/2011 15:17:50] Keith Donald: would you mind opening a JIRA on that? Perhaps we should revisit that case in general for RC1. > [17/06/2011 15:17:55] Ben Hale: Will do. > [17/06/2011 15:18:05] Ben Hale: Thanks for the input, I've got to go prep for our planning meeting. > [17/06/2011 15:18:19] Keith Donald: perhaps CollectionToObject's extraxt logic should only run as a fallback if the collection can't be assigned to the target type. > [17/06/2011 15:18:33] Ben Hale: Yeah, that might be a nice middle ground.    ---  **Affects:** 3.1 M2  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/c9d73e2bde3fb21d415fbb960790ec7e34f1c974","closed","type: enhancement,","spring-projects-issues","2011-06-17T08:15:51Z","2019-01-11T13:35:23Z"
"","13149","Spring Test should not modify the application context under test [SPR-8503]","**[Neale Upstone](https://jira.spring.io/secure/ViewProfile.jspa?name=nealeu)** opened **[SPR-8503](https://jira.spring.io/browse/SPR-8503?redirect=false)** and commented  When using `@ContextConfiguration` in a test `@Autowired` annotated fields get wired, even if  has not been specified.  This is incorrect behaviour, as it means that a test can pass against a context configuration which when used in production will not behave that way.  A better approach would be to load the specified configuration into one application context, and then use a child context for wiring the test fixture.  The child context can then have the additional post processors, without polluting the application context under test.  ---  **Affects:** 3.1 M2  **Issue Links:** - #9309 Load dedicated child ApplicationContext for test instance in the TestContext framework (_**""duplicates""**_)","closed","type: enhancement,","spring-projects-issues","2011-07-01T01:26:23Z","2019-01-11T13:16:18Z"
"","13235","Maybe typo in the reference document [SPR-8591]","**[nanlei](https://jira.spring.io/secure/ViewProfile.jspa?name=nanlei1987)** opened **[SPR-8591](https://jira.spring.io/browse/SPR-8591?redirect=false)** and commented  In the example XML code of 4.5.4.5. The comment ""this next element effects the proxying of the surrounding bean"" here may be the word ""next"" is superfluous. Or I misunderstood it?   ---  **Affects:** 3.1 M2  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/3ead3cf8592a6eaf84511a26cda303b250f80db7","closed","type: enhancement,","spring-projects-issues","2011-08-08T23:18:31Z","2012-06-19T03:39:42Z"
"","13223","Typo in Spring Document [SPR-8579]","**[nanlei](https://jira.spring.io/secure/ViewProfile.jspa?name=nanlei1987)** opened **[SPR-8579](https://jira.spring.io/browse/SPR-8579?redirect=false)** and commented  In the end of Section 4.4.1.3,""IntializingBean"" may be the ""Initializing Bean"", this is a minor typo in the document.   ---  **Affects:** 3.1 M2  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/11597c906dce28820ab323ac62f5a61f5ee9397f","closed","type: enhancement,","spring-projects-issues","2011-08-02T07:01:06Z","2012-06-19T03:39:14Z"
"","13777","Race condition in AnnotationMethodHandlerExceptionResolver [SPR-9138]","**[Morten Andersen-Gott](https://jira.spring.io/secure/ViewProfile.jspa?name=magott)** opened **[SPR-9138](https://jira.spring.io/browse/SPR-9138?redirect=false)** and commented  There seem to be a race condition in AnnotationMethodHandlerExceptionResolver. I've tried to reproduce in a unit test, but haven't succeeded. I regularly see this in the production logs though:  Invoking request method resulted in exception : public static native long java.lang.System.currentTimeMillis() []  at org.springframework.web.servlet.mvc.annotation.AnnotationMethodHandlerExceptionResolver.doResolveException(AnnotationMethodHandlerExceptionResolver.java:143) java.lang.IllegalArgumentException: Invalid handler method return value: 1329504807993  System.currentTimeMillis() is a dummy placeholder in AnnotationMethodHandlerExceptionResolver that shouldn't be called if there isn't a race condition. This is what I believe happens. I've added comments to the findBestExceptionHandlerMethod-method from AnnotationMethodHandlerExceptionResolver which I believe causes the problem:  ```     private Method findBestExceptionHandlerMethod(Object handler, final Exception thrownException) {         //T1 and T2 enters method         final Class handlerType = ClassUtils.getUserClass(handler);         final Class","closed","type: bug,","spring-projects-issues","2012-02-20T09:38:39Z","2019-01-11T22:12:57Z"
"","13118","MarshallingView throws exception for no-content [SPR-8472]","**[Morten Andersen-Gott](https://jira.spring.io/secure/ViewProfile.jspa?name=magott)** opened **[SPR-8472](https://jira.spring.io/browse/SPR-8472?redirect=false)** and commented  The marshallingview has a null check in renderMergedOutputModel where an exception is thrown if there is no model to marshal.  This causes a problem when implementing a restful service (that support application/xml) that returns 204 (NO CONTENT) for some query operations. For application/json this works as expected with no content and just the header with http code 204 being returned.   --- No further details from [SPR-8472](https://jira.spring.io/browse/SPR-8472?redirect=false)","closed","status: declined,","spring-projects-issues","2011-06-21T02:48:00Z","2019-01-12T16:25:24Z"
"","13469","SPeL doesn't support Unicode characters [SPR-8827]","**[Mohsen Saboorian](https://jira.spring.io/secure/ViewProfile.jspa?name=mohsens)** opened **[SPR-8827](https://jira.spring.io/browse/SPR-8827?redirect=false)** and commented  Same as [SPRNET-740](https://jira.spring.io/browse/SPRNET-740). Java Spring doesn't support Unicode chars in SPeL. org.springframework.expression.spel.standard.Tokenizer.process() Only accepts ASCII alphabets.   ---  **Affects:** 3.0.6, 3.1 RC1","closed","status: invalid,","spring-projects-issues","2011-11-08T11:43:36Z","2019-01-12T05:29:41Z"
"","13047","@Column annotation for automatic RowMapper. [SPR-8400]","**[Mirek Kobylanski](https://jira.spring.io/secure/ViewProfile.jspa?name=mirek.kobylanski)** opened **[SPR-8400](https://jira.spring.io/browse/SPR-8400?redirect=false)** and commented  `@Column` annotation for automatic RowMapper.  In integration services and application usage of Spring JDBC has advantage over JPA, specially then we need better performance. In simple database row reading, Spring JDBC is about 25-35% faster than JPA with Hibernate or EclipseLink (according my own tests). Using BeanPropertyRowMapper we lost about 5-8% of performance (according my own tests again), but we have huge convenience from automatic mappings. The problem appears than we have strange mapping or ugly column naming strategy in database. We can use column aliases in the SQL statement, but there is better way for this, java way, how about standard `@Column` annotation?  In **Spring Integration** and in **Spring Batch** there is possibility to use RowMappers, it will be very convenient to use JPA Entities for automatic mappings.  EntityRowMapper as BeanPropertyRowMapper extention with patch in attachment.   ---  **Attachments:** - [EntityRowMapper.zip](https://jira.spring.io/secure/attachment/18310/EntityRowMapper.zip) (_2.54 kB_)  8 votes, 11 watchers","closed","status: bulk-closed,","spring-projects-issues","2011-06-05T08:42:17Z","2019-01-12T03:49:41Z"
"","13790","Jaxb2Marshaller::supports() ignores classes found by packages scanning [SPR-9152]","**[Mikhail Moussikhine](https://jira.spring.io/secure/ViewProfile.jspa?name=belamiru)** opened **[SPR-9152](https://jira.spring.io/browse/SPR-9152?redirect=false)** and commented  Use case:  ```java Jaxb2Marshaller jaxb2Marshaller = new Jaxb2Marshaller() { jaxb2Marshaller.setPackagesToScan(new String[] { ""com.blah"" }); ... if (jaxb2Marshaller.supports(SomeJaxbAnnotatedClass.class)) {   ... } ```  org.springframework.oxm.jaxb.Jaxb2Marshaller::supports() will always return false in this case, since it does not take scanned classes into account. The culprit is:  ```java private boolean supportsInternal(Class clazz, boolean checkForXmlRootElement) {   ... } ```  It checks input clazz only against explicit contextPath and classesToBeBound. The simplest solution would be to allow createJaxbContextFromPackages() to set scanned classes as classesToBound, since contextPath, classesToBeBound and packagesToScan are mutually exclusive. The following code would do the trick:  ```java private JAXBContext createJaxbContextFromPackages() throws JAXBException {   ...   Class[] jaxb2Classes = scanner.getJaxb2Classes();   classesToBeBound = jaxb2Classes;   ... } ```  The problem is aggravated by the fact that there does not seem to be a way to get the classes from JAXBContext either.  ---  **Affects:** 3.1.1  **Sub-tasks:** - #13813 Backport: ""Jaxb2Marshaller::supports() ignores classes found by packages scanning""  **Issue Links:** - #15182 Jaxb2Marshaller + packagesToScan + SpringMVC fails to find supported class (_**""is duplicated by""**_)  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/3f48c71c77b740c8d478feaa095f98d962cd2658, https://github.com/spring-projects/spring-framework/commit/43b4997e3f7e8959aff44d778430945c0fe76e6a","closed","type: bug,","spring-projects-issues","2012-02-22T19:50:26Z","2019-01-11T22:12:17Z"
"","13773","Custom condition in request mapping handler does not work as an exclusion filter [SPR-9134]","**[Mikhail Moussikhine](https://jira.spring.io/secure/ViewProfile.jspa?name=belamiru)** opened **[SPR-9134](https://jira.spring.io/browse/SPR-9134?redirect=false)** and commented  Use case:  ```java @RequestMapping(...) @CustomMapping(...) String something() { } ```  , where `@CustomMapping` is some custom annotation to add custom request mapping condition in addition to `@RequestMapping`.  Create a custom condition using RequestMappingHandlerMapping subclass and override:  ```java @Override protected RequestCondition getCustomMethodCondition(Method method) {   CustomMapping methodAnnotation = AnnotationUtils.findAnnotation(method, CustomMapping.class);   if (methodAnnotation != null)     return new CustomMappingCondition(methodAnnotation.value());   return null; } ```  This works great as an inclusion filter. If custom condition succeeds, then function something() would be chosen as a matching candidate in RequestMappingHandlerMapping.lookupHandlerMethod().  The problem arises, when custom condition wants to exclude a function (condition failed). Normally (at least that is what built-in conditions do), if condition failed, it would return NULL from RequestCondition.getMatchingCondition(), which would cause RequestMappingInfo.getMatchingCondition() to return NULL, which would exclude the current mapping from possible matches.  However, in the case of the custom condition, the logic is somewhat different. RequestConditionHolder.getMatchingCondition() is called, which in turn calls condition.getMatchingCondition(). Even if condition.getMatchingCondition() returned NULL (which would indicate that condition has failed, right?), RequestConditionHolder.getMatchingCondition() would always return either itself or a new RequestConditionHolder(). This means that ""custom"" in:  ```java RequestMappingInfo::getMatchingCondition() { ... RequestConditionHolder custom = customConditionHolder.getMatchingCondition(request); if (custom == null) {   return null; } ... } ```  is never going to be NULL and would never cause and exclusion of the match based on the custom condition.  ---  **Affects:** 3.1.1  **Attachments:** - [aop.xml](https://jira.spring.io/secure/attachment/19850/aop.xml) (_239 bytes_) - [RequestConditionHolderFix.java](https://jira.spring.io/secure/attachment/19851/RequestConditionHolderFix.java) (_1.42 kB_)  **Sub-tasks:** - #13784 Backport ""Custom condition in request mapping handler does not work as an exclusion filter""  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/8faa2e61ecf4f2c01252a7ab36194aa6e1cd2920, https://github.com/spring-projects/spring-framework/commit/64ee5e579adcec97122fc0ee1414031da3be0c6e  1 votes, 2 watchers","closed","type: bug,","spring-projects-issues","2012-02-19T17:59:18Z","2019-01-11T22:13:04Z"
"","13772","Fix regression in @PropertySource placeholder resolution [SPR-9133]","**[Mikhail Moussikhine](https://jira.spring.io/secure/ViewProfile.jspa?name=belamiru)** opened **[SPR-9133](https://jira.spring.io/browse/SPR-9133?redirect=false)** and commented  `@Configuration` `@PropertySource`({ ""${property1}"", ""${property2}"" }) class AppConfig { }  Only first ${property1} placeholder will be resolved. Second and any other values will be used as is. The cause and fix are simple:  File: ./org.springframework.context/src/main/java/org/springframework/context/annotation/ConfigurationClassParser.java  Function: protected AnnotationMetadata doProcessConfigurationClass(ConfigurationClass configClass, AnnotationMetadata metadata) {}  Line: 187 for (int i = 0; i < nLocations; i++) { locations[0] = this.environment.resolveRequiredPlaceholders(locations[0]); }  Should be: for (int i = 0; i < nLocations; i++) { locations[i] = this.environment.resolveRequiredPlaceholders(locations[i]); }  Just a typo, I guess.  ---  **Affects:** 3.1.1  **Sub-tasks:** - #13775 Backport ""Fix regression in `@PropertySource` placeholder resolution""  **Issue Links:** - #13770 Multiple PropertySource fails to use System property (_**""is duplicated by""**_) - #14016 Resolving ${} system properties in `@PropertySource` annotation does not work anymore (_**""is duplicated by""**_) - #13766 `@PropertySource` annotation with multiple values and a name fails to register all property sources  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/e30d6104f367eb416c420ef801a8f152201443cd, https://github.com/spring-projects/spring-framework/commit/4df2a14b13ac41d71f8034fa68e1b7e54e3f7a48","closed","in: core,","spring-projects-issues","2012-02-18T13:56:59Z","2019-01-13T07:06:11Z"
"","13165","'bold text' referenced in documentation is not actually bold [SPR-8520]","**[Mikhail Mazursky](https://jira.spring.io/secure/ViewProfile.jspa?name=ash2k)** opened **[SPR-8520](https://jira.spring.io/browse/SPR-8520?redirect=false)** and commented  http://static.springsource.org/spring/docs/3.0.x/reference/xsd-config.html#xsd-config-body-schemas-tx  > In the interest of completeness, to use the tags in the tx schema, you need to have the following preamble at the top of your Spring XML configuration file; the bold text in the following snippet references the correct schema so that the tags in the tx namespace are available to you.  But there is no bold text in the following snippet.  ---  **Affects:** 3.0.5  **Issue Links:** - #13170 Render  in syntax-highlighted code examples  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/a2a98efa13d35e30bd879f0ff92182900c805f5d","closed","type: bug,","spring-projects-issues","2011-07-07T21:19:58Z","2019-01-11T13:19:42Z"
"","13446","Support an asynchronous API for RestTemplate [SPR-8804]","**[Mike Youngstrom](https://jira.spring.io/secure/ViewProfile.jspa?name=youngm)** opened **[SPR-8804](https://jira.spring.io/browse/SPR-8804?redirect=false)** and commented  Asynchronous programming models are growing in popularity.  To support this model of development it would be great if RestTemplate were enhanced to support an asynchronous model.  JAX-RS's client api is currently slated to add an asynchronous mode.  There are several Async Http client libraries.  It would seem that soon would be the right time to add Async support for RestTemplate.   ---  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/296e2189a2376745414a065e9239b066c31e2bed, https://github.com/spring-projects/spring-framework/commit/ebcee26d57a46de567d9b6d2b4665b17c302f2c6, https://github.com/spring-projects/spring-framework/commit/20c4177466502a6d056d19ee6afbe539fc2a30ca, https://github.com/spring-projects/spring-framework/commit/38c8c6d0851f9bf2d9a8b7b6c46949345d5298c6  12 votes, 19 watchers","closed","has: votes-jira,","spring-projects-issues","2011-10-26T21:16:27Z","2013-10-15T06:53:34Z"
"","13443","Add a way to easily reverse 'ignoreDefaultModelOnRedirect' default when using mvc:annotation-driven [SPR-8801]","**[Mike Youngstrom](https://jira.spring.io/secure/ViewProfile.jspa?name=youngm)** opened **[SPR-8801](https://jira.spring.io/browse/SPR-8801?redirect=false)** and commented  In Spring 3.1 a new option was added to disable automatically adding model attributes to a redirect.  This option was turned on by default in mvc:annotation-driven.  This breaks backwards compatibility of applications that are using annotation-driven and model attributes on redirect.  This if fine since the new default is better.  However, there is no easy way for annoation-driven users to revert to the old mechanism.  It would be nice if there was an easy way to reverse this backwards incompatible change.  Perhaps by adding an attribute to annoation-driven to restore the old functionality?   ---  **Affects:** 3.1 RC1  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/88892845178ef3bcef9319c169cdb9fbc0fd84d0","closed","type: enhancement,","spring-projects-issues","2011-10-26T11:41:34Z","2012-06-19T03:39:38Z"
